;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201101;Enero de 2011;1;Andalucía;18;Granada;18001;Agrón;50;3;7;11;3;9;17;21;1;6;18;4
201101;Enero de 2011;1;Andalucía;18;Granada;18002;Alamedilla;127;8;20;31;3;26;39;68;2;31;19;7
201101;Enero de 2011;1;Andalucía;18;Granada;18003;Albolote;2618;218;628;440;168;727;437;197;280;582;1197;362
201101;Enero de 2011;1;Andalucía;18;Granada;18004;Albondón;160;6;35;45;11;24;39;70;2;46;29;13
201101;Enero de 2011;1;Andalucía;18;Granada;18005;Albuñán;60;4;12;8;2;12;22;12;5;25;13;5
201101;Enero de 2011;1;Andalucía;18;Granada;18006;Albuñol;1245;91;401;197;62;290;204;488;43;292;333;89
201101;Enero de 2011;1;Andalucía;18;Granada;18007;Albuñuelas;180;9;34;34;9;54;40;63;6;73;28;10
201101;Enero de 2011;1;Andalucía;18;Granada;18010;Aldeire;100;0;24;28;3;19;26;37;10;27;22;4
201101;Enero de 2011;1;Andalucía;18;Granada;18011;Alfacar;782;65;205;141;60;226;85;43;60;238;318;123
201101;Enero de 2011;1;Andalucía;18;Granada;18012;Algarinejo;529;10;97;161;14;88;159;265;7;168;77;12
201101;Enero de 2011;1;Andalucía;18;Granada;18013;Alhama de Granada;1127;60;260;233;57;305;212;442;36;198;379;72
201101;Enero de 2011;1;Andalucía;18;Granada;18014;Alhendín;1175;82;354;155;69;360;155;31;87;249;651;157
201101;Enero de 2011;1;Andalucía;18;Granada;18015;Alicún de Ortega;150;8;31;37;7;29;38;53;1;63;30;3
201101;Enero de 2011;1;Andalucía;18;Granada;18016;Almegíjar;51;2;13;15;0;10;11;9;2;5;32;3
201101;Enero de 2011;1;Andalucía;18;Granada;18017;Almuñécar;4422;244;1240;814;247;1129;748;252;119;969;2366;716
201101;Enero de 2011;1;Andalucía;18;Granada;18018;Alquife;132;8;33;35;5;23;28;14;18;36;56;8
201101;Enero de 2011;1;Andalucía;18;Granada;18020;Arenas del Rey;392;20;61;98;23;88;102;176;8;28;164;16
201101;Enero de 2011;1;Andalucía;18;Granada;18021;Armilla;3503;222;883;512;199;1073;614;130;243;634;1982;514
201101;Enero de 2011;1;Andalucía;18;Granada;18022;Atarfe;2766;205;779;375;159;837;411;380;342;581;1171;292
201101;Enero de 2011;1;Andalucía;18;Granada;18023;Baza;2765;162;652;446;146;783;576;516;277;451;1233;288
201101;Enero de 2011;1;Andalucía;18;Granada;18024;Beas de Granada;134;19;29;14;5;33;34;12;10;34;54;24
201101;Enero de 2011;1;Andalucía;18;Granada;18025;Beas de Guadix;91;6;21;16;3;19;26;19;2;41;20;9
201101;Enero de 2011;1;Andalucía;18;Granada;18027;Benalúa;666;55;171;86;57;174;123;169;83;114;233;67
201101;Enero de 2011;1;Andalucía;18;Granada;18028;Benalúa de las Villas;180;8;32;39;7;40;54;66;3;67;32;12
201101;Enero de 2011;1;Andalucía;18;Granada;18029;Benamaurel;426;28;72;93;24;90;119;226;16;47;113;24
201101;Enero de 2011;1;Andalucía;18;Granada;18030;Bérchules;107;3;22;35;2;27;18;35;0;32;33;7
201101;Enero de 2011;1;Andalucía;18;Granada;18032;Bubión;44;4;5;14;0;7;14;5;3;8;23;5
201101;Enero de 2011;1;Andalucía;18;Granada;18033;Busquístar;62;0;16;18;0;19;9;27;6;4;22;3
201101;Enero de 2011;1;Andalucía;18;Granada;18034;Cacín;120;2;21;24;6;29;38;44;3;39;28;6
201101;Enero de 2011;1;Andalucía;18;Granada;18035;Cádiar;221;10;51;48;6;52;54;65;12;49;78;17
201101;Enero de 2011;1;Andalucía;18;Granada;18036;Cájar;500;16;159;70;14;152;89;9;37;103;297;54
201101;Enero de 2011;1;Andalucía;18;Granada;18037;Calicasas;113;6;23;15;4;43;22;30;2;43;30;8
201101;Enero de 2011;1;Andalucía;18;Granada;18038;Campotéjar;206;12;36;41;11;49;57;83;10;67;34;12
201101;Enero de 2011;1;Andalucía;18;Granada;18039;Caniles;821;43;125;151;41;205;256;313;77;224;144;63
201101;Enero de 2011;1;Andalucía;18;Granada;18040;Cáñar;64;0;20;23;2;11;8;13;2;13;28;8
201101;Enero de 2011;1;Andalucía;18;Granada;18042;Capileira;70;3;16;17;1;18;15;5;2;16;41;6
201101;Enero de 2011;1;Andalucía;18;Granada;18043;Carataunas;27;1;6;14;0;2;4;3;1;7;14;2
201101;Enero de 2011;1;Andalucía;18;Granada;18044;Cástaras;14;0;4;4;0;0;6;5;0;5;4;0
201101;Enero de 2011;1;Andalucía;18;Granada;18045;Castilléjar;275;11;39;67;11;51;96;126;7;68;66;8
201101;Enero de 2011;1;Andalucía;18;Granada;18046;Castril;421;14;60;91;15;112;129;169;23;94;116;19
201101;Enero de 2011;1;Andalucía;18;Granada;18047;Cenes de la Vega;1083;70;320;165;43;343;142;31;63;200;666;123
201101;Enero de 2011;1;Andalucía;18;Granada;18048;Cijuela;546;35;130;67;43;178;93;90;35;131;240;50
201101;Enero de 2011;1;Andalucía;18;Granada;18049;Cogollos de Guadix;118;13;16;28;7;28;26;31;9;22;45;11
201101;Enero de 2011;1;Andalucía;18;Granada;18050;Cogollos de la Vega;410;23;80;82;33;98;94;118;18;161;93;20
201101;Enero de 2011;1;Andalucía;18;Granada;18051;Colomera;266;14;53;59;10;69;61;68;15;142;28;13
201101;Enero de 2011;1;Andalucía;18;Granada;18053;Cortes de Baza;430;14;75;117;12;73;139;193;15;123;80;19
201101;Enero de 2011;1;Andalucía;18;Granada;18054;Cortes y Graena;191;6;36;40;10;46;53;30;7;66;72;16
201101;Enero de 2011;1;Andalucía;18;Granada;18056;Cúllar;680;35;106;155;30;171;183;193;46;131;281;29
201101;Enero de 2011;1;Andalucía;18;Granada;18057;Cúllar Vega;963;42;269;126;34;337;155;44;63;193;543;120
201101;Enero de 2011;1;Andalucía;18;Granada;18059;Chauchina;1183;87;254;185;66;334;257;372;63;349;286;113
201101;Enero de 2011;1;Andalucía;18;Granada;18061;Chimeneas;295;13;54;48;17;78;85;123;12;71;66;23
201101;Enero de 2011;1;Andalucía;18;Granada;18062;Churriana de la Vega;2023;115;550;302;134;634;288;109;141;460;1061;252
201101;Enero de 2011;1;Andalucía;18;Granada;18063;Darro;372;25;84;65;28;91;79;155;13;135;45;24
201101;Enero de 2011;1;Andalucía;18;Granada;18064;Dehesas de Guadix;99;6;23;21;3;17;29;35;2;27;28;7
201101;Enero de 2011;1;Andalucía;18;Granada;18066;Deifontes;643;28;122;134;47;140;172;244;11;104;231;53
201101;Enero de 2011;1;Andalucía;18;Granada;18067;Diezma;134;10;27;23;11;29;34;37;6;52;27;12
201101;Enero de 2011;1;Andalucía;18;Granada;18068;Dílar;204;15;42;40;10;64;33;16;21;44;96;27
201101;Enero de 2011;1;Andalucía;18;Granada;18069;Dólar;85;4;24;24;3;16;14;22;21;19;14;9
201101;Enero de 2011;1;Andalucía;18;Granada;18070;Dúdar;38;1;10;9;0;6;12;7;3;8;15;5
201101;Enero de 2011;1;Andalucía;18;Granada;18071;Dúrcal;1421;104;343;232;66;398;278;227;103;382;581;128
201101;Enero de 2011;1;Andalucía;18;Granada;18072;Escúzar;185;8;33;37;9;40;58;49;11;56;55;14
201101;Enero de 2011;1;Andalucía;18;Granada;18074;Ferreira;55;4;17;10;2;15;7;7;26;12;8;2
201101;Enero de 2011;1;Andalucía;18;Granada;18076;Fonelas;264;17;39;54;17;78;59;129;10;74;42;9
201101;Enero de 2011;1;Andalucía;18;Granada;18078;Freila;204;7;34;38;14;43;68;93;5;56;43;7
201101;Enero de 2011;1;Andalucía;18;Granada;18079;Fuente Vaqueros;1058;58;250;193;63;265;229;374;47;287;253;97
201101;Enero de 2011;1;Andalucía;18;Granada;18082;Galera;195;12;35;52;8;36;52;28;7;34;118;8
201101;Enero de 2011;1;Andalucía;18;Granada;18083;Gobernador;41;0;4;13;4;4;16;13;1;1;21;5
201101;Enero de 2011;1;Andalucía;18;Granada;18084;Gójar;617;47;160;115;27;182;86;12;49;158;314;84
201101;Enero de 2011;1;Andalucía;18;Granada;18085;Gor;115;7;23;37;3;19;26;17;6;14;68;10
201101;Enero de 2011;1;Andalucía;18;Granada;18086;Gorafe;118;7;21;31;2;19;38;37;5;9;63;4
201101;Enero de 2011;1;Andalucía;18;Granada;18087;Granada;34592;2041;8895;5075;2186;10076;6319;1582;1975;5193;20964;4878
201101;Enero de 2011;1;Andalucía;18;Granada;18088;Guadahortuna;366;20;75;62;26;96;87;174;9;89;70;24
201101;Enero de 2011;1;Andalucía;18;Granada;18089;Guadix;2798;197;630;431;159;776;605;408;193;719;1100;378
201101;Enero de 2011;1;Andalucía;18;Granada;18093;Gualchos;514;29;162;97;26;127;73;120;35;117;212;30
201101;Enero de 2011;1;Andalucía;18;Granada;18094;Güejar Sierra;363;25;113;76;13;87;49;36;7;136;159;25
201101;Enero de 2011;1;Andalucía;18;Granada;18095;Güevéjar;475;34;108;77;30;130;96;58;21;197;154;45
201101;Enero de 2011;1;Andalucía;18;Granada;18096;Huélago;91;7;17;27;5;20;15;25;1;35;26;4
201101;Enero de 2011;1;Andalucía;18;Granada;18097;Huéneja;191;8;43;48;5;45;42;78;33;36;37;7
201101;Enero de 2011;1;Andalucía;18;Granada;18098;Huéscar;1473;65;285;218;77;433;395;492;60;274;560;87
201101;Enero de 2011;1;Andalucía;18;Granada;18099;Huétor de Santillán;252;16;42;43;18;69;64;12;18;34;142;46
201101;Enero de 2011;1;Andalucía;18;Granada;18100;Huétor Tájar;2031;82;394;334;126;607;488;707;146;526;532;120
201101;Enero de 2011;1;Andalucía;18;Granada;18101;Huétor Vega;1272;91;312;237;75;343;214;28;135;242;706;161
201101;Enero de 2011;1;Andalucía;18;Granada;18102;Illora;1884;89;300;406;114;454;521;776;79;475;447;107
201101;Enero de 2011;1;Andalucía;18;Granada;18103;Itrabo;213;7;46;48;5;46;61;51;1;123;35;3
201101;Enero de 2011;1;Andalucía;18;Granada;18105;Iznalloz;1282;79;207;217;100;357;322;557;170;150;288;117
201101;Enero de 2011;1;Andalucía;18;Granada;18107;Jayena;308;12;64;62;14;76;80;133;5;100;57;13
201101;Enero de 2011;1;Andalucía;18;Granada;18108;Jerez del Marquesado;165;6;25;44;9;39;42;52;15;32;59;7
201101;Enero de 2011;1;Andalucía;18;Granada;18109;Jete;180;5;37;47;7;42;42;57;5;59;48;11
201101;Enero de 2011;1;Andalucía;18;Granada;18111;Jun;415;35;116;64;28;120;52;12;58;82;210;53
201101;Enero de 2011;1;Andalucía;18;Granada;18112;Juviles;15;2;2;5;0;1;5;2;0;5;6;2
201101;Enero de 2011;1;Andalucía;18;Granada;18114;Calahorra, La;129;6;19;30;4;25;45;28;19;33;33;16
201101;Enero de 2011;1;Andalucía;18;Granada;18115;Láchar;703;47;129;116;39;208;164;232;47;169;187;68
201101;Enero de 2011;1;Andalucía;18;Granada;18116;Lanjarón;642;36;152;123;44;170;117;53;36;112;377;64
201101;Enero de 2011;1;Andalucía;18;Granada;18117;Lanteira;111;10;27;19;4;28;23;33;14;35;25;4
201101;Enero de 2011;1;Andalucía;18;Granada;18119;Lecrín;342;19;75;66;10;77;95;87;16;104;115;20
201101;Enero de 2011;1;Andalucía;18;Granada;18120;Lentegí;68;6;16;13;3;13;17;19;1;25;21;2
201101;Enero de 2011;1;Andalucía;18;Granada;18121;Lobras;15;0;5;5;0;0;5;4;0;5;6;0
201101;Enero de 2011;1;Andalucía;18;Granada;18122;Loja;3623;203;689;564;235;1076;856;1206;319;460;1276;362
201101;Enero de 2011;1;Andalucía;18;Granada;18123;Lugros;50;3;13;14;0;11;9;13;1;16;17;3
201101;Enero de 2011;1;Andalucía;18;Granada;18124;Lújar;56;4;15;12;1;11;13;13;4;8;28;3
201101;Enero de 2011;1;Andalucía;18;Granada;18126;Malahá, La;381;15;96;86;10;89;85;73;71;116;94;27
201101;Enero de 2011;1;Andalucía;18;Granada;18127;Maracena;3304;209;845;503;205;991;551;181;361;556;1861;345
201101;Enero de 2011;1;Andalucía;18;Granada;18128;Marchal;63;3;8;14;4;10;24;17;3;23;14;6
201101;Enero de 2011;1;Andalucía;18;Granada;18132;Moclín;786;42;113;180;39;173;239;363;34;90;248;51
201101;Enero de 2011;1;Andalucía;18;Granada;18133;Molvízar;699;38;172;146;31;165;147;171;12;91;382;43
201101;Enero de 2011;1;Andalucía;18;Granada;18134;Monachil;940;44;261;121;48;298;168;35;71;233;481;120
201101;Enero de 2011;1;Andalucía;18;Granada;18135;Montefrío;958;38;160;200;55;228;277;441;34;158;263;62
201101;Enero de 2011;1;Andalucía;18;Granada;18136;Montejícar;373;13;63;95;16;77;109;211;12;75;60;15
201101;Enero de 2011;1;Andalucía;18;Granada;18137;Montillana;179;2;29;43;7;42;56;89;4;47;32;7
201101;Enero de 2011;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;541;24;89;92;36;157;143;156;32;200;122;31
201101;Enero de 2011;1;Andalucía;18;Granada;18140;Motril;9716;591;2715;1681;491;2626;1612;1490;352;2410;4668;796
201101;Enero de 2011;1;Andalucía;18;Granada;18141;Murtas;88;3;23;23;1;9;29;38;8;17;23;2
201101;Enero de 2011;1;Andalucía;18;Granada;18143;Nigüelas;172;8;26;34;7;51;46;22;6;51;80;13
201101;Enero de 2011;1;Andalucía;18;Granada;18144;Nívar;119;7;28;16;18;33;17;14;7;23;56;19
201101;Enero de 2011;1;Andalucía;18;Granada;18145;Ogíjares;1557;114;399;254;85;447;258;42;114;364;812;225
201101;Enero de 2011;1;Andalucía;18;Granada;18146;Orce;187;7;36;38;8;51;47;60;5;17;93;12
201101;Enero de 2011;1;Andalucía;18;Granada;18147;Órgiva;897;62;203;231;42;201;158;131;32;195;397;142
201101;Enero de 2011;1;Andalucía;18;Granada;18148;Otívar;174;11;41;41;6;41;34;34;4;79;43;14
201101;Enero de 2011;1;Andalucía;18;Granada;18149;Otura;753;58;164;143;38;208;142;28;71;145;382;127
201101;Enero de 2011;1;Andalucía;18;Granada;18150;Padul;1646;104;379;291;88;464;320;157;154;631;531;173
201101;Enero de 2011;1;Andalucía;18;Granada;18151;Pampaneira;65;1;18;17;0;15;14;8;6;23;24;4
201101;Enero de 2011;1;Andalucía;18;Granada;18152;Pedro Martínez;181;10;37;27;10;49;48;98;4;13;61;5
201101;Enero de 2011;1;Andalucía;18;Granada;18153;Peligros;1678;128;397;244;126;483;300;145;136;424;726;247
201101;Enero de 2011;1;Andalucía;18;Granada;18154;Peza, La;219;8;42;43;14;59;53;74;23;61;48;13
201101;Enero de 2011;1;Andalucía;18;Granada;18157;Pinos Genil;141;14;30;24;8;38;27;4;14;27;77;19
201101;Enero de 2011;1;Andalucía;18;Granada;18158;Pinos Puente;2663;192;536;466;191;646;632;839;154;720;694;256
201101;Enero de 2011;1;Andalucía;18;Granada;18159;Píñar;222;13;30;50;9;46;74;66;4;23;110;19
201101;Enero de 2011;1;Andalucía;18;Granada;18161;Polícar;38;1;7;10;4;5;11;3;0;4;26;5
201101;Enero de 2011;1;Andalucía;18;Granada;18162;Polopos;170;9;62;31;13;37;18;43;25;35;54;13
201101;Enero de 2011;1;Andalucía;18;Granada;18163;Pórtugos;38;1;6;8;5;11;7;4;2;3;19;10
201101;Enero de 2011;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;387;20;74;66;13;86;128;180;15;54;127;11
201101;Enero de 2011;1;Andalucía;18;Granada;18165;Pulianas;838;80;225;127;59;235;112;45;61;219;392;121
201101;Enero de 2011;1;Andalucía;18;Granada;18167;Purullena;534;38;120;86;34;154;102;106;50;173;164;41
201101;Enero de 2011;1;Andalucía;18;Granada;18168;Quéntar;160;14;43;27;7;34;35;22;5;58;61;14
201101;Enero de 2011;1;Andalucía;18;Granada;18170;Rubite;43;2;7;15;1;8;10;6;0;22;14;1
201101;Enero de 2011;1;Andalucía;18;Granada;18171;Salar;532;27;96;105;23;151;130;212;11;111;175;23
201101;Enero de 2011;1;Andalucía;18;Granada;18173;Salobreña;1987;106;529;402;87;524;339;176;97;594;959;161
201101;Enero de 2011;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;104;4;24;16;7;26;27;47;1;19;28;9
201101;Enero de 2011;1;Andalucía;18;Granada;18175;Santa Fe;2523;165;628;444;130;705;451;375;270;422;1091;365
201101;Enero de 2011;1;Andalucía;18;Granada;18176;Soportújar;43;1;4;14;1;8;15;3;5;13;14;8
201101;Enero de 2011;1;Andalucía;18;Granada;18177;Sorvilán;85;4;16;22;2;22;19;27;2;31;23;2
201101;Enero de 2011;1;Andalucía;18;Granada;18178;Torre-Cardela;184;5;27;51;8;35;58;89;6;16;62;11
201101;Enero de 2011;1;Andalucía;18;Granada;18179;Torvizcón;149;10;24;35;8;29;43;54;1;46;38;10
201101;Enero de 2011;1;Andalucía;18;Granada;18180;Trevélez;97;2;14;38;3;21;19;11;15;11;53;7
201101;Enero de 2011;1;Andalucía;18;Granada;18181;Turón;24;2;8;9;0;3;2;11;1;9;3;0
201101;Enero de 2011;1;Andalucía;18;Granada;18182;Ugíjar;490;21;108;87;27;134;113;181;23;104;130;52
201101;Enero de 2011;1;Andalucía;18;Granada;18183;Válor;141;6;30;35;4;22;44;46;2;32;49;12
201101;Enero de 2011;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;422;20;98;95;24;101;84;71;10;139;173;29
201101;Enero de 2011;1;Andalucía;18;Granada;18185;Ventas de Huelma;82;3;15;16;5;21;22;20;3;10;42;7
201101;Enero de 2011;1;Andalucía;18;Granada;18187;Villanueva de las Torres;166;8;31;37;8;28;54;74;4;49;30;9
201101;Enero de 2011;1;Andalucía;18;Granada;18188;Villanueva Mesía;402;15;70;66;24;105;122;157;40;54;129;22
201101;Enero de 2011;1;Andalucía;18;Granada;18189;Víznar;81;12;21;10;4;29;5;0;4;12;51;14
201101;Enero de 2011;1;Andalucía;18;Granada;18192;Zafarraya;554;27;138;115;18;134;122;315;6;104;104;25
201101;Enero de 2011;1;Andalucía;18;Granada;18193;Zubia, La;2399;145;659;388;122;694;391;71;163;501;1369;295
201101;Enero de 2011;1;Andalucía;18;Granada;18194;Zújar;617;27;118;125;25;147;175;280;23;172;113;29
201101;Enero de 2011;1;Andalucía;18;Granada;18901;Taha, La;111;4;24;33;1;22;27;6;10;18;64;13
201101;Enero de 2011;1;Andalucía;18;Granada;18902;Valle, El;175;9;40;32;5;39;50;39;11;21;96;8
201101;Enero de 2011;1;Andalucía;18;Granada;18903;Nevada;269;17;49;66;8;55;74;88;7;110;54;10
201101;Enero de 2011;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;190;9;35;48;3;26;69;60;11;75;35;9
201101;Enero de 2011;1;Andalucía;18;Granada;18905;Gabias, Las;2860;170;862;383;157;957;331;99;261;647;1488;365
201101;Enero de 2011;1;Andalucía;18;Granada;18906;Guajares, Los;223;13;49;63;6;40;52;37;6;89;82;9
201101;Enero de 2011;1;Andalucía;18;Granada;18907;Valle del Zalabí;430;28;78;71;24;116;113;118;28;91;161;32
201101;Enero de 2011;1;Andalucía;18;Granada;18908;Villamena;150;6;33;27;3;43;38;32;12;30;69;7
201101;Enero de 2011;1;Andalucía;18;Granada;18909;Morelábor;152;3;25;37;11;33;43;53;3;11;77;8
201101;Enero de 2011;1;Andalucía;18;Granada;18910;Pinar, El;187;6;26;52;19;35;49;57;5;28;79;18
201101;Enero de 2011;1;Andalucía;18;Granada;18911;Vegas del Genil;1347;58;405;155;58;500;171;98;111;259;737;142
201101;Enero de 2011;1;Andalucía;18;Granada;18912;Cuevas del Campo;388;15;70;98;15;86;104;142;17;102;112;15
201101;Enero de 2011;1;Andalucía;18;Granada;18913;Zagra;203;3;39;45;5;52;59;109;52;8;29;5
201101;Enero de 2011;1;Andalucía;21;Huelva;21001;Alájar;160;6;35;39;8;39;33;23;10;23;86;18
201101;Enero de 2011;1;Andalucía;21;Huelva;21002;Aljaraque;2383;136;571;381;131;761;403;179;216;361;1325;302
201101;Enero de 2011;1;Andalucía;21;Huelva;21003;Almendro, El;212;12;43;46;14;54;43;40;26;32;104;10
201101;Enero de 2011;1;Andalucía;21;Huelva;21004;Almonaster la Real;311;24;61;79;20;63;64;41;39;101;89;41
201101;Enero de 2011;1;Andalucía;21;Huelva;21005;Almonte;5132;328;1232;699;285;1723;865;2551;145;852;1205;379
201101;Enero de 2011;1;Andalucía;21;Huelva;21006;Alosno;874;66;188;198;60;202;160;244;74;163;321;72
201101;Enero de 2011;1;Andalucía;21;Huelva;21007;Aracena;1297;89;281;193;80;379;275;159;91;291;567;189
201101;Enero de 2011;1;Andalucía;21;Huelva;21008;Aroche;734;47;102;139;60;206;180;302;15;51;320;46
201101;Enero de 2011;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;265;25;55;53;21;39;72;34;19;53;90;69
201101;Enero de 2011;1;Andalucía;21;Huelva;21010;Ayamonte;3568;192;945;570;189;1013;659;528;293;743;1741;263
201101;Enero de 2011;1;Andalucía;21;Huelva;21011;Beas;721;44;191;119;37;172;158;227;47;182;200;65
201101;Enero de 2011;1;Andalucía;21;Huelva;21012;Berrocal;31;1;7;9;1;5;8;3;0;14;10;4
201101;Enero de 2011;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;3135;116;694;552;151;938;684;1389;103;575;871;197
201101;Enero de 2011;1;Andalucía;21;Huelva;21014;Bonares;779;51;210;133;33;220;132;361;36;179;162;41
201101;Enero de 2011;1;Andalucía;21;Huelva;21015;Cabezas Rubias;171;16;28;34;8;41;44;74;1;14;71;11
201101;Enero de 2011;1;Andalucía;21;Huelva;21016;Cala;324;22;54;75;24;84;65;18;42;61;133;70
201101;Enero de 2011;1;Andalucía;21;Huelva;21017;Calañas;826;67;145;243;56;141;174;167;100;136;331;92
201101;Enero de 2011;1;Andalucía;21;Huelva;21018;Campillo, El;427;36;107;87;23;97;77;56;56;56;180;79
201101;Enero de 2011;1;Andalucía;21;Huelva;21019;Campofrío;175;4;41;39;5;43;43;27;14;21;96;17
201101;Enero de 2011;1;Andalucía;21;Huelva;21020;Cañaveral de León;112;9;31;23;5;21;23;27;7;17;50;11
201101;Enero de 2011;1;Andalucía;21;Huelva;21021;Cartaya;3382;224;895;479;216;1055;513;1343;108;603;1065;263
201101;Enero de 2011;1;Andalucía;21;Huelva;21022;Castaño del Robledo;22;1;3;7;1;6;4;2;2;2;12;4
201101;Enero de 2011;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;511;36;83;126;38;101;127;108;43;78;212;70
201101;Enero de 2011;1;Andalucía;21;Huelva;21024;Corteconcepción;97;9;16;28;6;17;21;5;11;17;57;7
201101;Enero de 2011;1;Andalucía;21;Huelva;21025;Cortegana;834;67;162;172;52;205;176;139;70;186;318;121
201101;Enero de 2011;1;Andalucía;21;Huelva;21026;Cortelazor;54;3;11;14;4;11;11;11;3;21;15;4
201101;Enero de 2011;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;11;2;3;3;0;2;1;1;1;9;0;0
201101;Enero de 2011;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;93;7;10;30;6;11;29;21;3;5;41;23
201101;Enero de 2011;1;Andalucía;21;Huelva;21029;Cumbres Mayores;332;9;56;63;18;74;112;44;78;71;92;47
201101;Enero de 2011;1;Andalucía;21;Huelva;21030;Chucena;522;41;103;98;33;125;122;203;14;145;127;33
201101;Enero de 2011;1;Andalucía;21;Huelva;21031;Encinasola;311;17;58;87;15;74;60;95;6;103;82;25
201101;Enero de 2011;1;Andalucía;21;Huelva;21032;Escacena del Campo;519;38;117;94;23;129;118;195;15;123;159;27
201101;Enero de 2011;1;Andalucía;21;Huelva;21033;Fuenteheridos;160;11;28;31;9;44;37;15;6;46;64;29
201101;Enero de 2011;1;Andalucía;21;Huelva;21034;Galaroza;259;14;54;60;17;60;54;20;32;52;113;42
201101;Enero de 2011;1;Andalucía;21;Huelva;21035;Gibraleón;2135;154;620;384;116;571;290;447;127;629;723;209
201101;Enero de 2011;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;60;7;12;10;5;14;12;5;3;10;36;6
201101;Enero de 2011;1;Andalucía;21;Huelva;21037;Granado, El;72;5;13;14;1;20;19;14;2;14;38;4
201101;Enero de 2011;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;255;20;50;46;17;68;54;33;10;111;64;37
201101;Enero de 2011;1;Andalucía;21;Huelva;21039;Hinojales;75;0;13;22;2;17;21;19;3;18;29;6
201101;Enero de 2011;1;Andalucía;21;Huelva;21040;Hinojos;748;57;121;130;41;215;184;340;63;84;232;29
201101;Enero de 2011;1;Andalucía;21;Huelva;21041;Huelva;24049;1368;6055;3955;1290;7067;4314;2712;1910;3572;12413;3442
201101;Enero de 2011;1;Andalucía;21;Huelva;21042;Isla Cristina;4589;292;1176;668;361;1345;747;1527;253;728;1595;486
201101;Enero de 2011;1;Andalucía;21;Huelva;21043;Jabugo;279;20;46;51;20;71;71;7;91;16;122;43
