;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36022;Grove, O;1612;95;331;328;75;409;374;81;128;134;1202;67
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36023;Guarda, A;1286;63;311;282;69;317;244;191;180;121;704;90
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36024;Lalín;2261;82;478;469;88;696;448;89;478;377;1097;220
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36025;Lama, A;305;24;54;70;13;78;66;17;25;35;176;52
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36026;Marín;3153;154;800;615;148;854;582;244;378;312;1856;363
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36027;Meaño;764;42;173;189;34;191;135;18;151;150;399;46
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36028;Meis;730;45;187;182;22;164;130;33;129;158;374;36
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36029;Moaña;3088;142;761;615;121;779;670;159;736;314;1633;246
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36030;Mondariz;782;34;197;203;22;174;152;48;155;103;425;51
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36031;Mondariz-Balneario;80;5;21;23;1;17;13;0;11;4;64;1
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36032;Moraña;658;31;173;126;26;171;131;33;151;125;283;66
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36033;Mos;2259;117;470;471;79;546;576;36;609;211;1204;199
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36034;Neves, As;659;31;154;170;30;159;115;40;125;101;322;71
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36035;Nigrán;2132;115;495;445;82;547;448;51;308;239;1281;253
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36036;Oia;377;18;94;84;15;95;71;43;44;56;201;33
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36037;Pazos de Borbén;543;23;113;107;18;133;149;24;106;69;322;22
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36038;Pontevedra;10833;438;2503;2234;396;3040;2222;229;1091;1438;7015;1060
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36039;Porriño, O;3265;137;717;611;156;970;674;82;751;311;1791;330
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36040;Portas;423;30;88;116;25;99;65;28;82;77;196;40
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36041;Poio;2071;100;522;430;78;600;341;86;216;322;1236;211
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36042;Ponteareas;3765;121;837;694;149;1155;809;148;599;449;2273;296
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36043;Ponte Caldelas;911;42;215;168;40;219;227;40;146;122;500;103
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36044;Pontecesures;433;18;87;76;26;128;98;10;78;43;258;44
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36045;Redondela;3601;179;705;667;155;867;1028;75;795;388;2057;286
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36046;Ribadumia;729;46;179;163;32;192;117;44;155;120;380;30
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36047;Rodeiro;176;9;33;54;12;43;25;11;31;23;93;18
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36048;Rosal, O;950;44;226;209;43;204;224;130;176;149;436;59
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36049;Salceda de Caselas;1416;60;295;215;69;473;304;91;328;142;731;124
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36050;Salvaterra de Miño;1532;74;342;316;56;405;339;103;331;227;764;107
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36051;Sanxenxo;2124;90;498;485;75;563;413;71;223;364;1383;83
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36052;Silleda;818;35;190;188;21;238;146;51;120;157;430;60
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36053;Soutomaior;1041;44;240;189;41;291;236;40;172;121;630;78
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36054;Tomiño;2145;99;457;499;106;510;474;262;357;327;1023;176
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36055;Tui;2830;143;586;552;128;808;613;114;558;339;1470;349
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36056;Valga;815;40;145;178;41;202;209;17;197;124;403;74
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36057;Vigo;43483;1739;9657;9208;1461;10730;10688;621;6697;3407;28789;3969
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36058;Vilaboa;829;45;201;202;39;187;155;52;138;148;405;86
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36059;Vila de Cruces;507;18;91;178;18;98;104;30;103;114;213;47
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36060;Vilagarcía de Arousa;6098;272;1343;1233;271;1616;1363;257;926;745;3539;631
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36061;Vilanova de Arousa;1435;91;334;344;59;330;277;60;250;282;741;102
201405;Mayo de 2014;12;Galicia;36;Pontevedra;36901;Illa de Arousa, A;508;32;85;65;26;192;108;38;85;45;306;34
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28001;Acebeda, La;7;0;2;1;1;2;1;0;0;0;7;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28002;Ajalvir;362;9;71;91;13;107;71;15;40;17;281;9
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28003;Alameda del Valle;12;1;4;2;0;4;1;0;0;1;11;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28004;Álamo, El;1070;50;271;227;35;269;218;17;108;184;691;70
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28005;Alcalá de Henares;24172;1072;5395;5192;1039;5881;5593;192;3092;3061;16162;1665
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28006;Alcobendas;9123;369;2035;1991;304;2304;2120;49;774;865;7020;415
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28007;Alcorcón;17490;724;3948;3381;647;4674;4116;117;1316;2020;13093;944
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28008;Aldea del Fresno;389;18;108;89;10;98;66;20;26;56;265;22
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28009;Algete;1674;57;332;406;46;406;427;6;156;166;1299;47
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28010;Alpedrete;1070;35;220;289;23;269;234;6;57;116;858;33
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28011;Ambite;84;6;19;26;0;14;19;2;7;14;56;5
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28012;Anchuelo;176;11;47;37;9;38;34;9;20;22;117;8
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28013;Aranjuez;6642;318;1509;1352;266;1796;1401;104;774;624;4751;389
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28014;Arganda del Rey;7104;355;1645;1452;312;1976;1364;96;1489;1087;3944;488
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28015;Arroyomolinos;2100;99;491;285;84;776;365;10;204;237;1526;123
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28016;Atazar, El;11;1;1;4;0;1;4;1;0;1;8;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28017;Batres;149;4;25;38;7;40;35;1;21;19;99;9
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28018;Becerril de la Sierra;550;19;122;148;11;134;116;7;31;109;374;29
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28019;Belmonte de Tajo;194;8;44;42;10;57;33;16;28;34;106;10
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28020;Berzosa del Lozoya;18;2;4;5;1;3;3;0;1;1;13;3
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28021;Berrueco, El;65;1;13;14;0;23;14;0;1;5;56;3
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28022;Boadilla del Monte;2517;64;458;548;57;700;690;9;115;153;2172;68
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28023;Boalo, El;590;22;125;138;15;162;128;5;37;78;455;15
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28024;Braojos;15;1;2;4;0;4;4;0;0;2;12;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28025;Brea de Tajo;51;3;11;18;3;6;10;3;3;13;27;5
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28026;Brunete;924;40;229;198;36;202;219;7;53;115;696;53
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28027;Buitrago del Lozoya;171;11;44;30;10;43;33;5;9;19;127;11
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28028;Bustarviejo;261;12;61;62;6;68;52;8;9;22;209;13
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28029;Cabanillas de la Sierra;53;1;12;15;0;14;11;0;1;8;43;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28030;Cabrera, La;280;9;58;66;10;72;65;3;21;37;206;13
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28031;Cadalso de los Vidrios;485;33;100;105;36;109;102;14;31;74;337;29
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28032;Camarma de Esteruelas;817;39;155;174;42;231;176;2;116;81;561;57
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28033;Campo Real;759;33;152;152;32;240;150;10;143;80;470;56
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28034;Canencia;33;1;9;9;1;5;8;1;1;8;22;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28035;Carabaña;279;11;53;63;16;87;49;7;21;37;198;16
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28036;Casarrubuelos;433;23;81;81;19;144;85;5;52;55;298;23
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28037;Cenicientos;329;25;65;88;24;71;56;17;32;57;207;16
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28038;Cercedilla;649;40;141;152;28;163;125;12;22;91;495;29
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28039;Cervera de Buitrago;26;1;6;6;2;8;3;0;1;2;23;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28040;Ciempozuelos;2705;126;724;526;113;782;434;24;357;358;1822;144
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28041;Cobeña;495;17;106;100;15;140;117;5;77;47;336;30
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28042;Colmenar del Arroyo;175;15;45;43;4;31;37;1;11;27;128;8
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28043;Colmenar de Oreja;1150;74;227;282;68;285;214;41;149;261;650;49
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28044;Colmenarejo;789;29;168;175;14;213;190;8;27;115;612;27
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28045;Colmenar Viejo;4658;209;1033;1006;206;1214;990;39;330;699;3398;192
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28046;Collado Mediano;637;22;139;159;16;150;151;4;23;110;477;23
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28047;Collado Villalba;6877;326;1487;1577;239;1678;1570;58;308;761;5439;311
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28048;Corpa;90;7;16;18;5;30;14;2;8;6;67;7
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28049;Coslada;9133;351;1920;2105;339;1947;2471;40;685;1075;6956;377
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28050;Cubas de la Sagra;538;17;119;99;21;170;112;3;67;67;372;29
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28051;Chapinería;315;27;59;75;12;74;68;6;20;31;239;19
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28052;Chinchón;638;25;113;178;27;149;146;60;59;86;413;20
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28053;Daganzo de Arriba;838;42;133;156;28;264;215;0;143;45;600;50
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28054;Escorial, El;1179;55;247;272;26;277;302;17;49;127;948;38
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28055;Estremera;143;8;31;41;8;29;26;13;10;27;81;12
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28056;Fresnedillas de la Oliva;216;10;51;53;9;52;41;2;9;48;141;16
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28057;Fresno de Torote;231;9;51;54;9;59;49;4;31;30;155;11
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28058;Fuenlabrada;26343;1462;5517;5740;1212;6476;5936;123;3156;3280;18665;1119
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28059;Fuente el Saz de Jarama;634;41;148;150;21;148;126;7;62;75;463;27
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28060;Fuentidueña de Tajo;301;13;63;68;16;71;70;19;46;48;170;18
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28061;Galapagar;3049;109;704;795;113;656;672;29;115;426;2358;121
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28062;Garganta de los Montes;40;1;8;12;1;10;8;1;1;9;29;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28063;Gargantilla del Lozoya y Pinilla de Buitrago;34;2;7;12;0;4;9;1;0;3;28;2
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28064;Gascones;11;0;1;2;0;6;2;0;1;2;7;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28065;Getafe;18706;859;4345;3739;755;5000;4008;150;2047;2253;13221;1035
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28066;Griñón;816;42;121;179;30;212;232;7;128;89;545;47
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28067;Guadalix de la Sierra;727;35;148;182;38;180;144;5;39;131;514;38
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28068;Guadarrama;1343;70;289;316;37;367;264;16;50;180;1045;52
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28069;Hiruela, La;0;0;0;0;0;0;0;0;0;0;0;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28070;Horcajo de la Sierra-Aoslos;12;0;6;1;1;3;1;0;0;2;10;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28071;Horcajuelo de la Sierra;4;0;1;1;0;2;0;0;1;0;3;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28072;Hoyo de Manzanares;546;21;108;137;7;138;135;2;23;47;453;21
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28073;Humanes de Madrid;2587;150;594;436;123;826;458;15;342;338;1787;105
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28074;Leganés;21672;1199;4907;4346;997;5471;4752;136;1964;2827;15261;1484
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28075;Loeches;851;42;186;168;28;249;178;25;143;92;573;18
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28076;Lozoya;49;1;16;11;0;8;13;0;1;10;38;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28078;Madarcos;5;0;0;2;0;0;3;0;0;0;5;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28079;Madrid;285577;9879;63851;66021;9023;67989;68814;2196;17921;29924;223917;11619
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28080;Majadahonda;4331;106;884;996;80;1106;1159;18;167;297;3731;118
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28082;Manzanares el Real;840;21;204;206;18;225;166;7;29;136;650;18
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28083;Meco;1536;77;326;314;83;390;346;12;205;190;1031;98
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28084;Mejorada del Campo;2720;122;586;569;120;701;622;13;297;332;1982;96
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28085;Miraflores de la Sierra;712;32;173;184;20;171;132;13;34;131;500;34
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28086;Molar, El;841;29;212;185;23;252;140;15;68;108;626;24
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28087;Molinos, Los;406;21;109;96;15;83;82;2;15;73;303;13
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28088;Montejo de la Sierra;21;0;3;5;1;6;6;1;0;1;19;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28089;Moraleja de Enmedio;553;28;118;112;26;140;129;3;80;59;389;22
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28090;Moralzarzal;989;40;202;260;28;242;217;16;54;133;744;42
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28091;Morata de Tajuña;1037;59;209;264;54;251;200;34;181;166;596;60
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28092;Móstoles;24899;1185;5626;5148;1050;6099;5791;192;2434;3247;17321;1705
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28093;Navacerrada;247;6;57;63;8;60;53;1;13;15;206;12
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28094;Navalafuente;171;10;42;42;5;43;29;2;11;26;122;10
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28095;Navalagamella;287;19;59;74;9;74;52;2;8;46;214;17
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28096;Navalcarnero;3079;161;723;547;146;891;611;45;330;445;1991;268
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28097;Navarredonda y San Mamés;6;0;3;2;0;1;0;0;0;1;5;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28099;Navas del Rey;419;25;91;113;15;94;81;9;18;86;289;17
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28100;Nuevo Baztán;642;33;115;158;18;132;186;5;65;81;454;37
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28101;Olmeda de las Fuentes;30;0;5;5;0;17;3;0;1;2;27;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28102;Orusco de Tajuña;169;14;30;43;9;49;24;2;23;23;105;16
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28104;Paracuellos de Jarama;1381;29;345;250;26;443;288;37;116;128;1071;29
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28106;Parla;17858;880;4579;3377;754;5111;3157;160;1877;3019;11462;1340
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28107;Patones;31;3;4;10;1;7;6;0;1;1;27;2
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28108;Pedrezuela;508;15;123;101;17;155;97;1;32;69;394;12
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28109;Pelayos de la Presa;346;11;87;76;12;97;63;3;22;55;250;16
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28110;Perales de Tajuña;367;13;81;87;15;99;72;5;67;60;210;25
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28111;Pezuela de las Torres;84;6;18;22;5;13;20;1;13;14;52;4
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28112;Pinilla del Valle;22;1;3;6;0;7;5;1;2;2;16;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28113;Pinto;5536;269;1189;1009;234;1629;1206;31;870;540;3674;421
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28114;Piñuécar-Gandullas;16;1;3;4;0;5;3;0;2;1;13;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28115;Pozuelo de Alarcón;4292;94;757;1114;81;1023;1223;23;187;284;3663;135
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28116;Pozuelo del Rey;116;8;25;15;2;43;23;2;22;9;76;7
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28117;Prádena del Rincón;11;1;6;1;0;3;0;0;0;1;9;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28118;Puebla de la Sierra;15;0;4;6;0;3;2;4;0;1;10;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28119;Quijorna;294;7;59;73;7;92;56;5;13;27;242;7
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28120;Rascafría;118;9;30;36;1;22;20;5;6;25;78;4
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28121;Redueña;23;1;5;4;1;10;2;1;0;3;17;2
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28122;Ribatejada;82;1;10;28;8;16;19;2;8;5;65;2
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28123;Rivas-Vaciamadrid;6721;332;1277;1399;235;1731;1747;105;401;626;5305;284
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28124;Robledillo de la Jara;11;1;5;1;0;4;0;1;0;1;9;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28125;Robledo de Chavela;387;25;83;104;11;85;79;7;6;64;293;17
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28126;Robregordo;4;0;1;0;0;2;1;0;0;0;3;1
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28127;Rozas de Madrid, Las;5491;123;1012;1323;95;1369;1569;21;217;304;4790;159
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28128;Rozas de Puerto Real;63;9;17;13;4;12;8;0;2;5;53;3
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28129;San Agustín del Guadalix;1048;29;222;227;33;280;257;7;92;70;847;32
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28130;San Fernando de Henares;4551;238;922;956;215;1056;1164;27;402;513;3425;184
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28131;San Lorenzo de El Escorial;1434;63;304;327;42;333;365;14;57;118;1193;52
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28132;San Martín de la Vega;2470;131;566;519;93;696;465;38;199;383;1687;163
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28133;San Martín de Valdeiglesias;1135;71;254;251;60;285;214;25;56;207;795;52
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28134;San Sebastián de los Reyes;7618;264;1638;1674;245;2039;1758;45;599;699;6048;227
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28135;Santa María de la Alameda;143;6;28;32;3;34;40;1;5;13;115;9
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28136;Santorcaz;124;6;25;28;12;28;25;1;14;14;86;9
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28137;Santos de la Humosa, Los;251;13;54;53;9;81;41;3;21;25;184;18
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28138;Serna del Monte, La;8;0;1;3;0;3;1;0;1;0;7;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28140;Serranillos del Valle;406;15;84;84;19;112;92;1;46;49;289;21
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28141;Sevilla la Nueva;894;39;202;172;37;264;180;6;63;118;651;56
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28143;Somosierra;6;0;2;2;0;0;2;1;0;1;4;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28144;Soto del Real;645;26;106;188;24;131;170;7;34;83;504;17
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28145;Talamanca de Jarama;393;17;98;75;10;128;65;2;30;46;303;12
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28146;Tielmes;349;24;83;86;23;88;45;19;57;50;195;28
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28147;Titulcia;167;8;42;42;8;33;34;6;24;19;111;7
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28148;Torrejón de Ardoz;16207;753;3558;3195;708;4306;3687;369;1943;1711;11456;728
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28149;Torrejón de la Calzada;775;51;135;131;42;230;186;5;92;76;542;60
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28150;Torrejón de Velasco;464;27;81;107;20;131;98;3;68;59;304;30
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28151;Torrelaguna;479;21;121;104;13;130;90;7;47;66;337;22
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28152;Torrelodones;1160;25;192;317;19;264;343;2;54;79;996;29
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28153;Torremocha de Jarama;63;1;17;12;5;14;14;2;9;9;43;0
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28154;Torres de la Alameda;1023;59;212;214;38;288;212;22;167;126;637;71
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28155;Valdaracete;104;3;15;25;8;25;28;9;14;14;60;7
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28156;Valdeavero;163;10;42;32;3;46;30;1;25;20;108;9
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28157;Valdelaguna;105;3;24;22;5;34;17;4;20;16;63;2
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28158;Valdemanco;78;1;17;19;3;22;16;0;3;16;53;6
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28159;Valdemaqueda;120;8;28;22;5;31;26;4;2;28;78;8
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28160;Valdemorillo;939;37;208;219;31;244;200;7;49;77;767;39
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28161;Valdemoro;7934;310;1676;1272;310;2632;1734;37;798;786;5927;386
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28162;Valdeolmos-Alalpardo;274;5;64;61;6;86;52;2;33;26;204;9
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28163;Valdepiélagos;75;4;15;21;1;15;19;2;9;14;47;3
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28164;Valdetorres de Jarama;509;30;110;137;25;93;114;6;60;82;339;22
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28165;Valdilecha;381;20;81;94;24;89;73;19;76;34;221;31
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28166;Valverde de Alcalá;43;2;9;12;1;10;9;1;5;3;32;2
201405;Mayo de 2014;13;Madrid, Comunidad de;28;Madrid;28167;Velilla de San Antonio;1189;58;236;227;43;340;285;2;112;110;925;40
