;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200901;Enero de 2009;1;Andalucía;18;Granada;18001;Agrón;42;1;7;7;1;7;19;17;0;5;18;2
200901;Enero de 2009;1;Andalucía;18;Granada;18002;Alamedilla;120;4;20;27;3;24;42;45;2;49;21;3
200901;Enero de 2009;1;Andalucía;18;Granada;18003;Albolote;1884;164;458;275;127;556;304;174;195;472;926;117
200901;Enero de 2009;1;Andalucía;18;Granada;18004;Albondón;168;9;34;46;8;36;35;75;1;55;31;6
200901;Enero de 2009;1;Andalucía;18;Granada;18005;Albuñán;71;1;19;12;0;16;23;11;5;36;15;4
200901;Enero de 2009;1;Andalucía;18;Granada;18006;Albuñol;873;67;254;129;55;224;144;296;31;244;279;23
200901;Enero de 2009;1;Andalucía;18;Granada;18007;Albuñuelas;183;8;33;40;6;53;43;64;1;86;28;4
200901;Enero de 2009;1;Andalucía;18;Granada;18010;Aldeire;102;5;30;24;1;23;19;39;9;30;23;1
200901;Enero de 2009;1;Andalucía;18;Granada;18011;Alfacar;525;37;160;80;32;155;61;44;48;174;233;26
200901;Enero de 2009;1;Andalucía;18;Granada;18012;Algarinejo;643;17;111;172;22;145;176;322;11;201;96;13
200901;Enero de 2009;1;Andalucía;18;Granada;18013;Alhama de Granada;1078;59;226;199;62;335;197;439;25;179;394;41
200901;Enero de 2009;1;Andalucía;18;Granada;18014;Alhendín;874;78;212;135;73;262;114;19;76;201;511;67
200901;Enero de 2009;1;Andalucía;18;Granada;18015;Alicún de Ortega;137;8;24;31;7;28;39;48;0;76;11;2
200901;Enero de 2009;1;Andalucía;18;Granada;18016;Almegíjar;36;1;7;9;1;5;13;8;1;5;21;1
200901;Enero de 2009;1;Andalucía;18;Granada;18017;Almuñécar;3558;251;1005;648;203;881;570;224;115;870;2124;225
200901;Enero de 2009;1;Andalucía;18;Granada;18018;Alquife;109;8;20;29;4;29;19;10;13;27;51;8
200901;Enero de 2009;1;Andalucía;18;Granada;18020;Arenas del Rey;343;15;63;81;21;70;93;152;8;26;152;5
200901;Enero de 2009;1;Andalucía;18;Granada;18021;Armilla;2886;251;704;382;197;907;445;135;202;549;1763;237
200901;Enero de 2009;1;Andalucía;18;Granada;18022;Atarfe;2062;159;597;285;123;580;318;292;235;508;914;113
200901;Enero de 2009;1;Andalucía;18;Granada;18023;Baza;2153;107;453;339;103;684;467;435;226;328;1027;137
200901;Enero de 2009;1;Andalucía;18;Granada;18024;Beas de Granada;120;6;27;20;5;30;32;13;11;29;60;7
200901;Enero de 2009;1;Andalucía;18;Granada;18025;Beas de Guadix;71;5;11;11;4;18;22;13;3;35;18;2
200901;Enero de 2009;1;Andalucía;18;Granada;18027;Benalúa;555;41;131;84;37;151;111;120;85;97;236;17
200901;Enero de 2009;1;Andalucía;18;Granada;18028;Benalúa de las Villas;184;6;31;40;4;53;50;75;7;63;37;2
200901;Enero de 2009;1;Andalucía;18;Granada;18029;Benamaurel;432;14;78;95;19;109;117;244;21;46;115;6
200901;Enero de 2009;1;Andalucía;18;Granada;18030;Bérchules;121;7;34;31;7;25;17;42;1;46;30;2
200901;Enero de 2009;1;Andalucía;18;Granada;18032;Bubión;36;0;9;14;0;7;6;7;0;10;19;0
200901;Enero de 2009;1;Andalucía;18;Granada;18033;Busquístar;54;0;17;19;0;10;8;33;4;4;9;4
200901;Enero de 2009;1;Andalucía;18;Granada;18034;Cacín;95;4;23;17;4;15;32;34;5;39;16;1
200901;Enero de 2009;1;Andalucía;18;Granada;18035;Cádiar;176;14;31;38;5;43;45;51;9;51;57;8
200901;Enero de 2009;1;Andalucía;18;Granada;18036;Cájar;346;25;98;47;15;104;57;10;31;70;221;14
200901;Enero de 2009;1;Andalucía;18;Granada;18037;Calicasas;103;6;23;7;8;36;23;31;1;45;23;3
200901;Enero de 2009;1;Andalucía;18;Granada;18038;Campotéjar;179;6;31;35;9;48;50;66;4;69;34;6
200901;Enero de 2009;1;Andalucía;18;Granada;18039;Caniles;696;22;102;162;33;176;201;278;63;203;115;37
200901;Enero de 2009;1;Andalucía;18;Granada;18040;Cáñar;56;1;9;24;2;11;9;18;2;8;25;3
200901;Enero de 2009;1;Andalucía;18;Granada;18042;Capileira;73;1;26;18;4;13;11;15;1;18;36;3
200901;Enero de 2009;1;Andalucía;18;Granada;18043;Carataunas;17;0;3;6;0;4;4;2;1;4;9;1
200901;Enero de 2009;1;Andalucía;18;Granada;18044;Cástaras;15;0;3;7;0;1;4;5;0;8;2;0
200901;Enero de 2009;1;Andalucía;18;Granada;18045;Castilléjar;275;9;37;70;8;50;101;147;4;60;61;3
200901;Enero de 2009;1;Andalucía;18;Granada;18046;Castril;424;6;59;96;16;121;126;180;13;100;122;9
200901;Enero de 2009;1;Andalucía;18;Granada;18047;Cenes de la Vega;752;41;214;109;29;267;92;19;46;161;494;32
200901;Enero de 2009;1;Andalucía;18;Granada;18048;Cijuela;451;28;115;40;25;157;86;86;34;119;193;19
200901;Enero de 2009;1;Andalucía;18;Granada;18049;Cogollos de Guadix;95;5;17;25;3;19;26;29;8;20;36;2
200901;Enero de 2009;1;Andalucía;18;Granada;18050;Cogollos de la Vega;352;23;72;58;12;97;90;114;10;159;63;6
200901;Enero de 2009;1;Andalucía;18;Granada;18051;Colomera;231;12;55;40;10;58;56;46;9;142;33;1
200901;Enero de 2009;1;Andalucía;18;Granada;18053;Cortes de Baza;408;11;74;104;9;73;137;192;10;120;75;11
200901;Enero de 2009;1;Andalucía;18;Granada;18054;Cortes y Graena;185;5;32;33;10;51;54;42;6;73;58;6
200901;Enero de 2009;1;Andalucía;18;Granada;18056;Cúllar;637;32;117;147;22;156;163;191;43;146;249;8
200901;Enero de 2009;1;Andalucía;18;Granada;18057;Cúllar Vega;817;57;203;96;37;305;119;39;55;175;497;51
200901;Enero de 2009;1;Andalucía;18;Granada;18059;Chauchina;945;51;181;133;59;310;211;344;43;296;223;39
200901;Enero de 2009;1;Andalucía;18;Granada;18061;Chimeneas;270;15;45;49;13;74;74;108;12;92;47;11
200901;Enero de 2009;1;Andalucía;18;Granada;18062;Churriana de la Vega;1555;123;403;204;81;500;244;96;104;428;849;78
200901;Enero de 2009;1;Andalucía;18;Granada;18063;Darro;287;10;49;48;14;92;74;118;11;111;42;5
200901;Enero de 2009;1;Andalucía;18;Granada;18064;Dehesas de Guadix;94;6;25;18;3;19;23;39;2;34;19;0
200901;Enero de 2009;1;Andalucía;18;Granada;18066;Deifontes;532;28;85;103;19;139;158;208;8;70;227;19
200901;Enero de 2009;1;Andalucía;18;Granada;18067;Diezma;133;10;24;25;7;34;33;34;4;58;33;4
200901;Enero de 2009;1;Andalucía;18;Granada;18068;Dílar;137;10;32;27;4;41;23;13;11;38;67;8
200901;Enero de 2009;1;Andalucía;18;Granada;18069;Dólar;75;5;18;24;5;7;16;26;5;25;18;1
200901;Enero de 2009;1;Andalucía;18;Granada;18070;Dúdar;39;2;12;9;1;7;8;9;1;14;14;1
200901;Enero de 2009;1;Andalucía;18;Granada;18071;Dúrcal;1091;69;269;152;52;344;205;201;81;286;483;40
200901;Enero de 2009;1;Andalucía;18;Granada;18072;Escúzar;151;8;25;31;3;41;43;38;11;54;44;4
200901;Enero de 2009;1;Andalucía;18;Granada;18074;Ferreira;33;2;6;10;1;6;8;10;1;13;7;2
200901;Enero de 2009;1;Andalucía;18;Granada;18076;Fonelas;242;13;30;55;15;71;58;127;7;72;34;2
200901;Enero de 2009;1;Andalucía;18;Granada;18078;Freila;203;7;23;40;11;51;71;106;7;51;38;1
200901;Enero de 2009;1;Andalucía;18;Granada;18079;Fuente Vaqueros;931;54;204;153;51;264;205;336;29;289;247;30
200901;Enero de 2009;1;Andalucía;18;Granada;18082;Galera;196;11;28;45;6;54;52;23;6;30;128;9
200901;Enero de 2009;1;Andalucía;18;Granada;18083;Gobernador;35;0;4;11;1;6;13;14;0;2;18;1
200901;Enero de 2009;1;Andalucía;18;Granada;18084;Gójar;460;39;152;69;16;128;56;11;33;151;240;25
200901;Enero de 2009;1;Andalucía;18;Granada;18085;Gor;121;4;26;39;3;28;21;20;3;10;83;5
200901;Enero de 2009;1;Andalucía;18;Granada;18086;Gorafe;126;6;16;37;7;22;38;42;2;6;70;6
200901;Enero de 2009;1;Andalucía;18;Granada;18087;Granada;29746;2211;7574;3866;2187;8654;5254;1551;1626;4975;18643;2951
200901;Enero de 2009;1;Andalucía;18;Granada;18088;Guadahortuna;370;22;89;50;17;103;89;174;10;110;68;8
200901;Enero de 2009;1;Andalucía;18;Granada;18089;Guadix;2467;192;512;357;135;752;519;394;166;685;1034;188
200901;Enero de 2009;1;Andalucía;18;Granada;18093;Gualchos;356;24;127;56;23;78;48;50;42;91;157;16
200901;Enero de 2009;1;Andalucía;18;Granada;18094;Güejar Sierra;261;13;74;44;9;78;43;31;4;95;127;4
200901;Enero de 2009;1;Andalucía;18;Granada;18095;Güevéjar;349;19;86;43;20;103;78;62;10;177;90;10
200901;Enero de 2009;1;Andalucía;18;Granada;18096;Huélago;81;7;10;20;7;23;14;21;1;34;20;5
200901;Enero de 2009;1;Andalucía;18;Granada;18097;Huéneja;158;6;23;49;3;30;47;82;14;39;20;3
200901;Enero de 2009;1;Andalucía;18;Granada;18098;Huéscar;1382;59;261;203;72;425;362;463;54;257;562;46
200901;Enero de 2009;1;Andalucía;18;Granada;18099;Huétor de Santillán;196;17;51;24;10;56;38;20;13;38;109;16
200901;Enero de 2009;1;Andalucía;18;Granada;18100;Huétor Tájar;1853;95;333;277;107;601;440;694;124;516;457;62
200901;Enero de 2009;1;Andalucía;18;Granada;18101;Huétor Vega;926;70;249;150;45;275;137;30;89;221;537;49
200901;Enero de 2009;1;Andalucía;18;Granada;18102;Illora;1848;84;307;345;127;487;498;786;64;531;393;74
200901;Enero de 2009;1;Andalucía;18;Granada;18103;Itrabo;220;11;43;41;11;59;55;52;2;126;34;6
200901;Enero de 2009;1;Andalucía;18;Granada;18105;Iznalloz;1085;58;180;183;81;301;282;435;201;119;274;56
200901;Enero de 2009;1;Andalucía;18;Granada;18107;Jayena;272;15;43;58;12;79;65;126;5;102;29;10
200901;Enero de 2009;1;Andalucía;18;Granada;18108;Jerez del Marquesado;179;9;26;45;11;46;42;72;13;31;51;12
200901;Enero de 2009;1;Andalucía;18;Granada;18109;Jete;141;8;30;35;2;39;27;51;3;53;29;5
200901;Enero de 2009;1;Andalucía;18;Granada;18111;Jun;291;22;98;35;14;90;32;9;47;65;155;15
200901;Enero de 2009;1;Andalucía;18;Granada;18112;Juviles;12;1;2;4;0;2;3;3;1;1;7;0
200901;Enero de 2009;1;Andalucía;18;Granada;18114;Calahorra, La;110;5;12;34;4;22;33;27;13;36;31;3
200901;Enero de 2009;1;Andalucía;18;Granada;18115;Láchar;596;39;110;88;31;177;151;216;42;160;162;16
200901;Enero de 2009;1;Andalucía;18;Granada;18116;Lanjarón;591;40;154;105;29;169;94;51;34;119;356;31
200901;Enero de 2009;1;Andalucía;18;Granada;18117;Lanteira;90;4;17;18;1;29;21;28;8;36;17;1
200901;Enero de 2009;1;Andalucía;18;Granada;18119;Lecrín;270;14;41;60;14;61;80;71;10;104;74;11
200901;Enero de 2009;1;Andalucía;18;Granada;18120;Lentegí;52;2;6;12;4;15;13;18;0;17;14;3
200901;Enero de 2009;1;Andalucía;18;Granada;18121;Lobras;6;0;0;2;0;0;4;4;0;1;1;0
200901;Enero de 2009;1;Andalucía;18;Granada;18122;Loja;3292;205;571;468;222;1045;781;1281;287;358;1185;181
200901;Enero de 2009;1;Andalucía;18;Granada;18123;Lugros;57;3;15;18;0;12;9;15;0;25;16;1
200901;Enero de 2009;1;Andalucía;18;Granada;18124;Lújar;36;4;4;8;1;10;9;2;2;4;25;3
200901;Enero de 2009;1;Andalucía;18;Granada;18126;Malahá, La;331;14;74;58;13;94;78;60;80;99;81;11
200901;Enero de 2009;1;Andalucía;18;Granada;18127;Maracena;2325;172;597;320;116;740;380;168;234;439;1367;117
200901;Enero de 2009;1;Andalucía;18;Granada;18128;Marchal;65;5;8;9;5;13;25;15;1;29;20;0
200901;Enero de 2009;1;Andalucía;18;Granada;18132;Moclín;725;27;104;161;29;174;230;375;21;65;249;15
200901;Enero de 2009;1;Andalucía;18;Granada;18133;Molvízar;668;32;170;112;40;171;143;169;8;69;404;18
200901;Enero de 2009;1;Andalucía;18;Granada;18134;Monachil;639;30;175;91;36;206;101;34;42;200;331;32
200901;Enero de 2009;1;Andalucía;18;Granada;18135;Montefrío;1093;41;187;251;55;250;309;510;43;206;297;37
200901;Enero de 2009;1;Andalucía;18;Granada;18136;Montejícar;341;10;54;73;24;83;97;171;9;94;51;16
200901;Enero de 2009;1;Andalucía;18;Granada;18137;Montillana;192;6;32;41;6;46;61;91;4;56;37;4
200901;Enero de 2009;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;501;24;88;82;34;151;122;139;26;220;109;7
200901;Enero de 2009;1;Andalucía;18;Granada;18140;Motril;8120;666;2422;1225;432;2246;1129;1150;285;2370;3860;455
200901;Enero de 2009;1;Andalucía;18;Granada;18141;Murtas;71;1;10;14;1;12;33;31;10;9;21;0
200901;Enero de 2009;1;Andalucía;18;Granada;18143;Nigüelas;163;10;26;30;3;49;45;16;3;51;87;6
200901;Enero de 2009;1;Andalucía;18;Granada;18144;Nívar;74;7;15;11;4;21;16;15;2;22;32;3
200901;Enero de 2009;1;Andalucía;18;Granada;18145;Ogíjares;1153;90;290;194;63;351;165;35;92;314;643;69
200901;Enero de 2009;1;Andalucía;18;Granada;18146;Orce;199;7;35;50;6;51;50;72;4;25;88;10
200901;Enero de 2009;1;Andalucía;18;Granada;18147;Órgiva;749;48;183;170;39;194;115;124;23;170;360;72
200901;Enero de 2009;1;Andalucía;18;Granada;18148;Otívar;166;5;48;29;6;48;30;48;2;70;42;4
200901;Enero de 2009;1;Andalucía;18;Granada;18149;Otura;580;55;130;81;42;172;100;24;51;120;339;46
200901;Enero de 2009;1;Andalucía;18;Granada;18150;Padul;1298;120;301;193;59;363;262;135;131;566;400;66
200901;Enero de 2009;1;Andalucía;18;Granada;18151;Pampaneira;60;1;18;19;0;14;8;8;5;26;20;1
200901;Enero de 2009;1;Andalucía;18;Granada;18152;Pedro Martínez;155;6;28;24;6;30;61;71;1;7;75;1
200901;Enero de 2009;1;Andalucía;18;Granada;18153;Peligros;1179;96;304;152;63;353;211;113;112;348;553;53
200901;Enero de 2009;1;Andalucía;18;Granada;18154;Peza, La;209;6;52;40;8;55;48;69;23;71;42;4
200901;Enero de 2009;1;Andalucía;18;Granada;18157;Pinos Genil;109;12;32;20;4;26;15;4;9;29;59;8
200901;Enero de 2009;1;Andalucía;18;Granada;18158;Pinos Puente;2396;172;470;365;147;636;606;809;138;742;589;118
200901;Enero de 2009;1;Andalucía;18;Granada;18159;Píñar;205;13;32;38;7;49;66;74;2;20;104;5
200901;Enero de 2009;1;Andalucía;18;Granada;18161;Polícar;34;0;7;10;1;4;12;4;0;4;24;2
200901;Enero de 2009;1;Andalucía;18;Granada;18162;Polopos;143;12;53;20;10;34;14;30;26;32;52;3
200901;Enero de 2009;1;Andalucía;18;Granada;18163;Pórtugos;41;1;14;9;0;10;7;11;0;9;18;3
200901;Enero de 2009;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;385;25;73;81;14;86;106;190;16;62;107;10
200901;Enero de 2009;1;Andalucía;18;Granada;18165;Pulianas;565;62;161;74;31;175;62;33;38;162;305;27
200901;Enero de 2009;1;Andalucía;18;Granada;18167;Purullena;468;38;88;81;37;123;101;113;57;160;124;14
200901;Enero de 2009;1;Andalucía;18;Granada;18168;Quéntar;148;11;45;30;5;28;29;21;7;78;37;5
200901;Enero de 2009;1;Andalucía;18;Granada;18170;Rubite;44;1;14;16;1;2;10;5;1;22;16;0
200901;Enero de 2009;1;Andalucía;18;Granada;18171;Salar;551;20;89;89;28;177;148;270;15;79;178;9
200901;Enero de 2009;1;Andalucía;18;Granada;18173;Salobreña;1724;126;524;308;78;456;232;136;83;587;844;74
200901;Enero de 2009;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;102;5;22;22;4;25;24;58;4;9;24;7
200901;Enero de 2009;1;Andalucía;18;Granada;18175;Santa Fe;2097;161;473;329;127;622;385;368;204;364;997;164
200901;Enero de 2009;1;Andalucía;18;Granada;18176;Soportújar;39;1;6;20;1;4;7;13;4;11;8;3
200901;Enero de 2009;1;Andalucía;18;Granada;18177;Sorvilán;75;3;21;18;4;12;17;22;1;28;22;2
200901;Enero de 2009;1;Andalucía;18;Granada;18178;Torre-Cardela;161;5;23;36;7;40;50;73;3;13;66;6
200901;Enero de 2009;1;Andalucía;18;Granada;18179;Torvizcón;142;7;29;39;2;21;44;66;1;50;25;0
200901;Enero de 2009;1;Andalucía;18;Granada;18180;Trevélez;100;1;26;30;2;24;17;13;10;12;63;2
200901;Enero de 2009;1;Andalucía;18;Granada;18181;Turón;18;3;0;9;0;2;4;7;0;9;2;0
200901;Enero de 2009;1;Andalucía;18;Granada;18182;Ugíjar;392;24;73;70;25;111;89;142;25;84;117;24
200901;Enero de 2009;1;Andalucía;18;Granada;18183;Válor;127;9;27;36;4;20;31;51;2;24;50;0
200901;Enero de 2009;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;343;21;89;73;14;90;56;46;13;114;155;15
200901;Enero de 2009;1;Andalucía;18;Granada;18185;Ventas de Huelma;86;3;23;11;6;24;19;17;5;11;50;3
200901;Enero de 2009;1;Andalucía;18;Granada;18187;Villanueva de las Torres;161;9;27;34;4;39;48;86;2;48;23;2
200901;Enero de 2009;1;Andalucía;18;Granada;18188;Villanueva Mesía;378;18;62;45;20;123;110;158;36;37;135;12
200901;Enero de 2009;1;Andalucía;18;Granada;18189;Víznar;54;2;14;11;4;17;6;2;3;7;39;3
200901;Enero de 2009;1;Andalucía;18;Granada;18192;Zafarraya;470;31;113;87;16;124;99;253;3;105;98;11
200901;Enero de 2009;1;Andalucía;18;Granada;18193;Zubia, La;1716;127;447;262;88;548;244;64;107;427;1004;114
200901;Enero de 2009;1;Andalucía;18;Granada;18194;Zújar;565;33;97;124;28;133;150;270;19;188;76;12
200901;Enero de 2009;1;Andalucía;18;Granada;18901;Taha, La;109;2;24;27;1;28;27;12;8;10;71;8
200901;Enero de 2009;1;Andalucía;18;Granada;18902;Valle, El;179;12;48;26;9;38;46;39;5;24;108;3
200901;Enero de 2009;1;Andalucía;18;Granada;18903;Nevada;252;13;47;65;4;56;67;79;6;121;38;8
200901;Enero de 2009;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;170;4;27;39;3;25;72;68;14;61;26;1
200901;Enero de 2009;1;Andalucía;18;Granada;18905;Gabias, Las;2077;139;641;255;124;704;214;87;188;565;1141;96
200901;Enero de 2009;1;Andalucía;18;Granada;18906;Guajares, Los;201;4;42;55;6;36;58;47;2;90;58;4
200901;Enero de 2009;1;Andalucía;18;Granada;18907;Valle del Zalabí;401;25;59;68;19;117;113;133;13;85;153;17
200901;Enero de 2009;1;Andalucía;18;Granada;18908;Villamena;145;7;30;18;4;40;46;32;4;32;73;4
200901;Enero de 2009;1;Andalucía;18;Granada;18909;Morelábor;145;14;24;26;8;26;47;43;3;13;84;2
200901;Enero de 2009;1;Andalucía;18;Granada;18910;Pinar, El;186;10;28;39;7;48;54;51;9;21;100;5
200901;Enero de 2009;1;Andalucía;18;Granada;18911;Vegas del Genil;1020;59;295;109;65;374;118;92;72;233;569;54
200901;Enero de 2009;1;Andalucía;18;Granada;18912;Cuevas del Campo;347;17;54;88;16;73;99;151;16;87;89;4
200901;Enero de 2009;1;Andalucía;18;Granada;18913;Zagra;210;4;37;41;12;60;56;109;59;6;27;9
200901;Enero de 2009;1;Andalucía;21;Huelva;21001;Alájar;159;11;35;36;16;33;28;21;3;22;95;18
200901;Enero de 2009;1;Andalucía;21;Huelva;21002;Aljaraque;1780;115;439;225;120;583;298;163;80;327;1099;111
200901;Enero de 2009;1;Andalucía;21;Huelva;21003;Almendro, El;151;6;33;24;11;42;35;28;15;11;93;4
200901;Enero de 2009;1;Andalucía;21;Huelva;21004;Almonaster la Real;246;11;49;59;20;58;49;40;23;81;84;18
200901;Enero de 2009;1;Andalucía;21;Huelva;21005;Almonte;3941;301;953;515;246;1238;688;2008;92;739;990;112
200901;Enero de 2009;1;Andalucía;21;Huelva;21006;Alosno;739;53;152;193;49;168;124;225;73;135;276;30
200901;Enero de 2009;1;Andalucía;21;Huelva;21007;Aracena;1049;67;223;156;78;290;235;145;61;259;494;90
200901;Enero de 2009;1;Andalucía;21;Huelva;21008;Aroche;749;47;101;129;71;228;173;365;7;31;306;40
200901;Enero de 2009;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;230;29;35;52;7;41;66;34;9;57;75;55
200901;Enero de 2009;1;Andalucía;21;Huelva;21010;Ayamonte;2977;232;860;378;169;849;489;439;265;717;1449;107
200901;Enero de 2009;1;Andalucía;21;Huelva;21011;Beas;664;51;148;98;47;170;150;239;27;167;195;36
200901;Enero de 2009;1;Andalucía;21;Huelva;21012;Berrocal;49;1;16;11;2;7;12;17;0;19;13;0
200901;Enero de 2009;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2648;128;503;440;123;826;628;1281;73;481;764;49
200901;Enero de 2009;1;Andalucía;21;Huelva;21014;Bonares;633;41;191;112;32;159;98;291;20;172;135;15
200901;Enero de 2009;1;Andalucía;21;Huelva;21015;Cabezas Rubias;194;15;33;35;14;46;51;84;4;15;87;4
200901;Enero de 2009;1;Andalucía;21;Huelva;21016;Cala;301;19;49;69;20;86;58;20;44;49;138;50
200901;Enero de 2009;1;Andalucía;21;Huelva;21017;Calañas;821;72;125;230;67;178;149;153;108;130;358;72
200901;Enero de 2009;1;Andalucía;21;Huelva;21018;Campillo, El;342;30;72;75;25;77;63;33;32;60;178;39
200901;Enero de 2009;1;Andalucía;21;Huelva;21019;Campofrío;137;3;33;28;5;31;37;15;7;13;82;20
200901;Enero de 2009;1;Andalucía;21;Huelva;21020;Cañaveral de León;89;5;17;22;3;19;23;22;2;13;46;6
200901;Enero de 2009;1;Andalucía;21;Huelva;21021;Cartaya;2393;171;662;309;169;734;348;899;82;484;857;71
200901;Enero de 2009;1;Andalucía;21;Huelva;21022;Castaño del Robledo;8;0;1;2;0;3;2;0;0;1;7;0
200901;Enero de 2009;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;467;22;77;118;15;109;126;108;34;69;213;43
200901;Enero de 2009;1;Andalucía;21;Huelva;21024;Corteconcepción;82;9;17;21;1;20;14;10;4;17;48;3
200901;Enero de 2009;1;Andalucía;21;Huelva;21025;Cortegana;732;57;153;136;49;183;154;133;55;180;270;94
200901;Enero de 2009;1;Andalucía;21;Huelva;21026;Cortelazor;56;2;10;10;2;20;12;11;3;18;21;3
200901;Enero de 2009;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;8;1;2;2;1;1;1;1;0;6;1;0
200901;Enero de 2009;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;95;5;18;28;2;19;23;19;5;8;46;17
200901;Enero de 2009;1;Andalucía;21;Huelva;21029;Cumbres Mayores;270;10;36;46;14;67;97;45;43;79;75;28
200901;Enero de 2009;1;Andalucía;21;Huelva;21030;Chucena;523;40;107;86;23;147;120;227;15;149;122;10
200901;Enero de 2009;1;Andalucía;21;Huelva;21031;Encinasola;299;16;62;78;9;82;52;101;5;115;64;14
200901;Enero de 2009;1;Andalucía;21;Huelva;21032;Escacena del Campo;511;34;107;80;34;133;123;231;13;108;144;15
200901;Enero de 2009;1;Andalucía;21;Huelva;21033;Fuenteheridos;132;10;24;25;5;37;31;15;9;48;52;8
200901;Enero de 2009;1;Andalucía;21;Huelva;21034;Galaroza;229;8;47;47;24;53;50;24;31;45;110;19
200901;Enero de 2009;1;Andalucía;21;Huelva;21035;Gibraleón;1645;148;483;265;91;466;192;361;78;569;544;93
200901;Enero de 2009;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;45;4;9;5;6;9;12;4;4;5;30;2
200901;Enero de 2009;1;Andalucía;21;Huelva;21037;Granado, El;98;5;22;17;1;28;25;21;4;18;51;4
200901;Enero de 2009;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;227;13;49;43;16;60;46;46;14;95;57;15
200901;Enero de 2009;1;Andalucía;21;Huelva;21039;Hinojales;59;1;8;16;2;12;20;18;1;13;23;4
200901;Enero de 2009;1;Andalucía;21;Huelva;21040;Hinojos;709;51;141;113;40;196;168;359;63;58;219;10
200901;Enero de 2009;1;Andalucía;21;Huelva;21041;Huelva;18839;1307;4406;2613;1225;5809;3479;2494;1064;2918;10480;1883
200901;Enero de 2009;1;Andalucía;21;Huelva;21042;Isla Cristina;3588;256;895;482;319;1114;522;1146;225;697;1358;162
200901;Enero de 2009;1;Andalucía;21;Huelva;21043;Jabugo;259;25;44;30;21;69;70;15;67;16;116;45
200901;Enero de 2009;1;Andalucía;21;Huelva;21044;Lepe;4090;309;1078;499;267;1319;618;1508;130;808;1549;95
200901;Enero de 2009;1;Andalucía;21;Huelva;21045;Linares de la Sierra;49;3;9;5;7;8;17;4;3;25;13;4
200901;Enero de 2009;1;Andalucía;21;Huelva;21046;Lucena del Puerto;321;25;79;49;20;97;51;214;11;43;46;7
200901;Enero de 2009;1;Andalucía;21;Huelva;21047;Manzanilla;613;46;126;92;41;183;125;374;10;108;108;13
