;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9447;Villamiel de la Sierra;1;0;1;0;0;0;0;0;0;1;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9448;Villangómez;3;1;2;0;0;0;0;0;0;2;1;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9449;Villanueva de Argaño;4;0;2;1;0;1;0;0;3;0;1;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9450;Villanueva de Carazo;0;0;0;0;0;0;0;0;0;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9451;Villanueva de Gumiel;17;1;3;2;1;5;5;0;4;3;10;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9454;Villanueva de Teba;1;0;1;0;0;0;0;0;0;1;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9455;Villaquirán de la Puebla;0;0;0;0;0;0;0;0;0;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9456;Villaquirán de los Infantes;3;0;2;1;0;0;0;0;1;0;2;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9458;Villariezo;20;1;5;7;0;6;1;0;6;4;10;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9460;Villasandino;6;0;1;1;0;2;2;0;0;1;5;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9463;Villasur de Herreros;6;1;1;0;1;2;1;0;1;0;5;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9464;Villatuelda;1;0;0;1;0;0;0;0;1;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9466;Villaverde del Monte;1;0;0;0;0;1;0;0;0;0;1;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9467;Villaverde-Mogina;2;0;1;1;0;0;0;1;0;1;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9471;Villayerno Morquillas;9;0;2;2;1;3;1;0;3;1;5;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9472;Villazopeque;0;0;0;0;0;0;0;0;0;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9473;Villegas;0;0;0;0;0;0;0;0;0;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9476;Villoruebo;2;0;1;0;0;1;0;1;0;0;1;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9478;Vizcaínos;1;0;1;0;0;0;0;0;0;1;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9480;Zael;1;0;1;0;0;0;0;0;1;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9482;Zarzosa de Río Pisuerga;1;1;0;0;0;0;0;0;1;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9483;Zazuar;8;0;1;2;0;2;3;0;4;0;3;1
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9485;Zuñeda;0;0;0;0;0;0;0;0;0;0;0;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9901;Quintanilla del Agua y Tordueles;25;1;5;7;3;5;4;11;3;2;9;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9902;Valle de Santibáñez;15;1;2;6;1;3;2;2;3;3;7;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9903;Villarcayo de Merindad de Castilla la Vieja;325;28;81;68;15;81;52;17;51;73;165;19
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9904;Valle de las Navas;23;0;7;5;0;9;2;1;9;2;10;1
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9905;Valle de Sedano;31;1;11;5;0;9;5;1;0;6;24;0
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9906;Merindad de Río Ubierna;55;7;16;5;3;17;7;0;17;3;32;3
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9907;Alfoz de Quintanadueñas;172;15;54;29;5;43;26;3;28;22;57;62
200812;Diciembre de 2008;7;Castilla y León;9;Burgos;9908;Valle de Losa;24;2;7;4;1;4;6;2;0;5;14;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24001;Acebedo;2;0;0;1;0;1;0;0;0;1;1;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24002;Algadefe;13;0;1;2;3;5;2;1;2;0;6;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24003;Alija del Infantado;37;0;12;8;2;9;6;2;7;6;19;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24004;Almanza;38;1;12;9;2;8;6;8;2;10;15;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24005;Antigua, La;23;1;6;6;1;5;4;4;2;6;8;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24006;Ardón;34;3;8;12;2;3;6;3;4;7;17;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24007;Arganza;88;3;13;23;0;19;30;5;14;17;44;8
200812;Diciembre de 2008;7;Castilla y León;24;León;24008;Astorga;1069;76;214;168;59;305;247;29;196;131;527;186
200812;Diciembre de 2008;7;Castilla y León;24;León;24009;Balboa;17;1;2;7;0;5;2;1;3;0;13;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24010;Bañeza, La;937;67;161;150;59;317;183;13;130;125;482;187
200812;Diciembre de 2008;7;Castilla y León;24;León;24011;Barjas;13;2;1;6;0;1;3;0;0;5;7;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24012;Barrios de Luna, Los;7;0;1;3;1;2;0;0;0;2;3;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24014;Bembibre;1136;79;211;374;58;251;163;26;430;129;385;166
200812;Diciembre de 2008;7;Castilla y León;24;León;24015;Benavides;173;11;45;43;8;39;27;4;22;43;72;32
200812;Diciembre de 2008;7;Castilla y León;24;León;24016;Benuza;32;1;2;11;1;9;8;0;20;1;10;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24017;Bercianos del Páramo;27;1;2;13;2;4;5;1;7;7;8;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24018;Bercianos del Real Camino;13;1;2;3;0;4;3;0;0;4;8;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24019;Berlanga del Bierzo;29;1;1;15;0;4;8;2;15;0;9;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24020;Boca de Huérgano;22;2;9;7;0;3;1;3;1;8;10;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24021;Boñar;136;14;37;26;8;29;22;7;11;31;72;15
200812;Diciembre de 2008;7;Castilla y León;24;León;24022;Borrenes;28;2;3;13;1;3;6;0;4;13;8;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24023;Brazuelo;19;0;2;4;0;8;5;0;2;3;11;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24024;Burgo Ranero, El;32;2;9;6;1;10;4;1;2;6;20;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24025;Burón;11;1;1;4;0;4;1;0;1;3;7;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24026;Bustillo del Páramo;43;5;10;7;3;13;5;1;10;9;20;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24027;Cabañas Raras;148;10;28;32;9;34;35;2;35;21;71;19
200812;Diciembre de 2008;7;Castilla y León;24;León;24028;Cabreros del Río;13;0;5;2;1;2;3;1;0;3;7;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24029;Cabrillanes;65;3;11;32;6;8;5;1;33;10;15;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24030;Cacabelos;540;39;111;101;30;144;115;17;100;92;253;78
200812;Diciembre de 2008;7;Castilla y León;24;León;24031;Calzada del Coto;12;3;0;1;0;3;5;0;0;1;8;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24032;Campazas;3;1;1;1;0;0;0;0;0;2;1;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24033;Campo de Villavidel;5;1;0;3;0;0;1;0;1;1;2;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24034;Camponaraya;346;20;70;67;17;103;69;6;86;62;152;40
200812;Diciembre de 2008;7;Castilla y León;24;León;24036;Candín;25;2;4;13;0;4;2;0;2;4;17;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24037;Cármenes;14;0;5;4;0;3;2;1;4;3;6;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24038;Carracedelo;326;24;59;68;15;77;83;14;80;63;131;38
200812;Diciembre de 2008;7;Castilla y León;24;León;24039;Carrizo;134;7;36;36;4;30;21;3;30;30;53;18
200812;Diciembre de 2008;7;Castilla y León;24;León;24040;Carrocera;18;1;4;2;0;7;4;0;2;5;9;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24041;Carucedo;44;1;7;14;3;10;9;1;16;5;19;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24042;Castilfalé;2;0;0;0;0;2;0;0;0;0;1;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24043;Castrillo de Cabrera;2;0;0;2;0;0;0;0;2;0;0;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24044;Castrillo de la Valduerna;5;1;2;1;0;1;0;0;2;0;3;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24046;Castrocalbón;75;9;13;22;4;16;11;9;14;21;23;8
200812;Diciembre de 2008;7;Castilla y León;24;León;24047;Castrocontrigo;41;2;11;12;2;9;5;2;5;13;13;8
200812;Diciembre de 2008;7;Castilla y León;24;León;24049;Castropodame;184;16;23;71;10;31;33;3;62;22;72;25
200812;Diciembre de 2008;7;Castilla y León;24;León;24050;Castrotierra de Valmadrigal;0;0;0;0;0;0;0;0;0;0;0;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24051;Cea;10;1;4;2;0;1;2;2;0;1;6;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24052;Cebanico;9;0;1;2;0;3;3;1;0;1;4;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24053;Cebrones del Río;33;1;6;8;4;10;4;2;4;4;13;10
200812;Diciembre de 2008;7;Castilla y León;24;León;24054;Cimanes de la Vega;24;2;5;6;1;6;4;2;4;6;10;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24055;Cimanes del Tejar;53;1;13;15;3;10;11;5;11;7;26;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24056;Cistierna;343;23;64;60;20;79;97;13;71;44;168;47
200812;Diciembre de 2008;7;Castilla y León;24;León;24057;Congosto;156;11;24;54;11;33;23;4;54;12;71;15
200812;Diciembre de 2008;7;Castilla y León;24;León;24058;Corbillos de los Oteros;4;0;1;2;0;1;0;0;1;0;3;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24059;Corullón;67;1;15;17;1;10;23;5;15;7;33;7
200812;Diciembre de 2008;7;Castilla y León;24;León;24060;Crémenes;28;4;5;9;0;4;6;2;5;4;15;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24061;Cuadros;126;8;36;35;5;28;14;2;19;27;72;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24062;Cubillas de los Oteros;5;0;0;2;0;1;2;0;2;1;2;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24063;Cubillas de Rueda;20;0;6;4;0;8;2;4;3;5;7;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24064;Cubillos del Sil;155;11;36;35;6;50;17;3;36;33;66;17
200812;Diciembre de 2008;7;Castilla y León;24;León;24065;Chozas de Abajo;157;14;38;37;7;38;23;3;29;47;67;11
200812;Diciembre de 2008;7;Castilla y León;24;León;24066;Destriana;27;6;6;4;4;3;4;0;3;6;9;9
200812;Diciembre de 2008;7;Castilla y León;24;León;24067;Encinedo;44;0;5;14;0;16;9;1;28;5;9;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24068;Ercina, La;20;2;5;3;1;7;2;0;3;3;11;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24069;Escobar de Campos;0;0;0;0;0;0;0;0;0;0;0;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24070;Fabero;838;36;120;323;42;180;137;5;335;47;359;92
200812;Diciembre de 2008;7;Castilla y León;24;León;24071;Folgoso de la Ribera;107;7;23;40;4;19;14;2;51;10;34;10
200812;Diciembre de 2008;7;Castilla y León;24;León;24073;Fresno de la Vega;23;3;5;2;1;10;2;4;5;2;10;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24074;Fuentes de Carbajal;3;0;0;1;1;1;0;1;1;0;1;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24076;Garrafe de Torío;58;0;13;15;2;18;10;0;6;17;29;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24077;Gordaliza del Pino;7;0;0;2;0;2;3;0;1;0;5;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24078;Gordoncillo;25;2;7;7;1;2;6;8;6;4;4;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24079;Gradefes;61;4;15;17;3;13;9;1;3;13;33;11
200812;Diciembre de 2008;7;Castilla y León;24;León;24080;Grajal de Campos;6;0;0;2;0;3;1;1;1;0;4;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24081;Gusendos de los Oteros;2;0;0;0;1;0;1;0;1;0;0;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24082;Hospital de Órbigo;95;7;15;28;3;12;30;0;35;8;46;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24083;Igüeña;128;9;29;63;5;12;10;2;75;12;22;17
200812;Diciembre de 2008;7;Castilla y León;24;León;24084;Izagre;13;1;3;5;1;1;2;2;2;3;6;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24086;Joarilla de las Matas;10;1;1;2;1;1;4;1;1;2;4;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24087;Laguna Dalga;42;9;11;9;1;7;5;3;7;5;24;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24088;Laguna de Negrillos;77;4;16;29;2;14;12;5;12;19;35;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24089;León;11435;706;2504;2051;654;3026;2494;218;1276;1516;6889;1536
200812;Diciembre de 2008;7;Castilla y León;24;León;24090;Lucillo;18;1;6;5;0;2;4;2;4;2;9;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24091;Luyego;30;2;3;8;0;8;9;8;7;5;7;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24092;Llamas de la Ribera;52;8;16;15;0;9;4;1;6;14;25;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24093;Magaz de Cepeda;11;1;3;5;0;0;2;3;0;3;5;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24094;Mansilla de las Mulas;159;19;36;27;8;49;20;10;14;28;90;17
200812;Diciembre de 2008;7;Castilla y León;24;León;24095;Mansilla Mayor;9;0;3;1;0;3;2;0;1;3;5;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24096;Maraña;3;0;1;2;0;0;0;0;0;3;0;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24097;Matadeón de los Oteros;10;0;4;2;2;2;0;1;2;1;6;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24098;Matallana de Torío;127;3;22;56;2;25;19;2;52;15;49;9
200812;Diciembre de 2008;7;Castilla y León;24;León;24099;Matanza;6;0;3;2;0;0;1;1;0;1;4;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24100;Molinaseca;65;4;14;12;2;18;15;1;12;6;42;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24101;Murias de Paredes;10;0;2;4;0;2;2;1;1;2;4;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24102;Noceda del Bierzo;54;4;3;33;1;9;4;1;29;5;10;9
200812;Diciembre de 2008;7;Castilla y León;24;León;24103;Oencia;13;1;0;7;0;3;2;0;6;3;1;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24104;Omañas, Las;14;1;4;3;0;3;3;0;2;2;6;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24105;Onzonilla;133;9;35;20;6;31;32;1;28;22;73;9
200812;Diciembre de 2008;7;Castilla y León;24;León;24106;Oseja de Sajambre;13;0;4;5;0;4;0;1;1;6;4;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24107;Pajares de los Oteros;6;2;2;1;0;1;0;0;0;0;4;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24108;Palacios de la Valduerna;27;1;4;5;3;7;7;0;6;7;10;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24109;Palacios del Sil;128;11;28;63;1;14;11;3;72;14;25;14
200812;Diciembre de 2008;7;Castilla y León;24;León;24110;Páramo del Sil;142;6;21;63;5;31;16;7;70;9;39;17
200812;Diciembre de 2008;7;Castilla y León;24;León;24112;Peranzanes;17;1;2;7;0;2;5;1;4;1;11;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24113;Pobladura de Pelayo García;17;2;5;2;0;4;4;3;1;5;6;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24114;Pola de Gordón, La;452;20;80;215;15;73;49;2;232;46;142;30
200812;Diciembre de 2008;7;Castilla y León;24;León;24115;Ponferrada;6807;490;1373;1251;380;1891;1422;131;1435;900;3350;991
200812;Diciembre de 2008;7;Castilla y León;24;León;24116;Posada de Valdeón;23;0;4;6;1;9;3;0;2;8;13;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24117;Pozuelo del Páramo;37;2;5;9;0;10;11;1;5;7;18;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24118;Prado de la Guzpeña;9;1;0;4;0;3;1;1;4;2;1;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24119;Priaranza del Bierzo;66;6;10;17;1;12;20;2;15;16;25;8
200812;Diciembre de 2008;7;Castilla y León;24;León;24120;Prioro;20;2;5;8;0;3;2;2;3;2;12;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24121;Puebla de Lillo;31;2;12;8;3;4;2;1;9;7;14;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24122;Puente de Domingo Flórez;134;14;34;18;5;36;27;2;55;8;57;12
200812;Diciembre de 2008;7;Castilla y León;24;León;24123;Quintana del Castillo;72;4;14;29;3;11;11;5;11;17;27;12
200812;Diciembre de 2008;7;Castilla y León;24;León;24124;Quintana del Marco;23;0;5;12;2;1;3;0;1;11;6;5
200812;Diciembre de 2008;7;Castilla y León;24;León;24125;Quintana y Congosto;33;3;8;11;1;6;4;2;4;12;13;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24127;Regueras de Arriba;17;1;3;4;0;6;3;0;4;2;8;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24129;Reyero;5;0;2;2;1;0;0;1;1;1;2;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24130;Riaño;30;1;11;5;2;7;4;2;0;6;19;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24131;Riego de la Vega;44;2;8;22;1;7;4;1;6;9;23;5
200812;Diciembre de 2008;7;Castilla y León;24;León;24132;Riello;28;0;11;9;0;6;2;4;4;5;14;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24133;Rioseco de Tapia;13;0;2;5;0;4;2;2;2;3;6;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24134;Robla, La;479;29;102;161;28;92;67;14;194;50;176;45
200812;Diciembre de 2008;7;Castilla y León;24;León;24136;Roperuelos del Páramo;21;1;2;5;1;7;5;0;3;3;14;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24137;Sabero;116;16;21;30;8;19;22;7;26;31;38;14
200812;Diciembre de 2008;7;Castilla y León;24;León;24139;Sahagún;138;8;33;30;8;35;24;7;14;23;82;12
200812;Diciembre de 2008;7;Castilla y León;24;León;24141;San Adrián del Valle;3;0;1;1;0;1;0;0;2;0;1;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24142;San Andrés del Rabanedo;2516;172;590;399;125;745;485;40;341;363;1505;267
200812;Diciembre de 2008;7;Castilla y León;24;León;24143;Sancedo;37;3;11;7;2;7;7;3;5;8;15;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24144;San Cristóbal de la Polantera;32;0;9;7;1;8;7;1;3;8;17;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24145;San Emiliano;17;0;4;9;0;2;2;2;4;5;5;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24146;San Esteban de Nogales;16;1;5;4;0;3;3;0;5;4;5;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24148;San Justo de la Vega;114;8;15;22;8;33;28;3;25;19;54;13
200812;Diciembre de 2008;7;Castilla y León;24;León;24149;San Millán de los Caballeros;6;0;3;0;0;2;1;1;0;2;2;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24150;San Pedro Bercianos;9;1;1;3;1;0;3;0;1;3;3;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24151;Santa Colomba de Curueño;20;0;3;3;3;6;5;0;1;3;13;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24152;Santa Colomba de Somoza;30;2;5;12;0;3;8;0;5;4;15;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24153;Santa Cristina de Valmadrigal;10;1;5;2;0;1;1;0;3;2;4;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24154;Santa Elena de Jamuz;79;4;11;27;2;21;14;1;11;23;31;13
200812;Diciembre de 2008;7;Castilla y León;24;León;24155;Santa María de la Isla;19;2;4;4;1;7;1;2;2;3;10;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24156;Santa María del Monte de Cea;6;1;2;3;0;0;0;1;1;1;3;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24157;Santa María del Páramo;201;19;39;33;14;60;36;8;18;42;102;31
200812;Diciembre de 2008;7;Castilla y León;24;León;24158;Santa María de Ordás;12;2;3;4;0;1;2;1;3;3;4;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24159;Santa Marina del Rey;108;14;17;37;3;22;15;1;19;27;49;12
200812;Diciembre de 2008;7;Castilla y León;24;León;24160;Santas Martas;34;4;5;7;0;9;9;2;2;4;20;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24161;Santiago Millas;23;3;2;6;1;9;2;1;6;4;8;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24162;Santovenia de la Valdoncina;165;9;32;34;6;51;33;4;29;21;91;20
200812;Diciembre de 2008;7;Castilla y León;24;León;24163;Sariegos;250;21;52;53;14;53;57;6;40;40;139;25
200812;Diciembre de 2008;7;Castilla y León;24;León;24164;Sena de Luna;5;2;2;1;0;0;0;0;1;2;0;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24165;Sobrado;26;2;6;7;0;7;4;0;7;7;11;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24166;Soto de la Vega;106;8;23;26;1;27;21;4;13;24;49;16
200812;Diciembre de 2008;7;Castilla y León;24;León;24167;Soto y Amío;65;3;18;9;3;15;17;3;8;12;31;11
200812;Diciembre de 2008;7;Castilla y León;24;León;24168;Toral de los Guzmanes;28;0;10;3;2;3;10;3;4;6;10;5
200812;Diciembre de 2008;7;Castilla y León;24;León;24169;Toreno;508;45;74;195;24;105;65;7;212;41;178;70
200812;Diciembre de 2008;7;Castilla y León;24;León;24170;Torre del Bierzo;236;21;38;113;10;22;32;4;126;18;52;36
200812;Diciembre de 2008;7;Castilla y León;24;León;24171;Trabadelo;28;0;5;11;1;6;5;0;3;7;18;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24172;Truchas;31;1;6;13;0;5;6;3;17;1;9;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24173;Turcia;74;4;17;22;5;13;13;3;12;23;22;14
200812;Diciembre de 2008;7;Castilla y León;24;León;24174;Urdiales del Páramo;14;0;2;3;2;7;0;2;1;2;6;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24175;Valdefresno;126;6;29;27;2;36;26;2;17;26;69;12
200812;Diciembre de 2008;7;Castilla y León;24;León;24176;Valdefuentes del Páramo;11;0;2;1;0;7;1;0;4;0;6;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24177;Valdelugueros;15;1;4;5;0;4;1;0;3;1;9;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24178;Valdemora;5;1;1;0;0;2;1;0;1;0;4;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24179;Valdepiélago;16;1;4;3;1;4;3;0;0;4;8;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24180;Valdepolo;64;8;13;17;4;13;9;7;5;9;38;5
200812;Diciembre de 2008;7;Castilla y León;24;León;24181;Valderas;111;8;24;14;5;36;24;9;16;20;41;25
200812;Diciembre de 2008;7;Castilla y León;24;León;24182;Valderrey;12;0;4;3;1;1;3;4;5;1;2;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24183;Valderrueda;78;6;20;21;3;18;10;2;19;22;32;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24184;Valdesamario;20;0;5;9;0;4;2;3;6;7;4;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24185;Val de San Lorenzo;36;2;5;15;0;2;12;1;7;9;15;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24187;Valdevimbre;56;2;13;19;1;16;5;3;4;19;22;8
200812;Diciembre de 2008;7;Castilla y León;24;León;24188;Valencia de Don Juan;446;26;115;54;22;167;62;27;67;49;248;55
200812;Diciembre de 2008;7;Castilla y León;24;León;24189;Valverde de la Virgen;539;33;154;80;45;151;76;9;49;129;300;52
200812;Diciembre de 2008;7;Castilla y León;24;León;24190;Valverde-Enrique;7;0;1;3;0;2;1;0;0;1;4;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24191;Vallecillo;3;0;0;1;0;1;1;0;0;1;1;1
200812;Diciembre de 2008;7;Castilla y León;24;León;24193;Vecilla, La;28;2;7;1;4;10;4;0;1;5;16;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24194;Vegacervera;11;0;2;5;0;1;3;0;6;0;5;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24196;Vega de Espinareda;283;16;47;110;12;59;39;5;115;19;120;24
200812;Diciembre de 2008;7;Castilla y León;24;León;24197;Vega de Infanzones;52;3;14;14;1;13;7;2;11;12;23;4
200812;Diciembre de 2008;7;Castilla y León;24;León;24198;Vega de Valcarce;43;1;13;15;0;8;6;2;4;10;21;6
200812;Diciembre de 2008;7;Castilla y León;24;León;24199;Vegaquemada;28;4;4;10;0;3;7;1;4;5;16;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24201;Vegas del Condado;46;1;8;11;4;16;6;1;4;7;26;8
200812;Diciembre de 2008;7;Castilla y León;24;León;24202;Villablino;1534;68;272;780;48;227;139;6;958;56;350;164
200812;Diciembre de 2008;7;Castilla y León;24;León;24203;Villabraz;3;0;0;1;0;2;0;0;0;1;2;0
200812;Diciembre de 2008;7;Castilla y León;24;León;24205;Villadangos del Páramo;77;6;12;21;6;17;15;1;16;18;29;13
200812;Diciembre de 2008;7;Castilla y León;24;León;24206;Toral de los Vados;197;15;33;34;16;59;40;4;44;29;88;32
200812;Diciembre de 2008;7;Castilla y León;24;León;24207;Villademor de la Vega;24;0;7;9;2;5;1;1;4;8;9;2
200812;Diciembre de 2008;7;Castilla y León;24;León;24209;Villafranca del Bierzo;250;17;33;58;11;65;66;7;57;33;133;20
200812;Diciembre de 2008;7;Castilla y León;24;León;24210;Villagatón;51;4;9;28;2;3;5;2;26;4;16;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24211;Villamandos;14;2;1;2;2;6;1;0;3;2;6;3
200812;Diciembre de 2008;7;Castilla y León;24;León;24212;Villamañán;101;10;22;22;5;22;20;9;17;13;48;14
