;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201301;Enero de 2013;1;Andalucía;14;Córdoba;14075;Zuheros;141;7;24;29;5;32;44;79;18;19;20;5
201301;Enero de 2013;1;Andalucía;18;Granada;18001;Agrón;67;3;7;17;6;9;25;13;6;5;36;7
201301;Enero de 2013;1;Andalucía;18;Granada;18002;Alamedilla;205;16;47;49;5;41;47;105;1;45;51;3
201301;Enero de 2013;1;Andalucía;18;Granada;18003;Albolote;2836;154;667;518;186;740;571;230;289;521;1489;307
201301;Enero de 2013;1;Andalucía;18;Granada;18004;Albondón;166;6;38;43;6;28;45;76;3;42;39;6
201301;Enero de 2013;1;Andalucía;18;Granada;18005;Albuñán;76;2;20;12;0;22;20;13;5;34;21;3
201301;Enero de 2013;1;Andalucía;18;Granada;18006;Albuñol;1230;61;377;216;73;290;213;527;32;201;390;80
201301;Enero de 2013;1;Andalucía;18;Granada;18007;Albuñuelas;217;5;45;52;6;52;57;97;4;84;28;4
201301;Enero de 2013;1;Andalucía;18;Granada;18010;Aldeire;88;6;12;21;1;21;27;32;3;25;25;3
201301;Enero de 2013;1;Andalucía;18;Granada;18011;Alfacar;888;55;234;188;57;238;116;51;87;246;411;93
201301;Enero de 2013;1;Andalucía;18;Granada;18012;Algarinejo;419;8;65;125;13;73;135;218;6;117;72;6
201301;Enero de 2013;1;Andalucía;18;Granada;18013;Alhama de Granada;1168;52;235;261;52;310;258;558;41;123;396;50
201301;Enero de 2013;1;Andalucía;18;Granada;18014;Alhendín;1301;48;388;213;58;396;198;35;98;212;833;123
201301;Enero de 2013;1;Andalucía;18;Granada;18015;Alicún de Ortega;159;9;35;37;4;32;42;58;0;72;28;1
201301;Enero de 2013;1;Andalucía;18;Granada;18016;Almegíjar;51;4;13;17;2;5;10;9;5;9;27;1
201301;Enero de 2013;1;Andalucía;18;Granada;18017;Almuñécar;4702;194;1229;958;193;1179;949;301;149;755;2948;549
201301;Enero de 2013;1;Andalucía;18;Granada;18018;Alquife;129;8;30;38;6;19;28;17;12;40;51;9
201301;Enero de 2013;1;Andalucía;18;Granada;18020;Arenas del Rey;407;26;81;91;17;76;116;194;7;24;168;14
201301;Enero de 2013;1;Andalucía;18;Granada;18021;Armilla;3856;227;951;625;199;1149;705;140;254;583;2488;391
201301;Enero de 2013;1;Andalucía;18;Granada;18022;Atarfe;3195;179;881;507;159;925;544;462;364;568;1528;273
201301;Enero de 2013;1;Andalucía;18;Granada;18023;Baza;3203;146;700;644;165;840;708;671;288;428;1533;283
201301;Enero de 2013;1;Andalucía;18;Granada;18024;Beas de Granada;139;12;31;27;7;27;35;12;12;36;67;12
201301;Enero de 2013;1;Andalucía;18;Granada;18025;Beas de Guadix;107;3;30;19;7;18;30;32;2;42;27;4
201301;Enero de 2013;1;Andalucía;18;Granada;18027;Benalúa;797;64;207;138;49;207;132;208;104;142;306;37
201301;Enero de 2013;1;Andalucía;18;Granada;18028;Benalúa de las Villas;215;11;37;55;11;39;62;85;8;59;51;12
201301;Enero de 2013;1;Andalucía;18;Granada;18029;Benamaurel;479;19;100;110;19;113;118;255;21;57;129;17
201301;Enero de 2013;1;Andalucía;18;Granada;18030;Bérchules;129;5;33;35;3;28;25;34;2;42;46;5
201301;Enero de 2013;1;Andalucía;18;Granada;18032;Bubión;65;2;13;19;1;13;17;6;3;15;34;7
201301;Enero de 2013;1;Andalucía;18;Granada;18033;Busquístar;75;5;20;22;4;15;9;25;5;3;36;6
201301;Enero de 2013;1;Andalucía;18;Granada;18034;Cacín;122;4;27;28;5;26;32;61;1;26;30;4
201301;Enero de 2013;1;Andalucía;18;Granada;18035;Cádiar;241;18;45;65;9;42;62;59;11;75;78;18
201301;Enero de 2013;1;Andalucía;18;Granada;18036;Cájar;579;26;157;113;22;167;94;11;48;117;349;54
201301;Enero de 2013;1;Andalucía;18;Granada;18037;Calicasas;149;6;39;19;5;45;35;54;0;43;44;8
201301;Enero de 2013;1;Andalucía;18;Granada;18038;Campotéjar;246;14;41;57;8;63;63;127;9;57;44;9
201301;Enero de 2013;1;Andalucía;18;Granada;18039;Caniles;926;46;152;196;45;214;273;389;60;241;189;47
201301;Enero de 2013;1;Andalucía;18;Granada;18040;Cáñar;74;2;20;23;3;12;14;11;3;12;39;9
201301;Enero de 2013;1;Andalucía;18;Granada;18042;Capileira;89;3;25;19;2;23;17;5;1;26;54;3
201301;Enero de 2013;1;Andalucía;18;Granada;18043;Carataunas;30;1;7;10;1;4;7;3;0;5;19;3
201301;Enero de 2013;1;Andalucía;18;Granada;18044;Cástaras;22;0;7;7;1;2;5;13;1;4;3;1
201301;Enero de 2013;1;Andalucía;18;Granada;18045;Castilléjar;252;6;36;76;12;47;75;97;6;80;64;5
201301;Enero de 2013;1;Andalucía;18;Granada;18046;Castril;474;19;87;109;18;99;142;171;17;136;135;15
201301;Enero de 2013;1;Andalucía;18;Granada;18047;Cenes de la Vega;1244;67;328;229;49;363;208;21;59;194;852;118
201301;Enero de 2013;1;Andalucía;18;Granada;18048;Cijuela;639;49;164;90;33;185;118;120;40;129;310;40
201301;Enero de 2013;1;Andalucía;18;Granada;18049;Cogollos de Guadix;163;12;31;50;7;26;37;29;18;43;62;11
201301;Enero de 2013;1;Andalucía;18;Granada;18050;Cogollos de la Vega;444;29;93;92;20;94;116;182;15;125;99;23
201301;Enero de 2013;1;Andalucía;18;Granada;18051;Colomera;284;13;63;68;11;61;68;105;19;123;31;6
201301;Enero de 2013;1;Andalucía;18;Granada;18053;Cortes de Baza;440;11;83;126;13;74;133;236;5;82;97;20
201301;Enero de 2013;1;Andalucía;18;Granada;18054;Cortes y Graena;205;11;33;48;11;48;54;35;5;68;83;14
201301;Enero de 2013;1;Andalucía;18;Granada;18056;Cúllar;769;37;142;174;28;176;212;223;31;120;351;44
201301;Enero de 2013;1;Andalucía;18;Granada;18057;Cúllar Vega;1054;38;251;174;49;351;191;78;58;169;661;88
201301;Enero de 2013;1;Andalucía;18;Granada;18059;Chauchina;1312;68;296;226;73;372;277;457;77;306;391;81
201301;Enero de 2013;1;Andalucía;18;Granada;18061;Chimeneas;263;9;41;47;12;75;79;117;10;59;61;16
201301;Enero de 2013;1;Andalucía;18;Granada;18062;Churriana de la Vega;2302;86;618;437;96;706;359;124;147;528;1329;174
201301;Enero de 2013;1;Andalucía;18;Granada;18063;Darro;452;37;97;81;33;116;88;198;10;156;69;19
201301;Enero de 2013;1;Andalucía;18;Granada;18064;Dehesas de Guadix;112;3;22;30;3;23;31;39;2;44;24;3
201301;Enero de 2013;1;Andalucía;18;Granada;18066;Deifontes;702;32;140;159;36;129;206;345;5;144;175;33
201301;Enero de 2013;1;Andalucía;18;Granada;18067;Diezma;169;12;34;32;13;40;38;63;6;55;37;8
201301;Enero de 2013;1;Andalucía;18;Granada;18068;Dílar;227;9;52;43;5;74;44;26;13;44;124;20
201301;Enero de 2013;1;Andalucía;18;Granada;18069;Dólar;92;6;24;32;4;16;10;37;6;25;22;2
201301;Enero de 2013;1;Andalucía;18;Granada;18070;Dúdar;53;2;13;15;4;8;11;8;4;18;19;4
201301;Enero de 2013;1;Andalucía;18;Granada;18071;Dúrcal;1514;92;331;281;66;405;339;267;93;351;695;108
201301;Enero de 2013;1;Andalucía;18;Granada;18072;Escúzar;180;7;36;37;6;39;55;54;11;45;67;3
201301;Enero de 2013;1;Andalucía;18;Granada;18074;Ferreira;57;4;19;12;0;15;7;11;11;14;19;2
201301;Enero de 2013;1;Andalucía;18;Granada;18076;Fonelas;301;17;55;62;20;80;67;159;11;76;50;5
201301;Enero de 2013;1;Andalucía;18;Granada;18078;Freila;241;9;48;53;9;45;77;119;6;53;58;5
201301;Enero de 2013;1;Andalucía;18;Granada;18079;Fuente Vaqueros;1222;65;277;251;70;285;274;496;53;256;336;81
201301;Enero de 2013;1;Andalucía;18;Granada;18082;Galera;215;14;39;51;7;46;58;31;10;26;136;12
201301;Enero de 2013;1;Andalucía;18;Granada;18083;Gobernador;54;1;10;20;3;5;15;22;1;5;25;1
201301;Enero de 2013;1;Andalucía;18;Granada;18084;Gójar;730;40;164;170;40;189;127;20;46;169;415;80
201301;Enero de 2013;1;Andalucía;18;Granada;18085;Gor;149;8;25;55;5;25;31;32;3;56;52;6
201301;Enero de 2013;1;Andalucía;18;Granada;18086;Gorafe;150;6;28;43;6;26;41;50;6;8;80;6
201301;Enero de 2013;1;Andalucía;18;Granada;18087;Granada;36859;1699;9158;6373;1902;10365;7362;2055;1989;4749;23628;4438
201301;Enero de 2013;1;Andalucía;18;Granada;18088;Guadahortuna;542;35;126;124;30;117;110;317;8;113;93;11
201301;Enero de 2013;1;Andalucía;18;Granada;18089;Guadix;3233;199;748;573;162;838;713;519;236;726;1411;341
201301;Enero de 2013;1;Andalucía;18;Granada;18093;Gualchos;580;26;159;133;30;134;98;137;27;115;249;52
201301;Enero de 2013;1;Andalucía;18;Granada;18094;Güejar Sierra;381;23;100;88;15;94;61;35;9;121;197;19
201301;Enero de 2013;1;Andalucía;18;Granada;18095;Güevéjar;544;32;149;104;32;126;101;80;28;216;182;38
201301;Enero de 2013;1;Andalucía;18;Granada;18096;Huélago;117;6;24;35;8;22;22;32;0;50;30;5
201301;Enero de 2013;1;Andalucía;18;Granada;18097;Huéneja;212;10;41;61;6;51;43;89;32;49;35;7
201301;Enero de 2013;1;Andalucía;18;Granada;18098;Huéscar;1631;81;346;298;70;424;412;593;60;301;587;90
201301;Enero de 2013;1;Andalucía;18;Granada;18099;Huétor de Santillán;329;19;75;67;23;73;72;15;26;52;193;43
201301;Enero de 2013;1;Andalucía;18;Granada;18100;Huétor Tájar;2148;109;403;372;102;639;523;953;106;470;543;76
201301;Enero de 2013;1;Andalucía;18;Granada;18101;Huétor Vega;1583;90;378;328;76;427;284;48;144;258;964;169
201301;Enero de 2013;1;Andalucía;18;Granada;18102;Illora;2303;118;427;494;113;539;612;1198;81;345;595;84
201301;Enero de 2013;1;Andalucía;18;Granada;18103;Itrabo;230;6;57;52;14;50;51;72;2;97;50;9
201301;Enero de 2013;1;Andalucía;18;Granada;18105;Iznalloz;1581;98;312;324;95;394;358;836;249;108;319;69
201301;Enero de 2013;1;Andalucía;18;Granada;18107;Jayena;329;17;73;72;13;67;87;137;13;95;70;14
201301;Enero de 2013;1;Andalucía;18;Granada;18108;Jerez del Marquesado;216;10;38;63;4;55;46;67;16;53;73;7
201301;Enero de 2013;1;Andalucía;18;Granada;18109;Jete;173;3;31;46;9;44;40;39;5;51;64;14
201301;Enero de 2013;1;Andalucía;18;Granada;18111;Jun;502;38;141;94;26;120;83;14;56;86;290;56
201301;Enero de 2013;1;Andalucía;18;Granada;18112;Juviles;18;0;6;4;0;5;3;5;1;4;5;3
201301;Enero de 2013;1;Andalucía;18;Granada;18114;Calahorra, La;144;5;24;40;2;37;36;41;13;23;56;11
201301;Enero de 2013;1;Andalucía;18;Granada;18115;Láchar;794;40;176;132;42;210;194;327;43;145;232;47
201301;Enero de 2013;1;Andalucía;18;Granada;18116;Lanjarón;660;27;155;151;18;175;134;46;42;80;440;52
201301;Enero de 2013;1;Andalucía;18;Granada;18117;Lanteira;139;11;35;33;4;27;29;48;11;25;47;8
201301;Enero de 2013;1;Andalucía;18;Granada;18119;Lecrín;376;22;72;90;13;83;96;106;10;122;123;15
201301;Enero de 2013;1;Andalucía;18;Granada;18120;Lentegí;63;3;13;15;3;10;19;10;0;31;17;5
201301;Enero de 2013;1;Andalucía;18;Granada;18121;Lobras;19;1;8;4;0;0;6;2;1;13;3;0
201301;Enero de 2013;1;Andalucía;18;Granada;18122;Loja;3953;180;755;645;236;1132;1005;1482;304;365;1470;332
201301;Enero de 2013;1;Andalucía;18;Granada;18123;Lugros;58;3;16;18;1;8;12;20;3;16;15;4
201301;Enero de 2013;1;Andalucía;18;Granada;18124;Lújar;48;2;13;13;2;6;12;12;1;6;23;6
201301;Enero de 2013;1;Andalucía;18;Granada;18126;Malahá, La;445;24;112;97;19;92;101;79;85;107;140;34
201301;Enero de 2013;1;Andalucía;18;Granada;18127;Maracena;3647;182;938;652;180;1019;676;232;362;539;2192;322
201301;Enero de 2013;1;Andalucía;18;Granada;18128;Marchal;100;6;19;20;7;20;28;24;4;40;31;1
201301;Enero de 2013;1;Andalucía;18;Granada;18132;Moclín;990;40;149;241;53;208;299;609;20;63;256;42
201301;Enero de 2013;1;Andalucía;18;Granada;18133;Molvízar;677;26;144;162;29;163;153;232;10;70;331;34
201301;Enero de 2013;1;Andalucía;18;Granada;18134;Monachil;1052;42;283;191;47;292;197;53;88;240;586;85
201301;Enero de 2013;1;Andalucía;18;Granada;18135;Montefrío;964;25;157;223;60;215;284;540;28;111;244;41
201301;Enero de 2013;1;Andalucía;18;Granada;18136;Montejícar;671;48;131;168;38;132;154;485;13;101;60;12
201301;Enero de 2013;1;Andalucía;18;Granada;18137;Montillana;246;6;42;70;6;50;72;149;2;39;51;5
201301;Enero de 2013;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;672;29;138;114;47;182;162;242;29;206;167;28
201301;Enero de 2013;1;Andalucía;18;Granada;18140;Motril;10389;510;2634;2054;484;2687;2020;1709;319;2040;5386;935
201301;Enero de 2013;1;Andalucía;18;Granada;18141;Murtas;81;3;16;23;1;9;29;32;4;15;27;3
201301;Enero de 2013;1;Andalucía;18;Granada;18143;Nigüelas;219;9;43;47;9;50;61;42;11;49;107;10
201301;Enero de 2013;1;Andalucía;18;Granada;18144;Nívar;136;7;33;24;8;39;25;19;4;35;62;16
201301;Enero de 2013;1;Andalucía;18;Granada;18145;Ogíjares;1827;100;440;340;103;499;345;52;131;375;1053;216
201301;Enero de 2013;1;Andalucía;18;Granada;18146;Orce;218;6;52;44;4;45;67;82;1;21;107;7
201301;Enero de 2013;1;Andalucía;18;Granada;18147;Órgiva;1026;64;217;268;34;249;194;136;39;208;524;119
201301;Enero de 2013;1;Andalucía;18;Granada;18148;Otívar;201;10;44;46;5;58;38;38;4;70;76;13
201301;Enero de 2013;1;Andalucía;18;Granada;18149;Otura;965;56;193;195;55;259;207;50;73;149;577;116
201301;Enero de 2013;1;Andalucía;18;Granada;18150;Padul;1868;103;427;404;99;452;383;245;148;628;685;162
201301;Enero de 2013;1;Andalucía;18;Granada;18151;Pampaneira;79;4;18;18;2;19;18;9;5;25;37;3
201301;Enero de 2013;1;Andalucía;18;Granada;18152;Pedro Martínez;216;12;47;44;14;51;48;125;4;10;75;2
201301;Enero de 2013;1;Andalucía;18;Granada;18153;Peligros;1920;105;450;350;125;514;376;176;149;463;901;231
201301;Enero de 2013;1;Andalucía;18;Granada;18154;Peza, La;303;14;71;58;14;82;64;84;35;79;94;11
201301;Enero de 2013;1;Andalucía;18;Granada;18157;Pinos Genil;169;9;39;36;11;44;30;7;11;44;84;23
201301;Enero de 2013;1;Andalucía;18;Granada;18158;Pinos Puente;3121;184;705;643;168;674;747;1240;176;702;783;220
201301;Enero de 2013;1;Andalucía;18;Granada;18159;Píñar;293;20;52;87;6;51;77;121;4;35;130;3
201301;Enero de 2013;1;Andalucía;18;Granada;18161;Polícar;40;1;6;11;5;6;11;4;0;8;24;4
201301;Enero de 2013;1;Andalucía;18;Granada;18162;Polopos;175;6;60;34;5;47;23;36;53;24;50;12
201301;Enero de 2013;1;Andalucía;18;Granada;18163;Pórtugos;60;5;11;14;1;15;14;10;2;9;32;7
201301;Enero de 2013;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;484;29;103;95;15;100;142;253;19;89;106;17
201301;Enero de 2013;1;Andalucía;18;Granada;18165;Pulianas;1043;79;277;195;59;265;168;64;69;249;536;125
201301;Enero de 2013;1;Andalucía;18;Granada;18167;Purullena;597;39;129;109;41;164;115;147;76;148;191;35
201301;Enero de 2013;1;Andalucía;18;Granada;18168;Quéntar;187;20;52;36;9;37;33;15;5;81;75;11
201301;Enero de 2013;1;Andalucía;18;Granada;18170;Rubite;55;4;10;21;1;8;11;8;4;22;19;2
201301;Enero de 2013;1;Andalucía;18;Granada;18171;Salar;477;21;76;90;24;128;138;201;8;48;205;15
201301;Enero de 2013;1;Andalucía;18;Granada;18173;Salobreña;2137;77;531;463;100;518;448;236;107;465;1151;178
201301;Enero de 2013;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;103;4;16;20;6;26;31;47;2;14;33;7
201301;Enero de 2013;1;Andalucía;18;Granada;18175;Santa Fe;2905;169;662;604;137;763;570;457;316;407;1421;304
201301;Enero de 2013;1;Andalucía;18;Granada;18176;Soportújar;50;2;7;14;0;12;15;10;5;21;11;3
201301;Enero de 2013;1;Andalucía;18;Granada;18177;Sorvilán;89;1;16;28;2;19;23;40;1;21;23;4
201301;Enero de 2013;1;Andalucía;18;Granada;18178;Torre-Cardela;191;7;31;61;4;35;53;109;2;16;55;9
201301;Enero de 2013;1;Andalucía;18;Granada;18179;Torvizcón;158;16;26;43;5;27;41;53;4;51;39;11
201301;Enero de 2013;1;Andalucía;18;Granada;18180;Trevélez;123;5;18;42;4;28;26;16;15;12;74;6
201301;Enero de 2013;1;Andalucía;18;Granada;18181;Turón;19;1;7;6;1;2;2;2;1;13;3;0
201301;Enero de 2013;1;Andalucía;18;Granada;18182;Ugíjar;491;18;114;103;20;125;111;159;31;94;174;33
201301;Enero de 2013;1;Andalucía;18;Granada;18183;Válor;165;6;28;50;5;26;50;53;5;50;47;10
201301;Enero de 2013;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;458;13;113;117;20;106;89;70;11;147;198;32
201301;Enero de 2013;1;Andalucía;18;Granada;18185;Ventas de Huelma;99;3;11;25;5;25;30;28;4;13;46;8
201301;Enero de 2013;1;Andalucía;18;Granada;18187;Villanueva de las Torres;197;11;33;48;3;43;59;114;4;35;37;7
201301;Enero de 2013;1;Andalucía;18;Granada;18188;Villanueva Mesía;424;15;79;68;27;111;124;236;24;53;92;19
201301;Enero de 2013;1;Andalucía;18;Granada;18189;Víznar;96;5;31;16;6;28;10;3;7;20;53;13
201301;Enero de 2013;1;Andalucía;18;Granada;18192;Zafarraya;593;30;134;137;15;144;133;380;11;55;132;15
201301;Enero de 2013;1;Andalucía;18;Granada;18193;Zubia, La;2789;122;698;541;118;770;540;117;203;546;1693;230
201301;Enero de 2013;1;Andalucía;18;Granada;18194;Zújar;683;35;136;147;31;151;183;367;27;123;151;15
201301;Enero de 2013;1;Andalucía;18;Granada;18901;Taha, La;95;5;15;31;2;15;27;8;13;12;50;12
201301;Enero de 2013;1;Andalucía;18;Granada;18902;Valle, El;181;8;39;34;5;50;45;53;7;13;98;10
201301;Enero de 2013;1;Andalucía;18;Granada;18903;Nevada;246;15;40;76;11;39;65;90;7;88;50;11
201301;Enero de 2013;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;193;7;40;59;3;31;53;86;6;62;33;6
201301;Enero de 2013;1;Andalucía;18;Granada;18905;Gabias, Las;3277;147;944;530;138;1091;427;148;273;663;1883;310
201301;Enero de 2013;1;Andalucía;18;Granada;18906;Guajares, Los;228;8;40;68;4;39;69;61;4;85;73;5
201301;Enero de 2013;1;Andalucía;18;Granada;18907;Valle del Zalabí;454;21;114;75;19;104;121;201;18;78;137;20
201301;Enero de 2013;1;Andalucía;18;Granada;18908;Villamena;186;6;40;40;6;45;49;38;14;30;96;8
201301;Enero de 2013;1;Andalucía;18;Granada;18909;Morelábor;172;8;40;40;12;29;43;59;3;33;71;6
201301;Enero de 2013;1;Andalucía;18;Granada;18910;Pinar, El;217;12;36;48;12;46;63;66;4;30;105;12
201301;Enero de 2013;1;Andalucía;18;Granada;18911;Vegas del Genil;1654;60;478;223;74;576;243;146;140;255;989;124
201301;Enero de 2013;1;Andalucía;18;Granada;18912;Cuevas del Campo;380;16;73;101;16;62;112;153;22;93;100;12
201301;Enero de 2013;1;Andalucía;18;Granada;18913;Zagra;173;4;19;27;8;56;59;108;23;4;35;3
201301;Enero de 2013;1;Andalucía;21;Huelva;21001;Alájar;179;11;36;45;9;41;37;23;3;11;126;16
201301;Enero de 2013;1;Andalucía;21;Huelva;21002;Aljaraque;2811;134;665;512;124;850;526;228;232;393;1739;219
201301;Enero de 2013;1;Andalucía;21;Huelva;21003;Almendro, El;222;25;39;48;17;53;40;44;9;18;143;8
201301;Enero de 2013;1;Andalucía;21;Huelva;21004;Almonaster la Real;329;19;58;94;22;71;65;37;34;131;96;31
201301;Enero de 2013;1;Andalucía;21;Huelva;21005;Almonte;4722;294;1196;782;216;1352;882;2638;118;479;1379;108
201301;Enero de 2013;1;Andalucía;21;Huelva;21006;Alosno;1014;70;202;273;62;214;193;254;96;128;467;69
201301;Enero de 2013;1;Andalucía;21;Huelva;21007;Aracena;1427;87;335;254;51;407;293;147;93;375;682;130
201301;Enero de 2013;1;Andalucía;21;Huelva;21008;Aroche;808;56;129;164;57;201;201;301;16;23;433;35
201301;Enero de 2013;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;272;21;61;59;16;47;68;27;10;85;103;47
201301;Enero de 2013;1;Andalucía;21;Huelva;21010;Ayamonte;3886;169;898;701;161;1128;829;535;283;556;2304;208
201301;Enero de 2013;1;Andalucía;21;Huelva;21011;Beas;740;35;178;127;40;181;179;290;37;113;256;44
201301;Enero de 2013;1;Andalucía;21;Huelva;21012;Berrocal;44;1;12;11;2;9;9;2;2;24;15;1
201301;Enero de 2013;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;3130;126;608;613;132;888;763;1474;95;309;1149;103
201301;Enero de 2013;1;Andalucía;21;Huelva;21014;Bonares;840;60;181;171;42;230;156;401;51;150;207;31
201301;Enero de 2013;1;Andalucía;21;Huelva;21015;Cabezas Rubias;180;11;35;38;13;44;39;46;3;8;116;7
201301;Enero de 2013;1;Andalucía;21;Huelva;21016;Cala;348;25;63;90;17;84;69;28;39;106;140;35
201301;Enero de 2013;1;Andalucía;21;Huelva;21017;Calañas;949;69;187;266;49;186;192;156;89;137;477;90
201301;Enero de 2013;1;Andalucía;21;Huelva;21018;Campillo, El;469;30;112;104;31;110;82;38;48;43;267;73
201301;Enero de 2013;1;Andalucía;21;Huelva;21019;Campofrío;177;5;38;38;10;45;41;17;8;18;109;25
201301;Enero de 2013;1;Andalucía;21;Huelva;21020;Cañaveral de León;122;13;28;30;3;24;24;36;1;25;49;11
201301;Enero de 2013;1;Andalucía;21;Huelva;21021;Cartaya;3272;161;795;602;187;950;577;1295;103;368;1368;138
201301;Enero de 2013;1;Andalucía;21;Huelva;21022;Castaño del Robledo;38;3;5;13;4;5;8;0;4;1;31;2
201301;Enero de 2013;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;502;29;95;140;27;91;120;104;32;63;258;45
201301;Enero de 2013;1;Andalucía;21;Huelva;21024;Corteconcepción;131;12;23;36;8;21;31;8;12;15;92;4
201301;Enero de 2013;1;Andalucía;21;Huelva;21025;Cortegana;892;57;183;188;46;221;197;106;75;307;321;83
201301;Enero de 2013;1;Andalucía;21;Huelva;21026;Cortelazor;62;2;11;16;3;18;12;8;4;24;25;1
201301;Enero de 2013;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;14;1;4;3;0;2;4;1;0;13;0;0
201301;Enero de 2013;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;87;4;13;32;3;9;26;6;4;10;51;16
201301;Enero de 2013;1;Andalucía;21;Huelva;21029;Cumbres Mayores;364;30;47;70;23;85;109;41;72;45;152;54
201301;Enero de 2013;1;Andalucía;21;Huelva;21030;Chucena;508;43;102;107;26;98;132;260;8;98;129;13
201301;Enero de 2013;1;Andalucía;21;Huelva;21031;Encinasola;304;17;55;91;9;65;67;118;7;66;89;24
201301;Enero de 2013;1;Andalucía;21;Huelva;21032;Escacena del Campo;559;43;130;95;26;132;133;301;16;41;190;11
201301;Enero de 2013;1;Andalucía;21;Huelva;21033;Fuenteheridos;180;17;32;43;12;36;40;13;10;79;59;19
201301;Enero de 2013;1;Andalucía;21;Huelva;21034;Galaroza;255;11;52;51;17;59;65;12;25;52;139;27
201301;Enero de 2013;1;Andalucía;21;Huelva;21035;Gibraleón;2150;106;571;444;109;550;370;456;115;444;949;186
201301;Enero de 2013;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;62;3;13;14;4;15;13;2;4;3;50;3
201301;Enero de 2013;1;Andalucía;21;Huelva;21037;Granado, El;113;7;30;29;1;18;28;10;2;15;82;4
201301;Enero de 2013;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;294;17;64;62;22;68;61;42;18;120;90;24
201301;Enero de 2013;1;Andalucía;21;Huelva;21039;Hinojales;99;4;17;22;3;26;27;38;3;24;29;5
201301;Enero de 2013;1;Andalucía;21;Huelva;21040;Hinojos;752;49;125;145;31;211;191;392;54;26;255;25
201301;Enero de 2013;1;Andalucía;21;Huelva;21041;Huelva;26107;1185;6299;4764;1242;7470;5147;3086;1868;3269;14966;2918
201301;Enero de 2013;1;Andalucía;21;Huelva;21042;Isla Cristina;4140;177;941;769;239;1185;829;1358;243;444;1835;260
