;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16109;Huérguina;3;0;1;2;0;0;0;1;1;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16110;Huerta de la Obispalía;4;0;2;0;0;2;0;0;0;0;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16111;Huerta del Marquesado;20;2;6;5;0;2;5;0;4;0;15;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16112;Huete;195;9;30;40;15;51;50;11;9;9;148;18
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16113;Iniesta;330;13;54;66;15;83;99;71;32;8;193;26
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16115;Laguna del Marquesado;3;0;1;1;0;0;1;0;0;2;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16116;Lagunaseca;1;0;0;0;0;0;1;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16117;Landete;122;5;16;34;4;36;27;25;7;12;70;8
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16118;Ledaña;205;9;28;48;6;40;74;49;13;15;113;15
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16119;Leganiel;21;2;2;3;5;2;7;0;5;3;11;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16121;Majadas, Las;24;2;5;5;0;7;5;6;1;3;12;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16122;Mariana;27;0;4;2;1;13;7;5;0;0;22;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16123;Masegosa;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16124;Mesas, Las;238;10;26;60;10;57;75;68;23;14;122;11
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16125;Minglanilla;256;14;32;51;12;67;80;46;14;19;152;25
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16126;Mira;124;4;10;28;3;33;46;23;14;6;73;8
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16128;Monreal del Llano;5;0;0;3;0;0;2;1;0;2;1;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16129;Montalbanejo;8;0;0;2;0;4;2;1;0;0;7;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16130;Montalbo;42;1;6;16;1;8;10;5;5;4;28;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16131;Monteagudo de las Salinas;2;0;0;1;0;1;0;0;0;0;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16132;Mota de Altarejos;1;0;0;0;0;0;1;0;1;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16133;Mota del Cuervo;600;13;97;137;19;190;144;147;57;49;323;24
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16134;Motilla del Palancar;557;33;98;98;23;152;153;40;33;36;390;58
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16135;Moya;8;0;1;4;1;2;0;1;0;2;4;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16137;Narboneta;7;0;1;3;0;0;3;1;0;0;5;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16139;Olivares de Júcar;9;0;1;2;0;3;3;0;1;0;8;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16140;Olmeda de la Cuesta;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16141;Olmeda del Rey;6;0;1;1;0;2;2;0;0;0;6;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16142;Olmedilla de Alarcón;18;1;7;4;0;3;3;3;0;1;14;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16143;Olmedilla de Eliz;1;0;0;0;0;0;1;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16145;Osa de la Vega;51;1;1;11;2;9;27;6;6;1;34;4
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16146;Pajarón;5;0;1;3;0;1;0;0;0;3;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16147;Pajaroncillo;3;1;0;1;0;0;1;0;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16148;Palomares del Campo;45;3;8;10;1;7;16;2;1;7;33;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16149;Palomera;8;0;0;2;1;3;2;0;0;1;6;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16150;Paracuellos;8;0;0;4;1;2;1;1;0;2;3;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16151;Paredes;4;0;0;1;0;2;1;0;1;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16152;Parra de las Vegas, La;3;0;1;1;0;0;1;0;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16153;Pedernoso, El;108;3;17;24;7;26;31;33;10;11;47;7
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16154;Pedroñeras, Las;484;18;108;94;18;141;105;141;80;21;226;16
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16155;Peral, El;50;2;11;19;0;11;7;16;2;3;26;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16156;Peraleja, La;6;0;1;2;1;1;1;1;0;0;4;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16157;Pesquera, La;23;0;3;8;1;3;8;2;0;1;19;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16158;Picazo, El;59;2;5;17;2;10;23;6;6;6;38;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16159;Pinarejo;11;0;0;7;0;1;3;2;0;0;9;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16160;Pineda de Gigüela;2;0;0;1;0;0;1;0;0;1;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16161;Piqueras del Castillo;2;0;0;1;0;0;1;0;1;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16162;Portalrubio de Guadamejud;3;0;0;2;0;0;1;0;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16163;Portilla;1;0;0;1;0;0;0;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16165;Poyatos;3;0;0;1;0;1;1;0;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16166;Pozoamargo;18;0;0;5;0;5;8;4;2;1;9;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16167;Pozorrubio;24;1;3;10;1;3;6;2;4;5;12;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16169;Pozuelo, El;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16170;Priego;87;3;17;24;2;15;26;7;7;14;54;5
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16171;Provencio, El;159;5;23;34;7;55;35;47;12;9;88;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16172;Puebla de Almenara;17;0;1;5;0;2;9;2;2;2;10;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16173;Valle de Altomira, El;10;0;0;3;0;4;3;1;0;4;5;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16174;Puebla del Salvador;13;0;2;6;0;1;4;7;0;0;3;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16175;Quintanar del Rey;926;32;144;187;32;270;261;268;52;100;427;79
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16176;Rada de Haro;4;0;0;1;0;1;2;3;0;0;0;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16177;Reíllo;6;1;0;2;0;1;2;1;0;1;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16181;Rozalén del Monte;1;0;0;0;0;0;1;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16185;Saceda-Trasierra;3;0;2;0;0;0;1;0;2;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16186;Saelices;50;4;5;17;2;14;8;5;4;5;33;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16187;Salinas del Manzano;6;0;0;1;1;1;3;0;2;0;3;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16188;Salmeroncillos;5;0;1;3;0;1;0;0;1;0;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16189;Salvacañete;19;1;5;8;1;1;3;2;5;2;10;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16190;San Clemente;550;24;81;117;26;166;136;112;33;35;342;28
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16191;San Lorenzo de la Parrilla;63;2;7;19;5;14;16;8;4;9;39;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16192;San Martín de Boniches;5;0;2;1;1;1;0;1;1;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16193;San Pedro Palmiches;5;0;0;2;0;0;3;0;1;2;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16194;Santa Cruz de Moya;30;0;0;11;0;5;14;2;1;3;24;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16195;Santa María del Campo Rus;24;2;4;10;0;2;6;8;3;1;12;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16196;Santa María de los Llanos;79;1;10;19;5;11;33;15;7;3;53;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16197;Santa María del Val;2;0;0;1;0;0;1;1;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16198;Sisante;171;4;27;31;9;37;63;21;11;4;120;15
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16199;Solera de Gabaldón;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16202;Talayuelas;82;2;11;21;3;20;25;11;17;5;41;8
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16203;Tarancón;1564;79;228;268;61;428;500;97;213;91;1080;83
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16204;Tébar;30;1;3;9;2;4;11;1;2;1;23;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16205;Tejadillos;8;0;2;2;0;1;3;3;0;0;5;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16206;Tinajas;16;0;4;5;0;3;4;3;3;0;10;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16209;Torralba;10;0;1;3;0;0;6;0;1;1;8;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16211;Torrejoncillo del Rey;24;0;4;9;1;2;8;0;1;5;18;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16212;Torrubia del Campo;14;0;2;2;0;4;6;1;0;2;11;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16213;Torrubia del Castillo;1;1;0;0;0;0;0;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16215;Tragacete;22;2;4;6;0;2;8;3;0;2;17;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16216;Tresjuncos;20;2;4;3;1;2;8;8;1;2;8;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16217;Tribaldos;2;0;0;1;0;0;1;0;0;0;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16218;Uclés;10;0;1;3;0;3;3;1;1;0;8;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16219;Uña;4;1;1;0;0;0;2;0;0;0;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16224;Valdemeca;8;0;3;1;0;1;3;0;0;0;8;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16225;Valdemorillo de la Sierra;2;0;0;2;0;0;0;1;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16227;Valdemoro-Sierra;7;0;1;1;0;2;3;2;0;0;5;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16228;Valdeolivas;12;0;0;5;1;2;4;0;1;3;6;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16231;Valhermoso de la Fuente;7;0;2;4;0;1;0;2;2;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16234;Valsalobre;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16236;Valverde de Júcar;94;6;12;19;1;28;28;3;20;6;53;12
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16237;Valverdejo;12;1;2;3;1;4;1;1;0;1;9;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16238;Vara de Rey;49;0;7;12;0;8;22;9;2;3;35;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16239;Vega del Codorno;13;0;0;5;0;3;5;5;0;0;8;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16240;Vellisca;4;0;1;3;0;0;0;1;1;0;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16242;Villaconejos de Trabaque;21;1;3;2;1;6;8;2;1;2;15;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16243;Villaescusa de Haro;39;5;7;4;2;11;10;7;2;1;26;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16244;Villagarcía del Llano;93;4;7;18;4;24;36;30;6;1;49;7
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16245;Villalba de la Sierra;41;0;7;10;3;7;14;3;2;6;27;3
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16246;Villalba del Rey;33;1;6;11;1;7;7;0;2;2;25;4
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16247;Villalgordo del Marquesado;2;0;0;2;0;0;0;1;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16248;Villalpardo;109;4;18;23;3;22;39;15;21;5;66;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16249;Villamayor de Santiago;232;13;22;65;7;51;74;44;86;25;72;5
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16250;Villanueva de Guadamejud;8;1;4;1;1;0;1;0;1;0;6;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16251;Villanueva de la Jara;240;12;27;41;10;70;80;71;20;7;130;12
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16253;Villar de Cañas;26;0;4;10;0;5;7;1;0;4;20;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16254;Villar de Domingo García;23;3;2;3;1;4;10;1;0;0;20;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16255;Villar de la Encina;7;0;0;1;0;2;4;0;2;0;5;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16258;Villar del Humo;22;0;7;9;0;1;5;7;1;6;8;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16259;Villar del Infantado;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16263;Villar de Olalla;76;5;18;14;4;19;16;3;6;5;54;8
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16264;Villarejo de Fuentes;23;1;2;5;0;8;7;2;1;3;17;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16265;Villarejo de la Peñuela;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16266;Villarejo-Periesteban;22;0;5;5;0;7;5;4;3;0;14;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16269;Villares del Saz;21;0;2;4;1;7;7;1;1;0;18;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16270;Villarrubio;19;0;3;5;1;7;3;1;0;1;16;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16271;Villarta;75;3;16;14;4;17;21;26;15;4;28;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16272;Villas de la Ventosa;13;0;0;4;3;3;3;3;0;1;8;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16273;Villaverde y Pasaconsol;19;0;2;7;0;5;5;1;3;1;14;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16274;Víllora;14;0;2;6;0;2;4;0;0;3;10;1
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16275;Vindel;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16276;Yémeda;3;0;0;3;0;0;0;0;0;1;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16277;Zafra de Záncara;7;0;1;1;0;2;3;2;1;0;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16278;Zafrilla;2;0;0;1;0;0;1;0;0;1;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16279;Zarza de Tajo;13;0;3;3;0;2;5;5;1;0;7;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16280;Zarzuela;19;0;7;7;0;2;3;3;1;2;13;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16901;Campos del Paraíso;46;2;6;15;3;12;8;2;1;5;36;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16902;Valdetórtola;4;0;0;2;0;1;1;0;0;2;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16903;Valeras, Las;165;7;8;19;6;44;81;0;35;4;96;30
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16904;Fuentenava de Jábaga;36;2;6;7;0;12;9;3;2;1;28;2
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16905;Arcas del Villar;136;2;29;20;4;43;38;4;4;9;107;12
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16906;Valdecolmenas, Los;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16908;Pozorrubielos de la Mancha;29;1;2;12;1;5;8;5;0;0;19;5
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16909;Sotorribas;51;2;11;13;4;9;12;3;6;6;32;4
201712;Diciembre de 2017;8;Castilla - La Mancha;16;Cuenca;16910;Villar y Velasco;2;0;1;1;0;0;0;0;0;1;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19001;Abánades;1;0;0;0;0;1;0;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19002;Ablanque;3;0;1;2;0;0;0;0;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19003;Adobes;3;0;1;1;0;1;0;0;0;1;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19004;Alaminos;3;0;0;2;0;1;0;0;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19005;Alarilla;12;0;1;5;0;5;1;2;1;0;9;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19006;Albalate de Zorita;85;2;13;25;1;20;24;3;7;8;67;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19007;Albares;39;2;2;18;3;6;8;1;3;5;29;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19008;Albendiego;6;0;0;2;1;2;1;3;0;0;2;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19009;Alcocer;18;0;4;7;2;0;5;2;1;1;13;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19010;Alcolea de las Peñas;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19011;Alcolea del Pinar;16;2;4;4;0;4;2;0;1;3;11;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19013;Alcoroches;10;1;4;3;0;1;1;4;0;0;6;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19015;Aldeanueva de Guadalajara;1;0;0;0;0;1;0;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19016;Algar de Mesa;4;0;0;2;0;0;2;0;1;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19017;Algora;4;0;2;1;0;1;0;1;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19018;Alhóndiga;11;1;0;5;0;1;4;1;0;1;8;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19019;Alique;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19020;Almadrones;3;0;1;1;0;1;0;0;1;1;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19021;Almoguera;118;4;24;26;4;30;30;9;5;10;91;3
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19022;Almonacid de Zorita;47;2;7;11;2;19;6;1;5;1;39;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19023;Alocén;6;0;0;1;1;1;3;0;0;0;6;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19024;Alovera;853;36;132;140;29;276;240;6;79;49;674;45
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19027;Alustante;16;0;3;3;0;3;7;0;1;0;15;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19031;Angón;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19032;Anguita;6;0;0;2;0;0;4;0;1;1;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19033;Anquela del Ducado;4;0;2;1;0;0;1;1;0;1;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19034;Anquela del Pedregal;2;0;2;0;0;0;0;0;0;0;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19036;Aranzueque;37;0;13;5;2;12;5;11;2;4;15;5
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19037;Arbancón;8;0;2;4;1;0;1;0;1;1;6;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19038;Arbeteta;1;0;0;1;0;0;0;1;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19039;Argecilla;3;0;0;2;1;0;0;0;0;0;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19040;Armallones;4;0;0;2;0;1;1;0;0;2;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19041;Armuña de Tajuña;26;0;5;9;0;8;4;0;0;3;22;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19042;Arroyo de las Fraguas;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19043;Atanzón;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19044;Atienza;17;0;3;4;1;3;6;1;1;2;13;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19045;Auñón;6;0;1;4;0;0;1;1;1;0;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19046;Azuqueca de Henares;2747;87;424;510;108;902;716;26;251;182;2080;208
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19047;Baides;7;0;0;3;0;0;4;1;0;2;4;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19048;Baños de Tajo;1;0;0;1;0;0;0;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19049;Bañuelos;1;0;0;1;0;0;0;0;1;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19050;Barriopedro;2;0;0;1;0;0;1;0;0;0;1;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19051;Berninches;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19052;Bodera, La;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19053;Brihuega;172;4;17;58;7;40;46;15;7;21;124;5
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19054;Budia;8;1;1;5;0;0;1;1;1;0;6;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19055;Bujalaro;1;0;0;0;0;0;1;0;0;0;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19057;Bustares;3;0;0;2;0;1;0;1;0;1;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19058;Cabanillas del Campo;697;30;83;135;43;169;237;10;57;38;537;55
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19059;Campillo de Dueñas;2;0;0;0;0;2;0;0;0;0;2;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19060;Campillo de Ranas;20;0;2;12;0;2;4;1;0;4;14;1
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19061;Campisábalos;1;0;1;0;0;0;0;1;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19064;Canredondo;2;0;0;1;0;0;1;0;0;1;1;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19065;Cantalojas;4;0;0;3;0;1;0;0;0;1;3;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19066;Cañizar;0;0;0;0;0;0;0;0;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19067;Cardoso de la Sierra, El;1;0;0;1;0;0;0;1;0;0;0;0
201712;Diciembre de 2017;8;Castilla - La Mancha;19;Guadalajara;19070;Casa de Uceda;5;0;0;3;0;2;0;0;0;1;4;0
