;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201509;Septiembre de 2015;7;Castilla y León;24;León;24115;Ponferrada;8485;380;1539;2122;337;2018;2089;516;1306;905;4887;871
201509;Septiembre de 2015;7;Castilla y León;24;León;24116;Posada de Valdeón;7;0;2;2;0;1;2;0;0;0;7;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24117;Pozuelo del Páramo;35;1;4;14;1;6;9;3;3;7;19;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24118;Prado de la Guzpeña;12;1;1;7;0;1;2;1;3;2;3;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24119;Priaranza del Bierzo;79;2;12;24;3;17;21;3;9;11;53;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24120;Prioro;17;1;2;5;1;5;3;1;1;2;10;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24121;Puebla de Lillo;58;2;15;16;1;13;11;0;3;3;52;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24122;Puente de Domingo Flórez;128;7;16;30;4;35;36;1;45;5;72;5
201509;Septiembre de 2015;7;Castilla y León;24;León;24123;Quintana del Castillo;76;4;11;34;4;7;16;3;10;8;47;8
201509;Septiembre de 2015;7;Castilla y León;24;León;24124;Quintana del Marco;21;1;2;8;0;4;6;0;2;3;15;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24125;Quintana y Congosto;41;2;3;16;0;12;8;4;0;12;20;5
201509;Septiembre de 2015;7;Castilla y León;24;León;24127;Regueras de Arriba;16;0;1;3;3;3;6;0;4;1;10;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24129;Reyero;3;0;0;2;0;1;0;0;0;1;2;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24130;Riaño;31;3;6;11;1;4;6;1;5;4;20;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24131;Riego de la Vega;54;5;5;22;2;11;9;1;4;3;40;6
201509;Septiembre de 2015;7;Castilla y León;24;León;24132;Riello;37;3;8;17;0;5;4;3;7;6;19;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24133;Rioseco de Tapia;25;1;6;8;1;5;4;1;5;5;12;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24134;Robla, La;603;22;149;245;24;87;76;9;275;49;217;53
201509;Septiembre de 2015;7;Castilla y León;24;León;24136;Roperuelos del Páramo;27;0;7;4;1;8;7;2;3;5;14;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24137;Sabero;116;7;22;36;0;16;35;4;21;9;74;8
201509;Septiembre de 2015;7;Castilla y León;24;León;24139;Sahagún;174;7;26;48;8;39;46;5;14;16;124;15
201509;Septiembre de 2015;7;Castilla y León;24;León;24141;San Adrián del Valle;6;0;2;2;0;1;1;0;1;0;4;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24142;San Andrés del Rabanedo;3673;186;670;794;160;927;936;50;429;358;2433;403
201509;Septiembre de 2015;7;Castilla y León;24;León;24143;Sancedo;56;0;12;18;3;12;11;6;13;6;28;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24144;San Cristóbal de la Polantera;45;0;5;13;2;11;14;2;7;4;28;4
201509;Septiembre de 2015;7;Castilla y León;24;León;24145;San Emiliano;32;3;4;15;1;7;2;2;4;3;20;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24146;San Esteban de Nogales;22;2;5;7;1;3;4;0;1;3;16;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24148;San Justo de la Vega;130;10;20;32;2;31;35;7;19;15;78;11
201509;Septiembre de 2015;7;Castilla y León;24;León;24149;San Millán de los Caballeros;11;0;1;4;0;4;2;2;0;2;6;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24150;San Pedro Bercianos;9;0;1;4;1;2;1;0;1;0;7;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24151;Santa Colomba de Curueño;26;1;5;9;0;4;7;5;4;2;13;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24152;Santa Colomba de Somoza;34;2;2;19;1;7;3;4;4;6;17;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24153;Santa Cristina de Valmadrigal;11;0;0;5;1;1;4;2;0;0;7;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24154;Santa Elena de Jamuz;117;7;18;37;2;24;29;5;12;20;64;16
201509;Septiembre de 2015;7;Castilla y León;24;León;24155;Santa María de la Isla;11;0;0;4;1;4;2;0;1;2;6;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24156;Santa María del Monte de Cea;8;0;0;6;0;1;1;0;0;1;7;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24157;Santa María del Páramo;219;12;49;39;10;52;57;12;25;21;130;31
201509;Septiembre de 2015;7;Castilla y León;24;León;24158;Santa María de Ordás;17;0;3;6;1;1;6;0;3;0;14;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24159;Santa Marina del Rey;101;3;23;33;1;20;21;3;17;13;55;13
201509;Septiembre de 2015;7;Castilla y León;24;León;24160;Santas Martas;62;3;13;17;2;13;14;8;6;4;38;6
201509;Septiembre de 2015;7;Castilla y León;24;León;24161;Santiago Millas;18;1;0;6;2;6;3;0;2;3;11;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24162;Santovenia de la Valdoncina;233;7;35;69;9;47;66;2;44;23;145;19
201509;Septiembre de 2015;7;Castilla y León;24;León;24163;Sariegos;392;25;59;100;11;100;97;5;45;44;265;33
201509;Septiembre de 2015;7;Castilla y León;24;León;24164;Sena de Luna;17;2;4;5;1;3;2;2;0;2;13;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24165;Sobrado;24;0;7;7;1;5;4;2;3;3;16;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24166;Soto de la Vega;132;4;24;33;7;27;37;7;11;15;84;15
201509;Septiembre de 2015;7;Castilla y León;24;León;24167;Soto y Amío;83;3;14;28;4;18;16;5;20;13;38;7
201509;Septiembre de 2015;7;Castilla y León;24;León;24168;Toral de los Guzmanes;28;0;5;9;0;4;10;5;4;4;15;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24169;Toreno;526;27;103;205;15;99;77;39;169;52;234;32
201509;Septiembre de 2015;7;Castilla y León;24;León;24170;Torre del Bierzo;289;16;50;133;16;35;39;23;112;15;108;31
201509;Septiembre de 2015;7;Castilla y León;24;León;24171;Trabadelo;33;1;5;17;2;2;6;4;9;2;16;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24172;Truchas;34;1;3;15;0;4;11;3;12;3;16;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24173;Turcia;76;5;15;19;1;13;23;2;8;13;44;9
201509;Septiembre de 2015;7;Castilla y León;24;León;24174;Urdiales del Páramo;28;0;4;8;1;9;6;1;5;2;18;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24175;Valdefresno;159;8;31;47;7;36;30;2;16;19;111;11
201509;Septiembre de 2015;7;Castilla y León;24;León;24176;Valdefuentes del Páramo;15;1;2;2;0;5;5;1;2;2;10;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24177;Valdelugueros;26;1;6;11;2;2;4;2;5;1;17;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24178;Valdemora;1;0;1;0;0;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24179;Valdepiélago;19;1;2;8;0;4;4;0;5;5;8;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24180;Valdepolo;81;3;13;20;5;26;14;8;3;10;46;14
201509;Septiembre de 2015;7;Castilla y León;24;León;24181;Valderas;130;3;30;32;7;30;28;10;18;14;62;26
201509;Septiembre de 2015;7;Castilla y León;24;León;24182;Valderrey;46;0;7;12;2;11;14;2;5;4;33;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24183;Valderrueda;74;1;11;28;2;18;14;1;14;9;48;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24184;Valdesamario;22;0;4;9;1;3;5;0;5;0;17;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24185;Val de San Lorenzo;50;2;6;19;2;6;15;2;9;3;31;5
201509;Septiembre de 2015;7;Castilla y León;24;León;24187;Valdevimbre;74;4;12;27;1;14;16;7;7;13;37;10
201509;Septiembre de 2015;7;Castilla y León;24;León;24188;Valencia de Don Juan;445;21;84;83;23;139;95;36;51;25;297;36
201509;Septiembre de 2015;7;Castilla y León;24;León;24189;Valverde de la Virgen;699;29;129;145;37;220;139;15;70;87;456;71
201509;Septiembre de 2015;7;Castilla y León;24;León;24190;Valverde-Enrique;3;0;0;1;0;0;2;0;0;0;2;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24191;Vallecillo;4;0;1;0;0;1;2;0;0;0;4;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24193;Vecilla, La;37;3;8;5;1;8;12;1;2;3;30;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24194;Vegacervera;12;1;1;3;0;5;2;0;2;0;8;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24196;Vega de Espinareda;254;8;48;97;4;44;53;15;57;27;139;16
201509;Septiembre de 2015;7;Castilla y León;24;León;24197;Vega de Infanzones;100;1;20;27;5;29;18;3;11;12;65;9
201509;Septiembre de 2015;7;Castilla y León;24;León;24198;Vega de Valcarce;47;2;11;18;2;6;8;2;5;10;26;4
201509;Septiembre de 2015;7;Castilla y León;24;León;24199;Vegaquemada;27;0;7;11;1;2;6;0;4;4;17;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24201;Vegas del Condado;67;5;19;19;2;15;7;5;6;4;43;9
201509;Septiembre de 2015;7;Castilla y León;24;León;24202;Villablino;1431;45;233;662;38;230;223;25;668;74;563;101
201509;Septiembre de 2015;7;Castilla y León;24;León;24203;Villabraz;7;0;1;0;0;5;1;0;0;1;5;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24205;Villadangos del Páramo;78;2;14;18;6;16;22;1;12;9;48;8
201509;Septiembre de 2015;7;Castilla y León;24;León;24206;Toral de los Vados;214;10;39;56;15;45;49;29;30;27;111;17
201509;Septiembre de 2015;7;Castilla y León;24;León;24207;Villademor de la Vega;36;4;7;10;0;10;5;2;12;1;16;5
201509;Septiembre de 2015;7;Castilla y León;24;León;24209;Villafranca del Bierzo;322;10;51;112;6;61;82;40;59;36;173;14
201509;Septiembre de 2015;7;Castilla y León;24;León;24210;Villagatón;42;0;14;20;0;3;5;0;18;5;18;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24211;Villamandos;9;1;1;2;2;2;1;1;0;1;5;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24212;Villamañán;88;5;12;26;3;20;22;4;13;7;58;6
201509;Septiembre de 2015;7;Castilla y León;24;León;24213;Villamartín de Don Sancho;2;0;1;1;0;0;0;1;0;1;0;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24214;Villamejil;79;5;14;24;2;14;20;7;3;7;54;8
201509;Septiembre de 2015;7;Castilla y León;24;León;24215;Villamol;2;0;2;0;0;0;0;0;0;1;1;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24216;Villamontán de la Valduerna;41;2;8;14;3;7;7;0;6;8;19;8
201509;Septiembre de 2015;7;Castilla y León;24;León;24217;Villamoratiel de las Matas;10;1;2;4;0;3;0;1;0;0;9;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24218;Villanueva de las Manzanas;36;1;9;8;3;5;10;2;6;7;17;4
201509;Septiembre de 2015;7;Castilla y León;24;León;24219;Villaobispo de Otero;44;1;6;15;3;8;11;3;10;4;24;3
201509;Septiembre de 2015;7;Castilla y León;24;León;24221;Villaquejida;66;6;12;13;6;11;18;3;3;7;37;16
201509;Septiembre de 2015;7;Castilla y León;24;León;24222;Villaquilambre;1922;60;393;388;62;608;411;20;225;184;1330;163
201509;Septiembre de 2015;7;Castilla y León;24;León;24223;Villarejo de Órbigo;216;9;39;62;8;43;55;8;31;26;140;11
201509;Septiembre de 2015;7;Castilla y León;24;León;24224;Villares de Órbigo;48;4;8;17;3;5;11;2;12;5;24;5
201509;Septiembre de 2015;7;Castilla y León;24;León;24225;Villasabariego;79;3;18;23;3;19;13;5;8;13;48;5
201509;Septiembre de 2015;7;Castilla y León;24;León;24226;Villaselán;8;1;1;4;0;1;1;0;0;0;7;1
201509;Septiembre de 2015;7;Castilla y León;24;León;24227;Villaturiel;171;9;40;36;3;51;32;8;18;19;105;21
201509;Septiembre de 2015;7;Castilla y León;24;León;24228;Villazala;39;1;5;15;4;8;6;2;5;5;22;5
201509;Septiembre de 2015;7;Castilla y León;24;León;24229;Villazanzo de Valderaduey;23;1;2;13;0;5;2;3;1;2;17;0
201509;Septiembre de 2015;7;Castilla y León;24;León;24230;Zotes del Páramo;18;0;3;8;0;4;3;1;0;5;10;2
201509;Septiembre de 2015;7;Castilla y León;24;León;24901;Villamanín;76;4;20;21;5;14;12;0;23;8;39;6
201509;Septiembre de 2015;7;Castilla y León;24;León;24902;Villaornate y Castro;13;0;2;2;0;3;6;1;1;1;9;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34001;Abarca de Campos;1;0;0;0;0;0;1;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34003;Abia de las Torres;9;1;2;1;1;3;1;0;1;0;7;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34004;Aguilar de Campoo;724;22;101;173;15;169;244;36;152;30;473;33
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34005;Alar del Rey;66;1;7;23;1;12;22;5;3;4;50;4
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34006;Alba de Cerrato;4;0;0;0;1;2;1;0;0;0;3;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34009;Amayuelas de Arriba;0;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34010;Ampudia;35;3;3;12;2;11;4;4;3;1;24;3
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34011;Amusco;26;0;3;9;0;4;10;2;2;5;14;3
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34012;Antigüedad;5;1;0;0;0;3;1;0;0;0;4;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34015;Arconada;0;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34017;Astudillo;58;4;5;18;1;13;17;6;14;3;31;4
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34018;Autilla del Pino;10;0;1;2;0;2;5;1;1;2;4;2
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34019;Autillo de Campos;8;0;2;1;1;3;1;4;1;1;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34020;Ayuela;4;0;0;2;0;2;0;0;0;0;3;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34022;Baltanás;59;5;8;13;6;10;17;3;15;4;28;9
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34023;Venta de Baños;649;28;110;136;30;188;157;36;100;55;395;63
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34024;Baquerín de Campos;2;0;1;1;0;0;0;0;0;1;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34025;Bárcena de Campos;2;0;0;2;0;0;0;0;0;1;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34027;Barruelo de Santullán;138;5;27;52;4;22;28;5;36;8;84;5
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34028;Báscones de Ojeda;2;0;0;0;0;1;1;0;0;0;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34029;Becerril de Campos;55;4;6;13;3;16;13;3;10;5;30;7
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34031;Belmonte de Campos;1;0;0;0;1;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34032;Berzosilla;2;0;0;2;0;0;0;0;1;1;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34033;Boada de Campos;0;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34034;Boadilla del Camino;7;0;0;5;0;1;1;0;0;1;6;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34035;Boadilla de Rioseco;3;0;2;1;0;0;0;0;0;0;2;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34036;Brañosera;24;2;7;7;0;3;5;4;6;2;10;2
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34037;Buenavista de Valdavia;14;2;0;7;1;2;2;2;3;2;6;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34038;Bustillo de la Vega;19;1;2;7;0;3;6;2;5;2;10;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34039;Bustillo del Páramo de Carrión;1;0;0;1;0;0;0;0;0;1;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34041;Calahorra de Boedo;4;1;0;1;0;1;1;0;2;0;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34042;Calzada de los Molinos;18;1;1;6;0;7;3;1;2;5;10;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34045;Capillas;4;0;1;0;0;1;2;0;0;0;3;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34046;Cardeñosa de Volpejera;3;0;0;0;0;1;2;0;0;0;3;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34047;Carrión de los Condes;161;15;23;41;7;37;38;6;16;14;109;16
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34048;Castil de Vela;2;0;0;0;0;0;2;0;0;0;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34049;Castrejón de la Peña;30;1;3;15;2;5;4;0;18;1;11;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34050;Castrillo de Don Juan;12;1;0;6;0;1;4;1;4;0;6;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34051;Castrillo de Onielo;2;0;1;0;0;0;1;0;0;0;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34052;Castrillo de Villavega;10;3;1;1;0;2;3;0;2;0;8;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34053;Castromocho;14;0;2;7;0;0;5;1;3;2;7;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34055;Cervatos de la Cueza;19;2;2;4;0;3;8;1;0;1;13;4
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34056;Cervera de Pisuerga;177;12;35;50;6;30;44;7;28;19;115;8
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34057;Cevico de la Torre;14;0;4;5;1;2;2;2;1;3;8;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34058;Cevico Navero;8;0;0;3;0;3;2;2;0;0;6;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34059;Cisneros;24;0;3;10;0;6;5;1;1;6;12;4
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34060;Cobos de Cerrato;11;1;3;4;1;2;0;0;2;3;5;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34061;Collazos de Boedo;2;0;0;1;0;1;0;0;1;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34062;Congosto de Valdavia;7;1;0;3;0;0;3;0;0;1;5;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34063;Cordovilla la Real;5;0;2;1;0;1;1;0;0;0;5;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34066;Cubillas de Cerrato;2;1;0;0;0;0;1;0;1;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34067;Dehesa de Montejo;8;0;0;7;0;1;0;0;3;1;4;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34068;Dehesa de Romanos;1;0;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34069;Dueñas;251;10;28;67;9;59;78;8;48;37;137;21
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34070;Espinosa de Cerrato;0;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34071;Espinosa de Villagonzalo;12;1;1;3;0;2;5;2;0;0;7;3
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34072;Frechilla;13;0;1;2;2;4;4;0;1;0;8;4
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34073;Fresno del Río;16;2;0;2;1;3;8;0;0;8;7;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34074;Frómista;40;0;4;19;0;6;11;2;4;6;25;3
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34076;Fuentes de Nava;27;0;2;8;5;6;6;2;1;1;21;2
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34077;Fuentes de Valdepero;27;2;7;7;1;8;2;0;1;2;23;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34079;Grijota;138;4;18;27;11;50;28;4;22;5;97;10
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34080;Guardo;929;50;131;292;41;187;228;43;228;71;509;78
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34081;Guaza de Campos;6;0;1;2;0;2;1;0;0;3;2;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34082;Hérmedes de Cerrato;4;1;0;2;0;1;0;0;0;0;4;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34083;Herrera de Pisuerga;151;6;19;43;9;44;30;12;14;9;100;16
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34084;Herrera de Valdecañas;12;0;1;6;2;0;3;2;1;1;6;2
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34086;Hontoria de Cerrato;6;0;1;2;1;2;0;0;1;1;3;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34087;Hornillos de Cerrato;3;0;0;1;0;1;1;0;0;1;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34088;Husillos;12;0;3;4;0;3;2;1;1;4;6;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34089;Itero de la Vega;15;4;2;4;1;1;3;0;0;6;8;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34091;Lagartos;7;0;2;0;0;3;2;0;1;0;6;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34092;Lantadilla;12;0;1;7;0;1;3;1;3;1;7;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34093;Vid de Ojeda, La;6;0;2;1;1;2;0;2;0;1;3;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34094;Ledigos;1;0;1;0;0;0;0;0;0;1;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34096;Lomas;0;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34098;Magaz de Pisuerga;95;4;10;28;2;27;24;2;14;7;61;11
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34099;Manquillos;2;1;0;0;0;1;0;0;1;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34100;Mantinos;19;2;2;10;1;3;1;0;7;2;9;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34101;Marcilla de Campos;5;0;2;0;0;2;1;0;1;1;3;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34102;Mazariegos;10;0;2;3;2;1;2;1;0;0;8;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34103;Mazuecos de Valdeginate;3;1;0;2;0;0;0;0;0;1;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34104;Melgar de Yuso;22;3;2;7;2;4;4;0;0;5;12;5
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34106;Meneses de Campos;2;0;0;1;0;0;1;0;0;0;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34107;Micieces de Ojeda;2;0;1;0;0;0;1;0;0;0;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34108;Monzón de Campos;62;7;13;17;3;15;7;16;10;5;26;5
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34109;Moratinos;3;0;0;0;0;2;1;0;0;0;3;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34110;Mudá;8;0;0;5;0;2;1;0;2;0;6;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34112;Nogal de las Huertas;0;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34113;Olea de Boedo;1;0;0;0;0;0;1;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34114;Olmos de Ojeda;8;1;1;3;0;2;1;0;2;1;4;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34116;Osornillo;3;0;0;2;0;0;1;0;2;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34120;Palencia;8142;440;1357;1645;484;2106;2110;441;756;610;5303;1032
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34121;Palenzuela;8;0;1;5;0;1;1;1;2;2;3;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34122;Páramo de Boedo;7;1;3;0;0;3;0;0;1;1;4;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34123;Paredes de Nava;179;10;27;42;12;49;39;16;21;12;111;19
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34124;Payo de Ojeda;1;0;1;0;0;0;0;0;0;1;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34125;Pedraza de Campos;3;0;2;1;0;0;0;1;1;0;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34126;Pedrosa de la Vega;16;1;0;7;1;3;4;5;0;3;6;2
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34127;Perales;3;0;0;1;0;1;1;0;0;1;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34129;Pino del Río;11;0;4;1;0;1;5;0;0;0;11;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34130;Piña de Campos;14;0;2;5;0;5;2;1;2;1;9;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34131;Población de Arroyo;0;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34132;Población de Campos;6;0;0;3;0;3;0;1;1;1;3;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34133;Población de Cerrato;7;0;0;0;0;2;5;0;1;1;4;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34134;Polentinos;2;0;0;1;0;1;0;0;0;1;1;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34135;Pomar de Valdivia;27;1;1;8;2;7;8;0;2;2;23;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34136;Poza de la Vega;25;1;5;11;0;4;4;5;1;6;9;4
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34137;Pozo de Urama;1;0;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34139;Prádanos de Ojeda;11;0;3;1;0;5;2;1;0;0;9;1
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34140;Puebla de Valdavia, La;4;0;0;1;0;1;2;0;1;1;2;0
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34141;Quintana del Puente;16;0;4;3;1;5;3;2;2;1;9;2
201509;Septiembre de 2015;7;Castilla y León;34;Palencia;34143;Quintanilla de Onsoña;10;1;2;6;0;1;0;0;1;2;7;0
