;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;total Dtes Empleo;Dtes Empleo hombre edad < 25;Dtes Empleo hombre edad 25 -45 ;Dtes Empleo hombre edad >=45;Dtes Empleo mujer edad < 25;Dtes Empleo mujer edad 25 -45 ;Dtes Empleo mujer edad >=45;Dtes EmpleoAgricultura;Dtes Empleo Industria;Dtes Empleo Construcción;Dtes Empleo Servicios;Dtes Empleo Sin empleo Anterior
201601;Enero de 2016;1;Andalucía;14;Córdoba;14049;Palma del Río;3852;162;487;686;222;969;1326;1545;153;690;1224;240
201601;Enero de 2016;1;Andalucía;14;Córdoba;14050;Pedro Abad;626;29;107;104;29;157;200;198;46;94;248;40
201601;Enero de 2016;1;Andalucía;14;Córdoba;14051;Pedroche;321;30;44;57;38;56;96;54;6;76;169;16
201601;Enero de 2016;1;Andalucía;14;Córdoba;14052;Peñarroya-Pueblonuevo;2349;149;506;549;159;531;455;83;328;427;1142;369
201601;Enero de 2016;1;Andalucía;14;Córdoba;14053;Posadas;1488;61;253;283;67;362;462;569;74;235;529;81
201601;Enero de 2016;1;Andalucía;14;Córdoba;14054;Pozoblanco;2437;168;370;426;189;593;691;325;264;297;1277;274
201601;Enero de 2016;1;Andalucía;14;Córdoba;14055;Priego de Córdoba;3106;105;468;650;155;701;1027;736;354;503;1317;196
201601;Enero de 2016;1;Andalucía;14;Córdoba;14056;Puente Genil;5566;291;859;1032;357;1409;1618;1673;629;789;1965;510
201601;Enero de 2016;1;Andalucía;14;Córdoba;14057;Rambla, La;1291;59;155;213;75;335;454;497;119;172;405;98
201601;Enero de 2016;1;Andalucía;14;Córdoba;14058;Rute;1061;55;112;173;68;298;355;314;132;159;381;75
201601;Enero de 2016;1;Andalucía;14;Córdoba;14059;San Sebastián de los Ballesteros;152;9;19;36;9;30;49;53;2;47;42;8
201601;Enero de 2016;1;Andalucía;14;Córdoba;14060;Santaella;1124;44;150;231;61;265;373;606;32;29;418;39
201601;Enero de 2016;1;Andalucía;14;Córdoba;14061;Santa Eufemia;159;12;19;41;2;28;57;22;4;58;70;5
201601;Enero de 2016;1;Andalucía;14;Córdoba;14062;Torrecampo;155;12;15;38;15;32;43;16;4;24;106;5
201601;Enero de 2016;1;Andalucía;14;Córdoba;14063;Valenzuela;114;4;7;31;5;13;54;51;3;32;24;4
201601;Enero de 2016;1;Andalucía;14;Córdoba;14064;Valsequillo;76;6;11;14;7;22;16;2;0;51;21;2
201601;Enero de 2016;1;Andalucía;14;Córdoba;14065;Victoria, La;435;17;58;75;29;119;137;123;13;88;185;26
201601;Enero de 2016;1;Andalucía;14;Córdoba;14066;Villa del Río;1301;82;166;215;83;318;437;468;144;152;422;115
201601;Enero de 2016;1;Andalucía;14;Córdoba;14067;Villafranca de Córdoba;979;72;163;161;68;249;266;283;70;124;444;58
201601;Enero de 2016;1;Andalucía;14;Córdoba;14068;Villaharta;118;11;22;27;8;28;22;13;7;10;85;3
201601;Enero de 2016;1;Andalucía;14;Córdoba;14069;Villanueva de Córdoba;1600;110;247;334;105;346;458;658;66;103;660;113
201601;Enero de 2016;1;Andalucía;14;Córdoba;14070;Villanueva del Duque;221;12;30;56;15;48;60;32;7;51;123;8
201601;Enero de 2016;1;Andalucía;14;Córdoba;14071;Villanueva del Rey;218;9;46;48;12;49;54;61;9;27;100;21
201601;Enero de 2016;1;Andalucía;14;Córdoba;14072;Villaralto;222;5;27;48;10;47;85;60;7;81;66;8
201601;Enero de 2016;1;Andalucía;14;Córdoba;14073;Villaviciosa de Córdoba;636;28;104;166;36;113;189;187;25;117;250;57
201601;Enero de 2016;1;Andalucía;14;Córdoba;14074;Viso, El;494;30;64;109;30;92;169;119;12;116;223;24
201601;Enero de 2016;1;Andalucía;14;Córdoba;14075;Zuheros;105;4;9;26;6;18;42;51;12;20;18;4
201601;Enero de 2016;1;Andalucía;18;Granada;18001;Agrón;67;3;14;15;3;8;24;20;2;4;38;3
201601;Enero de 2016;1;Andalucía;18;Granada;18002;Alamedilla;184;12;36;48;9;34;45;70;0;60;45;9
201601;Enero de 2016;1;Andalucía;18;Granada;18003;Albolote;2482;152;450;470;118;635;657;198;185;357;1479;263
201601;Enero de 2016;1;Andalucía;18;Granada;18004;Albondón;156;8;22;45;10;24;47;61;2;36;46;11
201601;Enero de 2016;1;Andalucía;18;Granada;18005;Albuñán;62;3;14;12;0;14;19;13;3;17;26;3
201601;Enero de 2016;1;Andalucía;18;Granada;18006;Albuñol;1083;58;307;208;45;268;197;504;27;150;335;67
201601;Enero de 2016;1;Andalucía;18;Granada;18007;Albuñuelas;184;7;28;44;8;43;54;91;0;61;29;3
201601;Enero de 2016;1;Andalucía;18;Granada;18010;Aldeire;113;6;16;31;7;21;32;35;4;34;27;13
201601;Enero de 2016;1;Andalucía;18;Granada;18011;Alfacar;783;57;160;177;51;187;151;54;57;144;435;93
201601;Enero de 2016;1;Andalucía;18;Granada;18012;Algarinejo;420;8;50;131;11;59;161;210;4;129;67;10
201601;Enero de 2016;1;Andalucía;18;Granada;18013;Alhama de Granada;981;50;160;234;41;235;261;437;22;95;380;47
201601;Enero de 2016;1;Andalucía;18;Granada;18014;Alhendín;1261;57;277;220;55;385;267;43;69;119;899;131
201601;Enero de 2016;1;Andalucía;18;Granada;18015;Alicún de Ortega;131;6;16;36;4;27;42;43;1;54;31;2
201601;Enero de 2016;1;Andalucía;18;Granada;18016;Almegíjar;43;0;10;12;1;6;14;11;2;2;28;0
201601;Enero de 2016;1;Andalucía;18;Granada;18017;Almuñécar;4112;174;872;900;167;1065;934;278;157;472;2774;431
201601;Enero de 2016;1;Andalucía;18;Granada;18018;Alquife;122;4;20;34;5;23;36;14;8;25;69;6
201601;Enero de 2016;1;Andalucía;18;Granada;18020;Arenas del Rey;276;12;42;68;15;45;94;122;3;10;130;11
201601;Enero de 2016;1;Andalucía;18;Granada;18021;Armilla;3687;215;773;672;205;1027;795;139;183;358;2592;415
201601;Enero de 2016;1;Andalucía;18;Granada;18022;Atarfe;2766;140;580;470;130;828;618;400;215;295;1585;271
201601;Enero de 2016;1;Andalucía;18;Granada;18023;Baza;2624;126;438;573;106;725;656;572;170;246;1408;228
201601;Enero de 2016;1;Andalucía;18;Granada;18024;Beas de Granada;142;11;25;29;11;30;36;6;8;31;82;15
201601;Enero de 2016;1;Andalucía;18;Granada;18025;Beas de Guadix;89;5;19;20;1;15;29;26;2;31;28;2
201601;Enero de 2016;1;Andalucía;18;Granada;18027;Benalúa;691;49;144;129;45;181;143;158;55;120;305;53
201601;Enero de 2016;1;Andalucía;18;Granada;18028;Benalúa de las Villas;167;5;19;44;7;30;62;53;3;68;35;8
201601;Enero de 2016;1;Andalucía;18;Granada;18029;Benamaurel;385;22;67;97;17;73;109;173;18;24;151;19
201601;Enero de 2016;1;Andalucía;18;Granada;18030;Bérchules;123;4;28;34;3;26;28;32;0;31;55;5
201601;Enero de 2016;1;Andalucía;18;Granada;18032;Bubión;40;2;3;10;0;11;14;4;0;5;27;4
201601;Enero de 2016;1;Andalucía;18;Granada;18033;Busquístar;67;4;11;20;5;11;16;20;2;5;35;5
201601;Enero de 2016;1;Andalucía;18;Granada;18034;Cacín;104;2;14;23;6;23;36;43;1;8;47;5
201601;Enero de 2016;1;Andalucía;18;Granada;18035;Cádiar;239;15;48;60;8;45;63;59;8;67;86;19
201601;Enero de 2016;1;Andalucía;18;Granada;18036;Cájar;573;27;122;104;24;157;139;18;38;66;397;54
201601;Enero de 2016;1;Andalucía;18;Granada;18037;Calicasas;127;3;22;24;3;37;38;54;2;28;36;7
201601;Enero de 2016;1;Andalucía;18;Granada;18038;Campotéjar;169;5;20;43;6;37;58;77;3;41;41;7
201601;Enero de 2016;1;Andalucía;18;Granada;18039;Caniles;724;26;98;177;32;161;230;278;33;215;165;33
201601;Enero de 2016;1;Andalucía;18;Granada;18040;Cáñar;63;2;15;21;1;9;15;9;0;3;40;11
201601;Enero de 2016;1;Andalucía;18;Granada;18042;Capileira;75;5;16;17;0;19;18;5;2;9;58;1
201601;Enero de 2016;1;Andalucía;18;Granada;18043;Carataunas;32;0;8;11;0;4;9;1;0;14;13;4
201601;Enero de 2016;1;Andalucía;18;Granada;18044;Cástaras;28;1;6;11;0;3;7;13;0;10;5;0
201601;Enero de 2016;1;Andalucía;18;Granada;18045;Castilléjar;235;9;33;73;10;51;59;83;1;53;88;10
201601;Enero de 2016;1;Andalucía;18;Granada;18046;Castril;363;11;49;94;11;82;116;142;8;108;94;11
201601;Enero de 2016;1;Andalucía;18;Granada;18047;Cenes de la Vega;1089;51;210;231;53;295;249;25;48;108;802;106
201601;Enero de 2016;1;Andalucía;18;Granada;18048;Cijuela;602;37;136;85;36;178;130;118;22;64;354;44
201601;Enero de 2016;1;Andalucía;18;Granada;18049;Cogollos de Guadix;138;9;23;40;5;19;42;27;5;13;90;3
201601;Enero de 2016;1;Andalucía;18;Granada;18050;Cogollos de la Vega;426;28;70;87;25;93;123;149;10;174;82;11
201601;Enero de 2016;1;Andalucía;18;Granada;18051;Colomera;207;7;31;44;14;49;62;52;13;88;43;11
201601;Enero de 2016;1;Andalucía;18;Granada;18053;Cortes de Baza;360;6;59;102;9;59;125;181;5;77;82;15
201601;Enero de 2016;1;Andalucía;18;Granada;18054;Cortes y Graena;177;5;30;51;9;36;46;25;6;41;100;5
201601;Enero de 2016;1;Andalucía;18;Granada;18056;Cúllar;626;33;80;152;33;138;190;135;28;104;322;37
201601;Enero de 2016;1;Andalucía;18;Granada;18057;Cúllar Vega;1085;54;209;185;49;318;270;61;47;113;748;116
201601;Enero de 2016;1;Andalucía;18;Granada;18059;Chauchina;1103;54;187;226;62;283;291;380;47;207;412;57
201601;Enero de 2016;1;Andalucía;18;Granada;18061;Chimeneas;217;11;26;44;11;52;73;82;1;65;58;11
201601;Enero de 2016;1;Andalucía;18;Granada;18062;Churriana de la Vega;2278;95;474;447;111;718;433;157;116;501;1283;221
201601;Enero de 2016;1;Andalucía;18;Granada;18063;Darro;392;22;72;76;35;95;92;164;5;118;87;18
201601;Enero de 2016;1;Andalucía;18;Granada;18064;Dehesas de Guadix;109;4;12;33;8;16;36;47;1;39;19;3
201601;Enero de 2016;1;Andalucía;18;Granada;18065;Dehesas Viejas;120;1;16;25;9;31;38;60;8;5;40;7
201601;Enero de 2016;1;Andalucía;18;Granada;18066;Deifontes;597;20;78;135;33;154;177;233;8;172;152;32
201601;Enero de 2016;1;Andalucía;18;Granada;18067;Diezma;173;8;27;43;8;42;45;71;1;47;50;4
201601;Enero de 2016;1;Andalucía;18;Granada;18068;Dílar;195;8;30;38;16;53;50;34;6;30;106;19
201601;Enero de 2016;1;Andalucía;18;Granada;18069;Dólar;92;3;24;25;1;26;13;38;5;19;27;3
201601;Enero de 2016;1;Andalucía;18;Granada;18070;Dúdar;32;1;7;14;0;2;8;7;2;11;9;3
201601;Enero de 2016;1;Andalucía;18;Granada;18071;Dúrcal;1337;59;236;294;55;329;364;227;85;232;707;86
201601;Enero de 2016;1;Andalucía;18;Granada;18072;Escúzar;176;9;22;44;6;38;57;36;11;62;55;12
201601;Enero de 2016;1;Andalucía;18;Granada;18074;Ferreira;53;0;19;10;3;10;11;9;2;16;26;0
201601;Enero de 2016;1;Andalucía;18;Granada;18076;Fonelas;244;16;42;58;13;55;60;124;12;38;60;10
201601;Enero de 2016;1;Andalucía;18;Granada;18078;Freila;207;9;38;49;3;41;67;111;5;47;41;3
201601;Enero de 2016;1;Andalucía;18;Granada;18079;Fuente Vaqueros;1082;62;183;246;72;248;271;389;33;244;351;65
201601;Enero de 2016;1;Andalucía;18;Granada;18082;Galera;176;3;24;57;7;32;53;21;6;17;127;5
201601;Enero de 2016;1;Andalucía;18;Granada;18083;Gobernador;40;0;5;11;1;7;16;15;1;1;21;2
201601;Enero de 2016;1;Andalucía;18;Granada;18084;Gójar;717;36;152;147;46;175;161;32;41;147;412;85
201601;Enero de 2016;1;Andalucía;18;Granada;18085;Gor;121;3;18;53;2;15;30;33;3;44;37;4
201601;Enero de 2016;1;Andalucía;18;Granada;18086;Gorafe;122;4;10;45;5;24;34;28;3;4;83;4
201601;Enero de 2016;1;Andalucía;18;Granada;18087;Granada;31787;1382;6910;6343;1403;8417;7332;1795;1436;3225;21211;4120
201601;Enero de 2016;1;Andalucía;18;Granada;18088;Guadahortuna;398;18;60;97;19;92;112;218;2;81;84;13
201601;Enero de 2016;1;Andalucía;18;Granada;18089;Guadix;2721;147;484;539;134;689;728;387;153;536;1333;312
201601;Enero de 2016;1;Andalucía;18;Granada;18093;Gualchos;448;16;96;113;23;108;92;125;11;40;233;39
201601;Enero de 2016;1;Andalucía;18;Granada;18094;Güejar Sierra;386;24;74;94;29;87;78;35;17;90;215;29
201601;Enero de 2016;1;Andalucía;18;Granada;18095;Güevéjar;439;24;92;87;32;112;92;65;16;198;130;30
201601;Enero de 2016;1;Andalucía;18;Granada;18096;Huélago;124;4;25;33;12;22;28;42;1;29;48;4
201601;Enero de 2016;1;Andalucía;18;Granada;18097;Huéneja;188;7;31;56;4;36;54;62;18;43;60;5
201601;Enero de 2016;1;Andalucía;18;Granada;18098;Huéscar;1353;59;240;269;64;358;363;445;46;151;640;71
201601;Enero de 2016;1;Andalucía;18;Granada;18099;Huétor de Santillán;273;21;47;55;17;60;73;8;14;36;185;30
201601;Enero de 2016;1;Andalucía;18;Granada;18100;Huétor Tájar;1852;67;200;301;115;565;604;795;86;385;511;75
201601;Enero de 2016;1;Andalucía;18;Granada;18101;Huétor Vega;1404;73;262;323;56;343;347;29;110;148;971;146
201601;Enero de 2016;1;Andalucía;18;Granada;18102;Illora;1998;98;250;425;115;448;662;994;39;302;548;115
201601;Enero de 2016;1;Andalucía;18;Granada;18103;Itrabo;179;4;34;52;4;31;54;58;0;59;57;5
201601;Enero de 2016;1;Andalucía;18;Granada;18105;Iznalloz;1193;51;177;234;89;323;319;464;393;46;233;57
201601;Enero de 2016;1;Andalucía;18;Granada;18106;Játar;118;5;24;27;4;31;27;65;0;1;49;3
201601;Enero de 2016;1;Andalucía;18;Granada;18107;Jayena;243;10;36;59;11;60;67;92;7;82;56;6
201601;Enero de 2016;1;Andalucía;18;Granada;18108;Jerez del Marquesado;208;7;30;54;6;54;57;58;10;32;97;11
201601;Enero de 2016;1;Andalucía;18;Granada;18109;Jete;133;2;24;33;4;34;36;28;1;42;57;5
201601;Enero de 2016;1;Andalucía;18;Granada;18111;Jun;485;44;98;97;33;118;95;22;47;51;296;69
201601;Enero de 2016;1;Andalucía;18;Granada;18112;Juviles;14;0;2;3;0;3;6;2;0;0;12;0
201601;Enero de 2016;1;Andalucía;18;Granada;18114;Calahorra, La;141;4;25;37;9;27;39;24;7;36;66;8
201601;Enero de 2016;1;Andalucía;18;Granada;18115;Láchar;697;35;109;132;45;182;194;223;29;128;273;44
201601;Enero de 2016;1;Andalucía;18;Granada;18116;Lanjarón;646;24;131;153;25;166;147;34;28;51;494;39
201601;Enero de 2016;1;Andalucía;18;Granada;18117;Lanteira;111;10;21;32;2;20;26;63;6;18;23;1
201601;Enero de 2016;1;Andalucía;18;Granada;18119;Lecrín;316;17;51;75;15;70;88;74;12;77;129;24
201601;Enero de 2016;1;Andalucía;18;Granada;18120;Lentegí;50;1;10;14;0;6;19;8;0;21;20;1
201601;Enero de 2016;1;Andalucía;18;Granada;18121;Lobras;16;1;1;5;1;0;8;4;1;6;4;1
201601;Enero de 2016;1;Andalucía;18;Granada;18122;Loja;3215;133;380;515;173;917;1097;1125;175;146;1503;266
201601;Enero de 2016;1;Andalucía;18;Granada;18123;Lugros;62;4;16;20;0;9;13;21;4;20;16;1
201601;Enero de 2016;1;Andalucía;18;Granada;18124;Lújar;30;1;8;9;0;3;9;10;0;0;18;2
201601;Enero de 2016;1;Andalucía;18;Granada;18126;Malahá, La;396;19;70;89;20;82;116;64;137;66;106;23
201601;Enero de 2016;1;Andalucía;18;Granada;18127;Maracena;3476;202;703;665;166;938;802;229;248;328;2274;397
201601;Enero de 2016;1;Andalucía;18;Granada;18128;Marchal;88;7;8;21;7;13;32;22;5;24;34;3
201601;Enero de 2016;1;Andalucía;18;Granada;18132;Moclín;675;17;64;175;39;132;248;345;9;30;261;30
201601;Enero de 2016;1;Andalucía;18;Granada;18133;Molvízar;597;21;106;130;34;140;166;201;6;24;342;24
201601;Enero de 2016;1;Andalucía;18;Granada;18134;Monachil;1049;54;212;205;47;296;235;48;54;125;733;89
201601;Enero de 2016;1;Andalucía;18;Granada;18135;Montefrío;920;36;100;226;50;195;313;496;13;119;238;54
201601;Enero de 2016;1;Andalucía;18;Granada;18136;Montejícar;427;17;49;116;30;77;138;233;7;124;50;13
201601;Enero de 2016;1;Andalucía;18;Granada;18137;Montillana;163;6;17;47;8;27;58;63;4;46;46;4
201601;Enero de 2016;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;555;18;69;107;32;153;176;170;17;180;167;21
201601;Enero de 2016;1;Andalucía;18;Granada;18140;Motril;8503;408;1716;1872;341;2165;2001;1543;286;1021;4911;742
201601;Enero de 2016;1;Andalucía;18;Granada;18141;Murtas;73;2;14;20;3;10;24;18;3;19;29;4
201601;Enero de 2016;1;Andalucía;18;Granada;18143;Nigüelas;219;6;34;56;5;43;75;30;5;47;126;11
201601;Enero de 2016;1;Andalucía;18;Granada;18144;Nívar;110;6;17;18;8;32;29;22;10;24;41;13
201601;Enero de 2016;1;Andalucía;18;Granada;18145;Ogíjares;1673;89;332;333;99;463;357;52;95;198;1131;197
201601;Enero de 2016;1;Andalucía;18;Granada;18146;Orce;184;5;32;41;5;35;66;48;5;11;109;11
201601;Enero de 2016;1;Andalucía;18;Granada;18147;Órgiva;915;47;159;270;34;193;212;143;39;122;532;79
201601;Enero de 2016;1;Andalucía;18;Granada;18148;Otívar;175;9;29;44;7;45;41;35;6;58;68;8
201601;Enero de 2016;1;Andalucía;18;Granada;18149;Otura;781;36;135;177;39;175;219;29;45;95;518;94
201601;Enero de 2016;1;Andalucía;18;Granada;18150;Padul;1570;69;272;360;78;406;385;215;92;421;702;140
201601;Enero de 2016;1;Andalucía;18;Granada;18151;Pampaneira;59;3;13;15;3;14;11;9;4;15;29;2
201601;Enero de 2016;1;Andalucía;18;Granada;18152;Pedro Martínez;198;12;45;47;10;40;44;93;1;6;91;7
201601;Enero de 2016;1;Andalucía;18;Granada;18153;Peligros;1709;97;308;327;98;475;404;163;104;318;925;199
201601;Enero de 2016;1;Andalucía;18;Granada;18154;Peza, La;244;21;35;53;14;56;65;83;40;73;40;8
201601;Enero de 2016;1;Andalucía;18;Granada;18157;Pinos Genil;158;8;38;41;8;38;25;5;5;38;90;20
201601;Enero de 2016;1;Andalucía;18;Granada;18158;Pinos Puente;2244;121;439;468;106;482;628;990;79;371;622;182
201601;Enero de 2016;1;Andalucía;18;Granada;18159;Píñar;204;7;19;61;8;42;67;74;2;16;105;7
201601;Enero de 2016;1;Andalucía;18;Granada;18161;Polícar;25;2;4;7;0;4;8;8;0;4;13;0
201601;Enero de 2016;1;Andalucía;18;Granada;18162;Polopos;138;4;35;37;8;25;29;35;58;9;32;4
201601;Enero de 2016;1;Andalucía;18;Granada;18163;Pórtugos;53;2;10;10;6;13;12;2;4;2;41;4
201601;Enero de 2016;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;416;26;69;90;13;75;143;192;16;91;103;14
201601;Enero de 2016;1;Andalucía;18;Granada;18165;Pulianas;894;62;180;192;54;211;195;59;49;195;473;118
201601;Enero de 2016;1;Andalucía;18;Granada;18167;Purullena;429;24;76;90;18;101;120;109;37;111;143;29
201601;Enero de 2016;1;Andalucía;18;Granada;18168;Quéntar;155;10;46;32;2;30;35;9;1;77;62;6
201601;Enero de 2016;1;Andalucía;18;Granada;18170;Rubite;53;3;7;20;0;7;16;12;1;21;19;0
201601;Enero de 2016;1;Andalucía;18;Granada;18171;Salar;469;21;47;86;30;132;153;176;4;19;252;18
201601;Enero de 2016;1;Andalucía;18;Granada;18173;Salobreña;1860;93;364;428;82;428;465;198;79;225;1202;156
201601;Enero de 2016;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;87;7;12;18;5;15;30;32;2;18;32;3
201601;Enero de 2016;1;Andalucía;18;Granada;18175;Santa Fe;2561;124;475;551;131;655;625;405;209;216;1453;278
201601;Enero de 2016;1;Andalucía;18;Granada;18176;Soportújar;42;3;5;10;2;10;12;9;1;22;9;1
201601;Enero de 2016;1;Andalucía;18;Granada;18177;Sorvilán;94;5;20;29;6;11;23;44;0;18;22;10
201601;Enero de 2016;1;Andalucía;18;Granada;18178;Torre-Cardela;147;5;20;42;6;27;47;60;3;2;77;5
201601;Enero de 2016;1;Andalucía;18;Granada;18179;Torvizcón;152;6;33;46;1;27;39;46;4;40;61;1
201601;Enero de 2016;1;Andalucía;18;Granada;18180;Trevélez;106;7;15;34;4;22;24;24;8;8;60;6
201601;Enero de 2016;1;Andalucía;18;Granada;18181;Turón;21;2;5;7;2;1;4;3;1;9;7;1
201601;Enero de 2016;1;Andalucía;18;Granada;18182;Ugíjar;545;37;106;113;30;137;122;175;22;102;194;52
201601;Enero de 2016;1;Andalucía;18;Granada;18183;Válor;162;2;31;52;5;22;50;43;6;48;58;7
201601;Enero de 2016;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;434;14;67;147;21;89;96;77;12;80;238;27
201601;Enero de 2016;1;Andalucía;18;Granada;18185;Ventas de Huelma;93;5;13;21;2;19;33;26;1;6;55;5
201601;Enero de 2016;1;Andalucía;18;Granada;18187;Villanueva de las Torres;177;5;35;38;9;37;53;57;4;47;64;5
201601;Enero de 2016;1;Andalucía;18;Granada;18188;Villanueva Mesía;357;7;38;59;20;93;140;160;9;85;94;9
201601;Enero de 2016;1;Andalucía;18;Granada;18189;Víznar;86;7;18;23;5;18;15;3;7;10;57;9
201601;Enero de 2016;1;Andalucía;18;Granada;18192;Zafarraya;464;8;93;104;11;117;131;255;7;76;113;13
201601;Enero de 2016;1;Andalucía;18;Granada;18193;Zubia, La;2558;118;479;534;130;693;604;97;133;313;1733;282
201601;Enero de 2016;1;Andalucía;18;Granada;18194;Zújar;590;33;92;145;22;126;172;335;11;102;122;20
201601;Enero de 2016;1;Andalucía;18;Granada;18901;Taha, La;92;0;15;33;2;15;27;8;12;14;53;5
201601;Enero de 2016;1;Andalucía;18;Granada;18902;Valle, El;156;2;28;41;5;34;46;44;1;12;94;5
201601;Enero de 2016;1;Andalucía;18;Granada;18903;Nevada;220;13;25;69;8;31;74;64;9;69;73;5
201601;Enero de 2016;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;181;3;34;53;4;25;62;80;3;41;47;10
201601;Enero de 2016;1;Andalucía;18;Granada;18905;Gabias, Las;3104;139;695;545;157;1000;568;144;192;391;2066;311
201601;Enero de 2016;1;Andalucía;18;Granada;18906;Guajares, Los;187;5;37;54;6;30;55;47;3;60;73;4
201601;Enero de 2016;1;Andalucía;18;Granada;18907;Valle del Zalabí;365;19;69;63;10;85;119;165;10;59;113;18
201601;Enero de 2016;1;Andalucía;18;Granada;18908;Villamena;167;5;23;55;3;36;45;43;16;16;87;5
201601;Enero de 2016;1;Andalucía;18;Granada;18909;Morelábor;135;9;22;27;9;28;40;45;2;24;59;5
201601;Enero de 2016;1;Andalucía;18;Granada;18910;Pinar, El;204;7;35;51;7;35;69;50;9;6;129;10
201601;Enero de 2016;1;Andalucía;18;Granada;18911;Vegas del Genil;1544;89;326;249;57;551;272;119;84;187;1013;141
201601;Enero de 2016;1;Andalucía;18;Granada;18912;Cuevas del Campo;356;18;59;94;8;73;104;144;18;79;105;10
201601;Enero de 2016;1;Andalucía;18;Granada;18913;Zagra;161;3;15;44;7;30;62;84;4;11;58;4
201601;Enero de 2016;1;Andalucía;18;Granada;18914;Valderrubio;374;16;60;82;14;91;111;175;8;59;114;18
201601;Enero de 2016;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;0;0;0;0;0;0;0;0;0;0;0;0
201601;Enero de 2016;1;Andalucía;21;Huelva;21001;Alájar;172;10;30;45;10;32;45;11;8;9;127;17
201601;Enero de 2016;1;Andalucía;21;Huelva;21002;Aljaraque;2516;124;486;463;106;729;608;232;162;213;1671;238
201601;Enero de 2016;1;Andalucía;21;Huelva;21003;Almendro, El;158;9;19;38;17;32;43;23;4;3;123;5
201601;Enero de 2016;1;Andalucía;21;Huelva;21004;Almonaster la Real;307;11;60;86;18;58;74;21;21;164;88;13
201601;Enero de 2016;1;Andalucía;21;Huelva;21005;Almonte;4202;198;821;743;156;1250;1034;2465;99;248;1274;116
201601;Enero de 2016;1;Andalucía;21;Huelva;21006;Alosno;866;63;128;225;46;186;218;155;54;47;555;55
201601;Enero de 2016;1;Andalucía;21;Huelva;21007;Aracena;1287;61;249;267;58;334;318;105;55;351;680;96
201601;Enero de 2016;1;Andalucía;21;Huelva;21008;Aroche;769;50;122;175;41;162;219;280;14;21;437;17
201601;Enero de 2016;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;254;17;58;52;17;44;66;34;12;55;115;38
201601;Enero de 2016;1;Andalucía;21;Huelva;21010;Ayamonte;3329;109;667;656;136;878;883;511;294;259;2078;187
201601;Enero de 2016;1;Andalucía;21;Huelva;21011;Beas;681;24;131;149;29;155;193;231;35;92;286;37
201601;Enero de 2016;1;Andalucía;21;Huelva;21012;Berrocal;56;4;18;11;2;11;10;2;1;39;12;2
201601;Enero de 2016;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2475;101;415;553;90;574;742;978;75;143;1196;83
201601;Enero de 2016;1;Andalucía;21;Huelva;21014;Bonares;592;48;106;140;31;124;143;273;35;79;172;33
201601;Enero de 2016;1;Andalucía;21;Huelva;21015;Cabezas Rubias;160;11;24;43;16;28;38;35;4;4;108;9
201601;Enero de 2016;1;Andalucía;21;Huelva;21016;Cala;322;20;60;60;18;86;78;20;36;26;220;20
201601;Enero de 2016;1;Andalucía;21;Huelva;21017;Calañas;767;38;124;207;44;186;168;102;53;77;469;66
201601;Enero de 2016;1;Andalucía;21;Huelva;21018;Campillo, El;399;33;71;100;33;80;82;29;24;20;251;75
201601;Enero de 2016;1;Andalucía;21;Huelva;21019;Campofrío;163;8;31;28;9;40;47;13;9;3;127;11
201601;Enero de 2016;1;Andalucía;21;Huelva;21020;Cañaveral de León;89;9;19;22;6;16;17;24;1;23;35;6
201601;Enero de 2016;1;Andalucía;21;Huelva;21021;Cartaya;2760;123;548;549;144;745;651;1156;65;168;1254;117
201601;Enero de 2016;1;Andalucía;21;Huelva;21022;Castaño del Robledo;55;9;4;20;6;8;8;2;0;4;46;3
201601;Enero de 2016;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;465;32;65;134;33;92;109;56;28;29;319;33
201601;Enero de 2016;1;Andalucía;21;Huelva;21024;Corteconcepción;106;10;19;27;11;14;25;3;6;4;86;7
201601;Enero de 2016;1;Andalucía;21;Huelva;21025;Cortegana;851;48;167;187;46;225;178;100;50;315;313;73
201601;Enero de 2016;1;Andalucía;21;Huelva;21026;Cortelazor;65;1;12;20;3;11;18;9;4;31;20;1
201601;Enero de 2016;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;10;0;2;4;1;0;3;0;0;5;5;0
201601;Enero de 2016;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;85;8;5;28;8;9;27;7;0;4;66;8
201601;Enero de 2016;1;Andalucía;21;Huelva;21029;Cumbres Mayores;326;28;48;57;14;61;118;41;39;75;140;31
