;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200701;Enero de 2007;1;Andalucía;18;Granada;18002;Alamedilla;146;2;31;25;7;38;43;67;1;39;34;5
200701;Enero de 2007;1;Andalucía;18;Granada;18003;Albolote;1183;89;194;133;93;440;234;146;130;146;638;123
200701;Enero de 2007;1;Andalucía;18;Granada;18004;Albondón;163;7;26;34;5;46;45;71;0;55;27;10
200701;Enero de 2007;1;Andalucía;18;Granada;18005;Albuñán;62;1;7;10;8;16;20;16;5;26;11;4
200701;Enero de 2007;1;Andalucía;18;Granada;18006;Albuñol;607;42;141;85;40;177;122;228;22;137;155;65
200701;Enero de 2007;1;Andalucía;18;Granada;18007;Albuñuelas;191;5;31;42;9;49;55;107;2;5;74;3
200701;Enero de 2007;1;Andalucía;18;Granada;18010;Aldeire;92;3;17;23;1;28;20;48;5;13;18;8
200701;Enero de 2007;1;Andalucía;18;Granada;18011;Alfacar;270;17;55;31;12;118;37;28;24;48;137;33
200701;Enero de 2007;1;Andalucía;18;Granada;18012;Algarinejo;639;19;121;169;16;129;185;164;22;350;95;8
200701;Enero de 2007;1;Andalucía;18;Granada;18013;Alhama de Granada;879;34;154;158;63;299;171;372;30;155;268;54
200701;Enero de 2007;1;Andalucía;18;Granada;18014;Alhendín;468;29;80;67;31;181;80;26;38;50;304;50
200701;Enero de 2007;1;Andalucía;18;Granada;18015;Alicún de Ortega;126;6;21;29;3;33;34;68;1;8;49;0
200701;Enero de 2007;1;Andalucía;18;Granada;18016;Almegíjar;33;0;8;9;1;7;8;10;1;3;18;1
200701;Enero de 2007;1;Andalucía;18;Granada;18017;Almuñécar;2160;113;465;345;187;625;425;276;63;284;1242;295
200701;Enero de 2007;1;Andalucía;18;Granada;18018;Alquife;102;6;17;22;0;39;18;21;15;13;41;12
200701;Enero de 2007;1;Andalucía;18;Granada;18020;Arenas del Rey;338;15;55;64;16;97;91;153;5;17;148;15
200701;Enero de 2007;1;Andalucía;18;Granada;18021;Armilla;1973;129;362;209;140;794;339;103;155;180;1299;236
200701;Enero de 2007;1;Andalucía;18;Granada;18022;Atarfe;1214;56;221;142;92;437;266;264;136;171;550;93
200701;Enero de 2007;1;Andalucía;18;Granada;18023;Baza;1686;57;257;235;98;611;428;392;198;157;736;203
200701;Enero de 2007;1;Andalucía;18;Granada;18024;Beas de Granada;62;2;9;11;2;18;20;15;6;11;27;3
200701;Enero de 2007;1;Andalucía;18;Granada;18025;Beas de Guadix;72;3;9;11;3;26;20;14;2;30;25;1
200701;Enero de 2007;1;Andalucía;18;Granada;18027;Benalúa;445;19;79;59;22;158;108;156;44;30;181;34
200701;Enero de 2007;1;Andalucía;18;Granada;18028;Benalúa de las Villas;181;7;34;31;7;55;47;68;6;65;35;7
200701;Enero de 2007;1;Andalucía;18;Granada;18029;Benamaurel;362;18;38;87;21;90;108;206;25;29;86;16
200701;Enero de 2007;1;Andalucía;18;Granada;18030;Bérchules;80;3;18;19;1;24;15;41;2;23;13;1
200701;Enero de 2007;1;Andalucía;18;Granada;18032;Bubión;35;2;5;13;0;11;4;7;4;6;17;1
200701;Enero de 2007;1;Andalucía;18;Granada;18033;Busquístar;48;0;6;20;1;12;9;29;2;1;13;3
200701;Enero de 2007;1;Andalucía;18;Granada;18034;Cacín;110;2;20;20;6;25;37;44;3;36;21;6
200701;Enero de 2007;1;Andalucía;18;Granada;18035;Cádiar;151;7;21;35;3;40;45;60;5;11;66;9
200701;Enero de 2007;1;Andalucía;18;Granada;18036;Cájar;202;3;38;27;5;94;35;5;18;19;146;14
200701;Enero de 2007;1;Andalucía;18;Granada;18037;Calicasas;72;1;9;4;4;30;24;38;0;20;10;4
200701;Enero de 2007;1;Andalucía;18;Granada;18038;Campotéjar;208;7;36;26;12;73;54;95;6;41;55;11
200701;Enero de 2007;1;Andalucía;18;Granada;18039;Caniles;655;18;77;133;37;187;203;324;59;121;101;50
200701;Enero de 2007;1;Andalucía;18;Granada;18040;Cáñar;40;0;7;20;2;9;2;17;1;3;14;5
200701;Enero de 2007;1;Andalucía;18;Granada;18042;Capileira;49;3;8;18;3;12;5;5;2;9;32;1
200701;Enero de 2007;1;Andalucía;18;Granada;18043;Carataunas;13;0;2;7;0;2;2;2;1;4;6;0
200701;Enero de 2007;1;Andalucía;18;Granada;18044;Cástaras;18;1;3;6;0;3;5;13;0;4;1;0
200701;Enero de 2007;1;Andalucía;18;Granada;18045;Castilléjar;276;3;22;79;13;43;116;182;2;8;81;3
200701;Enero de 2007;1;Andalucía;18;Granada;18046;Castril;424;5;59;92;10;124;134;194;29;38;157;6
200701;Enero de 2007;1;Andalucía;18;Granada;18047;Cenes de la Vega;451;14;104;55;20;200;58;32;32;45;315;27
200701;Enero de 2007;1;Andalucía;18;Granada;18048;Cijuela;300;10;46;25;22;124;73;73;18;66;120;23
200701;Enero de 2007;1;Andalucía;18;Granada;18049;Cogollos de Guadix;90;2;12;19;4;31;22;29;4;7;47;3
200701;Enero de 2007;1;Andalucía;18;Granada;18050;Cogollos de la Vega;269;10;34;47;7;86;85;127;7;93;34;8
200701;Enero de 2007;1;Andalucía;18;Granada;18051;Colomera;201;4;27;34;13;69;54;47;21;95;34;4
200701;Enero de 2007;1;Andalucía;18;Granada;18053;Cortes de Baza;390;10;57;97;13;74;139;207;10;98;54;21
200701;Enero de 2007;1;Andalucía;18;Granada;18054;Cortes y Graena;149;3;22;19;6;50;49;36;6;42;58;7
200701;Enero de 2007;1;Andalucía;18;Granada;18056;Cúllar;607;11;87;137;30;169;173;288;25;116;157;21
200701;Enero de 2007;1;Andalucía;18;Granada;18057;Cúllar Vega;528;22;76;45;35;252;98;40;36;63;356;33
200701;Enero de 2007;1;Andalucía;18;Granada;18059;Chauchina;733;29;93;85;38;290;198;325;28;175;158;47
200701;Enero de 2007;1;Andalucía;18;Granada;18061;Chimeneas;245;4;30;47;7;74;83;126;8;74;32;5
200701;Enero de 2007;1;Andalucía;18;Granada;18062;Churriana de la Vega;914;47;160;108;66;360;173;91;68;125;545;85
200701;Enero de 2007;1;Andalucía;18;Granada;18063;Darro;262;16;42;40;25;71;68;92;5;100;42;23
200701;Enero de 2007;1;Andalucía;18;Granada;18064;Dehesas de Guadix;99;3;26;13;6;27;24;63;1;13;20;2
200701;Enero de 2007;1;Andalucía;18;Granada;18066;Deifontes;537;15;64;115;33;154;156;244;6;47;211;29
200701;Enero de 2007;1;Andalucía;18;Granada;18067;Diezma;112;6;16;17;3;41;29;42;2;30;30;8
200701;Enero de 2007;1;Andalucía;18;Granada;18068;Dílar;93;2;20;13;2;30;26;12;4;12;54;11
200701;Enero de 2007;1;Andalucía;18;Granada;18069;Dólar;77;2;16;24;3;20;12;29;3;19;18;8
200701;Enero de 2007;1;Andalucía;18;Granada;18070;Dúdar;21;0;4;4;1;5;7;8;2;2;7;2
200701;Enero de 2007;1;Andalucía;18;Granada;18071;Dúrcal;746;26;130;67;50;297;176;197;88;143;262;56
200701;Enero de 2007;1;Andalucía;18;Granada;18072;Escúzar;162;5;31;29;5;44;48;39;3;53;61;6
200701;Enero de 2007;1;Andalucía;18;Granada;18074;Ferreira;44;3;11;11;3;9;7;15;3;5;18;3
200701;Enero de 2007;1;Andalucía;18;Granada;18076;Fonelas;242;7;36;49;11;78;61;138;4;51;46;3
200701;Enero de 2007;1;Andalucía;18;Granada;18078;Freila;183;4;16;34;8;53;68;114;4;20;39;6
200701;Enero de 2007;1;Andalucía;18;Granada;18079;Fuente Vaqueros;716;28;107;119;37;234;191;313;21;217;123;42
200701;Enero de 2007;1;Andalucía;18;Granada;18082;Galera;174;4;23;39;10;57;41;41;7;14;104;8
200701;Enero de 2007;1;Andalucía;18;Granada;18083;Gobernador;42;0;3;15;0;4;20;15;0;4;23;0
200701;Enero de 2007;1;Andalucía;18;Granada;18084;Gójar;249;9;54;37;6;100;43;18;24;41;148;18
200701;Enero de 2007;1;Andalucía;18;Granada;18085;Gor;114;1;24;32;1;33;23;27;6;9;70;2
200701;Enero de 2007;1;Andalucía;18;Granada;18086;Gorafe;114;3;18;32;3;22;36;54;0;4;53;3
200701;Enero de 2007;1;Andalucía;18;Granada;18087;Granada;23115;1474;4675;2736;2019;7694;4517;1327;1296;2021;14484;3987
200701;Enero de 2007;1;Andalucía;18;Granada;18088;Guadahortuna;314;18;63;48;16;90;79;144;6;96;59;9
200701;Enero de 2007;1;Andalucía;18;Granada;18089;Guadix;2130;103;334;248;150;780;515;456;138;307;955;274
200701;Enero de 2007;1;Andalucía;18;Granada;18093;Gualchos;155;5;40;23;7;57;23;31;20;22;72;10
200701;Enero de 2007;1;Andalucía;18;Granada;18094;Güejar Sierra;180;5;34;24;7;69;41;44;5;39;87;5
200701;Enero de 2007;1;Andalucía;18;Granada;18095;Güevéjar;226;3;20;27;4;104;68;52;8;110;49;7
200701;Enero de 2007;1;Andalucía;18;Granada;18096;Huélago;107;8;22;21;5;34;17;43;2;38;20;4
200701;Enero de 2007;1;Andalucía;18;Granada;18097;Huéneja;189;4;39;43;9;53;41;80;5;45;45;14
200701;Enero de 2007;1;Andalucía;18;Granada;18098;Huéscar;1214;44;205;176;63;393;333;421;71;205;467;50
200701;Enero de 2007;1;Andalucía;18;Granada;18099;Huétor de Santillán;120;2;25;16;3;49;25;9;8;17;77;9
200701;Enero de 2007;1;Andalucía;18;Granada;18100;Huétor Tájar;1556;51;197;217;123;573;395;290;89;112;936;129
200701;Enero de 2007;1;Andalucía;18;Granada;18101;Huétor Vega;552;21;108;69;31;208;115;22;52;55;369;54
200701;Enero de 2007;1;Andalucía;18;Granada;18102;Illora;1806;78;279;346;97;522;484;556;57;141;988;64
200701;Enero de 2007;1;Andalucía;18;Granada;18103;Itrabo;215;11;36;44;9;60;55;61;1;108;39;6
200701;Enero de 2007;1;Andalucía;18;Granada;18105;Iznalloz;1180;41;185;198;94;366;296;563;205;80;246;86
200701;Enero de 2007;1;Andalucía;18;Granada;18107;Jayena;226;12;34;47;7;63;63;111;5;71;32;7
200701;Enero de 2007;1;Andalucía;18;Granada;18108;Jerez del Marquesado;124;5;19;37;9;28;26;61;10;12;30;11
200701;Enero de 2007;1;Andalucía;18;Granada;18109;Jete;118;7;28;27;3;33;20;45;1;43;24;5
200701;Enero de 2007;1;Andalucía;18;Granada;18111;Jun;129;15;24;7;9;55;19;8;14;12;81;14
200701;Enero de 2007;1;Andalucía;18;Granada;18112;Juviles;9;0;1;4;0;2;2;3;0;1;5;0
200701;Enero de 2007;1;Andalucía;18;Granada;18114;Calahorra, La;93;6;12;24;2;25;24;43;12;15;21;2
200701;Enero de 2007;1;Andalucía;18;Granada;18115;Láchar;481;11;71;78;24;150;147;224;29;20;188;20
200701;Enero de 2007;1;Andalucía;18;Granada;18116;Lanjarón;374;27;78;64;28;117;60;28;52;52;215;27
200701;Enero de 2007;1;Andalucía;18;Granada;18117;Lanteira;82;5;20;20;1;21;15;45;9;12;11;5
200701;Enero de 2007;1;Andalucía;18;Granada;18119;Lecrín;240;2;17;49;6;73;93;100;10;71;50;9
200701;Enero de 2007;1;Andalucía;18;Granada;18120;Lentegí;53;2;7;13;3;15;13;11;1;22;15;4
200701;Enero de 2007;1;Andalucía;18;Granada;18121;Lobras;10;0;0;6;0;1;3;8;0;1;1;0
200701;Enero de 2007;1;Andalucía;18;Granada;18122;Loja;2629;88;380;389;153;961;658;603;271;155;1363;237
200701;Enero de 2007;1;Andalucía;18;Granada;18123;Lugros;61;3;8;17;1;16;16;12;1;29;16;3
200701;Enero de 2007;1;Andalucía;18;Granada;18124;Lújar;28;0;8;4;1;7;8;5;1;3;18;1
200701;Enero de 2007;1;Andalucía;18;Granada;18126;Malahá, La;234;12;24;24;16;86;72;52;74;29;64;15
200701;Enero de 2007;1;Andalucía;18;Granada;18127;Maracena;1449;75;238;173;74;580;309;148;150;142;898;111
200701;Enero de 2007;1;Andalucía;18;Granada;18128;Marchal;65;0;9;7;6;19;24;18;8;20;17;2
200701;Enero de 2007;1;Andalucía;18;Granada;18132;Moclín;813;22;99;164;25;252;251;466;15;45;264;23
200701;Enero de 2007;1;Andalucía;18;Granada;18133;Molvízar;603;28;122;88;37;187;141;146;6;33;380;38
200701;Enero de 2007;1;Andalucía;18;Granada;18134;Monachil;374;20;73;38;18;149;76;27;30;67;225;25
200701;Enero de 2007;1;Andalucía;18;Granada;18135;Montefrío;1066;29;182;248;60;257;290;342;36;425;210;53
200701;Enero de 2007;1;Andalucía;18;Granada;18136;Montejícar;468;22;80;108;24;123;111;284;23;98;47;16
200701;Enero de 2007;1;Andalucía;18;Granada;18137;Montillana;225;8;49;40;7;62;59;122;6;60;31;6
200701;Enero de 2007;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;507;19;62;78;44;173;131;153;18;216;82;38
200701;Enero de 2007;1;Andalucía;18;Granada;18140;Motril;5153;308;1056;651;395;1830;913;1083;222;596;2684;568
200701;Enero de 2007;1;Andalucía;18;Granada;18141;Murtas;83;5;13;21;2;12;30;28;4;40;8;3
200701;Enero de 2007;1;Andalucía;18;Granada;18143;Nigüelas;126;1;14;20;5;49;37;46;6;26;44;4
200701;Enero de 2007;1;Andalucía;18;Granada;18144;Nívar;60;1;10;3;4;29;13;15;3;18;23;1
200701;Enero de 2007;1;Andalucía;18;Granada;18145;Ogíjares;645;27;124;88;26;260;120;38;50;80;434;43
200701;Enero de 2007;1;Andalucía;18;Granada;18146;Orce;160;2;28;40;7;41;42;85;6;6;55;8
200701;Enero de 2007;1;Andalucía;18;Granada;18147;Órgiva;485;30;90;112;24;144;85;96;33;52;238;66
200701;Enero de 2007;1;Andalucía;18;Granada;18148;Otívar;127;2;24;23;6;51;21;37;4;41;37;8
200701;Enero de 2007;1;Andalucía;18;Granada;18149;Otura;392;32;65;45;44;142;64;13;24;40;255;60
200701;Enero de 2007;1;Andalucía;18;Granada;18150;Padul;818;30;102;88;63;306;229;169;65;277;233;74
200701;Enero de 2007;1;Andalucía;18;Granada;18151;Pampaneira;44;1;11;16;0;13;3;13;2;16;12;1
200701;Enero de 2007;1;Andalucía;18;Granada;18152;Pedro Martínez;201;7;41;28;12;51;62;151;2;6;38;4
200701;Enero de 2007;1;Andalucía;18;Granada;18153;Peligros;718;24;105;67;48;307;167;103;63;112;380;60
200701;Enero de 2007;1;Andalucía;18;Granada;18154;Peza, La;175;3;26;33;9;63;41;49;19;54;42;11
200701;Enero de 2007;1;Andalucía;18;Granada;18157;Pinos Genil;71;3;13;12;5;24;14;4;5;8;49;5
200701;Enero de 2007;1;Andalucía;18;Granada;18158;Pinos Puente;1915;106;275;259;102;590;583;768;81;554;393;119
200701;Enero de 2007;1;Andalucía;18;Granada;18159;Píñar;226;7;26;49;10;63;71;84;3;8;122;9
200701;Enero de 2007;1;Andalucía;18;Granada;18161;Polícar;36;4;3;8;1;7;13;7;1;1;24;3
200701;Enero de 2007;1;Andalucía;18;Granada;18162;Polopos;76;3;16;22;3;20;12;16;24;12;13;11
200701;Enero de 2007;1;Andalucía;18;Granada;18163;Pórtugos;33;0;13;9;0;4;7;12;0;4;15;2
200701;Enero de 2007;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;295;4;44;57;14;78;98;169;14;18;84;10
200701;Enero de 2007;1;Andalucía;18;Granada;18165;Pulianas;314;13;65;39;24;130;43;22;24;74;161;33
200701;Enero de 2007;1;Andalucía;18;Granada;18167;Purullena;360;21;55;57;29;116;82;81;45;126;79;29
200701;Enero de 2007;1;Andalucía;18;Granada;18168;Quéntar;107;3;26;22;3;23;30;25;1;40;37;4
200701;Enero de 2007;1;Andalucía;18;Granada;18170;Rubite;25;0;8;8;1;1;7;5;0;12;6;2
200701;Enero de 2007;1;Andalucía;18;Granada;18171;Salar;462;11;57;65;27;165;137;118;16;40;264;24
200701;Enero de 2007;1;Andalucía;18;Granada;18173;Salobreña;938;42;179;123;69;359;166;161;38;120;552;67
200701;Enero de 2007;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;86;2;15;21;2;23;23;52;1;16;14;3
200701;Enero de 2007;1;Andalucía;18;Granada;18175;Santa Fe;1545;69;243;231;119;543;340;319;110;120;775;221
200701;Enero de 2007;1;Andalucía;18;Granada;18176;Soportújar;40;2;5;16;0;10;7;10;0;14;12;4
200701;Enero de 2007;1;Andalucía;18;Granada;18177;Sorvilán;72;1;16;23;2;11;19;27;2;28;11;4
200701;Enero de 2007;1;Andalucía;18;Granada;18178;Torre-Cardela;167;4;27;37;8;37;54;91;1;12;54;9
200701;Enero de 2007;1;Andalucía;18;Granada;18179;Torvizcón;135;7;21;36;4;22;45;77;2;33;21;2
200701;Enero de 2007;1;Andalucía;18;Granada;18180;Trevélez;72;0;19;21;4;12;16;16;11;4;37;4
200701;Enero de 2007;1;Andalucía;18;Granada;18181;Turón;20;1;3;7;2;2;5;5;0;13;2;0
200701;Enero de 2007;1;Andalucía;18;Granada;18182;Ugíjar;287;5;44;62;15;87;74;135;10;49;84;9
200701;Enero de 2007;1;Andalucía;18;Granada;18183;Válor;114;5;29;27;2;23;28;51;3;13;43;4
200701;Enero de 2007;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;261;10;41;35;28;100;47;51;4;39;140;27
200701;Enero de 2007;1;Andalucía;18;Granada;18185;Ventas de Huelma;66;2;8;11;4;19;22;21;1;4;38;2
200701;Enero de 2007;1;Andalucía;18;Granada;18187;Villanueva de las Torres;156;4;30;34;5;37;46;91;1;40;22;2
200701;Enero de 2007;1;Andalucía;18;Granada;18188;Villanueva Mesía;367;4;48;56;23;135;101;54;27;29;234;23
200701;Enero de 2007;1;Andalucía;18;Granada;18189;Víznar;35;4;7;6;1;14;3;5;2;4;20;4
200701;Enero de 2007;1;Andalucía;18;Granada;18192;Zafarraya;334;8;54;65;12;112;83;189;5;78;53;9
200701;Enero de 2007;1;Andalucía;18;Granada;18193;Zubia, La;932;31;151;121;41;414;174;56;84;85;640;67
200701;Enero de 2007;1;Andalucía;18;Granada;18194;Zújar;451;12;67;68;25;144;135;252;17;104;65;13
200701;Enero de 2007;1;Andalucía;18;Granada;18901;Taha, La;69;0;15;18;2;18;16;8;10;6;42;3
200701;Enero de 2007;1;Andalucía;18;Granada;18902;Valle, El;155;7;19;28;6;50;45;59;3;7;81;5
200701;Enero de 2007;1;Andalucía;18;Granada;18903;Nevada;218;4;25;56;5;59;69;80;3;109;24;2
200701;Enero de 2007;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;163;1;16;37;0;38;71;74;11;60;17;1
200701;Enero de 2007;1;Andalucía;18;Granada;18905;Gabias, Las;1057;67;210;81;85;467;147;58;87;154;642;116
200701;Enero de 2007;1;Andalucía;18;Granada;18906;Guajares, Los;223;11;49;56;12;36;59;66;0;77;59;21
200701;Enero de 2007;1;Andalucía;18;Granada;18907;Valle del Zalabí;375;11;52;66;14;116;116;178;17;19;145;16
200701;Enero de 2007;1;Andalucía;18;Granada;18908;Villamena;137;3;18;17;6;53;40;31;2;19;77;8
200701;Enero de 2007;1;Andalucía;18;Granada;18909;Morelábor;137;4;24;33;7;31;38;44;4;9;74;6
200701;Enero de 2007;1;Andalucía;18;Granada;18910;Pinar, El;170;4;24;31;5;57;49;61;5;19;81;4
200701;Enero de 2007;1;Andalucía;18;Granada;18911;Vegas del Genil;607;38;126;55;50;240;98;66;40;83;337;81
200701;Enero de 2007;1;Andalucía;18;Granada;18912;Cuevas del Campo;333;18;52;77;17;82;87;154;19;59;84;17
200701;Enero de 2007;1;Andalucía;18;Granada;18913;Zagra;214;2;42;49;6;59;56;30;138;6;32;8
200701;Enero de 2007;1;Andalucía;21;Huelva;21001;Alájar;116;4;18;26;10;31;27;29;5;33;26;23
200701;Enero de 2007;1;Andalucía;21;Huelva;21002;Aljaraque;1266;85;212;138;116;496;219;162;66;110;733;195
200701;Enero de 2007;1;Andalucía;21;Huelva;21003;Almendro, El;115;7;19;20;7;40;22;50;5;42;12;6
200701;Enero de 2007;1;Andalucía;21;Huelva;21004;Almonaster la Real;205;6;44;53;17;44;41;48;18;47;59;33
200701;Enero de 2007;1;Andalucía;21;Huelva;21005;Almonte;2783;140;511;353;237;1008;534;1457;69;339;709;209
200701;Enero de 2007;1;Andalucía;21;Huelva;21006;Alosno;602;39;98;124;42;182;117;253;64;58;194;33
200701;Enero de 2007;1;Andalucía;21;Huelva;21007;Aracena;894;56;140;108;79;295;216;176;48;74;442;154
200701;Enero de 2007;1;Andalucía;21;Huelva;21008;Aroche;673;40;96;93;55;242;147;352;9;13;245;54
200701;Enero de 2007;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;234;21;32;54;17;40;70;48;12;41;54;79
200701;Enero de 2007;1;Andalucía;21;Huelva;21010;Ayamonte;1980;125;392;183;172;732;376;425;181;209;945;220
200701;Enero de 2007;1;Andalucía;21;Huelva;21011;Beas;606;24;120;86;42;187;147;280;23;101;154;48
200701;Enero de 2007;1;Andalucía;21;Huelva;21012;Berrocal;51;1;12;12;3;8;15;13;0;28;6;4
200701;Enero de 2007;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2330;63;380;383;132;776;596;1436;68;300;435;91
200701;Enero de 2007;1;Andalucía;21;Huelva;21014;Bonares;445;19;103;56;30;163;74;232;16;82;94;21
200701;Enero de 2007;1;Andalucía;21;Huelva;21015;Cabezas Rubias;160;19;19;24;12;48;38;89;3;3;56;9
200701;Enero de 2007;1;Andalucía;21;Huelva;21016;Cala;215;5;29;60;22;56;43;23;51;12;67;62
200701;Enero de 2007;1;Andalucía;21;Huelva;21017;Calañas;701;50;95;196;49;171;140;158;110;57;271;105
200701;Enero de 2007;1;Andalucía;21;Huelva;21018;Campillo, El;289;11;39;58;23;101;57;45;36;18;144;46
200701;Enero de 2007;1;Andalucía;21;Huelva;21019;Campofrío;149;9;20;24;3;47;46;27;9;11;69;33
200701;Enero de 2007;1;Andalucía;21;Huelva;21020;Cañaveral de León;102;5;15;21;4;29;28;36;6;17;32;11
200701;Enero de 2007;1;Andalucía;21;Huelva;21021;Cartaya;1470;80;295;161;111;576;247;720;38;144;483;85
200701;Enero de 2007;1;Andalucía;21;Huelva;21022;Castaño del Robledo;15;1;2;3;0;5;4;5;2;0;8;0
200701;Enero de 2007;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;452;30;65;97;22;121;117;81;35;29;236;71
200701;Enero de 2007;1;Andalucía;21;Huelva;21024;Corteconcepción;82;9;15;12;4;28;14;7;20;22;21;12
200701;Enero de 2007;1;Andalucía;21;Huelva;21025;Cortegana;608;24;115;116;50;185;118;170;46;121;183;88
200701;Enero de 2007;1;Andalucía;21;Huelva;21026;Cortelazor;43;3;6;8;3;14;9;8;5;20;4;6
200701;Enero de 2007;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;2;1;0;1;0;0;0;0;0;1;0;1
200701;Enero de 2007;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;78;2;14;21;1;17;23;21;4;13;23;17
200701;Enero de 2007;1;Andalucía;21;Huelva;21029;Cumbres Mayores;263;8;36;44;17;88;70;24;46;91;64;38
200701;Enero de 2007;1;Andalucía;21;Huelva;21030;Chucena;475;38;94;85;19;134;105;272;7;94;82;20
200701;Enero de 2007;1;Andalucía;21;Huelva;21031;Encinasola;300;27;60;57;22;84;50;103;4;114;45;34
200701;Enero de 2007;1;Andalucía;21;Huelva;21032;Escacena del Campo;484;25;75;74;40;150;120;277;7;74;99;27
200701;Enero de 2007;1;Andalucía;21;Huelva;21033;Fuenteheridos;119;2;21;19;5;39;33;14;11;38;40;16
200701;Enero de 2007;1;Andalucía;21;Huelva;21034;Galaroza;192;7;18;39;22;57;49;38;22;36;68;28
200701;Enero de 2007;1;Andalucía;21;Huelva;21035;Gibraleón;1015;52;217;132;96;380;138;313;44;219;293;146
200701;Enero de 2007;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;43;0;9;7;0;19;8;3;2;5;30;3
200701;Enero de 2007;1;Andalucía;21;Huelva;21037;Granado, El;102;6;16;17;5;40;18;23;2;15;51;11
200701;Enero de 2007;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;216;17;39;27;27;62;44;59;16;48;58;35
200701;Enero de 2007;1;Andalucía;21;Huelva;21039;Hinojales;70;3;9;15;4;25;14;20;2;14;31;3
200701;Enero de 2007;1;Andalucía;21;Huelva;21040;Hinojos;674;37;107;102;53;213;162;381;42;44;174;33
200701;Enero de 2007;1;Andalucía;21;Huelva;21041;Huelva;14592;1065;2778;1835;1208;4957;2749;2304;812;1326;7338;2812
200701;Enero de 2007;1;Andalucía;21;Huelva;21042;Isla Cristina;2462;162;509;256;250;901;384;975;184;241;856;206
200701;Enero de 2007;1;Andalucía;21;Huelva;21043;Jabugo;204;15;35;30;23;57;44;9;53;18;80;44
200701;Enero de 2007;1;Andalucía;21;Huelva;21044;Lepe;2693;148;543;274;195;1073;460;1318;86;286;890;113
200701;Enero de 2007;1;Andalucía;21;Huelva;21045;Linares de la Sierra;54;6;8;4;5;16;15;8;5;20;12;9
200701;Enero de 2007;1;Andalucía;21;Huelva;21046;Lucena del Puerto;242;16;47;30;19;82;48;151;5;26;52;8
200701;Enero de 2007;1;Andalucía;21;Huelva;21047;Manzanilla;495;30;87;76;33;169;100;360;8;36;78;13
200701;Enero de 2007;1;Andalucía;21;Huelva;21048;Marines, Los;54;2;5;6;4;19;18;19;3;18;10;4
200701;Enero de 2007;1;Andalucía;21;Huelva;21049;Minas de Riotinto;581;31;86;147;40;155;122;78;120;35;230;118
200701;Enero de 2007;1;Andalucía;21;Huelva;21050;Moguer;1465;103;334;192;115;467;254;787;54;246;304;74
200701;Enero de 2007;1;Andalucía;21;Huelva;21051;Nava, La;39;6;5;8;2;6;12;3;1;7;24;4
200701;Enero de 2007;1;Andalucía;21;Huelva;21052;Nerva;896;46;127;196;55;224;248;86;103;65;406;236
