;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202001;Enero de 2020;1;Andalucía;14;Córdoba;14075;Zuheros;110;6;6;28;7;16;47;42;8;27;29;4
202001;Enero de 2020;1;Andalucía;18;Granada;18001;Agrón;57;2;7;10;5;14;19;14;2;1;37;3
202001;Enero de 2020;1;Andalucía;18;Granada;18002;Alamedilla;116;1;17;29;7;17;45;29;0;50;36;1
202001;Enero de 2020;1;Andalucía;18;Granada;18003;Albolote;2178;80;336;390;83;579;710;210;126;246;1409;187
202001;Enero de 2020;1;Andalucía;18;Granada;18004;Albondón;139;5;30;36;5;24;39;61;0;27;42;9
202001;Enero de 2020;1;Andalucía;18;Granada;18005;Albuñán;58;3;10;17;0;11;17;9;1;19;27;2
202001;Enero de 2020;1;Andalucía;18;Granada;18006;Albuñol;920;24;207;202;50;224;213;426;19;67;368;40
202001;Enero de 2020;1;Andalucía;18;Granada;18007;Albuñuelas;157;9;22;41;1;31;53;45;5;75;26;6
202001;Enero de 2020;1;Andalucía;18;Granada;18010;Aldeire;106;4;15;31;4;13;39;19;3;42;37;5
202001;Enero de 2020;1;Andalucía;18;Granada;18011;Alfacar;627;18;98;145;33;166;167;39;50;99;378;61
202001;Enero de 2020;1;Andalucía;18;Granada;18012;Algarinejo;377;7;34;128;6;41;161;194;3;117;56;7
202001;Enero de 2020;1;Andalucía;18;Granada;18013;Alhama de Granada;879;22;119;197;35;223;283;375;22;78;384;20
202001;Enero de 2020;1;Andalucía;18;Granada;18014;Alhendín;1148;49;223;214;40;343;279;43;53;93;861;98
202001;Enero de 2020;1;Andalucía;18;Granada;18015;Alicún de Ortega;104;0;16;25;4;23;36;52;2;31;17;2
202001;Enero de 2020;1;Andalucía;18;Granada;18016;Almegíjar;31;0;5;14;1;2;9;8;2;2;18;1
202001;Enero de 2020;1;Andalucía;18;Granada;18017;Almuñécar;3377;108;551;781;122;854;961;244;103;285;2481;264
202001;Enero de 2020;1;Andalucía;18;Granada;18018;Alquife;79;4;7;25;2;11;30;6;5;8;57;3
202001;Enero de 2020;1;Andalucía;18;Granada;18020;Arenas del Rey;242;12;21;56;6;46;101;103;5;6;122;6
202001;Enero de 2020;1;Andalucía;18;Granada;18021;Armilla;3298;128;603;614;134;881;938;166;136;205;2490;301
202001;Enero de 2020;1;Andalucía;18;Granada;18022;Atarfe;2637;112;441;453;129;801;701;343;206;290;1535;263
202001;Enero de 2020;1;Andalucía;18;Granada;18023;Baza;2424;99;356;527;101;607;734;554;174;175;1342;179
202001;Enero de 2020;1;Andalucía;18;Granada;18024;Beas de Granada;105;7;17;21;4;21;35;9;6;17;61;12
202001;Enero de 2020;1;Andalucía;18;Granada;18025;Beas de Guadix;71;2;8;15;2;12;32;17;4;16;33;1
202001;Enero de 2020;1;Andalucía;18;Granada;18027;Benalúa;626;37;108;113;41;163;164;131;65;91;303;36
202001;Enero de 2020;1;Andalucía;18;Granada;18028;Benalúa de las Villas;143;3;18;29;8;25;60;60;5;43;31;4
202001;Enero de 2020;1;Andalucía;18;Granada;18029;Benamaurel;356;12;55;92;14;77;106;146;25;17;156;12
202001;Enero de 2020;1;Andalucía;18;Granada;18030;Bérchules;105;1;22;30;0;17;35;26;2;38;35;4
202001;Enero de 2020;1;Andalucía;18;Granada;18032;Bubión;50;0;5;13;0;15;17;4;3;1;39;3
202001;Enero de 2020;1;Andalucía;18;Granada;18033;Busquístar;64;3;9;18;3;9;22;15;3;3;40;3
202001;Enero de 2020;1;Andalucía;18;Granada;18034;Cacín;92;2;9;25;3;19;34;34;3;6;46;3
202001;Enero de 2020;1;Andalucía;18;Granada;18035;Cádiar;230;6;30;67;10;43;74;60;7;46;101;16
202001;Enero de 2020;1;Andalucía;18;Granada;18036;Cájar;496;25;72;102;25;133;139;14;35;46;350;51
202001;Enero de 2020;1;Andalucía;18;Granada;18037;Calicasas;100;2;9;18;4;24;43;39;0;30;28;3
202001;Enero de 2020;1;Andalucía;18;Granada;18038;Campotéjar;160;2;13;26;9;43;67;46;1;44;64;5
202001;Enero de 2020;1;Andalucía;18;Granada;18039;Caniles;622;18;67;148;16;146;227;189;30;198;180;25
202001;Enero de 2020;1;Andalucía;18;Granada;18040;Cáñar;61;1;13;22;0;9;16;7;1;3;44;6
202001;Enero de 2020;1;Andalucía;18;Granada;18042;Capileira;63;2;11;18;1;9;22;4;0;11;46;2
202001;Enero de 2020;1;Andalucía;18;Granada;18043;Carataunas;29;0;3;11;0;5;10;1;0;14;13;1
202001;Enero de 2020;1;Andalucía;18;Granada;18044;Cástaras;24;0;9;11;0;1;3;14;0;7;2;1
202001;Enero de 2020;1;Andalucía;18;Granada;18045;Castilléjar;202;9;20;60;4;47;62;83;5;45;66;3
202001;Enero de 2020;1;Andalucía;18;Granada;18046;Castril;319;4;40;87;7;60;121;117;5;79;113;5
202001;Enero de 2020;1;Andalucía;18;Granada;18047;Cenes de la Vega;1036;53;147;221;41;262;312;35;49;76;777;99
202001;Enero de 2020;1;Andalucía;18;Granada;18048;Cijuela;536;35;89;88;19;154;151;125;20;65;284;42
202001;Enero de 2020;1;Andalucía;18;Granada;18049;Cogollos de Guadix;103;1;14;34;2;18;34;17;5;9;71;1
202001;Enero de 2020;1;Andalucía;18;Granada;18050;Cogollos de la Vega;359;14;57;75;9;96;108;140;9;113;90;7
202001;Enero de 2020;1;Andalucía;18;Granada;18051;Colomera;184;7;21;39;11;43;63;38;10;63;65;8
202001;Enero de 2020;1;Andalucía;18;Granada;18053;Cortes de Baza;303;6;34;100;5;49;109;157;6;22;111;7
202001;Enero de 2020;1;Andalucía;18;Granada;18054;Cortes y Graena;164;7;24;46;6;31;50;24;8;32;91;9
202001;Enero de 2020;1;Andalucía;18;Granada;18056;Cúllar;520;15;60;128;17;101;199;144;22;99;238;17
202001;Enero de 2020;1;Andalucía;18;Granada;18057;Cúllar Vega;908;54;135;156;43;214;306;72;49;74;632;81
202001;Enero de 2020;1;Andalucía;18;Granada;18059;Chauchina;978;44;135;175;50;252;322;349;42;168;360;59
202001;Enero de 2020;1;Andalucía;18;Granada;18061;Chimeneas;211;9;19;44;7;44;88;92;6;55;51;7
202001;Enero de 2020;1;Andalucía;18;Granada;18062;Churriana de la Vega;2037;70;342;382;82;624;537;122;92;383;1266;174
202001;Enero de 2020;1;Andalucía;18;Granada;18063;Darro;375;13;67;77;14;110;94;159;6;124;77;9
202001;Enero de 2020;1;Andalucía;18;Granada;18064;Dehesas de Guadix;96;6;10;25;5;20;30;37;0;37;21;1
202001;Enero de 2020;1;Andalucía;18;Granada;18065;Dehesas Viejas;87;0;5;20;4;18;40;38;2;1;44;2
202001;Enero de 2020;1;Andalucía;18;Granada;18066;Deifontes;434;9;45;75;17;131;157;162;7;137;108;20
202001;Enero de 2020;1;Andalucía;18;Granada;18067;Diezma;117;4;11;25;10;24;43;49;2;27;36;3
202001;Enero de 2020;1;Andalucía;18;Granada;18068;Dílar;199;6;36;42;8;53;54;15;9;39;118;18
202001;Enero de 2020;1;Andalucía;18;Granada;18069;Dólar;70;3;13;25;0;19;10;28;3;12;26;1
202001;Enero de 2020;1;Andalucía;18;Granada;18070;Dúdar;21;0;3;6;1;4;7;2;2;8;8;1
202001;Enero de 2020;1;Andalucía;18;Granada;18071;Dúrcal;1182;52;151;249;51;278;401;224;66;164;656;72
202001;Enero de 2020;1;Andalucía;18;Granada;18072;Escúzar;152;6;15;37;2;32;60;39;5;58;43;7
202001;Enero de 2020;1;Andalucía;18;Granada;18074;Ferreira;31;0;4;14;0;6;7;6;0;10;15;0
202001;Enero de 2020;1;Andalucía;18;Granada;18076;Fonelas;203;7;27;54;7;48;60;84;4;52;60;3
202001;Enero de 2020;1;Andalucía;18;Granada;18078;Freila;183;5;20;45;4;45;64;92;1;34;51;5
202001;Enero de 2020;1;Andalucía;18;Granada;18079;Fuente Vaqueros;975;46;145;210;45;242;287;362;18;183;355;57
202001;Enero de 2020;1;Andalucía;18;Granada;18082;Galera;133;3;23;41;2;22;42;23;6;22;77;5
202001;Enero de 2020;1;Andalucía;18;Granada;18083;Gobernador;23;2;3;6;0;4;8;7;0;1;15;0
202001;Enero de 2020;1;Andalucía;18;Granada;18084;Gójar;621;34;103;141;22;147;174;28;27;89;413;64
202001;Enero de 2020;1;Andalucía;18;Granada;18085;Gor;117;8;14;49;2;15;29;29;2;38;35;13
202001;Enero de 2020;1;Andalucía;18;Granada;18086;Gorafe;94;1;8;37;3;9;36;22;0;2;70;0
202001;Enero de 2020;1;Andalucía;18;Granada;18087;Granada;29139;1184;5596;5780;1341;7657;7581;1625;1096;2352;20553;3513
202001;Enero de 2020;1;Andalucía;18;Granada;18088;Guadahortuna;387;15;59;70;25;94;124;223;5;66;80;13
202001;Enero de 2020;1;Andalucía;18;Granada;18089;Guadix;2467;89;353;527;119;609;770;405;159;436;1244;223
202001;Enero de 2020;1;Andalucía;18;Granada;18093;Gualchos;371;11;68;106;6;87;93;103;3;36;206;23
202001;Enero de 2020;1;Andalucía;18;Granada;18094;Güejar Sierra;307;18;56;75;18;59;81;26;9;49;200;23
202001;Enero de 2020;1;Andalucía;18;Granada;18095;Güevéjar;405;11;59;85;26;123;101;61;16;170;129;29
202001;Enero de 2020;1;Andalucía;18;Granada;18096;Huélago;105;3;19;27;1;22;33;32;1;27;41;4
202001;Enero de 2020;1;Andalucía;18;Granada;18097;Huéneja;170;4;22;58;7;31;48;67;7;35;57;4
202001;Enero de 2020;1;Andalucía;18;Granada;18098;Huéscar;1195;50;172;250;51;290;382;359;46;141;605;44
202001;Enero de 2020;1;Andalucía;18;Granada;18099;Huétor de Santillán;258;11;40;44;12;69;82;14;11;19;187;27
202001;Enero de 2020;1;Andalucía;18;Granada;18100;Huétor Tájar;1827;60;171;277;97;568;654;831;58;351;506;81
202001;Enero de 2020;1;Andalucía;18;Granada;18101;Huétor Vega;1251;52;214;235;49;310;391;30;75;98;935;113
202001;Enero de 2020;1;Andalucía;18;Granada;18102;Illora;1848;54;204;349;79;455;707;978;25;330;453;62
202001;Enero de 2020;1;Andalucía;18;Granada;18103;Itrabo;168;3;22;47;3;27;66;53;2;61;48;4
202001;Enero de 2020;1;Andalucía;18;Granada;18105;Iznalloz;887;22;112;144;70;262;277;382;134;33;277;61
202001;Enero de 2020;1;Andalucía;18;Granada;18106;Játar;75;3;13;13;1;21;24;38;3;2;31;1
202001;Enero de 2020;1;Andalucía;18;Granada;18107;Jayena;214;6;24;42;10;45;87;72;6;74;54;8
202001;Enero de 2020;1;Andalucía;18;Granada;18108;Jerez del Marquesado;177;3;21;55;2;33;63;46;32;23;69;7
202001;Enero de 2020;1;Andalucía;18;Granada;18109;Jete;118;0;16;34;4;26;38;18;4;43;50;3
202001;Enero de 2020;1;Andalucía;18;Granada;18111;Jun;390;24;66;75;21;94;110;23;27;26;271;43
202001;Enero de 2020;1;Andalucía;18;Granada;18112;Juviles;19;0;4;6;0;1;8;3;0;1;14;1
202001;Enero de 2020;1;Andalucía;18;Granada;18114;Calahorra, La;112;1;15;33;1;25;37;15;6;41;48;2
202001;Enero de 2020;1;Andalucía;18;Granada;18115;Láchar;625;28;76;126;38;150;207;222;23;105;243;32
202001;Enero de 2020;1;Andalucía;18;Granada;18116;Lanjarón;576;14;88;151;15;147;161;31;29;35;451;30
202001;Enero de 2020;1;Andalucía;18;Granada;18117;Lanteira;89;2;15;18;4;18;32;34;6;7;39;3
202001;Enero de 2020;1;Andalucía;18;Granada;18119;Lecrín;268;10;29;57;8;55;109;66;8;54;124;16
202001;Enero de 2020;1;Andalucía;18;Granada;18120;Lentegí;54;0;10;15;0;6;23;13;3;21;17;0
202001;Enero de 2020;1;Andalucía;18;Granada;18121;Lobras;16;0;4;3;0;1;8;4;1;1;10;0
202001;Enero de 2020;1;Andalucía;18;Granada;18122;Loja;3148;109;333;513;149;831;1213;1110;152;111;1568;207
202001;Enero de 2020;1;Andalucía;18;Granada;18123;Lugros;35;2;3;17;0;2;11;16;0;7;12;0
202001;Enero de 2020;1;Andalucía;18;Granada;18124;Lújar;32;0;8;9;3;4;8;7;0;0;23;2
202001;Enero de 2020;1;Andalucía;18;Granada;18126;Malahá, La;302;10;36;66;10;83;97;34;43;36;174;15
202001;Enero de 2020;1;Andalucía;18;Granada;18127;Maracena;2841;106;462;557;110;742;864;214;182;213;1989;243
202001;Enero de 2020;1;Andalucía;18;Granada;18128;Marchal;75;2;13;18;5;20;17;26;3;16;28;2
202001;Enero de 2020;1;Andalucía;18;Granada;18132;Moclín;676;20;48;158;35;143;272;364;10;95;183;24
202001;Enero de 2020;1;Andalucía;18;Granada;18133;Molvízar;556;9;102;127;24;116;178;249;2;12;272;21
202001;Enero de 2020;1;Andalucía;18;Granada;18134;Monachil;1019;57;173;199;50;268;272;56;47;79;754;83
202001;Enero de 2020;1;Andalucía;18;Granada;18135;Montefrío;846;20;79;206;44;160;337;455;12;131;223;25
202001;Enero de 2020;1;Andalucía;18;Granada;18136;Montejícar;249;3;26;54;7;33;126;121;1;95;30;2
202001;Enero de 2020;1;Andalucía;18;Granada;18137;Montillana;161;1;10;46;3;25;76;51;0;64;44;2
202001;Enero de 2020;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;511;18;45;106;26;130;186;182;11;162;140;16
202001;Enero de 2020;1;Andalucía;18;Granada;18140;Motril;7780;349;1252;1619;366;1928;2266;1516;214;653;4748;649
202001;Enero de 2020;1;Andalucía;18;Granada;18141;Murtas;62;0;12;16;4;14;16;13;2;24;22;1
202001;Enero de 2020;1;Andalucía;18;Granada;18143;Nigüelas;193;6;19;50;5;31;82;35;10;45;98;5
202001;Enero de 2020;1;Andalucía;18;Granada;18144;Nívar;115;5;11;27;5;34;33;13;3;33;54;12
202001;Enero de 2020;1;Andalucía;18;Granada;18145;Ogíjares;1420;56;229;306;50;372;407;41;67;135;1056;121
202001;Enero de 2020;1;Andalucía;18;Granada;18146;Orce;162;5;17;48;5;28;59;52;1;2;102;5
202001;Enero de 2020;1;Andalucía;18;Granada;18147;Órgiva;853;40;144;220;31;183;235;104;36;91;549;73
202001;Enero de 2020;1;Andalucía;18;Granada;18148;Otívar;130;3;19;38;4;29;37;33;4;42;45;6
202001;Enero de 2020;1;Andalucía;18;Granada;18149;Otura;721;35;103;163;37;165;218;22;38;67;513;81
202001;Enero de 2020;1;Andalucía;18;Granada;18150;Padul;1326;59;180;263;44;346;434;164;71;299;696;96
202001;Enero de 2020;1;Andalucía;18;Granada;18151;Pampaneira;46;2;9;14;0;8;13;6;2;11;27;0
202001;Enero de 2020;1;Andalucía;18;Granada;18152;Pedro Martínez;204;13;29;56;12;40;54;98;5;6;88;7
202001;Enero de 2020;1;Andalucía;18;Granada;18153;Peligros;1439;68;223;259;61;368;460;139;83;235;841;141
202001;Enero de 2020;1;Andalucía;18;Granada;18154;Peza, La;209;9;32;45;5;61;57;79;23;46;51;10
202001;Enero de 2020;1;Andalucía;18;Granada;18157;Pinos Genil;149;7;21;34;6;45;36;4;9;29;93;14
202001;Enero de 2020;1;Andalucía;18;Granada;18158;Pinos Puente;2097;112;392;406;117;445;625;826;54;365;668;184
202001;Enero de 2020;1;Andalucía;18;Granada;18159;Píñar;158;2;15;43;2;34;62;61;3;2;89;3
202001;Enero de 2020;1;Andalucía;18;Granada;18161;Polícar;34;2;5;14;2;6;5;7;0;8;17;2
202001;Enero de 2020;1;Andalucía;18;Granada;18162;Polopos;131;3;23;33;3;39;30;36;52;2;36;5
202001;Enero de 2020;1;Andalucía;18;Granada;18163;Pórtugos;42;0;6;13;0;10;13;5;3;5;27;2
202001;Enero de 2020;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;367;15;60;73;16;66;137;166;7;87;94;13
202001;Enero de 2020;1;Andalucía;18;Granada;18165;Pulianas;781;49;140;144;39;199;210;58;38;111;488;86
202001;Enero de 2020;1;Andalucía;18;Granada;18167;Purullena;398;25;65;83;14;96;115;90;39;80;175;14
202001;Enero de 2020;1;Andalucía;18;Granada;18168;Quéntar;145;9;23;38;8;29;38;8;0;66;64;7
202001;Enero de 2020;1;Andalucía;18;Granada;18170;Rubite;52;2;6;19;0;8;17;13;0;25;14;0
202001;Enero de 2020;1;Andalucía;18;Granada;18171;Salar;451;20;48;70;24;119;170;202;11;10;217;11
202001;Enero de 2020;1;Andalucía;18;Granada;18173;Salobreña;1708;63;260;396;73;397;519;249;56;128;1175;100
202001;Enero de 2020;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;85;3;10;20;4;16;32;35;2;16;31;1
202001;Enero de 2020;1;Andalucía;18;Granada;18175;Santa Fe;2424;114;403;477;112;610;708;397;168;142;1436;281
202001;Enero de 2020;1;Andalucía;18;Granada;18176;Soportújar;34;2;4;10;0;6;12;10;1;8;15;0
202001;Enero de 2020;1;Andalucía;18;Granada;18177;Sorvilán;84;0;11;28;5;14;26;40;1;12;28;3
202001;Enero de 2020;1;Andalucía;18;Granada;18178;Torre-Cardela;114;4;11;37;6;14;42;48;1;0;59;6
202001;Enero de 2020;1;Andalucía;18;Granada;18179;Torvizcón;118;2;15;41;0;18;42;38;3;38;38;1
202001;Enero de 2020;1;Andalucía;18;Granada;18180;Trevélez;85;3;4;38;1;17;22;16;7;13;45;4
202001;Enero de 2020;1;Andalucía;18;Granada;18181;Turón;13;0;2;5;2;1;3;1;0;5;7;0
202001;Enero de 2020;1;Andalucía;18;Granada;18182;Ugíjar;500;27;93;99;26;110;145;154;17;96;197;36
202001;Enero de 2020;1;Andalucía;18;Granada;18183;Válor;134;3;15;43;3;22;48;41;7;34;46;6
202001;Enero de 2020;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;372;11;38;114;12;86;111;62;7;57;219;27
202001;Enero de 2020;1;Andalucía;18;Granada;18185;Ventas de Huelma;81;2;10;17;4;15;33;22;2;5;47;5
202001;Enero de 2020;1;Andalucía;18;Granada;18187;Villanueva de las Torres;158;6;25;31;9;26;61;72;5;27;50;4
202001;Enero de 2020;1;Andalucía;18;Granada;18188;Villanueva Mesía;368;8;34;75;16;91;144;162;12;94;93;7
202001;Enero de 2020;1;Andalucía;18;Granada;18189;Víznar;87;2;14;23;3;20;25;3;4;7;64;9
202001;Enero de 2020;1;Andalucía;18;Granada;18192;Zafarraya;406;12;53;109;12;78;142;203;9;85;103;6
202001;Enero de 2020;1;Andalucía;18;Granada;18193;Zubia, La;2247;107;326;433;110;588;683;107;99;196;1638;207
202001;Enero de 2020;1;Andalucía;18;Granada;18194;Zújar;513;11;63;126;15;111;187;280;13;84;125;11
202001;Enero de 2020;1;Andalucía;18;Granada;18901;Taha, La;80;0;11;28;0;15;26;8;11;13;44;4
202001;Enero de 2020;1;Andalucía;18;Granada;18902;Valle, El;127;2;17;37;5;20;46;45;1;1;79;1
202001;Enero de 2020;1;Andalucía;18;Granada;18903;Nevada;204;1;23;64;4;34;78;41;5;76;80;2
202001;Enero de 2020;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;144;6;23;39;3;22;51;54;2;48;33;7
202001;Enero de 2020;1;Andalucía;18;Granada;18905;Gabias, Las;2952;121;528;535;118;945;705;156;156;300;2102;238
202001;Enero de 2020;1;Andalucía;18;Granada;18906;Guajares, Los;157;6;21;44;0;33;53;34;2;44;72;5
202001;Enero de 2020;1;Andalucía;18;Granada;18907;Valle del Zalabí;314;9;46;71;8;55;125;132;10;74;89;9
202001;Enero de 2020;1;Andalucía;18;Granada;18908;Villamena;138;7;15;40;1;24;51;40;6;11;80;1
202001;Enero de 2020;1;Andalucía;18;Granada;18909;Morelábor;99;3;20;21;2;20;33;45;2;14;37;1
202001;Enero de 2020;1;Andalucía;18;Granada;18910;Pinar, El;184;0;25;53;10;32;64;49;2;12;115;6
202001;Enero de 2020;1;Andalucía;18;Granada;18911;Vegas del Genil;1392;66;223;244;52;456;351;161;51;162;910;108
202001;Enero de 2020;1;Andalucía;18;Granada;18912;Cuevas del Campo;295;9;40;89;5;53;99;125;15;31;123;1
202001;Enero de 2020;1;Andalucía;18;Granada;18913;Zagra;166;46;13;22;5;21;59;55;4;2;58;47
202001;Enero de 2020;1;Andalucía;18;Granada;18914;Valderrubio;342;10;46;66;8;82;130;156;4;63;109;10
202001;Enero de 2020;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;130;3;13;27;4;25;58;52;0;0;73;5
202001;Enero de 2020;1;Andalucía;21;Huelva;21001;Alájar;138;7;18;41;5;26;41;9;6;4;111;8
202001;Enero de 2020;1;Andalucía;21;Huelva;21002;Aljaraque;2206;77;322;419;86;637;665;226;103;152;1569;156
202001;Enero de 2020;1;Andalucía;21;Huelva;21003;Almendro, El;128;4;14;29;6;22;53;20;6;2;96;4
202001;Enero de 2020;1;Andalucía;21;Huelva;21004;Almonaster la Real;217;12;29;66;10;45;55;15;23;73;96;10
202001;Enero de 2020;1;Andalucía;21;Huelva;21005;Almonte;6033;192;1037;939;190;1621;2054;3961;74;203;1718;77
202001;Enero de 2020;1;Andalucía;21;Huelva;21006;Alosno;645;37;86;139;32;145;206;137;21;28;433;26
202001;Enero de 2020;1;Andalucía;21;Huelva;21007;Aracena;1077;47;147;210;40;284;349;83;65;188;670;71
202001;Enero de 2020;1;Andalucía;21;Huelva;21008;Aroche;643;20;78;139;28;139;239;249;19;19;347;9
202001;Enero de 2020;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;185;6;32;48;5;41;53;25;10;36;96;18
202001;Enero de 2020;1;Andalucía;21;Huelva;21010;Ayamonte;3182;94;555;624;106;822;981;438;261;187;2178;118
202001;Enero de 2020;1;Andalucía;21;Huelva;21011;Beas;645;30;103;134;27;157;194;246;23;76;265;35
202001;Enero de 2020;1;Andalucía;21;Huelva;21012;Berrocal;31;1;7;12;0;4;7;2;2;2;25;0
202001;Enero de 2020;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2267;67;326;552;48;460;814;889;50;371;894;63
202001;Enero de 2020;1;Andalucía;21;Huelva;21014;Bonares;604;18;90;135;26;126;209;316;21;83;171;13
202001;Enero de 2020;1;Andalucía;21;Huelva;21015;Cabezas Rubias;113;5;12;28;4;29;35;15;4;2;92;0
202001;Enero de 2020;1;Andalucía;21;Huelva;21016;Cala;219;12;20;50;9;58;70;21;4;13;164;17
202001;Enero de 2020;1;Andalucía;21;Huelva;21017;Calañas;573;21;82;136;34;141;159;70;27;27;402;47
202001;Enero de 2020;1;Andalucía;21;Huelva;21018;Campillo, El;335;8;67;73;20;75;92;43;17;6;229;40
202001;Enero de 2020;1;Andalucía;21;Huelva;21019;Campofrío;113;0;19;23;8;23;40;18;8;7;75;5
202001;Enero de 2020;1;Andalucía;21;Huelva;21020;Cañaveral de León;79;2;16;23;2;14;22;20;2;3;51;3
202001;Enero de 2020;1;Andalucía;21;Huelva;21021;Cartaya;2549;88;488;529;104;653;687;1140;69;132;1156;52
202001;Enero de 2020;1;Andalucía;21;Huelva;21022;Castaño del Robledo;44;2;2;15;3;11;11;3;2;2;34;3
202001;Enero de 2020;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;359;10;47;100;21;76;105;59;14;22;251;13
202001;Enero de 2020;1;Andalucía;21;Huelva;21024;Corteconcepción;94;15;16;19;7;15;22;5;4;4;66;15
202001;Enero de 2020;1;Andalucía;21;Huelva;21025;Cortegana;651;25;103;163;23;144;193;96;39;214;262;40
202001;Enero de 2020;1;Andalucía;21;Huelva;21026;Cortelazor;58;2;8;17;0;16;15;6;4;15;32;1
202001;Enero de 2020;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;9;2;0;4;0;2;1;0;0;5;4;0
202001;Enero de 2020;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;69;4;11;22;1;8;23;9;3;1;53;3
202001;Enero de 2020;1;Andalucía;21;Huelva;21029;Cumbres Mayores;239;7;19;60;10;42;101;37;36;42;109;15
202001;Enero de 2020;1;Andalucía;21;Huelva;21030;Chucena;417;25;64;99;19;73;137;173;10;73;146;15
202001;Enero de 2020;1;Andalucía;21;Huelva;21031;Encinasola;246;6;17;74;9;48;92;51;4;96;86;9
202001;Enero de 2020;1;Andalucía;21;Huelva;21032;Escacena del Campo;401;13;70;84;8;99;127;133;4;27;224;13
202001;Enero de 2020;1;Andalucía;21;Huelva;21033;Fuenteheridos;131;3;19;34;8;32;35;11;7;33;72;8
202001;Enero de 2020;1;Andalucía;21;Huelva;21034;Galaroza;194;7;24;39;12;44;68;26;15;21;124;8
202001;Enero de 2020;1;Andalucía;21;Huelva;21035;Gibraleón;1679;73;283;364;63;441;455;423;67;195;886;108
202001;Enero de 2020;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;32;1;4;7;0;10;10;3;2;0;26;1
202001;Enero de 2020;1;Andalucía;21;Huelva;21037;Granado, El;84;3;17;18;1;17;28;14;0;8;61;1
202001;Enero de 2020;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;200;11;33;50;4;51;51;17;5;47;123;8
202001;Enero de 2020;1;Andalucía;21;Huelva;21039;Hinojales;64;3;7;14;3;14;23;15;1;24;22;2
202001;Enero de 2020;1;Andalucía;21;Huelva;21040;Hinojos;585;24;99;120;16;126;200;219;39;26;298;3
202001;Enero de 2020;1;Andalucía;21;Huelva;21041;Huelva;20922;841;3627;4118;832;5554;5950;3052;921;1410;13436;2103
202001;Enero de 2020;1;Andalucía;21;Huelva;21042;Isla Cristina;3989;168;717;791;200;1029;1084;1257;218;184;2133;197
202001;Enero de 2020;1;Andalucía;21;Huelva;21043;Jabugo;293;13;38;56;15;56;115;15;67;10;186;15
202001;Enero de 2020;1;Andalucía;21;Huelva;21044;Lepe;4221;180;754;801;197;1108;1181;1524;84;183;2271;159
