;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201201;Enero de 2012;1;Andalucía;14;Córdoba;14075;Zuheros;80;0;12;14;3;19;32;48;9;5;12;6
201201;Enero de 2012;1;Andalucía;18;Granada;18001;Agrón;62;7;5;12;4;13;21;22;1;9;21;9
201201;Enero de 2012;1;Andalucía;18;Granada;18002;Alamedilla;175;7;39;47;3;36;43;106;1;36;25;7
201201;Enero de 2012;1;Andalucía;18;Granada;18003;Albolote;2682;203;610;468;161;727;513;199;279;574;1270;360
201201;Enero de 2012;1;Andalucía;18;Granada;18004;Albondón;175;12;30;46;8;34;45;70;3;49;39;14
201201;Enero de 2012;1;Andalucía;18;Granada;18005;Albuñán;78;4;21;10;1;19;23;11;5;36;23;3
201201;Enero de 2012;1;Andalucía;18;Granada;18006;Albuñol;1315;80;416;228;72;312;207;503;45;307;349;111
201201;Enero de 2012;1;Andalucía;18;Granada;18007;Albuñuelas;206;8;40;45;9;54;50;77;3;88;29;9
201201;Enero de 2012;1;Andalucía;18;Granada;18010;Aldeire;102;2;15;24;1;28;32;39;10;22;25;6
201201;Enero de 2012;1;Andalucía;18;Granada;18011;Alfacar;840;56;230;177;57;221;99;48;73;276;326;117
201201;Enero de 2012;1;Andalucía;18;Granada;18012;Algarinejo;522;8;88;158;10;88;170;257;7;160;86;12
201201;Enero de 2012;1;Andalucía;18;Granada;18013;Alhama de Granada;1231;55;297;262;49;332;236;481;38;218;428;66
201201;Enero de 2012;1;Andalucía;18;Granada;18014;Alhendín;1311;66;400;181;76;404;184;38;105;248;759;161
201201;Enero de 2012;1;Andalucía;18;Granada;18015;Alicún de Ortega;155;8;33;37;4;33;40;53;1;66;34;1
201201;Enero de 2012;1;Andalucía;18;Granada;18016;Almegíjar;62;2;15;17;0;15;13;13;3;9;37;0
201201;Enero de 2012;1;Andalucía;18;Granada;18017;Almuñécar;4667;240;1278;860;239;1196;854;241;144;984;2592;706
201201;Enero de 2012;1;Andalucía;18;Granada;18018;Alquife;134;11;28;30;7;29;29;13;25;31;52;13
201201;Enero de 2012;1;Andalucía;18;Granada;18020;Arenas del Rey;417;27;77;100;17;89;107;175;11;43;172;16
201201;Enero de 2012;1;Andalucía;18;Granada;18021;Armilla;3835;250;978;598;233;1099;677;122;282;678;2225;528
201201;Enero de 2012;1;Andalucía;18;Granada;18022;Atarfe;3098;224;832;426;209;932;475;413;380;631;1291;383
201201;Enero de 2012;1;Andalucía;18;Granada;18023;Baza;3143;169;699;556;177;883;659;554;320;503;1390;376
201201;Enero de 2012;1;Andalucía;18;Granada;18024;Beas de Granada;144;14;30;22;9;33;36;12;15;37;48;32
201201;Enero de 2012;1;Andalucía;18;Granada;18025;Beas de Guadix;114;8;29;21;11;19;26;23;3;49;28;11
201201;Enero de 2012;1;Andalucía;18;Granada;18027;Benalúa;797;62;199;127;56;214;139;199;114;147;274;63
201201;Enero de 2012;1;Andalucía;18;Granada;18028;Benalúa de las Villas;221;11;32;52;13;53;60;89;7;64;42;19
201201;Enero de 2012;1;Andalucía;18;Granada;18029;Benamaurel;477;23;95;101;17;118;123;250;24;68;109;26
201201;Enero de 2012;1;Andalucía;18;Granada;18030;Bérchules;127;4;28;33;2;33;27;35;2;37;45;8
201201;Enero de 2012;1;Andalucía;18;Granada;18032;Bubión;78;5;12;17;2;19;23;3;6;14;40;15
201201;Enero de 2012;1;Andalucía;18;Granada;18033;Busquístar;68;4;15;14;5;22;8;20;4;4;30;10
201201;Enero de 2012;1;Andalucía;18;Granada;18034;Cacín;104;0;24;23;7;21;29;31;4;40;26;3
201201;Enero de 2012;1;Andalucía;18;Granada;18035;Cádiar;231;9;49;53;8;50;62;70;11;53;80;17
201201;Enero de 2012;1;Andalucía;18;Granada;18036;Cájar;543;25;150;91;25;148;104;11;46;116;309;61
201201;Enero de 2012;1;Andalucía;18;Granada;18037;Calicasas;132;7;31;22;5;43;24;41;2;50;32;7
201201;Enero de 2012;1;Andalucía;18;Granada;18038;Campotéjar;234;12;44;47;4;64;63;98;8;68;51;9
201201;Enero de 2012;1;Andalucía;18;Granada;18039;Caniles;876;46;146;179;45;199;261;324;77;231;170;74
201201;Enero de 2012;1;Andalucía;18;Granada;18040;Cáñar;80;2;24;22;4;15;13;10;3;11;41;15
201201;Enero de 2012;1;Andalucía;18;Granada;18042;Capileira;94;3;25;25;2;18;21;8;3;23;51;9
201201;Enero de 2012;1;Andalucía;18;Granada;18043;Carataunas;29;0;5;13;0;6;5;3;0;9;14;3
201201;Enero de 2012;1;Andalucía;18;Granada;18044;Cástaras;23;0;7;8;0;1;7;8;0;10;5;0
201201;Enero de 2012;1;Andalucía;18;Granada;18045;Castilléjar;279;9;46;68;15;49;92;124;8;74;64;9
201201;Enero de 2012;1;Andalucía;18;Granada;18046;Castril;426;17;66;102;12;98;131;161;20;107;123;15
201201;Enero de 2012;1;Andalucía;18;Granada;18047;Cenes de la Vega;1143;62;315;209;54;339;164;26;59;213;724;121
201201;Enero de 2012;1;Andalucía;18;Granada;18048;Cijuela;614;37;162;78;41;192;104;94;43;155;273;49
201201;Enero de 2012;1;Andalucía;18;Granada;18049;Cogollos de Guadix;136;9;18;36;5;35;33;34;11;26;52;13
201201;Enero de 2012;1;Andalucía;18;Granada;18050;Cogollos de la Vega;449;27;88;85;29;107;113;124;21;171;99;34
201201;Enero de 2012;1;Andalucía;18;Granada;18051;Colomera;268;14;58;51;15;70;60;64;22;131;34;17
201201;Enero de 2012;1;Andalucía;18;Granada;18053;Cortes de Baza;469;15;106;118;16;82;132;197;16;138;91;27
201201;Enero de 2012;1;Andalucía;18;Granada;18054;Cortes y Graena;225;10;41;46;9;65;54;34;7;73;94;17
201201;Enero de 2012;1;Andalucía;18;Granada;18056;Cúllar;735;35;121;162;31;181;205;188;44;140;319;44
201201;Enero de 2012;1;Andalucía;18;Granada;18057;Cúllar Vega;1121;46;282;158;68;381;186;47;83;222;623;146
201201;Enero de 2012;1;Andalucía;18;Granada;18059;Chauchina;1221;78;251;208;78;343;263;370;88;341;307;115
201201;Enero de 2012;1;Andalucía;18;Granada;18061;Chimeneas;295;12;47;51;15;88;82;116;14;70;71;24
201201;Enero de 2012;1;Andalucía;18;Granada;18062;Churriana de la Vega;2206;98;619;351;106;706;326;124;159;537;1164;222
201201;Enero de 2012;1;Andalucía;18;Granada;18063;Darro;433;26;104;78;32;111;82;188;10;141;68;26
201201;Enero de 2012;1;Andalucía;18;Granada;18064;Dehesas de Guadix;101;3;18;24;2;21;33;43;1;27;29;1
201201;Enero de 2012;1;Andalucía;18;Granada;18066;Deifontes;701;33;132;157;39;149;191;293;16;114;231;47
201201;Enero de 2012;1;Andalucía;18;Granada;18067;Diezma;165;9;30;36;13;41;36;48;5;64;32;16
201201;Enero de 2012;1;Andalucía;18;Granada;18068;Dílar;234;10;58;41;7;78;40;20;22;56;110;26
201201;Enero de 2012;1;Andalucía;18;Granada;18069;Dólar;85;5;23;26;6;14;11;24;14;22;19;6
201201;Enero de 2012;1;Andalucía;18;Granada;18070;Dúdar;41;1;9;12;3;7;9;6;3;10;18;4
201201;Enero de 2012;1;Andalucía;18;Granada;18071;Dúrcal;1486;106;350;264;76;400;290;224;115;392;608;147
201201;Enero de 2012;1;Andalucía;18;Granada;18072;Escúzar;180;8;37;44;5;37;49;50;11;57;57;5
201201;Enero de 2012;1;Andalucía;18;Granada;18074;Ferreira;63;3;23;9;2;19;7;8;27;11;14;3
201201;Enero de 2012;1;Andalucía;18;Granada;18076;Fonelas;299;23;48;61;23;80;64;152;11;77;51;8
201201;Enero de 2012;1;Andalucía;18;Granada;18078;Freila;233;8;42;49;16;44;74;101;5;56;60;11
201201;Enero de 2012;1;Andalucía;18;Granada;18079;Fuente Vaqueros;1161;61;257;216;83;272;272;405;59;290;301;106
201201;Enero de 2012;1;Andalucía;18;Granada;18082;Galera;199;12;29;53;4;47;54;24;6;36;125;8
201201;Enero de 2012;1;Andalucía;18;Granada;18083;Gobernador;53;4;6;18;3;7;15;16;3;3;26;5
201201;Enero de 2012;1;Andalucía;18;Granada;18084;Gójar;725;58;183;142;45;191;106;14;42;195;372;102
201201;Enero de 2012;1;Andalucía;18;Granada;18085;Gor;145;9;26;52;7;22;29;20;7;24;81;13
201201;Enero de 2012;1;Andalucía;18;Granada;18086;Gorafe;138;5;21;44;5;23;40;40;2;14;75;7
201201;Enero de 2012;1;Andalucía;18;Granada;18087;Granada;36898;2174;9281;5763;2336;10447;6897;1746;2060;5403;22198;5491
201201;Enero de 2012;1;Andalucía;18;Granada;18088;Guadahortuna;439;29;90;82;34;107;97;222;7;100;85;25
201201;Enero de 2012;1;Andalucía;18;Granada;18089;Guadix;3042;187;722;488;174;804;667;407;231;777;1215;412
201201;Enero de 2012;1;Andalucía;18;Granada;18093;Gualchos;590;30;174;122;27;148;89;147;45;109;242;47
201201;Enero de 2012;1;Andalucía;18;Granada;18094;Güejar Sierra;365;26;90;84;16;93;56;34;7;121;171;32
201201;Enero de 2012;1;Andalucía;18;Granada;18095;Güevéjar;491;29;118;82;26;143;93;75;29;194;148;45
201201;Enero de 2012;1;Andalucía;18;Granada;18096;Huélago;108;8;17;31;10;23;19;33;0;39;27;9
201201;Enero de 2012;1;Andalucía;18;Granada;18097;Huéneja;202;7;37;55;7;50;46;71;42;41;41;7
201201;Enero de 2012;1;Andalucía;18;Granada;18098;Huéscar;1610;87;325;280;72;442;404;542;68;292;602;106
201201;Enero de 2012;1;Andalucía;18;Granada;18099;Huétor de Santillán;319;23;74;53;22;69;78;18;24;56;168;53
201201;Enero de 2012;1;Andalucía;18;Granada;18100;Huétor Tájar;2053;99;351;336;115;647;505;747;131;509;557;109
201201;Enero de 2012;1;Andalucía;18;Granada;18101;Huétor Vega;1504;100;330;303;91;401;279;41;151;277;856;179
201201;Enero de 2012;1;Andalucía;18;Granada;18102;Illora;2145;106;366;430;128;526;589;958;87;494;475;131
201201;Enero de 2012;1;Andalucía;18;Granada;18103;Itrabo;249;13;52;56;9;57;62;53;3;129;53;11
201201;Enero de 2012;1;Andalucía;18;Granada;18105;Iznalloz;1545;86;284;280;96;428;371;714;185;194;334;118
201201;Enero de 2012;1;Andalucía;18;Granada;18107;Jayena;325;15;63;74;14;81;78;137;6;108;61;13
201201;Enero de 2012;1;Andalucía;18;Granada;18108;Jerez del Marquesado;230;8;44;57;8;61;52;67;21;55;73;14
201201;Enero de 2012;1;Andalucía;18;Granada;18109;Jete;174;9;34;47;7;37;40;54;5;51;48;16
201201;Enero de 2012;1;Andalucía;18;Granada;18111;Jun;471;39;127;82;30;119;74;9;68;93;242;59
201201;Enero de 2012;1;Andalucía;18;Granada;18112;Juviles;19;0;6;6;0;3;4;3;2;6;4;4
201201;Enero de 2012;1;Andalucía;18;Granada;18114;Calahorra, La;153;4;34;33;3;35;44;32;19;37;49;16
201201;Enero de 2012;1;Andalucía;18;Granada;18115;Láchar;751;41;163;119;43;211;174;245;52;174;212;68
201201;Enero de 2012;1;Andalucía;18;Granada;18116;Lanjarón;687;39;171;136;26;184;131;53;52;114;408;60
201201;Enero de 2012;1;Andalucía;18;Granada;18117;Lanteira;121;10;23;26;7;33;22;28;12;40;32;9
201201;Enero de 2012;1;Andalucía;18;Granada;18119;Lecrín;377;21;80;82;10;84;100;82;18;129;127;21
201201;Enero de 2012;1;Andalucía;18;Granada;18120;Lentegí;64;4;12;11;3;15;19;16;0;22;18;8
201201;Enero de 2012;1;Andalucía;18;Granada;18121;Lobras;19;1;6;7;0;0;5;3;1;5;10;0
201201;Enero de 2012;1;Andalucía;18;Granada;18122;Loja;3677;179;626;543;276;1104;949;1222;318;415;1305;417
201201;Enero de 2012;1;Andalucía;18;Granada;18123;Lugros;57;2;17;18;0;7;13;16;3;19;16;3
201201;Enero de 2012;1;Andalucía;18;Granada;18124;Lújar;53;4;13;13;2;9;12;9;3;12;27;2
201201;Enero de 2012;1;Andalucía;18;Granada;18126;Malahá, La;454;22;124;96;21;95;96;80;76;147;112;39
201201;Enero de 2012;1;Andalucía;18;Granada;18127;Maracena;3496;213;879;561;193;1028;622;202;389;589;1973;343
201201;Enero de 2012;1;Andalucía;18;Granada;18128;Marchal;88;5;15;19;12;16;21;23;3;28;25;9
201201;Enero de 2012;1;Andalucía;18;Granada;18132;Moclín;831;30;115;197;44;195;250;388;25;99;265;54
201201;Enero de 2012;1;Andalucía;18;Granada;18133;Molvízar;682;29;161;151;35;151;155;171;11;96;367;37
201201;Enero de 2012;1;Andalucía;18;Granada;18134;Monachil;1067;44;324;154;44;312;189;33;77;279;571;107
201201;Enero de 2012;1;Andalucía;18;Granada;18135;Montefrío;1148;52;204;254;68;237;333;590;36;158;300;64
201201;Enero de 2012;1;Andalucía;18;Granada;18136;Montejícar;509;29;78;135;29;112;126;304;14;102;69;20
201201;Enero de 2012;1;Andalucía;18;Granada;18137;Montillana;219;5;45;56;5;45;63;113;4;53;40;9
201201;Enero de 2012;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;614;23;118;101;32;186;154;188;37;213;142;34
201201;Enero de 2012;1;Andalucía;18;Granada;18140;Motril;10605;578;2809;1923;571;2838;1886;1675;341;2497;5058;1034
201201;Enero de 2012;1;Andalucía;18;Granada;18141;Murtas;85;1;23;21;0;8;32;41;9;15;17;3
201201;Enero de 2012;1;Andalucía;18;Granada;18143;Nigüelas;215;11;37;51;10;50;56;26;8;62;104;15
201201;Enero de 2012;1;Andalucía;18;Granada;18144;Nívar;134;6;37;22;10;38;21;18;6;38;57;15
201201;Enero de 2012;1;Andalucía;18;Granada;18145;Ogíjares;1723;108;421;284;96;522;292;42;132;404;907;238
201201;Enero de 2012;1;Andalucía;18;Granada;18146;Orce;213;11;42;46;6;52;56;66;6;30;100;11
201201;Enero de 2012;1;Andalucía;18;Granada;18147;Órgiva;994;62;219;250;47;236;180;130;40;203;472;149
201201;Enero de 2012;1;Andalucía;18;Granada;18148;Otívar;188;11;42;37;10;53;35;37;5;76;48;22
201201;Enero de 2012;1;Andalucía;18;Granada;18149;Otura;835;48;185;161;44;227;170;30;73;167;439;126
201201;Enero de 2012;1;Andalucía;18;Granada;18150;Padul;1762;97;412;351;101;460;341;173;169;656;577;187
201201;Enero de 2012;1;Andalucía;18;Granada;18151;Pampaneira;83;6;21;19;4;17;16;9;7;28;32;7
201201;Enero de 2012;1;Andalucía;18;Granada;18152;Pedro Martínez;217;10;53;36;18;50;50;120;2;10;75;10
201201;Enero de 2012;1;Andalucía;18;Granada;18153;Peligros;1780;107;416;278;124;503;352;145;136;462;782;255
201201;Enero de 2012;1;Andalucía;18;Granada;18154;Peza, La;316;21;67;61;19;84;64;97;33;90;77;19
201201;Enero de 2012;1;Andalucía;18;Granada;18157;Pinos Genil;158;9;30;35;9;45;30;2;15;37;74;30
201201;Enero de 2012;1;Andalucía;18;Granada;18158;Pinos Puente;2984;204;619;565;215;691;690;976;174;780;782;272
201201;Enero de 2012;1;Andalucía;18;Granada;18159;Píñar;255;12;40;56;9;55;83;82;7;33;118;15
201201;Enero de 2012;1;Andalucía;18;Granada;18161;Polícar;43;1;8;12;5;7;10;7;0;4;27;5
201201;Enero de 2012;1;Andalucía;18;Granada;18162;Polopos;181;10;49;38;9;50;25;43;33;31;56;18
201201;Enero de 2012;1;Andalucía;18;Granada;18163;Pórtugos;48;3;11;10;0;12;12;6;1;6;27;8
201201;Enero de 2012;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;461;30;91;80;14;111;135;212;27;60;144;18
201201;Enero de 2012;1;Andalucía;18;Granada;18165;Pulianas;987;74;276;164;62;272;139;51;71;263;479;123
201201;Enero de 2012;1;Andalucía;18;Granada;18167;Purullena;595;31;135;107;34;172;116;123;86;175;174;37
201201;Enero de 2012;1;Andalucía;18;Granada;18168;Quéntar;171;8;50;34;10;39;30;14;7;73;55;22
201201;Enero de 2012;1;Andalucía;18;Granada;18170;Rubite;67;5;9;22;1;15;15;14;1;25;25;2
201201;Enero de 2012;1;Andalucía;18;Granada;18171;Salar;513;20;92;79;28;163;131;201;12;92;176;32
201201;Enero de 2012;1;Andalucía;18;Granada;18173;Salobreña;2110;106;547;433;94;526;404;197;103;577;1040;193
201201;Enero de 2012;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;106;3;26;17;8;23;29;42;1;21;32;10
201201;Enero de 2012;1;Andalucía;18;Granada;18175;Santa Fe;2712;164;641;494;144;758;511;401;297;461;1196;357
201201;Enero de 2012;1;Andalucía;18;Granada;18176;Soportújar;47;3;9;11;1;9;14;5;5;16;16;5
201201;Enero de 2012;1;Andalucía;18;Granada;18177;Sorvilán;93;2;18;30;4;17;22;28;2;29;28;6
201201;Enero de 2012;1;Andalucía;18;Granada;18178;Torre-Cardela;161;3;24;45;5;31;53;84;3;11;52;11
201201;Enero de 2012;1;Andalucía;18;Granada;18179;Torvizcón;153;12;24;38;5;31;43;57;2;46;41;7
201201;Enero de 2012;1;Andalucía;18;Granada;18180;Trevélez;115;2;19;39;4;26;25;12;17;12;66;8
201201;Enero de 2012;1;Andalucía;18;Granada;18181;Turón;18;0;5;7;0;4;2;6;0;8;4;0
201201;Enero de 2012;1;Andalucía;18;Granada;18182;Ugíjar;511;21;110;103;27;135;115;188;28;98;150;47
201201;Enero de 2012;1;Andalucía;18;Granada;18183;Válor;173;10;33;50;4;23;53;50;3;45;59;16
201201;Enero de 2012;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;529;28;131;127;20;129;94;80;14;184;211;40
201201;Enero de 2012;1;Andalucía;18;Granada;18185;Ventas de Huelma;110;4;18;20;9;30;29;27;8;12;49;14
201201;Enero de 2012;1;Andalucía;18;Granada;18187;Villanueva de las Torres;190;11;34;42;5;39;59;92;7;53;33;5
201201;Enero de 2012;1;Andalucía;18;Granada;18188;Villanueva Mesía;404;16;76;58;24;113;117;165;30;47;134;28
201201;Enero de 2012;1;Andalucía;18;Granada;18189;Víznar;93;6;31;16;4;28;8;1;5;25;51;11
201201;Enero de 2012;1;Andalucía;18;Granada;18192;Zafarraya;587;28;133;138;19;142;127;324;10;116;116;21
201201;Enero de 2012;1;Andalucía;18;Granada;18193;Zubia, La;2699;152;717;477;134;743;476;91;207;598;1519;284
201201;Enero de 2012;1;Andalucía;18;Granada;18194;Zújar;661;39;143;141;26;144;168;274;25;196;127;39
201201;Enero de 2012;1;Andalucía;18;Granada;18901;Taha, La;104;1;26;33;2;15;27;7;12;10;58;17
201201;Enero de 2012;1;Andalucía;18;Granada;18902;Valle, El;192;13;43;40;6;38;52;43;10;19;107;13
201201;Enero de 2012;1;Andalucía;18;Granada;18903;Nevada;274;21;48;78;7;46;74;89;6;119;50;10
201201;Enero de 2012;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;192;10;35;50;2;34;61;62;13;66;38;13
201201;Enero de 2012;1;Andalucía;18;Granada;18905;Gabias, Las;3140;181;956;449;166;1012;376;128;291;711;1616;394
201201;Enero de 2012;1;Andalucía;18;Granada;18906;Guajares, Los;221;7;45;63;4;42;60;50;3;85;77;6
201201;Enero de 2012;1;Andalucía;18;Granada;18907;Valle del Zalabí;449;21;108;77;20;104;119;128;30;97;169;25
201201;Enero de 2012;1;Andalucía;18;Granada;18908;Villamena;196;9;47;37;7;49;47;34;17;40;91;14
201201;Enero de 2012;1;Andalucía;18;Granada;18909;Morelábor;174;9;36;39;11;33;46;62;4;14;83;11
201201;Enero de 2012;1;Andalucía;18;Granada;18910;Pinar, El;227;10;34;57;18;46;62;58;6;39;102;22
201201;Enero de 2012;1;Andalucía;18;Granada;18911;Vegas del Genil;1544;73;478;170;78;548;197;104;130;305;849;156
201201;Enero de 2012;1;Andalucía;18;Granada;18912;Cuevas del Campo;386;13;78;101;18;70;106;142;10;92;119;23
201201;Enero de 2012;1;Andalucía;18;Granada;18913;Zagra;192;4;31;38;3;59;57;96;50;11;27;8
201201;Enero de 2012;1;Andalucía;21;Huelva;21001;Alájar;210;12;44;53;11;49;41;27;9;33;112;29
201201;Enero de 2012;1;Andalucía;21;Huelva;21002;Aljaraque;2633;136;653;425;118;834;467;196;230;416;1530;261
201201;Enero de 2012;1;Andalucía;21;Huelva;21003;Almendro, El;215;15;40;44;20;55;41;50;22;28;100;15
201201;Enero de 2012;1;Andalucía;21;Huelva;21004;Almonaster la Real;352;22;70;85;28;73;74;48;53;114;90;47
201201;Enero de 2012;1;Andalucía;21;Huelva;21005;Almonte;5166;370;1241;771;319;1597;868;2505;171;885;1261;344
201201;Enero de 2012;1;Andalucía;21;Huelva;21006;Alosno;965;73;204;253;58;201;176;226;91;197;364;87
201201;Enero de 2012;1;Andalucía;21;Huelva;21007;Aracena;1416;115;329;231;69;375;297;194;102;332;608;180
201201;Enero de 2012;1;Andalucía;21;Huelva;21008;Aroche;880;68;160;177;61;233;181;375;22;66;353;64
201201;Enero de 2012;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;272;27;62;57;14;37;75;38;20;63;85;66
201201;Enero de 2012;1;Andalucía;21;Huelva;21010;Ayamonte;3794;216;934;613;220;1081;730;580;292;755;1886;281
201201;Enero de 2012;1;Andalucía;21;Huelva;21011;Beas;763;46;204;135;35;185;158;238;49;189;229;58
201201;Enero de 2012;1;Andalucía;21;Huelva;21012;Berrocal;47;0;19;8;1;9;10;6;4;23;13;1
201201;Enero de 2012;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;3097;139;620;583;141;854;760;1323;125;542;918;189
201201;Enero de 2012;1;Andalucía;21;Huelva;21014;Bonares;891;42;213;178;44;254;160;435;45;181;183;47
201201;Enero de 2012;1;Andalucía;21;Huelva;21015;Cabezas Rubias;191;15;46;38;12;40;40;83;5;21;73;9
201201;Enero de 2012;1;Andalucía;21;Huelva;21016;Cala;376;26;77;87;27;84;75;26;62;78;142;68
201201;Enero de 2012;1;Andalucía;21;Huelva;21017;Calañas;978;90;174;267;68;185;194;181;96;170;402;129
201201;Enero de 2012;1;Andalucía;21;Huelva;21018;Campillo, El;473;35;109;100;29;120;80;59;58;64;215;77
201201;Enero de 2012;1;Andalucía;21;Huelva;21019;Campofrío;193;4;41;41;6;52;49;32;8;30;98;25
201201;Enero de 2012;1;Andalucía;21;Huelva;21020;Cañaveral de León;108;9;24;27;2;24;22;27;8;16;45;12
201201;Enero de 2012;1;Andalucía;21;Huelva;21021;Cartaya;3325;226;844;529;221;973;532;1265;119;617;1107;217
201201;Enero de 2012;1;Andalucía;21;Huelva;21022;Castaño del Robledo;34;4;3;12;3;7;5;1;4;2;23;4
201201;Enero de 2012;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;550;39;100;131;34;119;127;131;43;87;220;69
201201;Enero de 2012;1;Andalucía;21;Huelva;21024;Corteconcepción;133;15;24;33;11;22;28;6;11;26;70;20
201201;Enero de 2012;1;Andalucía;21;Huelva;21025;Cortegana;926;66;205;172;51;241;191;153;86;200;367;120
201201;Enero de 2012;1;Andalucía;21;Huelva;21026;Cortelazor;64;3;11;17;5;17;11;9;4;27;21;3
201201;Enero de 2012;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;8;3;1;3;0;0;1;1;0;6;1;0
201201;Enero de 2012;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;103;6;15;34;5;11;32;26;2;11;42;22
201201;Enero de 2012;1;Andalucía;21;Huelva;21029;Cumbres Mayores;371;18;61;69;27;75;121;47;89;80;97;58
201201;Enero de 2012;1;Andalucía;21;Huelva;21030;Chucena;513;45;101;103;27;114;123;196;12;154;117;34
201201;Enero de 2012;1;Andalucía;21;Huelva;21031;Encinasola;353;14;69;101;15;84;70;101;9;124;85;34
201201;Enero de 2012;1;Andalucía;21;Huelva;21032;Escacena del Campo;556;36;135;90;25;134;136;199;19;126;179;33
201201;Enero de 2012;1;Andalucía;21;Huelva;21033;Fuenteheridos;164;13;26;39;10;40;36;14;9;47;68;26
201201;Enero de 2012;1;Andalucía;21;Huelva;21034;Galaroza;293;19;59;57;15;76;67;30;34;63;127;39
201201;Enero de 2012;1;Andalucía;21;Huelva;21035;Gibraleón;2157;127;576;410;128;562;354;445;110;582;787;233
201201;Enero de 2012;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;60;4;11;13;3;13;16;4;3;11;38;4
201201;Enero de 2012;1;Andalucía;21;Huelva;21037;Granado, El;118;5;31;28;0;26;28;24;3;30;54;7
201201;Enero de 2012;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;320;21;71;69;25;78;56;40;23;146;77;34
201201;Enero de 2012;1;Andalucía;21;Huelva;21039;Hinojales;91;3;16;20;1;26;25;22;5;22;37;5
201201;Enero de 2012;1;Andalucía;21;Huelva;21040;Hinojos;857;62;173;150;40;233;199;386;60;109;274;28
201201;Enero de 2012;1;Andalucía;21;Huelva;21041;Huelva;25449;1455;6123;4416;1423;7260;4772;2828;1987;3668;13320;3646
