;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201801;Enero de 2018;1;Andalucía;14;Córdoba;14075;Zuheros;87;4;7;18;8;15;35;29;1;22;32;3
201801;Enero de 2018;1;Andalucía;18;Granada;18001;Agrón;61;2;9;12;4;16;18;13;2;1;42;3
201801;Enero de 2018;1;Andalucía;18;Granada;18002;Alamedilla;135;7;17;34;8;25;44;31;1;64;35;4
201801;Enero de 2018;1;Andalucía;18;Granada;18003;Albolote;2206;103;356;439;95;549;664;183;154;267;1375;227
201801;Enero de 2018;1;Andalucía;18;Granada;18004;Albondón;150;6;23;44;8;23;46;61;0;36;46;7
201801;Enero de 2018;1;Andalucía;18;Granada;18005;Albuñán;68;3;12;15;1;13;24;8;2;25;31;2
201801;Enero de 2018;1;Andalucía;18;Granada;18006;Albuñol;896;37;218;173;40;242;186;444;17;70;309;56
201801;Enero de 2018;1;Andalucía;18;Granada;18007;Albuñuelas;171;5;24;43;5;34;60;61;8;69;29;4
201801;Enero de 2018;1;Andalucía;18;Granada;18010;Aldeire;98;4;11;26;4;12;41;32;1;44;16;5
201801;Enero de 2018;1;Andalucía;18;Granada;18011;Alfacar;659;25;138;148;39;166;143;37;49;115;381;77
201801;Enero de 2018;1;Andalucía;18;Granada;18012;Algarinejo;429;9;47;130;10;60;173;196;5;151;72;5
201801;Enero de 2018;1;Andalucía;18;Granada;18013;Alhama de Granada;881;35;120;193;33;241;259;399;30;73;346;33
201801;Enero de 2018;1;Andalucía;18;Granada;18014;Alhendín;1203;47;228;211;49;385;283;55;52;96;889;111
201801;Enero de 2018;1;Andalucía;18;Granada;18015;Alicún de Ortega;117;0;14;29;2;35;37;48;4;47;17;1
201801;Enero de 2018;1;Andalucía;18;Granada;18016;Almegíjar;41;1;7;15;1;6;11;14;2;3;21;1
201801;Enero de 2018;1;Andalucía;18;Granada;18017;Almuñécar;3657;137;686;808;125;968;933;257;132;305;2641;322
201801;Enero de 2018;1;Andalucía;18;Granada;18018;Alquife;97;3;17;28;1;12;36;10;6;19;58;4
201801;Enero de 2018;1;Andalucía;18;Granada;18020;Arenas del Rey;255;13;26;62;11;38;105;118;4;10;115;8
201801;Enero de 2018;1;Andalucía;18;Granada;18021;Armilla;3382;169;650;651;158;903;851;143;162;259;2491;327
201801;Enero de 2018;1;Andalucía;18;Granada;18022;Atarfe;2610;110;470;477;121;804;628;365;211;285;1506;243
201801;Enero de 2018;1;Andalucía;18;Granada;18023;Baza;2430;93;408;520;109;636;664;567;180;187;1317;179
201801;Enero de 2018;1;Andalucía;18;Granada;18024;Beas de Granada;121;2;22;23;6;33;35;12;6;13;81;9
201801;Enero de 2018;1;Andalucía;18;Granada;18025;Beas de Guadix;67;2;15;13;1;8;28;15;3;26;22;1
201801;Enero de 2018;1;Andalucía;18;Granada;18027;Benalúa;627;42;124;117;38;161;145;112;74;125;276;40
201801;Enero de 2018;1;Andalucía;18;Granada;18028;Benalúa de las Villas;154;4;15;29;9;32;65;54;6;57;31;6
201801;Enero de 2018;1;Andalucía;18;Granada;18029;Benamaurel;385;16;67;96;14;87;105;173;31;20;148;13
201801;Enero de 2018;1;Andalucía;18;Granada;18030;Bérchules;110;2;22;31;3;16;36;21;2;37;45;5
201801;Enero de 2018;1;Andalucía;18;Granada;18032;Bubión;44;2;8;11;0;6;17;1;0;5;35;3
201801;Enero de 2018;1;Andalucía;18;Granada;18033;Busquístar;67;2;14;24;2;7;18;19;4;6;37;1
201801;Enero de 2018;1;Andalucía;18;Granada;18034;Cacín;92;1;14;23;4;18;32;31;3;8;49;1
201801;Enero de 2018;1;Andalucía;18;Granada;18035;Cádiar;222;9;36;65;13;36;63;52;4;56;97;13
201801;Enero de 2018;1;Andalucía;18;Granada;18036;Cájar;480;20;96;94;20;139;111;13;33;49;344;41
201801;Enero de 2018;1;Andalucía;18;Granada;18037;Calicasas;113;6;12;21;5;28;41;36;0;32;37;8
201801;Enero de 2018;1;Andalucía;18;Granada;18038;Campotéjar;158;4;10;39;9;43;53;50;3;45;53;7
201801;Enero de 2018;1;Andalucía;18;Granada;18039;Caniles;662;17;88;157;26;151;223;271;29;186;155;21
201801;Enero de 2018;1;Andalucía;18;Granada;18040;Cáñar;48;0;9;16;0;7;16;7;0;2;36;3
201801;Enero de 2018;1;Andalucía;18;Granada;18042;Capileira;72;4;19;18;0;11;20;5;0;12;54;1
201801;Enero de 2018;1;Andalucía;18;Granada;18043;Carataunas;21;0;7;7;0;2;5;2;0;8;10;1
201801;Enero de 2018;1;Andalucía;18;Granada;18044;Cástaras;28;0;6;13;0;1;8;13;0;9;5;1
201801;Enero de 2018;1;Andalucía;18;Granada;18045;Castilléjar;214;10;29;59;7;48;61;77;2;62;67;6
201801;Enero de 2018;1;Andalucía;18;Granada;18046;Castril;318;12;38;97;2;64;105;107;5;104;94;8
201801;Enero de 2018;1;Andalucía;18;Granada;18047;Cenes de la Vega;1028;58;155;247;48;264;256;21;46;85;762;114
201801;Enero de 2018;1;Andalucía;18;Granada;18048;Cijuela;547;35;99;70;36;165;142;105;31;68;308;35
201801;Enero de 2018;1;Andalucía;18;Granada;18049;Cogollos de Guadix;112;1;17;38;3;19;34;18;3;12;76;3
201801;Enero de 2018;1;Andalucía;18;Granada;18050;Cogollos de la Vega;371;16;54;69;16;102;114;128;8;130;90;15
201801;Enero de 2018;1;Andalucía;18;Granada;18051;Colomera;178;5;17;37;8;49;62;42;2;73;54;7
201801;Enero de 2018;1;Andalucía;18;Granada;18053;Cortes de Baza;341;5;43;100;12;67;114;177;7;61;85;11
201801;Enero de 2018;1;Andalucía;18;Granada;18054;Cortes y Graena;153;2;26;45;9;28;43;27;7;33;79;7
201801;Enero de 2018;1;Andalucía;18;Granada;18056;Cúllar;632;18;81;156;19;136;222;130;24;108;353;17
201801;Enero de 2018;1;Andalucía;18;Granada;18057;Cúllar Vega;981;48;157;164;56;267;289;59;40;99;679;104
201801;Enero de 2018;1;Andalucía;18;Granada;18059;Chauchina;967;48;133;185;53;248;300;337;45;172;353;60
201801;Enero de 2018;1;Andalucía;18;Granada;18061;Chimeneas;201;5;23;43;11;45;74;80;2;65;42;12
201801;Enero de 2018;1;Andalucía;18;Granada;18062;Churriana de la Vega;2031;78;378;386;98;615;476;128;95;395;1228;185
201801;Enero de 2018;1;Andalucía;18;Granada;18063;Darro;336;10;68;66;20;82;90;139;1;112;71;13
201801;Enero de 2018;1;Andalucía;18;Granada;18064;Dehesas de Guadix;76;5;6;17;4;14;30;40;1;22;11;2
201801;Enero de 2018;1;Andalucía;18;Granada;18065;Dehesas Viejas;101;0;9;25;7;26;34;36;5;3;54;3
201801;Enero de 2018;1;Andalucía;18;Granada;18066;Deifontes;482;15;55;97;23;116;176;171;5;157;129;20
201801;Enero de 2018;1;Andalucía;18;Granada;18067;Diezma;136;3;20;32;9;27;45;54;3;38;38;3
201801;Enero de 2018;1;Andalucía;18;Granada;18068;Dílar;206;4;37;47;12;50;56;20;11;41;120;14
201801;Enero de 2018;1;Andalucía;18;Granada;18069;Dólar;89;2;19;29;0;24;15;35;5;15;30;4
201801;Enero de 2018;1;Andalucía;18;Granada;18070;Dúdar;34;3;8;12;1;4;6;8;4;7;12;3
201801;Enero de 2018;1;Andalucía;18;Granada;18071;Dúrcal;1195;38;178;270;34;288;387;213;77;192;661;52
201801;Enero de 2018;1;Andalucía;18;Granada;18072;Escúzar;175;5;25;42;5;40;58;40;4;54;69;8
201801;Enero de 2018;1;Andalucía;18;Granada;18074;Ferreira;45;2;5;15;2;12;9;12;0;8;25;0
201801;Enero de 2018;1;Andalucía;18;Granada;18076;Fonelas;231;8;36;62;9;53;63;133;10;28;55;5
201801;Enero de 2018;1;Andalucía;18;Granada;18078;Freila;193;6;26;46;6;50;59;111;3;25;51;3
201801;Enero de 2018;1;Andalucía;18;Granada;18079;Fuente Vaqueros;1051;55;183;219;68;240;286;333;26;221;397;74
201801;Enero de 2018;1;Andalucía;18;Granada;18082;Galera;164;4;24;57;4;27;48;22;7;11;118;6
201801;Enero de 2018;1;Andalucía;18;Granada;18083;Gobernador;32;1;2;10;1;5;13;11;1;0;19;1
201801;Enero de 2018;1;Andalucía;18;Granada;18084;Gójar;652;32;123;146;27;166;158;23;32;132;401;64
201801;Enero de 2018;1;Andalucía;18;Granada;18085;Gor;112;0;14;47;6;10;35;21;3;43;38;7
201801;Enero de 2018;1;Andalucía;18;Granada;18086;Gorafe;106;4;12;38;4;17;31;23;2;3;75;3
201801;Enero de 2018;1;Andalucía;18;Granada;18087;Granada;29076;1216;5857;5930;1322;7615;7136;1519;1256;2660;19997;3644
201801;Enero de 2018;1;Andalucía;18;Granada;18088;Guadahortuna;364;11;60;72;21;82;118;173;0;91;87;13
201801;Enero de 2018;1;Andalucía;18;Granada;18089;Guadix;2553;96;404;534;116;653;750;399;200;418;1271;265
201801;Enero de 2018;1;Andalucía;18;Granada;18093;Gualchos;400;14;75;108;14;98;91;119;5;35;215;26
201801;Enero de 2018;1;Andalucía;18;Granada;18094;Güejar Sierra;342;13;58;94;20;69;88;38;15;62;203;24
201801;Enero de 2018;1;Andalucía;18;Granada;18095;Güevéjar;413;14;71;86;19;113;110;54;19;173;142;25
201801;Enero de 2018;1;Andalucía;18;Granada;18096;Huélago;93;2;13;28;3;22;25;27;1;36;28;1
201801;Enero de 2018;1;Andalucía;18;Granada;18097;Huéneja;173;7;18;57;4;35;52;55;12;35;68;3
201801;Enero de 2018;1;Andalucía;18;Granada;18098;Huéscar;1333;64;225;278;56;330;380;440;51;162;620;60
201801;Enero de 2018;1;Andalucía;18;Granada;18099;Huétor de Santillán;235;14;42;52;7;56;64;9;7;23;168;28
201801;Enero de 2018;1;Andalucía;18;Granada;18100;Huétor Tájar;1914;71;187;291;118;592;655;840;80;362;543;89
201801;Enero de 2018;1;Andalucía;18;Granada;18101;Huétor Vega;1255;62;215;260;51;300;367;24;86;111;905;129
201801;Enero de 2018;1;Andalucía;18;Granada;18102;Illora;1907;69;218;411;75;444;690;921;37;331;538;80
201801;Enero de 2018;1;Andalucía;18;Granada;18103;Itrabo;175;4;31;49;2;33;56;62;2;60;46;5
201801;Enero de 2018;1;Andalucía;18;Granada;18105;Iznalloz;844;19;117;131;53;281;243;354;260;26;164;40
201801;Enero de 2018;1;Andalucía;18;Granada;18106;Játar;71;2;7;16;1;21;24;41;0;0;30;0
201801;Enero de 2018;1;Andalucía;18;Granada;18107;Jayena;216;6;20;53;15;47;75;88;3;70;48;7
201801;Enero de 2018;1;Andalucía;18;Granada;18108;Jerez del Marquesado;185;8;23;57;4;38;55;58;9;25;82;11
201801;Enero de 2018;1;Andalucía;18;Granada;18109;Jete;118;3;22;32;7;17;37;31;3;36;40;8
201801;Enero de 2018;1;Andalucía;18;Granada;18111;Jun;439;28;93;84;29;106;99;18;34;40;294;53
201801;Enero de 2018;1;Andalucía;18;Granada;18112;Juviles;19;0;4;4;0;4;7;4;1;0;14;0
201801;Enero de 2018;1;Andalucía;18;Granada;18114;Calahorra, La;130;4;24;39;3;20;40;24;7;43;52;4
201801;Enero de 2018;1;Andalucía;18;Granada;18115;Láchar;676;31;101;132;41;170;201;209;27;129;276;35
201801;Enero de 2018;1;Andalucía;18;Granada;18116;Lanjarón;594;21;115;146;15;155;142;39;27;41;452;35
201801;Enero de 2018;1;Andalucía;18;Granada;18117;Lanteira;101;5;16;28;3;18;31;55;6;12;25;3
201801;Enero de 2018;1;Andalucía;18;Granada;18119;Lecrín;299;10;48;71;6;59;105;69;10;70;134;16
201801;Enero de 2018;1;Andalucía;18;Granada;18120;Lentegí;58;3;11;13;1;7;23;13;1;15;26;3
201801;Enero de 2018;1;Andalucía;18;Granada;18121;Lobras;20;2;3;6;0;1;8;2;1;8;9;0
201801;Enero de 2018;1;Andalucía;18;Granada;18122;Loja;3199;129;358;530;162;840;1180;1086;148;131;1577;257
201801;Enero de 2018;1;Andalucía;18;Granada;18123;Lugros;55;2;9;24;1;6;13;15;4;17;19;0
201801;Enero de 2018;1;Andalucía;18;Granada;18124;Lújar;37;3;9;9;0;4;12;11;0;0;24;2
201801;Enero de 2018;1;Andalucía;18;Granada;18126;Malahá, La;337;11;50;63;13;88;112;44;114;54;104;21
201801;Enero de 2018;1;Andalucía;18;Granada;18127;Maracena;2966;126;553;576;116;809;786;191;227;240;2014;294
201801;Enero de 2018;1;Andalucía;18;Granada;18128;Marchal;88;8;15;15;9;19;22;36;4;20;25;3
201801;Enero de 2018;1;Andalucía;18;Granada;18132;Moclín;627;15;54;151;23;137;247;295;13;34;270;15
201801;Enero de 2018;1;Andalucía;18;Granada;18133;Molvízar;577;13;94;134;31;134;171;193;6;15;338;25
201801;Enero de 2018;1;Andalucía;18;Granada;18134;Monachil;922;42;163;169;40;259;249;48;53;78;669;74
201801;Enero de 2018;1;Andalucía;18;Granada;18135;Montefrío;852;26;96;205;44;158;323;455;12;137;221;27
201801;Enero de 2018;1;Andalucía;18;Granada;18136;Montejícar;283;9;31;72;12;44;115;129;4;103;39;8
201801;Enero de 2018;1;Andalucía;18;Granada;18137;Montillana;158;1;15;47;3;22;70;53;1;62;40;2
201801;Enero de 2018;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;484;16;44;90;27;128;179;143;17;149;163;12
201801;Enero de 2018;1;Andalucía;18;Granada;18140;Motril;8006;376;1368;1707;332;2107;2116;1523;258;722;4817;686
201801;Enero de 2018;1;Andalucía;18;Granada;18141;Murtas;66;3;12;18;5;8;20;14;5;15;29;3
201801;Enero de 2018;1;Andalucía;18;Granada;18143;Nigüelas;208;7;33;58;4;38;68;30;12;55;102;9
201801;Enero de 2018;1;Andalucía;18;Granada;18144;Nívar;117;9;15;25;5;35;28;14;6;35;47;15
201801;Enero de 2018;1;Andalucía;18;Granada;18145;Ogíjares;1420;75;258;285;66;376;360;47;83;138;1004;148
201801;Enero de 2018;1;Andalucía;18;Granada;18146;Orce;180;4;18;44;2;43;69;67;3;8;100;2
201801;Enero de 2018;1;Andalucía;18;Granada;18147;Órgiva;897;46;157;251;34;192;217;129;31;106;544;87
201801;Enero de 2018;1;Andalucía;18;Granada;18148;Otívar;147;2;21;40;6;37;41;39;2;44;55;7
201801;Enero de 2018;1;Andalucía;18;Granada;18149;Otura;725;32;120;151;36;163;223;27;38;74;516;70
201801;Enero de 2018;1;Andalucía;18;Granada;18150;Padul;1379;58;189;292;46;378;416;187;80;336;681;95
201801;Enero de 2018;1;Andalucía;18;Granada;18151;Pampaneira;50;1;9;13;1;11;15;8;5;14;22;1
201801;Enero de 2018;1;Andalucía;18;Granada;18152;Pedro Martínez;209;16;39;51;13;40;50;105;1;10;80;13
201801;Enero de 2018;1;Andalucía;18;Granada;18153;Peligros;1505;83;245;267;70;423;417;126;92;240;864;183
201801;Enero de 2018;1;Andalucía;18;Granada;18154;Peza, La;219;8;32;52;10;55;62;67;22;65;56;9
201801;Enero de 2018;1;Andalucía;18;Granada;18157;Pinos Genil;148;8;28;37;6;36;33;5;6;38;85;14
201801;Enero de 2018;1;Andalucía;18;Granada;18158;Pinos Puente;2109;121;356;446;116;457;613;928;69;306;630;176
201801;Enero de 2018;1;Andalucía;18;Granada;18159;Píñar;188;6;19;41;3;43;76;71;3;10;100;4
201801;Enero de 2018;1;Andalucía;18;Granada;18161;Polícar;37;2;3;15;1;7;9;5;2;9;21;0
201801;Enero de 2018;1;Andalucía;18;Granada;18162;Polopos;132;5;29;36;7;32;23;39;52;3;34;4
201801;Enero de 2018;1;Andalucía;18;Granada;18163;Pórtugos;42;1;7;11;1;10;12;2;2;1;33;4
201801;Enero de 2018;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;428;19;83;79;20;79;148;187;20;91;113;17
201801;Enero de 2018;1;Andalucía;18;Granada;18165;Pulianas;802;53;154;149;44;199;203;66;42;141;456;97
201801;Enero de 2018;1;Andalucía;18;Granada;18167;Purullena;399;17;71;82;18;94;117;126;43;66;149;15
201801;Enero de 2018;1;Andalucía;18;Granada;18168;Quéntar;157;6;40;30;8;28;45;8;3;75;61;10
201801;Enero de 2018;1;Andalucía;18;Granada;18170;Rubite;53;2;7;19;0;10;15;15;2;26;10;0
201801;Enero de 2018;1;Andalucía;18;Granada;18171;Salar;425;19;47;67;32;108;152;161;6;11;231;16
201801;Enero de 2018;1;Andalucía;18;Granada;18173;Salobreña;1704;45;295;384;71;426;483;257;72;131;1154;90
201801;Enero de 2018;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;83;2;9;17;4;14;37;38;4;14;27;0
201801;Enero de 2018;1;Andalucía;18;Granada;18175;Santa Fe;2389;119;401;474;131;588;676;399;175;151;1398;266
201801;Enero de 2018;1;Andalucía;18;Granada;18176;Soportújar;33;0;4;10;0;4;15;5;0;20;8;0
201801;Enero de 2018;1;Andalucía;18;Granada;18177;Sorvilán;82;2;12;24;9;17;18;49;1;9;21;2
201801;Enero de 2018;1;Andalucía;18;Granada;18178;Torre-Cardela;128;6;14;36;7;20;45;44;0;1;74;9
201801;Enero de 2018;1;Andalucía;18;Granada;18179;Torvizcón;133;4;20;48;0;21;40;38;3;40;51;1
201801;Enero de 2018;1;Andalucía;18;Granada;18180;Trevélez;87;3;14;30;3;18;19;17;5;16;47;2
201801;Enero de 2018;1;Andalucía;18;Granada;18181;Turón;17;1;4;7;0;2;3;1;2;7;6;1
201801;Enero de 2018;1;Andalucía;18;Granada;18182;Ugíjar;483;24;80;102;31;121;125;140;19;88;211;25
201801;Enero de 2018;1;Andalucía;18;Granada;18183;Válor;150;3;22;51;4;26;44;34;8;46;59;3
201801;Enero de 2018;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;385;16;47;111;12;80;119;78;9;52;226;20
201801;Enero de 2018;1;Andalucía;18;Granada;18185;Ventas de Huelma;75;2;7;21;3;12;30;24;3;5;40;3
201801;Enero de 2018;1;Andalucía;18;Granada;18187;Villanueva de las Torres;160;5;28;34;6;28;59;57;4;37;60;2
201801;Enero de 2018;1;Andalucía;18;Granada;18188;Villanueva Mesía;358;10;29;77;16;85;141;151;3;85;108;11
201801;Enero de 2018;1;Andalucía;18;Granada;18189;Víznar;93;8;18;22;7;20;18;5;7;6;65;10
201801;Enero de 2018;1;Andalucía;18;Granada;18192;Zafarraya;413;8;56;108;14;101;126;196;6;80;113;18
201801;Enero de 2018;1;Andalucía;18;Granada;18193;Zubia, La;2293;107;381;462;118;588;637;95;122;235;1612;229
201801;Enero de 2018;1;Andalucía;18;Granada;18194;Zújar;532;17;71;135;18;117;174;295;11;91;120;15
201801;Enero de 2018;1;Andalucía;18;Granada;18901;Taha, La;81;0;8;28;2;19;24;2;6;12;56;5
201801;Enero de 2018;1;Andalucía;18;Granada;18902;Valle, El;142;3;25;31;3;32;48;32;5;9;95;1
201801;Enero de 2018;1;Andalucía;18;Granada;18903;Nevada;206;6;28;63;4;31;74;54;7;76;67;2
201801;Enero de 2018;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;165;4;29;47;3;25;57;57;0;48;51;9
201801;Enero de 2018;1;Andalucía;18;Granada;18905;Gabias, Las;2819;110;559;510;126;902;612;138;164;341;1932;244
201801;Enero de 2018;1;Andalucía;18;Granada;18906;Guajares, Los;160;6;25;46;2;26;55;32;4;52;69;3
201801;Enero de 2018;1;Andalucía;18;Granada;18907;Valle del Zalabí;326;13;53;73;13;57;117;147;13;63;88;15
201801;Enero de 2018;1;Andalucía;18;Granada;18908;Villamena;161;8;19;52;3;32;47;46;12;12;86;5
201801;Enero de 2018;1;Andalucía;18;Granada;18909;Morelábor;116;8;20;28;1;21;38;46;2;18;49;1
201801;Enero de 2018;1;Andalucía;18;Granada;18910;Pinar, El;202;3;26;57;11;38;67;44;5;11;133;9
201801;Enero de 2018;1;Andalucía;18;Granada;18911;Vegas del Genil;1352;65;259;236;45;459;288;143;68;166;861;114
201801;Enero de 2018;1;Andalucía;18;Granada;18912;Cuevas del Campo;327;12;50;87;6;65;107;147;10;79;86;5
201801;Enero de 2018;1;Andalucía;18;Granada;18913;Zagra;142;3;12;39;3;28;57;75;3;1;60;3
201801;Enero de 2018;1;Andalucía;18;Granada;18914;Valderrubio;368;17;47;88;12;93;111;192;13;45;108;10
201801;Enero de 2018;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;125;2;14;29;3;21;56;54;0;3;65;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21001;Alájar;143;6;21;43;4;27;42;12;6;1;117;7
201801;Enero de 2018;1;Andalucía;21;Huelva;21002;Aljaraque;2276;104;366;428;89;674;615;251;122;170;1540;193
201801;Enero de 2018;1;Andalucía;21;Huelva;21003;Almendro, El;144;13;17;29;9;32;44;32;4;3;101;4
201801;Enero de 2018;1;Andalucía;21;Huelva;21004;Almonaster la Real;233;7;28;69;12;51;66;19;16;97;90;11
201801;Enero de 2018;1;Andalucía;21;Huelva;21005;Almonte;4992;188;849;767;202;1502;1484;3116;92;173;1493;118
201801;Enero de 2018;1;Andalucía;21;Huelva;21006;Alosno;660;30;95;164;38;158;175;133;40;30;429;28
201801;Enero de 2018;1;Andalucía;21;Huelva;21007;Aracena;1121;43;178;230;42;294;334;107;54;226;655;79
201801;Enero de 2018;1;Andalucía;21;Huelva;21008;Aroche;775;38;118;183;35;170;231;303;9;9;448;6
201801;Enero de 2018;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;215;12;43;51;8;41;60;22;11;56;103;23
201801;Enero de 2018;1;Andalucía;21;Huelva;21010;Ayamonte;3342;118;643;651;124;859;947;480;275;199;2230;158
201801;Enero de 2018;1;Andalucía;21;Huelva;21011;Beas;607;24;113;129;26;136;179;210;24;88;251;34
201801;Enero de 2018;1;Andalucía;21;Huelva;21012;Berrocal;52;4;19;10;0;9;10;1;2;7;41;1
201801;Enero de 2018;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2361;82;364;544;66;510;795;967;56;377;885;76
201801;Enero de 2018;1;Andalucía;21;Huelva;21014;Bonares;734;32;133;145;45;175;204;363;25;107;216;23
201801;Enero de 2018;1;Andalucía;21;Huelva;21015;Cabezas Rubias;144;8;21;35;11;23;46;26;0;1;113;4
201801;Enero de 2018;1;Andalucía;21;Huelva;21016;Cala;263;18;38;60;12;69;66;15;17;15;192;24
201801;Enero de 2018;1;Andalucía;21;Huelva;21017;Calañas;645;23;88;181;28;157;168;82;28;58;427;50
201801;Enero de 2018;1;Andalucía;21;Huelva;21018;Campillo, El;334;18;60;82;20;77;77;36;16;8;221;53
201801;Enero de 2018;1;Andalucía;21;Huelva;21019;Campofrío;127;3;20;22;10;29;43;19;4;9;90;5
201801;Enero de 2018;1;Andalucía;21;Huelva;21020;Cañaveral de León;92;5;26;27;1;14;19;21;1;13;54;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21021;Cartaya;2449;101;446;454;91;702;655;1058;53;118;1147;73
201801;Enero de 2018;1;Andalucía;21;Huelva;21022;Castaño del Robledo;46;6;1;19;4;9;7;4;5;3;31;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;391;17;52;104;28;83;107;62;14;12;282;21
201801;Enero de 2018;1;Andalucía;21;Huelva;21024;Corteconcepción;94;3;19;26;11;12;23;7;6;3;72;6
201801;Enero de 2018;1;Andalucía;21;Huelva;21025;Cortegana;724;26;129;174;37;179;179;119;36;238;283;48
201801;Enero de 2018;1;Andalucía;21;Huelva;21026;Cortelazor;51;1;5;18;2;7;18;8;1;21;21;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;11;2;1;4;0;0;4;0;0;11;0;0
201801;Enero de 2018;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;92;8;13;32;3;11;25;6;1;3;77;5
201801;Enero de 2018;1;Andalucía;21;Huelva;21029;Cumbres Mayores;285;7;21;64;16;61;116;24;35;78;125;23
201801;Enero de 2018;1;Andalucía;21;Huelva;21030;Chucena;436;27;61;103;35;74;136;191;10;78;141;16
201801;Enero de 2018;1;Andalucía;21;Huelva;21031;Encinasola;272;12;37;75;11;58;79;75;4;82;103;8
201801;Enero de 2018;1;Andalucía;21;Huelva;21032;Escacena del Campo;438;17;74;94;16;122;115;167;3;27;232;9
201801;Enero de 2018;1;Andalucía;21;Huelva;21033;Fuenteheridos;129;2;21;28;10;33;35;14;2;52;56;5
201801;Enero de 2018;1;Andalucía;21;Huelva;21034;Galaroza;222;4;32;50;16;43;77;21;24;34;132;11
201801;Enero de 2018;1;Andalucía;21;Huelva;21035;Gibraleón;1713;75;300;386;59;479;414;449;69;190;896;109
201801;Enero de 2018;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;46;2;4;15;3;10;12;3;1;2;38;2
201801;Enero de 2018;1;Andalucía;21;Huelva;21037;Granado, El;100;9;16;25;7;14;29;20;1;6;70;3
201801;Enero de 2018;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;231;14;40;62;7;59;49;33;12;63;113;10
201801;Enero de 2018;1;Andalucía;21;Huelva;21039;Hinojales;78;6;9;20;5;14;24;21;3;25;28;1
201801;Enero de 2018;1;Andalucía;21;Huelva;21040;Hinojos;618;30;96;119;22;171;180;263;41;12;292;10
201801;Enero de 2018;1;Andalucía;21;Huelva;21041;Huelva;20963;912;3757;4254;866;5706;5468;3045;1072;1566;13004;2276
201801;Enero de 2018;1;Andalucía;21;Huelva;21042;Isla Cristina;4306;216;879;880;216;1096;1019;1504;241;220;2107;234
201801;Enero de 2018;1;Andalucía;21;Huelva;21043;Jabugo;292;17;31;57;22;61;104;13;60;11;187;21
201801;Enero de 2018;1;Andalucía;21;Huelva;21044;Lepe;4223;175;858;767;184;1139;1100;1674;98;177;2133;141
