;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40075;Escobar de Polendos;5;0;1;0;0;3;1;1;0;0;2;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40076;Espinar, El;317;14;64;47;7;141;44;10;46;42;213;6
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40077;Espirdo;22;0;4;1;1;15;1;0;2;1;19;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40078;Fresneda de Cuéllar;7;0;1;0;0;4;2;3;1;0;2;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40079;Fresno de Cantespino;2;1;0;0;0;0;1;0;1;1;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40080;Fresno de la Fuente;1;0;0;0;0;0;1;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40081;Frumales;6;0;1;4;0;1;0;4;1;1;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40082;Fuente de Santa Cruz;3;0;0;2;0;1;0;0;0;2;0;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40083;Fuente el Olmo de Fuentidueña;1;0;0;0;0;0;1;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40084;Fuente el Olmo de Íscar;1;0;0;0;0;1;0;0;0;0;0;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40086;Fuentepelayo;20;1;3;4;1;6;5;3;2;1;14;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40087;Fuentepiñel;1;0;0;0;0;0;1;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40088;Fuenterrebollo;9;1;1;3;0;4;0;1;6;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40089;Fuentesaúco de Fuentidueña;4;0;0;2;0;1;1;2;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40091;Fuentesoto;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40092;Fuentidueña;3;0;1;1;0;1;0;1;0;1;0;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40093;Gallegos;3;1;1;1;0;0;0;0;0;0;3;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40094;Garcillán;8;0;1;3;0;1;3;2;1;1;3;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40095;Gomezserracín;20;4;1;4;3;7;1;4;1;2;6;7
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40097;Grajera;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40099;Honrubia de la Cuesta;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40100;Hontalbilla;9;0;2;3;0;2;2;2;1;3;3;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40101;Hontanares de Eresma;28;1;5;1;3;15;3;1;6;2;17;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40103;Huertos, Los;7;1;1;0;0;4;1;0;5;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40104;Ituero y Lama;12;0;3;2;0;7;0;0;1;1;10;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40105;Juarros de Riomoros;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40106;Juarros de Voltoya;3;0;1;0;1;1;0;1;0;1;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40107;Labajos;2;0;0;2;0;0;0;0;0;1;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40108;Laguna de Contreras;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40109;Languilla;1;0;0;1;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40110;Lastras de Cuéllar;9;0;2;1;0;5;1;3;0;0;6;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40111;Lastras del Pozo;2;0;0;1;0;0;1;1;1;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40112;Lastrilla, La;93;5;17;10;5;42;14;0;13;8;70;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40113;Losa, La;25;2;5;5;1;10;2;1;3;3;16;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40115;Maderuelo;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40118;Marazuela;2;1;1;0;0;0;0;0;1;1;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40119;Martín Miguel;7;0;0;2;0;4;1;0;2;1;4;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40120;Martín Muñoz de la Dehesa;1;0;0;1;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40121;Martín Muñoz de las Posadas;10;1;1;4;1;3;0;0;3;1;6;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40122;Marugán;31;0;3;10;1;7;10;1;7;0;23;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40123;Matabuena;6;0;2;0;0;3;1;0;1;1;4;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40124;Mata de Cuéllar;8;0;2;3;0;2;1;1;1;0;5;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40125;Matilla, La;2;0;1;1;0;0;0;0;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40126;Melque de Cercos;1;0;1;0;0;0;0;0;0;1;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40127;Membibre de la Hoz;1;0;0;1;0;0;0;1;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40128;Migueláñez;5;0;0;0;0;3;2;0;0;0;5;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40129;Montejo de Arévalo;3;0;0;3;0;0;0;2;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40130;Montejo de la Vega de la Serrezuela;1;0;0;1;0;0;0;0;1;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40131;Monterrubio;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40132;Moral de Hornuez;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40134;Mozoncillo;24;1;3;5;2;11;2;7;2;3;8;4
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40135;Muñopedro;14;1;1;1;2;5;4;0;1;2;10;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40136;Muñoveros;3;0;2;0;0;1;0;1;1;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40138;Nava de la Asunción;73;4;14;8;3;28;16;12;6;6;46;3
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40139;Navafría;12;0;0;2;0;5;5;0;0;2;10;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40140;Navalilla;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40141;Navalmanzano;40;2;10;3;3;13;9;9;6;5;18;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40142;Navares de Ayuso;2;0;0;1;0;0;1;0;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40143;Navares de Enmedio;1;0;0;0;0;1;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40144;Navares de las Cuevas;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40145;Navas de Oro;45;0;5;13;2;17;8;12;8;2;23;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40146;Navas de San Antonio;7;1;1;2;0;3;0;0;0;0;6;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40148;Nieva;6;0;2;1;0;2;1;1;0;1;4;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40149;Olombrada;9;0;3;4;0;2;0;5;0;1;2;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40150;Orejana;1;0;0;1;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40151;Ortigosa de Pestaño;2;0;0;0;0;2;0;0;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40152;Otero de Herreros;33;1;2;3;1;21;5;0;11;3;16;3
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40154;Pajarejos;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40155;Palazuelos de Eresma;159;3;25;18;10;81;22;3;28;10;111;7
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40156;Pedraza;6;0;3;2;0;1;0;0;0;1;5;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40157;Pelayos del Arroyo;1;0;0;1;0;0;0;0;1;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40158;Perosillo;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40159;Pinarejos;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40160;Pinarnegrillo;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40161;Pradales;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40162;Prádena;12;2;2;3;0;4;1;0;0;3;8;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40163;Puebla de Pedraza;2;0;0;1;0;0;1;0;1;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40164;Rapariegos;2;0;0;1;0;1;0;0;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40165;Rebollo;3;0;0;2;0;1;0;0;0;0;2;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40166;Remondo;4;0;0;1;1;2;0;1;0;0;1;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40168;Riaguas de San Bartolomé;1;0;1;0;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40170;Riaza;50;6;9;9;1;20;5;2;9;10;26;3
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40171;Ribota;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40172;Riofrío de Riaza;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40173;Roda de Eresma;7;0;1;0;0;3;3;1;0;1;5;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40174;Sacramenia;7;1;2;1;0;2;1;2;0;1;3;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40176;Samboal;17;1;2;4;0;8;2;4;1;4;8;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40177;San Cristóbal de Cuéllar;5;3;0;0;1;1;0;2;0;0;2;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40178;San Cristóbal de la Vega;5;0;1;2;0;1;1;0;0;2;3;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40179;Sanchonuño;21;1;2;1;1;11;5;7;4;1;7;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40180;Sangarcía;7;1;3;0;0;2;1;2;2;0;3;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40181;Real Sitio de San Ildefonso;181;12;21;16;7;86;39;9;18;7;139;8
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40182;San Martín y Mudrián;6;0;4;1;0;0;1;3;0;0;3;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40183;San Miguel de Bernuy;1;0;0;0;0;1;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40184;San Pedro de Gaíllos;4;0;2;0;0;2;0;0;1;1;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40185;Santa María la Real de Nieva;34;1;4;6;1;16;6;1;3;2;26;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40186;Santa Marta del Cerro;1;0;0;1;0;0;0;0;0;1;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40188;Santiuste de Pedraza;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40189;Santiuste de San Juan Bautista;11;0;1;4;2;4;0;3;0;0;7;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40190;Santo Domingo de Pirón;1;0;0;0;0;0;1;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40191;Santo Tomé del Puerto;8;0;2;3;0;3;0;0;0;2;6;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40192;Sauquillo de Cabezas;8;2;0;1;1;3;1;1;1;0;6;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40193;Sebúlcor;6;0;2;0;0;3;1;1;0;0;4;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40194;Segovia;2300;161;477;272;140;816;434;109;228;249;1570;144
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40195;Sepúlveda;26;0;5;3;0;11;7;1;2;4;19;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40196;Sequera de Fresno;1;0;0;1;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40198;Sotillo;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40199;Sotosalbos;1;0;0;1;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40200;Tabanera la Luenga;2;0;0;0;1;1;0;1;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40201;Tolocirio;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40202;Torreadrada;1;0;0;0;0;0;1;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40203;Torrecaballeros;35;0;6;6;3;18;2;2;1;4;24;4
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40204;Torrecilla del Pinar;2;1;0;1;0;0;0;0;0;0;1;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40205;Torreiglesias;8;1;3;2;0;2;0;0;0;3;4;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40206;Torre Val de San Pedro;2;0;0;1;0;1;0;0;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40207;Trescasas;21;3;5;5;0;6;2;0;4;3;13;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40208;Turégano;24;1;7;3;2;7;4;5;3;3;12;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40210;Urueñas;1;0;0;0;0;1;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40211;Valdeprados;3;0;0;1;0;1;1;0;0;0;2;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40212;Valdevacas de Montejo;1;0;1;0;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40213;Valdevacas y Guijar;1;0;0;0;0;1;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40214;Valseca;6;1;1;1;0;1;2;1;1;1;2;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40215;Valtiendas;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40216;Valverde del Majano;34;2;4;2;1;20;5;2;13;3;14;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40218;Valle de Tabladillo;2;0;0;2;0;0;0;1;0;1;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40219;Vallelado;12;3;3;1;0;4;1;3;3;1;3;2
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40220;Valleruela de Pedraza;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40221;Valleruela de Sepúlveda;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40222;Veganzones;5;0;1;1;0;3;0;1;1;1;2;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40223;Vegas de Matute;7;0;2;2;0;2;1;0;1;0;5;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40224;Ventosilla y Tejadilla;1;0;0;0;0;0;1;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40225;Villacastín;56;0;8;12;4;18;14;4;4;7;38;3
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40228;Villaverde de Íscar;21;0;5;5;3;4;4;4;3;9;4;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40229;Villaverde de Montejo;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40230;Villeguillo;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40231;Yanguas de Eresma;2;0;0;0;1;1;0;0;0;0;1;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40233;Zarzuela del Monte;29;2;8;3;1;5;10;2;2;8;16;1
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40234;Zarzuela del Pinar;15;1;1;3;1;7;2;5;2;1;7;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40901;Ortigosa del Monte;8;1;1;0;0;6;0;0;0;2;6;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40902;Cozuelos de Fuentidueña;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40903;Marazoleja;3;1;1;0;0;1;0;0;2;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40904;Navas de Riofrío;13;0;1;2;0;5;5;0;1;1;11;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40905;Cuevas de Provanco;1;0;0;0;0;0;1;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;40;Segovia;40906;San Cristóbal de Segovia;118;5;15;9;4;71;14;1;17;9;87;4
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42001;Abejar;12;1;1;4;0;3;3;1;4;0;7;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42003;Adradas;2;0;0;0;0;0;2;0;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42004;Ágreda;109;6;17;13;5;35;33;4;23;13;63;6
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42006;Alconaba;1;0;0;1;0;0;0;0;0;1;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42007;Alcubilla de Avellaneda;5;0;1;2;0;1;1;0;2;0;2;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42008;Alcubilla de las Peñas;1;0;0;0;0;1;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42009;Aldealafuente;1;0;1;0;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42010;Aldealices;1;0;1;0;0;0;0;0;0;0;0;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42011;Aldealpozo;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42012;Aldealseñor;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42013;Aldehuela de Periáñez;2;0;1;0;0;1;0;0;1;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42014;Aldehuelas, Las;1;0;1;0;0;0;0;0;0;1;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42015;Alentisque;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42016;Aliud;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42017;Almajano;2;0;0;1;0;0;1;0;0;0;1;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42018;Almaluez;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42019;Almarza;8;0;4;1;0;1;2;2;2;1;3;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42020;Almazán;291;18;32;40;23;101;77;17;54;23;157;40
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42021;Almazul;1;0;0;1;0;0;0;1;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42022;Almenar de Soria;2;0;1;0;0;1;0;0;0;0;2;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42023;Alpanseque;2;0;0;0;1;0;1;0;0;0;1;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42024;Arancón;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42025;Arcos de Jalón;40;1;9;7;5;14;4;3;3;6;26;2
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42026;Arenillas;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42027;Arévalo de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42028;Ausejo de la Sierra;2;0;1;0;0;1;0;1;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42029;Baraona;3;0;0;1;1;1;0;0;1;1;0;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42030;Barca;3;0;1;0;0;1;1;0;0;0;2;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42031;Barcones;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42032;Bayubas de Abajo;8;0;2;1;1;1;3;0;3;1;3;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42033;Bayubas de Arriba;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42034;Beratón;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42035;Berlanga de Duero;16;1;3;3;0;5;4;0;4;2;10;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42036;Blacos;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42037;Bliecos;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42038;Borjabad;1;0;1;0;0;0;0;0;0;1;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42039;Borobia;6;0;2;0;0;2;2;0;1;2;3;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42041;Buberos;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42042;Buitrago;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42043;Burgo de Osma-Ciudad de Osma;209;11;31;24;13;89;41;4;59;20;110;16
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42044;Cabrejas del Campo;2;0;1;0;0;1;0;0;1;1;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42045;Cabrejas del Pinar;9;0;1;3;0;2;3;1;3;1;4;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42046;Calatañazor;1;0;0;1;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42048;Caltojar;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42049;Candilichera;1;0;1;0;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42050;Cañamaque;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42051;Carabantes;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42052;Caracena;1;0;0;1;0;0;0;0;0;1;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42053;Carrascosa de Abajo;2;0;0;2;0;0;0;0;0;1;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42054;Carrascosa de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42055;Casarejos;6;0;2;1;0;1;2;0;2;0;4;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42056;Castilfrío de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42057;Castilruiz;2;0;0;0;0;2;0;0;1;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42058;Castillejo de Robledo;2;0;0;2;0;0;0;1;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42059;Centenera de Andaluz;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42060;Cerbón;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42061;Cidones;11;1;4;2;0;4;0;0;1;2;8;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42062;Cigudosa;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42063;Cihuela;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42064;Ciria;1;0;1;0;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42065;Cirujales del Río;1;0;1;0;0;0;0;0;1;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42068;Coscurita;1;0;0;0;0;1;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42069;Covaleda;77;5;11;21;2;20;18;13;19;7;33;5
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42070;Cubilla;1;0;1;0;0;0;0;0;0;0;1;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42071;Cubo de la Solana;1;0;0;0;0;0;1;1;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42073;Cueva de Ágreda;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42075;Dévanos;1;0;1;0;0;0;0;0;0;0;0;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42076;Deza;5;1;1;0;1;1;1;1;1;0;2;1
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42078;Duruelo de la Sierra;51;3;7;5;4;18;14;1;19;1;26;4
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42079;Escobosa de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
200612;Diciembre de 2006;7;Castilla y León;42;Soria;42080;Espeja de San Marcelino;4;1;0;1;0;0;2;1;2;0;1;0
