trip_minutes,unlock_date,unlock_station_name,lock_station_name
24.48,2022-08-23T00:16:55,90 - General Pardiñas,53 - Plaza de Lavapiés
5.28,2022-08-23T00:17:00,34 - Jacinto Benavente,28 - Sevilla
11.53,2022-08-23T00:17:00,52 - Plaza de Santa Ana,5 - Fuencarral
19.53,2022-08-23T00:17:13,3 - Plaza Conde Suchil,178 - Junta Municipal Retiro
10.27,2022-08-23T00:17:14,103 - Ortega y Gasset,18 - Plaza de Pedro Zerolo
9.8,2022-08-23T00:17:17,39 - Plaza de la Cebada,116a - Plaza de España A
0.57,2022-08-23T00:17:29,107 - Columela,107 - Columela
4.73,2022-08-23T00:17:29,48 - Embajadores 2,38 - Plaza de los Carros
22.58,2022-08-23T00:17:45,110 - Moncloa,209 - Plaza de Castilla 2
29.65,2022-08-23T00:18:31,107 - Columela,238 - San Germán 5
13.75,2022-08-23T00:18:51,27 - Huertas,213 - Glorieta de Cádiz
4.92,2022-08-23T00:19:11,203 - San Francisco de Sales,131 - Bravo Murillo 44
12.08,2022-08-23T00:19:24,67 - Almadén,108 - Mártires Concepcionistas
12.78,2022-08-23T00:19:35,86 - Cibeles,167 - Segovia 45
10.73,2022-08-23T00:19:39,41 - Antón Martín,173 - Puente Praga
0.18,2022-08-23T00:19:55,142 - Castellana 42,142 - Castellana 42
11.07,2022-08-23T00:19:55,126 - General Álvarez de Castro,39 - Plaza de la Cebada
6.98,2022-08-23T00:19:59,172 - Delicias,179 - Puente de Vallecas
1.7,2022-08-23T00:20:22,27 - Huertas,27 - Huertas
39.32,2022-08-23T00:20:22,142 - Castellana 42,44 - Plaza de Nelson Mandela
25.65,2022-08-23T00:20:30,181 - Retiro-Ibiza,219 - Marroquina
7.45,2022-08-23T00:20:34,8 - Alonso Martínez,89 - Conde Peñalver
50.15,2022-08-23T00:20:48,115 - Ferraz,42 - Santa Isabel
11.53,2022-08-23T00:21:18,38 - Plaza de los Carros,224 - Caramuel
15.35,2022-08-23T00:21:25,23 - Santo Domingo,168 - Batalla del Salado
25.28,2022-08-23T00:21:36,33 - Carretas,254 - Pío XII
19.07,2022-08-23T00:21:41,16 - San Bernardo,144 - Juan Bravo 50
9.13,2022-08-23T00:22:30,210 - Tres Cruces,120 - Palos de la Frontera
13.92,2022-08-23T00:23:20,23 - Santo Domingo,168 - Batalla del Salado
4.42,2022-08-23T00:23:21,27 - Huertas,43 - Jesús y María
6.42,2022-08-23T00:23:30,126 - General Álvarez de Castro,132 - Glorieta de los Cuatro Caminos
0.05,2022-08-23T00:24:04,122 - Santa Engracia 14,122 - Santa Engracia 14
10.35,2022-08-23T00:24:05,170 - Paseo de la Esperanza,212 - Marqués de Vadillo
13.92,2022-08-23T00:24:16,163 - Paseo de la Esperanza,79 - Puerta de Granada
0.35,2022-08-23T00:24:23,122 - Santa Engracia 14,122 - Santa Engracia 14
12.98,2022-08-23T00:24:30,1a - Puerta del Sol A,202 - Parque Santander
10.27,2022-08-23T00:25:21,122 - Santa Engracia 14,53 - Plaza de Lavapiés
0.37,2022-08-23T00:25:27,181 - Retiro-Ibiza,181 - Retiro-Ibiza
22.93,2022-08-23T00:25:29,15 - San Vicente Ferrer,179 - Puente de Vallecas
15.38,2022-08-23T00:25:30,16 - San Bernardo,144 - Juan Bravo 50
30.68,2022-08-23T00:25:30,181 - Retiro-Ibiza,58 - Augusto Figueroa
15.02,2022-08-23T00:25:47,175 - Jaime el Conquistador,55 - Plaza de San Ildefonso
23.95,2022-08-23T00:25:48,178 - Junta Municipal Retiro,238 - San Germán 5
3.45,2022-08-23T00:26:15,138 - Paseo de la Castellana con Raimundo Fernández,137 - Plaza de la República Argentina
7.58,2022-08-23T00:26:36,170 - Paseo de la Esperanza,212 - Marqués de Vadillo
5.02,2022-08-23T00:26:54,9 - Plaza de San Miguel,23 - Santo Domingo
2.18,2022-08-23T00:26:57,181 - Retiro-Ibiza,181 - Retiro-Ibiza
7.95,2022-08-23T00:27:03,28 - Sevilla,86 - Cibeles
17.67,2022-08-23T00:27:34,30 - San Quintín,246 - Santa Engracia 87
9.07,2022-08-23T00:27:46,129 - José Abascal,195 - Avenida de América 1
27.55,2022-08-23T00:28:05,181 - Retiro-Ibiza,58 - Augusto Figueroa
0.12,2022-08-23T00:28:47,48 - Embajadores 2,48 - Embajadores 2
19.07,2022-08-23T00:29:03,48 - Embajadores 2,195 - Avenida de América 1
4.75,2022-08-23T00:29:20,46 - Ribera de Curtidores,38 - Plaza de los Carros
23.27,2022-08-23T00:29:23,181 - Retiro-Ibiza,73 - Plaza de los Astros
10.88,2022-08-23T00:29:37,157 - Castellana 164,254 - Pío XII
7.63,2022-08-23T00:29:38,212 - Marqués de Vadillo,49 - Casa Encendida
9.9,2022-08-23T00:29:44,103 - Ortega y Gasset,187 - Alcalá-Ventas
18.72,2022-08-23T00:30:12,184 - Marqués de Zafra,56 - Plaza del Carmen
7.22,2022-08-23T00:30:32,124 - Manuel Silvela,144 - Juan Bravo 50
27.2,2022-08-23T00:30:36,158 - Alberto Alcocer,53 - Plaza de Lavapiés
5.03,2022-08-23T00:30:40,149 - Paseo de la Habana 42,133 - Raimundo Fernández
22.58,2022-08-23T00:30:48,209 - Plaza de Castilla 2,254 - Pío XII
0.23,2022-08-23T00:31:06,52 - Plaza de Santa Ana,52 - Plaza de Santa Ana
24.92,2022-08-23T00:31:08,165 - Entrada Matadero,156 - Sor Ángela de la Cruz
1.95,2022-08-23T00:31:11,124 - Manuel Silvela,124 - Manuel Silvela
15.63,2022-08-23T00:31:14,90 - General Pardiñas,179 - Puente de Vallecas
15.42,2022-08-23T00:31:54,124 - Manuel Silvela,44 - Plaza de Nelson Mandela
4.67,2022-08-23T00:32:19,82 - Niño Jesús,218 - Camino Vinateros
5.0,2022-08-23T00:32:19,52 - Plaza de Santa Ana,37 - Plaza de San Francisco
10.08,2022-08-23T00:32:44,158 - Alberto Alcocer,204 - Cuatro Caminos 2
2.62,2022-08-23T00:33:12,1a - Puerta del Sol A,1b - Puerta del Sol B
5.37,2022-08-23T00:33:12,41 - Antón Martín,50 - Museo Reina Sofía
13.65,2022-08-23T00:33:18,161 - Paseo de la Florida,228 - San Delfín
14.33,2022-08-23T00:33:23,144 - Juan Bravo 50,171 - Embajadores-Cáceres
3.93,2022-08-23T00:33:45,127 - Fernando el Católico,202 - Parque Santander
21.45,2022-08-23T00:34:09,147 - Doctor Arce 45,46 - Ribera de Curtidores
13.08,2022-08-23T00:34:12,124 - Manuel Silvela,44 - Plaza de Nelson Mandela
7.35,2022-08-23T00:34:27,210 - Tres Cruces,23 - Santo Domingo
7.43,2022-08-23T00:34:31,8 - Alonso Martínez,85 - Puerta de Madrid
5.05,2022-08-23T00:34:41,33 - Carretas,167 - Segovia 45
7.23,2022-08-23T00:34:47,8 - Alonso Martínez,85 - Puerta de Madrid
17.37,2022-08-23T00:34:47,161 - Paseo de la Florida,43 - Jesús y María
22.62,2022-08-23T00:34:50,1b - Puerta del Sol B,206 - Metro Tetuán
20.42,2022-08-23T00:34:58,9 - Plaza de San Miguel,73 - Plaza de los Astros
6.68,2022-08-23T00:35:09,210 - Tres Cruces,23 - Santo Domingo
8.72,2022-08-23T00:35:10,30 - San Quintín,43 - Jesús y María
14.92,2022-08-23T00:35:14,140 - Velázquez 130,205 - Estrecho
7.75,2022-08-23T00:35:27,42 - Santa Isabel,16 - San Bernardo
14.92,2022-08-23T00:35:43,116a - Plaza de España A,18 - Plaza de Pedro Zerolo
19.85,2022-08-23T00:35:48,41 - Antón Martín,142 - Castellana 42
8.85,2022-08-23T00:36:11,161 - Paseo de la Florida,2 - Miguel Moya
20.77,2022-08-23T00:36:23,1b - Puerta del Sol B,206 - Metro Tetuán
9.45,2022-08-23T00:36:34,116a - Plaza de España A,236 - Paseo Imperial
16.9,2022-08-23T00:36:34,161 - Paseo de la Florida,32 - Plaza de la Provincia
2.05,2022-08-23T00:36:43,147 - Doctor Arce 45,147 - Doctor Arce 45
15.78,2022-08-23T00:36:48,209 - Plaza de Castilla 2,116a - Plaza de España A
0.2,2022-08-23T00:37:01,116a - Plaza de España A,116a - Plaza de España A
44.65,2022-08-23T00:37:15,211 - Desengaño,175 - Jaime el Conquistador
8.6,2022-08-23T00:37:22,221 - Pavones,221 - Pavones
1471.45,2022-08-23T00:37:35,221 - Pavones,221 - Pavones
3.02,2022-08-23T00:37:45,174 - Madrid Río-Yeserías,222 - Antonio López
8.42,2022-08-23T00:37:57,116a - Plaza de España A,163 - Paseo de la Esperanza
18.32,2022-08-23T00:37:58,98 - Plaza de Felipe II,129 - José Abascal
10.13,2022-08-23T00:38:06,42 - Santa Isabel,79 - Puerta de Granada
13.52,2022-08-23T00:38:14,109 - Marqués de Salamanca,251 - Corazón de María
4.77,2022-08-23T00:38:25,123 - Guzmán el Bueno,23 - Santo Domingo
18.12,2022-08-23T00:38:26,221 - Pavones,221 - Pavones
17.53,2022-08-23T00:38:31,98 - Plaza de Felipe II,129 - José Abascal
13.28,2022-08-23T00:38:33,109 - Marqués de Salamanca,251 - Corazón de María
11.98,2022-08-23T00:38:33,147 - Doctor Arce 45,145 - Ortega y Gasset 87
8.22,2022-08-23T00:38:35,184 - Marqués de Zafra,243 - Cartagena
5.3,2022-08-23T00:39:10,182 - Parque Roma,82 - Niño Jesús
7.82,2022-08-23T00:39:19,50 - Museo Reina Sofía,212 - Marqués de Vadillo
25.1,2022-08-23T00:39:35,41 - Antón Martín,41 - Antón Martín
10.87,2022-08-23T00:39:40,147 - Doctor Arce 45,145 - Ortega y Gasset 87
11.1,2022-08-23T00:40:18,63 - Ibiza,53 - Plaza de Lavapiés
20.85,2022-08-23T00:40:21,41 - Antón Martín,194 - Avenida de América 2
11.0,2022-08-23T00:40:21,63 - Ibiza,53 - Plaza de Lavapiés
41.92,2022-08-23T00:40:53,87 - Ayala,149 - Paseo de la Habana 42
2.82,2022-08-23T00:41:14,72 - Sainz de Baranda,77 - Conde de Casal
11.73,2022-08-23T00:41:25,161 - Paseo de la Florida,32 - Plaza de la Provincia
12.7,2022-08-23T00:41:36,40 - Conde de Romanones,223 - Ermita Santo
0.18,2022-08-23T00:41:43,116b - Plaza de España B,116b - Plaza de España B
12.52,2022-08-23T00:41:46,40 - Conde de Romanones,223 - Ermita Santo
19.25,2022-08-23T00:41:55,138 - Paseo de la Castellana con Raimundo Fernández,179 - Puente de Vallecas
14.72,2022-08-23T00:42:16,221 - Pavones,221 - Pavones
0.28,2022-08-23T00:42:20,116b - Plaza de España B,116b - Plaza de España B
15.58,2022-08-23T00:42:42,27 - Huertas,228 - San Delfín
14.52,2022-08-23T00:42:52,51 - Ronda de Atocha,226 - Sierra Toledana
0.27,2022-08-23T00:43:01,116b - Plaza de España B,116b - Plaza de España B
6.18,2022-08-23T00:43:02,161 - Paseo de la Florida,
11.12,2022-08-23T00:43:11,77 - Conde de Casal,40 - Conde de Romanones
15.37,2022-08-23T00:43:17,54 - Barceló,154 - Orense 36
6.5,2022-08-23T00:43:35,202 - Parque Santander,14 - Ventura Rodríguez
14.93,2022-08-23T00:43:50,27 - Huertas,228 - San Delfín
0.75,2022-08-23T00:44:10,18 - Plaza de Pedro Zerolo,18 - Plaza de Pedro Zerolo
11.18,2022-08-23T00:44:24,116b - Plaza de España B,51 - Ronda de Atocha
20.65,2022-08-23T00:44:46,108 - Mártires Concepcionistas,227 - Concordia
8.25,2022-08-23T00:45:18,18 - Plaza de Pedro Zerolo,200 - Quevedo
5.42,2022-08-23T00:46:49,167 - Segovia 45,40 - Conde de Romanones
1.82,2022-08-23T00:46:54,145 - Ortega y Gasset 87,145 - Ortega y Gasset 87
9.35,2022-08-23T00:47:12,221 - Pavones,221 - Pavones
6.98,2022-08-23T00:47:57,53 - Plaza de Lavapiés,39 - Plaza de la Cebada
0.28,2022-08-23T00:48:05,195 - Avenida de América 1,195 - Avenida de América 1
53.43,2022-08-23T00:48:10,213 - Glorieta de Cádiz,163 - Paseo de la Esperanza
11.1,2022-08-23T00:48:16,85 - Puerta de Madrid,120 - Palos de la Frontera
7.42,2022-08-23T00:48:26,40 - Conde de Romanones,23 - Santo Domingo
7.3,2022-08-23T00:48:39,40 - Conde de Romanones,23 - Santo Domingo
22.43,2022-08-23T00:48:48,195 - Avenida de América 1,189 - Avenida Donostiarra
8.13,2022-08-23T00:49:03,145 - Ortega y Gasset 87,197 - Parque Berlín
15.87,2022-08-23T00:49:12,246 - Santa Engracia 87,47 - Embajadores 1
29.35,2022-08-23T00:50:05,49 - Casa Encendida,180 - Méndez Álvaro
28.38,2022-08-23T00:50:54,165 - Entrada Matadero,144 - Juan Bravo 50
8.68,2022-08-23T00:50:56,166 - Segovia 26,216 - Puerta del Ángel
5.15,2022-08-23T00:51:21,221 - Pavones,221 - Pavones
12.2,2022-08-23T00:52:25,251 - Corazón de María,134 - Agustín de Betancourt
13.22,2022-08-23T00:52:35,8 - Alonso Martínez,177 - Legazpi
0.28,2022-08-23T00:53:32,12 - San Hermenegildo,12 - San Hermenegildo
22.83,2022-08-23T00:53:45,111a - Arcipreste de Hita A,178 - Junta Municipal Retiro
5.3,2022-08-23T00:54:28,12 - San Hermenegildo,245 - Galileo
10.33,2022-08-23T00:54:34,52 - Plaza de Santa Ana,179 - Puente de Vallecas
13.15,2022-08-23T00:55:16,181 - Retiro-Ibiza,17 - Carlos Cambronero
7.17,2022-08-23T00:55:58,165 - Entrada Matadero,119 - Méndez Álvaro
5.17,2022-08-23T00:56:05,142 - Castellana 42,194 - Avenida de América 2
9.92,2022-08-23T00:56:23,59 - Plaza de Juan Pujol,70 - Puerta del Doce de Octubre
5.22,2022-08-23T00:56:42,41 - Antón Martín,23 - Santo Domingo
44.1,2022-08-23T00:57:14,196 - Prosperidad,50 - Museo Reina Sofía
10.42,2022-08-23T00:57:29,27 - Huertas,179 - Puente de Vallecas
6.37,2022-08-23T00:58:09,167 - Segovia 45,41 - Antón Martín
6.47,2022-08-23T00:58:41,39 - Plaza de la Cebada,53 - Plaza de Lavapiés
6.2,2022-08-23T00:59:03,39 - Plaza de la Cebada,53 - Plaza de Lavapiés
0.2,2022-08-23T00:59:10,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
16.45,2022-08-23T00:59:39,176 - Beata,129 - José Abascal
0.23,2022-08-23T00:59:41,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
1.97,2022-08-23T01:00:14,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
13.0,2022-08-23T01:01:01,84 - Valderribas,44 - Plaza de Nelson Mandela
8.02,2022-08-23T01:01:09,65 - Antonio Maura,119 - Méndez Álvaro
6.45,2022-08-23T01:02:24,32 - Plaza de la Provincia,50 - Museo Reina Sofía
9.7,2022-08-23T01:03:18,12 - San Hermenegildo,95 - Villanueva
9.83,2022-08-23T01:03:30,52 - Plaza de Santa Ana,13 - Conde Duque
9.35,2022-08-23T01:03:33,16 - San Bernardo,123 - Guzmán el Bueno
10.3,2022-08-23T01:03:37,188 - Puente de Ventas,220 - Plaza del Encuentro
4.1,2022-08-23T01:03:53,,39 - Plaza de la Cebada
0.35,2022-08-23T01:04:04,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
5.97,2022-08-23T01:04:06,16 - San Bernardo,124 - Manuel Silvela
46.73,2022-08-23T01:04:49,1b - Puerta del Sol B,236 - Paseo Imperial
0.25,2022-08-23T01:05:06,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
7.27,2022-08-23T01:05:21,78 - Pedro Bosch,72 - Sainz de Baranda
1.1,2022-08-23T01:05:52,126 - General Álvarez de Castro,126 - General Álvarez de Castro
0.9,2022-08-23T01:06:06,126 - General Álvarez de Castro,126 - General Álvarez de Castro
4.47,2022-08-23T01:06:46,9 - Plaza de San Miguel,45 - Puerta de Toledo
0.28,2022-08-23T01:07:23,180 - Méndez Álvaro,180 - Méndez Álvaro
9.02,2022-08-23T01:07:36,196 - Prosperidad,126 - General Álvarez de Castro
20.75,2022-08-23T01:07:58,243 - Cartagena,212 - Marqués de Vadillo
6.93,2022-08-23T01:08:01,180 - Méndez Álvaro,227 - Concordia
57.98,2022-08-23T01:08:06,126 - General Álvarez de Castro,126 - General Álvarez de Castro
27.22,2022-08-23T01:08:11,126 - General Álvarez de Castro,12 - San Hermenegildo
2.0,2022-08-23T01:08:16,168 - Batalla del Salado,171 - Embajadores-Cáceres
27.23,2022-08-23T01:08:16,126 - General Álvarez de Castro,12 - San Hermenegildo
16.53,2022-08-23T01:08:22,39 - Plaza de la Cebada,113 - Pintor Rosales
13.18,2022-08-23T01:09:12,51 - Ronda de Atocha,162 - Metro Pirámides
11.43,2022-08-23T01:09:25,127 - Fernando el Católico,206 - Metro Tetuán
7.73,2022-08-23T01:09:26,165 - Entrada Matadero,168 - Batalla del Salado
2.8,2022-08-23T01:09:34,41 - Antón Martín,43 - Jesús y María
11.6,2022-08-23T01:09:38,137 - Plaza de la República Argentina,77 - Conde de Casal
13.15,2022-08-23T01:10:21,178 - Junta Municipal Retiro,234 - Marqués de Corbera 52
4.8,2022-08-23T01:10:45,165 - Entrada Matadero,174 - Madrid Río-Yeserías
22.2,2022-08-23T01:10:59,45 - Puerta de Toledo,196 - Prosperidad
1.03,2022-08-23T01:11:51,204 - Cuatro Caminos 2,204 - Cuatro Caminos 2
6.07,2022-08-23T01:12:18,246 - Santa Engracia 87,5 - Fuencarral
15.83,2022-08-23T01:12:57,9 - Plaza de San Miguel,170 - Paseo de la Esperanza
8.72,2022-08-23T01:13:08,204 - Cuatro Caminos 2,196 - Prosperidad
8.78,2022-08-23T01:13:29,24 - Palacio de Oriente,161 - Paseo de la Florida
14.6,2022-08-23T01:13:39,78 - Pedro Bosch,164 - Paseo de las Delicias
6.5,2022-08-23T01:15:05,39 - Plaza de la Cebada,212 - Marqués de Vadillo
7.3,2022-08-23T01:16:02,30 - San Quintín,47 - Embajadores 1
22.18,2022-08-23T01:16:35,159 - Paseo de la Habana 63,37 - Plaza de San Francisco
10.62,2022-08-23T01:17:24,143 - Diego de León 52,61 - Narváez
5.48,2022-08-23T01:17:37,59 - Plaza de Juan Pujol,28 - Sevilla
0.73,2022-08-23T01:17:53,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
8.05,2022-08-23T01:17:55,58 - Augusto Figueroa,15 - San Vicente Ferrer
0.23,2022-08-23T01:18:26,1a - Puerta del Sol A,1a - Puerta del Sol A
10.02,2022-08-23T01:18:31,23 - Santo Domingo,42 - Santa Isabel
0.67,2022-08-23T01:19:08,1a - Puerta del Sol A,1b - Puerta del Sol B
1.13,2022-08-23T01:20:12,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
6.73,2022-08-23T01:20:12,210 - Tres Cruces,85 - Puerta de Madrid
9.62,2022-08-23T01:20:30,73 - Plaza de los Astros,101 - Jorge Juan
9.62,2022-08-23T01:20:52,1b - Puerta del Sol B,111a - Arcipreste de Hita A
16.85,2022-08-23T01:21:10,138 - Paseo de la Castellana con Raimundo Fernández,165 - Entrada Matadero
20.47,2022-08-23T01:21:48,,
46.0,2022-08-23T01:21:55,55 - Plaza de San Ildefonso,38 - Plaza de los Carros
36.72,2022-08-23T01:22:08,58 - Augusto Figueroa,9 - Plaza de San Miguel
8.98,2022-08-23T01:22:38,23 - Santo Domingo,216 - Puerta del Ángel
1.43,2022-08-23T01:23:00,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
15.45,2022-08-23T01:23:00,228 - San Delfín,42 - Santa Isabel
5.1,2022-08-23T01:23:39,79 - Puerta de Granada,73 - Plaza de los Astros
0.2,2022-08-23T01:24:36,5 - Fuencarral,5 - Fuencarral
11.27,2022-08-23T01:25:02,5 - Fuencarral,193 - Ventas
6.73,2022-08-23T01:25:20,29 - Marqués de Cubas,16 - San Bernardo
1.62,2022-08-23T01:25:38,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
0.92,2022-08-23T01:27:39,29 - Marqués de Cubas,29 - Marqués de Cubas
6.1,2022-08-23T01:27:39,38 - Plaza de los Carros,212 - Marqués de Vadillo
5.97,2022-08-23T01:27:46,38 - Plaza de los Carros,212 - Marqués de Vadillo
12.55,2022-08-23T01:28:50,25b - Plaza de Celenque B,193 - Ventas
59.87,2022-08-23T01:29:40,29 - Marqués de Cubas,29 - Marqués de Cubas
10.22,2022-08-23T01:29:45,90 - General Pardiñas,189 - Avenida Donostiarra
5.63,2022-08-23T01:30:38,34 - Jacinto Benavente,18 - Plaza de Pedro Zerolo
3.25,2022-08-23T01:31:06,29 - Marqués de Cubas,67 - Almadén
21.07,2022-08-23T01:31:47,126 - General Álvarez de Castro,235 - Embajadores 191
0.13,2022-08-23T01:32:44,2 - Miguel Moya,2 - Miguel Moya
0.53,2022-08-23T01:32:51,158 - Alberto Alcocer,158 - Alberto Alcocer
0.12,2022-08-23T01:33:07,106b - Colón B,106b - Colón B
16.33,2022-08-23T01:33:14,132 - Glorieta de los Cuatro Caminos,108 - Mártires Concepcionistas
14.33,2022-08-23T01:33:22,158 - Alberto Alcocer,132 - Glorieta de los Cuatro Caminos
11.93,2022-08-23T01:33:23,2 - Miguel Moya,44 - Plaza de Nelson Mandela
8.63,2022-08-23T01:33:28,106b - Colón B,75 - Menéndez Pelayo
16.12,2022-08-23T01:33:33,132 - Glorieta de los Cuatro Caminos,108 - Mártires Concepcionistas
5.17,2022-08-23T01:33:33,106b - Colón B,68 - Espalter
9.0,2022-08-23T01:33:56,53 - Plaza de Lavapiés,167 - Segovia 45
7.77,2022-08-23T01:33:59,107 - Columela,89 - Conde Peñalver
6.55,2022-08-23T01:34:07,187 - Alcalá-Ventas,233 - Marqués de Corbera 12
0.27,2022-08-23T01:34:29,158 - Alberto Alcocer,158 - Alberto Alcocer
3.45,2022-08-23T01:35:19,53 - Plaza de Lavapiés,67 - Almadén
0.47,2022-08-23T01:35:25,164 - Paseo de las Delicias,164 - Paseo de las Delicias
0.1,2022-08-23T01:35:35,158 - Alberto Alcocer,158 - Alberto Alcocer
3.28,2022-08-23T01:35:35,67 - Almadén,80b - Atocha B
17.08,2022-08-23T01:35:48,12 - San Hermenegildo,235 - Embajadores 191
32.92,2022-08-23T01:35:48,158 - Alberto Alcocer,189 - Avenida Donostiarra
13.82,2022-08-23T01:35:54,199 - Fernando el Católico,17 - Carlos Cambronero
16.87,2022-08-23T01:36:04,12 - San Hermenegildo,235 - Embajadores 191
17.22,2022-08-23T01:36:12,164 - Paseo de las Delicias,78 - Pedro Bosch
0.38,2022-08-23T01:36:21,28 - Sevilla,28 - Sevilla
15.6,2022-08-23T01:36:37,200 - Quevedo,124 - Manuel Silvela
23.03,2022-08-23T01:36:56,174 - Madrid Río-Yeserías,60 - Plaza de la Independencia
12.0,2022-08-23T01:37:15,39 - Plaza de la Cebada,78 - Pedro Bosch
7.2,2022-08-23T01:37:29,53 - Plaza de Lavapiés,165 - Entrada Matadero
4.47,2022-08-23T01:37:49,28 - Sevilla,37 - Plaza de San Francisco
21.7,2022-08-23T01:38:03,100 - Palacio de Deportes,213 - Glorieta de Cádiz
20.57,2022-08-23T01:38:43,100 - Palacio de Deportes,205 - Estrecho
21.33,2022-08-23T01:38:54,100 - Palacio de Deportes,205 - Estrecho
8.48,2022-08-23T01:39:50,80b - Atocha B,227 - Concordia
14.23,2022-08-23T01:41:41,151 - Orense 12,37 - Plaza de San Francisco
7.45,2022-08-23T01:43:28,45 - Puerta de Toledo,52 - Plaza de Santa Ana
7.78,2022-08-23T01:43:28,45 - Puerta de Toledo,53 - Plaza de Lavapiés
5.98,2022-08-23T01:43:47,86 - Cibeles,42 - Santa Isabel
25.12,2022-08-23T01:46:22,177 - Legazpi,195 - Avenida de América 1
18.17,2022-08-23T01:48:32,55 - Plaza de San Ildefonso,251 - Corazón de María
13.83,2022-08-23T01:48:57,91 - Príncipe de Vergara,38 - Plaza de los Carros
6.67,2022-08-23T01:49:13,17 - Carlos Cambronero,3 - Plaza Conde Suchil
15.07,2022-08-23T01:50:34,44 - Plaza de Nelson Mandela,227 - Concordia
8.42,2022-08-23T01:50:51,96 - Castelló,13 - Conde Duque
4.07,2022-08-23T01:51:59,11 - San Andrés,211 - Desengaño
1493.4,2022-08-23T01:52:54,50 - Museo Reina Sofía,50 - Museo Reina Sofía
45.97,2022-08-23T01:53:15,50 - Museo Reina Sofía,98 - Plaza de Felipe II
7.57,2022-08-23T01:56:38,42 - Santa Isabel,18 - Plaza de Pedro Zerolo
13.15,2022-08-23T01:57:45,207 - Remonta,192 - Avenida de los Toreros
0.13,2022-08-23T01:58:41,200 - Quevedo,200 - Quevedo
0.3,2022-08-23T01:58:53,200 - Quevedo,200 - Quevedo
4.2,2022-08-23T01:59:17,200 - Quevedo,245 - Galileo
13.1,2022-08-23T01:59:40,200 - Quevedo,196 - Prosperidad
0.98,2022-08-23T01:59:42,210 - Tres Cruces,210 - Tres Cruces
21.85,2022-08-23T01:59:45,54 - Barceló,225 - Doctor Lozano
9.27,2022-08-23T02:01:57,201 - Canal,239 - Francos Rodríguez
0.25,2022-08-23T02:03:14,52 - Plaza de Santa Ana,52 - Plaza de Santa Ana
6.83,2022-08-23T02:03:18,211 - Desengaño,41 - Antón Martín
19.85,2022-08-23T02:03:26,27 - Huertas,144 - Juan Bravo 50
17.95,2022-08-23T02:03:33,41 - Antón Martín,225 - Doctor Lozano
11.9,2022-08-23T02:03:41,39 - Plaza de la Cebada,216 - Puerta del Ángel
10.22,2022-08-23T02:03:58,52 - Plaza de Santa Ana,128 - Cea Bermúdez
