trip_minutes,unlock_date,unlock_station_name,lock_station_name
0.9,2022-12-14T07:28:17,242 - Avenida Bruselas,242 - Avenida Bruselas
8.65,2022-12-14T07:28:21,74 - Puerta del Pacífico,20a - Banco de España A
17.52,2022-12-14T07:28:25,179 - Puente de Vallecas,60 - Plaza de la Independencia
5.37,2022-12-14T07:28:32,236 - Paseo Imperial,162 - Metro Pirámides
0.43,2022-12-14T07:28:44,118 - Juan Martín,118 - Juan Martín
28.72,2022-12-14T07:28:45,132 - Glorieta de los Cuatro Caminos,43 - Jesús y María
16.93,2022-12-14T07:28:51,168 - Batalla del Salado,144 - Juan Bravo 50
12.02,2022-12-14T07:29:13,173 - Puente Praga,80a - Atocha A
0.17,2022-12-14T07:29:28,126 - General Álvarez de Castro,126 - General Álvarez de Castro
0.08,2022-12-14T07:29:34,60 - Plaza de la Independencia,60 - Plaza de la Independencia
0.22,2022-12-14T07:29:35,140 - Velázquez 130,140 - Velázquez 130
17.42,2022-12-14T07:29:46,227 - Concordia,234 - Marqués de Corbera 52
8.9,2022-12-14T07:29:47,29 - Marqués de Cubas,5 - Fuencarral
13.98,2022-12-14T07:30:00,118 - Juan Martín,71 - Doce de Octubre
56.97,2022-12-14T07:30:00,126 - General Álvarez de Castro,235 - Embajadores 191
0.98,2022-12-14T07:30:02,140 - Velázquez 130,140 - Velázquez 130
14.65,2022-12-14T07:30:02,242 - Avenida Bruselas,254 - Pío XII
29.03,2022-12-14T07:30:03,228 - San Delfín,125 - General Martínez Campos
10.12,2022-12-14T07:30:07,251 - Corazón de María,137 - Plaza de la República Argentina
9.62,2022-12-14T07:30:37,181 - Retiro-Ibiza,124 - Manuel Silvela
18.17,2022-12-14T07:30:53,13 - Conde Duque,140 - Velázquez 130
0.18,2022-12-14T07:31:01,126 - General Álvarez de Castro,126 - General Álvarez de Castro
6.2,2022-12-14T07:31:17,140 - Velázquez 130,149 - Paseo de la Habana 42
0.15,2022-12-14T07:31:20,126 - General Álvarez de Castro,126 - General Álvarez de Castro
17.45,2022-12-14T07:31:34,226 - Sierra Toledana,232 - José María Pereda
21.18,2022-12-14T07:31:34,109 - Marqués de Salamanca,228 - San Delfín
5.95,2022-12-14T07:31:42,126 - General Álvarez de Castro,55 - Plaza de San Ildefonso
5.97,2022-12-14T07:31:45,163 - Paseo de la Esperanza,37 - Plaza de San Francisco
5.15,2022-12-14T07:31:57,126 - General Álvarez de Castro,54 - Barceló
0.42,2022-12-14T07:32:08,144 - Juan Bravo 50,144 - Juan Bravo 50
0.47,2022-12-14T07:32:16,171 - Embajadores-Cáceres,171 - Embajadores-Cáceres
14.57,2022-12-14T07:32:16,53 - Plaza de Lavapiés,63 - Ibiza
22.27,2022-12-14T07:32:16,216 - Puerta del Ángel,91 - Príncipe de Vergara
1.13,2022-12-14T07:32:17,174 - Madrid Río-Yeserías,174 - Madrid Río-Yeserías
3.13,2022-12-14T07:32:21,170 - Paseo de la Esperanza,162 - Metro Pirámides
6.83,2022-12-14T07:32:35,144 - Juan Bravo 50,189 - Avenida Donostiarra
0.35,2022-12-14T07:32:55,167 - Segovia 45,167 - Segovia 45
13.23,2022-12-14T07:33:11,77 - Conde de Casal,99 - Alcántara
12.87,2022-12-14T07:33:27,162 - Metro Pirámides,4 - Malasaña
0.27,2022-12-14T07:33:27,225 - Doctor Lozano,225 - Doctor Lozano
26.25,2022-12-14T07:33:35,171 - Embajadores-Cáceres,215 - Gutierre de Cetina
6.27,2022-12-14T07:33:42,246 - Santa Engracia 87,138 - Paseo de la Castellana con Raimundo Fernández
26.2,2022-12-14T07:33:42,174 - Madrid Río-Yeserías,195 - Avenida de América 1
0.27,2022-12-14T07:33:43,37 - Plaza de San Francisco,37 - Plaza de San Francisco
21.93,2022-12-14T07:33:47,203 - San Francisco de Sales,70 - Puerta del Doce de Octubre
0.17,2022-12-14T07:33:51,174 - Madrid Río-Yeserías,174 - Madrid Río-Yeserías
9.77,2022-12-14T07:34:05,18 - Plaza de Pedro Zerolo,109 - Marqués de Salamanca
12.93,2022-12-14T07:34:12,111b - Arcipreste de Hita B,134 - Agustín de Betancourt
11.88,2022-12-14T07:34:15,43 - Jesús y María,61 - Narváez
1.45,2022-12-14T07:34:22,167 - Segovia 45,167 - Segovia 45
4.83,2022-12-14T07:34:22,174 - Madrid Río-Yeserías,47 - Embajadores 1
17.2,2022-12-14T07:34:25,225 - Doctor Lozano,107 - Columela
7.25,2022-12-14T07:34:29,37 - Plaza de San Francisco,47 - Embajadores 1
8.45,2022-12-14T07:34:31,233 - Marqués de Corbera 12,62 - O'Donnell
19.83,2022-12-14T07:34:50,160 - Colombia,209 - Plaza de Castilla 2
0.3,2022-12-14T07:35:50,51 - Ronda de Atocha,51 - Ronda de Atocha
0.22,2022-12-14T07:36:03,192 - Avenida de los Toreros,192 - Avenida de los Toreros
19.38,2022-12-14T07:36:03,133 - Raimundo Fernández,214 - Condesa de Venadito
11.53,2022-12-14T07:36:06,184 - Marqués de Zafra,214 - Condesa de Venadito
0.25,2022-12-14T07:36:22,231 - Derechos Humanos,231 - Derechos Humanos
36.6,2022-12-14T07:36:27,167 - Segovia 45,167 - Segovia 45
42.42,2022-12-14T07:36:29,173 - Puente Praga,173 - Puente Praga
17.6,2022-12-14T07:36:35,192 - Avenida de los Toreros,201 - Canal
12.42,2022-12-14T07:36:40,76 - Puerta de Mariano de Cavia,102 - Velázquez
0.18,2022-12-14T07:36:47,51 - Ronda de Atocha,51 - Ronda de Atocha
40.2,2022-12-14T07:36:47,231 - Derechos Humanos,250 - Serrano 113
11.75,2022-12-14T07:36:53,11 - San Andrés,138 - Paseo de la Castellana con Raimundo Fernández
0.17,2022-12-14T07:37:06,51 - Ronda de Atocha,51 - Ronda de Atocha
6.57,2022-12-14T07:37:14,181 - Retiro-Ibiza,109 - Marqués de Salamanca
19.33,2022-12-14T07:37:15,71 - Doce de Octubre,154 - Orense 36
17.7,2022-12-14T07:37:18,191 - Diego de león,34 - Jacinto Benavente
10.93,2022-12-14T07:37:22,219 - Marroquina,215 - Gutierre de Cetina
0.17,2022-12-14T07:37:29,171 - Embajadores-Cáceres,171 - Embajadores-Cáceres
10.92,2022-12-14T07:37:32,51 - Ronda de Atocha,71 - Doce de Octubre
0.1,2022-12-14T07:37:40,128 - Cea Bermúdez,128 - Cea Bermúdez
8.17,2022-12-14T07:38:10,173 - Puente Praga,212 - Marqués de Vadillo
15.03,2022-12-14T07:38:10,183 - Doctor Esquerdo-Hermosilla,79 - Puerta de Granada
0.15,2022-12-14T07:38:17,171 - Embajadores-Cáceres,171 - Embajadores-Cáceres
8.57,2022-12-14T07:38:19,128 - Cea Bermúdez,22 - Jacometrezo
5.23,2022-12-14T07:38:36,110 - Moncloa,126 - General Álvarez de Castro
0.77,2022-12-14T07:38:51,167 - Segovia 45,167 - Segovia 45
12.4,2022-12-14T07:38:52,76 - Puerta de Mariano de Cavia,103 - Ortega y Gasset
13.53,2022-12-14T07:38:55,80a - Atocha A,62 - O'Donnell
7.12,2022-12-14T07:38:57,171 - Embajadores-Cáceres,45 - Puerta de Toledo
25.53,2022-12-14T07:39:01,171 - Embajadores-Cáceres,146 - María Francisca 1
0.35,2022-12-14T07:39:06,167 - Segovia 45,167 - Segovia 45
0.28,2022-12-14T07:39:09,168 - Batalla del Salado,168 - Batalla del Salado
10.27,2022-12-14T07:39:11,184 - Marqués de Zafra,198 - Rubén Darío
16.45,2022-12-14T07:39:13,162 - Metro Pirámides,62 - O'Donnell
31.73,2022-12-14T07:39:35,200 - Quevedo,200 - Quevedo
17.7,2022-12-14T07:39:40,168 - Batalla del Salado,200 - Quevedo
9.4,2022-12-14T07:39:58,119 - Méndez Álvaro,69 - Puerta del Ángel Caído
0.28,2022-12-14T07:39:58,200 - Quevedo,200 - Quevedo
9.93,2022-12-14T07:40:09,182 - Parque Roma,104 - Castellana
0.13,2022-12-14T07:40:18,167 - Segovia 45,167 - Segovia 45
7.97,2022-12-14T07:40:19,144 - Juan Bravo 50,65 - Antonio Maura
0.45,2022-12-14T07:40:21,37 - Plaza de San Francisco,37 - Plaza de San Francisco
13.95,2022-12-14T07:40:25,167 - Segovia 45,212 - Marqués de Vadillo
10.57,2022-12-14T07:40:27,17 - Carlos Cambronero,109 - Marqués de Salamanca
10.65,2022-12-14T07:40:31,170 - Paseo de la Esperanza,119 - Méndez Álvaro
0.25,2022-12-14T07:40:33,12 - San Hermenegildo,12 - San Hermenegildo
1.2,2022-12-14T07:40:38,246 - Santa Engracia 87,246 - Santa Engracia 87
15.18,2022-12-14T07:40:46,167 - Segovia 45,95 - Villanueva
7.73,2022-12-14T07:40:48,200 - Quevedo,257 - INEF
6.92,2022-12-14T07:40:54,12 - San Hermenegildo,104 - Castellana
5.3,2022-12-14T07:41:00,55 - Plaza de San Ildefonso,86 - Cibeles
21.45,2022-12-14T07:41:00,79 - Puerta de Granada,241 - Camilo José Cela
5.58,2022-12-14T07:41:05,37 - Plaza de San Francisco,31 - Calle Mayor
13.62,2022-12-14T07:41:21,76 - Puerta de Mariano de Cavia,190 - Velázquez-Diego de León
0.15,2022-12-14T07:42:03,167 - Segovia 45,167 - Segovia 45
7.67,2022-12-14T07:42:07,246 - Santa Engracia 87,103 - Ortega y Gasset
13.4,2022-12-14T07:42:08,173 - Puente Praga,65 - Antonio Maura
0.37,2022-12-14T07:42:11,245 - Galileo,245 - Galileo
53.25,2022-12-14T07:42:25,63 - Ibiza,143 - Diego de León 52
0.32,2022-12-14T07:42:27,245 - Galileo,245 - Galileo
8.12,2022-12-14T07:42:54,41 - Antón Martín,211 - Desengaño
15.3,2022-12-14T07:43:05,155 - San Germán 57,140 - Velázquez 130
9.27,2022-12-14T07:43:15,245 - Galileo,198 - Rubén Darío
1.7,2022-12-14T07:43:20,178 - Junta Municipal Retiro,178 - Junta Municipal Retiro
9.22,2022-12-14T07:43:25,111a - Arcipreste de Hita A,58 - Augusto Figueroa
18.57,2022-12-14T07:43:43,173 - Puente Praga,94 - Biblioteca Nacional
15.47,2022-12-14T07:43:53,128 - Cea Bermúdez,144 - Juan Bravo 50
14.3,2022-12-14T07:44:03,76 - Puerta de Mariano de Cavia,1b - Puerta del Sol B
1.27,2022-12-14T07:44:07,235 - Embajadores 191,235 - Embajadores 191
5.03,2022-12-14T07:44:07,118 - Juan Martín,118 - Juan Martín
0.5,2022-12-14T07:44:12,246 - Santa Engracia 87,246 - Santa Engracia 87
20.13,2022-12-14T07:44:12,47 - Embajadores 1,183 - Doctor Esquerdo-Hermosilla
24.9,2022-12-14T07:44:15,96 - Castelló,74 - Puerta del Pacífico
26.38,2022-12-14T07:44:37,175 - Jaime el Conquistador,149 - Paseo de la Habana 42
24.12,2022-12-14T07:44:39,118 - Juan Martín,130 - Santa Engracia 127
8.55,2022-12-14T07:44:44,54 - Barceló,130 - Santa Engracia 127
12.82,2022-12-14T07:44:46,118 - Juan Martín,70 - Puerta del Doce de Octubre
16.6,2022-12-14T07:44:57,245 - Galileo,143 - Diego de León 52
8.55,2022-12-14T07:45:02,75 - Menéndez Pelayo,63 - Ibiza
10.12,2022-12-14T07:45:05,211 - Desengaño,181 - Retiro-Ibiza
0.35,2022-12-14T07:45:24,178 - Junta Municipal Retiro,178 - Junta Municipal Retiro
11.47,2022-12-14T07:45:25,246 - Santa Engracia 87,207 - Remonta
0.32,2022-12-14T07:45:37,231 - Derechos Humanos,231 - Derechos Humanos
23.38,2022-12-14T07:45:45,163 - Paseo de la Esperanza,142 - Castellana 42
13.35,2022-12-14T07:45:47,101 - Jorge Juan,116a - Plaza de España A
0.13,2022-12-14T07:45:50,196 - Prosperidad,196 - Prosperidad
6.65,2022-12-14T07:45:59,23 - Santo Domingo,86 - Cibeles
11.48,2022-12-14T07:46:00,235 - Embajadores 191,79 - Puerta de Granada
0.17,2022-12-14T07:46:01,55 - Plaza de San Ildefonso,55 - Plaza de San Ildefonso
13.6,2022-12-14T07:46:06,179 - Puente de Vallecas,29 - Marqués de Cubas
17.13,2022-12-14T07:46:11,194 - Avenida de América 2,116b - Plaza de España B
0.13,2022-12-14T07:46:12,122 - Santa Engracia 14,122 - Santa Engracia 14
1.37,2022-12-14T07:46:13,162 - Metro Pirámides,162 - Metro Pirámides
0.48,2022-12-14T07:46:15,245 - Galileo,245 - Galileo
0.17,2022-12-14T07:46:25,196 - Prosperidad,196 - Prosperidad
1.3,2022-12-14T07:46:25,85 - Puerta de Madrid,85 - Puerta de Madrid
10.38,2022-12-14T07:46:29,138 - Paseo de la Castellana con Raimundo Fernández,160 - Colombia
0.43,2022-12-14T07:46:34,170 - Paseo de la Esperanza,170 - Paseo de la Esperanza
0.12,2022-12-14T07:46:36,55 - Plaza de San Ildefonso,55 - Plaza de San Ildefonso
5.62,2022-12-14T07:46:41,196 - Prosperidad,196 - Prosperidad
0.3,2022-12-14T07:46:45,164 - Paseo de las Delicias,164 - Paseo de las Delicias
12.13,2022-12-14T07:46:47,38 - Plaza de los Carros,60 - Plaza de la Independencia
6.13,2022-12-14T07:46:51,122 - Santa Engracia 14,94 - Biblioteca Nacional
5.17,2022-12-14T07:46:53,245 - Galileo,244 - Hospital Clínico
9.72,2022-12-14T07:46:54,3 - Plaza Conde Suchil,161 - Paseo de la Florida
0.17,2022-12-14T07:47:01,178 - Junta Municipal Retiro,178 - Junta Municipal Retiro
20.43,2022-12-14T07:47:05,170 - Paseo de la Esperanza,144 - Juan Bravo 50
11.48,2022-12-14T07:47:06,130 - Santa Engracia 127,56 - Plaza del Carmen
28.65,2022-12-14T07:47:12,231 - Derechos Humanos,134 - Agustín de Betancourt
2923.13,2022-12-14T07:47:12,166 - Segovia 26,34 - Jacinto Benavente
0.47,2022-12-14T07:47:29,6 - Colegio Arquitectos,6 - Colegio Arquitectos
8.05,2022-12-14T07:47:38,79 - Puerta de Granada,63 - Ibiza
22.18,2022-12-14T07:47:48,170 - Paseo de la Esperanza,184 - Marqués de Zafra
0.15,2022-12-14T07:47:49,206 - Metro Tetuán,206 - Metro Tetuán
13.78,2022-12-14T07:48:01,70 - Puerta del Doce de Octubre,139 - José Gutiérrez Abascal
29.75,2022-12-14T07:48:09,85 - Puerta de Madrid,249 - Manuel Caldeiro
6.75,2022-12-14T07:48:12,232 - José María Pereda,230 - Carlota O’Neill
10.7,2022-12-14T07:48:14,47 - Embajadores 1,12 - San Hermenegildo
17.88,2022-12-14T07:48:20,206 - Metro Tetuán,195 - Avenida de América 1
22.55,2022-12-14T07:48:22,170 - Paseo de la Esperanza,130 - Santa Engracia 127
4.2,2022-12-14T07:48:25,38 - Plaza de los Carros,36 - Plaza Ramales
15.65,2022-12-14T07:48:28,156 - Sor Ángela de la Cruz,244 - Hospital Clínico
0.25,2022-12-14T07:48:40,6 - Colegio Arquitectos,6 - Colegio Arquitectos
0.32,2022-12-14T07:48:41,214 - Condesa de Venadito,214 - Condesa de Venadito
11.2,2022-12-14T07:48:41,73 - Plaza de los Astros,29 - Marqués de Cubas
23.63,2022-12-14T07:48:41,162 - Metro Pirámides,151 - Orense 12
5.83,2022-12-14T07:48:50,38 - Plaza de los Carros,33 - Carretas
0.3,2022-12-14T07:49:03,73 - Plaza de los Astros,73 - Plaza de los Astros
23.35,2022-12-14T07:49:03,228 - San Delfín,200 - Quevedo
0.3,2022-12-14T07:49:04,226 - Sierra Toledana,226 - Sierra Toledana
0.33,2022-12-14T07:49:12,55 - Plaza de San Ildefonso,55 - Plaza de San Ildefonso
28.7,2022-12-14T07:49:22,246 - Santa Engracia 87,114 - Quintana
21.43,2022-12-14T07:49:38,35 - Plaza del Cordón,144 - Juan Bravo 50
7.92,2022-12-14T07:49:40,182 - Parque Roma,76 - Puerta de Mariano de Cavia
0.3,2022-12-14T07:49:43,226 - Sierra Toledana,226 - Sierra Toledana
57.12,2022-12-14T07:49:51,165 - Entrada Matadero,165 - Entrada Matadero
8.15,2022-12-14T07:49:55,154 - Orense 36,138 - Paseo de la Castellana con Raimundo Fernández
0.13,2022-12-14T07:49:57,75 - Menéndez Pelayo,75 - Menéndez Pelayo
0.2,2022-12-14T07:50:06,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
0.18,2022-12-14T07:50:11,13 - Conde Duque,13 - Conde Duque
3.85,2022-12-14T07:50:16,58 - Augusto Figueroa,8 - Alonso Martínez
19.13,2022-12-14T07:50:17,226 - Sierra Toledana,60 - Plaza de la Independencia
7.63,2022-12-14T07:50:21,75 - Menéndez Pelayo,98 - Plaza de Felipe II
17.62,2022-12-14T07:50:25,207 - Remonta,247 - Zurbano
13.0,2022-12-14T07:50:26,73 - Plaza de los Astros,67 - Almadén
4.88,2022-12-14T07:50:31,74 - Puerta del Pacífico,97 - Alcalá
0.15,2022-12-14T07:50:37,165 - Entrada Matadero,165 - Entrada Matadero
0.33,2022-12-14T07:50:37,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
11.27,2022-12-14T07:50:37,13 - Conde Duque,130 - Santa Engracia 127
0.55,2022-12-14T07:50:43,214 - Condesa de Venadito,214 - Condesa de Venadito
0.43,2022-12-14T07:50:43,173 - Puente Praga,173 - Puente Praga
0.48,2022-12-14T07:50:52,235 - Embajadores 191,235 - Embajadores 191
8.55,2022-12-14T07:50:55,206 - Metro Tetuán,217 - Pedro Rico
30.87,2022-12-14T07:50:59,165 - Entrada Matadero,203 - San Francisco de Sales
24.72,2022-12-14T07:51:02,54 - Barceló,255 - López Pozas
30.73,2022-12-14T07:51:02,165 - Entrada Matadero,203 - San Francisco de Sales
10.48,2022-12-14T07:51:03,216 - Puerta del Ángel,24 - Palacio de Oriente
48.95,2022-12-14T07:51:06,233 - Marqués de Corbera 12,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
0.32,2022-12-14T07:51:08,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
6.22,2022-12-14T07:51:19,30 - San Quintín,40 - Conde de Romanones
0.25,2022-12-14T07:51:20,173 - Puente Praga,173 - Puente Praga
26.58,2022-12-14T07:51:20,178 - Junta Municipal Retiro,123 - Guzmán el Bueno
9.88,2022-12-14T07:51:24,133 - Raimundo Fernández,194 - Avenida de América 2
34.27,2022-12-14T07:51:26,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
10.43,2022-12-14T07:51:30,123 - Guzmán el Bueno,130 - Santa Engracia 127
16.28,2022-12-14T07:51:32,235 - Embajadores 191,65 - Antonio Maura
11.13,2022-12-14T07:51:33,58 - Augusto Figueroa,79 - Puerta de Granada
0.08,2022-12-14T07:51:34,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
4.28,2022-12-14T07:51:35,119 - Méndez Álvaro,168 - Batalla del Salado
18.43,2022-12-14T07:51:40,235 - Embajadores 191,75 - Menéndez Pelayo
36.95,2022-12-14T07:51:59,12 - San Hermenegildo,12 - San Hermenegildo
10.23,2022-12-14T07:52:03,185 - Quinta Fuente del Berro,214 - Condesa de Venadito
0.17,2022-12-14T07:52:10,73 - Plaza de los Astros,73 - Plaza de los Astros
0.5,2022-12-14T07:52:14,149 - Paseo de la Habana 42,149 - Paseo de la Habana 42
13.53,2022-12-14T07:52:14,178 - Junta Municipal Retiro,60 - Plaza de la Independencia
11.03,2022-12-14T07:52:18,186 - General Pardiñas,28 - Sevilla
0.37,2022-12-14T07:52:19,188 - Puente de Ventas,188 - Puente de Ventas
0.23,2022-12-14T07:52:21,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
19.78,2022-12-14T07:52:32,214 - Condesa de Venadito,94 - Biblioteca Nacional
0.27,2022-12-14T07:52:32,73 - Plaza de los Astros,73 - Plaza de los Astros
6.27,2022-12-14T07:52:33,206 - Metro Tetuán,151 - Orense 12
21.42,2022-12-14T07:52:43,228 - San Delfín,227 - Concordia
4.97,2022-12-14T07:52:50,116b - Plaza de España B,4 - Malasaña
13.77,2022-12-14T07:52:58,73 - Plaza de los Astros,144 - Juan Bravo 50
16.15,2022-12-14T07:53:00,233 - Marqués de Corbera 12,33 - Carretas
0.2,2022-12-14T07:53:02,13 - Conde Duque,13 - Conde Duque
39.32,2022-12-14T07:53:11,246 - Santa Engracia 87,160 - Colombia
25.3,2022-12-14T07:53:14,39 - Plaza de la Cebada,256 - Reina Victoria
13.75,2022-12-14T07:53:16,149 - Paseo de la Habana 42,106a - Colón A
0.18,2022-12-14T07:53:17,12 - San Hermenegildo,12 - San Hermenegildo
10.92,2022-12-14T07:53:17,177 - Legazpi,169 - Pirámides
13.88,2022-12-14T07:53:27,13 - Conde Duque,144 - Juan Bravo 50
16.83,2022-12-14T07:53:29,110 - Moncloa,42 - Santa Isabel
10.2,2022-12-14T07:53:31,220 - Plaza del Encuentro,76 - Puerta de Mariano de Cavia
7.12,2022-12-14T07:53:35,51 - Ronda de Atocha,70 - Puerta del Doce de Octubre
12.05,2022-12-14T07:53:40,31 - Calle Mayor,119 - Méndez Álvaro
0.2,2022-12-14T07:53:44,76 - Puerta de Mariano de Cavia,76 - Puerta de Mariano de Cavia
0.28,2022-12-14T07:53:50,151 - Orense 12,151 - Orense 12
9.12,2022-12-14T07:53:54,37 - Plaza de San Francisco,20a - Banco de España A
0.43,2022-12-14T07:53:56,14 - Ventura Rodríguez,14 - Ventura Rodríguez
8.45,2022-12-14T07:53:57,242 - Avenida Bruselas,196 - Prosperidad
12.45,2022-12-14T07:54:16,155 - San Germán 57,244 - Hospital Clínico
22.95,2022-12-14T07:54:19,76 - Puerta de Mariano de Cavia,140 - Velázquez 130
0.42,2022-12-14T07:54:19,188 - Puente de Ventas,188 - Puente de Ventas
14.48,2022-12-14T07:54:20,77 - Conde de Casal,62 - O'Donnell
6.45,2022-12-14T07:54:24,12 - San Hermenegildo,111a - Arcipreste de Hita A
5.5,2022-12-14T07:54:26,200 - Quevedo,244 - Hospital Clínico
0.2,2022-12-14T07:54:28,8 - Alonso Martínez,8 - Alonso Martínez
19.7,2022-12-14T07:54:29,80a - Atocha A,140 - Velázquez 130
8.88,2022-12-14T07:54:33,139 - José Gutiérrez Abascal,194 - Avenida de América 2
0.1,2022-12-14T07:54:41,34 - Jacinto Benavente,34 - Jacinto Benavente
0.13,2022-12-14T07:54:44,8 - Alonso Martínez,8 - Alonso Martínez
0.32,2022-12-14T07:54:44,16 - San Bernardo,16 - San Bernardo
0.17,2022-12-14T07:54:51,167 - Segovia 45,167 - Segovia 45
13.08,2022-12-14T07:54:52,200 - Quevedo,70 - Puerta del Doce de Octubre
6.92,2022-12-14T07:54:59,72 - Sainz de Baranda,233 - Marqués de Corbera 12
0.58,2022-12-14T07:55:02,167 - Segovia 45,167 - Segovia 45
0.28,2022-12-14T07:55:07,8 - Alonso Martínez,8 - Alonso Martínez
19.18,2022-12-14T07:55:08,67 - Almadén,133 - Raimundo Fernández
20.3,2022-12-14T07:55:08,189 - Avenida Donostiarra,13 - Conde Duque
0.18,2022-12-14T07:55:09,124 - Manuel Silvela,124 - Manuel Silvela
13.43,2022-12-14T07:55:11,176 - Beata,28 - Sevilla
27.97,2022-12-14T07:55:13,34 - Jacinto Benavente,209 - Plaza de Castilla 2
0.45,2022-12-14T07:55:20,252 - Chamartín,252 - Chamartín
11.98,2022-12-14T07:55:25,127 - Fernando el Católico,151 - Orense 12
0.78,2022-12-14T07:55:29,16 - San Bernardo,16 - San Bernardo
1.53,2022-12-14T07:55:39,188 - Puente de Ventas,188 - Puente de Ventas
0.32,2022-12-14T07:55:39,39 - Plaza de la Cebada,39 - Plaza de la Cebada
0.22,2022-12-14T07:55:43,12 - San Hermenegildo,12 - San Hermenegildo
28.95,2022-12-14T07:55:43,222 - Antonio López,256 - Reina Victoria
0.12,2022-12-14T07:55:52,204 - Cuatro Caminos 2,204 - Cuatro Caminos 2
8.52,2022-12-14T07:55:54,130 - Santa Engracia 127,140 - Velázquez 130
25.15,2022-12-14T07:55:55,29 - Marqués de Cubas,254 - Pío XII
13.63,2022-12-14T07:56:03,167 - Segovia 45,4 - Malasaña
0.22,2022-12-14T07:56:04,110 - Moncloa,110 - Moncloa
6.33,2022-12-14T07:56:05,204 - Cuatro Caminos 2,200 - Quevedo
26.05,2022-12-14T07:56:10,12 - San Hermenegildo,257 - INEF
17.48,2022-12-14T07:56:17,39 - Plaza de la Cebada,257 - INEF
10.7,2022-12-14T07:56:32,75 - Menéndez Pelayo,67 - Almadén
6.03,2022-12-14T07:56:41,75 - Menéndez Pelayo,63 - Ibiza
4.5,2022-12-14T07:56:56,8 - Alonso Martínez,103 - Ortega y Gasset
12.03,2022-12-14T07:56:58,118 - Juan Martín,105 - Serrano
12.68,2022-12-14T07:57:04,159 - Paseo de la Habana 63,105 - Serrano
9.45,2022-12-14T07:57:10,244 - Hospital Clínico,14 - Ventura Rodríguez
14.92,2022-12-14T07:57:15,110 - Moncloa,39 - Plaza de la Cebada
36.38,2022-12-14T07:57:21,254 - Pío XII,252 - Chamartín
18.93,2022-12-14T07:57:46,239 - Francos Rodríguez,195 - Avenida de América 1
4.13,2022-12-14T07:57:51,202 - Parque Santander,244 - Hospital Clínico
