FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
08/11/2010;DE 15:00 A 15:59;LUNES;CHAMARTIN                     ;CALLE DE COLOMBIA NUM                                                                               ;12;2010/9939;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;AUTO-TAXI                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
08/11/2010;DE 15:00 A 15:59;LUNES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA NUM                                                                   ;41;2010/10541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
08/11/2010;DE 15:00 A 15:59;LUNES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA NUM                                                                   ;41;2010/10541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
08/11/2010;DE 15:00 A 15:59;LUNES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA NUM                                                                   ;41;2010/10541;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
08/11/2010;DE 17:00 A 17:59;LUNES;HORTALEZA                     ;AVENIDA DE MACHUPICHU - PLAZA DE MANUEL RODRIGO                                                     ;0;2010/9965;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
08/11/2010;DE 17:00 A 17:59;LUNES;HORTALEZA                     ;AVENIDA DE MACHUPICHU - PLAZA DE MANUEL RODRIGO                                                     ;0;2010/9965;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
08/11/2010;DE 17:00 A 17:59;LUNES;HORTALEZA                     ;AVENIDA DE MACHUPICHU - PLAZA DE MANUEL RODRIGO                                                     ;0;2010/9965;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 45 A 49 AÑOS
08/11/2010;DE 18:00 A 18:59;LUNES;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DE COSTA RICA                                                    ;0;2010/9994;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
08/11/2010;DE 18:00 A 18:59;LUNES;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DE COSTA RICA                                                    ;0;2010/9994;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
08/11/2010;DE 18:00 A 18:59;LUNES;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DE COSTA RICA                                                    ;0;2010/9994;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
08/11/2010;DE 18:00 A 18:59;LUNES;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DE COSTA RICA                                                    ;0;2010/9994;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 0 A 5 AÑOS
08/11/2010;DE 18:00 A 18:59;LUNES;CIUDAD LINEAL                 ;CALLE DE JOSE ARCONES GIL NUM                                                                       ;94;2010/9995;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 25 A 29 AÑOS
08/11/2010;DE 18:00 A 18:59;LUNES;CIUDAD LINEAL                 ;CALLE DE JOSE ARCONES GIL NUM                                                                       ;94;2010/9995;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
08/11/2010;DE 19:00 A 19:59;LUNES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - AVENIDA DE LA PLAZA DE TOROS                                           ;0;2010/9964;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
08/11/2010;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA NUM                                                                                 ;569;2010/9966;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
08/11/2010;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA NUM                                                                                 ;569;2010/9966;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
08/11/2010;DE 21:00 A 21:59;LUNES;CENTRO                        ;PLAZA DE SANTA BARBARA - PLAZA DE ALONSO MARTINEZ                                                   ;0;2010/10005;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
08/11/2010;DE 21:00 A 21:59;LUNES;CENTRO                        ;PLAZA DE SANTA BARBARA - PLAZA DE ALONSO MARTINEZ                                                   ;0;2010/10005;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
08/11/2010;DE 21:00 A 21:59;LUNES;CENTRO                        ;PLAZA DE SANTA BARBARA - PLAZA DE ALONSO MARTINEZ                                                   ;0;2010/10005;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
08/11/2010;DE 21:00 A 21:59;LUNES;VILLAVERDE                    ;CALLE DEL DIAMANTE - CARRETERA DE VILLAVERDE A VALLECAS                                             ;0;2010/9945;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
08/11/2010;DE 21:00 A 21:59;LUNES;VILLAVERDE                    ;CALLE DEL DIAMANTE - CARRETERA DE VILLAVERDE A VALLECAS                                             ;0;2010/9945;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
08/11/2010;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;CALLE DE LOPEZ DE HOYOS - CALLE DE GUISONA                                                          ;0;2010/9960;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
08/11/2010;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;CALLE DE LOPEZ DE HOYOS - CALLE DE GUISONA                                                          ;0;2010/9960;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
08/11/2010;DE 23:00 A 23:59;LUNES;HORTALEZA                     ;CALLE DE LOPEZ DE HOYOS - CALLE DE GUISONA                                                          ;0;2010/9960;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;FURGONETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
09/11/2010;DE 2:00 A 2:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE MARIA DE MOLINA                                            ;0;2010/10521;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/11/2010;DE 2:00 A 2:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE MARIA DE MOLINA                                            ;0;2010/10521;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 2:00 A 2:59;MARTES;SALAMANCA                     ;CALLE DEL PRINCIPE DE VERGARA - CALLE DE MARIA DE MOLINA                                            ;0;2010/10521;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
09/11/2010;DE 3:00 A 3:59;MARTES;CENTRO                        ;CALLE  GRAN VIA NUM                                                                                 ;22;2010/10051;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
09/11/2010;DE 3:00 A 3:59;MARTES;CENTRO                        ;CALLE  GRAN VIA NUM                                                                                 ;22;2010/10051;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
09/11/2010;DE 4:00 A 4:59;MARTES;ARGANZUELA                    ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;12000;2010/9957;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
09/11/2010;DE 6:00 A 6:59;MARTES;CENTRO                        ;CALLE  GRAN VIA - CALLE DE ALCALA                                                                   ;0;2010/9985;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 6:00 A 6:59;MARTES;CENTRO                        ;CALLE  GRAN VIA - CALLE DE ALCALA                                                                   ;0;2010/9985;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 7:00 A 7:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;32000;2010/10029;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
09/11/2010;DE 8:00 A 8:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;31400;2010/10027;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
09/11/2010;DE 8:00 A 8:59;MARTES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;31400;2010/10027;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 50 A 54 AÑOS
09/11/2010;DE 9:00 A 9:59;MARTES;ARGANZUELA                    ;SUBTERRANEO - PLAZA DEL EMPERADOR CARLOS V                                                          ;          ;2010/9959;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 9:00 A 9:59;MARTES;ARGANZUELA                    ;SUBTERRANEO - PLAZA DEL EMPERADOR CARLOS V                                                          ;          ;2010/9959;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/11/2010;DE 9:00 A 9:59;MARTES;ARGANZUELA                    ;SUBTERRANEO - PLAZA DEL EMPERADOR CARLOS V                                                          ;          ;2010/9959;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
09/11/2010;DE 12:00 A 12:59;MARTES;MONCLOA-ARAVACA               ;PASEO DE CAMOENS Y VALERO - CALLE DE MARIBLANCA                                                     ;0;2010/9971;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
09/11/2010;DE 12:00 A 12:59;MARTES;USERA                         ;AVENIDA DE ANDALUCIA NUM                                                                            ;19;2010/10290;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
09/11/2010;DE 14:00 A 14:59;MARTES;PUENTE DE VALLECAS            ;CALLE DE FRANCISCO IGLESIAS NUM                                                                     ;21;2010/9993;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
09/11/2010;DE 14:00 A 14:59;MARTES;PUENTE DE VALLECAS            ;CALLE DE FRANCISCO IGLESIAS NUM                                                                     ;21;2010/9993;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
09/11/2010;DE 15:00 A 15:59;MARTES;USERA                         ;CALLE DE TORROX - AVENIDA DE LOS ROSALES                                                            ;0;2010/10131;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 15:00 A 15:59;MARTES;USERA                         ;CALLE DE TORROX - AVENIDA DE LOS ROSALES                                                            ;0;2010/10131;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
09/11/2010;DE 15:00 A 15:59;MARTES;USERA                         ;CALLE DE TORROX - AVENIDA DE LOS ROSALES                                                            ;0;2010/10131;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;CARABANCHEL                   ;AVENIDA DE OPORTO - CALLE DEL GENERAL RICARDOS                                                      ;0;2010/10113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;CARABANCHEL                   ;AVENIDA DE OPORTO - CALLE DEL GENERAL RICARDOS                                                      ;0;2010/10113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;LATINA                        ;PASEO DE EXTREMADURA KM.                                                                            ;4900;2010/10003;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 70 A 74 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE - CALLE DEL CAPITAN HAYA                                                    ;0;2010/10245;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/11/2010;DE 18:00 A 18:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE - CALLE DEL CAPITAN HAYA                                                    ;0;2010/10245;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
09/11/2010;DE 18:00 A 18:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE - CALLE DEL CAPITAN HAYA                                                    ;0;2010/10245;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 45 A 49 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE - CALLE DEL CAPITAN HAYA                                                    ;0;2010/10245;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/11/2010;DE 18:00 A 18:59;MARTES;TETUAN                        ;CALLE DEL GENERAL YAGÜE - CALLE DEL CAPITAN HAYA                                                    ;0;2010/10245;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 30 A 34 ANOS
09/11/2010;DE 20:00 A 20:59;MARTES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA NUM                                                                          ;60;2010/10021;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
09/11/2010;DE 20:00 A 20:59;MARTES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA NUM                                                                          ;60;2010/10021;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 20:00 A 20:59;MARTES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA NUM                                                                          ;60;2010/10021;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/11/2010;DE 21:00 A 21:59;MARTES;VILLAVERDE                    ;CALLE DE JUAN JOSE MARTINEZ SECO NUM                                                                ;22;2010/9968;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
09/11/2010;DE 21:00 A 21:59;MARTES;VILLAVERDE                    ;CALLE DE JUAN JOSE MARTINEZ SECO NUM                                                                ;22;2010/9968;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
09/11/2010;DE 21:00 A 21:59;MARTES;VILLAVERDE                    ;CALLE DE JUAN JOSE MARTINEZ SECO NUM                                                                ;22;2010/9968;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
09/11/2010;DE 22:00 A 22:59;MARTES;CARABANCHEL                   ;CARRETERA DE LEGANES - AUTOVIA  M-40                                                                ;0;2010/9969;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
09/11/2010;DE 22:00 A 22:59;MARTES;CARABANCHEL                   ;CARRETERA DE LEGANES - AUTOVIA  M-40                                                                ;0;2010/9969;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
09/11/2010;DE 23:00 A 23:59;MARTES;CIUDAD LINEAL                 ;CALLE DE JOSE ARCONES GIL - CALLE DE BRAULIO GUTIERREZ                                              ;0;2010/9997;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 18 A 20 AÑOS
09/11/2010;DE 23:00 A 23:59;MARTES;CIUDAD LINEAL                 ;CALLE DE JOSE ARCONES GIL - CALLE DE BRAULIO GUTIERREZ                                              ;0;2010/9997;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 21 A 24 AÑOS
09/11/2010;DE 23:00 A 23:59;MARTES;CIUDAD LINEAL                 ;CALLE DE JOSE ARCONES GIL - CALLE DE BRAULIO GUTIERREZ                                              ;0;2010/9997;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/11/2010;DE 23:00 A 23:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA - PLAZA DE LA INDEPENDENCIA                                                         ;0;2010/10419;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
09/11/2010;DE 23:00 A 23:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA - PLAZA DE LA INDEPENDENCIA                                                         ;0;2010/10419;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
09/11/2010;DE 23:00 A 23:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA - PLAZA DE LA INDEPENDENCIA                                                         ;0;2010/10419;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 30 A 34 ANOS
