FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
16/11/2017;DE 13:00 A 13:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE LA FUENTE CARRANTONA - PLAZA DE ALSACIA                                                    ;0;2017/10929;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
16/11/2017;DE 14:00 A 14:59;JUEVES;CENTRO                        ;CALLE DE LA BOLA - CALLE DEL FOMENTO                                                                ;0;2017/11105;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
16/11/2017;DE 14:00 A 14:59;JUEVES;CENTRO                        ;CALLE DE LA BOLA - CALLE DEL FOMENTO                                                                ;0;2017/11105;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 14:00 A 14:59;JUEVES;CIUDAD LINEAL                 ;CALLE DEL APOSTOL SANTIAGO NUM                                                                      ;19;2017/11050;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
16/11/2017;DE 14:00 A 14:59;JUEVES;CIUDAD LINEAL                 ;CALLE DEL APOSTOL SANTIAGO NUM                                                                      ;19;2017/11050;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
16/11/2017;DE 14:00 A 14:59;JUEVES;SALAMANCA                     ;CALLE DE NARVAEZ - CALLE DEL DUQUE DE SESTO                                                         ;0;2017/10944;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
16/11/2017;DE 14:00 A 14:59;JUEVES;SALAMANCA                     ;CALLE DE NARVAEZ - CALLE DEL DUQUE DE SESTO                                                         ;0;2017/10944;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
16/11/2017;DE 14:00 A 14:59;JUEVES;VILLAVERDE                    ;CALLE DE CLARA SHUMANN - CALLE DE MARIA BARRIENTOS                                                  ;0;2017/10943;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
16/11/2017;DE 14:00 A 14:59;JUEVES;VILLAVERDE                    ;CALLE DE CLARA SHUMANN - CALLE DE MARIA BARRIENTOS                                                  ;0;2017/10943;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
16/11/2017;DE 15:00 A 15:59;JUEVES;HORTALEZA                     ;AVENIDA DE MANOTERAS NUM                                                                            ;40;2017/10940;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
16/11/2017;DE 15:00 A 15:59;JUEVES;HORTALEZA                     ;AVENIDA DE MANOTERAS NUM                                                                            ;40;2017/10940;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
16/11/2017;DE 15:00 A 15:59;JUEVES;HORTALEZA                     ;AVENIDA DE MANOTERAS NUM                                                                            ;40;2017/10940;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
16/11/2017;DE 15:00 A 15:59;JUEVES;HORTALEZA                     ;AVENIDA DE MANOTERAS NUM                                                                            ;40;2017/10940;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;FURGONETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 15:00 A 15:59;JUEVES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;189;2017/10949;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
16/11/2017;DE 15:00 A 15:59;JUEVES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;189;2017/10949;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
16/11/2017;DE 15:00 A 15:59;JUEVES;TETUAN                        ;PASEO DE LA CASTELLANA NUM                                                                          ;189;2017/10949;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE  VIA LUSITANA - CALLE DEL HALCONERO DEL REY                                                   ;0;2017/10910;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE  VIA LUSITANA - CALLE DEL HALCONERO DEL REY                                                   ;0;2017/10910;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE  VIA LUSITANA - CALLE DEL HALCONERO DEL REY                                                   ;0;2017/10910;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 0 A 5 AÑOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE DE LA ALEGRIA NUM                                                                             ;6;2017/10906;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE DE LA ALEGRIA NUM                                                                             ;6;2017/10906;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CHAMBERI                      ;CALLE DE CARRANZA NUM                                                                               ;10;2017/10948;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 50 A 54 AÑOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CHAMBERI                      ;CALLE DE CARRANZA NUM                                                                               ;10;2017/10948;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CHAMBERI                      ;CALLE DE CARRANZA NUM                                                                               ;10;2017/10948;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 16:00 A 16:59;JUEVES;CHAMBERI                      ;CALLE DE CARRANZA NUM                                                                               ;10;2017/10948;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
16/11/2017;DE 17:00 A 17:59;JUEVES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CARDENAL HERRERA ORIA NUM                                                               ;260;2017/10951;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
16/11/2017;DE 17:00 A 17:59;JUEVES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CARDENAL HERRERA ORIA NUM                                                               ;260;2017/10951;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
16/11/2017;DE 17:00 A 17:59;JUEVES;FUENCARRAL-EL PARDO           ;AVENIDA DEL CARDENAL HERRERA ORIA NUM                                                               ;260;2017/10951;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
16/11/2017;DE 17:00 A 17:59;JUEVES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - CALLE DE AQUILES                                                ;0;2017/10945;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
16/11/2017;DE 17:00 A 17:59;JUEVES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - CALLE DE AQUILES                                                ;0;2017/10945;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 60 A 64 AÑOS
16/11/2017;DE 17:00 A 17:59;JUEVES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - CALLE DE AQUILES                                                ;0;2017/10945;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
16/11/2017;DE 18:00 A 18:59;JUEVES;CIUDAD LINEAL                 ;AVENIDA DE DAROCA NUM                                                                               ;58;2017/11060;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
16/11/2017;DE 18:00 A 18:59;JUEVES;CIUDAD LINEAL                 ;AVENIDA DE DAROCA NUM                                                                               ;58;2017/11060;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
16/11/2017;DE 18:00 A 18:59;JUEVES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 - CALLE DEL DOCTOR RAMON CASTROVIEJO                                        ;0;2017/10919;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
16/11/2017;DE 18:00 A 18:59;JUEVES;RETIRO                        ;PASEO DEL PRADO - PLAZA DE LA LEALTAD                                                               ;0;2017/10915;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
16/11/2017;DE 18:00 A 18:59;JUEVES;SAN BLAS                      ;CALLE DE ALBASANZ - CALLE DE RUFINO GONZALEZ                                                        ;0;2017/10953;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
16/11/2017;DE 18:00 A 18:59;JUEVES;SAN BLAS                      ;CALLE DE ALBASANZ - CALLE DE RUFINO GONZALEZ                                                        ;0;2017/10953;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
16/11/2017;DE 18:00 A 18:59;JUEVES;SAN BLAS                      ;CALLE DE ALBASANZ - CALLE DE RUFINO GONZALEZ                                                        ;0;2017/10953;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CARABANCHEL                   ;AVENIDA DE CARABANCHEL ALTO NUM                                                                     ;62;2017/10920;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE 70 A 74 AÑOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CARABANCHEL                   ;AVENIDA DE CARABANCHEL ALTO NUM                                                                     ;62;2017/10920;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CARABANCHEL                   ;AVENIDA DE CARABANCHEL ALTO NUM                                                                     ;62;2017/10920;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 60 A 64 AÑOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CARABANCHEL                   ;AVENIDA DE CARABANCHEL ALTO NUM                                                                     ;62;2017/10920;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;158;2017/11143;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 60 A 64 AÑOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;158;2017/11143;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
16/11/2017;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;158;2017/11143;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SALAS BARBADILLO NUM                                                                       ;3;2017/11100;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 40 A 44 AÑOS
16/11/2017;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SALAS BARBADILLO NUM                                                                       ;3;2017/11100;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
16/11/2017;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE SALAS BARBADILLO NUM                                                                       ;3;2017/11100;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
16/11/2017;DE 20:00 A 20:59;JUEVES;MORATALAZ                     ;CALLE DE LA HACIENDA DE PAVONES - CALLE DEL ARROYO FONTARRON                                        ;0;2017/10947;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
16/11/2017;DE 20:00 A 20:59;JUEVES;MORATALAZ                     ;CALLE DE LA HACIENDA DE PAVONES - CALLE DEL ARROYO FONTARRON                                        ;0;2017/10947;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 0 A 5 AÑOS
16/11/2017;DE 20:00 A 20:59;JUEVES;MORATALAZ                     ;CALLE DE LA HACIENDA DE PAVONES - CALLE DEL ARROYO FONTARRON                                        ;0;2017/10947;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 20:00 A 20:59;JUEVES;MORATALAZ                     ;CALLE DE LA HACIENDA DE PAVONES - CALLE DEL ARROYO FONTARRON                                        ;0;2017/10947;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
16/11/2017;DE 21:00 A 21:59;JUEVES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;19;2017/10946;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 21 A 24 AÑOS
16/11/2017;DE 21:00 A 21:59;JUEVES;CARABANCHEL                   ;CALLE DE ANTONIO DE LEYVA NUM                                                                       ;19;2017/10946;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 65 A 69 AÑOS
16/11/2017;DE 21:00 A 21:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE FLORENCIO LLORENTE - CALLE DE SIENA                                                        ;0;2017/10921;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 21:00 A 21:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE FLORENCIO LLORENTE - CALLE DE SIENA                                                        ;0;2017/10921;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
16/11/2017;DE 21:00 A 21:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE FLORENCIO LLORENTE - CALLE DE SIENA                                                        ;0;2017/10921;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 21:00 A 21:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE FLORENCIO LLORENTE - CALLE DE SIENA                                                        ;0;2017/10921;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 30 A 34 ANOS
16/11/2017;DE 22:00 A 22:59;JUEVES;LATINA                        ;CALLE DE ANTILLON - CALLE DE ANTONIO ZAMORA                                                         ;0;2017/10957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
16/11/2017;DE 22:00 A 22:59;JUEVES;LATINA                        ;CALLE DE ANTILLON - CALLE DE ANTONIO ZAMORA                                                         ;0;2017/10957;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
17/11/2017;DE 00:00 A 00:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DEL DOCTOR RAMON CASTROVIEJO - GLORIETA DE ISAAC RABIN                                        ;0;2017/11169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
17/11/2017;DE 2:00 A 2:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;29500;2017/10923;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
17/11/2017;DE 2:00 A 2:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;29500;2017/10923;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
17/11/2017;DE 2:00 A 2:59;VIERNES;TETUAN                        ;CALLE DE LA REINA MERCEDES - CALLE DEL GENERAL MOSCARDO                                             ;0;2017/11049;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
17/11/2017;DE 2:00 A 2:59;VIERNES;TETUAN                        ;CALLE DE LA REINA MERCEDES - CALLE DEL GENERAL MOSCARDO                                             ;0;2017/11049;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
17/11/2017;DE 2:00 A 2:59;VIERNES;TETUAN                        ;CALLE DE LA REINA MERCEDES - CALLE DEL GENERAL MOSCARDO                                             ;0;2017/11049;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
17/11/2017;DE 2:00 A 2:59;VIERNES;TETUAN                        ;CALLE DE LA REINA MERCEDES - CALLE DEL GENERAL MOSCARDO                                             ;0;2017/11049;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
17/11/2017;DE 7:00 A 7:59;VIERNES;VILLA DE VALLECAS             ;MERCADO  MERCAMADRID                                                                                ;0;2017/11054;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
17/11/2017;DE 7:00 A 7:59;VIERNES;VILLA DE VALLECAS             ;MERCADO  MERCAMADRID                                                                                ;0;2017/11054;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
17/11/2017;DE 8:00 A 8:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2017/10998;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
17/11/2017;DE 8:00 A 8:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2017/10998;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
17/11/2017;DE 8:00 A 8:59;VIERNES;SALAMANCA                     ;CALLE DE FRANCISCO SILVELA - CALLE DE MALDONADO                                                     ;0;2017/10967;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
17/11/2017;DE 8:00 A 8:59;VIERNES;SALAMANCA                     ;CALLE DE FRANCISCO SILVELA - CALLE DE MALDONADO                                                     ;0;2017/10967;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;AMBULANCIA                              ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
17/11/2017;DE 9:00 A 9:59;VIERNES;CENTRO                        ;CALLE DE ALCALA - PLAZA DE CIBELES                                                                  ;          ;2017/11202;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
17/11/2017;DE 9:00 A 9:59;VIERNES;CENTRO                        ;CALLE DE ALCALA - PLAZA DE CIBELES                                                                  ;          ;2017/11202;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
17/11/2017;DE 9:00 A 9:59;VIERNES;CENTRO                        ;CALLE DE ALCALA - PLAZA DE CIBELES                                                                  ;          ;2017/11202;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
