FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
17/12/2015;DE 21:00 A 21:59;JUEVES;SALAMANCA                     ;PASEO DE LA CASTELLANA NUM                                                                          ;66;2015/11532;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
17/12/2015;DE 21:00 A 21:59;JUEVES;SAN BLAS                      ;CALLE DE ETRURIA - CALLE DE LAS MUSAS                                                               ;0;2015/11503;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
17/12/2015;DE 21:00 A 21:59;JUEVES;SAN BLAS                      ;CALLE DE ETRURIA - CALLE DE LAS MUSAS                                                               ;0;2015/11503;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
17/12/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/11504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/11504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/11504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/11504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/11504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/11504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE LA RETAMA - CALLE DE MENDEZ ALVARO                                                         ;0;2015/11504;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;CENTRO                        ;CALLE DE LA CAVA BAJA - CALLE DE LOS TINTOREROS                                                     ;0;2016/122;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;CENTRO                        ;CALLE DE LA CAVA BAJA - CALLE DE LOS TINTOREROS                                                     ;0;2016/122;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;CENTRO                        ;CALLE DE LA CAVA BAJA - CALLE DE LOS TINTOREROS                                                     ;0;2016/122;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
17/12/2015;DE 22:00 A 22:59;JUEVES;CENTRO                        ;CALLE DE LA CAVA BAJA - CALLE DE LOS TINTOREROS                                                     ;0;2016/122;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
17/12/2015;DE 22:00 A 22:59;JUEVES;CENTRO                        ;CALLE DE LA CAVA BAJA - CALLE DE LOS TINTOREROS                                                     ;0;2016/122;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE PEDRO BOSCH                                                       ;0;2015/11506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE PEDRO BOSCH                                                       ;0;2015/11506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE PEDRO BOSCH                                                       ;0;2015/11506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE PEDRO BOSCH                                                       ;0;2015/11506;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;305;2015/11521;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;305;2015/11521;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;CENTRO                        ;CALLE DE LOS REYES NUM                                                                              ;17;2015/11675;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;CENTRO                        ;CALLE DE LOS REYES NUM                                                                              ;17;2015/11675;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE TORRE ARIAS                                                              ;0;2015/11513;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
18/12/2015;DE 00:00 A 00:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE TORRE ARIAS                                                              ;0;2015/11513;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE TORRE ARIAS                                                              ;0;2015/11513;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 55 A 59 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE TORRE ARIAS                                                              ;0;2015/11513;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
18/12/2015;DE 00:00 A 00:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE TORRE ARIAS                                                              ;0;2015/11513;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/12/2015;DE 5:00 A 5:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CAMINO DEL POZO DEL TIO RAIMUNDO                                             ;0;2015/11619;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 5:00 A 5:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CAMINO DEL POZO DEL TIO RAIMUNDO                                             ;0;2015/11619;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 5:00 A 5:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CAMINO DEL POZO DEL TIO RAIMUNDO                                             ;0;2015/11619;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 5:00 A 5:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS - CAMINO DEL POZO DEL TIO RAIMUNDO                                             ;0;2015/11619;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 6:00 A 6:59;VIERNES;CARABANCHEL                   ;CALLE DE MERCEDES ARTEAGA - CALLE DE LOS HERMANOS DEL MORAL                                         ;0;2015/11510;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
18/12/2015;DE 8:00 A 8:59;VIERNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE PIO BAROJA                                                    ;0;2015/11577;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
18/12/2015;DE 8:00 A 8:59;VIERNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE PIO BAROJA                                                    ;0;2015/11577;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
18/12/2015;DE 8:00 A 8:59;VIERNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE PIO BAROJA                                                    ;0;2015/11577;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
18/12/2015;DE 8:00 A 8:59;VIERNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE PIO BAROJA                                                    ;0;2015/11577;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
18/12/2015;DE 9:00 A 9:59;VIERNES;CHAMBERI                      ;CALLE DE AGUSTIN DE BETANCOURT - CALLE DE MAUDES                                                    ;0;2015/11555;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 9:00 A 9:59;VIERNES;CHAMBERI                      ;CALLE DE AGUSTIN DE BETANCOURT - CALLE DE MAUDES                                                    ;0;2015/11555;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 9:00 A 9:59;VIERNES;CHAMBERI                      ;CALLE DE JOSE ABASCAL NUM                                                                           ;15;2015/11601;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/12/2015;DE 9:00 A 9:59;VIERNES;CHAMBERI                      ;CALLE DE JOSE ABASCAL NUM                                                                           ;15;2015/11601;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 10:00 A 10:59;VIERNES;SALAMANCA                     ;CALLE DE CASTELLO NUM                                                                               ;23;2015/11546;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 10:00 A 10:59;VIERNES;SALAMANCA                     ;CALLE DE CASTELLO NUM                                                                               ;23;2015/11546;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 10:00 A 10:59;VIERNES;SALAMANCA                     ;CALLE DE CASTELLO NUM                                                                               ;23;2015/11546;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 11:00 A 11:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  A-4 ENTRADA KM.                                                                            ;5000;2015/11607;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 11:00 A 11:59;VIERNES;SALAMANCA                     ;CALLE DE FRANCISCO SILVELA NUM                                                                      ;34;2015/11545;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
18/12/2015;DE 12:00 A 12:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE FLORENCIO LLORENTE - CALLE DEL ELFO                                                        ;0;2015/11600;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
18/12/2015;DE 12:00 A 12:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE FLORENCIO LLORENTE - CALLE DEL ELFO                                                        ;0;2015/11600;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CAMION                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 12:00 A 12:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE FLORENCIO LLORENTE - CALLE DEL ELFO                                                        ;0;2015/11600;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CAMION                                  ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 12:00 A 12:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE SIERRA DE ALCUBIERRE - CALLE DEL HACHERO                                                   ;0;2015/11604;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 12:00 A 12:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE SIERRA DE ALCUBIERRE - CALLE DEL HACHERO                                                   ;0;2015/11604;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
18/12/2015;DE 12:00 A 12:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE SIERRA DE ALCUBIERRE - CALLE DEL HACHERO                                                   ;0;2015/11604;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
18/12/2015;DE 12:00 A 12:59;VIERNES;TETUAN                        ;CALLE DE BERRUGUETE - CALLE DE BURGOS                                                               ;0;2015/11677;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 12:00 A 12:59;VIERNES;TETUAN                        ;CALLE DE BERRUGUETE - CALLE DE BURGOS                                                               ;0;2015/11677;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 12:00 A 12:59;VIERNES;TETUAN                        ;CALLE DE BERRUGUETE - CALLE DE BURGOS                                                               ;0;2015/11677;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
18/12/2015;DE 12:00 A 12:59;VIERNES;TETUAN                        ;CALLE DE BERRUGUETE - CALLE DE BURGOS                                                               ;0;2015/11677;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
18/12/2015;DE 12:00 A 12:59;VIERNES;TETUAN                        ;CALLE DE BERRUGUETE - CALLE DE BURGOS                                                               ;0;2015/11677;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/12/2015;DE 14:00 A 14:59;VIERNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;139;2015/11526;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HG                                      ;DE 6 A 9 AÑOS 
18/12/2015;DE 14:00 A 14:59;VIERNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;139;2015/11526;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 14:00 A 14:59;VIERNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;139;2015/11526;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 14:00 A 14:59;VIERNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;139;2015/11526;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
18/12/2015;DE 14:00 A 14:59;VIERNES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;139;2015/11526;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/12/2015;DE 15:00 A 15:59;VIERNES;FUENCARRAL-EL PARDO           ;CARRETERA DE FUENCARRAL A HORTALEZA                                                                 ;0;2015/11719;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
18/12/2015;DE 15:00 A 15:59;VIERNES;FUENCARRAL-EL PARDO           ;CARRETERA DE FUENCARRAL A HORTALEZA                                                                 ;0;2015/11719;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
18/12/2015;DE 15:00 A 15:59;VIERNES;SALAMANCA                     ;CALLE DE RECOLETOS - PASEO DE RECOLETOS                                                             ;0;2015/11647;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
18/12/2015;DE 15:00 A 15:59;VIERNES;SALAMANCA                     ;CALLE DE RECOLETOS - PASEO DE RECOLETOS                                                             ;0;2015/11647;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/12/2015;DE 15:00 A 15:59;VIERNES;USERA                         ;CALLE DE LAS HIJAS DE JESUS - CALLE DE SAN ANTONIO DE PADUA                                         ;0;2015/11706;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 45 A 49 AÑOS
