FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
10/10/2011;DE 10:00 A 10:59;LUNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA - CALLE DE JOSEFA VALCARCEL                                                   ;0;2011/9228;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
10/10/2011;DE 10:00 A 10:59;LUNES;CIUDAD LINEAL                 ;CALLE DE LOPEZ DE HOYOS NUM                                                                         ;299;2011/9230;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 10:00 A 10:59;LUNES;CIUDAD LINEAL                 ;CALLE DE LOPEZ DE HOYOS NUM                                                                         ;299;2011/9230;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;HORTALEZA                     ;GLORIETA DEL MAR DE CRISTAL - CALLE DE LOS EMIGRANTES                                               ;0;2011/9237;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
10/10/2011;DE 10:00 A 10:59;LUNES;HORTALEZA                     ;GLORIETA DEL MAR DE CRISTAL - CALLE DE LOS EMIGRANTES                                               ;0;2011/9237;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;HORTALEZA                     ;GLORIETA DEL MAR DE CRISTAL - CALLE DE LOS EMIGRANTES                                               ;0;2011/9237;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;25300;2011/9221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;25300;2011/9221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;25300;2011/9221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DE POVEDILLA                                                      ;0;2011/9189;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
10/10/2011;DE 10:00 A 10:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DE POVEDILLA                                                      ;0;2011/9189;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DE POVEDILLA                                                      ;0;2011/9189;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;MUJER;HG                                      ;DE 50 A 54 AÑOS
10/10/2011;DE 10:00 A 10:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DE POVEDILLA                                                      ;0;2011/9189;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;MUJER;HL                                      ;DE 70 A 74 AÑOS
10/10/2011;DE 11:00 A 11:59;LUNES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V NUM                                                                    ;1;2011/9261;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
10/10/2011;DE 11:00 A 11:59;LUNES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V NUM                                                                    ;1;2011/9261;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
10/10/2011;DE 11:00 A 11:59;LUNES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V NUM                                                                    ;1;2011/9261;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 12:00 A 12:59;LUNES;RETIRO                        ;PLAZA DEL CONDE DE CASAL NUM                                                                        ;6;2011/9234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 12:00 A 12:59;LUNES;RETIRO                        ;PLAZA DEL CONDE DE CASAL NUM                                                                        ;6;2011/9234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 70 A 74 AÑOS
10/10/2011;DE 12:00 A 12:59;LUNES;RETIRO                        ;PLAZA DEL CONDE DE CASAL NUM                                                                        ;6;2011/9234;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 12:00 A 12:59;LUNES;TETUAN                        ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;41;2011/9482;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/10/2011;DE 12:00 A 12:59;LUNES;TETUAN                        ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;41;2011/9482;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
10/10/2011;DE 12:00 A 12:59;LUNES;TETUAN                        ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;41;2011/9482;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
10/10/2011;DE 13:00 A 13:59;LUNES;CHAMBERI                      ;AVENIDA DE FILIPINAS NUM                                                                            ;18;2011/9255;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/10/2011;DE 13:00 A 13:59;LUNES;CHAMBERI                      ;AVENIDA DE FILIPINAS NUM                                                                            ;18;2011/9255;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 13:00 A 13:59;LUNES;CHAMBERI                      ;AVENIDA DE FILIPINAS NUM                                                                            ;18;2011/9255;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 13:00 A 13:59;LUNES;CHAMBERI                      ;AVENIDA DE FILIPINAS NUM                                                                            ;18;2011/9255;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;AUTO-TAXI                               ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
10/10/2011;DE 13:00 A 13:59;LUNES;CHAMBERI                      ;AVENIDA DE FILIPINAS NUM                                                                            ;18;2011/9255;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;AUTO-TAXI                               ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 13:00 A 13:59;LUNES;LATINA                        ;CALLE DE NUESTRA SEÑORA DE LA LUZ NUM                                                               ;116;2011/9227;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
10/10/2011;DE 13:00 A 13:59;LUNES;LATINA                        ;CALLE DE NUESTRA SEÑORA DE LA LUZ NUM                                                               ;116;2011/9227;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 13:00 A 13:59;LUNES;SAN BLAS                      ;CALLE DE ARACNE NUM                                                                                 ;33;2011/9224;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE MENDEZ ALVARO NUM                                                                          ;88;2011/9225;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE MENDEZ ALVARO NUM                                                                          ;88;2011/9225;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;9000;2011/9303;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;9000;2011/9303;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CAMION                                  ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 21 A 24 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;CALLE DE JOSEFA VALCARCEL NUM                                                                       ;36;2011/9271;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;CALLE DE JOSEFA VALCARCEL NUM                                                                       ;36;2011/9271;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;CALLE DE JOSEFA VALCARCEL NUM                                                                       ;36;2011/9271;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;CALLE DE JOSEFA VALCARCEL NUM                                                                       ;36;2011/9271;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE LA CIUDADANIA                                                       ;0;2011/9222;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
10/10/2011;DE 14:00 A 14:59;LUNES;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE DE LA CIUDADANIA                                                       ;0;2011/9222;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;123;2011/9265;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
10/10/2011;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;123;2011/9265;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;123;2011/9265;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
10/10/2011;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;123;2011/9265;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 0 A 5 AÑOS
10/10/2011;DE 16:00 A 16:59;LUNES;TETUAN                        ;CALLE DE ORENSE NUM                                                                                 ;50;2011/9812;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
10/10/2011;DE 16:00 A 16:59;LUNES;TETUAN                        ;CALLE DE ORENSE NUM                                                                                 ;50;2011/9812;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
10/10/2011;DE 16:00 A 16:59;LUNES;TETUAN                        ;CALLE DE ORENSE NUM                                                                                 ;50;2011/9812;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 17:00 A 17:59;LUNES;ARGANZUELA                    ;PASEO DE LA ESPERANZA - CALLE DE LA VILLA DE ARBANCON                                               ;0;2011/9284;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 40 A 44 AÑOS
10/10/2011;DE 17:00 A 17:59;LUNES;ARGANZUELA                    ;PASEO DE LA ESPERANZA - CALLE DE LA VILLA DE ARBANCON                                               ;0;2011/9284;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
10/10/2011;DE 17:00 A 17:59;LUNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA - CALLE DE DIEGO AYLLON                                                       ;0;2011/9266;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;NO ASIGNADA;DE 30 A 34 ANOS
10/10/2011;DE 17:00 A 17:59;LUNES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA - CALLE DE DIEGO AYLLON                                                       ;0;2011/9266;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
10/10/2011;DE 17:00 A 17:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE MIGUEL HERNANDEZ - AVENIDA DE RAFAEL ALBERTI                                             ;0;2011/9256;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;IL                                      ;DE 50 A 54 AÑOS
10/10/2011;DE 17:00 A 17:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE MIGUEL HERNANDEZ - AVENIDA DE RAFAEL ALBERTI                                             ;0;2011/9256;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 18:00 A 18:59;LUNES;CHAMBERI                      ;GLORIETA DE EMILIO CASTELAR                                                                         ;0;2011/9283;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
10/10/2011;DE 18:00 A 18:59;LUNES;CHAMBERI                      ;GLORIETA DE EMILIO CASTELAR                                                                         ;0;2011/9283;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 18:00 A 18:59;LUNES;CHAMBERI                      ;GLORIETA DE EMILIO CASTELAR                                                                         ;0;2011/9283;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
10/10/2011;DE 18:00 A 18:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - AVENIDA DE CANILLEJAS A VICALVARO                                           ;0;2011/9214;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
10/10/2011;DE 18:00 A 18:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - AVENIDA DE CANILLEJAS A VICALVARO                                           ;0;2011/9214;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/10/2011;DE 18:00 A 18:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - AVENIDA DE CANILLEJAS A VICALVARO                                           ;0;2011/9214;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 19:00 A 19:59;LUNES;ARGANZUELA                    ;CALLE  30  NL KM.                                                                                   ;14000;2011/9306;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
10/10/2011;DE 19:00 A 19:59;LUNES;ARGANZUELA                    ;CALLE  30  NL KM.                                                                                   ;14000;2011/9306;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 19:00 A 19:59;LUNES;ARGANZUELA                    ;CALLE  30  NL KM.                                                                                   ;14000;2011/9306;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
10/10/2011;DE 19:00 A 19:59;LUNES;ARGANZUELA                    ;CALLE  30  NL KM.                                                                                   ;14000;2011/9306;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/10/2011;DE 19:00 A 19:59;LUNES;CENTRO                        ;RONDA DE SEGOVIA NUM                                                                                ;23;2011/9640;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 20:00 A 20:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE MALGRAT DE MAR NUM                                                                         ;6;2011/9344;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;VIAJERO                                 ;MUJER;HL                                      ;DE 45 A 49 AÑOS
10/10/2011;DE 20:00 A 20:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE MALGRAT DE MAR NUM                                                                         ;6;2011/9344;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;VIAJERO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
10/10/2011;DE 20:00 A 20:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE MALGRAT DE MAR NUM                                                                         ;6;2011/9344;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
10/10/2011;DE 20:00 A 20:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE MALGRAT DE MAR NUM                                                                         ;6;2011/9344;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
10/10/2011;DE 21:00 A 21:59;LUNES;VILLA DE VALLECAS             ;CAMINO DE VASARES - CALLE DEL PUERTO DEL BRUCH                                                      ;0;2011/9277;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 21:00 A 21:59;LUNES;VILLA DE VALLECAS             ;CAMINO DE VASARES - CALLE DEL PUERTO DEL BRUCH                                                      ;0;2011/9277;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DESCONOCIDA
10/10/2011;DE 21:00 A 21:59;LUNES;VILLA DE VALLECAS             ;CAMINO DE VASARES - CALLE DEL PUERTO DEL BRUCH                                                      ;0;2011/9277;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
10/10/2011;DE 22:00 A 22:59;LUNES;ARGANZUELA                    ;CALLE DE SEGOVIA NUM                                                                                ;55;2011/9218;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/10/2011;DE 22:00 A 22:59;LUNES;ARGANZUELA                    ;CALLE DE SEGOVIA NUM                                                                                ;55;2011/9218;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
10/10/2011;DE 22:00 A 22:59;LUNES;ARGANZUELA                    ;CALLE DE SEGOVIA NUM                                                                                ;55;2011/9218;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE MAS DE 74 AÑOS 
11/10/2011;DE 2:00 A 2:59;MARTES;MONCLOA-ARAVACA               ;AVENIDA DE LA VICTORIA NUM                                                                          ;8;2011/9220;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
11/10/2011;DE 2:00 A 2:59;MARTES;MONCLOA-ARAVACA               ;AVENIDA DE LA VICTORIA NUM                                                                          ;8;2011/9220;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
