FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
25/10/2012;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE DE ILDEFONSO GONZALEZ VALENCIA NUM                                                            ;5;2012/9861;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
25/10/2012;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE DE ILDEFONSO GONZALEZ VALENCIA NUM                                                            ;5;2012/9861;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
25/10/2012;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE DE ILDEFONSO GONZALEZ VALENCIA NUM                                                            ;5;2012/9861;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
25/10/2012;DE 16:00 A 16:59;JUEVES;CARABANCHEL                   ;CALLE DE ILDEFONSO GONZALEZ VALENCIA NUM                                                            ;5;2012/9861;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
25/10/2012;DE 16:00 A 16:59;JUEVES;CENTRO                        ;PASEO DE RECOLETOS NUM                                                                              ;37;2012/9575;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
25/10/2012;DE 16:00 A 16:59;JUEVES;CENTRO                        ;PASEO DE RECOLETOS NUM                                                                              ;37;2012/9575;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
25/10/2012;DE 16:00 A 16:59;JUEVES;LATINA                        ;CALLE DE BIGASTRO - CALLE DE CEDILLO DEL CONDADO                                                    ;0;2012/9560;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
25/10/2012;DE 16:00 A 16:59;JUEVES;LATINA                        ;CALLE DE BIGASTRO - CALLE DE CEDILLO DEL CONDADO                                                    ;0;2012/9560;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
25/10/2012;DE 16:00 A 16:59;JUEVES;VILLAVERDE                    ;CALLE DE BENIMAMET NUM                                                                              ;18;2012/9557;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 6 A 9 AÑOS 
25/10/2012;DE 16:00 A 16:59;JUEVES;VILLAVERDE                    ;CALLE DE BENIMAMET NUM                                                                              ;18;2012/9557;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
25/10/2012;DE 18:00 A 18:59;JUEVES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - CALLE DE ALEJANDRO SANCHEZ                                             ;0;2012/9862;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
25/10/2012;DE 18:00 A 18:59;JUEVES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - CALLE DE ALEJANDRO SANCHEZ                                             ;0;2012/9862;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
25/10/2012;DE 18:00 A 18:59;JUEVES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS - CALLE DE ALEJANDRO SANCHEZ                                             ;0;2012/9862;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 70 A 74 AÑOS
25/10/2012;DE 18:00 A 18:59;JUEVES;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER NUM                                                                      ;19;2012/9602;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
25/10/2012;DE 18:00 A 18:59;JUEVES;CHAMBERI                      ;PLAZA DE SAN JUAN DE LA CRUZ - PASEO DE LA CASTELLANA                                               ;0;2012/9604;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
25/10/2012;DE 18:00 A 18:59;JUEVES;CHAMBERI                      ;PLAZA DE SAN JUAN DE LA CRUZ - PASEO DE LA CASTELLANA                                               ;0;2012/9604;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
25/10/2012;DE 18:00 A 18:59;JUEVES;CHAMBERI                      ;PLAZA DEL DOCTOR MARAÑON - PASEO DE LA CASTELLANA                                                   ;0;2012/9605;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
25/10/2012;DE 18:00 A 18:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;191;2012/9601;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
25/10/2012;DE 18:00 A 18:59;JUEVES;MONCLOA-ARAVACA               ;AVENIDA DE LOS REYES CATOLICOS - AVENIDA DEL ARCO DE LA VICTORIA                                    ;0;2012/9607;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;VUELCO                                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
25/10/2012;DE 19:00 A 19:59;JUEVES;MONCLOA-ARAVACA               ;GLORIETA DE SAN VICENTE NUM                                                                         ;1;2012/9606;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
25/10/2012;DE 19:00 A 19:59;JUEVES;MONCLOA-ARAVACA               ;GLORIETA DE SAN VICENTE NUM                                                                         ;1;2012/9606;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
25/10/2012;DE 19:00 A 19:59;JUEVES;MONCLOA-ARAVACA               ;GLORIETA DE SAN VICENTE NUM                                                                         ;1;2012/9606;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
25/10/2012;DE 19:00 A 19:59;JUEVES;MONCLOA-ARAVACA               ;GLORIETA DE SAN VICENTE NUM                                                                         ;1;2012/9606;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
25/10/2012;DE 19:00 A 19:59;JUEVES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;5400;2012/9593;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
25/10/2012;DE 19:00 A 19:59;JUEVES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;5400;2012/9593;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
25/10/2012;DE 20:00 A 20:59;JUEVES;CHAMBERI                      ;CALLE DE CARRANZA - GLORIETA DE RUIZ JIMENEZ                                                        ;0;2012/9610;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
25/10/2012;DE 20:00 A 20:59;JUEVES;CHAMBERI                      ;CALLE DE CARRANZA - GLORIETA DE RUIZ JIMENEZ                                                        ;0;2012/9610;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
25/10/2012;DE 21:00 A 21:59;JUEVES;CHAMBERI                      ;AVENIDA DE LA MONCLOA NUM                                                                           ;15;2012/9613;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
25/10/2012;DE 21:00 A 21:59;JUEVES;CHAMBERI                      ;AVENIDA DE LA MONCLOA NUM                                                                           ;15;2012/9613;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
25/10/2012;DE 21:00 A 21:59;JUEVES;CHAMBERI                      ;PLAZA DE CHAMBERI NUM                                                                               ;1;2012/9615;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
25/10/2012;DE 21:00 A 21:59;JUEVES;CHAMBERI                      ;PLAZA DE CHAMBERI NUM                                                                               ;1;2012/9615;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
25/10/2012;DE 21:00 A 21:59;JUEVES;CHAMBERI                      ;PLAZA DE CHAMBERI NUM                                                                               ;1;2012/9615;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
25/10/2012;DE 21:00 A 21:59;JUEVES;CHAMBERI                      ;PLAZA DE CHAMBERI NUM                                                                               ;1;2012/9615;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
25/10/2012;DE 23:00 A 23:59;JUEVES;MORATALAZ                     ;AUTOVIA  M-23 SALIDA KM.                                                                            ;1000;2012/9603;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
25/10/2012;DE 23:00 A 23:59;JUEVES;MORATALAZ                     ;AUTOVIA  M-23 SALIDA KM.                                                                            ;1000;2012/9603;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
25/10/2012;DE 23:00 A 23:59;JUEVES;MORATALAZ                     ;AUTOVIA  M-23 SALIDA KM.                                                                            ;1000;2012/9603;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;CARABANCHEL                   ;AVENIDA DE OPORTO - CALLE DEL GENERAL RICARDOS                                                      ;0;2012/9569;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;CARABANCHEL                   ;AVENIDA DE OPORTO - CALLE DEL GENERAL RICARDOS                                                      ;0;2012/9569;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;CARABANCHEL                   ;AVENIDA DE OPORTO - CALLE DEL GENERAL RICARDOS                                                      ;0;2012/9569;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;CARABANCHEL                   ;AVENIDA DE OPORTO - CALLE DEL GENERAL RICARDOS                                                      ;0;2012/9569;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;CHAMBERI                      ;CALLE DE JOSE ABASCAL NUM                                                                           ;8;2012/9592;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 00:00 A 00:59;VIERNES;CHAMBERI                      ;CALLE DE JOSE ABASCAL NUM                                                                           ;8;2012/9592;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 1 - AVENIDA DEL PADRE HUIDOBRO                                                ;0;2012/9570;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;MONCLOA-ARAVACA               ;AUTOVIA  M-30 CALZADA 1 - AVENIDA DEL PADRE HUIDOBRO                                                ;0;2012/9570;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS NUM                                                                            ;76;2012/9582;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
26/10/2012;DE 00:00 A 00:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS NUM                                                                            ;76;2012/9582;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 00:00 A 00:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS NUM                                                                            ;76;2012/9582;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
26/10/2012;DE 00:00 A 00:59;VIERNES;PUENTE DE VALLECAS            ;AVENIDA DE ENTREVIAS NUM                                                                            ;76;2012/9582;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 1:00 A 1:59;VIERNES;CHAMBERI                      ;CALLE DE ALBERTO AGUILERA NUM                                                                       ;58;2012/9598;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 18 A 20 AÑOS
26/10/2012;DE 1:00 A 1:59;VIERNES;CHAMBERI                      ;CALLE DE ALBERTO AGUILERA NUM                                                                       ;58;2012/9598;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
26/10/2012;DE 1:00 A 1:59;VIERNES;CHAMBERI                      ;CALLE DE ALBERTO AGUILERA NUM                                                                       ;58;2012/9598;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
26/10/2012;DE 1:00 A 1:59;VIERNES;CHAMBERI                      ;CALLE DE ALBERTO AGUILERA NUM                                                                       ;58;2012/9598;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 1:00 A 1:59;VIERNES;CHAMBERI                      ;CALLE DE ALBERTO AGUILERA NUM                                                                       ;58;2012/9598;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
26/10/2012;DE 6:00 A 6:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;32000;2012/9716;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
26/10/2012;DE 6:00 A 6:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;32000;2012/9716;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 6:00 A 6:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;32000;2012/9716;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 6:00 A 6:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;32000;2012/9716;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
26/10/2012;DE 7:00 A 7:59;VIERNES;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;10000;2012/9720;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 7:00 A 7:59;VIERNES;USERA                         ;AVENIDA DE ANDALUCIA NUM                                                                            ;20;2012/9700;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
26/10/2012;DE 7:00 A 7:59;VIERNES;USERA                         ;AVENIDA DE ANDALUCIA NUM                                                                            ;20;2012/9700;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 7:00 A 7:59;VIERNES;USERA                         ;AVENIDA DE ANDALUCIA NUM                                                                            ;20;2012/9700;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;FURGONETA                               ;VIAJERO                                 ;MUJER;HL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 8:00 A 8:59;VIERNES;CHAMARTIN                     ;CALLE DE LOPEZ DE HOYOS NUM                                                                         ;145;2012/9658;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
26/10/2012;DE 8:00 A 8:59;VIERNES;CHAMARTIN                     ;CALLE DE LOPEZ DE HOYOS NUM                                                                         ;145;2012/9658;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
26/10/2012;DE 8:00 A 8:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DE SINESIO DELGADO NUM                                                                        ;80;2012/9657;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
26/10/2012;DE 8:00 A 8:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DE SINESIO DELGADO NUM                                                                        ;80;2012/9657;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 8:00 A 8:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DE SINESIO DELGADO NUM                                                                        ;80;2012/9657;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 8:00 A 8:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DE SINESIO DELGADO NUM                                                                        ;80;2012/9657;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;ARGANZUELA                    ;CALLE DEL FERROCARRIL - PASEO DE LAS DELICIAS                                                       ;0;2012/9625;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;ARGANZUELA                    ;CALLE DEL FERROCARRIL - PASEO DE LAS DELICIAS                                                       ;0;2012/9625;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;CENTRO                        ;PLAZA DE LAS CORTES NUM                                                                             ;4;2012/9661;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
26/10/2012;DE 9:00 A 9:59;VIERNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL SANTUARIO DE VALVERDE - CALLE DEL MONASTERIO DE OSEIRA                                  ;0;2012/9595;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HG                                      ;DE 30 A 34 ANOS
26/10/2012;DE 9:00 A 9:59;VIERNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL SANTUARIO DE VALVERDE - CALLE DEL MONASTERIO DE OSEIRA                                  ;0;2012/9595;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL SANTUARIO DE VALVERDE - CALLE DEL MONASTERIO DE OSEIRA                                  ;0;2012/9595;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;22;2012/9647;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;SI;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
26/10/2012;DE 9:00 A 9:59;VIERNES;LATINA                        ;CALLE DE LOS YEBENES NUM                                                                            ;22;2012/9647;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;SI;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
