FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
04/07/2013;DE 19:00 A 19:59;JUEVES;TETUAN                        ;AVENIDA DEL GENERAL PERON NUM                                                                       ;15;2013/6391;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
04/07/2013;DE 19:00 A 19:59;JUEVES;TETUAN                        ;CALLE DEL MARQUES DE VIANA - CALLE DE RUIZ PALACIOS                                                 ;0;2013/6394;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
04/07/2013;DE 19:00 A 19:59;JUEVES;TETUAN                        ;CALLE DEL MARQUES DE VIANA - CALLE DE RUIZ PALACIOS                                                 ;0;2013/6394;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
04/07/2013;DE 19:00 A 19:59;JUEVES;TETUAN                        ;CALLE DEL MARQUES DE VIANA - CALLE DE RUIZ PALACIOS                                                 ;0;2013/6394;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
04/07/2013;DE 19:00 A 19:59;JUEVES;VILLA DE VALLECAS             ;CAMINO DE VALLECAS A VICALVARO                                                                      ;0;2013/6085;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
04/07/2013;DE 19:00 A 19:59;JUEVES;VILLA DE VALLECAS             ;CAMINO DE VALLECAS A VICALVARO                                                                      ;0;2013/6085;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
04/07/2013;DE 19:00 A 19:59;JUEVES;VILLA DE VALLECAS             ;CAMINO DE VALLECAS A VICALVARO                                                                      ;0;2013/6085;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
04/07/2013;DE 19:00 A 19:59;JUEVES;VILLA DE VALLECAS             ;CAMINO DE VALLECAS A VICALVARO                                                                      ;0;2013/6085;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
04/07/2013;DE 19:00 A 19:59;JUEVES;VILLA DE VALLECAS             ;CAMINO DE VALLECAS A VICALVARO                                                                      ;0;2013/6085;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
04/07/2013;DE 20:00 A 20:59;JUEVES;CARABANCHEL                   ;CALLE DE LA SECOYA - CALLE DEL AGUACATE                                                             ;0;2013/6086;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
04/07/2013;DE 20:00 A 20:59;JUEVES;CARABANCHEL                   ;CALLE DE LA SECOYA - CALLE DEL AGUACATE                                                             ;0;2013/6086;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
04/07/2013;DE 20:00 A 20:59;JUEVES;CARABANCHEL                   ;CALLE DE LA SECOYA - CALLE DEL AGUACATE                                                             ;0;2013/6086;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
04/07/2013;DE 20:00 A 20:59;JUEVES;CARABANCHEL                   ;CALLE DE LA SECOYA - CALLE DEL AGUACATE                                                             ;0;2013/6086;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
04/07/2013;DE 20:00 A 20:59;JUEVES;CENTRO                        ;CALLE DE LA PRINCESA NUM                                                                            ;26;2013/6053;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
04/07/2013;DE 20:00 A 20:59;JUEVES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30800;2013/6195;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
04/07/2013;DE 20:00 A 20:59;JUEVES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30800;2013/6195;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
04/07/2013;DE 20:00 A 20:59;JUEVES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;30800;2013/6195;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
04/07/2013;DE 21:00 A 21:59;JUEVES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/6074;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
04/07/2013;DE 21:00 A 21:59;JUEVES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/6074;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
04/07/2013;DE 22:00 A 22:59;JUEVES;BARAJAS                       ;CALLE DE LA CORBETA NUM                                                                             ;10;2013/6083;NO;NO;NO;NO;SI;NO;NO;SI;NO;NO;NO;NO;2;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
04/07/2013;DE 22:00 A 22:59;JUEVES;BARAJAS                       ;CALLE DE LA CORBETA NUM                                                                             ;10;2013/6083;NO;NO;NO;NO;SI;NO;NO;SI;NO;NO;NO;NO;2;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
04/07/2013;DE 22:00 A 22:59;JUEVES;PUENTE DE VALLECAS            ;AVENIDA DE BUENOS AIRES - CALLE DE MOGAMBO                                                          ;0;2013/6136;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 65 A 69 AÑOS
04/07/2013;DE 22:00 A 22:59;JUEVES;PUENTE DE VALLECAS            ;AVENIDA DE BUENOS AIRES - CALLE DE MOGAMBO                                                          ;0;2013/6136;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
05/07/2013;DE 00:00 A 00:59;VIERNES;FUENCARRAL-EL PARDO           ;AVENIDA DE BETANZOS - CALLE DE FERMIN CABALLERO                                                     ;0;2013/6059;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
05/07/2013;DE 00:00 A 00:59;VIERNES;FUENCARRAL-EL PARDO           ;AVENIDA DE BETANZOS - CALLE DE FERMIN CABALLERO                                                     ;0;2013/6059;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
05/07/2013;DE 2:00 A 2:59;VIERNES;HORTALEZA                     ;GRAN VIA DE HORTALEZA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2013/6178;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
05/07/2013;DE 2:00 A 2:59;VIERNES;HORTALEZA                     ;GRAN VIA DE HORTALEZA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2013/6178;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
05/07/2013;DE 2:00 A 2:59;VIERNES;HORTALEZA                     ;GRAN VIA DE HORTALEZA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2013/6178;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
05/07/2013;DE 6:00 A 6:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA NUM                                                                            ;96;2013/6095;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
05/07/2013;DE 6:00 A 6:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA NUM                                                                            ;96;2013/6095;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
05/07/2013;DE 9:00 A 9:59;VIERNES;CIUDAD LINEAL                 ;AVENIDA DE LOS ANDES - AVENIDA DEL CONSEJO DE EUROPA                                                ;0;2013/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
05/07/2013;DE 9:00 A 9:59;VIERNES;CIUDAD LINEAL                 ;AVENIDA DE LOS ANDES - AVENIDA DEL CONSEJO DE EUROPA                                                ;0;2013/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
05/07/2013;DE 9:00 A 9:59;VIERNES;CIUDAD LINEAL                 ;AVENIDA DE LOS ANDES - AVENIDA DEL CONSEJO DE EUROPA                                                ;0;2013/6241;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
05/07/2013;DE 9:00 A 9:59;VIERNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DE JORGE JUAN                                                     ;0;2013/6280;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
05/07/2013;DE 9:00 A 9:59;VIERNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DE JORGE JUAN                                                     ;0;2013/6280;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
05/07/2013;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE GREGORIO SANZ - CALLE DE SIERRA DE ALCUBIERRE                                              ;0;2013/6139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 0 A 5 AÑOS
05/07/2013;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE GREGORIO SANZ - CALLE DE SIERRA DE ALCUBIERRE                                              ;0;2013/6139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
05/07/2013;DE 10:00 A 10:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DE GREGORIO SANZ - CALLE DE SIERRA DE ALCUBIERRE                                              ;0;2013/6139;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
05/07/2013;DE 10:00 A 10:59;VIERNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA - AVENIDA DE MENENDEZ PELAYO                                      ;0;2013/6169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
05/07/2013;DE 10:00 A 10:59;VIERNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA - AVENIDA DE MENENDEZ PELAYO                                      ;0;2013/6169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
05/07/2013;DE 10:00 A 10:59;VIERNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA - AVENIDA DE MENENDEZ PELAYO                                      ;0;2013/6169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 65 A 69 AÑOS
05/07/2013;DE 10:00 A 10:59;VIERNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA - AVENIDA DE MENENDEZ PELAYO                                      ;0;2013/6169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 0 A 5 AÑOS
05/07/2013;DE 10:00 A 10:59;VIERNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA - AVENIDA DE MENENDEZ PELAYO                                      ;0;2013/6169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
