FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS * ;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
28/03/2016;DE 11:00 A 11:59;LUNES;CHAMARTIN                     ;PASEO DE LA HABANA NUM                                                                              ;24;2016/3018;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
28/03/2016;DE 11:00 A 11:59;LUNES;CHAMARTIN                     ;PASEO DE LA HABANA NUM                                                                              ;24;2016/3018;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
28/03/2016;DE 11:00 A 11:59;LUNES;CHAMARTIN                     ;PASEO DE LA HABANA NUM                                                                              ;24;2016/3018;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;CENTRO                        ;PASEO DEL PRADO NUM                                                                                 ;18;2016/2999;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;FURGONETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DE MONFORTE DE LEMOS NUM                                                                    ;36;2016/3035;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 65 A 69 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DE MONFORTE DE LEMOS NUM                                                                    ;36;2016/3035;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
28/03/2016;DE 14:00 A 14:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DE MONFORTE DE LEMOS NUM                                                                    ;36;2016/3035;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
28/03/2016;DE 14:00 A 14:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DE MONFORTE DE LEMOS NUM                                                                    ;36;2016/3035;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
28/03/2016;DE 14:00 A 14:59;LUNES;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;59;2016/3027;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 60 A 64 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;59;2016/3027;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 55 A 59 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;MORATALAZ                     ;CALLE DE LA FUENTE CARRANTONA NUM                                                                   ;59;2016/3027;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
28/03/2016;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - PLAZA DE GRECIA                                                             ;0;2016/3017;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - PLAZA DE GRECIA                                                             ;0;2016/3017;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - PLAZA DE GRECIA                                                             ;0;2016/3017;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
28/03/2016;DE 14:00 A 14:59;LUNES;SAN BLAS                      ;AVENIDA DE ARCENTALES - PLAZA DE GRECIA                                                             ;0;2016/3017;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;CAMION                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
28/03/2016;DE 16:00 A 16:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - CALLE DE PICO DE ALBA                                                      ;0;2016/3001;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HG                                      ;DE 40 A 44 AÑOS
28/03/2016;DE 16:00 A 16:59;LUNES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - CALLE DE PICO DE ALBA                                                      ;0;2016/3001;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
28/03/2016;DE 16:00 A 16:59;LUNES;VILLAVERDE                    ;PASEO DE PLATA Y CASTAÑAR NUM                                                                       ;26;2016/3002;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;5;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
28/03/2016;DE 16:00 A 16:59;LUNES;VILLAVERDE                    ;PASEO DE PLATA Y CASTAÑAR NUM                                                                       ;26;2016/3002;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;5;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
28/03/2016;DE 16:00 A 16:59;LUNES;VILLAVERDE                    ;PASEO DE PLATA Y CASTAÑAR NUM                                                                       ;26;2016/3002;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;5;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 55 A 59 AÑOS
28/03/2016;DE 16:00 A 16:59;LUNES;VILLAVERDE                    ;PASEO DE PLATA Y CASTAÑAR NUM                                                                       ;26;2016/3002;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;5;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 15 A 17 AÑOS
28/03/2016;DE 16:00 A 16:59;LUNES;VILLAVERDE                    ;PASEO DE PLATA Y CASTAÑAR NUM                                                                       ;26;2016/3002;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;5;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 18 A 20 AÑOS
28/03/2016;DE 16:00 A 16:59;LUNES;VILLAVERDE                    ;PASEO DE PLATA Y CASTAÑAR NUM                                                                       ;26;2016/3002;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;5;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
28/03/2016;DE 17:00 A 17:59;LUNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;29800;2016/3026;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
28/03/2016;DE 17:00 A 17:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL VENTISQUERO DE LA CONDESA NUM                                                           ;50;2016/3036;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
28/03/2016;DE 17:00 A 17:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DEL VENTISQUERO DE LA CONDESA NUM                                                           ;50;2016/3036;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
28/03/2016;DE 17:00 A 17:59;LUNES;SALAMANCA                     ;AVENIDA DE AMERICA SALIDA KM.                                                                       ;4;2016/3029;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
28/03/2016;DE 17:00 A 17:59;LUNES;SALAMANCA                     ;AVENIDA DE AMERICA SALIDA KM.                                                                       ;4;2016/3029;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
28/03/2016;DE 19:00 A 19:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE GINZO DE LIMIA NUM                                                                         ;53;2016/3037;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
28/03/2016;DE 19:00 A 19:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE GINZO DE LIMIA NUM                                                                         ;53;2016/3037;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
28/03/2016;DE 19:00 A 19:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE GINZO DE LIMIA NUM                                                                         ;53;2016/3037;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
28/03/2016;DE 19:00 A 19:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE GINZO DE LIMIA NUM                                                                         ;53;2016/3037;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 60 A 64 AÑOS
28/03/2016;DE 19:00 A 19:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE GINZO DE LIMIA NUM                                                                         ;53;2016/3037;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 55 A 59 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DEL DUQUE DE SESTO                                                ;0;2016/3033;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DEL DUQUE DE SESTO                                                ;0;2016/3033;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DESCONOCIDA
28/03/2016;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DEL DUQUE DE SESTO                                                ;0;2016/3033;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;CALLE DEL DOCTOR ESQUERDO - CALLE DEL DUQUE DE SESTO                                                ;0;2016/3033;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;VICALVARO                     ;AUTOVIA  M-40 - CAMINO  VIEJO DE VICALVARO                                                          ;0;2016/3022;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;VICALVARO                     ;AUTOVIA  M-40 - CAMINO  VIEJO DE VICALVARO                                                          ;0;2016/3022;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;VICALVARO                     ;AUTOVIA  M-40 - CAMINO  VIEJO DE VICALVARO                                                          ;0;2016/3022;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
28/03/2016;DE 20:00 A 20:59;LUNES;VICALVARO                     ;AUTOVIA  M-40 - CAMINO  VIEJO DE VICALVARO                                                          ;0;2016/3022;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 40 A 44 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;VICALVARO                     ;AUTOVIA  M-40 - CAMINO  VIEJO DE VICALVARO                                                          ;0;2016/3022;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 65 A 69 AÑOS
28/03/2016;DE 20:00 A 20:59;LUNES;VICALVARO                     ;AUTOVIA  M-40 - CAMINO  VIEJO DE VICALVARO                                                          ;0;2016/3022;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 0 A 5 AÑOS
