;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200712;Diciembre de 2007;2;Aragón;44;Teruel;44039;Bello;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44040;Berge;2;0;2;0;0;0;0;0;0;2;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44041;Bezas;1;0;1;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44042;Blancas;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44043;Blesa;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44044;Bordón;2;0;2;0;0;0;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44045;Bronchales;7;0;7;0;0;0;0;0;0;0;7
200712;Diciembre de 2007;2;Aragón;44;Teruel;44046;Bueña;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44047;Burbáguena;3;0;1;0;0;0;2;0;0;1;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44048;Cabra de Mora;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44049;Calaceite;7;0;4;0;0;2;1;1;2;1;3
200712;Diciembre de 2007;2;Aragón;44;Teruel;44050;Calamocha;73;0;38;6;0;29;0;1;6;28;38
200712;Diciembre de 2007;2;Aragón;44;Teruel;44051;Calanda;48;0;32;2;2;10;2;15;6;15;12
200712;Diciembre de 2007;2;Aragón;44;Teruel;44052;Calomarde;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44053;Camañas;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44054;Camarena de la Sierra;5;1;0;0;0;4;0;0;0;0;5
200712;Diciembre de 2007;2;Aragón;44;Teruel;44055;Camarillas;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44056;Caminreal;5;0;3;1;0;1;0;3;0;1;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44059;Cantavieja;3;1;2;0;0;0;0;0;1;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44060;Cañada de Benatanduz;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44061;Cañada de Verich, La;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44062;Cañada Vellida;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44063;Cañizar del Olivar;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44064;Cascante del Río;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44065;Castejón de Tornos;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44066;Castel de Cabra;1;1;0;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44067;Castelnou;2;1;1;0;0;0;0;0;1;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44068;Castelserás;7;0;4;2;0;1;0;0;6;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44070;Castellar, El;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44071;Castellote;24;1;16;0;0;7;0;4;0;10;10
200712;Diciembre de 2007;2;Aragón;44;Teruel;44074;Cedrillas;12;0;7;0;0;5;0;0;3;3;6
200712;Diciembre de 2007;2;Aragón;44;Teruel;44075;Celadas;3;0;2;0;1;0;0;1;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44076;Cella;30;0;18;7;0;4;1;0;13;4;13
200712;Diciembre de 2007;2;Aragón;44;Teruel;44077;Cerollera, La;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44080;Codoñera, La;3;0;3;0;0;0;0;0;3;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44082;Corbalán;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44084;Cortes de Aragón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44085;Cosa;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44086;Cretas;6;0;5;0;0;1;0;0;4;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44087;Crivillén;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44088;Cuba, La;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44089;Cubla;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44090;Cucalón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44092;Cuervo, El;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44093;Cuevas de Almudén;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44094;Cuevas Labradas;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44096;Ejulve;2;0;2;0;0;0;0;0;1;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44097;Escorihuela;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44099;Escucha;24;0;21;1;0;1;1;1;16;1;6
200712;Diciembre de 2007;2;Aragón;44;Teruel;44100;Estercuel;2;0;2;0;0;0;0;0;0;2;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44101;Ferreruela de Huerva;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44102;Fonfría;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44103;Formiche Alto;2;0;0;1;0;1;0;0;2;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44105;Fórnoles;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44106;Fortanete;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44107;Foz-Calanda;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44108;Fresneda, La;3;0;2;0;0;1;0;0;1;1;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44109;Frías de Albarracín;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44110;Fuenferrada;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44111;Fuentes Calientes;2;0;1;0;0;1;0;1;1;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44112;Fuentes Claras;7;0;4;0;0;3;0;0;4;1;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44113;Fuentes de Rubielos;1;1;0;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44114;Fuentespalda;3;0;2;0;0;1;0;1;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44115;Galve;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44116;Gargallo;1;0;1;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44117;Gea de Albarracín;2;0;0;0;0;2;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44118;Ginebrosa, La;4;2;2;0;0;0;0;4;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44119;Griegos;1;0;1;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44120;Guadalaviar;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44121;Gúdar;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44122;Híjar;24;2;3;0;1;17;1;0;7;4;13
200712;Diciembre de 2007;2;Aragón;44;Teruel;44123;Hinojosa de Jarque;3;0;2;0;0;1;0;3;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44124;Hoz de la Vieja, La;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44125;Huesa del Común;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44126;Iglesuela del Cid, La;2;0;1;0;0;1;0;0;1;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44127;Jabaloyas;1;0;1;0;0;0;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44128;Jarque de la Val;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44129;Jatiel;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44130;Jorcas;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44131;Josa;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44132;Lagueruela;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44133;Lanzuela;1;0;1;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44135;Libros;1;0;1;0;0;0;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44136;Lidón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44137;Linares de Mora;1;1;0;0;0;0;0;0;1;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44138;Loscos;2;0;0;0;0;2;0;0;0;1;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44141;Lledó;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44142;Maicas;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44143;Manzanera;2;0;1;0;0;1;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44144;Martín del Río;1;0;0;1;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44145;Mas de las Matas;17;0;8;0;3;6;0;1;2;4;10
200712;Diciembre de 2007;2;Aragón;44;Teruel;44146;Mata de los Olmos, La;7;0;2;1;1;2;1;0;4;2;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44147;Mazaleón;1;1;0;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44148;Mezquita de Jarque;2;0;0;0;0;2;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44149;Mirambel;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44150;Miravete de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44151;Molinos;12;0;11;0;1;0;0;11;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44152;Monforte de Moyuela;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44153;Monreal del Campo;31;0;12;6;0;12;1;0;13;1;17
200712;Diciembre de 2007;2;Aragón;44;Teruel;44154;Monroyo;23;0;22;0;0;1;0;14;7;1;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44155;Montalbán;11;0;3;0;0;8;0;0;1;0;10
200712;Diciembre de 2007;2;Aragón;44;Teruel;44156;Monteagudo del Castillo;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44157;Monterde de Albarracín;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44158;Mora de Rubielos;38;2;14;0;0;20;2;0;1;6;31
200712;Diciembre de 2007;2;Aragón;44;Teruel;44159;Moscardón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44160;Mosqueruela;7;1;5;1;0;0;0;0;5;1;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44161;Muniesa;8;0;3;0;0;5;0;1;1;1;5
200712;Diciembre de 2007;2;Aragón;44;Teruel;44163;Noguera de Albarracín;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44164;Nogueras;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44165;Nogueruelas;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44167;Obón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44168;Odón;1;0;1;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44169;Ojos Negros;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44171;Olba;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44172;Oliete;3;0;2;0;0;1;0;0;0;2;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44173;Olmos, Los;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44174;Orihuela del Tremedal;7;0;4;0;1;2;0;0;1;1;5
200712;Diciembre de 2007;2;Aragón;44;Teruel;44175;Orrios;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44176;Palomar de Arroyos;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44177;Pancrudo;2;0;2;0;0;0;0;0;0;2;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44178;Parras de Castellote, Las;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44179;Peñarroya de Tastavins;8;1;6;0;0;0;1;8;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44180;Peracense;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44181;Peralejos;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44182;Perales del Alfambra;1;0;0;0;0;1;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44183;Pitarque;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44184;Plou;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44185;Pobo, El;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44187;Portellada, La;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44189;Pozondón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44190;Pozuel del Campo;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44191;Puebla de Híjar, La;30;3;20;1;0;6;0;0;19;2;9
200712;Diciembre de 2007;2;Aragón;44;Teruel;44192;Puebla de Valverde, La;3;0;2;0;0;1;0;0;1;2;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44193;Puertomingalvo;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44194;Ráfales;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44195;Rillo;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44196;Riodeva;2;0;2;0;0;0;0;0;0;2;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44197;Ródenas;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44198;Royuela;11;0;10;0;0;1;0;10;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44199;Rubiales;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44200;Rubielos de la Cérida;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44201;Rubielos de Mora;11;1;6;1;0;3;0;0;1;6;4
200712;Diciembre de 2007;2;Aragón;44;Teruel;44203;Salcedillo;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44204;Saldón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44205;Samper de Calanda;3;0;2;0;0;1;0;1;0;1;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44206;San Agustín;2;0;2;0;0;0;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44207;San Martín del Río;1;0;0;0;0;1;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44208;Santa Cruz de Nogueras;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44209;Santa Eulalia;11;0;6;0;2;3;0;0;6;1;4
200712;Diciembre de 2007;2;Aragón;44;Teruel;44210;Sarrión;16;3;8;0;1;3;1;0;3;9;4
200712;Diciembre de 2007;2;Aragón;44;Teruel;44211;Segura de los Baños;3;0;0;0;0;3;0;0;0;0;3
200712;Diciembre de 2007;2;Aragón;44;Teruel;44212;Seno;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44213;Singra;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44215;Terriente;1;0;1;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44216;Teruel;788;27;336;44;24;341;16;53;43;146;546
200712;Diciembre de 2007;2;Aragón;44;Teruel;44217;Toril y Masegoso;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44218;Tormón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44219;Tornos;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44220;Torralba de los Sisones;1;1;0;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44221;Torrecilla de Alcañiz;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44222;Torrecilla del Rebollar;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44223;Torre de Arcas;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44224;Torre de las Arcas;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44225;Torre del Compte;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44226;Torrelacárcel;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44227;Torre los Negros;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44228;Torremocha de Jiloca;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44229;Torres de Albarracín;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44230;Torrevelilla;2;0;0;0;0;2;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44231;Torrijas;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44232;Torrijo del Campo;4;0;3;0;0;0;1;0;0;0;4
200712;Diciembre de 2007;2;Aragón;44;Teruel;44234;Tramacastiel;5;0;4;0;1;0;0;0;0;4;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44235;Tramacastilla;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44236;Tronchón;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44237;Urrea de Gaén;26;0;21;5;0;0;0;0;4;0;22
200712;Diciembre de 2007;2;Aragón;44;Teruel;44238;Utrillas;39;2;11;8;1;15;2;0;29;4;6
200712;Diciembre de 2007;2;Aragón;44;Teruel;44239;Valacloche;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44240;Valbona;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44241;Valdealgorfa;5;0;3;0;0;2;0;0;1;3;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44243;Valdecuenca;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44244;Valdelinares;152;0;71;0;0;81;0;0;0;0;152
200712;Diciembre de 2007;2;Aragón;44;Teruel;44245;Valdeltormo;2;0;2;0;0;0;0;0;2;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44246;Valderrobres;58;1;25;2;2;27;1;6;12;14;26
200712;Diciembre de 2007;2;Aragón;44;Teruel;44247;Valjunquera;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44249;Vallecillo, El;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44250;Veguillas de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44251;Villafranca del Campo;1;0;1;0;0;0;0;0;0;1;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44252;Villahermosa del Campo;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44256;Villanueva del Rebollar de la Sierra;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44257;Villar del Cobo;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44258;Villar del Salz;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44260;Villarluengo;2;0;0;0;0;2;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44261;Villarquemado;2;1;1;0;0;0;0;0;0;0;2
200712;Diciembre de 2007;2;Aragón;44;Teruel;44262;Villarroya de los Pinares;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44263;Villastar;1;0;1;0;0;0;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44264;Villel;3;1;2;0;0;0;0;1;2;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44265;Vinaceite;2;0;2;0;0;0;0;2;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44266;Visiedo;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;44;Teruel;44267;Vivel del Río Martín;1;0;1;0;0;0;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;44;Teruel;44268;Zoma, La;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50001;Abanto;9;0;4;0;0;5;0;0;2;3;4
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50002;Acered;4;0;2;0;0;1;1;0;0;1;3
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50003;Agón;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50004;Aguarón;10;0;4;0;2;4;0;2;0;1;7
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50005;Aguilón;1;0;0;0;1;0;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50006;Ainzón;15;0;3;0;0;12;0;0;0;3;12
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50007;Aladrén;5;0;4;0;0;1;0;0;0;0;5
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50008;Alagón;171;5;49;4;5;106;2;15;20;16;120
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50009;Alarba;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50010;Alberite de San Juan;3;0;2;0;0;1;0;1;0;0;2
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50011;Albeta;6;0;6;0;0;0;0;3;0;0;3
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50012;Alborge;5;0;1;0;0;4;0;0;0;0;5
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50013;Alcalá de Ebro;12;0;1;0;0;11;0;0;0;0;12
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50014;Alcalá de Moncayo;5;0;3;1;0;1;0;0;0;0;5
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50015;Alconchel de Ariza;3;0;3;0;0;0;0;0;0;2;1
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50016;Aldehuela de Liestos;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50017;Alfajarín;58;0;17;1;1;39;0;0;5;2;51
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50018;Alfamén;79;0;57;4;1;17;0;70;3;3;3
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50019;Alforque;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50020;Alhama de Aragón;8;0;5;0;1;2;0;0;0;1;7
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50021;Almochuel;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50022;Almolda, La;1;0;0;1;0;0;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50023;Almonacid de la Cuba;0;0;0;0;0;0;0;0;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50024;Almonacid de la Sierra;11;0;9;0;0;2;0;3;2;0;6
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50025;Almunia de Doña Godina, La;139;6;82;0;4;45;2;56;14;14;55
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50026;Alpartir;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50027;Ambel;1;0;1;0;0;0;0;1;0;0;0
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50028;Anento;1;0;0;1;0;0;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50029;Aniñón;10;1;7;0;0;2;0;4;5;0;1
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50030;Añón de Moncayo;1;0;0;0;0;1;0;0;0;0;1
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50031;Aranda de Moncayo;3;0;3;0;0;0;0;0;0;1;2
200712;Diciembre de 2007;2;Aragón;50;Zaragoza;50032;Arándiga;0;0;0;0;0;0;0;0;0;0;0
