;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
200608;Agosto de 2006;12;Galicia;27;Lugo;27052;Ribas de Sil;19;0;12;0;0;7;0;0;2;0;17
200608;Agosto de 2006;12;Galicia;27;Lugo;27053;Ribeira de Piquín;1;0;1;0;0;0;0;0;0;0;1
200608;Agosto de 2006;12;Galicia;27;Lugo;27054;Riotorto;11;0;4;3;0;4;0;1;3;1;6
200608;Agosto de 2006;12;Galicia;27;Lugo;27055;Samos;36;1;22;1;0;12;0;0;0;0;36
200608;Agosto de 2006;12;Galicia;27;Lugo;27056;Rábade;126;2;68;11;3;40;2;0;21;15;90
200608;Agosto de 2006;12;Galicia;27;Lugo;27057;Sarria;570;6;352;24;2;177;9;13;23;36;498
200608;Agosto de 2006;12;Galicia;27;Lugo;27058;Saviñao, O;31;0;15;1;2;13;0;1;1;0;29
200608;Agosto de 2006;12;Galicia;27;Lugo;27059;Sober;24;0;10;2;0;12;0;1;1;1;21
200608;Agosto de 2006;12;Galicia;27;Lugo;27060;Taboada;60;0;39;2;2;16;1;8;0;4;48
200608;Agosto de 2006;12;Galicia;27;Lugo;27061;Trabada;22;0;10;4;1;7;0;4;5;0;13
200608;Agosto de 2006;12;Galicia;27;Lugo;27062;Triacastela;21;0;7;0;0;14;0;0;0;2;19
200608;Agosto de 2006;12;Galicia;27;Lugo;27063;Valadouro, O;21;0;10;2;0;8;1;1;0;7;13
200608;Agosto de 2006;12;Galicia;27;Lugo;27064;Vicedo, O;18;0;12;0;0;6;0;1;0;2;15
200608;Agosto de 2006;12;Galicia;27;Lugo;27065;Vilalba;212;4;83;17;7;93;8;0;12;22;178
200608;Agosto de 2006;12;Galicia;27;Lugo;27066;Viveiro;399;73;124;11;7;171;13;69;18;25;287
200608;Agosto de 2006;12;Galicia;27;Lugo;27901;Baralla;27;0;13;3;0;10;1;1;2;6;18
200608;Agosto de 2006;12;Galicia;27;Lugo;27902;Burela;708;14;111;23;4;551;5;18;9;36;645
200608;Agosto de 2006;12;Galicia;32;Ourense;32001;Allariz;91;0;50;3;2;34;2;0;10;6;75
200608;Agosto de 2006;12;Galicia;32;Ourense;32002;Amoeiro;18;1;8;1;0;8;0;0;2;5;11
200608;Agosto de 2006;12;Galicia;32;Ourense;32003;Arnoia, A;11;0;3;0;0;8;0;0;2;0;9
200608;Agosto de 2006;12;Galicia;32;Ourense;32004;Avión;16;0;12;0;0;4;0;0;0;0;16
200608;Agosto de 2006;12;Galicia;32;Ourense;32005;Baltar;14;0;11;0;0;3;0;0;1;0;13
200608;Agosto de 2006;12;Galicia;32;Ourense;32006;Bande;76;0;54;0;0;22;0;0;1;2;73
200608;Agosto de 2006;12;Galicia;32;Ourense;32007;Baños de Molgas;15;0;10;0;0;5;0;0;0;0;15
200608;Agosto de 2006;12;Galicia;32;Ourense;32008;Barbadás;87;1;56;5;0;24;1;0;9;30;48
200608;Agosto de 2006;12;Galicia;32;Ourense;32009;Barco de Valdeorras, O;192;4;94;5;2;80;7;4;19;24;145
200608;Agosto de 2006;12;Galicia;32;Ourense;32010;Beade;10;0;5;0;0;5;0;0;1;3;6
200608;Agosto de 2006;12;Galicia;32;Ourense;32011;Beariz;8;0;4;0;0;4;0;0;0;1;7
200608;Agosto de 2006;12;Galicia;32;Ourense;32012;Blancos, Os;20;0;9;1;0;10;0;0;1;1;18
200608;Agosto de 2006;12;Galicia;32;Ourense;32013;Boborás;7;0;6;0;0;1;0;0;0;0;7
200608;Agosto de 2006;12;Galicia;32;Ourense;32014;Bola, A;14;0;9;0;0;5;0;0;0;13;1
200608;Agosto de 2006;12;Galicia;32;Ourense;32015;Bolo, O;6;0;4;0;0;1;1;0;0;1;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32016;Calvos de Randín;18;0;16;0;0;2;0;0;0;0;18
200608;Agosto de 2006;12;Galicia;32;Ourense;32017;Carballeda de Valdeorras;182;7;77;58;1;28;11;0;171;2;9
200608;Agosto de 2006;12;Galicia;32;Ourense;32018;Carballeda de Avia;15;0;10;0;0;5;0;0;0;13;2
200608;Agosto de 2006;12;Galicia;32;Ourense;32019;Carballiño, O;255;6;138;20;5;80;6;0;44;58;153
200608;Agosto de 2006;12;Galicia;32;Ourense;32020;Cartelle;16;0;13;0;0;3;0;0;1;1;14
200608;Agosto de 2006;12;Galicia;32;Ourense;32021;Castrelo do Val;17;0;13;0;0;4;0;0;0;14;3
200608;Agosto de 2006;12;Galicia;32;Ourense;32022;Castrelo de Miño;18;0;15;0;0;3;0;1;0;0;17
200608;Agosto de 2006;12;Galicia;32;Ourense;32023;Castro Caldelas;19;0;12;0;0;7;0;0;0;1;18
200608;Agosto de 2006;12;Galicia;32;Ourense;32024;Celanova;48;1;19;5;1;16;6;0;4;4;40
200608;Agosto de 2006;12;Galicia;32;Ourense;32025;Cenlle;18;0;12;1;0;5;0;1;1;0;16
200608;Agosto de 2006;12;Galicia;32;Ourense;32026;Coles;45;1;33;2;1;6;2;0;11;4;30
200608;Agosto de 2006;12;Galicia;32;Ourense;32027;Cortegada;13;2;8;0;0;3;0;0;0;2;11
200608;Agosto de 2006;12;Galicia;32;Ourense;32028;Cualedro;11;0;6;0;0;5;0;0;0;2;9
200608;Agosto de 2006;12;Galicia;32;Ourense;32029;Chandrexa de Queixa;5;0;3;0;0;2;0;0;0;0;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32030;Entrimo;14;0;12;0;1;1;0;0;0;1;13
200608;Agosto de 2006;12;Galicia;32;Ourense;32031;Esgos;14;0;8;0;0;6;0;1;0;0;13
200608;Agosto de 2006;12;Galicia;32;Ourense;32032;Xinzo de Limia;131;5;59;13;2;48;4;12;24;28;67
200608;Agosto de 2006;12;Galicia;32;Ourense;32033;Gomesende;11;0;6;0;1;4;0;0;0;1;10
200608;Agosto de 2006;12;Galicia;32;Ourense;32034;Gudiña, A;24;1;7;0;1;13;2;1;0;0;23
200608;Agosto de 2006;12;Galicia;32;Ourense;32035;Irixo, O;20;2;16;0;0;2;0;0;1;1;18
200608;Agosto de 2006;12;Galicia;32;Ourense;32036;Xunqueira de Ambía;11;0;8;1;0;2;0;0;6;2;3
200608;Agosto de 2006;12;Galicia;32;Ourense;32037;Xunqueira de Espadanedo;16;0;13;0;0;3;0;1;4;0;11
200608;Agosto de 2006;12;Galicia;32;Ourense;32038;Larouco;18;0;2;0;3;13;0;0;0;0;18
200608;Agosto de 2006;12;Galicia;32;Ourense;32039;Laza;21;0;12;0;0;9;0;7;0;5;9
200608;Agosto de 2006;12;Galicia;32;Ourense;32040;Leiro;40;0;22;2;0;15;1;0;5;2;33
200608;Agosto de 2006;12;Galicia;32;Ourense;32041;Lobeira;9;0;6;0;0;3;0;0;0;2;7
200608;Agosto de 2006;12;Galicia;32;Ourense;32042;Lobios;30;0;21;0;0;9;0;5;1;3;21
200608;Agosto de 2006;12;Galicia;32;Ourense;32043;Maceda;20;0;13;2;0;5;0;1;0;2;17
200608;Agosto de 2006;12;Galicia;32;Ourense;32044;Manzaneda;12;0;2;0;0;10;0;1;0;0;11
200608;Agosto de 2006;12;Galicia;32;Ourense;32045;Maside;68;0;38;1;0;28;1;0;2;21;45
200608;Agosto de 2006;12;Galicia;32;Ourense;32046;Melón;11;0;9;1;0;1;0;0;0;6;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32047;Merca, A;11;0;5;1;0;5;0;0;0;10;1
200608;Agosto de 2006;12;Galicia;32;Ourense;32048;Mezquita, A;14;0;8;2;0;4;0;0;0;3;11
200608;Agosto de 2006;12;Galicia;32;Ourense;32049;Montederramo;3;0;3;0;0;0;0;0;0;0;3
200608;Agosto de 2006;12;Galicia;32;Ourense;32050;Monterrei;34;0;17;0;0;13;4;0;13;2;19
200608;Agosto de 2006;12;Galicia;32;Ourense;32051;Muíños;6;0;1;0;1;4;0;0;1;0;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32052;Nogueira de Ramuín;51;0;34;0;0;16;1;0;0;0;51
200608;Agosto de 2006;12;Galicia;32;Ourense;32053;Oímbra;26;0;14;1;0;11;0;0;2;4;20
200608;Agosto de 2006;12;Galicia;32;Ourense;32054;Ourense;2456;42;1086;87;83;1070;88;9;68;287;2092
200608;Agosto de 2006;12;Galicia;32;Ourense;32055;Paderne de Allariz;5;0;1;0;0;4;0;0;0;0;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32056;Padrenda;21;0;12;0;0;9;0;0;2;3;16
200608;Agosto de 2006;12;Galicia;32;Ourense;32057;Parada de Sil;4;0;2;0;0;2;0;0;0;0;4
200608;Agosto de 2006;12;Galicia;32;Ourense;32058;Pereiro de Aguiar, O;162;0;84;10;1;65;2;0;75;1;86
200608;Agosto de 2006;12;Galicia;32;Ourense;32059;Peroxa, A;17;0;13;1;0;3;0;3;0;2;12
200608;Agosto de 2006;12;Galicia;32;Ourense;32060;Petín;30;0;27;0;0;3;0;0;0;18;12
200608;Agosto de 2006;12;Galicia;32;Ourense;32061;Piñor;28;1;19;1;0;6;1;0;11;1;16
200608;Agosto de 2006;12;Galicia;32;Ourense;32062;Porqueira;6;0;6;0;0;0;0;0;0;0;6
200608;Agosto de 2006;12;Galicia;32;Ourense;32063;Pobra de Trives, A;52;0;27;2;1;22;0;0;15;4;33
200608;Agosto de 2006;12;Galicia;32;Ourense;32064;Pontedeva;10;0;5;0;0;5;0;0;1;0;9
200608;Agosto de 2006;12;Galicia;32;Ourense;32065;Punxín;22;0;20;1;0;1;0;0;2;0;20
200608;Agosto de 2006;12;Galicia;32;Ourense;32066;Quintela de Leirado;7;0;3;1;0;3;0;0;1;1;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32067;Rairiz de Veiga;3;0;2;0;0;1;0;1;1;0;1
200608;Agosto de 2006;12;Galicia;32;Ourense;32068;Ramirás;14;0;5;0;0;9;0;0;1;2;11
200608;Agosto de 2006;12;Galicia;32;Ourense;32069;Ribadavia;61;2;27;4;2;25;1;1;5;21;34
200608;Agosto de 2006;12;Galicia;32;Ourense;32070;San Xoán de Río;2;0;2;0;0;0;0;0;0;0;2
200608;Agosto de 2006;12;Galicia;32;Ourense;32071;Riós;13;1;7;1;1;3;0;0;2;3;8
200608;Agosto de 2006;12;Galicia;32;Ourense;32072;Rúa, A;72;1;53;1;0;17;0;2;2;8;60
200608;Agosto de 2006;12;Galicia;32;Ourense;32073;Rubiá;10;0;8;1;0;1;0;0;0;0;10
200608;Agosto de 2006;12;Galicia;32;Ourense;32074;San Amaro;13;0;9;0;0;4;0;0;0;0;13
200608;Agosto de 2006;12;Galicia;32;Ourense;32075;San Cibrao das Viñas;398;5;243;9;8;123;10;0;148;10;240
200608;Agosto de 2006;12;Galicia;32;Ourense;32076;San Cristovo de Cea;18;3;9;1;0;5;0;0;1;0;17
200608;Agosto de 2006;12;Galicia;32;Ourense;32077;Sandiás;2;0;0;0;0;2;0;0;0;0;2
200608;Agosto de 2006;12;Galicia;32;Ourense;32078;Sarreaus;4;0;1;0;0;3;0;0;0;1;3
200608;Agosto de 2006;12;Galicia;32;Ourense;32079;Taboadela;16;0;10;3;0;2;1;0;4;3;9
200608;Agosto de 2006;12;Galicia;32;Ourense;32080;Teixeira, A;4;0;2;0;0;2;0;0;0;0;4
200608;Agosto de 2006;12;Galicia;32;Ourense;32081;Toén;18;0;15;1;0;2;0;1;7;2;8
200608;Agosto de 2006;12;Galicia;32;Ourense;32082;Trasmiras;5;0;4;0;0;1;0;0;0;0;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32083;Veiga, A;15;0;13;0;0;2;0;0;1;2;12
200608;Agosto de 2006;12;Galicia;32;Ourense;32084;Verea;7;0;4;0;0;3;0;0;0;2;5
200608;Agosto de 2006;12;Galicia;32;Ourense;32085;Verín;345;0;126;6;5;205;3;1;13;28;303
200608;Agosto de 2006;12;Galicia;32;Ourense;32086;Viana do Bolo;36;0;24;2;1;8;1;0;1;17;18
200608;Agosto de 2006;12;Galicia;32;Ourense;32087;Vilamarín;21;1;7;4;1;6;2;0;8;10;3
200608;Agosto de 2006;12;Galicia;32;Ourense;32088;Vilamartín de Valdeorras;24;0;12;1;0;11;0;0;9;1;14
200608;Agosto de 2006;12;Galicia;32;Ourense;32089;Vilar de Barrio;19;0;15;0;0;3;1;1;0;0;18
200608;Agosto de 2006;12;Galicia;32;Ourense;32090;Vilar de Santos;12;0;9;0;0;3;0;0;0;0;12
200608;Agosto de 2006;12;Galicia;32;Ourense;32091;Vilardevós;11;0;7;1;1;2;0;0;1;1;9
200608;Agosto de 2006;12;Galicia;32;Ourense;32092;Vilariño de Conso;6;0;1;0;0;5;0;0;0;6;0
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36001;Arbo;40;0;22;0;0;17;1;4;1;6;29
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36002;Barro;77;3;58;3;0;8;5;2;6;26;43
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36003;Baiona;260;0;115;7;1;128;9;0;1;22;237
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36004;Bueu;393;4;277;17;2;88;5;20;11;33;329
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36005;Caldas de Reis;377;1;244;12;2;67;51;4;76;30;267
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36006;Cambados;481;5;222;11;8;226;9;17;62;72;330
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36007;Campo Lameiro;24;0;15;2;0;7;0;0;0;5;19
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36008;Cangas;445;6;213;47;7;160;12;71;40;29;305
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36009;Cañiza, A;78;1;42;4;2;27;2;1;19;10;48
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36010;Catoira;134;6;46;1;1;80;0;0;66;25;43
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36011;Cerdedo;10;0;8;0;0;1;1;0;0;5;5
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36012;Cotobade;51;0;40;1;1;8;1;8;5;10;28
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36013;Covelo;26;0;25;0;0;1;0;0;0;6;20
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36014;Crecente;18;0;15;0;0;3;0;1;1;1;15
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36015;Cuntis;45;0;23;1;0;20;1;2;8;11;24
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36016;Dozón;8;0;4;0;0;4;0;1;0;2;5
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36017;Estrada, A;278;7;144;14;6;99;8;5;54;41;178
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36018;Forcarei;31;0;14;2;6;7;2;1;4;1;25
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36019;Fornelos de Montes;35;0;21;0;0;14;0;0;0;3;32
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36020;Agolada;30;2;12;3;1;10;2;0;5;4;21
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36021;Gondomar;213;3;131;9;2;53;15;4;37;35;137
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36022;Grove, O;892;3;374;2;9;501;3;20;305;38;529
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36023;Guarda, A;213;1;145;3;3;61;0;78;5;10;120
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36024;Lalín;464;10;268;28;7;111;40;10;51;139;264
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36025;Lama, A;29;0;15;1;0;13;0;0;2;2;25
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36026;Marín;1166;44;747;17;8;329;21;109;212;45;800
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36027;Meaño;159;6;91;6;2;53;1;0;51;53;55
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36028;Meis;95;4;62;4;1;24;0;2;11;26;56
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36029;Moaña;1011;2;657;3;4;340;5;13;113;57;828
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36030;Mondariz;63;0;34;1;1;25;2;2;8;2;51
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36031;Mondariz-Balneario;115;0;42;0;0;72;1;0;4;1;110
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36032;Moraña;71;4;42;3;1;21;0;2;12;20;37
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36033;Mos;442;5;271;20;3;134;9;2;76;21;343
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36034;Neves, As;32;0;20;0;1;10;1;1;8;2;21
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36035;Nigrán;270;4;126;17;1;116;6;5;13;32;220
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36036;Oia;20;0;11;1;0;8;0;1;0;6;13
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36037;Pazos de Borbén;50;0;15;1;0;33;1;0;0;11;39
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36038;Pontevedra;2678;65;1195;87;66;1153;112;79;173;417;2009
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36039;Porriño, O;1381;28;687;94;13;535;24;21;434;133;793
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36040;Portas;30;2;20;2;0;5;1;2;2;15;11
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36041;Poio;305;7;135;9;3;141;10;6;27;37;235
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36042;Ponteareas;376;4;236;12;5;112;7;2;23;99;252
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36043;Ponte Caldelas;92;1;71;4;1;15;0;2;17;15;58
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36044;Pontecesures;86;0;48;0;0;37;1;0;23;9;54
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36045;Redondela;999;4;721;14;4;244;12;39;65;58;837
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36046;Ribadumia;220;1;40;5;0;174;0;1;34;8;177
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36047;Rodeiro;48;1;41;0;1;5;0;2;8;3;35
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36048;Rosal, O;57;0;23;3;1;30;0;16;10;19;12
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36049;Salceda de Caselas;71;2;38;2;2;25;2;1;14;30;26
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36050;Salvaterra de Miño;111;1;61;6;5;38;0;3;15;18;75
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36051;Sanxenxo;860;7;431;22;14;377;9;4;28;121;707
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36052;Silleda;145;3;98;7;3;31;3;10;16;38;81
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36053;Soutomaior;74;1;42;3;1;25;2;1;3;18;52
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36054;Tomiño;205;1;119;9;2;70;4;9;14;58;124
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36055;Tui;348;26;184;19;4;108;7;4;21;141;182
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36056;Valga;192;2;135;16;1;33;5;0;74;25;93
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36057;Vigo;12848;277;6246;350;229;5426;320;219;1074;910;10645
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36058;Vilaboa;154;5;71;4;1;62;11;6;32;27;89
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36059;Vila de Cruces;70;1;49;3;0;17;0;3;4;4;59
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36060;Vilagarcía de Arousa;1535;9;744;25;13;727;17;3;153;73;1306
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36061;Vilanova de Arousa;300;4;108;6;4;173;5;0;131;40;129
200608;Agosto de 2006;12;Galicia;36;Pontevedra;36901;Illa de Arousa, A;79;0;34;0;0;44;1;2;6;11;60
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28001;Acebeda, La;116;5;51;3;3;50;4;5;1;9;101
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28002;Ajalvir;128;7;57;13;4;41;6;0;21;14;93
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28003;Alameda del Valle;19;0;10;0;1;8;0;1;0;1;17
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28004;Álamo, El;92;4;34;3;7;39;5;0;2;16;74
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28005;Alcalá de Henares;4726;151;2450;164;135;1699;127;6;207;690;3823
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28006;Alcobendas;3378;195;1307;153;160;1354;209;9;223;236;2910
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28007;Alcorcón;3192;146;1448;216;116;1049;217;6;142;569;2475
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28008;Aldea del Fresno;19;1;11;1;0;5;1;3;0;3;13
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28009;Algete;567;28;337;26;15;143;18;0;62;75;430
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28010;Alpedrete;142;7;65;19;10;37;4;4;2;61;75
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28011;Ambite;5;0;4;0;0;1;0;0;0;1;4
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28012;Anchuelo;22;1;9;1;0;11;0;0;0;2;20
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28013;Aranjuez;1439;35;697;33;41;610;23;9;80;149;1201
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28014;Arganda del Rey;1562;52;674;85;38;643;70;5;230;255;1072
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28015;Arroyomolinos;374;12;198;11;31;100;22;0;2;154;218
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28016;Atazar, El;19;1;9;0;0;9;0;0;0;6;13
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28017;Batres;23;2;13;0;1;7;0;0;0;4;19
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28018;Becerril de la Sierra;35;0;13;3;1;16;2;1;0;9;25
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28019;Belmonte de Tajo;211;2;58;0;1;149;1;0;2;7;202
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28020;Berzosa del Lozoya;25;2;12;0;1;8;2;0;1;2;22
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28021;Berrueco, El;24;0;16;2;0;6;0;0;2;2;20
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28022;Boadilla del Monte;493;37;236;24;25;153;18;5;10;155;323
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28023;Boalo, El;148;0;31;2;11;100;4;1;1;12;134
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28024;Braojos;9;0;3;1;0;5;0;0;0;2;7
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28025;Brea de Tajo;11;1;4;0;0;6;0;0;0;3;8
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28026;Brunete;92;4;33;3;7;32;13;4;0;20;68
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28027;Buitrago del Lozoya;78;2;24;2;1;43;6;0;5;4;69
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28028;Bustarviejo;45;3;26;2;0;12;2;0;3;16;26
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28029;Cabanillas de la Sierra;34;1;31;0;0;2;0;0;0;3;31
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28030;Cabrera, La;30;0;8;1;1;15;5;0;0;1;29
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28031;Cadalso de los Vidrios;15;1;8;0;0;5;1;0;0;4;11
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28032;Camarma de Esteruelas;290;23;199;23;4;37;4;4;24;131;131
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28033;Campo Real;266;6;78;2;1;179;0;0;9;22;235
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28034;Canencia;18;2;8;0;0;7;1;0;0;3;15
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28035;Carabaña;14;0;7;0;1;6;0;0;0;6;8
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28036;Casarrubuelos;24;1;12;0;0;11;0;0;0;2;22
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28037;Cenicientos;58;2;13;8;16;17;2;0;0;1;57
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28038;Cercedilla;80;2;24;4;2;45;3;1;1;12;66
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28039;Cervera de Buitrago;14;0;2;3;0;8;1;0;0;0;14
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28040;Ciempozuelos;476;20;219;11;14;194;18;0;43;92;341
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28041;Cobeña;50;1;34;4;0;11;0;0;1;26;23
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28042;Colmenar del Arroyo;115;13;31;2;9;60;0;0;0;2;113
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28043;Colmenar de Oreja;110;4;58;7;0;37;4;6;31;30;43
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28044;Colmenarejo;50;0;35;2;4;9;0;0;0;21;29
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28045;Colmenar Viejo;637;28;343;53;25;139;49;2;35;157;443
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28046;Collado Mediano;96;17;56;1;4;15;3;0;3;61;32
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28047;Collado Villalba;852;45;398;53;58;264;34;3;34;124;691
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28048;Corpa;8;0;2;0;0;6;0;0;0;3;5
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28049;Coslada;2797;68;1722;106;67;789;45;3;83;368;2343
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28050;Cubas de la Sagra;54;3;33;6;5;6;1;1;8;19;26
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28051;Chapinería;14;0;10;1;0;3;0;0;1;7;6
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28052;Chinchón;78;1;36;2;2;35;2;7;2;21;48
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28053;Daganzo de Arriba;330;8;168;12;6;131;5;0;17;8;305
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28054;Escorial, El;305;14;120;4;6;153;8;3;1;48;253
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28055;Estremera;20;1;12;0;0;7;0;0;0;14;6
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28056;Fresnedillas de la Oliva;8;1;4;0;0;3;0;0;1;1;6
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28057;Fresno de Torote;23;1;11;5;0;6;0;2;0;13;8
200608;Agosto de 2006;13;Madrid, Comunidad de;28;Madrid;28058;Fuenlabrada;3514;95;2008;177;73;1072;89;10;346;479;2679
