;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201809;Septiembre de 2018;2;Aragón;44;Teruel;44264;Villel;2;0;1;0;0;1;0;0;0;1;1
201809;Septiembre de 2018;2;Aragón;44;Teruel;44265;Vinaceite;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;44;Teruel;44266;Visiedo;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;44;Teruel;44267;Vivel del Río Martín;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;44;Teruel;44268;Zoma, La;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50001;Abanto;10;1;2;1;0;6;0;0;1;1;8
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50002;Acered;6;0;5;0;0;1;0;5;0;1;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50003;Agón;34;0;11;0;0;23;0;2;0;0;32
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50004;Aguarón;203;0;186;0;0;17;0;193;7;2;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50005;Aguilón;1;0;1;0;0;0;0;0;0;1;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50006;Ainzón;32;0;19;0;0;13;0;16;7;1;8
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50007;Aladrén;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50008;Alagón;661;8;271;22;22;323;15;169;300;13;179
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50009;Alarba;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50010;Alberite de San Juan;2;0;1;0;0;1;0;0;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50011;Albeta;1;1;0;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50012;Alborge;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50013;Alcalá de Ebro;75;0;29;0;0;46;0;0;0;0;75
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50014;Alcalá de Moncayo;2;1;1;0;0;0;0;0;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50015;Alconchel de Ariza;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50016;Aldehuela de Liestos;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50017;Alfajarín;147;3;100;2;3;34;5;0;21;1;125
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50018;Alfamén;179;33;77;2;16;51;0;120;47;1;11
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50019;Alforque;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50020;Alhama de Aragón;41;0;18;0;0;23;0;0;2;0;39
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50021;Almochuel;4;0;0;0;0;2;2;0;0;0;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50022;Almolda, La;2;0;0;0;0;2;0;0;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50023;Almonacid de la Cuba;11;2;8;0;0;1;0;9;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50024;Almonacid de la Sierra;50;2;41;0;1;6;0;42;4;1;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50025;Almunia de Doña Godina, La;1094;6;722;7;9;339;11;522;122;7;443
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50026;Alpartir;4;0;3;0;0;1;0;3;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50027;Ambel;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50028;Anento;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50029;Aniñón;72;0;46;0;0;26;0;17;41;0;14
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50030;Añón de Moncayo;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50031;Aranda de Moncayo;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50032;Arándiga;8;0;8;0;0;0;0;7;1;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50033;Ardisa;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50034;Ariza;29;2;16;0;0;10;1;0;11;0;18
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50035;Artieda;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50036;Asín;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50037;Atea;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50038;Ateca;92;5;51;0;1;33;2;30;29;0;33
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50039;Azuara;8;0;4;0;0;4;0;0;0;4;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50040;Badules;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50041;Bagüés;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50042;Balconchán;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50043;Bárboles;30;0;24;0;0;6;0;9;17;1;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50044;Bardallur;14;0;10;0;0;4;0;14;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50045;Belchite;37;0;18;2;2;15;0;8;2;0;27
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50046;Belmonte de Gracián;16;0;13;0;0;3;0;16;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50047;Berdejo;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50048;Berrueco;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50050;Bijuesca;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50051;Biota;19;0;16;0;0;3;0;1;1;0;17
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50052;Bisimbre;4;0;3;0;1;0;0;0;3;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50053;Boquiñeni;16;0;7;0;0;9;0;3;0;1;12
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50054;Bordalba;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50055;Borja;360;2;170;21;4;149;14;3;229;3;125
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50056;Botorrita;1;0;0;1;0;0;0;1;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50057;Brea de Aragón;95;0;49;4;2;37;3;69;17;0;9
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50058;Bubierca;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50059;Bujaraloz;14;0;8;1;0;3;2;3;0;0;11
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50060;Bulbuente;6;0;4;0;0;2;0;1;0;0;5
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50061;Bureta;4;1;3;0;0;0;0;3;1;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50062;Burgo de Ebro, El;205;5;120;6;5;68;1;1;166;6;32
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50063;Buste, El;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50064;Cabañas de Ebro;3;1;0;1;0;1;0;1;1;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50065;Cabolafuente;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50066;Cadrete;152;13;92;8;2;34;3;3;76;8;65
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50067;Calatayud;944;15;530;14;20;358;7;369;73;56;446
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50068;Calatorao;333;3;269;2;4;54;1;165;152;2;14
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50069;Calcena;3;0;0;0;0;3;0;0;0;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50070;Calmarza;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50071;Campillo de Aragón;3;0;3;0;0;0;0;1;1;1;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50072;Carenas;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50073;Cariñena;451;6;311;7;2;122;3;158;201;7;85
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50074;Caspe;423;2;255;8;12;125;21;202;28;1;192
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50075;Castejón de Alarba;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50076;Castejón de las Armas;2;0;1;0;0;1;0;0;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50077;Castejón de Valdejasa;10;0;9;0;0;1;0;9;1;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50078;Castiliscar;6;0;4;1;0;1;0;4;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50079;Cervera de la Cañada;6;0;6;0;0;0;0;1;5;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50080;Cerveruela;5;0;2;0;0;3;0;0;0;0;5
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50081;Cetina;3;0;1;1;0;1;0;0;0;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50082;Cimballa;2;0;2;0;0;0;0;2;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50083;Cinco Olivas;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50084;Clarés de Ribota;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50085;Codo;3;0;1;0;2;0;0;1;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50086;Codos;3;0;1;0;0;2;0;1;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50087;Contamina;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50088;Cosuenda;14;0;12;0;0;2;0;10;3;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50089;Cuarte de Huerva;977;26;523;16;20;386;6;0;72;41;864
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50090;Cubel;1;0;1;0;0;0;0;1;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50091;Cuerlas, Las;1;0;1;0;0;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50092;Chiprana;43;6;12;0;1;24;0;39;1;1;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50093;Chodes;3;0;2;0;0;1;0;1;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50094;Daroca;58;0;18;1;4;33;2;1;8;1;48
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50095;Ejea de los Caballeros;634;12;410;22;12;168;10;90;102;41;401
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50096;Embid de Ariza;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50098;Encinacorba;10;0;9;0;0;1;0;10;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50099;Épila;916;8;566;10;4;320;8;418;413;7;78
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50100;Erla;8;6;1;0;0;1;0;0;6;1;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50101;Escatrón;15;1;4;0;1;9;0;2;0;3;10
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50102;Fabara;23;1;15;0;0;7;0;11;0;0;12
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50104;Farlete;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50105;Fayón;16;1;15;0;0;0;0;14;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50106;Fayos, Los;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50107;Figueruelas;590;14;384;14;6;165;7;4;384;8;194
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50108;Fombuena;2;1;0;0;0;1;0;0;1;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50109;Frago, El;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50110;Frasno, El;8;0;6;0;1;1;0;3;0;3;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50111;Fréscano;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50113;Fuendejalón;69;1;54;0;0;14;0;64;1;0;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50114;Fuendetodos;3;0;1;0;0;2;0;0;0;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50115;Fuentes de Ebro;124;5;78;3;1;35;2;23;17;13;71
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50116;Fuentes de Jiloca;63;0;46;0;0;17;0;59;0;0;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50117;Gallocanta;1;0;1;0;0;0;0;1;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50118;Gallur;54;3;28;4;2;15;2;4;11;1;38
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50119;Gelsa;20;0;12;0;2;6;0;0;8;1;11
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50120;Godojos;1;0;0;0;0;0;1;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50121;Gotor;1;0;1;0;0;0;0;0;0;1;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50122;Grisel;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50123;Grisén;10;0;6;0;1;2;1;4;2;0;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50124;Herrera de los Navarros;4;0;4;0;0;0;0;2;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50125;Ibdes;2;0;0;1;0;0;1;0;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50126;Illueca;52;0;14;0;6;27;5;0;26;0;26
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50128;Isuerre;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50129;Jaraba;24;1;12;0;0;11;0;0;17;0;7
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50130;Jarque;1;0;0;0;1;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50131;Jaulín;4;0;0;0;0;4;0;0;0;0;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50132;Joyosa, La;13;1;11;0;0;1;0;9;0;0;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50133;Lagata;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50134;Langa del Castillo;2;0;2;0;0;0;0;2;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50135;Layana;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50136;Lécera;16;0;10;0;0;6;0;7;6;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50137;Leciñena;18;0;7;0;0;10;1;1;6;0;11
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50138;Lechón;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50139;Letux;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50140;Litago;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50141;Lituénigo;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50142;Lobera de Onsella;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50143;Longares;138;0;121;0;0;17;0;129;6;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50144;Longás;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50146;Lucena de Jalón;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50147;Luceni;7;0;3;0;1;2;1;2;1;0;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50148;Luesia;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50149;Luesma;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50150;Lumpiaque;146;0;104;0;0;42;0;142;0;2;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50151;Luna;3;0;1;1;0;0;1;1;0;1;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50152;Maella;96;2;63;0;2;23;6;68;15;0;13
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50153;Magallón;12;0;9;0;0;2;1;2;3;4;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50154;Mainar;7;0;7;0;0;0;0;6;0;1;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50155;Malanquilla;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50156;Maleján;1;0;1;0;0;0;0;1;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50157;Malón;5;0;1;0;0;4;0;0;0;0;5
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50159;Maluenda;122;0;93;0;2;24;3;105;1;0;16
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50160;Mallén;107;2;43;2;1;57;2;1;66;2;38
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50161;Manchones;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50162;Mara;5;0;4;0;0;1;0;5;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50163;María de Huerva;60;3;22;4;2;28;1;0;17;1;42
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50164;Mediana de Aragón;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50165;Mequinenza;276;1;140;2;0;132;1;57;199;0;20
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50166;Mesones de Isuela;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50167;Mezalocha;1;0;1;0;0;0;0;1;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50168;Mianos;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50169;Miedes de Aragón;30;0;20;0;0;10;0;23;2;4;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50170;Monegrillo;4;0;3;0;1;0;0;3;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50171;Moneva;3;0;2;0;0;1;0;0;0;2;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50172;Monreal de Ariza;33;2;20;0;0;11;0;16;0;2;15
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50173;Monterde;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50174;Montón;35;0;30;0;0;5;0;35;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50175;Morata de Jalón;14;0;9;1;1;2;1;7;2;1;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50176;Morata de Jiloca;98;0;77;2;2;17;0;81;1;0;16
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50177;Morés;16;0;8;0;0;6;2;11;2;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50178;Moros;6;0;5;0;0;1;0;5;0;1;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50179;Moyuela;4;1;1;0;1;1;0;1;0;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50180;Mozota;2;0;0;0;0;2;0;0;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50181;Muel;123;4;89;2;1;25;2;4;101;2;16
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50182;Muela, La;491;27;154;14;4;286;6;5;353;7;126
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50183;Munébrega;27;0;18;0;0;9;0;13;0;0;14
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50184;Murero;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50185;Murillo de Gállego;21;1;16;0;0;4;0;0;0;0;21
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50186;Navardún;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50187;Nigüella;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50188;Nombrevilla;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50189;Nonaspe;119;1;100;1;0;17;0;111;3;1;4
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50190;Novallas;51;0;42;0;0;9;0;0;2;0;49
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50191;Novillas;7;0;2;1;0;4;0;1;1;0;5
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50192;Nuévalos;47;0;25;1;0;21;0;0;3;1;43
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50193;Nuez de Ebro;41;0;41;0;0;0;0;0;37;1;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50194;Olvés;4;0;3;0;0;1;0;3;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50195;Orcajo;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50196;Orera;34;0;28;0;0;6;0;24;9;1;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50197;Orés;8;0;7;0;0;1;0;0;0;3;5
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50198;Oseja;1;0;1;0;0;0;0;1;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50199;Osera de Ebro;67;1;43;3;1;19;0;55;5;0;7
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50200;Paniza;67;0;59;0;0;8;0;47;11;0;9
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50201;Paracuellos de Jiloca;97;0;72;4;0;20;1;84;3;0;10
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50202;Paracuellos de la Ribera;3;0;3;0;0;0;0;3;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50203;Pastriz;13;0;4;0;1;6;2;3;0;3;7
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50204;Pedrola;678;17;505;18;5;127;6;5;226;25;422
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50205;Pedrosas, Las;1;0;0;0;1;0;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50206;Perdiguera;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50207;Piedratajada;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50208;Pina de Ebro;231;12;80;5;1;130;3;14;156;2;59
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50209;Pinseque;79;8;40;1;4;21;5;2;12;1;64
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50210;Pintanos, Los;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50211;Plasencia de Jalón;10;0;5;0;0;5;0;8;0;0;2
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50212;Pleitas;15;0;11;0;0;4;0;0;0;0;15
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50213;Plenas;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50214;Pomer;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50215;Pozuel de Ariza;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50216;Pozuelo de Aragón;4;0;3;0;0;1;0;1;1;1;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50217;Pradilla de Ebro;25;24;0;0;1;0;0;25;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50218;Puebla de Albortón;4;1;2;0;0;0;1;0;4;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50219;Puebla de Alfindén, La;296;30;195;15;5;48;3;0;149;27;120
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50220;Puendeluna;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50221;Purujosa;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50222;Quinto;77;9;40;0;1;27;0;37;0;1;39
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50223;Remolinos;16;2;5;1;0;8;0;2;3;1;10
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50224;Retascón;0;0;0;0;0;0;0;0;0;0;0
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50225;Ricla;188;7;112;1;4;63;1;143;17;3;25
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50227;Romanos;3;0;1;0;0;2;0;0;0;0;3
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50228;Rueda de Jalón;89;0;66;0;1;22;0;88;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50229;Ruesca;1;0;0;0;0;1;0;0;0;0;1
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50230;Sádaba;23;1;7;2;1;11;1;0;3;1;19
201809;Septiembre de 2018;2;Aragón;50;Zaragoza;50231;Salillas de Jalón;68;0;61;0;0;7;0;67;0;0;1
