;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28173;Villamanrique de Tajo;4;0;2;0;0;2;0;0;0;1;3
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28174;Villamanta;27;1;13;0;3;8;2;0;0;4;23
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28175;Villamantilla;6;1;3;0;0;2;0;0;1;3;2
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28176;Villanueva de la Cañada;300;34;142;5;27;87;5;2;6;20;272
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28177;Villanueva del Pardillo;128;15;64;2;13;32;2;0;5;33;90
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28178;Villanueva de Perales;20;1;12;0;0;7;0;0;1;3;16
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28179;Villar del Olmo;11;0;7;0;1;3;0;0;2;4;5
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28180;Villarejo de Salvanés;257;7;118;2;4;125;1;1;106;12;138
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28181;Villaviciosa de Odón;1030;38;581;7;31;363;10;0;22;81;927
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28182;Villavieja del Lozoya;4;0;0;0;0;4;0;0;0;0;4
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28183;Zarzalejo;17;1;9;0;0;7;0;0;3;3;11
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28901;Lozoyuela-Navas-Sieteiglesias;23;3;12;0;1;7;0;1;0;8;14
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28902;Puentes Viejas;48;0;34;0;0;14;0;0;0;0;48
201506;Junio de 2015;13;Madrid, Comunidad de;28;Madrid;28903;Tres Cantos;1602;123;832;47;79;473;48;1;192;75;1334
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30001;Abanilla;183;2;130;5;3;41;2;82;27;8;66
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30002;Abarán;1108;3;843;12;16;226;8;929;50;16;113
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30003;Águilas;2211;27;1504;9;19;648;4;1038;36;49;1088
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30004;Albudeite;115;0;42;0;0;73;0;4;1;0;110
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30005;Alcantarilla;767;39;398;20;12;287;11;24;135;64;544
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30006;Aledo;31;0;7;0;0;24;0;17;0;0;14
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30007;Alguazas;635;5;276;3;5;345;1;90;439;20;86
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30008;Alhama de Murcia;1028;15;642;15;11;339;6;331;248;11;438
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30009;Archena;877;175;412;12;120;155;3;554;49;22;252
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30010;Beniel;270;26;174;0;33;37;0;117;40;13;100
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30011;Blanca;645;63;450;13;40;79;0;547;31;9;58
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30012;Bullas;1515;7;1001;1;1;504;1;701;403;21;390
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30013;Calasparra;2866;8;2172;6;9;668;3;1925;291;43;607
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30014;Campos del Río;29;1;23;0;0;5;0;11;0;4;14
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30015;Caravaca de la Cruz;1513;13;1142;6;11;337;4;938;125;24;426
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30016;Cartagena;16973;182;12582;107;117;3901;84;10034;440;394;6105
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30017;Cehegín;624;10;376;4;8;223;3;196;15;21;392
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30018;Ceutí;242;8;135;1;16;80;2;9;44;29;160
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30019;Cieza;2998;25;2302;50;8;593;20;2497;27;47;427
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30020;Fortuna;238;7;148;6;4;73;0;80;43;10;105
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30021;Fuente Álamo de Murcia;605;28;458;22;8;83;6;403;48;16;138
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30022;Jumilla;1795;26;1125;5;28;607;4;1002;134;81;578
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30023;Librilla;65;2;40;2;1;19;1;23;8;2;32
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30024;Lorca;6170;59;4149;81;36;1775;70;3712;191;158;2109
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30025;Lorquí;319;10;232;23;5;45;4;21;58;37;203
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30026;Mazarrón;1823;16;982;40;24;753;8;636;20;72;1095
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30027;Molina de Segura;1948;45;1194;62;33;586;28;219;386;160;1183
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30028;Moratalla;694;2;281;5;0;406;0;112;507;14;61
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30029;Mula;925;13;741;1;5;165;0;603;9;33;280
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30030;Murcia;18289;817;9650;280;513;6855;174;2811;1586;973;12919
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30031;Ojós;14;1;8;0;0;5;0;8;0;2;4
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30032;Pliego;112;4;65;0;5;38;0;30;1;8;73
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30033;Puerto Lumbreras;468;7;268;2;6;183;2;213;8;21;226
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30034;Ricote;21;1;16;0;0;4;0;10;2;7;2
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30035;San Javier;3726;47;2675;28;18;939;19;2238;26;64;1398
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30036;San Pedro del Pinatar;919;13;484;12;8;397;5;49;50;37;783
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30037;Torre-Pacheco;8645;114;7216;66;26;1214;9;7747;42;104;752
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30038;Torres de Cotillas, Las;790;18;491;13;8;254;6;57;492;32;209
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30039;Totana;1918;29;921;32;20;880;36;1025;53;42;798
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30040;Ulea;171;14;148;0;0;9;0;160;1;4;6
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30041;Unión, La;342;4;197;1;0;139;1;14;59;27;242
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30042;Villanueva del Río Segura;97;2;37;0;16;42;0;2;18;3;74
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30043;Yecla;682;25;398;22;22;204;11;76;171;40;395
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30901;Santomera;488;18;319;13;5;126;7;156;27;50;255
201506;Junio de 2015;14;Murcia, Región de;30;Murcia;30902;Alcázares, Los;1000;8;584;12;9;380;7;294;27;26;653
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31001;Abáigar;16;0;9;1;2;4;0;2;0;0;14
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31002;Abárzuza/Abartzuza;15;0;8;0;0;7;0;0;0;7;8
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31003;Abaurregaina/Abaurrea Alta;2;0;1;0;0;1;0;0;0;1;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31004;Abaurrepea/Abaurrea Baja;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31005;Aberin;10;0;3;0;0;6;1;1;6;1;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31006;Ablitas;86;4;57;0;0;25;0;12;1;2;71
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31007;Adiós;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31008;Aguilar de Codés;5;0;0;1;0;4;0;0;0;1;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31009;Aibar/Oibar;11;0;6;0;1;4;0;0;1;3;7
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31010;Altsasu/Alsasua;332;3;185;6;3;134;1;0;139;17;176
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31011;Allín/Allin;11;0;4;0;1;6;0;2;1;0;8
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31012;Allo;153;14;102;0;3;33;1;1;110;1;41
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31013;Améscoa Baja;8;0;6;0;0;2;0;0;0;0;8
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31014;Ancín/Antzin;50;0;6;0;2;42;0;1;0;0;49
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31015;Andosilla;71;4;38;2;1;25;1;21;19;2;29
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31016;Ansoáin/Antsoain;385;1;105;3;6;267;3;0;15;11;359
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31017;Anue;43;0;10;0;0;33;0;0;0;0;43
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31018;Añorbe;10;0;9;0;0;1;0;8;1;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31019;Aoiz/Agoitz;352;2;214;1;1;134;0;0;208;10;134
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31020;Araitz;7;1;0;0;0;6;0;0;0;0;7
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31021;Aranarache/Aranaratxe;1;0;0;0;0;1;0;0;0;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31022;Arantza;5;0;4;0;0;1;0;0;0;0;5
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31023;Aranguren;518;19;282;7;6;196;8;2;103;46;367
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31024;Arano;7;0;7;0;0;0;0;0;6;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31025;Arakil;21;0;4;0;0;16;1;0;2;2;17
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31026;Aras;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31027;Arbizu;79;2;49;0;1;25;2;0;7;1;71
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31028;Arce/Artzi;2;0;2;0;0;0;0;0;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31029;Arcos, Los;86;1;50;9;0;26;0;4;36;1;45
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31030;Arellano;1;0;1;0;0;0;0;1;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31031;Areso;3;0;1;0;0;2;0;0;1;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31032;Arguedas;185;1;75;0;1;108;0;1;84;5;95
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31033;Aria;1;0;0;0;0;1;0;0;0;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31034;Aribe;1;0;0;0;0;1;0;0;0;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31035;Armañanzas;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31036;Arróniz;14;0;10;0;0;4;0;3;1;0;10
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31037;Arruazu;6;0;5;0;0;1;0;0;0;0;6
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31038;Artajona;53;0;20;0;0;33;0;15;1;1;36
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31039;Artazu;4;0;4;0;0;0;0;2;0;2;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31040;Atez;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31041;Ayegui/Aiegi;44;1;29;0;0;14;0;12;1;1;30
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31042;Azagra;313;4;96;0;3;210;0;17;269;4;23
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31043;Azuelo;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31044;Bakaiku;3;0;1;0;0;2;0;0;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31045;Barásoain;73;0;60;1;1;10;1;5;58;0;10
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31046;Barbarin;3;0;2;0;0;1;0;0;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31047;Bargota;5;0;3;0;0;2;0;0;0;0;5
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31048;Barillas;3;0;2;0;1;0;0;1;1;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31049;Basaburua;10;1;6;0;0;3;0;0;3;0;7
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31050;Baztan;184;3;46;0;8;126;1;1;4;3;176
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31051;Beire;4;0;1;0;0;3;0;0;1;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31052;Belascoáin;3;0;1;0;0;2;0;1;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31053;Berbinzana;12;0;7;0;0;5;0;4;0;0;8
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31054;Bertizarana;14;0;10;0;0;4;0;1;0;0;13
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31055;Betelu;27;0;21;0;0;5;1;0;21;0;6
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31056;Biurrun-Olcoz;9;0;5;0;0;4;0;1;2;0;6
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31057;Buñuel;101;2;46;2;2;49;0;17;46;3;35
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31058;Auritz/Burguete;16;0;1;1;0;14;0;0;0;1;15
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31059;Burgui/Burgi;4;0;1;1;0;2;0;1;1;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31060;Burlada/Burlata;274;1;116;1;6;149;1;0;13;13;248
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31061;Busto, El;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31062;Cabanillas;18;1;10;0;0;7;0;3;1;0;14
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31063;Cabredo;1;0;0;1;0;0;0;0;1;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31064;Cadreita;74;0;49;1;0;24;0;24;19;2;29
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31065;Caparroso;66;9;39;0;3;13;2;31;16;1;18
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31066;Cárcar;110;0;61;0;0;49;0;48;35;1;26
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31067;Carcastillo;74;0;32;0;0;42;0;11;4;0;59
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31068;Cascante;94;1;53;4;0;36;0;2;44;2;46
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31069;Cáseda;32;0;17;3;1;11;0;0;22;1;9
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31070;Castejón;92;1;34;2;2;53;0;4;44;2;42
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31071;Castillonuevo;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31072;Cintruénigo;359;3;130;0;2;224;0;36;25;9;289
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31073;Ziordia;2;0;0;0;0;2;0;0;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31074;Cirauqui/Zirauki;7;1;4;0;0;2;0;1;1;0;5
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31075;Ciriza/Ziritza;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31076;Cizur;111;0;24;0;4;80;3;0;0;0;111
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31077;Corella;324;10;201;2;2;108;1;114;74;72;64
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31078;Cortes;120;1;61;1;0;57;0;30;58;4;28
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31079;Desojo;3;0;1;0;0;2;0;0;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31080;Dicastillo;12;0;9;0;1;2;0;2;4;2;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31081;Donamaria;3;0;1;0;0;2;0;0;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31082;Etxalar;25;1;4;0;0;20;0;0;2;0;23
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31083;Echarri;10;0;0;0;0;8;2;0;0;0;10
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31084;Etxarri-Aranatz;70;1;15;0;1;53;0;1;1;1;67
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31085;Etxauri;78;3;41;0;0;34;0;28;1;0;49
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31086;Egüés;408;16;115;11;10;250;6;1;63;5;339
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31087;Elgorriaga;7;0;3;0;0;4;0;0;0;0;7
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31088;Noáin (Valle de Elorz)/Noain (Elortzibar);658;29;413;19;12;176;9;4;147;16;491
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31089;Enériz/Eneritz;3;0;1;0;0;2;0;0;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31090;Eratsun;6;2;4;0;0;0;0;3;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31091;Ergoiena;2;0;2;0;0;0;0;0;0;1;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31092;Erro;4;0;0;0;0;4;0;0;0;0;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31093;Ezcároz/Ezkaroze;15;0;4;0;0;11;0;0;0;0;15
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31094;Eslava;5;0;4;0;1;0;0;0;1;3;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31095;Esparza de Salazar/Espartza Zaraitzu;3;0;2;0;0;1;0;0;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31096;Espronceda;2;0;2;0;0;0;0;0;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31097;Estella-Lizarra;949;7;406;4;8;522;2;2;264;29;654
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31098;Esteribar;37;0;20;1;1;15;0;0;8;5;24
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31099;Etayo;5;0;4;0;0;1;0;5;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31100;Eulate;1;0;1;0;0;0;0;0;0;1;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31101;Ezcabarte;108;8;65;0;1;33;1;0;14;25;69
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31102;Ezkurra;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31103;Ezprogui;4;0;4;0;0;0;0;0;2;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31104;Falces;40;0;29;1;0;9;1;8;3;2;27
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31105;Fitero;24;0;19;0;0;5;0;3;6;5;10
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31106;Fontellas;21;0;15;0;0;5;1;6;0;0;15
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31107;Funes;109;1;61;1;1;45;0;35;40;4;30
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31108;Fustiñana;100;0;70;0;1;29;0;13;17;5;65
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31109;Galar;592;12;416;3;8;149;4;0;326;36;230
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31110;Gallipienzo/Galipentzu;3;0;2;0;0;1;0;0;0;1;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31111;Gallués/Galoze;1;0;1;0;0;0;0;0;0;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31112;Garaioa;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31113;Garde;2;0;1;0;1;0;0;1;1;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31114;Garínoain;6;0;1;0;0;5;0;1;0;0;5
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31115;Garralda;4;0;3;0;0;1;0;0;0;0;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31116;Genevilla;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31117;Goizueta;16;0;15;0;0;1;0;0;0;0;16
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31118;Goñi;1;0;0;0;0;1;0;0;0;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31119;Güesa/Gorza;2;0;0;0;1;1;0;0;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31120;Guesálaz/Gesalatz;14;0;6;0;1;7;0;0;0;1;13
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31121;Guirguillano;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31122;Huarte/Uharte;784;10;410;8;8;344;4;0;294;7;483
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31123;Uharte-Arakil;59;1;25;0;0;33;0;0;35;0;24
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31124;Ibargoiti;5;0;2;1;0;2;0;0;0;0;5
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31125;Igúzquiza;4;0;3;0;0;1;0;0;0;0;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31126;Imotz;6;1;3;0;0;1;1;2;0;0;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31127;Irañeta;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31128;Isaba/Izaba;31;0;13;0;1;17;0;0;0;0;31
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31129;Ituren;11;0;11;0;0;0;0;0;1;0;10
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31130;Iturmendi;1;0;1;0;0;0;0;0;0;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31131;Iza/Itza;30;2;24;0;1;3;0;1;19;0;10
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31132;Izagaondoa;1;0;0;1;0;0;0;0;1;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31133;Izalzu/Itzaltzu;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31134;Jaurrieta;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31135;Javier;10;0;2;0;1;7;0;0;0;0;10
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31136;Juslapeña;12;0;7;0;1;4;0;0;1;0;11
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31137;Beintza-Labaien;3;0;1;0;0;2;0;0;0;0;3
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31138;Lakuntza;91;0;58;2;1;30;0;0;62;1;28
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31139;Lana;4;0;4;0;0;0;0;0;0;0;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31140;Lantz;2;0;2;0;0;0;0;0;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31141;Lapoblación;4;0;4;0;0;0;0;0;3;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31142;Larraga;61;0;27;0;0;34;0;12;0;1;48
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31143;Larraona;2;0;2;0;0;0;0;0;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31144;Larraun;7;0;4;0;0;3;0;0;0;1;6
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31145;Lazagurría;3;0;2;0;0;1;0;1;0;0;2
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31146;Leache;0;0;0;0;0;0;0;0;0;0;0
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31147;Legarda;5;0;3;0;0;2;0;0;0;0;5
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31148;Legaria;2;0;0;0;0;2;0;1;0;0;1
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31149;Leitza;73;4;37;0;0;30;2;1;36;1;35
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31150;Leoz/Leotz;4;0;3;0;0;1;0;0;0;0;4
201506;Junio de 2015;15;Navarra, Comunidad Foral de;31;Navarra;31151;Lerga;1;0;1;0;0;0;0;0;0;0;1
