;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09073;Cardeñadijo;3;0;0;0;1;2;0;0;0;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09074;Cardeñajimeno;2;0;2;0;0;0;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09075;Cardeñuela Riopico;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09076;Carrias;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09077;Cascajares de Bureba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09078;Cascajares de la Sierra;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09079;Castellanos de Castro;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09082;Castildelgado;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09083;Castil de Peones;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09084;Castrillo de la Reina;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09085;Castrillo de la Vega;2;0;2;0;0;0;0;2;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09086;Castrillo del Val;9;0;6;0;0;3;0;0;0;4;5
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09088;Castrillo de Riopisuerga;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09090;Castrillo Matajudíos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09091;Castrojeriz;7;1;1;0;1;4;0;2;0;1;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09093;Cayuela;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09094;Cebrecos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09095;Celada del Camino;2;0;0;0;0;2;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09098;Cerezo de Río Tirón;5;0;3;0;0;2;0;0;2;1;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09100;Cerratón de Juarros;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09101;Ciadoncha;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09102;Cillaperlata;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09103;Cilleruelo de Abajo;3;0;2;0;0;1;0;1;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09104;Cilleruelo de Arriba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09105;Ciruelos de Cervera;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09108;Cogollos;4;0;3;1;0;0;0;0;2;2;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09109;Condado de Treviño;36;0;23;1;0;12;0;9;0;8;19
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09110;Contreras;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09112;Coruña del Conde;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09113;Covarrubias;4;0;1;0;0;3;0;0;0;0;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09114;Cubillo del Campo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09115;Cubo de Bureba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09117;Cueva de Roa, La;1;0;1;0;0;0;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09119;Cuevas de San Clemente;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09120;Encío;2;0;0;0;0;2;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09122;Espinosa de Cervera;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09123;Espinosa del Camino;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09124;Espinosa de los Monteros;16;0;10;1;0;5;0;3;1;2;10
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09125;Estépar;4;0;1;1;1;1;0;0;0;0;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09127;Fontioso;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09128;Frandovínez;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09129;Fresneda de la Sierra Tirón;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09130;Fresneña;1;0;1;0;0;0;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09131;Fresnillo de las Dueñas;7;0;5;1;0;1;0;0;2;1;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09132;Fresno de Río Tirón;2;0;1;0;0;1;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09133;Fresno de Rodilla;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09134;Frías;7;0;2;0;0;5;0;0;0;1;6
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09135;Fuentebureba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09136;Fuentecén;3;0;1;0;0;2;0;2;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09137;Fuentelcésped;1;0;1;0;0;0;0;1;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09138;Fuentelisendo;1;1;0;0;0;0;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09139;Fuentemolinos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09140;Fuentenebro;19;1;12;0;0;6;0;17;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09141;Fuentespina;27;0;3;1;0;23;0;0;24;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09143;Galbarros;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09144;Gallega, La;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09148;Grijalba;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09149;Grisaleña;5;0;5;0;0;0;0;0;0;0;5
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09151;Gumiel de Izán;5;0;2;1;1;1;0;1;1;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09152;Gumiel de Mercado;36;0;28;1;0;7;0;35;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09154;Hacinas;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09155;Haza;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09159;Hontanas;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09160;Hontangas;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09162;Hontoria de la Cantera;1;0;1;0;0;0;0;1;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09163;Hontoria del Pinar;5;0;3;0;1;1;0;1;1;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09164;Hontoria de Valdearados;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09166;Hormazas, Las;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09167;Hornillos del Camino;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09168;Horra, La;4;0;2;0;0;2;0;4;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09169;Hortigüela;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09170;Hoyales de Roa;25;0;23;0;0;2;0;25;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09172;Huérmeces;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09173;Huerta de Arriba;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09174;Huerta de Rey;6;1;4;0;0;1;0;0;1;1;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09175;Humada;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09176;Hurones;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09177;Ibeas de Juarros;7;0;4;0;2;1;0;2;0;1;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09178;Ibrillos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09179;Iglesiarrubia;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09180;Iglesias;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09181;Isar;1;0;0;0;0;1;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09182;Itero del Castillo;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09183;Jaramillo de la Fuente;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09184;Jaramillo Quemado;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09189;Junta de Traslaloma;12;0;10;0;0;2;0;12;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09190;Junta de Villalba de Losa;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09191;Jurisdicción de Lara;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09192;Jurisdicción de San Zadornil;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09194;Lerma;42;1;21;0;1;17;2;1;12;0;29
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09195;Llano de Bureba;2;0;2;0;0;0;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09196;Madrigal del Monte;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09197;Madrigalejo del Monte;7;0;3;1;0;2;1;2;1;0;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09198;Mahamud;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09199;Mambrilla de Castrejón;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09200;Mambrillas de Lara;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09201;Mamolar;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09202;Manciles;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09206;Mazuela;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09208;Mecerreyes;1;0;1;0;0;0;0;1;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09209;Medina de Pomar;67;3;25;3;4;31;1;1;5;14;47
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09211;Melgar de Fernamental;15;1;5;1;2;6;0;0;4;1;10
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09213;Merindad de Cuesta-Urria;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09214;Merindad de Montija;14;0;11;0;0;3;0;0;1;3;10
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09215;Merindad de Sotoscueva;2;0;0;0;0;2;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09216;Merindad de Valdeporres;2;0;1;0;0;1;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09217;Merindad de Valdivielso;1;0;0;0;0;1;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09218;Milagros;9;0;3;0;1;4;1;1;1;0;7
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09219;Miranda de Ebro;666;26;365;19;5;241;10;0;280;49;337
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09220;Miraveche;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09221;Modúbar de la Emparedada;1;0;0;0;0;0;1;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09223;Monasterio de la Sierra;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09224;Monasterio de Rodilla;2;0;1;0;0;1;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09225;Moncalvillo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09226;Monterrubio de la Demanda;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09227;Montorio;4;0;4;0;0;0;0;0;4;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09228;Moradillo de Roa;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09229;Nava de Roa;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09230;Navas de Bureba;1;0;1;0;0;0;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09231;Nebreda;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09232;Neila;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09235;Olmedillo de Roa;5;1;1;1;0;2;0;1;1;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09236;Olmillos de Muñó;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09238;Oña;8;0;4;0;0;4;0;0;0;1;7
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09239;Oquillas;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09241;Orbaneja Riopico;3;0;2;0;0;1;0;0;0;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09242;Padilla de Abajo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09243;Padilla de Arriba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09244;Padrones de Bureba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09246;Palacios de la Sierra;6;0;3;0;0;3;0;0;3;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09247;Palacios de Riopisuerga;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09248;Palazuelos de la Sierra;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09249;Palazuelos de Muñó;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09250;Pampliega;2;0;0;0;0;2;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09251;Pancorbo;9;0;5;0;0;4;0;0;0;1;8
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09253;Pardilla;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09255;Partido de la Sierra en Tobalina;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09256;Pedrosa de Duero;7;0;6;1;0;0;0;6;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09257;Pedrosa del Páramo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09258;Pedrosa del Príncipe;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09259;Pedrosa de Río Úrbel;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09261;Peñaranda de Duero;2;0;0;0;0;2;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09262;Peral de Arlanza;1;0;1;0;0;0;0;1;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09265;Piérnigas;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09266;Pineda de la Sierra;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09267;Pineda Trasmonte;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09268;Pinilla de los Barruecos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09269;Pinilla de los Moros;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09270;Pinilla Trasmonte;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09272;Poza de la Sal;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09273;Prádanos de Bureba;1;0;1;0;0;0;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09274;Pradoluengo;5;0;0;0;0;5;0;0;2;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09275;Presencio;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09276;Puebla de Arganzón, La;4;0;1;0;0;3;0;0;1;0;3
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09277;Puentedura;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09279;Quemada;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09280;Quintanabureba;2;0;1;0;0;1;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09281;Quintana del Pidio;3;0;1;0;0;1;1;1;2;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09283;Quintanaélez;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09287;Quintanaortuño;2;0;0;1;0;1;0;0;0;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09288;Quintanapalla;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09289;Quintanar de la Sierra;12;0;5;0;1;5;1;3;1;1;7
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09292;Quintanavides;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09294;Quintanilla de la Mata;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09295;Quintanilla del Coco;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09297;Quintanillas, Las;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09298;Quintanilla San García;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09301;Quintanilla Vivar;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09302;Rabanera del Pinar;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09303;Rábanos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09304;Rabé de las Calzadas;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09306;Rebolledo de la Torre;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09307;Redecilla del Camino;4;0;4;0;0;0;0;0;0;0;4
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09308;Redecilla del Campo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09309;Regumiel de la Sierra;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09310;Reinoso;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09311;Retuerta;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09312;Revilla y Ahedo, La;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09314;Revilla del Campo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09315;Revillarruz;3;0;0;1;1;1;0;0;1;0;2
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09316;Revilla Vallejera;1;0;0;0;0;1;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09317;Rezmondo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09318;Riocavado de la Sierra;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09321;Roa;93;6;58;0;3;26;0;71;4;1;17
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09323;Rojas;1;0;1;0;0;0;0;0;0;1;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09325;Royuela de Río Franco;1;0;0;1;0;0;0;1;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09326;Rubena;2;1;1;0;0;0;0;0;1;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09327;Rublacedo de Abajo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09328;Rucandio;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09329;Salas de Bureba;1;0;1;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09330;Salas de los Infantes;64;2;25;0;0;37;0;0;4;4;56
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09332;Saldaña de Burgos;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09334;Salinillas de Bureba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09335;San Adrián de Juarros;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09337;San Juan del Monte;1;0;0;0;0;1;0;0;1;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09338;San Mamés de Burgos;1;1;0;0;0;0;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09339;San Martín de Rubiales;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09340;San Millán de Lara;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09343;Santa Cecilia;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09345;Santa Cruz de la Salceda;2;0;1;1;0;0;0;2;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09346;Santa Cruz del Valle Urbión;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09347;Santa Gadea del Cid;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09348;Santa Inés;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09350;Santa María del Campo;12;2;2;0;1;7;0;2;2;0;8
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09351;Santa María del Invierno;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09352;Santa María del Mercadillo;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09353;Santa María Rivarredonda;2;0;2;0;0;0;0;0;2;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09354;Santa Olalla de Bureba;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09355;Santibáñez de Esgueva;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09356;Santibáñez del Val;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09358;Santo Domingo de Silos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09360;San Vicente del Valle;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09361;Sargentes de la Lora;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09362;Sarracín;1;0;0;0;0;1;0;0;0;0;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09363;Sasamón;3;0;2;0;0;1;0;0;0;2;1
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09365;Sequera de Haza, La;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09366;Solarana;1;0;1;0;0;0;0;1;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09368;Sordillos;0;0;0;0;0;0;0;0;0;0;0
202011;Noviembre de 2020;7;Castilla y León;9;Burgos;09369;Sotillo de la Ribera;5;0;4;0;0;1;0;1;2;2;0
