;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201101;Enero de 2011;1;Andalucía;18;Granada;18015;Alicún de Ortega;14;0;1;0;0;12;1;9;0;0;5
201101;Enero de 2011;1;Andalucía;18;Granada;18016;Almegíjar;8;0;5;0;0;3;0;1;0;1;6
201101;Enero de 2011;1;Andalucía;18;Granada;18017;Almuñécar;458;7;261;4;7;176;3;93;4;73;288
201101;Enero de 2011;1;Andalucía;18;Granada;18018;Alquife;8;0;6;0;0;2;0;0;0;2;6
201101;Enero de 2011;1;Andalucía;18;Granada;18020;Arenas del Rey;64;1;24;1;0;38;0;42;0;1;21
201101;Enero de 2011;1;Andalucía;18;Granada;18021;Armilla;385;9;208;7;5;148;8;13;9;66;297
201101;Enero de 2011;1;Andalucía;18;Granada;18022;Atarfe;427;8;261;8;3;142;5;122;43;80;182
201101;Enero de 2011;1;Andalucía;18;Granada;18023;Baza;316;6;157;3;9;133;8;66;22;51;177
201101;Enero de 2011;1;Andalucía;18;Granada;18024;Beas de Granada;9;1;6;0;0;2;0;5;0;3;1
201101;Enero de 2011;1;Andalucía;18;Granada;18025;Beas de Guadix;3;0;0;0;0;3;0;0;0;2;1
201101;Enero de 2011;1;Andalucía;18;Granada;18027;Benalúa;69;12;15;0;0;42;0;13;15;4;37
201101;Enero de 2011;1;Andalucía;18;Granada;18028;Benalúa de las Villas;247;0;181;0;0;66;0;241;0;0;6
201101;Enero de 2011;1;Andalucía;18;Granada;18029;Benamaurel;48;0;28;0;0;20;0;20;1;8;19
201101;Enero de 2011;1;Andalucía;18;Granada;18030;Bérchules;13;0;12;0;0;1;0;0;1;5;7
201101;Enero de 2011;1;Andalucía;18;Granada;18032;Bubión;18;0;16;0;0;2;0;0;0;10;8
201101;Enero de 2011;1;Andalucía;18;Granada;18033;Busquístar;7;0;5;0;0;2;0;2;0;4;1
201101;Enero de 2011;1;Andalucía;18;Granada;18034;Cacín;79;0;54;0;0;25;0;77;0;1;1
201101;Enero de 2011;1;Andalucía;18;Granada;18035;Cádiar;21;0;7;1;0;12;1;3;0;12;6
201101;Enero de 2011;1;Andalucía;18;Granada;18036;Cájar;32;0;13;2;0;16;1;1;0;10;21
201101;Enero de 2011;1;Andalucía;18;Granada;18037;Calicasas;120;0;77;0;0;43;0;111;0;9;0
201101;Enero de 2011;1;Andalucía;18;Granada;18038;Campotéjar;131;1;86;0;1;43;0;107;0;11;13
201101;Enero de 2011;1;Andalucía;18;Granada;18039;Caniles;139;1;79;0;0;58;1;74;2;56;7
201101;Enero de 2011;1;Andalucía;18;Granada;18040;Cáñar;2;0;1;0;0;1;0;1;0;0;1
201101;Enero de 2011;1;Andalucía;18;Granada;18042;Capileira;7;0;5;0;0;2;0;0;1;3;3
201101;Enero de 2011;1;Andalucía;18;Granada;18043;Carataunas;1;0;0;0;0;1;0;0;0;0;1
201101;Enero de 2011;1;Andalucía;18;Granada;18044;Cástaras;39;0;18;0;1;20;0;37;0;2;0
201101;Enero de 2011;1;Andalucía;18;Granada;18045;Castilléjar;28;0;16;0;2;10;0;13;0;9;6
201101;Enero de 2011;1;Andalucía;18;Granada;18046;Castril;56;0;24;0;0;32;0;41;1;11;3
201101;Enero de 2011;1;Andalucía;18;Granada;18047;Cenes de la Vega;90;0;59;2;0;28;1;0;4;29;57
201101;Enero de 2011;1;Andalucía;18;Granada;18048;Cijuela;99;0;47;3;1;48;0;39;1;22;37
201101;Enero de 2011;1;Andalucía;18;Granada;18049;Cogollos de Guadix;26;0;16;0;0;10;0;2;0;1;23
201101;Enero de 2011;1;Andalucía;18;Granada;18050;Cogollos de la Vega;95;0;21;0;0;74;0;74;0;20;1
201101;Enero de 2011;1;Andalucía;18;Granada;18051;Colomera;304;0;214;0;0;90;0;291;0;9;4
201101;Enero de 2011;1;Andalucía;18;Granada;18053;Cortes de Baza;108;0;51;0;0;57;0;87;0;3;18
201101;Enero de 2011;1;Andalucía;18;Granada;18054;Cortes y Graena;11;0;10;0;0;1;0;0;0;4;7
201101;Enero de 2011;1;Andalucía;18;Granada;18056;Cúllar;139;4;57;0;3;75;0;35;4;26;74
201101;Enero de 2011;1;Andalucía;18;Granada;18057;Cúllar Vega;70;1;25;2;0;39;3;9;2;9;50
201101;Enero de 2011;1;Andalucía;18;Granada;18059;Chauchina;228;2;133;4;2;87;0;104;4;54;66
201101;Enero de 2011;1;Andalucía;18;Granada;18061;Chimeneas;149;1;88;0;2;58;0;124;3;15;7
201101;Enero de 2011;1;Andalucía;18;Granada;18062;Churriana de la Vega;185;2;98;1;2;82;0;15;6;81;83
201101;Enero de 2011;1;Andalucía;18;Granada;18063;Darro;29;0;12;0;0;17;0;21;2;0;6
201101;Enero de 2011;1;Andalucía;18;Granada;18064;Dehesas de Guadix;16;0;10;0;1;5;0;9;0;5;2
201101;Enero de 2011;1;Andalucía;18;Granada;18066;Deifontes;363;0;226;0;0;137;0;325;0;19;19
201101;Enero de 2011;1;Andalucía;18;Granada;18067;Diezma;22;0;9;0;0;13;0;6;2;7;7
201101;Enero de 2011;1;Andalucía;18;Granada;18068;Dílar;16;0;11;0;0;5;0;2;5;4;5
201101;Enero de 2011;1;Andalucía;18;Granada;18069;Dólar;31;2;13;0;1;15;0;21;0;3;7
201101;Enero de 2011;1;Andalucía;18;Granada;18070;Dúdar;10;0;9;0;0;1;0;3;0;7;0
201101;Enero de 2011;1;Andalucía;18;Granada;18071;Dúrcal;181;9;78;1;2;91;0;52;8;45;76
201101;Enero de 2011;1;Andalucía;18;Granada;18072;Escúzar;41;1;28;0;0;11;1;7;15;3;16
201101;Enero de 2011;1;Andalucía;18;Granada;18074;Ferreira;10;0;6;0;0;4;0;4;0;3;3
201101;Enero de 2011;1;Andalucía;18;Granada;18076;Fonelas;12;0;6;0;0;6;0;7;2;2;1
201101;Enero de 2011;1;Andalucía;18;Granada;18078;Freila;39;0;28;0;0;11;0;16;5;4;14
201101;Enero de 2011;1;Andalucía;18;Granada;18079;Fuente Vaqueros;171;1;71;1;0;98;0;57;5;38;71
201101;Enero de 2011;1;Andalucía;18;Granada;18082;Galera;32;0;21;0;0;11;0;1;0;9;22
201101;Enero de 2011;1;Andalucía;18;Granada;18083;Gobernador;14;0;14;0;0;0;0;8;0;6;0
201101;Enero de 2011;1;Andalucía;18;Granada;18084;Gójar;66;0;48;0;0;18;0;6;1;50;9
201101;Enero de 2011;1;Andalucía;18;Granada;18085;Gor;23;0;11;0;0;11;1;5;0;8;10
201101;Enero de 2011;1;Andalucía;18;Granada;18086;Gorafe;14;0;10;0;0;4;0;11;0;1;2
201101;Enero de 2011;1;Andalucía;18;Granada;18087;Granada;8770;150;4522;126;87;3778;107;1010;447;800;6513
201101;Enero de 2011;1;Andalucía;18;Granada;18088;Guadahortuna;259;0;160;1;0;97;1;237;0;10;12
201101;Enero de 2011;1;Andalucía;18;Granada;18089;Guadix;316;2;135;4;6;166;3;37;8;81;190
201101;Enero de 2011;1;Andalucía;18;Granada;18093;Gualchos;107;1;43;0;0;63;0;39;13;7;48
201101;Enero de 2011;1;Andalucía;18;Granada;18094;Güejar Sierra;31;0;20;0;0;11;0;1;0;11;19
201101;Enero de 2011;1;Andalucía;18;Granada;18095;Güevéjar;89;1;41;0;0;47;0;51;0;26;12
201101;Enero de 2011;1;Andalucía;18;Granada;18096;Huélago;14;0;5;0;0;9;0;4;0;0;10
201101;Enero de 2011;1;Andalucía;18;Granada;18097;Huéneja;11;0;3;0;0;7;1;2;0;1;8
201101;Enero de 2011;1;Andalucía;18;Granada;18098;Huéscar;140;0;82;0;0;58;0;47;4;52;37
201101;Enero de 2011;1;Andalucía;18;Granada;18099;Huétor de Santillán;12;0;6;0;0;6;0;1;0;2;9
201101;Enero de 2011;1;Andalucía;18;Granada;18100;Huétor Tájar;679;3;380;1;0;292;3;496;13;77;93
201101;Enero de 2011;1;Andalucía;18;Granada;18101;Huétor Vega;96;2;55;4;2;32;1;0;2;41;53
201101;Enero de 2011;1;Andalucía;18;Granada;18102;Illora;1711;1;984;0;3;723;0;1577;5;46;83
201101;Enero de 2011;1;Andalucía;18;Granada;18103;Itrabo;20;0;10;0;0;10;0;0;0;10;10
201101;Enero de 2011;1;Andalucía;18;Granada;18105;Iznalloz;945;1;639;1;0;304;0;885;23;7;30
201101;Enero de 2011;1;Andalucía;18;Granada;18107;Jayena;94;0;57;0;0;37;0;75;1;14;4
201101;Enero de 2011;1;Andalucía;18;Granada;18108;Jerez del Marquesado;18;0;5;0;0;13;0;7;2;5;4
201101;Enero de 2011;1;Andalucía;18;Granada;18109;Jete;9;0;6;0;0;3;0;1;1;3;4
201101;Enero de 2011;1;Andalucía;18;Granada;18111;Jun;36;0;25;0;0;11;0;0;15;6;15
201101;Enero de 2011;1;Andalucía;18;Granada;18112;Juviles;7;0;3;0;0;4;0;3;0;0;4
201101;Enero de 2011;1;Andalucía;18;Granada;18114;Calahorra, La;16;0;11;0;0;5;0;2;5;2;7
201101;Enero de 2011;1;Andalucía;18;Granada;18115;Láchar;72;0;36;0;0;34;2;28;13;15;16
201101;Enero de 2011;1;Andalucía;18;Granada;18116;Lanjarón;78;0;55;0;0;22;1;5;29;13;31
201101;Enero de 2011;1;Andalucía;18;Granada;18117;Lanteira;10;0;4;1;0;5;0;1;0;5;4
201101;Enero de 2011;1;Andalucía;18;Granada;18119;Lecrín;93;0;38;0;0;54;1;49;4;28;12
201101;Enero de 2011;1;Andalucía;18;Granada;18120;Lentegí;7;0;1;0;0;6;0;4;0;2;1
201101;Enero de 2011;1;Andalucía;18;Granada;18121;Lobras;2;0;2;0;0;0;0;0;0;2;0
201101;Enero de 2011;1;Andalucía;18;Granada;18122;Loja;2306;6;1489;7;3;794;7;1956;14;103;233
201101;Enero de 2011;1;Andalucía;18;Granada;18123;Lugros;6;0;3;0;0;3;0;2;0;3;1
201101;Enero de 2011;1;Andalucía;18;Granada;18124;Lújar;61;0;23;0;0;38;0;57;0;0;4
201101;Enero de 2011;1;Andalucía;18;Granada;18126;Malahá, La;34;0;15;0;0;19;0;7;14;9;4
201101;Enero de 2011;1;Andalucía;18;Granada;18127;Maracena;284;5;165;6;3;105;0;27;19;37;201
201101;Enero de 2011;1;Andalucía;18;Granada;18128;Marchal;19;0;7;0;0;12;0;7;1;9;2
201101;Enero de 2011;1;Andalucía;18;Granada;18132;Moclín;733;1;426;0;0;306;0;680;1;21;31
201101;Enero de 2011;1;Andalucía;18;Granada;18133;Molvízar;79;0;44;0;0;34;1;43;0;5;31
201101;Enero de 2011;1;Andalucía;18;Granada;18134;Monachil;432;4;268;3;1;155;1;7;10;19;396
201101;Enero de 2011;1;Andalucía;18;Granada;18135;Montefrío;1727;0;1095;0;0;632;0;1673;1;16;37
201101;Enero de 2011;1;Andalucía;18;Granada;18136;Montejícar;238;1;150;0;0;87;0;217;1;15;5
201101;Enero de 2011;1;Andalucía;18;Granada;18137;Montillana;258;0;176;0;0;82;0;252;0;2;4
201101;Enero de 2011;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;342;1;202;1;0;138;0;289;8;37;8
201101;Enero de 2011;1;Andalucía;18;Granada;18140;Motril;1669;26;809;17;21;772;24;813;36;160;660
201101;Enero de 2011;1;Andalucía;18;Granada;18141;Murtas;6;0;2;0;0;4;0;3;0;0;3
201101;Enero de 2011;1;Andalucía;18;Granada;18143;Nigüelas;48;0;21;0;0;27;0;11;3;6;28
201101;Enero de 2011;1;Andalucía;18;Granada;18144;Nívar;8;0;1;0;0;6;1;1;0;4;3
201101;Enero de 2011;1;Andalucía;18;Granada;18145;Ogíjares;159;8;98;2;1;49;1;9;12;57;81
201101;Enero de 2011;1;Andalucía;18;Granada;18146;Orce;35;0;13;0;0;22;0;15;0;2;18
201101;Enero de 2011;1;Andalucía;18;Granada;18147;Órgiva;107;6;58;0;0;43;0;26;3;27;51
201101;Enero de 2011;1;Andalucía;18;Granada;18148;Otívar;27;0;14;0;0;13;0;13;0;9;5
201101;Enero de 2011;1;Andalucía;18;Granada;18149;Otura;51;0;32;1;0;18;0;9;1;11;30
201101;Enero de 2011;1;Andalucía;18;Granada;18150;Padul;136;8;51;2;0;73;2;28;9;50;49
201101;Enero de 2011;1;Andalucía;18;Granada;18151;Pampaneira;14;0;8;0;0;6;0;0;0;4;10
201101;Enero de 2011;1;Andalucía;18;Granada;18152;Pedro Martínez;34;0;15;0;0;19;0;21;0;2;11
201101;Enero de 2011;1;Andalucía;18;Granada;18153;Peligros;252;7;158;8;2;77;0;20;28;63;141
201101;Enero de 2011;1;Andalucía;18;Granada;18154;Peza, La;26;1;11;0;0;14;0;4;8;12;2
201101;Enero de 2011;1;Andalucía;18;Granada;18157;Pinos Genil;15;0;13;0;0;1;1;0;0;12;3
201101;Enero de 2011;1;Andalucía;18;Granada;18158;Pinos Puente;728;1;355;4;5;363;0;590;7;62;69
201101;Enero de 2011;1;Andalucía;18;Granada;18159;Píñar;138;0;84;1;0;53;0;122;2;1;13
201101;Enero de 2011;1;Andalucía;18;Granada;18161;Polícar;10;0;5;0;0;5;0;2;0;0;8
201101;Enero de 2011;1;Andalucía;18;Granada;18162;Polopos;49;0;28;0;1;20;0;39;3;4;3
201101;Enero de 2011;1;Andalucía;18;Granada;18163;Pórtugos;12;0;5;0;0;6;1;2;1;0;9
201101;Enero de 2011;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;26;0;18;0;0;8;0;9;0;12;5
201101;Enero de 2011;1;Andalucía;18;Granada;18165;Pulianas;154;5;83;3;3;60;0;1;3;32;118
201101;Enero de 2011;1;Andalucía;18;Granada;18167;Purullena;56;3;27;1;0;25;0;23;12;8;13
201101;Enero de 2011;1;Andalucía;18;Granada;18168;Quéntar;18;0;7;0;0;11;0;2;0;11;5
201101;Enero de 2011;1;Andalucía;18;Granada;18170;Rubite;23;0;17;0;0;6;0;15;0;8;0
201101;Enero de 2011;1;Andalucía;18;Granada;18171;Salar;574;1;322;0;0;251;0;521;2;9;42
201101;Enero de 2011;1;Andalucía;18;Granada;18173;Salobreña;186;4;91;2;1;88;0;19;4;31;132
201101;Enero de 2011;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;43;0;32;0;0;11;0;36;0;2;5
201101;Enero de 2011;1;Andalucía;18;Granada;18175;Santa Fe;405;4;223;5;3;169;1;180;36;41;148
201101;Enero de 2011;1;Andalucía;18;Granada;18176;Soportújar;5;0;3;0;0;2;0;1;0;4;0
201101;Enero de 2011;1;Andalucía;18;Granada;18177;Sorvilán;14;0;6;0;0;8;0;11;0;2;1
201101;Enero de 2011;1;Andalucía;18;Granada;18178;Torre-Cardela;46;0;30;0;0;16;0;19;0;3;24
201101;Enero de 2011;1;Andalucía;18;Granada;18179;Torvizcón;27;0;16;0;0;11;0;15;1;8;3
201101;Enero de 2011;1;Andalucía;18;Granada;18180;Trevélez;6;0;3;2;0;1;0;1;3;2;0
201101;Enero de 2011;1;Andalucía;18;Granada;18181;Turón;8;0;3;0;0;5;0;0;0;3;5
201101;Enero de 2011;1;Andalucía;18;Granada;18182;Ugíjar;76;0;37;0;0;39;0;48;1;6;21
201101;Enero de 2011;1;Andalucía;18;Granada;18183;Válor;12;0;9;0;0;3;0;2;1;6;3
201101;Enero de 2011;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;45;0;28;0;0;17;0;15;0;12;18
201101;Enero de 2011;1;Andalucía;18;Granada;18185;Ventas de Huelma;78;0;58;0;0;20;0;74;0;2;2
201101;Enero de 2011;1;Andalucía;18;Granada;18187;Villanueva de las Torres;32;0;18;0;1;13;0;16;0;8;8
201101;Enero de 2011;1;Andalucía;18;Granada;18188;Villanueva Mesía;175;0;127;0;0;48;0;139;1;25;10
201101;Enero de 2011;1;Andalucía;18;Granada;18189;Víznar;4;0;3;0;0;1;0;1;1;0;2
201101;Enero de 2011;1;Andalucía;18;Granada;18192;Zafarraya;153;0;91;0;1;61;0;104;2;16;31
201101;Enero de 2011;1;Andalucía;18;Granada;18193;Zubia, La;164;15;85;10;0;52;2;4;2;47;111
201101;Enero de 2011;1;Andalucía;18;Granada;18194;Zújar;87;0;35;0;1;51;0;56;2;12;17
201101;Enero de 2011;1;Andalucía;18;Granada;18901;Taha, La;7;0;3;0;0;4;0;0;0;1;6
201101;Enero de 2011;1;Andalucía;18;Granada;18902;Valle, El;98;2;35;0;0;61;0;52;3;7;36
201101;Enero de 2011;1;Andalucía;18;Granada;18903;Nevada;32;0;22;0;0;10;0;2;0;29;1
201101;Enero de 2011;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;13;0;6;0;0;7;0;5;0;0;8
201101;Enero de 2011;1;Andalucía;18;Granada;18905;Gabias, Las;287;12;161;17;6;80;11;84;3;60;140
201101;Enero de 2011;1;Andalucía;18;Granada;18906;Guajares, Los;36;0;18;0;0;18;0;11;0;13;12
201101;Enero de 2011;1;Andalucía;18;Granada;18907;Valle del Zalabí;51;0;26;0;0;25;0;29;3;11;8
201101;Enero de 2011;1;Andalucía;18;Granada;18908;Villamena;30;0;9;0;0;20;1;12;0;5;13
201101;Enero de 2011;1;Andalucía;18;Granada;18909;Morelábor;28;0;15;0;0;13;0;16;0;3;9
201101;Enero de 2011;1;Andalucía;18;Granada;18910;Pinar, El;31;0;19;0;0;12;0;9;0;8;14
201101;Enero de 2011;1;Andalucía;18;Granada;18911;Vegas del Genil;255;1;113;0;0;139;2;34;0;14;207
201101;Enero de 2011;1;Andalucía;18;Granada;18912;Cuevas del Campo;85;0;53;0;0;32;0;62;2;20;1
201101;Enero de 2011;1;Andalucía;18;Granada;18913;Zagra;158;0;106;0;0;52;0;146;4;7;1
201101;Enero de 2011;1;Andalucía;21;Huelva;21001;Alájar;36;0;30;0;0;6;0;4;0;1;31
201101;Enero de 2011;1;Andalucía;21;Huelva;21002;Aljaraque;129;3;63;5;1;56;1;10;9;28;82
201101;Enero de 2011;1;Andalucía;21;Huelva;21003;Almendro, El;18;0;8;0;0;10;0;1;0;2;15
201101;Enero de 2011;1;Andalucía;21;Huelva;21004;Almonaster la Real;148;8;69;0;1;70;0;86;17;28;17
201101;Enero de 2011;1;Andalucía;21;Huelva;21005;Almonte;1913;6;764;8;4;1124;7;1309;254;103;247
201101;Enero de 2011;1;Andalucía;21;Huelva;21006;Alosno;141;0;51;0;1;89;0;21;1;21;98
201101;Enero de 2011;1;Andalucía;21;Huelva;21007;Aracena;301;1;168;4;2;125;1;29;8;57;207
201101;Enero de 2011;1;Andalucía;21;Huelva;21008;Aroche;116;0;44;0;0;72;0;42;1;3;70
201101;Enero de 2011;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;13;0;8;0;0;5;0;3;0;1;9
201101;Enero de 2011;1;Andalucía;21;Huelva;21010;Ayamonte;431;9;224;2;12;181;3;84;20;112;215
201101;Enero de 2011;1;Andalucía;21;Huelva;21011;Beas;131;1;48;2;0;78;2;35;3;19;74
201101;Enero de 2011;1;Andalucía;21;Huelva;21012;Berrocal;23;0;17;0;0;6;0;11;0;10;2
201101;Enero de 2011;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;777;4;363;1;2;404;3;458;7;67;245
201101;Enero de 2011;1;Andalucía;21;Huelva;21014;Bonares;446;1;152;0;0;293;0;371;1;27;47
201101;Enero de 2011;1;Andalucía;21;Huelva;21015;Cabezas Rubias;44;0;33;0;0;11;0;25;0;6;13
201101;Enero de 2011;1;Andalucía;21;Huelva;21016;Cala;47;0;30;0;0;17;0;19;4;7;17
201101;Enero de 2011;1;Andalucía;21;Huelva;21017;Calañas;78;0;36;0;0;42;0;1;0;16;61
201101;Enero de 2011;1;Andalucía;21;Huelva;21018;Campillo, El;67;0;12;8;0;20;27;11;0;0;56
201101;Enero de 2011;1;Andalucía;21;Huelva;21019;Campofrío;1;0;0;0;0;1;0;0;0;0;1
201101;Enero de 2011;1;Andalucía;21;Huelva;21020;Cañaveral de León;14;0;8;0;0;6;0;2;0;7;5
201101;Enero de 2011;1;Andalucía;21;Huelva;21021;Cartaya;1187;1;735;1;4;446;0;550;14;110;513
201101;Enero de 2011;1;Andalucía;21;Huelva;21022;Castaño del Robledo;15;0;8;0;0;7;0;1;0;3;11
201101;Enero de 2011;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;77;0;28;0;3;46;0;7;2;5;63
201101;Enero de 2011;1;Andalucía;21;Huelva;21024;Corteconcepción;9;0;5;0;0;4;0;3;0;0;6
201101;Enero de 2011;1;Andalucía;21;Huelva;21025;Cortegana;163;1;99;2;1;59;1;30;46;24;63
201101;Enero de 2011;1;Andalucía;21;Huelva;21026;Cortelazor;5;0;3;0;0;2;0;0;0;3;2
201101;Enero de 2011;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;0;0;0;0;0;0;0;0;0;0;0
201101;Enero de 2011;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;42;0;26;0;0;16;0;3;0;9;30
201101;Enero de 2011;1;Andalucía;21;Huelva;21029;Cumbres Mayores;126;0;73;0;0;53;0;8;68;5;45
201101;Enero de 2011;1;Andalucía;21;Huelva;21030;Chucena;86;0;34;0;1;51;0;27;1;19;39
201101;Enero de 2011;1;Andalucía;21;Huelva;21031;Encinasola;71;2;38;1;0;30;0;23;1;38;9
201101;Enero de 2011;1;Andalucía;21;Huelva;21032;Escacena del Campo;86;0;38;0;0;47;1;11;0;7;68
201101;Enero de 2011;1;Andalucía;21;Huelva;21033;Fuenteheridos;17;0;8;0;0;8;1;5;0;10;2
201101;Enero de 2011;1;Andalucía;21;Huelva;21034;Galaroza;65;20;37;0;0;8;0;25;21;4;15
201101;Enero de 2011;1;Andalucía;21;Huelva;21035;Gibraleón;473;19;228;1;7;218;0;230;5;47;191
201101;Enero de 2011;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;7;0;4;0;0;3;0;1;0;1;5
201101;Enero de 2011;1;Andalucía;21;Huelva;21037;Granado, El;33;0;17;0;0;16;0;20;0;0;13
201101;Enero de 2011;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;27;0;14;1;0;12;0;3;4;5;15
201101;Enero de 2011;1;Andalucía;21;Huelva;21039;Hinojales;27;0;5;0;0;22;0;10;0;4;13
201101;Enero de 2011;1;Andalucía;21;Huelva;21040;Hinojos;195;0;110;0;0;83;2;86;7;12;90
201101;Enero de 2011;1;Andalucía;21;Huelva;21041;Huelva;3671;54;1846;55;77;1592;47;213;224;560;2674
201101;Enero de 2011;1;Andalucía;21;Huelva;21042;Isla Cristina;740;22;444;1;13;258;2;507;10;21;202
201101;Enero de 2011;1;Andalucía;21;Huelva;21043;Jabugo;378;0;217;0;0;160;1;3;333;10;32
201101;Enero de 2011;1;Andalucía;21;Huelva;21044;Lepe;1880;38;1148;15;15;656;8;643;14;98;1125
201101;Enero de 2011;1;Andalucía;21;Huelva;21045;Linares de la Sierra;21;0;14;0;0;7;0;0;0;8;13
201101;Enero de 2011;1;Andalucía;21;Huelva;21046;Lucena del Puerto;416;0;143;0;0;273;0;374;0;7;35
201101;Enero de 2011;1;Andalucía;21;Huelva;21047;Manzanilla;45;0;22;0;0;23;0;18;0;4;23
201101;Enero de 2011;1;Andalucía;21;Huelva;21048;Marines, Los;11;0;7;0;0;4;0;1;0;0;10
201101;Enero de 2011;1;Andalucía;21;Huelva;21049;Minas de Riotinto;43;2;20;0;1;20;0;0;5;5;33
201101;Enero de 2011;1;Andalucía;21;Huelva;21050;Moguer;1941;7;704;2;2;1225;1;1573;32;113;223
201101;Enero de 2011;1;Andalucía;21;Huelva;21051;Nava, La;6;0;5;0;0;1;0;1;0;0;5
201101;Enero de 2011;1;Andalucía;21;Huelva;21052;Nerva;39;1;11;0;1;24;2;0;1;5;33
201101;Enero de 2011;1;Andalucía;21;Huelva;21053;Niebla;144;0;100;1;1;41;1;7;0;7;130
201101;Enero de 2011;1;Andalucía;21;Huelva;21054;Palma del Condado, La;364;8;219;16;4;110;7;22;12;78;252
201101;Enero de 2011;1;Andalucía;21;Huelva;21055;Palos de la Frontera;1092;11;605;5;1;467;3;619;160;84;229
201101;Enero de 2011;1;Andalucía;21;Huelva;21056;Paterna del Campo;167;0;91;0;0;76;0;79;1;5;82
201101;Enero de 2011;1;Andalucía;21;Huelva;21057;Paymogo;42;0;21;0;0;21;0;3;0;31;8
201101;Enero de 2011;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;132;0;73;0;0;59;0;53;0;6;73
201101;Enero de 2011;1;Andalucía;21;Huelva;21059;Puerto Moral;7;1;1;1;0;4;0;0;0;6;1
201101;Enero de 2011;1;Andalucía;21;Huelva;21060;Punta Umbría;342;3;196;3;2;136;2;25;12;70;235
201101;Enero de 2011;1;Andalucía;21;Huelva;21061;Rociana del Condado;368;2;177;3;1;179;6;164;4;46;154
201101;Enero de 2011;1;Andalucía;21;Huelva;21062;Rosal de la Frontera;101;0;73;0;0;28;0;79;0;8;14
201101;Enero de 2011;1;Andalucía;21;Huelva;21063;San Bartolomé de la Torre;157;0;86;1;0;69;1;52;22;28;55
201101;Enero de 2011;1;Andalucía;21;Huelva;21064;San Juan del Puerto;151;3;105;4;1;38;0;38;14;11;88
201101;Enero de 2011;1;Andalucía;21;Huelva;21065;Sanlúcar de Guadiana;5;0;3;0;0;2;0;1;0;3;1
201101;Enero de 2011;1;Andalucía;21;Huelva;21066;San Silvestre de Guzmán;30;0;13;0;0;17;0;6;0;0;24
201101;Enero de 2011;1;Andalucía;21;Huelva;21067;Santa Ana la Real;11;0;6;0;0;5;0;2;0;0;9
201101;Enero de 2011;1;Andalucía;21;Huelva;21068;Santa Bárbara de Casa;28;0;9;0;0;19;0;7;0;2;19
201101;Enero de 2011;1;Andalucía;21;Huelva;21069;Santa Olalla del Cala;56;0;34;0;1;21;0;9;1;6;40
201101;Enero de 2011;1;Andalucía;21;Huelva;21070;Trigueros;150;1;85;0;2;62;0;8;3;40;99
201101;Enero de 2011;1;Andalucía;21;Huelva;21071;Valdelarco;10;0;5;0;1;4;0;4;4;0;2
201101;Enero de 2011;1;Andalucía;21;Huelva;21072;Valverde del Camino;234;16;114;0;3;101;0;55;63;32;84
201101;Enero de 2011;1;Andalucía;21;Huelva;21073;Villablanca;358;4;201;0;1;152;0;288;3;20;47
201101;Enero de 2011;1;Andalucía;21;Huelva;21074;Villalba del Alcor;105;0;52;3;0;50;0;11;9;38;47
201101;Enero de 2011;1;Andalucía;21;Huelva;21075;Villanueva de las Cruces;24;0;13;0;0;11;0;1;0;8;15
201101;Enero de 2011;1;Andalucía;21;Huelva;21076;Villanueva de los Castillejos;361;0;246;0;0;114;1;157;15;6;183
201101;Enero de 2011;1;Andalucía;21;Huelva;21077;Villarrasa;262;1;112;2;0;147;0;210;3;20;29
201101;Enero de 2011;1;Andalucía;21;Huelva;21078;Zalamea la Real;28;0;17;0;0;11;0;4;0;2;22
201101;Enero de 2011;1;Andalucía;21;Huelva;21079;Zufre;38;0;25;0;0;13;0;13;0;16;9
201101;Enero de 2011;1;Andalucía;23;Jaén;23001;Albanchez de Mágina;90;0;63;0;0;27;0;83;0;3;4
201101;Enero de 2011;1;Andalucía;23;Jaén;23002;Alcalá la Real;3161;13;2044;11;5;1083;5;2828;46;35;252
201101;Enero de 2011;1;Andalucía;23;Jaén;23003;Alcaudete;1999;1;1323;2;0;670;3;1880;10;28;81
201101;Enero de 2011;1;Andalucía;23;Jaén;23004;Aldeaquemada;27;0;17;0;0;10;0;20;1;1;5
201101;Enero de 2011;1;Andalucía;23;Jaén;23005;Andújar;2704;7;1712;15;7;954;9;1929;102;238;435
201101;Enero de 2011;1;Andalucía;23;Jaén;23006;Arjona;2619;0;1585;5;0;1027;2;2511;23;39;46
