;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;Total Contratos;Contratos iniciales indefinidos hombres;Contratos iniciales temporales hombres;Contratos convertidos en indefinidos hombres;Contratos iniciales indefinidos mujeres;Contratos iniciales temporales mujeres;Contratos convertidos en indefinidos mujeres;Contratos  Agricultura;Contratos  Industria;Contratos Construcción;Contratos  Servicios
201301;Enero de 2013;1;Andalucía;14;Córdoba;14056;Puente Genil;2087;11;1252;2;8;804;10;1425;138;267;257
201301;Enero de 2013;1;Andalucía;14;Córdoba;14057;Rambla, La;607;1;348;1;0;257;0;489;18;44;56
201301;Enero de 2013;1;Andalucía;14;Córdoba;14058;Rute;1191;1;741;3;0;445;1;1002;17;50;122
201301;Enero de 2013;1;Andalucía;14;Córdoba;14059;San Sebastián de los Ballesteros;61;0;23;0;0;38;0;31;1;5;24
201301;Enero de 2013;1;Andalucía;14;Córdoba;14060;Santaella;741;0;456;0;0;284;1;630;5;46;60
201301;Enero de 2013;1;Andalucía;14;Córdoba;14061;Santa Eufemia;13;0;6;0;0;7;0;5;0;2;6
201301;Enero de 2013;1;Andalucía;14;Córdoba;14062;Torrecampo;40;0;22;0;0;18;0;2;0;10;28
201301;Enero de 2013;1;Andalucía;14;Córdoba;14063;Valenzuela;329;0;212;0;0;117;0;313;2;2;12
201301;Enero de 2013;1;Andalucía;14;Córdoba;14064;Valsequillo;4;0;3;0;0;1;0;4;0;0;0
201301;Enero de 2013;1;Andalucía;14;Córdoba;14065;Victoria, La;120;0;68;0;0;52;0;93;0;7;20
201301;Enero de 2013;1;Andalucía;14;Córdoba;14066;Villa del Río;366;0;196;1;2;166;1;252;26;46;42
201301;Enero de 2013;1;Andalucía;14;Córdoba;14067;Villafranca de Córdoba;243;1;157;0;0;85;0;137;19;8;79
201301;Enero de 2013;1;Andalucía;14;Córdoba;14068;Villaharta;29;0;4;0;0;25;0;2;0;0;27
201301;Enero de 2013;1;Andalucía;14;Córdoba;14069;Villanueva de Córdoba;170;1;89;1;1;78;0;83;8;29;50
201301;Enero de 2013;1;Andalucía;14;Córdoba;14070;Villanueva del Duque;25;0;20;0;0;5;0;3;0;3;19
201301;Enero de 2013;1;Andalucía;14;Córdoba;14071;Villanueva del Rey;15;0;10;0;0;5;0;5;1;8;1
201301;Enero de 2013;1;Andalucía;14;Córdoba;14072;Villaralto;42;0;17;0;0;24;1;30;0;6;6
201301;Enero de 2013;1;Andalucía;14;Córdoba;14073;Villaviciosa de Córdoba;80;0;42;0;0;38;0;38;16;11;15
201301;Enero de 2013;1;Andalucía;14;Córdoba;14074;Viso, El;83;0;42;0;0;41;0;20;3;30;30
201301;Enero de 2013;1;Andalucía;14;Córdoba;14075;Zuheros;68;1;31;0;0;36;0;53;1;0;14
201301;Enero de 2013;1;Andalucía;18;Granada;18001;Agrón;23;0;2;0;1;20;0;1;0;0;22
201301;Enero de 2013;1;Andalucía;18;Granada;18002;Alamedilla;79;0;46;0;0;32;1;65;0;12;2
201301;Enero de 2013;1;Andalucía;18;Granada;18003;Albolote;541;13;345;3;10;163;7;158;46;94;243
201301;Enero de 2013;1;Andalucía;18;Granada;18004;Albondón;12;0;6;0;0;6;0;3;0;8;1
201301;Enero de 2013;1;Andalucía;18;Granada;18005;Albuñán;13;0;6;0;0;7;0;1;0;11;1
201301;Enero de 2013;1;Andalucía;18;Granada;18006;Albuñol;290;1;148;2;0;138;1;241;5;3;41
201301;Enero de 2013;1;Andalucía;18;Granada;18007;Albuñuelas;52;0;29;0;0;23;0;32;1;13;6
201301;Enero de 2013;1;Andalucía;18;Granada;18010;Aldeire;42;0;20;0;1;21;0;6;7;7;22
201301;Enero de 2013;1;Andalucía;18;Granada;18011;Alfacar;84;0;52;0;1;29;2;32;15;18;19
201301;Enero de 2013;1;Andalucía;18;Granada;18012;Algarinejo;496;1;318;0;1;176;0;476;7;5;8
201301;Enero de 2013;1;Andalucía;18;Granada;18013;Alhama de Granada;584;0;412;0;2;170;0;478;7;40;59
201301;Enero de 2013;1;Andalucía;18;Granada;18014;Alhendín;86;0;42;1;3;39;1;0;17;6;63
201301;Enero de 2013;1;Andalucía;18;Granada;18015;Alicún de Ortega;7;1;3;0;0;3;0;4;1;2;0
201301;Enero de 2013;1;Andalucía;18;Granada;18016;Almegíjar;28;0;11;0;0;17;0;5;0;0;23
201301;Enero de 2013;1;Andalucía;18;Granada;18017;Almuñécar;511;9;266;6;9;219;2;121;22;63;305
201301;Enero de 2013;1;Andalucía;18;Granada;18018;Alquife;15;0;2;0;0;13;0;0;0;0;15
201301;Enero de 2013;1;Andalucía;18;Granada;18020;Arenas del Rey;92;0;46;0;0;46;0;64;0;1;27
201301;Enero de 2013;1;Andalucía;18;Granada;18021;Armilla;348;10;178;12;4;138;6;6;11;40;291
201301;Enero de 2013;1;Andalucía;18;Granada;18022;Atarfe;440;15;197;12;6;204;6;62;66;42;270
201301;Enero de 2013;1;Andalucía;18;Granada;18023;Baza;322;9;180;2;3;125;3;90;20;41;171
201301;Enero de 2013;1;Andalucía;18;Granada;18024;Beas de Granada;14;3;7;0;0;4;0;3;0;5;6
201301;Enero de 2013;1;Andalucía;18;Granada;18025;Beas de Guadix;8;0;3;0;0;4;1;0;0;5;3
201301;Enero de 2013;1;Andalucía;18;Granada;18027;Benalúa;74;0;16;0;1;27;30;12;7;16;39
201301;Enero de 2013;1;Andalucía;18;Granada;18028;Benalúa de las Villas;75;0;48;0;0;27;0;53;0;3;19
201301;Enero de 2013;1;Andalucía;18;Granada;18029;Benamaurel;56;0;26;0;0;30;0;35;3;3;15
201301;Enero de 2013;1;Andalucía;18;Granada;18030;Bérchules;36;0;11;0;0;25;0;11;0;6;19
201301;Enero de 2013;1;Andalucía;18;Granada;18032;Bubión;20;0;6;0;0;14;0;2;0;1;17
201301;Enero de 2013;1;Andalucía;18;Granada;18033;Busquístar;6;0;4;0;1;1;0;2;1;2;1
201301;Enero de 2013;1;Andalucía;18;Granada;18034;Cacín;71;0;47;0;0;24;0;64;0;5;2
201301;Enero de 2013;1;Andalucía;18;Granada;18035;Cádiar;29;0;12;0;0;17;0;12;0;7;10
201301;Enero de 2013;1;Andalucía;18;Granada;18036;Cájar;54;1;31;0;0;21;1;0;1;17;36
201301;Enero de 2013;1;Andalucía;18;Granada;18037;Calicasas;144;0;86;0;0;58;0;132;0;8;4
201301;Enero de 2013;1;Andalucía;18;Granada;18038;Campotéjar;170;0;104;0;0;66;0;132;0;17;21
201301;Enero de 2013;1;Andalucía;18;Granada;18039;Caniles;134;0;57;1;0;76;0;61;3;57;13
201301;Enero de 2013;1;Andalucía;18;Granada;18040;Cáñar;22;0;7;0;0;15;0;3;0;1;18
201301;Enero de 2013;1;Andalucía;18;Granada;18042;Capileira;13;0;8;0;0;3;2;0;1;2;10
201301;Enero de 2013;1;Andalucía;18;Granada;18043;Carataunas;5;0;3;0;0;2;0;0;0;5;0
201301;Enero de 2013;1;Andalucía;18;Granada;18044;Cástaras;46;0;22;0;0;24;0;43;0;3;0
201301;Enero de 2013;1;Andalucía;18;Granada;18045;Castilléjar;30;0;13;0;0;17;0;9;0;19;2
201301;Enero de 2013;1;Andalucía;18;Granada;18046;Castril;65;0;20;1;0;44;0;47;6;4;8
201301;Enero de 2013;1;Andalucía;18;Granada;18047;Cenes de la Vega;126;4;80;0;5;36;1;0;3;14;109
201301;Enero de 2013;1;Andalucía;18;Granada;18048;Cijuela;159;1;94;2;2;58;2;105;3;8;43
201301;Enero de 2013;1;Andalucía;18;Granada;18049;Cogollos de Guadix;24;0;9;0;0;15;0;3;0;0;21
201301;Enero de 2013;1;Andalucía;18;Granada;18050;Cogollos de la Vega;208;0;78;0;0;130;0;167;3;10;28
201301;Enero de 2013;1;Andalucía;18;Granada;18051;Colomera;248;0;141;0;0;107;0;242;1;5;0
201301;Enero de 2013;1;Andalucía;18;Granada;18053;Cortes de Baza;101;0;62;0;0;39;0;77;1;4;19
201301;Enero de 2013;1;Andalucía;18;Granada;18054;Cortes y Graena;44;0;14;0;0;30;0;23;0;1;20
201301;Enero de 2013;1;Andalucía;18;Granada;18056;Cúllar;85;0;41;0;0;44;0;44;2;7;32
201301;Enero de 2013;1;Andalucía;18;Granada;18057;Cúllar Vega;92;2;37;1;0;52;0;14;2;7;69
201301;Enero de 2013;1;Andalucía;18;Granada;18059;Chauchina;204;7;82;11;9;89;6;90;1;27;86
201301;Enero de 2013;1;Andalucía;18;Granada;18061;Chimeneas;256;3;189;0;0;64;0;236;1;13;6
201301;Enero de 2013;1;Andalucía;18;Granada;18062;Churriana de la Vega;149;2;66;1;2;74;4;5;10;23;111
201301;Enero de 2013;1;Andalucía;18;Granada;18063;Darro;51;0;16;0;0;35;0;21;0;14;16
201301;Enero de 2013;1;Andalucía;18;Granada;18064;Dehesas de Guadix;6;0;2;0;0;4;0;5;0;0;1
201301;Enero de 2013;1;Andalucía;18;Granada;18066;Deifontes;294;0;169;0;0;125;0;243;6;17;28
201301;Enero de 2013;1;Andalucía;18;Granada;18067;Diezma;22;0;10;0;0;12;0;12;0;7;3
201301;Enero de 2013;1;Andalucía;18;Granada;18068;Dílar;40;1;13;0;0;26;0;11;0;5;24
201301;Enero de 2013;1;Andalucía;18;Granada;18069;Dólar;42;0;26;0;0;16;0;21;1;2;18
201301;Enero de 2013;1;Andalucía;18;Granada;18070;Dúdar;3;0;2;0;0;1;0;2;0;0;1
201301;Enero de 2013;1;Andalucía;18;Granada;18071;Dúrcal;156;2;76;0;3;73;2;41;13;25;77
201301;Enero de 2013;1;Andalucía;18;Granada;18072;Escúzar;49;2;30;4;0;13;0;8;13;6;22
201301;Enero de 2013;1;Andalucía;18;Granada;18074;Ferreira;7;0;5;0;0;2;0;3;0;2;2
201301;Enero de 2013;1;Andalucía;18;Granada;18076;Fonelas;27;0;10;0;0;17;0;16;0;10;1
201301;Enero de 2013;1;Andalucía;18;Granada;18078;Freila;29;0;7;0;0;22;0;24;1;2;2
201301;Enero de 2013;1;Andalucía;18;Granada;18079;Fuente Vaqueros;190;4;73;1;2;109;1;92;5;38;55
201301;Enero de 2013;1;Andalucía;18;Granada;18082;Galera;30;0;10;0;0;20;0;13;1;0;16
201301;Enero de 2013;1;Andalucía;18;Granada;18083;Gobernador;25;0;7;0;0;18;0;9;0;1;15
201301;Enero de 2013;1;Andalucía;18;Granada;18084;Gójar;66;1;38;3;2;22;0;8;4;26;28
201301;Enero de 2013;1;Andalucía;18;Granada;18085;Gor;18;0;5;0;0;13;0;10;0;5;3
201301;Enero de 2013;1;Andalucía;18;Granada;18086;Gorafe;13;0;6;0;0;7;0;5;0;0;8
201301;Enero de 2013;1;Andalucía;18;Granada;18087;Granada;8356;117;4387;95;170;3466;121;918;309;592;6537
201301;Enero de 2013;1;Andalucía;18;Granada;18088;Guadahortuna;184;0;95;0;0;88;1;135;1;36;12
201301;Enero de 2013;1;Andalucía;18;Granada;18089;Guadix;330;6;148;2;7;165;2;36;19;47;228
201301;Enero de 2013;1;Andalucía;18;Granada;18093;Gualchos;98;0;51;0;0;45;2;64;0;8;26
201301;Enero de 2013;1;Andalucía;18;Granada;18094;Güejar Sierra;52;1;23;0;0;27;1;11;0;5;36
201301;Enero de 2013;1;Andalucía;18;Granada;18095;Güevéjar;101;0;43;1;0;57;0;63;0;23;15
201301;Enero de 2013;1;Andalucía;18;Granada;18096;Huélago;26;0;10;0;0;16;0;3;0;0;23
201301;Enero de 2013;1;Andalucía;18;Granada;18097;Huéneja;27;0;10;0;0;17;0;5;4;7;11
201301;Enero de 2013;1;Andalucía;18;Granada;18098;Huéscar;130;0;59;1;1;69;0;36;6;41;47
201301;Enero de 2013;1;Andalucía;18;Granada;18099;Huétor de Santillán;30;0;13;1;0;15;1;1;0;5;24
201301;Enero de 2013;1;Andalucía;18;Granada;18100;Huétor Tájar;1054;2;685;0;2;365;0;870;14;64;106
201301;Enero de 2013;1;Andalucía;18;Granada;18101;Huétor Vega;75;2;41;2;2;27;1;1;1;12;61
201301;Enero de 2013;1;Andalucía;18;Granada;18102;Illora;1848;0;1102;0;0;745;1;1654;12;54;128
201301;Enero de 2013;1;Andalucía;18;Granada;18103;Itrabo;38;0;12;0;0;26;0;21;0;11;6
201301;Enero de 2013;1;Andalucía;18;Granada;18105;Iznalloz;747;2;495;0;0;250;0;638;44;8;57
201301;Enero de 2013;1;Andalucía;18;Granada;18107;Jayena;95;0;63;0;0;32;0;84;1;7;3
201301;Enero de 2013;1;Andalucía;18;Granada;18108;Jerez del Marquesado;18;0;3;0;0;15;0;6;0;5;7
201301;Enero de 2013;1;Andalucía;18;Granada;18109;Jete;33;0;29;0;0;4;0;23;2;6;2
201301;Enero de 2013;1;Andalucía;18;Granada;18111;Jun;17;0;14;0;0;3;0;0;0;6;11
201301;Enero de 2013;1;Andalucía;18;Granada;18112;Juviles;5;0;1;0;0;4;0;0;1;0;4
201301;Enero de 2013;1;Andalucía;18;Granada;18114;Calahorra, La;10;0;6;0;0;4;0;3;0;1;6
201301;Enero de 2013;1;Andalucía;18;Granada;18115;Láchar;138;0;96;0;0;42;0;94;9;25;10
201301;Enero de 2013;1;Andalucía;18;Granada;18116;Lanjarón;93;0;62;1;0;30;0;8;30;5;50
201301;Enero de 2013;1;Andalucía;18;Granada;18117;Lanteira;4;0;0;0;1;3;0;3;0;0;1
201301;Enero de 2013;1;Andalucía;18;Granada;18119;Lecrín;100;2;25;0;0;73;0;71;1;10;18
201301;Enero de 2013;1;Andalucía;18;Granada;18120;Lentegí;1;0;0;0;0;1;0;0;0;0;1
201301;Enero de 2013;1;Andalucía;18;Granada;18121;Lobras;7;0;4;0;0;3;0;2;0;1;4
201301;Enero de 2013;1;Andalucía;18;Granada;18122;Loja;2879;6;2041;3;4;825;0;2571;19;72;217
201301;Enero de 2013;1;Andalucía;18;Granada;18123;Lugros;4;0;3;0;0;1;0;4;0;0;0
201301;Enero de 2013;1;Andalucía;18;Granada;18124;Lújar;60;0;35;0;0;25;0;60;0;0;0
201301;Enero de 2013;1;Andalucía;18;Granada;18126;Malahá, La;37;0;12;0;0;25;0;13;22;2;0
201301;Enero de 2013;1;Andalucía;18;Granada;18127;Maracena;293;7;188;5;5;84;4;43;19;47;184
201301;Enero de 2013;1;Andalucía;18;Granada;18128;Marchal;14;0;6;0;0;8;0;5;0;7;2
201301;Enero de 2013;1;Andalucía;18;Granada;18132;Moclín;580;1;284;2;1;292;0;503;3;7;67
201301;Enero de 2013;1;Andalucía;18;Granada;18133;Molvízar;104;0;60;0;0;44;0;63;0;0;41
201301;Enero de 2013;1;Andalucía;18;Granada;18134;Monachil;706;9;453;0;2;242;0;24;8;24;650
201301;Enero de 2013;1;Andalucía;18;Granada;18135;Montefrío;1664;0;1049;0;0;614;1;1599;3;26;36
201301;Enero de 2013;1;Andalucía;18;Granada;18136;Montejícar;198;0;111;0;0;87;0;172;0;20;6
201301;Enero de 2013;1;Andalucía;18;Granada;18137;Montillana;139;0;83;0;0;56;0;138;0;0;1
201301;Enero de 2013;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;337;1;224;0;0;112;0;258;0;67;12
201301;Enero de 2013;1;Andalucía;18;Granada;18140;Motril;1936;17;985;11;15;897;11;1063;24;146;703
201301;Enero de 2013;1;Andalucía;18;Granada;18141;Murtas;13;0;6;1;0;5;1;3;3;0;7
201301;Enero de 2013;1;Andalucía;18;Granada;18143;Nigüelas;96;1;55;2;0;38;0;22;9;24;41
201301;Enero de 2013;1;Andalucía;18;Granada;18144;Nívar;6;0;4;0;0;2;0;4;0;2;0
201301;Enero de 2013;1;Andalucía;18;Granada;18145;Ogíjares;138;3;66;6;2;51;10;11;8;20;99
201301;Enero de 2013;1;Andalucía;18;Granada;18146;Orce;27;0;12;0;0;15;0;14;0;0;13
201301;Enero de 2013;1;Andalucía;18;Granada;18147;Órgiva;110;0;66;1;1;41;1;29;9;31;41
201301;Enero de 2013;1;Andalucía;18;Granada;18148;Otívar;24;0;17;0;0;7;0;20;0;0;4
201301;Enero de 2013;1;Andalucía;18;Granada;18149;Otura;60;1;34;1;1;23;0;4;0;6;50
201301;Enero de 2013;1;Andalucía;18;Granada;18150;Padul;178;6;83;3;2;84;0;32;9;82;55
201301;Enero de 2013;1;Andalucía;18;Granada;18151;Pampaneira;5;0;4;0;0;1;0;0;0;0;5
201301;Enero de 2013;1;Andalucía;18;Granada;18152;Pedro Martínez;75;0;45;0;0;30;0;52;0;0;23
201301;Enero de 2013;1;Andalucía;18;Granada;18153;Peligros;248;11;144;7;10;71;5;19;47;30;152
201301;Enero de 2013;1;Andalucía;18;Granada;18154;Peza, La;16;0;9;0;0;7;0;1;2;7;6
201301;Enero de 2013;1;Andalucía;18;Granada;18157;Pinos Genil;45;1;24;0;0;18;2;2;2;1;40
201301;Enero de 2013;1;Andalucía;18;Granada;18158;Pinos Puente;667;3;335;4;1;324;0;544;11;62;50
201301;Enero de 2013;1;Andalucía;18;Granada;18159;Píñar;131;0;80;0;0;51;0;119;1;0;11
201301;Enero de 2013;1;Andalucía;18;Granada;18161;Polícar;3;0;1;0;0;2;0;2;0;0;1
201301;Enero de 2013;1;Andalucía;18;Granada;18162;Polopos;46;0;27;0;0;19;0;31;10;1;4
201301;Enero de 2013;1;Andalucía;18;Granada;18163;Pórtugos;3;0;0;0;0;2;1;2;0;0;1
201301;Enero de 2013;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;82;0;34;0;0;48;0;58;0;6;18
201301;Enero de 2013;1;Andalucía;18;Granada;18165;Pulianas;158;3;78;1;1;75;0;8;3;20;127
201301;Enero de 2013;1;Andalucía;18;Granada;18167;Purullena;60;0;33;0;0;27;0;5;11;10;34
201301;Enero de 2013;1;Andalucía;18;Granada;18168;Quéntar;23;0;10;0;0;13;0;9;0;8;6
201301;Enero de 2013;1;Andalucía;18;Granada;18170;Rubite;30;0;14;0;0;16;0;12;1;1;16
201301;Enero de 2013;1;Andalucía;18;Granada;18171;Salar;652;0;430;0;0;222;0;602;0;0;50
201301;Enero de 2013;1;Andalucía;18;Granada;18173;Salobreña;311;5;217;0;4;85;0;74;9;42;186
201301;Enero de 2013;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;29;0;20;0;0;9;0;29;0;0;0
201301;Enero de 2013;1;Andalucía;18;Granada;18175;Santa Fe;326;6;181;5;3;130;1;163;28;19;116
201301;Enero de 2013;1;Andalucía;18;Granada;18176;Soportújar;4;2;1;0;0;1;0;0;0;4;0
201301;Enero de 2013;1;Andalucía;18;Granada;18177;Sorvilán;14;0;8;0;0;6;0;11;0;3;0
201301;Enero de 2013;1;Andalucía;18;Granada;18178;Torre-Cardela;24;0;10;0;0;14;0;17;0;0;7
201301;Enero de 2013;1;Andalucía;18;Granada;18179;Torvizcón;43;0;26;0;0;17;0;19;0;8;16
201301;Enero de 2013;1;Andalucía;18;Granada;18180;Trevélez;2;0;1;0;0;1;0;0;0;0;2
201301;Enero de 2013;1;Andalucía;18;Granada;18181;Turón;1;0;0;0;0;1;0;1;0;0;0
201301;Enero de 2013;1;Andalucía;18;Granada;18182;Ugíjar;72;0;24;0;0;48;0;55;1;8;8
201301;Enero de 2013;1;Andalucía;18;Granada;18183;Válor;32;0;14;0;0;18;0;8;1;8;15
201301;Enero de 2013;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;55;0;27;0;0;28;0;22;7;8;18
201301;Enero de 2013;1;Andalucía;18;Granada;18185;Ventas de Huelma;89;0;72;0;0;17;0;74;0;4;11
201301;Enero de 2013;1;Andalucía;18;Granada;18187;Villanueva de las Torres;31;1;15;0;1;14;0;19;0;0;12
201301;Enero de 2013;1;Andalucía;18;Granada;18188;Villanueva Mesía;338;0;237;0;0;101;0;302;2;27;7
201301;Enero de 2013;1;Andalucía;18;Granada;18189;Víznar;13;0;10;0;1;2;0;4;0;5;4
201301;Enero de 2013;1;Andalucía;18;Granada;18192;Zafarraya;191;1;113;0;0;76;1;131;1;29;30
201301;Enero de 2013;1;Andalucía;18;Granada;18193;Zubia, La;214;5;94;5;1;104;5;33;3;17;161
201301;Enero de 2013;1;Andalucía;18;Granada;18194;Zújar;89;0;44;1;0;44;0;33;3;27;26
201301;Enero de 2013;1;Andalucía;18;Granada;18901;Taha, La;13;0;10;0;0;3;0;0;0;11;2
201301;Enero de 2013;1;Andalucía;18;Granada;18902;Valle, El;124;0;40;0;0;84;0;101;5;0;18
201301;Enero de 2013;1;Andalucía;18;Granada;18903;Nevada;36;0;12;0;0;24;0;15;2;19;0
201301;Enero de 2013;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;19;1;9;0;0;9;0;16;0;0;3
201301;Enero de 2013;1;Andalucía;18;Granada;18905;Gabias, Las;182;0;118;2;2;58;2;52;2;25;103
201301;Enero de 2013;1;Andalucía;18;Granada;18906;Guajares, Los;28;0;14;0;0;14;0;14;0;11;3
201301;Enero de 2013;1;Andalucía;18;Granada;18907;Valle del Zalabí;36;0;12;0;0;24;0;35;0;1;0
201301;Enero de 2013;1;Andalucía;18;Granada;18908;Villamena;39;1;17;0;0;21;0;15;7;7;10
201301;Enero de 2013;1;Andalucía;18;Granada;18909;Morelábor;16;0;10;0;0;6;0;15;0;1;0
201301;Enero de 2013;1;Andalucía;18;Granada;18910;Pinar, El;18;0;12;0;0;6;0;9;0;0;9
201301;Enero de 2013;1;Andalucía;18;Granada;18911;Vegas del Genil;287;2;100;2;1;181;1;28;5;23;231
201301;Enero de 2013;1;Andalucía;18;Granada;18912;Cuevas del Campo;64;0;24;0;0;40;0;40;0;19;5
201301;Enero de 2013;1;Andalucía;18;Granada;18913;Zagra;327;0;261;0;0;66;0;314;1;0;12
201301;Enero de 2013;1;Andalucía;21;Huelva;21001;Alájar;20;0;11;1;0;8;0;7;0;7;6
201301;Enero de 2013;1;Andalucía;21;Huelva;21002;Aljaraque;198;3;102;2;3;87;1;15;5;23;155
201301;Enero de 2013;1;Andalucía;21;Huelva;21003;Almendro, El;27;0;18;0;0;9;0;13;0;0;14
201301;Enero de 2013;1;Andalucía;21;Huelva;21004;Almonaster la Real;94;0;80;2;0;11;1;11;39;37;7
201301;Enero de 2013;1;Andalucía;21;Huelva;21005;Almonte;2610;17;1071;0;21;1497;4;2064;150;81;315
201301;Enero de 2013;1;Andalucía;21;Huelva;21006;Alosno;406;1;168;0;1;236;0;4;5;8;389
201301;Enero de 2013;1;Andalucía;21;Huelva;21007;Aracena;288;2;130;2;4;149;1;19;12;54;203
201301;Enero de 2013;1;Andalucía;21;Huelva;21008;Aroche;127;0;59;0;0;68;0;22;0;1;104
201301;Enero de 2013;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;9;0;4;0;0;5;0;1;0;3;5
201301;Enero de 2013;1;Andalucía;21;Huelva;21010;Ayamonte;609;23;279;4;5;296;2;269;26;50;264
201301;Enero de 2013;1;Andalucía;21;Huelva;21011;Beas;140;0;83;0;2;55;0;76;1;11;52
201301;Enero de 2013;1;Andalucía;21;Huelva;21012;Berrocal;10;0;8;0;0;2;0;7;0;2;1
201301;Enero de 2013;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;638;10;293;7;2;325;1;291;31;47;269
201301;Enero de 2013;1;Andalucía;21;Huelva;21014;Bonares;554;0;219;0;0;333;2;494;16;12;32
201301;Enero de 2013;1;Andalucía;21;Huelva;21015;Cabezas Rubias;69;0;45;0;0;24;0;48;0;6;15
201301;Enero de 2013;1;Andalucía;21;Huelva;21016;Cala;6;0;4;0;0;2;0;2;1;0;3
201301;Enero de 2013;1;Andalucía;21;Huelva;21017;Calañas;40;0;21;0;0;19;0;0;0;7;33
201301;Enero de 2013;1;Andalucía;21;Huelva;21018;Campillo, El;22;0;12;0;0;10;0;2;0;2;18
201301;Enero de 2013;1;Andalucía;21;Huelva;21019;Campofrío;13;0;3;0;0;10;0;1;0;0;12
201301;Enero de 2013;1;Andalucía;21;Huelva;21020;Cañaveral de León;4;0;3;0;0;1;0;3;0;1;0
201301;Enero de 2013;1;Andalucía;21;Huelva;21021;Cartaya;2075;7;1283;4;0;779;2;1084;11;56;924
201301;Enero de 2013;1;Andalucía;21;Huelva;21022;Castaño del Robledo;10;0;9;0;0;1;0;4;0;0;6
201301;Enero de 2013;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;52;0;27;0;0;25;0;7;4;3;38
201301;Enero de 2013;1;Andalucía;21;Huelva;21024;Corteconcepción;6;0;2;0;0;4;0;3;3;0;0
201301;Enero de 2013;1;Andalucía;21;Huelva;21025;Cortegana;131;0;76;0;0;55;0;21;21;40;49
201301;Enero de 2013;1;Andalucía;21;Huelva;21026;Cortelazor;13;0;11;0;0;2;0;6;0;4;3
201301;Enero de 2013;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;3;0;3;0;0;0;0;3;0;0;0
201301;Enero de 2013;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;19;0;11;0;0;8;0;7;0;0;12
201301;Enero de 2013;1;Andalucía;21;Huelva;21029;Cumbres Mayores;129;0;78;0;0;51;0;9;63;2;55
201301;Enero de 2013;1;Andalucía;21;Huelva;21030;Chucena;65;0;32;0;0;33;0;17;0;24;24
201301;Enero de 2013;1;Andalucía;21;Huelva;21031;Encinasola;75;0;47;0;0;28;0;28;0;15;32
201301;Enero de 2013;1;Andalucía;21;Huelva;21032;Escacena del Campo;41;0;18;0;0;23;0;6;0;2;33
201301;Enero de 2013;1;Andalucía;21;Huelva;21033;Fuenteheridos;26;0;14;0;0;12;0;1;0;19;6
201301;Enero de 2013;1;Andalucía;21;Huelva;21034;Galaroza;69;1;49;0;0;19;0;11;19;19;20
201301;Enero de 2013;1;Andalucía;21;Huelva;21035;Gibraleón;680;11;425;2;4;237;1;492;2;32;154
201301;Enero de 2013;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;13;0;7;0;0;6;0;4;1;0;8
201301;Enero de 2013;1;Andalucía;21;Huelva;21037;Granado, El;8;0;5;0;0;3;0;0;0;0;8
201301;Enero de 2013;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;21;0;9;0;0;12;0;0;1;1;19
201301;Enero de 2013;1;Andalucía;21;Huelva;21039;Hinojales;2;0;1;0;0;1;0;2;0;0;0
201301;Enero de 2013;1;Andalucía;21;Huelva;21040;Hinojos;187;3;74;3;0;105;2;95;27;1;64
201301;Enero de 2013;1;Andalucía;21;Huelva;21041;Huelva;3482;50;1835;32;49;1482;34;172;164;335;2811
201301;Enero de 2013;1;Andalucía;21;Huelva;21042;Isla Cristina;1245;16;587;1;1;640;0;911;4;20;310
201301;Enero de 2013;1;Andalucía;21;Huelva;21043;Jabugo;344;1;229;0;0;114;0;1;289;22;32
201301;Enero de 2013;1;Andalucía;21;Huelva;21044;Lepe;2368;24;1379;2;7;954;2;1271;30;17;1050
201301;Enero de 2013;1;Andalucía;21;Huelva;21045;Linares de la Sierra;2;0;2;0;0;0;0;0;0;2;0
201301;Enero de 2013;1;Andalucía;21;Huelva;21046;Lucena del Puerto;769;2;329;0;1;437;0;724;0;5;40
201301;Enero de 2013;1;Andalucía;21;Huelva;21047;Manzanilla;39;0;19;0;0;20;0;15;0;15;9
201301;Enero de 2013;1;Andalucía;21;Huelva;21048;Marines, Los;3;0;0;0;0;3;0;0;2;0;1
201301;Enero de 2013;1;Andalucía;21;Huelva;21049;Minas de Riotinto;51;1;32;1;1;16;0;0;1;15;35
201301;Enero de 2013;1;Andalucía;21;Huelva;21050;Moguer;3526;7;1512;4;8;1993;2;3185;46;83;212
