;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201001;Enero de 2010;1;Andalucía;18;Granada;18015;Alicún de Ortega;8;0;1;0;0;7;0;3;1;0;4
201001;Enero de 2010;1;Andalucía;18;Granada;18016;Almegíjar;10;0;8;0;0;2;0;1;0;8;1
201001;Enero de 2010;1;Andalucía;18;Granada;18017;Almuñécar;343;10;172;4;13;143;1;55;2;59;227
201001;Enero de 2010;1;Andalucía;18;Granada;18018;Alquife;22;1;14;0;0;7;0;0;0;1;21
201001;Enero de 2010;1;Andalucía;18;Granada;18020;Arenas del Rey;64;0;27;0;0;37;0;42;0;2;20
201001;Enero de 2010;1;Andalucía;18;Granada;18021;Armilla;447;12;219;7;4;202;3;1;7;81;358
201001;Enero de 2010;1;Andalucía;18;Granada;18022;Atarfe;448;9;239;16;11;170;3;76;57;113;202
201001;Enero de 2010;1;Andalucía;18;Granada;18023;Baza;323;5;170;6;3;130;9;125;22;43;133
201001;Enero de 2010;1;Andalucía;18;Granada;18024;Beas de Granada;5;1;3;1;0;0;0;1;0;2;2
201001;Enero de 2010;1;Andalucía;18;Granada;18025;Beas de Guadix;3;0;1;0;0;2;0;0;0;3;0
201001;Enero de 2010;1;Andalucía;18;Granada;18027;Benalúa;67;0;26;0;0;40;1;22;3;5;37
201001;Enero de 2010;1;Andalucía;18;Granada;18028;Benalúa de las Villas;62;0;43;0;0;19;0;56;0;0;6
201001;Enero de 2010;1;Andalucía;18;Granada;18029;Benamaurel;27;0;12;1;0;14;0;13;1;5;8
201001;Enero de 2010;1;Andalucía;18;Granada;18030;Bérchules;10;0;9;0;0;1;0;1;0;4;5
201001;Enero de 2010;1;Andalucía;18;Granada;18032;Bubión;10;0;7;0;0;3;0;3;0;6;1
201001;Enero de 2010;1;Andalucía;18;Granada;18033;Busquístar;8;0;6;0;2;0;0;1;0;3;4
201001;Enero de 2010;1;Andalucía;18;Granada;18034;Cacín;56;1;42;0;0;13;0;36;0;20;0
201001;Enero de 2010;1;Andalucía;18;Granada;18035;Cádiar;15;0;8;0;1;6;0;7;0;6;2
201001;Enero de 2010;1;Andalucía;18;Granada;18036;Cájar;32;0;20;0;0;12;0;0;1;13;18
201001;Enero de 2010;1;Andalucía;18;Granada;18037;Calicasas;63;0;46;1;0;16;0;59;0;3;1
201001;Enero de 2010;1;Andalucía;18;Granada;18038;Campotéjar;153;0;93;0;0;60;0;125;0;16;12
201001;Enero de 2010;1;Andalucía;18;Granada;18039;Caniles;102;0;41;0;0;61;0;51;2;34;15
201001;Enero de 2010;1;Andalucía;18;Granada;18040;Cáñar;3;0;2;0;0;1;0;0;0;2;1
201001;Enero de 2010;1;Andalucía;18;Granada;18042;Capileira;17;2;8;0;0;7;0;0;2;5;10
201001;Enero de 2010;1;Andalucía;18;Granada;18043;Carataunas;0;0;0;0;0;0;0;0;0;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18044;Cástaras;10;0;5;0;0;5;0;8;0;1;1
201001;Enero de 2010;1;Andalucía;18;Granada;18045;Castilléjar;46;1;20;0;0;25;0;25;0;17;4
201001;Enero de 2010;1;Andalucía;18;Granada;18046;Castril;85;0;37;0;0;48;0;52;8;24;1
201001;Enero de 2010;1;Andalucía;18;Granada;18047;Cenes de la Vega;72;2;40;0;2;28;0;0;0;11;61
201001;Enero de 2010;1;Andalucía;18;Granada;18048;Cijuela;51;3;28;0;0;20;0;28;1;9;13
201001;Enero de 2010;1;Andalucía;18;Granada;18049;Cogollos de Guadix;13;0;4;0;0;9;0;3;0;1;9
201001;Enero de 2010;1;Andalucía;18;Granada;18050;Cogollos de la Vega;75;0;32;0;0;42;1;50;6;16;3
201001;Enero de 2010;1;Andalucía;18;Granada;18051;Colomera;212;0;155;0;0;57;0;194;0;10;8
201001;Enero de 2010;1;Andalucía;18;Granada;18053;Cortes de Baza;113;0;66;0;0;47;0;108;0;1;4
201001;Enero de 2010;1;Andalucía;18;Granada;18054;Cortes y Graena;14;0;9;0;0;5;0;2;0;9;3
201001;Enero de 2010;1;Andalucía;18;Granada;18056;Cúllar;76;0;36;0;0;40;0;33;1;9;33
201001;Enero de 2010;1;Andalucía;18;Granada;18057;Cúllar Vega;95;5;35;0;2;52;1;1;1;17;76
201001;Enero de 2010;1;Andalucía;18;Granada;18059;Chauchina;168;5;102;0;1;60;0;84;4;39;41
201001;Enero de 2010;1;Andalucía;18;Granada;18061;Chimeneas;114;0;81;0;0;32;1;76;1;35;2
201001;Enero de 2010;1;Andalucía;18;Granada;18062;Churriana de la Vega;144;2;69;3;4;64;2;5;8;56;75
201001;Enero de 2010;1;Andalucía;18;Granada;18063;Darro;11;0;1;0;0;10;0;10;0;0;1
201001;Enero de 2010;1;Andalucía;18;Granada;18064;Dehesas de Guadix;6;0;3;0;0;3;0;6;0;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18066;Deifontes;219;0;117;0;0;102;0;179;2;15;23
201001;Enero de 2010;1;Andalucía;18;Granada;18067;Diezma;5;0;1;0;0;4;0;2;1;2;0
201001;Enero de 2010;1;Andalucía;18;Granada;18068;Dílar;11;0;5;0;0;5;1;3;0;3;5
201001;Enero de 2010;1;Andalucía;18;Granada;18069;Dólar;30;0;20;0;0;10;0;13;8;7;2
201001;Enero de 2010;1;Andalucía;18;Granada;18070;Dúdar;3;0;0;0;0;3;0;3;0;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18071;Dúrcal;178;7;64;1;4;101;1;53;5;30;90
201001;Enero de 2010;1;Andalucía;18;Granada;18072;Escúzar;62;3;45;1;0;13;0;16;22;13;11
201001;Enero de 2010;1;Andalucía;18;Granada;18074;Ferreira;3;0;0;0;0;3;0;2;1;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18076;Fonelas;18;0;12;0;0;6;0;8;9;0;1
201001;Enero de 2010;1;Andalucía;18;Granada;18078;Freila;41;1;29;0;0;10;1;26;7;2;6
201001;Enero de 2010;1;Andalucía;18;Granada;18079;Fuente Vaqueros;137;0;54;1;1;81;0;48;2;36;51
201001;Enero de 2010;1;Andalucía;18;Granada;18082;Galera;21;0;10;0;0;11;0;6;0;4;11
201001;Enero de 2010;1;Andalucía;18;Granada;18083;Gobernador;6;0;4;0;0;2;0;6;0;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18084;Gójar;38;0;24;0;0;13;1;4;2;21;11
201001;Enero de 2010;1;Andalucía;18;Granada;18085;Gor;10;0;5;0;0;5;0;7;1;0;2
201001;Enero de 2010;1;Andalucía;18;Granada;18086;Gorafe;9;0;7;0;0;2;0;8;0;0;1
201001;Enero de 2010;1;Andalucía;18;Granada;18087;Granada;8535;155;4328;96;142;3718;96;1125;517;781;6112
201001;Enero de 2010;1;Andalucía;18;Granada;18088;Guadahortuna;125;0;63;0;0;61;1;114;0;6;5
201001;Enero de 2010;1;Andalucía;18;Granada;18089;Guadix;289;11;97;3;5;172;1;45;8;63;173
201001;Enero de 2010;1;Andalucía;18;Granada;18093;Gualchos;147;1;74;0;0;72;0;46;3;4;94
201001;Enero de 2010;1;Andalucía;18;Granada;18094;Güejar Sierra;31;4;16;0;0;11;0;1;0;10;20
201001;Enero de 2010;1;Andalucía;18;Granada;18095;Güevéjar;62;0;25;0;0;37;0;42;0;15;5
201001;Enero de 2010;1;Andalucía;18;Granada;18096;Huélago;9;0;2;0;0;7;0;3;0;0;6
201001;Enero de 2010;1;Andalucía;18;Granada;18097;Huéneja;32;2;12;0;0;17;1;9;2;10;11
201001;Enero de 2010;1;Andalucía;18;Granada;18098;Huéscar;142;0;74;0;1;67;0;71;1;37;33
201001;Enero de 2010;1;Andalucía;18;Granada;18099;Huétor de Santillán;23;0;13;1;1;8;0;0;1;9;13
201001;Enero de 2010;1;Andalucía;18;Granada;18100;Huétor Tájar;623;1;372;2;2;245;1;520;8;35;60
201001;Enero de 2010;1;Andalucía;18;Granada;18101;Huétor Vega;92;1;52;1;3;35;0;4;3;33;52
201001;Enero de 2010;1;Andalucía;18;Granada;18102;Illora;1388;1;788;0;1;595;3;1267;7;66;48
201001;Enero de 2010;1;Andalucía;18;Granada;18103;Itrabo;23;0;16;0;0;7;0;5;0;10;8
201001;Enero de 2010;1;Andalucía;18;Granada;18105;Iznalloz;421;2;284;4;1;128;2;328;23;34;36
201001;Enero de 2010;1;Andalucía;18;Granada;18107;Jayena;80;0;42;0;0;38;0;66;0;10;4
201001;Enero de 2010;1;Andalucía;18;Granada;18108;Jerez del Marquesado;22;0;7;0;0;15;0;7;0;5;10
201001;Enero de 2010;1;Andalucía;18;Granada;18109;Jete;18;2;11;0;1;4;0;3;1;13;1
201001;Enero de 2010;1;Andalucía;18;Granada;18111;Jun;25;0;20;0;0;5;0;0;8;13;4
201001;Enero de 2010;1;Andalucía;18;Granada;18112;Juviles;3;0;1;0;0;2;0;0;0;0;3
201001;Enero de 2010;1;Andalucía;18;Granada;18114;Calahorra, La;9;0;6;0;0;3;0;1;0;6;2
201001;Enero de 2010;1;Andalucía;18;Granada;18115;Láchar;67;2;40;3;0;22;0;34;21;6;6
201001;Enero de 2010;1;Andalucía;18;Granada;18116;Lanjarón;77;1;51;0;0;25;0;6;19;7;45
201001;Enero de 2010;1;Andalucía;18;Granada;18117;Lanteira;1;0;0;0;0;1;0;1;0;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18119;Lecrín;67;2;13;0;0;52;0;54;0;2;11
201001;Enero de 2010;1;Andalucía;18;Granada;18120;Lentegí;8;0;5;0;0;3;0;0;0;5;3
201001;Enero de 2010;1;Andalucía;18;Granada;18121;Lobras;2;0;2;0;0;0;0;0;0;2;0
201001;Enero de 2010;1;Andalucía;18;Granada;18122;Loja;1823;2;1189;2;1;628;1;1520;25;76;202
201001;Enero de 2010;1;Andalucía;18;Granada;18123;Lugros;2;0;0;0;0;2;0;2;0;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18124;Lújar;49;0;22;0;0;27;0;43;0;0;6
201001;Enero de 2010;1;Andalucía;18;Granada;18126;Malahá, La;32;0;14;0;0;18;0;8;8;10;6
201001;Enero de 2010;1;Andalucía;18;Granada;18127;Maracena;200;4;125;3;6;60;2;24;13;39;124
201001;Enero de 2010;1;Andalucía;18;Granada;18128;Marchal;22;0;12;0;0;10;0;10;0;8;4
201001;Enero de 2010;1;Andalucía;18;Granada;18132;Moclín;603;0;386;0;0;217;0;559;0;13;31
201001;Enero de 2010;1;Andalucía;18;Granada;18133;Molvízar;57;1;25;0;0;31;0;18;0;2;37
201001;Enero de 2010;1;Andalucía;18;Granada;18134;Monachil;471;14;282;0;1;171;3;7;5;10;449
201001;Enero de 2010;1;Andalucía;18;Granada;18135;Montefrío;1106;0;684;0;1;421;0;1063;7;9;27
201001;Enero de 2010;1;Andalucía;18;Granada;18136;Montejícar;168;0;101;0;0;67;0;161;1;5;1
201001;Enero de 2010;1;Andalucía;18;Granada;18137;Montillana;242;0;179;0;0;63;0;237;0;0;5
201001;Enero de 2010;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;237;2;161;1;0;73;0;211;4;12;10
201001;Enero de 2010;1;Andalucía;18;Granada;18140;Motril;1731;13;873;9;18;806;12;798;17;283;633
201001;Enero de 2010;1;Andalucía;18;Granada;18141;Murtas;9;0;7;0;0;2;0;1;1;0;7
201001;Enero de 2010;1;Andalucía;18;Granada;18143;Nigüelas;34;0;13;0;0;21;0;12;4;0;18
201001;Enero de 2010;1;Andalucía;18;Granada;18144;Nívar;3;0;2;0;0;1;0;0;0;3;0
201001;Enero de 2010;1;Andalucía;18;Granada;18145;Ogíjares;118;4;72;4;1;35;2;1;13;33;71
201001;Enero de 2010;1;Andalucía;18;Granada;18146;Orce;24;0;15;0;0;9;0;8;0;1;15
201001;Enero de 2010;1;Andalucía;18;Granada;18147;Órgiva;91;3;45;2;0;40;1;27;0;10;54
201001;Enero de 2010;1;Andalucía;18;Granada;18148;Otívar;20;0;10;0;0;10;0;12;1;4;3
201001;Enero de 2010;1;Andalucía;18;Granada;18149;Otura;75;0;57;0;1;17;0;4;2;35;34
201001;Enero de 2010;1;Andalucía;18;Granada;18150;Padul;131;4;67;0;2;58;0;17;18;55;41
201001;Enero de 2010;1;Andalucía;18;Granada;18151;Pampaneira;4;0;2;0;0;2;0;0;0;0;4
201001;Enero de 2010;1;Andalucía;18;Granada;18152;Pedro Martínez;34;0;16;0;1;17;0;18;0;4;12
201001;Enero de 2010;1;Andalucía;18;Granada;18153;Peligros;245;9;139;8;7;76;6;23;22;37;163
201001;Enero de 2010;1;Andalucía;18;Granada;18154;Peza, La;13;0;6;0;0;7;0;4;0;8;1
201001;Enero de 2010;1;Andalucía;18;Granada;18157;Pinos Genil;9;0;6;0;1;1;1;0;0;5;4
201001;Enero de 2010;1;Andalucía;18;Granada;18158;Pinos Puente;670;4;358;1;0;307;0;483;16;71;100
201001;Enero de 2010;1;Andalucía;18;Granada;18159;Píñar;82;1;57;0;0;24;0;75;0;0;7
201001;Enero de 2010;1;Andalucía;18;Granada;18161;Polícar;7;0;3;0;0;4;0;2;0;0;5
201001;Enero de 2010;1;Andalucía;18;Granada;18162;Polopos;73;0;43;2;0;28;0;39;2;23;9
201001;Enero de 2010;1;Andalucía;18;Granada;18163;Pórtugos;10;0;4;0;0;6;0;2;2;0;6
201001;Enero de 2010;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;36;0;15;0;0;19;2;24;2;2;8
201001;Enero de 2010;1;Andalucía;18;Granada;18165;Pulianas;154;4;55;1;0;91;3;1;3;10;140
201001;Enero de 2010;1;Andalucía;18;Granada;18167;Purullena;61;2;31;1;1;26;0;22;15;10;14
201001;Enero de 2010;1;Andalucía;18;Granada;18168;Quéntar;9;0;2;0;0;7;0;0;0;4;5
201001;Enero de 2010;1;Andalucía;18;Granada;18170;Rubite;12;0;9;0;0;3;0;10;0;2;0
201001;Enero de 2010;1;Andalucía;18;Granada;18171;Salar;357;2;235;1;0;118;1;313;6;21;17
201001;Enero de 2010;1;Andalucía;18;Granada;18173;Salobreña;140;5;74;0;7;53;1;23;8;13;96
201001;Enero de 2010;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;13;0;7;0;0;6;0;7;0;3;3
201001;Enero de 2010;1;Andalucía;18;Granada;18175;Santa Fe;401;5;230;8;3;149;6;223;39;43;96
201001;Enero de 2010;1;Andalucía;18;Granada;18176;Soportújar;1;0;1;0;0;0;0;0;0;1;0
201001;Enero de 2010;1;Andalucía;18;Granada;18177;Sorvilán;16;0;12;0;0;4;0;6;0;6;4
201001;Enero de 2010;1;Andalucía;18;Granada;18178;Torre-Cardela;31;0;16;0;0;15;0;4;15;0;12
201001;Enero de 2010;1;Andalucía;18;Granada;18179;Torvizcón;29;2;15;0;0;12;0;14;0;7;8
201001;Enero de 2010;1;Andalucía;18;Granada;18180;Trevélez;7;0;3;0;1;3;0;0;1;0;6
201001;Enero de 2010;1;Andalucía;18;Granada;18181;Turón;2;0;2;0;0;0;0;0;2;0;0
201001;Enero de 2010;1;Andalucía;18;Granada;18182;Ugíjar;82;0;30;1;0;51;0;63;2;4;13
201001;Enero de 2010;1;Andalucía;18;Granada;18183;Válor;13;0;9;0;0;4;0;2;0;3;8
201001;Enero de 2010;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;63;0;48;0;0;15;0;21;0;20;22
201001;Enero de 2010;1;Andalucía;18;Granada;18185;Ventas de Huelma;85;0;51;0;0;34;0;73;3;7;2
201001;Enero de 2010;1;Andalucía;18;Granada;18187;Villanueva de las Torres;22;2;7;0;1;12;0;14;0;0;8
201001;Enero de 2010;1;Andalucía;18;Granada;18188;Villanueva Mesía;163;0;114;0;0;49;0;129;3;11;20
201001;Enero de 2010;1;Andalucía;18;Granada;18189;Víznar;2;0;1;0;0;1;0;0;0;1;1
201001;Enero de 2010;1;Andalucía;18;Granada;18192;Zafarraya;159;0;85;1;0;73;0;114;1;18;26
201001;Enero de 2010;1;Andalucía;18;Granada;18193;Zubia, La;253;10;137;3;0;101;2;3;9;54;187
201001;Enero de 2010;1;Andalucía;18;Granada;18194;Zújar;60;0;27;0;0;33;0;40;1;15;4
201001;Enero de 2010;1;Andalucía;18;Granada;18901;Taha, La;10;0;3;0;1;5;1;1;3;1;5
201001;Enero de 2010;1;Andalucía;18;Granada;18902;Valle, El;54;0;15;0;1;38;0;42;1;5;6
201001;Enero de 2010;1;Andalucía;18;Granada;18903;Nevada;35;0;15;0;0;20;0;9;0;15;11
201001;Enero de 2010;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;21;0;14;0;0;7;0;8;1;10;2
201001;Enero de 2010;1;Andalucía;18;Granada;18905;Gabias, Las;167;3;101;2;3;57;1;64;0;48;55
201001;Enero de 2010;1;Andalucía;18;Granada;18906;Guajares, Los;25;1;11;0;0;13;0;5;1;15;4
201001;Enero de 2010;1;Andalucía;18;Granada;18907;Valle del Zalabí;35;0;14;0;0;21;0;21;0;14;0
201001;Enero de 2010;1;Andalucía;18;Granada;18908;Villamena;16;0;5;0;0;11;0;12;0;0;4
201001;Enero de 2010;1;Andalucía;18;Granada;18909;Morelábor;24;0;14;0;0;10;0;14;0;1;9
201001;Enero de 2010;1;Andalucía;18;Granada;18910;Pinar, El;7;0;2;0;0;5;0;4;1;0;2
201001;Enero de 2010;1;Andalucía;18;Granada;18911;Vegas del Genil;224;2;91;0;1;129;1;20;2;10;192
201001;Enero de 2010;1;Andalucía;18;Granada;18912;Cuevas del Campo;237;0;172;0;0;65;0;218;4;11;4
201001;Enero de 2010;1;Andalucía;18;Granada;18913;Zagra;150;0;96;0;0;54;0;142;8;0;0
201001;Enero de 2010;1;Andalucía;21;Huelva;21001;Alájar;32;0;23;0;0;9;0;6;0;2;24
201001;Enero de 2010;1;Andalucía;21;Huelva;21002;Aljaraque;210;1;97;5;1;102;4;9;10;28;163
201001;Enero de 2010;1;Andalucía;21;Huelva;21003;Almendro, El;27;0;17;0;0;10;0;2;0;3;22
201001;Enero de 2010;1;Andalucía;21;Huelva;21004;Almonaster la Real;150;4;43;70;0;30;3;3;87;25;35
201001;Enero de 2010;1;Andalucía;21;Huelva;21005;Almonte;2676;5;1157;14;7;1488;5;1930;197;172;377
201001;Enero de 2010;1;Andalucía;21;Huelva;21006;Alosno;159;1;59;0;0;99;0;2;4;14;139
201001;Enero de 2010;1;Andalucía;21;Huelva;21007;Aracena;269;3;152;3;3;107;1;30;7;69;163
201001;Enero de 2010;1;Andalucía;21;Huelva;21008;Aroche;101;0;50;0;0;51;0;47;1;6;47
201001;Enero de 2010;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;19;0;11;0;0;8;0;0;0;0;19
201001;Enero de 2010;1;Andalucía;21;Huelva;21010;Ayamonte;540;10;280;7;6;234;3;110;16;155;259
201001;Enero de 2010;1;Andalucía;21;Huelva;21011;Beas;174;0;54;0;0;120;0;47;1;23;103
201001;Enero de 2010;1;Andalucía;21;Huelva;21012;Berrocal;40;0;37;0;0;3;0;4;0;36;0
201001;Enero de 2010;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;861;0;448;0;0;413;0;455;14;203;189
201001;Enero de 2010;1;Andalucía;21;Huelva;21014;Bonares;344;0;117;2;0;225;0;265;8;27;44
201001;Enero de 2010;1;Andalucía;21;Huelva;21015;Cabezas Rubias;35;0;15;0;0;20;0;10;0;0;25
201001;Enero de 2010;1;Andalucía;21;Huelva;21016;Cala;22;0;12;0;0;10;0;7;0;9;6
201001;Enero de 2010;1;Andalucía;21;Huelva;21017;Calañas;81;0;50;0;1;30;0;11;0;23;47
201001;Enero de 2010;1;Andalucía;21;Huelva;21018;Campillo, El;331;0;173;0;0;158;0;310;0;1;20
201001;Enero de 2010;1;Andalucía;21;Huelva;21019;Campofrío;11;0;6;0;0;5;0;0;0;0;11
201001;Enero de 2010;1;Andalucía;21;Huelva;21020;Cañaveral de León;24;0;21;0;0;3;0;6;0;18;0
201001;Enero de 2010;1;Andalucía;21;Huelva;21021;Cartaya;2174;6;1301;6;4;854;3;690;5;139;1340
201001;Enero de 2010;1;Andalucía;21;Huelva;21022;Castaño del Robledo;2;0;2;0;0;0;0;0;0;0;2
201001;Enero de 2010;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;96;0;42;0;3;51;0;3;15;15;63
201001;Enero de 2010;1;Andalucía;21;Huelva;21024;Corteconcepción;3;0;1;0;0;2;0;0;0;1;2
201001;Enero de 2010;1;Andalucía;21;Huelva;21025;Cortegana;182;0;101;1;0;80;0;27;67;22;66
201001;Enero de 2010;1;Andalucía;21;Huelva;21026;Cortelazor;10;0;8;0;0;2;0;2;0;3;5
201001;Enero de 2010;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;2;0;2;0;0;0;0;2;0;0;0
201001;Enero de 2010;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;20;0;9;0;0;11;0;6;0;0;14
201001;Enero de 2010;1;Andalucía;21;Huelva;21029;Cumbres Mayores;150;1;76;0;0;73;0;7;81;27;35
201001;Enero de 2010;1;Andalucía;21;Huelva;21030;Chucena;63;2;26;0;0;35;0;22;0;11;30
201001;Enero de 2010;1;Andalucía;21;Huelva;21031;Encinasola;58;0;31;0;0;27;0;23;0;29;6
201001;Enero de 2010;1;Andalucía;21;Huelva;21032;Escacena del Campo;63;0;33;0;1;29;0;14;0;9;40
201001;Enero de 2010;1;Andalucía;21;Huelva;21033;Fuenteheridos;6;1;1;0;0;4;0;2;0;0;4
201001;Enero de 2010;1;Andalucía;21;Huelva;21034;Galaroza;57;0;38;0;1;18;0;4;30;4;19
201001;Enero de 2010;1;Andalucía;21;Huelva;21035;Gibraleón;832;11;424;1;0;395;1;448;1;74;309
201001;Enero de 2010;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;6;0;4;0;0;2;0;0;0;3;3
201001;Enero de 2010;1;Andalucía;21;Huelva;21037;Granado, El;15;0;3;0;0;12;0;0;0;1;14
201001;Enero de 2010;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;54;0;38;0;0;16;0;4;2;37;11
201001;Enero de 2010;1;Andalucía;21;Huelva;21039;Hinojales;19;0;4;0;0;15;0;6;0;0;13
201001;Enero de 2010;1;Andalucía;21;Huelva;21040;Hinojos;299;0;150;3;1;132;13;180;42;3;74
201001;Enero de 2010;1;Andalucía;21;Huelva;21041;Huelva;4123;89;2029;47;65;1829;64;218;129;706;3070
201001;Enero de 2010;1;Andalucía;21;Huelva;21042;Isla Cristina;1006;17;557;4;20;406;2;533;26;41;406
201001;Enero de 2010;1;Andalucía;21;Huelva;21043;Jabugo;358;0;200;0;0;158;0;2;304;19;33
201001;Enero de 2010;1;Andalucía;21;Huelva;21044;Lepe;1387;15;693;4;11;662;2;814;5;108;460
201001;Enero de 2010;1;Andalucía;21;Huelva;21045;Linares de la Sierra;12;0;4;6;0;2;0;1;6;5;0
201001;Enero de 2010;1;Andalucía;21;Huelva;21046;Lucena del Puerto;460;1;149;0;0;310;0;427;0;5;28
201001;Enero de 2010;1;Andalucía;21;Huelva;21047;Manzanilla;45;2;30;0;0;13;0;9;1;25;10
201001;Enero de 2010;1;Andalucía;21;Huelva;21048;Marines, Los;18;0;10;0;0;8;0;0;4;0;14
201001;Enero de 2010;1;Andalucía;21;Huelva;21049;Minas de Riotinto;85;0;58;1;0;26;0;0;8;20;57
201001;Enero de 2010;1;Andalucía;21;Huelva;21050;Moguer;2323;4;1001;1;5;1312;0;1891;82;159;191
201001;Enero de 2010;1;Andalucía;21;Huelva;21051;Nava, La;7;0;4;0;0;3;0;1;0;1;5
201001;Enero de 2010;1;Andalucía;21;Huelva;21052;Nerva;45;1;25;0;0;19;0;1;4;12;28
201001;Enero de 2010;1;Andalucía;21;Huelva;21053;Niebla;129;1;85;1;2;40;0;16;2;13;98
201001;Enero de 2010;1;Andalucía;21;Huelva;21054;Palma del Condado, La;328;4;197;2;1;124;0;20;22;104;182
201001;Enero de 2010;1;Andalucía;21;Huelva;21055;Palos de la Frontera;1986;7;1025;15;1;936;2;1258;370;129;229
201001;Enero de 2010;1;Andalucía;21;Huelva;21056;Paterna del Campo;129;0;76;0;0;53;0;65;0;12;52
201001;Enero de 2010;1;Andalucía;21;Huelva;21057;Paymogo;47;0;23;0;0;24;0;2;0;13;32
201001;Enero de 2010;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;102;0;61;0;0;41;0;17;0;19;66
201001;Enero de 2010;1;Andalucía;21;Huelva;21059;Puerto Moral;5;0;2;0;0;3;0;1;0;4;0
201001;Enero de 2010;1;Andalucía;21;Huelva;21060;Punta Umbría;405;5;260;2;5;132;1;27;34;119;225
201001;Enero de 2010;1;Andalucía;21;Huelva;21061;Rociana del Condado;366;2;208;0;0;156;0;156;4;85;121
201001;Enero de 2010;1;Andalucía;21;Huelva;21062;Rosal de la Frontera;38;0;14;0;1;23;0;21;0;0;17
201001;Enero de 2010;1;Andalucía;21;Huelva;21063;San Bartolomé de la Torre;221;0;63;0;2;156;0;132;25;9;55
201001;Enero de 2010;1;Andalucía;21;Huelva;21064;San Juan del Puerto;206;0;170;4;1;31;0;39;7;93;67
201001;Enero de 2010;1;Andalucía;21;Huelva;21065;Sanlúcar de Guadiana;38;0;13;0;0;25;0;0;0;5;33
201001;Enero de 2010;1;Andalucía;21;Huelva;21066;San Silvestre de Guzmán;86;0;56;0;0;30;0;37;0;2;47
201001;Enero de 2010;1;Andalucía;21;Huelva;21067;Santa Ana la Real;16;0;12;0;0;4;0;2;0;2;12
201001;Enero de 2010;1;Andalucía;21;Huelva;21068;Santa Bárbara de Casa;24;1;8;0;0;15;0;8;0;5;11
201001;Enero de 2010;1;Andalucía;21;Huelva;21069;Santa Olalla del Cala;71;0;52;0;0;19;0;30;0;15;26
201001;Enero de 2010;1;Andalucía;21;Huelva;21070;Trigueros;144;1;71;0;0;72;0;10;18;27;89
201001;Enero de 2010;1;Andalucía;21;Huelva;21071;Valdelarco;12;0;7;0;0;5;0;6;3;3;0
201001;Enero de 2010;1;Andalucía;21;Huelva;21072;Valverde del Camino;500;4;241;2;15;236;2;64;40;92;304
201001;Enero de 2010;1;Andalucía;21;Huelva;21073;Villablanca;381;1;270;0;1;109;0;117;0;18;246
201001;Enero de 2010;1;Andalucía;21;Huelva;21074;Villalba del Alcor;68;0;35;0;0;33;0;6;4;26;32
201001;Enero de 2010;1;Andalucía;21;Huelva;21075;Villanueva de las Cruces;47;0;22;0;0;25;0;4;0;2;41
201001;Enero de 2010;1;Andalucía;21;Huelva;21076;Villanueva de los Castillejos;352;2;206;1;0;143;0;206;13;11;122
201001;Enero de 2010;1;Andalucía;21;Huelva;21077;Villarrasa;130;5;62;0;0;63;0;90;6;9;25
201001;Enero de 2010;1;Andalucía;21;Huelva;21078;Zalamea la Real;48;1;27;0;0;19;1;12;0;1;35
201001;Enero de 2010;1;Andalucía;21;Huelva;21079;Zufre;46;0;27;0;0;19;0;18;0;19;9
201001;Enero de 2010;1;Andalucía;23;Jaén;23001;Albanchez de Mágina;181;1;122;0;2;56;0;173;1;3;4
201001;Enero de 2010;1;Andalucía;23;Jaén;23002;Alcalá la Real;2601;12;1686;2;1;898;2;2282;42;30;247
201001;Enero de 2010;1;Andalucía;23;Jaén;23003;Alcaudete;2270;2;1511;1;1;753;2;2026;60;42;142
201001;Enero de 2010;1;Andalucía;23;Jaén;23004;Aldeaquemada;12;0;9;0;0;3;0;10;0;0;2
201001;Enero de 2010;1;Andalucía;23;Jaén;23005;Andújar;2653;21;1654;17;24;929;8;1786;82;253;532
201001;Enero de 2010;1;Andalucía;23;Jaén;23006;Arjona;1798;0;1114;3;0;680;1;1694;15;23;66
