;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35017;Puerto del Rosario;741;17;343;23;18;323;17;5;21;70;645
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35018;San Bartolomé;373;10;217;12;5;117;12;0;6;24;343
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35019;San Bartolomé de Tirajana;3591;132;1546;59;95;1697;62;45;23;134;3389
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35020;Aldea de San Nicolás, La;218;14;83;1;21;97;2;83;4;6;125
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35021;Santa Brígida;260;5;104;2;15;129;5;2;7;7;244
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35022;Santa Lucía de Tirajana;737;23;286;19;30;361;18;70;23;45;599
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35023;Santa María de Guía de Gran Canaria;234;11;100;3;8;107;5;28;13;14;179
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35024;Teguise;636;10;216;14;11;372;13;7;8;28;593
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35025;Tejeda;51;0;21;0;0;30;0;0;0;0;51
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35026;Telde;2003;53;924;34;44;914;34;11;86;187;1719
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35027;Teror;81;3;26;4;1;46;1;2;14;1;64
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35028;Tías;1076;23;413;34;13;572;21;0;7;28;1041
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35029;Tinajo;73;5;27;6;2;32;1;0;1;17;55
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35030;Tuineje;272;18;119;3;11;114;7;18;9;16;229
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35031;Valsequillo de Gran Canaria;129;2;63;3;2;57;2;40;14;3;72
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35032;Valleseco;41;0;25;0;0;15;1;0;1;0;40
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35033;Vega de San Mateo;89;1;45;1;1;40;1;1;9;8;71
201210;Octubre de 2012;5;Canarias;35;Palmas, Las;35034;Yaiza;1112;34;536;19;17;492;14;1;3;11;1097
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38001;Adeje;3452;70;1511;76;78;1648;69;18;17;94;3323
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38002;Agulo;60;1;36;1;0;22;0;30;0;0;30
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38003;Alajeró;24;0;3;2;1;18;0;1;0;1;22
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38004;Arafo;114;4;61;7;4;33;5;7;18;4;85
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38005;Arico;112;7;65;5;1;29;5;15;17;10;70
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38006;Arona;2944;88;1111;90;76;1481;98;51;29;112;2752
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38007;Barlovento;37;0;24;2;1;9;1;9;1;10;17
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38008;Breña Alta;128;7;73;2;7;36;3;0;4;39;85
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38009;Breña Baja;123;10;42;3;2;61;5;3;4;6;110
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38010;Buenavista del Norte;66;1;27;0;2;36;0;11;1;0;54
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38011;Candelaria;368;6;202;13;15;119;13;4;14;30;320
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38012;Fasnia;40;0;32;1;2;5;0;1;0;0;39
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38013;Frontera;66;2;39;2;0;23;0;24;3;8;31
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38014;Fuencaliente de la Palma;222;1;89;0;0;131;1;1;1;7;213
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38015;Garachico;65;1;25;0;3;34;2;5;0;3;57
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38016;Garafía;20;0;8;0;0;11;1;1;0;0;19
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38017;Granadilla de Abona;1011;27;470;26;17;446;25;59;21;117;814
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38018;Guancha, La;58;2;28;1;2;24;1;5;0;28;25
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38019;Guía de Isora;648;8;294;10;10;322;4;23;9;29;587
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38020;Güímar;321;18;147;10;8;130;8;28;11;12;270
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38021;Hermigua;35;0;24;0;1;10;0;0;0;1;34
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38022;Icod de los Vinos;258;3;127;11;14;94;9;12;8;33;205
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38023;San Cristóbal de La Laguna;3110;58;1281;67;95;1565;44;26;75;187;2822
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38024;Llanos de Aridane, Los;351;16;119;11;14;178;13;12;5;32;302
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38025;Matanza de Acentejo, La;116;1;50;0;2;61;2;1;2;3;110
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38026;Orotava, La;792;10;328;27;21;388;18;8;21;59;704
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38027;Paso, El;145;1;83;2;3;53;3;28;9;12;96
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38028;Puerto de la Cruz;1773;20;718;17;36;962;20;8;8;35;1722
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38029;Puntagorda;21;0;13;0;0;7;1;0;1;4;16
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38030;Puntallana;21;0;7;1;1;11;1;0;2;5;14
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38031;Realejos, Los;430;8;208;21;13;171;9;8;62;52;308
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38032;Rosario, El;226;5;127;5;7;74;8;1;13;21;191
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38033;San Andrés y Sauces;54;1;30;1;0;21;1;1;4;2;47
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38034;San Juan de la Rambla;87;0;53;2;3;29;0;13;0;8;66
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38035;San Miguel de Abona;820;23;297;25;8;444;23;4;12;54;750
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38036;San Sebastián de la Gomera;208;0;105;4;1;93;5;24;5;19;160
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38037;Santa Cruz de la Palma;324;8;133;3;10;165;5;5;4;32;283
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38038;Santa Cruz de Tenerife;6239;214;2575;115;212;2994;129;38;210;335;5656
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38039;Santa Úrsula;213;4;121;7;9;64;8;0;1;6;206
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38040;Santiago del Teide;390;8;150;6;7;211;8;25;2;24;339
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38041;Sauzal, El;91;0;48;2;4;37;0;0;2;11;78
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38042;Silos, Los;84;0;48;2;5;29;0;38;0;2;44
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38043;Tacoronte;344;7;150;16;13;150;8;21;36;18;269
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38044;Tanque, El;17;0;6;1;1;8;1;0;0;0;17
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38045;Tazacorte;55;2;28;3;2;19;1;3;0;8;44
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38046;Tegueste;107;1;64;2;7;31;2;1;4;6;96
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38047;Tijarafe;49;1;29;1;0;17;1;0;6;17;26
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38048;Valverde;86;0;49;4;1;31;1;7;1;8;70
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38049;Valle Gran Rey;70;0;41;3;4;16;6;0;1;29;40
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38050;Vallehermoso;11;0;7;0;1;3;0;0;0;0;11
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38051;Victoria de Acentejo, La;104;2;58;0;1;42;1;0;2;3;99
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38052;Vilaflor;25;1;12;0;2;9;1;1;2;2;20
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38053;Villa de Mazo;51;3;24;0;5;19;0;0;0;20;31
201210;Octubre de 2012;5;Canarias;38;Santa Cruz de Tenerife;38901;Pinar de El Hierro, El;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39001;Alfoz de Lloredo;20;0;8;0;0;12;0;0;0;1;19
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39002;Ampuero;50;1;23;1;1;21;3;0;6;5;39
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39003;Anievas;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39004;Arenas de Iguña;9;1;6;0;0;2;0;0;1;2;6
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39005;Argoños;16;0;6;0;3;6;1;0;0;1;15
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39006;Arnuero;126;4;33;0;0;89;0;0;1;2;123
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39007;Arredondo;13;0;5;0;0;8;0;0;0;0;13
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39008;Astillero, El;365;17;163;4;15;156;10;0;37;23;305
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39009;Bárcena de Cicero;29;1;17;1;0;10;0;0;5;2;22
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39010;Bárcena de Pie de Concha;3;0;1;0;0;2;0;0;0;1;2
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39011;Bareyo;34;1;6;3;0;24;0;2;0;0;32
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39012;Cabezón de la Sal;354;0;202;3;2;147;0;1;12;4;337
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39013;Cabezón de Liébana;6;0;2;0;1;3;0;0;0;0;6
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39014;Cabuérniga;5;0;0;1;0;4;0;0;0;0;5
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39015;Camaleño;22;1;3;0;0;18;0;1;0;1;20
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39016;Camargo;584;21;236;20;35;261;11;0;40;41;503
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39017;Campoo de Yuso;4;0;0;0;0;4;0;0;1;0;3
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39018;Cartes;139;7;97;3;8;24;0;0;7;27;105
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39019;Castañeda;16;2;7;0;0;7;0;0;0;5;11
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39020;Castro-Urdiales;539;12;167;5;24;317;14;3;18;52;466
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39021;Cieza;1;0;1;0;0;0;0;0;0;1;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39022;Cillorigo de Liébana;4;0;2;0;0;2;0;0;0;0;4
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39023;Colindres;107;0;24;0;3;80;0;1;44;7;55
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39024;Comillas;85;0;26;0;2;57;0;1;0;6;78
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39025;Corrales de Buelna, Los;284;29;166;4;3;77;5;0;44;18;222
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39026;Corvera de Toranzo;20;0;7;2;2;8;1;3;2;1;14
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39027;Campoo de Enmedio;35;0;13;0;0;21;1;1;2;4;28
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39028;Entrambasaguas;36;0;16;1;1;15;3;4;0;0;32
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39029;Escalante;6;0;2;0;1;3;0;0;1;0;5
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39030;Guriezo;91;8;53;0;0;28;2;2;76;3;10
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39031;Hazas de Cesto;4;0;1;0;0;3;0;0;0;0;4
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39032;Hermandad de Campoo de Suso;13;1;8;0;0;4;0;2;3;0;8
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39033;Herrerías;1;0;0;0;0;1;0;0;0;0;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39034;Lamasón;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39035;Laredo;322;7;97;1;9;206;2;10;25;17;270
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39036;Liendo;14;0;5;1;2;6;0;0;1;1;12
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39037;Liérganes;46;0;11;0;0;35;0;1;1;1;43
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39038;Limpias;40;1;6;1;1;31;0;0;1;0;39
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39039;Luena;1;0;0;0;0;1;0;0;0;0;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39040;Marina de Cudeyo;103;5;53;4;2;34;5;1;27;8;67
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39041;Mazcuerras;3;0;0;2;0;1;0;0;1;0;2
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39042;Medio Cudeyo;266;7;127;1;6;122;3;4;44;9;209
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39043;Meruelo;49;3;28;6;2;8;2;0;7;20;22
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39044;Miengo;56;1;32;0;2;20;1;0;5;4;47
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39045;Miera;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39046;Molledo;6;0;1;0;0;5;0;0;0;0;6
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39047;Noja;108;3;48;1;0;54;2;1;0;5;102
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39048;Penagos;30;1;17;0;0;12;0;0;0;0;30
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39049;Peñarrubia;5;0;2;1;0;2;0;0;0;0;5
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39050;Pesaguero;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39051;Pesquera;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39052;Piélagos;323;3;177;5;6;130;2;2;47;31;243
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39053;Polaciones;1;0;0;0;0;1;0;0;0;0;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39054;Polanco;47;1;29;2;0;14;1;0;6;12;29
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39055;Potes;22;0;5;0;4;13;0;0;1;0;21
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39056;Puente Viesgo;170;1;90;0;0;76;3;0;1;10;159
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39057;Ramales de la Victoria;88;1;24;2;1;58;2;0;2;3;83
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39058;Rasines;4;1;1;0;0;2;0;0;1;2;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39059;Reinosa;240;4;70;1;12;149;4;0;17;15;208
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39060;Reocín;140;0;58;7;3;69;3;1;10;8;121
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39061;Ribamontán al Mar;52;1;24;0;4;21;2;2;0;2;48
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39062;Ribamontán al Monte;22;1;10;0;1;8;2;2;1;3;16
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39063;Rionansa;26;1;2;0;2;21;0;0;0;2;24
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39064;Riotuerto;15;0;8;0;2;5;0;0;1;5;9
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39065;Rozas de Valdearroyo, Las;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39066;Ruente;11;0;6;0;0;3;2;0;0;4;7
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39067;Ruesga;3;0;2;0;0;1;0;0;0;1;2
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39068;Ruiloba;13;0;2;0;0;11;0;0;0;1;12
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39069;San Felices de Buelna;87;2;60;1;1;23;0;0;28;3;56
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39070;San Miguel de Aguayo;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39071;San Pedro del Romeral;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39072;San Roque de Riomiera;5;0;2;0;0;3;0;0;0;0;5
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39073;Santa Cruz de Bezana;274;3;98;2;15;152;4;1;4;16;253
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39074;Santa María de Cayón;563;6;190;15;1;348;3;2;387;5;169
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39075;Santander;6339;130;2426;62;306;3350;65;22;178;164;5975
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39076;Santillana del Mar;82;1;18;0;3;60;0;3;0;0;79
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39077;Santiurde de Reinosa;2;0;0;0;0;2;0;0;0;0;2
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39078;Santiurde de Toranzo;6;0;3;0;0;3;0;0;0;2;4
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39079;Santoña;566;2;146;2;4;410;2;3;35;17;511
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39080;San Vicente de la Barquera;154;5;55;0;2;92;0;5;7;4;138
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39081;Saro;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39082;Selaya;8;0;2;0;0;6;0;0;0;0;8
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39083;Soba;4;2;1;0;0;1;0;0;0;0;4
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39084;Solórzano;4;1;2;0;1;0;0;0;0;1;3
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39085;Suances;205;2;90;2;0;110;1;1;1;4;199
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39086;Tojos, Los;7;0;2;0;0;5;0;0;0;0;7
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39087;Torrelavega;987;31;351;11;86;498;10;0;30;61;896
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39088;Tresviso;3;0;0;0;0;3;0;0;0;0;3
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39089;Tudanca;1;0;0;0;0;1;0;0;0;0;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39090;Udías;2;0;2;0;0;0;0;0;0;0;2
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39091;Valdáliga;77;1;32;0;0;43;1;1;1;3;72
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39092;Valdeolea;5;0;1;0;0;4;0;0;0;1;4
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39093;Valdeprado del Río;1;0;0;0;0;1;0;0;0;0;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39094;Valderredible;11;0;2;0;0;9;0;0;0;0;11
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39095;Val de San Vicente;84;1;15;0;2;66;0;0;3;0;81
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39096;Vega de Liébana;1;0;0;0;0;1;0;0;0;0;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39097;Vega de Pas;4;0;1;0;0;3;0;0;1;0;3
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39098;Villacarriedo;10;0;3;0;2;4;1;0;3;0;7
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39099;Villaescusa;45;0;16;2;1;26;0;0;0;3;42
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39100;Villafufre;9;2;7;0;0;0;0;4;0;5;0
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39101;Valle de Villaverde;1;0;0;0;1;0;0;0;0;0;1
201210;Octubre de 2012;6;Cantabria;39;Cantabria;39102;Voto;19;2;7;0;1;9;0;0;1;3;15
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5001;Adanero;19;0;17;0;0;2;0;7;6;1;5
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5002;Adrada, La;28;0;16;0;1;9;2;0;0;13;15
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5005;Albornos;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5007;Aldeanueva de Santa Cruz;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5008;Aldeaseca;1;0;0;0;1;0;0;0;0;0;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5010;Aldehuela, La;2;0;0;0;0;2;0;0;0;0;2
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5012;Amavida;3;1;1;0;1;0;0;1;0;0;2
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5013;Arenal, El;42;0;22;0;0;19;1;4;0;0;38
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5014;Arenas de San Pedro;123;2;59;0;5;55;2;3;7;12;101
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5015;Arevalillo;2;0;1;0;0;1;0;0;0;0;2
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5016;Arévalo;400;6;165;7;5;190;27;51;7;5;337
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5017;Aveinte;1;0;1;0;0;0;0;0;0;0;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5018;Avellaneda;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5019;Ávila;1473;24;593;31;83;727;15;13;45;84;1331
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5021;Barco de Ávila, El;50;0;21;0;1;27;1;0;1;1;48
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5022;Barraco, El;17;0;8;0;1;8;0;0;4;2;11
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5023;Barromán;1;0;1;0;0;0;0;1;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5024;Becedas;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5025;Becedillas;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5026;Bercial de Zapardiel;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5027;Berlanas, Las;3;0;2;0;0;1;0;1;0;1;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5029;Bernuy-Zapardiel;1;0;0;0;1;0;0;0;0;0;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5030;Berrocalejo de Aragona;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5033;Blascomillán;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5034;Blasconuño de Matacabras;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5035;Blascosancho;1;0;1;0;0;0;0;1;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5036;Bohodón, El;3;1;2;0;0;0;0;3;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5037;Bohoyo;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5038;Bonilla de la Sierra;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5039;Brabos;1;0;1;0;0;0;0;1;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5040;Bularros;1;0;1;0;0;0;0;1;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5041;Burgohondo;8;1;2;0;0;4;1;1;0;1;6
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5042;Cabezas de Alambre;817;0;265;0;0;551;1;817;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5043;Cabezas del Pozo;1;0;1;0;0;0;0;1;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5044;Cabezas del Villar;2;0;1;1;0;0;0;1;0;0;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5045;Cabizuela;1;0;0;0;0;1;0;0;0;0;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5046;Canales;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5047;Candeleda;104;1;54;1;4;44;0;12;5;7;80
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5048;Cantiveros;1;0;1;0;0;0;0;1;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5049;Cardeñosa;3;0;2;0;0;1;0;0;0;2;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5051;Carrera, La;1;0;1;0;0;0;0;0;0;0;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5052;Casas del Puerto;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5053;Casasola;1;0;1;0;0;0;0;0;0;0;1
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5054;Casavieja;17;1;13;0;1;2;0;0;0;11;6
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5055;Casillas;6;0;3;0;0;3;0;0;0;2;4
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5056;Castellanos de Zapardiel;0;0;0;0;0;0;0;0;0;0;0
201210;Octubre de 2012;7;Castilla y León;5;Ávila;5057;Cebreros;52;1;20;0;1;30;0;2;1;4;45
