;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201901;Enero de 2019;1;Andalucía;18;Granada;18013;Alhama de Granada;649;9;493;1;9;136;1;560;7;17;65
201901;Enero de 2019;1;Andalucía;18;Granada;18014;Alhendín;235;5;195;4;1;29;1;10;105;43;77
201901;Enero de 2019;1;Andalucía;18;Granada;18015;Alicún de Ortega;77;1;51;0;0;25;0;72;0;2;3
201901;Enero de 2019;1;Andalucía;18;Granada;18016;Almegíjar;10;0;6;0;0;3;1;2;0;0;8
201901;Enero de 2019;1;Andalucía;18;Granada;18017;Almuñécar;655;18;368;14;6;234;15;90;26;83;456
201901;Enero de 2019;1;Andalucía;18;Granada;18018;Alquife;2;0;1;0;0;1;0;0;0;0;2
201901;Enero de 2019;1;Andalucía;18;Granada;18020;Arenas del Rey;131;0;87;0;0;44;0;109;0;2;20
201901;Enero de 2019;1;Andalucía;18;Granada;18021;Armilla;833;42;355;17;20;378;21;12;41;36;744
201901;Enero de 2019;1;Andalucía;18;Granada;18022;Atarfe;731;38;411;22;5;240;15;98;195;87;351
201901;Enero de 2019;1;Andalucía;18;Granada;18023;Baza;497;18;263;13;7;188;8;135;37;37;288
201901;Enero de 2019;1;Andalucía;18;Granada;18024;Beas de Granada;33;0;21;0;0;12;0;10;0;9;14
201901;Enero de 2019;1;Andalucía;18;Granada;18025;Beas de Guadix;12;0;6;0;0;6;0;4;1;6;1
201901;Enero de 2019;1;Andalucía;18;Granada;18027;Benalúa;96;0;50;1;2;41;2;10;13;36;37
201901;Enero de 2019;1;Andalucía;18;Granada;18028;Benalúa de las Villas;124;0;93;0;6;25;0;109;2;0;13
201901;Enero de 2019;1;Andalucía;18;Granada;18029;Benamaurel;54;0;33;0;0;21;0;31;5;1;17
201901;Enero de 2019;1;Andalucía;18;Granada;18030;Bérchules;7;0;1;0;0;6;0;1;0;1;5
201901;Enero de 2019;1;Andalucía;18;Granada;18032;Bubión;17;0;6;0;0;11;0;0;0;0;17
201901;Enero de 2019;1;Andalucía;18;Granada;18033;Busquístar;7;0;4;0;0;3;0;2;3;0;2
201901;Enero de 2019;1;Andalucía;18;Granada;18034;Cacín;91;0;76;0;0;15;0;84;0;1;6
201901;Enero de 2019;1;Andalucía;18;Granada;18035;Cádiar;35;2;19;0;0;14;0;5;4;12;14
201901;Enero de 2019;1;Andalucía;18;Granada;18036;Cájar;81;0;36;0;1;43;1;27;3;15;36
201901;Enero de 2019;1;Andalucía;18;Granada;18037;Calicasas;92;0;67;2;0;23;0;55;0;4;33
201901;Enero de 2019;1;Andalucía;18;Granada;18038;Campotéjar;257;0;203;1;0;53;0;235;1;7;14
201901;Enero de 2019;1;Andalucía;18;Granada;18039;Caniles;186;1;80;5;0;95;5;105;2;37;42
201901;Enero de 2019;1;Andalucía;18;Granada;18040;Cáñar;7;0;4;0;0;3;0;2;0;1;4
201901;Enero de 2019;1;Andalucía;18;Granada;18042;Capileira;14;0;9;1;0;4;0;0;1;4;9
201901;Enero de 2019;1;Andalucía;18;Granada;18043;Carataunas;3;0;2;0;0;1;0;0;0;0;3
201901;Enero de 2019;1;Andalucía;18;Granada;18044;Cástaras;39;0;24;0;0;15;0;35;0;3;1
201901;Enero de 2019;1;Andalucía;18;Granada;18045;Castilléjar;31;0;15;4;0;12;0;20;0;8;3
201901;Enero de 2019;1;Andalucía;18;Granada;18046;Castril;113;0;66;0;0;47;0;69;0;31;13
201901;Enero de 2019;1;Andalucía;18;Granada;18047;Cenes de la Vega;249;3;113;1;1;128;3;6;3;16;224
201901;Enero de 2019;1;Andalucía;18;Granada;18048;Cijuela;163;0;117;0;1;43;2;120;3;15;25
201901;Enero de 2019;1;Andalucía;18;Granada;18049;Cogollos de Guadix;12;0;7;0;0;5;0;2;0;0;10
201901;Enero de 2019;1;Andalucía;18;Granada;18050;Cogollos de la Vega;166;0;92;0;0;74;0;151;0;10;5
201901;Enero de 2019;1;Andalucía;18;Granada;18051;Colomera;314;0;232;0;0;82;0;308;0;5;1
201901;Enero de 2019;1;Andalucía;18;Granada;18053;Cortes de Baza;150;0;102;0;0;48;0;145;0;2;3
201901;Enero de 2019;1;Andalucía;18;Granada;18054;Cortes y Graena;27;0;16;0;0;11;0;15;0;6;6
201901;Enero de 2019;1;Andalucía;18;Granada;18056;Cúllar;147;1;70;0;0;76;0;34;3;29;81
201901;Enero de 2019;1;Andalucía;18;Granada;18057;Cúllar Vega;128;1;64;4;0;57;2;9;3;24;92
201901;Enero de 2019;1;Andalucía;18;Granada;18059;Chauchina;416;12;287;5;8;101;3;224;3;81;108
201901;Enero de 2019;1;Andalucía;18;Granada;18061;Chimeneas;321;0;264;0;0;57;0;310;0;8;3
201901;Enero de 2019;1;Andalucía;18;Granada;18062;Churriana de la Vega;317;3;172;4;5;126;7;24;4;66;223
201901;Enero de 2019;1;Andalucía;18;Granada;18063;Darro;64;1;32;0;0;31;0;39;0;20;5
201901;Enero de 2019;1;Andalucía;18;Granada;18064;Dehesas de Guadix;27;0;9;0;0;18;0;27;0;0;0
201901;Enero de 2019;1;Andalucía;18;Granada;18065;Dehesas Viejas;33;0;26;0;0;7;0;19;0;0;14
201901;Enero de 2019;1;Andalucía;18;Granada;18066;Deifontes;479;8;342;0;2;127;0;440;1;32;6
201901;Enero de 2019;1;Andalucía;18;Granada;18067;Diezma;38;0;33;0;0;5;0;31;1;4;2
201901;Enero de 2019;1;Andalucía;18;Granada;18068;Dílar;32;0;16;0;0;16;0;3;0;1;28
201901;Enero de 2019;1;Andalucía;18;Granada;18069;Dólar;28;7;15;0;0;6;0;17;4;1;6
201901;Enero de 2019;1;Andalucía;18;Granada;18070;Dúdar;10;1;6;1;0;2;0;6;0;2;2
201901;Enero de 2019;1;Andalucía;18;Granada;18071;Dúrcal;263;6;128;3;4;121;1;53;7;42;161
201901;Enero de 2019;1;Andalucía;18;Granada;18072;Escúzar;78;2;57;1;2;16;0;30;26;6;16
201901;Enero de 2019;1;Andalucía;18;Granada;18074;Ferreira;5;0;3;0;0;2;0;3;0;0;2
201901;Enero de 2019;1;Andalucía;18;Granada;18076;Fonelas;51;0;33;0;0;18;0;25;11;12;3
201901;Enero de 2019;1;Andalucía;18;Granada;18078;Freila;49;1;38;0;0;9;1;38;3;4;4
201901;Enero de 2019;1;Andalucía;18;Granada;18079;Fuente Vaqueros;184;2;95;3;0;82;2;51;18;39;76
201901;Enero de 2019;1;Andalucía;18;Granada;18082;Galera;15;0;7;0;0;8;0;1;1;1;12
201901;Enero de 2019;1;Andalucía;18;Granada;18083;Gobernador;20;0;15;0;0;5;0;19;0;0;1
201901;Enero de 2019;1;Andalucía;18;Granada;18084;Gójar;38;2;26;0;1;9;0;1;2;16;19
201901;Enero de 2019;1;Andalucía;18;Granada;18085;Gor;20;0;8;0;0;9;3;7;0;6;7
201901;Enero de 2019;1;Andalucía;18;Granada;18086;Gorafe;21;0;8;0;0;13;0;9;0;0;12
201901;Enero de 2019;1;Andalucía;18;Granada;18087;Granada;13255;305;6640;145;290;5713;162;1564;857;627;10207
201901;Enero de 2019;1;Andalucía;18;Granada;18088;Guadahortuna;292;2;206;0;0;84;0;288;0;0;4
201901;Enero de 2019;1;Andalucía;18;Granada;18089;Guadix;536;11;256;17;9;233;10;82;55;46;353
201901;Enero de 2019;1;Andalucía;18;Granada;18093;Gualchos;331;5;163;2;4;157;0;206;2;12;111
201901;Enero de 2019;1;Andalucía;18;Granada;18094;Güejar Sierra;50;0;31;0;0;19;0;0;0;8;42
201901;Enero de 2019;1;Andalucía;18;Granada;18095;Güevéjar;85;0;48;0;0;37;0;52;8;19;6
201901;Enero de 2019;1;Andalucía;18;Granada;18096;Huélago;45;0;25;0;0;20;0;27;0;0;18
201901;Enero de 2019;1;Andalucía;18;Granada;18097;Huéneja;12;0;7;0;0;5;0;3;0;3;6
201901;Enero de 2019;1;Andalucía;18;Granada;18098;Huéscar;183;2;105;2;2;72;0;45;6;48;84
201901;Enero de 2019;1;Andalucía;18;Granada;18099;Huétor de Santillán;37;0;20;0;0;16;1;1;0;6;30
201901;Enero de 2019;1;Andalucía;18;Granada;18100;Huétor Tájar;1337;9;954;1;5;365;3;1024;35;77;201
201901;Enero de 2019;1;Andalucía;18;Granada;18101;Huétor Vega;160;3;77;1;2;75;2;0;5;20;135
201901;Enero de 2019;1;Andalucía;18;Granada;18102;Illora;2673;19;2076;2;11;565;0;2599;16;5;53
201901;Enero de 2019;1;Andalucía;18;Granada;18103;Itrabo;47;0;26;0;0;21;0;30;0;6;11
201901;Enero de 2019;1;Andalucía;18;Granada;18105;Iznalloz;1165;4;928;2;1;227;3;1096;7;20;42
201901;Enero de 2019;1;Andalucía;18;Granada;18106;Játar;0;0;0;0;0;0;0;0;0;0;0
201901;Enero de 2019;1;Andalucía;18;Granada;18107;Jayena;109;0;87;0;0;22;0;96;0;7;6
201901;Enero de 2019;1;Andalucía;18;Granada;18108;Jerez del Marquesado;17;0;1;0;0;16;0;5;3;0;9
201901;Enero de 2019;1;Andalucía;18;Granada;18109;Jete;25;1;17;0;0;7;0;15;0;7;3
201901;Enero de 2019;1;Andalucía;18;Granada;18111;Jun;15;0;11;1;0;3;0;0;5;2;8
201901;Enero de 2019;1;Andalucía;18;Granada;18112;Juviles;9;0;3;0;0;6;0;3;2;1;3
201901;Enero de 2019;1;Andalucía;18;Granada;18114;Calahorra, La;23;0;9;1;0;13;0;0;0;8;15
201901;Enero de 2019;1;Andalucía;18;Granada;18115;Láchar;316;1;206;3;0;103;3;226;8;23;59
201901;Enero de 2019;1;Andalucía;18;Granada;18116;Lanjarón;111;9;58;2;1;39;2;7;21;2;81
201901;Enero de 2019;1;Andalucía;18;Granada;18117;Lanteira;11;0;9;0;0;2;0;2;0;6;3
201901;Enero de 2019;1;Andalucía;18;Granada;18119;Lecrín;99;0;30;1;1;66;1;59;0;24;16
201901;Enero de 2019;1;Andalucía;18;Granada;18120;Lentegí;19;0;14;0;0;5;0;10;0;5;4
201901;Enero de 2019;1;Andalucía;18;Granada;18121;Lobras;1;0;1;0;0;0;0;0;0;0;1
201901;Enero de 2019;1;Andalucía;18;Granada;18122;Loja;4591;33;3492;10;6;1045;5;3966;41;72;512
201901;Enero de 2019;1;Andalucía;18;Granada;18123;Lugros;6;0;1;0;0;5;0;2;0;4;0
201901;Enero de 2019;1;Andalucía;18;Granada;18124;Lújar;248;0;152;0;0;96;0;246;0;0;2
201901;Enero de 2019;1;Andalucía;18;Granada;18126;Malahá, La;66;0;21;0;0;45;0;15;0;10;41
201901;Enero de 2019;1;Andalucía;18;Granada;18127;Maracena;317;11;193;12;4;95;2;30;45;59;183
201901;Enero de 2019;1;Andalucía;18;Granada;18128;Marchal;11;0;5;0;0;6;0;6;0;4;1
201901;Enero de 2019;1;Andalucía;18;Granada;18132;Moclín;1178;23;870;0;2;283;0;1127;1;6;44
201901;Enero de 2019;1;Andalucía;18;Granada;18133;Molvízar;127;0;94;0;1;31;1;95;1;1;30
201901;Enero de 2019;1;Andalucía;18;Granada;18134;Monachil;773;7;454;5;1;302;4;7;3;25;738
201901;Enero de 2019;1;Andalucía;18;Granada;18135;Montefrío;2195;646;1084;1;131;333;0;2129;3;22;41
201901;Enero de 2019;1;Andalucía;18;Granada;18136;Montejícar;378;0;247;1;0;130;0;342;3;19;14
201901;Enero de 2019;1;Andalucía;18;Granada;18137;Montillana;399;0;333;0;0;66;0;396;0;0;3
201901;Enero de 2019;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;517;1;376;1;0;139;0;441;13;41;22
201901;Enero de 2019;1;Andalucía;18;Granada;18140;Motril;2825;44;1400;22;54;1283;22;1321;28;220;1256
201901;Enero de 2019;1;Andalucía;18;Granada;18141;Murtas;11;1;4;0;0;6;0;0;1;0;10
201901;Enero de 2019;1;Andalucía;18;Granada;18143;Nigüelas;76;8;45;3;1;19;0;21;6;20;29
201901;Enero de 2019;1;Andalucía;18;Granada;18144;Nívar;23;2;11;0;1;9;0;9;0;3;11
201901;Enero de 2019;1;Andalucía;18;Granada;18145;Ogíjares;156;8;78;5;7;53;5;13;9;24;110
201901;Enero de 2019;1;Andalucía;18;Granada;18146;Orce;23;0;9;0;0;14;0;10;0;0;13
201901;Enero de 2019;1;Andalucía;18;Granada;18147;Órgiva;127;2;66;1;0;58;0;29;13;14;71
201901;Enero de 2019;1;Andalucía;18;Granada;18148;Otívar;44;0;29;0;0;15;0;24;0;10;10
201901;Enero de 2019;1;Andalucía;18;Granada;18149;Otura;115;2;62;2;2;46;1;7;3;12;93
201901;Enero de 2019;1;Andalucía;18;Granada;18150;Padul;271;7;145;1;1;116;1;35;13;94;129
201901;Enero de 2019;1;Andalucía;18;Granada;18151;Pampaneira;15;0;7;0;1;6;1;0;0;0;15
201901;Enero de 2019;1;Andalucía;18;Granada;18152;Pedro Martínez;63;0;29;0;0;34;0;54;0;0;9
201901;Enero de 2019;1;Andalucía;18;Granada;18153;Peligros;583;15;372;24;10;156;6;61;67;92;363
201901;Enero de 2019;1;Andalucía;18;Granada;18154;Peza, La;24;0;17;0;0;7;0;16;0;5;3
201901;Enero de 2019;1;Andalucía;18;Granada;18157;Pinos Genil;25;1;11;0;0;13;0;0;2;0;23
201901;Enero de 2019;1;Andalucía;18;Granada;18158;Pinos Puente;857;8;612;7;4;223;3;651;43;52;111
201901;Enero de 2019;1;Andalucía;18;Granada;18159;Píñar;376;4;283;0;0;89;0;302;4;20;50
201901;Enero de 2019;1;Andalucía;18;Granada;18161;Polícar;5;0;4;0;0;1;0;1;0;4;0
201901;Enero de 2019;1;Andalucía;18;Granada;18162;Polopos;96;1;53;1;0;41;0;78;14;2;2
201901;Enero de 2019;1;Andalucía;18;Granada;18163;Pórtugos;5;0;2;0;0;3;0;0;0;0;5
201901;Enero de 2019;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;74;2;44;0;1;27;0;48;0;21;5
201901;Enero de 2019;1;Andalucía;18;Granada;18165;Pulianas;200;9;103;9;2;74;3;3;8;16;173
201901;Enero de 2019;1;Andalucía;18;Granada;18167;Purullena;142;8;90;0;2;42;0;11;102;0;29
201901;Enero de 2019;1;Andalucía;18;Granada;18168;Quéntar;36;0;29;1;0;6;0;17;0;13;6
201901;Enero de 2019;1;Andalucía;18;Granada;18170;Rubite;53;0;33;0;0;20;0;43;0;10;0
201901;Enero de 2019;1;Andalucía;18;Granada;18171;Salar;969;5;771;0;3;188;2;933;0;2;34
201901;Enero de 2019;1;Andalucía;18;Granada;18173;Salobreña;336;5;192;2;9;121;7;107;12;42;175
201901;Enero de 2019;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;49;0;33;0;0;16;0;43;0;2;4
201901;Enero de 2019;1;Andalucía;18;Granada;18175;Santa Fe;597;6;366;7;4;212;2;157;98;42;300
201901;Enero de 2019;1;Andalucía;18;Granada;18176;Soportújar;0;0;0;0;0;0;0;0;0;0;0
201901;Enero de 2019;1;Andalucía;18;Granada;18177;Sorvilán;20;0;8;0;0;12;0;5;0;5;10
201901;Enero de 2019;1;Andalucía;18;Granada;18178;Torre-Cardela;54;0;30;0;0;24;0;39;0;0;15
201901;Enero de 2019;1;Andalucía;18;Granada;18179;Torvizcón;21;0;13;0;0;8;0;4;0;3;14
201901;Enero de 2019;1;Andalucía;18;Granada;18180;Trevélez;18;0;10;3;0;5;0;0;5;4;9
201901;Enero de 2019;1;Andalucía;18;Granada;18181;Turón;3;0;0;0;0;3;0;0;0;0;3
201901;Enero de 2019;1;Andalucía;18;Granada;18182;Ugíjar;101;0;42;0;0;59;0;65;4;22;10
201901;Enero de 2019;1;Andalucía;18;Granada;18183;Válor;5;0;3;0;0;2;0;2;0;3;0
201901;Enero de 2019;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;84;1;46;0;1;36;0;47;2;9;26
201901;Enero de 2019;1;Andalucía;18;Granada;18185;Ventas de Huelma;77;0;70;0;0;7;0;69;0;6;2
201901;Enero de 2019;1;Andalucía;18;Granada;18187;Villanueva de las Torres;61;0;38;0;2;21;0;48;0;1;12
201901;Enero de 2019;1;Andalucía;18;Granada;18188;Villanueva Mesía;523;3;411;3;0;106;0;476;4;31;12
201901;Enero de 2019;1;Andalucía;18;Granada;18189;Víznar;22;0;17;0;0;5;0;4;0;7;11
201901;Enero de 2019;1;Andalucía;18;Granada;18192;Zafarraya;130;0;66;1;0;62;1;67;2;26;35
201901;Enero de 2019;1;Andalucía;18;Granada;18193;Zubia, La;328;3;162;4;5;149;5;7;6;55;260
201901;Enero de 2019;1;Andalucía;18;Granada;18194;Zújar;211;1;138;1;1;69;1;159;2;2;48
201901;Enero de 2019;1;Andalucía;18;Granada;18901;Taha, La;7;0;3;0;0;4;0;0;0;1;6
201901;Enero de 2019;1;Andalucía;18;Granada;18902;Valle, El;139;0;48;0;0;90;1;49;2;1;87
201901;Enero de 2019;1;Andalucía;18;Granada;18903;Nevada;31;0;17;0;1;13;0;0;0;14;17
201901;Enero de 2019;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;2;0;2;0;0;0;0;2;0;0;0
201901;Enero de 2019;1;Andalucía;18;Granada;18905;Gabias, Las;275;5;180;3;7;74;6;72;5;47;151
201901;Enero de 2019;1;Andalucía;18;Granada;18906;Guajares, Los;26;0;17;0;0;9;0;12;0;9;5
201901;Enero de 2019;1;Andalucía;18;Granada;18907;Valle del Zalabí;67;7;37;1;0;22;0;24;15;19;9
201901;Enero de 2019;1;Andalucía;18;Granada;18908;Villamena;50;0;19;0;0;31;0;4;0;0;46
201901;Enero de 2019;1;Andalucía;18;Granada;18909;Morelábor;53;0;42;0;0;11;0;48;0;0;5
201901;Enero de 2019;1;Andalucía;18;Granada;18910;Pinar, El;113;1;51;0;0;61;0;10;1;2;100
201901;Enero de 2019;1;Andalucía;18;Granada;18911;Vegas del Genil;287;7;104;6;5;156;9;27;3;20;237
201901;Enero de 2019;1;Andalucía;18;Granada;18912;Cuevas del Campo;151;0;100;0;0;51;0;131;1;3;16
201901;Enero de 2019;1;Andalucía;18;Granada;18913;Zagra;257;3;191;2;0;60;1;246;0;0;11
201901;Enero de 2019;1;Andalucía;18;Granada;18914;Valderrubio;58;1;19;0;0;37;1;43;4;6;5
201901;Enero de 2019;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;68;0;56;0;0;12;0;61;0;0;7
201901;Enero de 2019;1;Andalucía;21;Huelva;21001;Alájar;39;0;23;0;0;16;0;5;0;1;33
201901;Enero de 2019;1;Andalucía;21;Huelva;21002;Aljaraque;707;4;494;5;2;193;9;381;46;50;230
201901;Enero de 2019;1;Andalucía;21;Huelva;21003;Almendro, El;55;0;27;0;1;27;0;13;0;4;38
201901;Enero de 2019;1;Andalucía;21;Huelva;21004;Almonaster la Real;123;2;87;2;0;28;4;19;28;36;40
201901;Enero de 2019;1;Andalucía;21;Huelva;21005;Almonte;3583;19;1527;17;29;1974;17;2744;8;185;646
201901;Enero de 2019;1;Andalucía;21;Huelva;21006;Alosno;150;0;68;4;0;78;0;44;0;1;105
201901;Enero de 2019;1;Andalucía;21;Huelva;21007;Aracena;630;6;206;2;5;404;7;24;39;65;502
201901;Enero de 2019;1;Andalucía;21;Huelva;21008;Aroche;129;1;53;1;2;72;0;26;1;5;97
201901;Enero de 2019;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;32;0;28;0;0;4;0;9;4;15;4
201901;Enero de 2019;1;Andalucía;21;Huelva;21010;Ayamonte;1011;9;547;9;11;420;15;396;64;143;408
201901;Enero de 2019;1;Andalucía;21;Huelva;21011;Beas;218;0;122;0;0;96;0;51;2;64;101
201901;Enero de 2019;1;Andalucía;21;Huelva;21012;Berrocal;10;0;6;0;0;4;0;4;0;0;6
201901;Enero de 2019;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;1055;16;526;2;7;504;0;340;14;262;439
201901;Enero de 2019;1;Andalucía;21;Huelva;21014;Bonares;574;2;234;6;2;329;1;462;7;26;79
201901;Enero de 2019;1;Andalucía;21;Huelva;21015;Cabezas Rubias;34;0;21;0;0;13;0;0;0;4;30
201901;Enero de 2019;1;Andalucía;21;Huelva;21016;Cala;31;0;17;0;0;14;0;8;4;2;17
201901;Enero de 2019;1;Andalucía;21;Huelva;21017;Calañas;91;0;39;0;0;51;1;1;16;3;71
201901;Enero de 2019;1;Andalucía;21;Huelva;21018;Campillo, El;88;1;68;0;0;19;0;58;1;3;26
201901;Enero de 2019;1;Andalucía;21;Huelva;21019;Campofrío;16;0;9;0;0;7;0;2;0;2;12
201901;Enero de 2019;1;Andalucía;21;Huelva;21020;Cañaveral de León;15;0;9;0;0;6;0;4;0;0;11
201901;Enero de 2019;1;Andalucía;21;Huelva;21021;Cartaya;5930;23;4305;6;13;1578;5;5110;15;76;729
201901;Enero de 2019;1;Andalucía;21;Huelva;21022;Castaño del Robledo;10;0;5;0;0;5;0;3;1;0;6
201901;Enero de 2019;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;238;0;164;0;0;74;0;139;1;14;84
201901;Enero de 2019;1;Andalucía;21;Huelva;21024;Corteconcepción;31;0;19;0;0;12;0;2;4;1;24
201901;Enero de 2019;1;Andalucía;21;Huelva;21025;Cortegana;301;1;180;0;1;118;1;16;51;68;166
201901;Enero de 2019;1;Andalucía;21;Huelva;21026;Cortelazor;11;0;6;0;0;5;0;0;0;6;5
201901;Enero de 2019;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;3;0;3;0;0;0;0;3;0;0;0
201901;Enero de 2019;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;18;0;10;0;0;8;0;0;0;2;16
201901;Enero de 2019;1;Andalucía;21;Huelva;21029;Cumbres Mayores;191;1;122;2;0;66;0;3;149;23;16
201901;Enero de 2019;1;Andalucía;21;Huelva;21030;Chucena;111;0;64;0;0;47;0;32;1;25;53
201901;Enero de 2019;1;Andalucía;21;Huelva;21031;Encinasola;59;0;37;0;0;22;0;17;0;27;15
201901;Enero de 2019;1;Andalucía;21;Huelva;21032;Escacena del Campo;66;0;29;0;0;37;0;12;0;3;51
201901;Enero de 2019;1;Andalucía;21;Huelva;21033;Fuenteheridos;53;0;29;0;0;24;0;19;0;21;13
201901;Enero de 2019;1;Andalucía;21;Huelva;21034;Galaroza;91;1;46;3;0;36;5;12;32;15;32
201901;Enero de 2019;1;Andalucía;21;Huelva;21035;Gibraleón;1418;5;1031;3;1;373;5;1117;5;116;180
201901;Enero de 2019;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;11;0;6;0;0;5;0;2;1;0;8
201901;Enero de 2019;1;Andalucía;21;Huelva;21037;Granado, El;26;0;7;0;0;19;0;1;0;1;24
201901;Enero de 2019;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;66;1;34;0;0;31;0;2;1;19;44
201901;Enero de 2019;1;Andalucía;21;Huelva;21039;Hinojales;12;0;11;0;0;1;0;2;1;8;1
201901;Enero de 2019;1;Andalucía;21;Huelva;21040;Hinojos;392;0;229;1;4;158;0;142;77;59;114
201901;Enero de 2019;1;Andalucía;21;Huelva;21041;Huelva;4994;102;2875;70;87;1797;63;366;286;599;3743
201901;Enero de 2019;1;Andalucía;21;Huelva;21042;Isla Cristina;1194;4;592;5;12;570;11;695;103;58;338
201901;Enero de 2019;1;Andalucía;21;Huelva;21043;Jabugo;508;2;352;0;0;154;0;3;433;24;48
201901;Enero de 2019;1;Andalucía;21;Huelva;21044;Lepe;3716;23;2184;9;9;1482;9;3032;30;69;585
201901;Enero de 2019;1;Andalucía;21;Huelva;21045;Linares de la Sierra;5;0;3;0;0;2;0;0;0;5;0
201901;Enero de 2019;1;Andalucía;21;Huelva;21046;Lucena del Puerto;824;4;378;5;1;436;0;684;0;74;66
201901;Enero de 2019;1;Andalucía;21;Huelva;21047;Manzanilla;52;1;23;0;0;28;0;17;0;13;22
201901;Enero de 2019;1;Andalucía;21;Huelva;21048;Marines, Los;15;0;8;0;0;7;0;4;0;0;11
201901;Enero de 2019;1;Andalucía;21;Huelva;21049;Minas de Riotinto;93;0;65;1;0;26;1;3;31;15;44
201901;Enero de 2019;1;Andalucía;21;Huelva;21050;Moguer;4090;12;1613;9;6;2447;3;3503;35;120;432
201901;Enero de 2019;1;Andalucía;21;Huelva;21051;Nava, La;14;0;10;0;0;4;0;10;1;0;3
201901;Enero de 2019;1;Andalucía;21;Huelva;21052;Nerva;71;1;26;1;0;42;1;2;9;4;56
201901;Enero de 2019;1;Andalucía;21;Huelva;21053;Niebla;530;6;377;2;0;145;0;309;9;13;199
201901;Enero de 2019;1;Andalucía;21;Huelva;21054;Palma del Condado, La;748;6;385;3;3;346;5;118;26;41;563
201901;Enero de 2019;1;Andalucía;21;Huelva;21055;Palos de la Frontera;4058;5;2121;9;5;1915;3;2898;209;82;869
201901;Enero de 2019;1;Andalucía;21;Huelva;21056;Paterna del Campo;160;0;87;0;0;73;0;26;0;17;117
201901;Enero de 2019;1;Andalucía;21;Huelva;21057;Paymogo;56;2;32;1;0;21;0;10;2;33;11
201901;Enero de 2019;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;121;0;57;1;0;62;1;20;0;10;91
201901;Enero de 2019;1;Andalucía;21;Huelva;21059;Puerto Moral;6;0;3;0;0;3;0;1;0;0;5
201901;Enero de 2019;1;Andalucía;21;Huelva;21060;Punta Umbría;419;2;232;1;4;180;0;23;13;33;350
201901;Enero de 2019;1;Andalucía;21;Huelva;21061;Rociana del Condado;596;4;253;3;2;332;2;383;8;43;162
201901;Enero de 2019;1;Andalucía;21;Huelva;21062;Rosal de la Frontera;40;0;17;0;0;23;0;12;0;0;28
201901;Enero de 2019;1;Andalucía;21;Huelva;21063;San Bartolomé de la Torre;872;1;535;0;0;336;0;740;55;8;69
201901;Enero de 2019;1;Andalucía;21;Huelva;21064;San Juan del Puerto;305;5;151;7;1;138;3;61;21;61;162
201901;Enero de 2019;1;Andalucía;21;Huelva;21065;Sanlúcar de Guadiana;10;0;5;1;0;4;0;0;0;4;6
201901;Enero de 2019;1;Andalucía;21;Huelva;21066;San Silvestre de Guzmán;65;0;50;0;0;15;0;49;0;0;16
201901;Enero de 2019;1;Andalucía;21;Huelva;21067;Santa Ana la Real;17;0;11;0;0;6;0;0;0;1;16
201901;Enero de 2019;1;Andalucía;21;Huelva;21068;Santa Bárbara de Casa;45;0;29;0;1;15;0;14;0;13;18
201901;Enero de 2019;1;Andalucía;21;Huelva;21069;Santa Olalla del Cala;61;0;48;0;1;12;0;16;3;12;30
201901;Enero de 2019;1;Andalucía;21;Huelva;21070;Trigueros;231;3;103;1;0;124;0;18;7;32;174
201901;Enero de 2019;1;Andalucía;21;Huelva;21071;Valdelarco;18;0;10;0;0;8;0;6;2;2;8
201901;Enero de 2019;1;Andalucía;21;Huelva;21072;Valverde del Camino;351;4;185;6;2;150;4;46;72;39;194
201901;Enero de 2019;1;Andalucía;21;Huelva;21073;Villablanca;786;4;471;3;1;292;15;673;2;1;110
201901;Enero de 2019;1;Andalucía;21;Huelva;21074;Villalba del Alcor;166;0;104;0;3;59;0;3;7;41;115
201901;Enero de 2019;1;Andalucía;21;Huelva;21075;Villanueva de las Cruces;17;0;8;0;0;9;0;1;0;0;16
201901;Enero de 2019;1;Andalucía;21;Huelva;21076;Villanueva de los Castillejos;848;1;428;4;3;412;0;610;131;4;103
201901;Enero de 2019;1;Andalucía;21;Huelva;21077;Villarrasa;256;0;119;0;0;137;0;189;6;22;39
201901;Enero de 2019;1;Andalucía;21;Huelva;21078;Zalamea la Real;46;0;29;1;2;13;1;4;6;6;30
201901;Enero de 2019;1;Andalucía;21;Huelva;21079;Zufre;34;0;16;1;0;17;0;15;0;12;7
