;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34201;Vertavillo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34202;Villabasta de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34204;Villacidaler;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34205;Villaconancio;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34206;Villada;14;0;7;1;0;5;1;1;1;1;11
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34208;Villaeles de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34210;Villahán;2;0;2;0;0;0;0;0;0;1;1
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34211;Villaherreros;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34213;Villalaco;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34214;Villalba de Guardo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34215;Villalcázar de Sirga;29;0;14;0;0;15;0;0;0;0;29
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34216;Villalcón;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34217;Villalobón;13;0;11;1;0;1;0;1;2;3;7
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34218;Villaluenga de la Vega;14;0;5;1;0;8;0;4;0;0;10
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34220;Villamartín de Campos;4;0;1;0;0;3;0;0;3;0;1
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34221;Villamediana;2;0;1;0;0;1;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34222;Villameriel;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34223;Villamoronta;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34224;Villamuera de la Cueza;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34225;Villamuriel de Cerrato;695;8;389;20;0;274;4;1;180;3;511
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34227;Villanueva del Rebollar;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34228;Villanuño de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34229;Villaprovedo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34230;Villarmentero de Campos;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34231;Villarrabé;6;0;3;0;0;2;1;0;5;0;1
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34232;Villarramiel;2;0;1;0;0;1;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34233;Villasarracino;2;0;2;0;0;0;0;1;0;0;1
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34234;Villasila de Valdavia;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34236;Villaturde;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34237;Villaumbrales;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34238;Villaviudas;8;0;2;0;0;6;0;1;0;0;7
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34240;Villerías de Campos;1;0;1;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34241;Villodre;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34242;Villodrigo;3;0;1;0;0;2;0;0;0;0;3
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34243;Villoldo;6;0;3;0;0;3;0;2;0;0;4
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34245;Villota del Páramo;1;0;1;0;0;0;0;0;1;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34246;Villovieco;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34901;Osorno la Mayor;15;1;6;0;0;8;0;0;2;1;12
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34902;Valle del Retortillo;2;0;2;0;0;0;0;2;0;0;0
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34903;Loma de Ucieza;1;0;0;1;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;34;Palencia;34904;Pernía, La;2;0;0;0;1;1;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37001;Abusejo;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37002;Agallas;2;0;1;0;0;1;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37003;Ahigal de los Aceiteros;3;0;3;0;0;0;0;1;2;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37004;Ahigal de Villarino;6;0;1;1;0;4;0;0;0;0;6
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37005;Alameda de Gardón, La;1;0;0;0;0;1;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37006;Alamedilla, La;5;0;3;1;0;1;0;0;0;0;5
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37007;Alaraz;8;1;1;0;2;3;1;2;1;1;4
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37008;Alba de Tormes;234;3;114;0;3;113;1;52;3;16;163
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37009;Alba de Yeltes;2;0;2;0;0;0;0;0;2;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37010;Alberca, La;117;2;66;3;3;43;0;1;17;3;96
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37011;Alberguería de Argañán, La;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37012;Alconada;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37013;Aldeacipreste;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37014;Aldeadávila de la Ribera;30;1;17;0;0;12;0;0;2;2;26
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37015;Aldea del Obispo;5;1;3;0;0;1;0;1;0;0;4
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37016;Aldealengua;3;0;3;0;0;0;0;0;0;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37017;Aldeanueva de Figueroa;3;0;3;0;0;0;0;1;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37018;Aldeanueva de la Sierra;53;0;50;0;0;3;0;0;0;0;53
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37019;Aldearrodrigo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37020;Aldearrubia;8;0;8;0;0;0;0;8;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37021;Aldeaseca de Alba;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37022;Aldeaseca de la Frontera;7;0;3;0;0;4;0;1;1;3;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37023;Aldeatejada;46;1;32;1;2;8;2;0;3;3;40
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37024;Aldeavieja de Tormes;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37025;Aldehuela de la Bóveda;23;0;8;0;0;15;0;0;0;0;23
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37026;Aldehuela de Yeltes;3;0;2;0;0;1;0;2;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37027;Almenara de Tormes;4;0;3;0;0;1;0;0;0;0;4
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37028;Almendra;6;0;4;0;0;2;0;0;0;3;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37029;Anaya de Alba;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37030;Añover de Tormes;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37031;Arabayona de Mógica;11;0;6;0;0;5;0;0;0;0;11
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37032;Arapiles;6;0;4;0;1;1;0;0;1;0;5
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37033;Arcediano;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37034;Arco, El;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37035;Armenteros;4;0;2;0;0;2;0;2;0;1;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37036;San Miguel del Robledo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37037;Atalaya, La;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37038;Babilafuente;17;1;10;0;3;3;0;3;4;0;10
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37039;Bañobárez;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37040;Barbadillo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37041;Barbalos;1;0;1;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37042;Barceo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37044;Barruecopardo;10;0;5;0;1;3;1;0;3;2;5
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37045;Bastida, La;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37046;Béjar;136;9;56;4;2;59;6;1;24;4;107
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37047;Beleña;21;0;3;0;4;14;0;0;0;1;20
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37049;Bermellar;7;1;4;0;0;2;0;2;0;0;5
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37050;Berrocal de Huebra;2;0;2;0;0;0;0;2;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37051;Berrocal de Salvatierra;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37052;Boada;3;0;0;0;1;1;1;0;0;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37054;Bodón, El;3;0;2;0;1;0;0;0;0;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37055;Bogajo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37056;Bouza, La;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37057;Bóveda del Río Almar;1;0;1;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37058;Brincones;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37059;Buenamadre;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37060;Buenavista;4;0;1;0;0;3;0;0;0;0;4
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37061;Cabaco, El;2;0;1;0;1;0;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37062;Cabezabellosa de la Calzada;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37063;Cabeza de Béjar, La;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37065;Cabeza del Caballo;7;0;7;0;0;0;0;0;0;0;7
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37067;Cabrerizos;33;1;11;0;1;20;0;0;3;4;26
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37068;Cabrillas;1;0;1;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37069;Calvarrasa de Abajo;13;0;10;0;0;3;0;4;0;0;9
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37070;Calvarrasa de Arriba;8;0;6;1;0;0;1;0;1;5;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37071;Calzada de Béjar, La;2;0;2;0;0;0;0;2;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37072;Calzada de Don Diego;4;0;4;0;0;0;0;1;2;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37073;Calzada de Valdunciel;16;1;7;0;0;8;0;1;0;0;15
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37074;Campillo de Azaba;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37077;Campo de Peñaranda, El;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37078;Candelario;76;0;54;0;0;22;0;0;0;0;76
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37079;Canillas de Abajo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37080;Cantagallo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37081;Cantalapiedra;9;0;8;0;0;1;0;6;0;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37082;Cantalpino;9;0;4;0;0;5;0;1;0;1;7
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37083;Cantaracillo;5;0;4;0;0;1;0;0;2;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37085;Carbajosa de la Sagrada;336;32;146;19;6;129;4;0;50;24;262
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37086;Carpio de Azaba;2;0;2;0;0;0;0;1;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37087;Carrascal de Barregas;10;0;8;0;0;2;0;0;1;1;8
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37088;Carrascal del Obispo;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37089;Casafranca;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37090;Casas del Conde, Las;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37091;Casillas de Flores;4;0;1;0;0;3;0;0;0;0;4
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37092;Castellanos de Moriscos;93;2;40;0;14;37;0;1;5;7;80
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37096;Castillejo de Martín Viejo;2;0;2;0;0;0;0;2;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37097;Castraz;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37098;Cepeda;5;0;2;0;0;3;0;0;0;0;5
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37099;Cereceda de la Sierra;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37100;Cerezal de Peñahorcada;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37101;Cerralbo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37102;Cerro, El;2;0;1;0;0;1;0;0;1;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37103;Cespedosa de Tormes;3;1;1;0;0;1;0;1;0;1;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37104;Cilleros de la Bastida;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37106;Cipérez;4;0;4;0;0;0;0;0;0;3;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37107;Ciudad Rodrigo;429;5;163;3;2;250;6;6;28;9;386
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37108;Coca de Alba;4;1;2;0;0;1;0;0;2;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37109;Colmenar de Montemayor;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37110;Cordovilla;12;0;3;0;0;9;0;0;1;0;11
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37112;Cristóbal;2;0;2;0;0;0;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37113;Cubo de Don Sancho, El;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37114;Chagarcía Medianero;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37115;Dios le Guarde;3;0;2;0;0;1;0;0;0;1;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37116;Doñinos de Ledesma;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37117;Doñinos de Salamanca;33;0;24;0;0;9;0;1;13;0;19
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37118;Ejeme;2;0;2;0;0;0;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37119;Encina, La;2;0;1;0;0;1;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37120;Encina de San Silvestre;2;0;2;0;0;0;0;0;0;2;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37121;Encinas de Abajo;18;1;12;2;0;3;0;9;0;1;8
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37122;Encinas de Arriba;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37123;Encinasola de los Comendadores;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37124;Endrinal;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37125;Escurial de la Sierra;2;0;2;0;0;0;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37126;Espadaña;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37127;Espeja;3;0;1;0;0;2;0;1;2;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37128;Espino de la Orbada;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37129;Florida de Liébana;2;0;0;0;0;2;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37130;Forfoleda;1;1;0;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37131;Frades de la Sierra;4;0;3;1;0;0;0;0;2;1;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37132;Fregeneda, La;4;0;2;0;0;2;0;0;1;1;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37133;Fresnedoso;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37134;Fresno Alhándiga;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37135;Fuente de San Esteban, La;16;0;4;0;1;9;2;0;0;1;15
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37136;Fuenteguinaldo;12;0;4;0;0;8;0;3;0;1;8
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37137;Fuenteliante;1;0;0;1;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37138;Fuenterroble de Salvatierra;13;0;5;5;0;3;0;0;7;0;6
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37139;Fuentes de Béjar;24;3;14;5;0;2;0;0;21;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37140;Fuentes de Oñoro;62;1;27;0;1;32;1;3;1;9;49
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37141;Gajates;3;0;0;0;0;3;0;0;0;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37142;Galindo y Perahuy;4;1;0;0;0;3;0;0;0;0;4
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37143;Galinduste;1;0;1;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37144;Galisancho;2;0;2;0;0;0;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37145;Gallegos de Argañán;1;0;1;0;0;0;0;0;1;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37146;Gallegos de Solmirón;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37147;Garcibuey;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37148;Garcihernández;13;2;5;6;0;0;0;1;1;10;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37149;Garcirrey;1;0;0;1;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37150;Gejuelo del Barro;3;1;1;0;0;1;0;1;0;1;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37151;Golpejas;2;0;0;0;0;2;0;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37152;Gomecello;10;0;3;1;0;6;0;0;5;0;5
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37154;Guadramiro;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37155;Guijo de Ávila;1;0;1;0;0;0;0;0;1;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37156;Guijuelo;566;19;329;18;6;191;3;2;403;10;151
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37157;Herguijuela de Ciudad Rodrigo;1;0;0;0;0;1;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37158;Herguijuela de la Sierra;3;0;3;0;0;0;0;2;0;1;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37159;Herguijuela del Campo;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37160;Hinojosa de Duero;7;1;3;0;0;3;0;0;1;0;6
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37161;Horcajo de Montemayor;1;0;1;0;0;0;0;0;0;1;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37162;Horcajo Medianero;12;0;7;0;0;5;0;0;0;1;11
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37163;Hoya, La;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37164;Huerta;66;2;57;3;1;3;0;2;53;1;10
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37165;Iruelos;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37166;Ituero de Azaba;1;0;0;0;0;1;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37167;Juzbado;5;0;3;1;0;1;0;0;3;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37168;Lagunilla;11;0;7;0;0;4;0;5;1;0;5
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37169;Larrodrigo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37170;Ledesma;26;2;11;1;1;11;0;2;0;0;24
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37171;Ledrada;35;0;30;1;1;3;0;0;32;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37172;Linares de Riofrío;9;0;1;0;1;7;0;0;1;0;8
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37173;Lumbrales;7;1;3;0;0;3;0;0;0;1;6
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37174;Macotera;7;0;2;0;0;5;0;1;0;0;6
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37175;Machacón;5;0;4;0;0;1;0;0;0;1;4
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37176;Madroñal;2;0;1;0;0;1;0;0;2;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37177;Maíllo, El;22;0;22;0;0;0;0;22;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37178;Malpartida;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37179;Mancera de Abajo;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37180;Manzano, El;1;0;1;0;0;0;0;0;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37181;Martiago;12;0;12;0;0;0;0;1;0;11;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37182;Martinamor;163;1;93;1;0;68;0;2;4;0;157
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37183;Martín de Yeltes;1;0;0;0;0;1;0;0;1;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37184;Masueco;11;1;8;0;1;1;0;1;0;2;8
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37185;Castellanos de Villiquera;10;1;1;0;1;7;0;0;0;0;10
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37186;Mata de Ledesma, La;2;1;0;0;0;1;0;1;0;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37187;Matilla de los Caños del Río;6;0;2;1;0;3;0;3;0;1;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37188;Maya, La;3;0;1;1;0;0;1;0;0;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37189;Membribe de la Sierra;1;0;1;0;0;0;0;1;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37190;Mieza;3;0;2;0;0;1;0;0;0;0;3
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37191;Milano, El;0;0;0;0;0;0;0;0;0;0;0
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37192;Miranda de Azán;2;0;1;0;0;0;1;0;0;0;2
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37193;Miranda del Castañar;6;1;4;0;0;1;0;1;4;0;1
201710;Octubre de 2017;7;Castilla y León;37;Salamanca;37194;Mogarraz;12;0;5;0;0;6;1;0;0;0;12
