;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201401;Enero de 2014;1;Andalucía;18;Granada;18015;Alicún de Ortega;15;0;10;0;0;5;0;14;0;0;1
201401;Enero de 2014;1;Andalucía;18;Granada;18016;Almegíjar;3;0;2;0;0;1;0;0;0;2;1
201401;Enero de 2014;1;Andalucía;18;Granada;18017;Almuñécar;521;10;306;4;7;192;2;113;10;74;324
201401;Enero de 2014;1;Andalucía;18;Granada;18018;Alquife;2;0;1;0;0;1;0;0;0;0;2
201401;Enero de 2014;1;Andalucía;18;Granada;18020;Arenas del Rey;95;0;55;0;0;40;0;75;0;0;20
201401;Enero de 2014;1;Andalucía;18;Granada;18021;Armilla;476;8;250;9;8;197;4;1;28;64;383
201401;Enero de 2014;1;Andalucía;18;Granada;18022;Atarfe;324;7;208;10;2;93;4;65;44;74;141
201401;Enero de 2014;1;Andalucía;18;Granada;18023;Baza;381;12;231;2;8;125;3;166;12;14;189
201401;Enero de 2014;1;Andalucía;18;Granada;18024;Beas de Granada;2;0;2;0;0;0;0;0;0;2;0
201401;Enero de 2014;1;Andalucía;18;Granada;18025;Beas de Guadix;11;0;7;0;0;4;0;3;1;5;2
201401;Enero de 2014;1;Andalucía;18;Granada;18027;Benalúa;73;0;33;0;1;38;1;14;11;28;20
201401;Enero de 2014;1;Andalucía;18;Granada;18028;Benalúa de las Villas;101;2;75;0;1;23;0;92;0;1;8
201401;Enero de 2014;1;Andalucía;18;Granada;18029;Benamaurel;53;0;27;0;0;26;0;23;7;0;23
201401;Enero de 2014;1;Andalucía;18;Granada;18030;Bérchules;22;0;15;0;0;7;0;9;0;9;4
201401;Enero de 2014;1;Andalucía;18;Granada;18032;Bubión;6;0;6;0;0;0;0;0;0;5;1
201401;Enero de 2014;1;Andalucía;18;Granada;18033;Busquístar;6;0;5;0;0;1;0;0;0;3;3
201401;Enero de 2014;1;Andalucía;18;Granada;18034;Cacín;132;0;96;0;0;36;0;129;0;0;3
201401;Enero de 2014;1;Andalucía;18;Granada;18035;Cádiar;41;2;19;0;0;20;0;4;2;20;15
201401;Enero de 2014;1;Andalucía;18;Granada;18036;Cájar;85;0;33;1;1;50;0;2;1;1;81
201401;Enero de 2014;1;Andalucía;18;Granada;18037;Calicasas;121;0;82;0;0;39;0;117;0;3;1
201401;Enero de 2014;1;Andalucía;18;Granada;18038;Campotéjar;170;0;111;0;0;59;0;146;0;5;19
201401;Enero de 2014;1;Andalucía;18;Granada;18039;Caniles;142;0;83;0;1;58;0;74;4;44;20
201401;Enero de 2014;1;Andalucía;18;Granada;18040;Cáñar;7;0;7;0;0;0;0;1;0;2;4
201401;Enero de 2014;1;Andalucía;18;Granada;18042;Capileira;18;0;10;0;1;7;0;0;0;6;12
201401;Enero de 2014;1;Andalucía;18;Granada;18043;Carataunas;14;0;8;0;1;5;0;0;0;10;4
201401;Enero de 2014;1;Andalucía;18;Granada;18044;Cástaras;13;0;5;0;0;8;0;10;0;1;2
201401;Enero de 2014;1;Andalucía;18;Granada;18045;Castilléjar;52;0;44;0;0;8;0;29;0;19;4
201401;Enero de 2014;1;Andalucía;18;Granada;18046;Castril;106;0;64;0;0;42;0;84;1;6;15
201401;Enero de 2014;1;Andalucía;18;Granada;18047;Cenes de la Vega;96;0;58;1;0;37;0;0;3;2;91
201401;Enero de 2014;1;Andalucía;18;Granada;18048;Cijuela;99;0;66;1;1;30;1;50;0;14;35
201401;Enero de 2014;1;Andalucía;18;Granada;18049;Cogollos de Guadix;21;0;11;0;0;10;0;10;0;3;8
201401;Enero de 2014;1;Andalucía;18;Granada;18050;Cogollos de la Vega;236;0;130;0;0;106;0;196;4;16;20
201401;Enero de 2014;1;Andalucía;18;Granada;18051;Colomera;238;1;172;0;0;65;0;230;0;5;3
201401;Enero de 2014;1;Andalucía;18;Granada;18053;Cortes de Baza;143;1;85;0;0;57;0;117;0;24;2
201401;Enero de 2014;1;Andalucía;18;Granada;18054;Cortes y Graena;16;0;8;0;0;8;0;12;0;4;0
201401;Enero de 2014;1;Andalucía;18;Granada;18056;Cúllar;142;0;72;0;1;69;0;37;1;21;83
201401;Enero de 2014;1;Andalucía;18;Granada;18057;Cúllar Vega;100;1;44;0;0;53;2;14;2;22;62
201401;Enero de 2014;1;Andalucía;18;Granada;18059;Chauchina;250;2;157;4;0;85;2;159;7;30;54
201401;Enero de 2014;1;Andalucía;18;Granada;18061;Chimeneas;259;0;207;0;0;52;0;250;1;2;6
201401;Enero de 2014;1;Andalucía;18;Granada;18062;Churriana de la Vega;150;5;83;1;4;56;1;8;5;44;93
201401;Enero de 2014;1;Andalucía;18;Granada;18063;Darro;55;0;30;0;0;25;0;44;0;8;3
201401;Enero de 2014;1;Andalucía;18;Granada;18064;Dehesas de Guadix;9;0;4;0;0;5;0;8;0;0;1
201401;Enero de 2014;1;Andalucía;18;Granada;18066;Deifontes;314;0;210;0;0;104;0;275;3;31;5
201401;Enero de 2014;1;Andalucía;18;Granada;18067;Diezma;35;0;23;2;0;9;1;32;0;3;0
201401;Enero de 2014;1;Andalucía;18;Granada;18068;Dílar;35;0;20;0;0;14;1;11;0;7;17
201401;Enero de 2014;1;Andalucía;18;Granada;18069;Dólar;17;2;10;0;0;5;0;9;0;1;7
201401;Enero de 2014;1;Andalucía;18;Granada;18070;Dúdar;21;0;13;0;0;8;0;9;0;8;4
201401;Enero de 2014;1;Andalucía;18;Granada;18071;Dúrcal;176;3;86;0;3;83;1;35;12;52;77
201401;Enero de 2014;1;Andalucía;18;Granada;18072;Escúzar;48;3;29;0;1;14;1;7;22;7;12
201401;Enero de 2014;1;Andalucía;18;Granada;18074;Ferreira;7;0;3;0;0;4;0;3;0;2;2
201401;Enero de 2014;1;Andalucía;18;Granada;18076;Fonelas;33;0;20;0;0;13;0;21;7;4;1
201401;Enero de 2014;1;Andalucía;18;Granada;18078;Freila;89;0;73;0;0;16;0;88;0;0;1
201401;Enero de 2014;1;Andalucía;18;Granada;18079;Fuente Vaqueros;152;0;85;1;1;64;1;72;7;28;45
201401;Enero de 2014;1;Andalucía;18;Granada;18082;Galera;13;0;4;0;0;9;0;1;0;1;11
201401;Enero de 2014;1;Andalucía;18;Granada;18083;Gobernador;41;0;35;0;0;6;0;35;0;6;0
201401;Enero de 2014;1;Andalucía;18;Granada;18084;Gójar;21;0;14;1;0;6;0;0;1;7;13
201401;Enero de 2014;1;Andalucía;18;Granada;18085;Gor;34;0;22;0;1;11;0;13;0;8;13
201401;Enero de 2014;1;Andalucía;18;Granada;18086;Gorafe;24;0;13;0;0;11;0;16;0;1;7
201401;Enero de 2014;1;Andalucía;18;Granada;18087;Granada;10011;161;5200;96;144;4315;95;1291;461;775;7484
201401;Enero de 2014;1;Andalucía;18;Granada;18088;Guadahortuna;198;1;118;1;0;78;0;179;1;11;7
201401;Enero de 2014;1;Andalucía;18;Granada;18089;Guadix;423;3;183;2;11;222;2;102;13;48;260
201401;Enero de 2014;1;Andalucía;18;Granada;18093;Gualchos;204;3;106;1;1;93;0;128;0;13;63
201401;Enero de 2014;1;Andalucía;18;Granada;18094;Güejar Sierra;67;0;29;0;0;38;0;5;0;4;58
201401;Enero de 2014;1;Andalucía;18;Granada;18095;Güevéjar;84;0;45;0;0;39;0;60;0;22;2
201401;Enero de 2014;1;Andalucía;18;Granada;18096;Huélago;16;0;5;0;0;11;0;8;0;0;8
201401;Enero de 2014;1;Andalucía;18;Granada;18097;Huéneja;24;0;12;0;0;12;0;8;4;6;6
201401;Enero de 2014;1;Andalucía;18;Granada;18098;Huéscar;143;0;73;1;0;69;0;66;2;49;26
201401;Enero de 2014;1;Andalucía;18;Granada;18099;Huétor de Santillán;23;0;15;0;0;8;0;3;0;4;16
201401;Enero de 2014;1;Andalucía;18;Granada;18100;Huétor Tájar;1175;0;802;2;1;369;1;958;15;76;126
201401;Enero de 2014;1;Andalucía;18;Granada;18101;Huétor Vega;97;1;64;3;0;25;4;5;2;17;73
201401;Enero de 2014;1;Andalucía;18;Granada;18102;Illora;1818;2;1230;0;3;583;0;1708;13;22;75
201401;Enero de 2014;1;Andalucía;18;Granada;18103;Itrabo;59;2;28;0;4;25;0;39;0;10;10
201401;Enero de 2014;1;Andalucía;18;Granada;18105;Iznalloz;977;5;757;0;1;213;1;877;37;9;54
201401;Enero de 2014;1;Andalucía;18;Granada;18107;Jayena;88;1;57;0;0;30;0;70;2;13;3
201401;Enero de 2014;1;Andalucía;18;Granada;18108;Jerez del Marquesado;20;0;7;0;0;13;0;8;0;0;12
201401;Enero de 2014;1;Andalucía;18;Granada;18109;Jete;18;1;15;0;0;2;0;10;1;4;3
201401;Enero de 2014;1;Andalucía;18;Granada;18111;Jun;19;1;13;1;0;4;0;0;1;3;15
201401;Enero de 2014;1;Andalucía;18;Granada;18112;Juviles;5;0;1;0;0;4;0;1;1;0;3
201401;Enero de 2014;1;Andalucía;18;Granada;18114;Calahorra, La;22;0;11;0;0;11;0;1;0;14;7
201401;Enero de 2014;1;Andalucía;18;Granada;18115;Láchar;136;1;82;0;0;52;1;102;10;10;14
201401;Enero de 2014;1;Andalucía;18;Granada;18116;Lanjarón;100;1;71;0;0;28;0;8;28;2;62
201401;Enero de 2014;1;Andalucía;18;Granada;18117;Lanteira;12;0;5;0;0;7;0;4;1;4;3
201401;Enero de 2014;1;Andalucía;18;Granada;18119;Lecrín;92;2;28;0;0;62;0;60;1;15;16
201401;Enero de 2014;1;Andalucía;18;Granada;18120;Lentegí;10;0;6;0;0;4;0;8;0;1;1
201401;Enero de 2014;1;Andalucía;18;Granada;18121;Lobras;1;0;1;0;0;0;0;1;0;0;0
201401;Enero de 2014;1;Andalucía;18;Granada;18122;Loja;3824;6;2797;5;4;1006;6;3192;25;51;556
201401;Enero de 2014;1;Andalucía;18;Granada;18123;Lugros;7;0;4;0;0;3;0;6;0;0;1
201401;Enero de 2014;1;Andalucía;18;Granada;18124;Lújar;205;0;134;0;0;71;0;193;0;0;12
201401;Enero de 2014;1;Andalucía;18;Granada;18126;Malahá, La;64;0;32;0;0;32;0;27;27;9;1
201401;Enero de 2014;1;Andalucía;18;Granada;18127;Maracena;314;3;191;3;1;109;7;48;41;33;192
201401;Enero de 2014;1;Andalucía;18;Granada;18128;Marchal;12;0;7;0;0;5;0;10;0;0;2
201401;Enero de 2014;1;Andalucía;18;Granada;18132;Moclín;926;3;620;0;0;303;0;880;1;2;43
201401;Enero de 2014;1;Andalucía;18;Granada;18133;Molvízar;151;7;80;0;13;51;0;121;0;0;30
201401;Enero de 2014;1;Andalucía;18;Granada;18134;Monachil;567;10;357;2;4;194;0;7;7;15;538
201401;Enero de 2014;1;Andalucía;18;Granada;18135;Montefrío;2178;1;1569;0;20;588;0;2106;4;17;51
201401;Enero de 2014;1;Andalucía;18;Granada;18136;Montejícar;293;0;193;0;0;99;1;272;3;16;2
201401;Enero de 2014;1;Andalucía;18;Granada;18137;Montillana;322;0;241;0;0;81;0;319;0;0;3
201401;Enero de 2014;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;336;0;227;0;0;108;1;275;1;45;15
201401;Enero de 2014;1;Andalucía;18;Granada;18140;Motril;2320;22;1220;2;17;1045;14;1268;51;188;813
201401;Enero de 2014;1;Andalucía;18;Granada;18141;Murtas;19;0;15;0;0;4;0;0;0;0;19
201401;Enero de 2014;1;Andalucía;18;Granada;18143;Nigüelas;55;0;24;0;0;30;1;29;5;11;10
201401;Enero de 2014;1;Andalucía;18;Granada;18144;Nívar;8;0;6;0;0;2;0;5;0;3;0
201401;Enero de 2014;1;Andalucía;18;Granada;18145;Ogíjares;144;2;94;2;1;44;1;11;9;49;75
201401;Enero de 2014;1;Andalucía;18;Granada;18146;Orce;25;0;8;0;0;17;0;12;0;0;13
201401;Enero de 2014;1;Andalucía;18;Granada;18147;Órgiva;140;7;58;2;3;70;0;38;15;10;77
201401;Enero de 2014;1;Andalucía;18;Granada;18148;Otívar;33;0;24;0;0;9;0;23;1;7;2
201401;Enero de 2014;1;Andalucía;18;Granada;18149;Otura;69;0;48;0;1;20;0;18;1;11;39
201401;Enero de 2014;1;Andalucía;18;Granada;18150;Padul;172;10;91;1;1;68;1;42;13;65;52
201401;Enero de 2014;1;Andalucía;18;Granada;18151;Pampaneira;2;0;1;0;0;1;0;0;0;0;2
201401;Enero de 2014;1;Andalucía;18;Granada;18152;Pedro Martínez;67;0;43;0;1;23;0;49;0;0;18
201401;Enero de 2014;1;Andalucía;18;Granada;18153;Peligros;267;5;195;6;5;54;2;17;29;72;149
201401;Enero de 2014;1;Andalucía;18;Granada;18154;Peza, La;23;0;14;0;0;9;0;3;2;16;2
201401;Enero de 2014;1;Andalucía;18;Granada;18157;Pinos Genil;19;0;9;0;0;10;0;4;0;0;15
201401;Enero de 2014;1;Andalucía;18;Granada;18158;Pinos Puente;879;13;526;3;3;332;2;755;9;65;50
201401;Enero de 2014;1;Andalucía;18;Granada;18159;Píñar;273;1;194;0;0;78;0;257;1;2;13
201401;Enero de 2014;1;Andalucía;18;Granada;18161;Polícar;1;0;1;0;0;0;0;1;0;0;0
201401;Enero de 2014;1;Andalucía;18;Granada;18162;Polopos;145;1;104;0;0;40;0;79;29;26;11
201401;Enero de 2014;1;Andalucía;18;Granada;18163;Pórtugos;7;0;2;0;0;5;0;2;0;0;5
201401;Enero de 2014;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;36;0;26;0;0;10;0;6;0;12;18
201401;Enero de 2014;1;Andalucía;18;Granada;18165;Pulianas;187;2;85;11;2;73;14;12;3;12;160
201401;Enero de 2014;1;Andalucía;18;Granada;18167;Purullena;47;1;32;0;0;14;0;6;29;0;12
201401;Enero de 2014;1;Andalucía;18;Granada;18168;Quéntar;26;0;13;0;0;13;0;7;0;15;4
201401;Enero de 2014;1;Andalucía;18;Granada;18170;Rubite;51;0;24;0;0;27;0;32;0;2;17
201401;Enero de 2014;1;Andalucía;18;Granada;18171;Salar;712;0;493;0;0;219;0;674;3;4;31
201401;Enero de 2014;1;Andalucía;18;Granada;18173;Salobreña;291;14;187;1;9;80;0;132;9;27;123
201401;Enero de 2014;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;62;0;48;0;0;14;0;59;0;0;3
201401;Enero de 2014;1;Andalucía;18;Granada;18175;Santa Fe;430;10;240;4;4;169;3;189;40;26;175
201401;Enero de 2014;1;Andalucía;18;Granada;18176;Soportújar;3;0;2;0;0;1;0;0;0;3;0
201401;Enero de 2014;1;Andalucía;18;Granada;18177;Sorvilán;25;0;12;0;0;13;0;17;0;0;8
201401;Enero de 2014;1;Andalucía;18;Granada;18178;Torre-Cardela;19;0;9;0;0;10;0;14;0;0;5
201401;Enero de 2014;1;Andalucía;18;Granada;18179;Torvizcón;23;0;12;0;0;11;0;7;0;6;10
201401;Enero de 2014;1;Andalucía;18;Granada;18180;Trevélez;9;0;9;0;0;0;0;0;0;4;5
201401;Enero de 2014;1;Andalucía;18;Granada;18181;Turón;15;0;10;0;0;5;0;0;0;14;1
201401;Enero de 2014;1;Andalucía;18;Granada;18182;Ugíjar;52;0;21;0;0;31;0;32;2;11;7
201401;Enero de 2014;1;Andalucía;18;Granada;18183;Válor;4;0;2;0;0;2;0;4;0;0;0
201401;Enero de 2014;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;119;1;61;0;1;56;0;53;6;27;33
201401;Enero de 2014;1;Andalucía;18;Granada;18185;Ventas de Huelma;63;0;49;0;0;14;0;52;0;1;10
201401;Enero de 2014;1;Andalucía;18;Granada;18187;Villanueva de las Torres;47;0;29;0;1;17;0;33;0;0;14
201401;Enero de 2014;1;Andalucía;18;Granada;18188;Villanueva Mesía;359;0;282;0;0;77;0;331;2;19;7
201401;Enero de 2014;1;Andalucía;18;Granada;18189;Víznar;9;0;2;0;0;7;0;1;1;0;7
201401;Enero de 2014;1;Andalucía;18;Granada;18192;Zafarraya;118;0;53;0;0;65;0;59;3;27;29
201401;Enero de 2014;1;Andalucía;18;Granada;18193;Zubia, La;213;2;77;6;3;123;2;35;3;15;160
201401;Enero de 2014;1;Andalucía;18;Granada;18194;Zújar;218;0;175;1;0;42;0;194;4;11;9
201401;Enero de 2014;1;Andalucía;18;Granada;18901;Taha, La;13;0;6;1;4;2;0;1;4;4;4
201401;Enero de 2014;1;Andalucía;18;Granada;18902;Valle, El;103;2;28;0;0;73;0;71;3;2;27
201401;Enero de 2014;1;Andalucía;18;Granada;18903;Nevada;27;0;12;0;0;15;0;11;1;9;6
201401;Enero de 2014;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;22;0;8;0;0;14;0;19;0;2;1
201401;Enero de 2014;1;Andalucía;18;Granada;18905;Gabias, Las;238;2;160;3;2;68;3;59;2;109;68
201401;Enero de 2014;1;Andalucía;18;Granada;18906;Guajares, Los;39;2;16;0;6;15;0;19;0;9;11
201401;Enero de 2014;1;Andalucía;18;Granada;18907;Valle del Zalabí;55;0;29;0;0;26;0;46;3;4;2
201401;Enero de 2014;1;Andalucía;18;Granada;18908;Villamena;24;0;8;0;0;16;0;15;0;0;9
201401;Enero de 2014;1;Andalucía;18;Granada;18909;Morelábor;39;0;29;0;0;10;0;38;0;0;1
201401;Enero de 2014;1;Andalucía;18;Granada;18910;Pinar, El;17;0;12;0;0;5;0;12;1;1;3
201401;Enero de 2014;1;Andalucía;18;Granada;18911;Vegas del Genil;295;2;93;1;1;198;0;29;2;12;252
201401;Enero de 2014;1;Andalucía;18;Granada;18912;Cuevas del Campo;186;0;130;0;1;55;0;172;0;13;1
201401;Enero de 2014;1;Andalucía;18;Granada;18913;Zagra;386;0;309;0;0;77;0;374;0;5;7
201401;Enero de 2014;1;Andalucía;21;Huelva;21001;Alájar;21;0;12;0;0;9;0;2;2;7;10
201401;Enero de 2014;1;Andalucía;21;Huelva;21002;Aljaraque;279;2;172;0;4;99;2;81;7;30;161
201401;Enero de 2014;1;Andalucía;21;Huelva;21003;Almendro, El;25;0;12;0;0;13;0;11;0;0;14
201401;Enero de 2014;1;Andalucía;21;Huelva;21004;Almonaster la Real;411;0;329;0;1;81;0;86;142;153;30
201401;Enero de 2014;1;Andalucía;21;Huelva;21005;Almonte;2803;3;1028;2;19;1749;2;2459;48;102;194
201401;Enero de 2014;1;Andalucía;21;Huelva;21006;Alosno;176;1;79;0;0;96;0;51;1;10;114
201401;Enero de 2014;1;Andalucía;21;Huelva;21007;Aracena;337;3;184;3;1;144;2;42;15;83;197
201401;Enero de 2014;1;Andalucía;21;Huelva;21008;Aroche;109;0;57;0;0;52;0;16;0;3;90
201401;Enero de 2014;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;27;0;21;0;0;6;0;4;1;18;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21010;Ayamonte;530;4;261;2;9;249;5;273;11;35;211
201401;Enero de 2014;1;Andalucía;21;Huelva;21011;Beas;110;0;51;0;0;59;0;20;0;8;82
201401;Enero de 2014;1;Andalucía;21;Huelva;21012;Berrocal;6;0;5;0;0;1;0;0;0;4;2
201401;Enero de 2014;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;782;5;326;0;2;449;0;478;26;51;227
201401;Enero de 2014;1;Andalucía;21;Huelva;21014;Bonares;812;0;295;0;0;517;0;733;12;20;47
201401;Enero de 2014;1;Andalucía;21;Huelva;21015;Cabezas Rubias;38;0;15;0;0;23;0;2;0;0;36
201401;Enero de 2014;1;Andalucía;21;Huelva;21016;Cala;40;0;31;0;0;9;0;3;3;21;13
201401;Enero de 2014;1;Andalucía;21;Huelva;21017;Calañas;83;0;60;0;0;23;0;2;7;4;70
201401;Enero de 2014;1;Andalucía;21;Huelva;21018;Campillo, El;68;0;45;0;0;23;0;25;0;2;41
201401;Enero de 2014;1;Andalucía;21;Huelva;21019;Campofrío;33;2;12;0;0;19;0;1;0;3;29
201401;Enero de 2014;1;Andalucía;21;Huelva;21020;Cañaveral de León;8;0;6;0;0;2;0;4;0;4;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21021;Cartaya;1905;15;1207;3;4;675;1;1161;18;78;648
201401;Enero de 2014;1;Andalucía;21;Huelva;21022;Castaño del Robledo;8;0;5;0;0;3;0;6;0;0;2
201401;Enero de 2014;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;56;0;36;0;0;20;0;8;3;1;44
201401;Enero de 2014;1;Andalucía;21;Huelva;21024;Corteconcepción;22;0;10;0;0;12;0;4;2;1;15
201401;Enero de 2014;1;Andalucía;21;Huelva;21025;Cortegana;114;2;58;1;0;50;3;21;12;39;42
201401;Enero de 2014;1;Andalucía;21;Huelva;21026;Cortelazor;10;0;5;0;0;5;0;1;0;4;5
201401;Enero de 2014;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;6;0;6;0;0;0;0;6;0;0;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;6;0;5;0;0;1;0;3;0;0;3
201401;Enero de 2014;1;Andalucía;21;Huelva;21029;Cumbres Mayores;134;0;79;0;0;55;0;8;76;16;34
201401;Enero de 2014;1;Andalucía;21;Huelva;21030;Chucena;98;0;48;0;0;50;0;35;1;19;43
201401;Enero de 2014;1;Andalucía;21;Huelva;21031;Encinasola;87;2;50;0;2;33;0;17;0;45;25
201401;Enero de 2014;1;Andalucía;21;Huelva;21032;Escacena del Campo;60;0;33;0;0;27;0;6;2;9;43
201401;Enero de 2014;1;Andalucía;21;Huelva;21033;Fuenteheridos;17;0;8;0;0;9;0;2;0;11;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21034;Galaroza;67;0;44;0;0;23;0;8;9;24;26
201401;Enero de 2014;1;Andalucía;21;Huelva;21035;Gibraleón;513;10;269;0;3;230;1;303;4;45;161
201401;Enero de 2014;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;27;0;11;0;0;16;0;3;1;0;23
201401;Enero de 2014;1;Andalucía;21;Huelva;21037;Granado, El;9;0;5;0;0;4;0;5;0;0;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;35;0;18;0;0;17;0;2;3;26;4
201401;Enero de 2014;1;Andalucía;21;Huelva;21039;Hinojales;22;0;7;0;0;15;0;9;0;0;13
201401;Enero de 2014;1;Andalucía;21;Huelva;21040;Hinojos;261;2;155;0;1;103;0;97;15;5;144
201401;Enero de 2014;1;Andalucía;21;Huelva;21041;Huelva;3898;63;2083;41;61;1621;29;259;306;410;2923
201401;Enero de 2014;1;Andalucía;21;Huelva;21042;Isla Cristina;1327;14;768;2;0;540;3;1035;41;21;230
201401;Enero de 2014;1;Andalucía;21;Huelva;21043;Jabugo;519;0;291;2;1;224;1;0;465;18;36
201401;Enero de 2014;1;Andalucía;21;Huelva;21044;Lepe;2696;27;1485;5;13;1163;3;2037;43;45;571
201401;Enero de 2014;1;Andalucía;21;Huelva;21045;Linares de la Sierra;19;0;13;0;0;6;0;0;0;19;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21046;Lucena del Puerto;964;0;394;0;1;568;1;858;0;30;76
201401;Enero de 2014;1;Andalucía;21;Huelva;21047;Manzanilla;40;0;22;0;0;18;0;16;0;9;15
201401;Enero de 2014;1;Andalucía;21;Huelva;21048;Marines, Los;14;0;7;0;0;7;0;2;3;0;9
201401;Enero de 2014;1;Andalucía;21;Huelva;21049;Minas de Riotinto;65;0;46;0;0;18;1;1;7;3;54
201401;Enero de 2014;1;Andalucía;21;Huelva;21050;Moguer;3600;11;1481;4;2;2101;1;3179;34;100;287
201401;Enero de 2014;1;Andalucía;21;Huelva;21051;Nava, La;17;0;13;0;0;4;0;9;1;0;7
201401;Enero de 2014;1;Andalucía;21;Huelva;21052;Nerva;44;1;29;0;0;14;0;0;1;9;34
201401;Enero de 2014;1;Andalucía;21;Huelva;21053;Niebla;396;4;302;1;1;88;0;66;25;1;304
201401;Enero de 2014;1;Andalucía;21;Huelva;21054;Palma del Condado, La;244;1;145;0;0;96;2;13;2;52;177
201401;Enero de 2014;1;Andalucía;21;Huelva;21055;Palos de la Frontera;3004;30;1439;18;3;1512;2;2270;194;124;416
201401;Enero de 2014;1;Andalucía;21;Huelva;21056;Paterna del Campo;132;0;74;0;2;56;0;59;0;14;59
201401;Enero de 2014;1;Andalucía;21;Huelva;21057;Paymogo;75;0;36;0;0;39;0;5;0;35;35
201401;Enero de 2014;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;145;0;71;0;0;74;0;59;0;4;82
201401;Enero de 2014;1;Andalucía;21;Huelva;21059;Puerto Moral;5;0;2;0;0;3;0;0;1;4;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21060;Punta Umbría;470;6;223;5;13;218;5;21;6;23;420
201401;Enero de 2014;1;Andalucía;21;Huelva;21061;Rociana del Condado;695;2;263;0;2;428;0;490;5;34;166
201401;Enero de 2014;1;Andalucía;21;Huelva;21062;Rosal de la Frontera;74;0;43;0;0;31;0;31;0;0;43
201401;Enero de 2014;1;Andalucía;21;Huelva;21063;San Bartolomé de la Torre;315;0;124;0;0;191;0;206;35;8;66
201401;Enero de 2014;1;Andalucía;21;Huelva;21064;San Juan del Puerto;260;6;164;0;2;86;2;57;14;60;129
201401;Enero de 2014;1;Andalucía;21;Huelva;21065;Sanlúcar de Guadiana;10;0;8;0;0;2;0;2;0;8;0
201401;Enero de 2014;1;Andalucía;21;Huelva;21066;San Silvestre de Guzmán;40;0;34;0;0;6;0;31;0;1;8
201401;Enero de 2014;1;Andalucía;21;Huelva;21067;Santa Ana la Real;9;0;7;0;0;2;0;4;0;3;2
201401;Enero de 2014;1;Andalucía;21;Huelva;21068;Santa Bárbara de Casa;21;1;9;0;0;11;0;6;1;7;7
201401;Enero de 2014;1;Andalucía;21;Huelva;21069;Santa Olalla del Cala;58;0;28;0;0;30;0;16;1;3;38
201401;Enero de 2014;1;Andalucía;21;Huelva;21070;Trigueros;171;0;110;1;0;60;0;51;9;6;105
201401;Enero de 2014;1;Andalucía;21;Huelva;21071;Valdelarco;8;0;4;0;0;4;0;3;0;0;5
201401;Enero de 2014;1;Andalucía;21;Huelva;21072;Valverde del Camino;271;1;157;2;2;109;0;22;86;40;123
201401;Enero de 2014;1;Andalucía;21;Huelva;21073;Villablanca;501;6;239;0;0;256;0;471;0;11;19
201401;Enero de 2014;1;Andalucía;21;Huelva;21074;Villalba del Alcor;105;0;67;0;0;38;0;3;1;51;50
201401;Enero de 2014;1;Andalucía;21;Huelva;21075;Villanueva de las Cruces;24;0;8;0;0;16;0;0;0;0;24
201401;Enero de 2014;1;Andalucía;21;Huelva;21076;Villanueva de los Castillejos;506;0;362;1;0;143;0;343;1;0;162
201401;Enero de 2014;1;Andalucía;21;Huelva;21077;Villarrasa;98;5;57;0;0;36;0;60;4;6;28
201401;Enero de 2014;1;Andalucía;21;Huelva;21078;Zalamea la Real;43;1;30;0;0;12;0;11;1;14;17
201401;Enero de 2014;1;Andalucía;21;Huelva;21079;Zufre;57;1;38;0;0;18;0;26;2;18;11
201401;Enero de 2014;1;Andalucía;23;Jaén;23001;Albanchez de Mágina;116;0;85;0;0;31;0;106;2;0;8
201401;Enero de 2014;1;Andalucía;23;Jaén;23002;Alcalá la Real;3018;6;2095;1;4;907;5;2731;54;22;211
201401;Enero de 2014;1;Andalucía;23;Jaén;23003;Alcaudete;2054;4;1474;5;4;565;2;1879;23;19;133
201401;Enero de 2014;1;Andalucía;23;Jaén;23004;Aldeaquemada;34;0;24;0;0;10;0;26;2;2;4
201401;Enero de 2014;1;Andalucía;23;Jaén;23005;Andújar;2643;7;1818;4;5;805;4;1814;88;141;600
