;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47187;Vega de Ruiponce;1;0;0;0;0;0;1;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47188;Vega de Valdetronco;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47189;Velascálvaro;3;0;2;0;1;0;0;0;0;0;3
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47190;Velilla;5;0;5;0;0;0;0;0;0;0;5
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47191;Velliza;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47192;Ventosa de la Cuesta;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47193;Viana de Cega;16;0;4;0;0;12;0;1;0;2;13
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47194;Viloria;2;0;2;0;0;0;0;0;2;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47195;Villabáñez;7;0;5;0;0;2;0;0;0;5;2
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47196;Villabaruz de Campos;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47197;Villabrágima;12;1;6;1;0;4;0;3;1;0;8
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47198;Villacarralón;2;0;1;0;0;1;0;1;0;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47199;Villacid de Campos;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47200;Villaco;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47203;Villafrades de Campos;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47204;Villafranca de Duero;3;0;0;0;0;3;0;1;0;0;2
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47205;Villafrechós;7;1;2;0;0;4;0;1;1;0;5
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47206;Villafuerte;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47207;Villagarcía de Campos;14;0;4;0;0;9;1;0;0;0;14
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47208;Villagómez la Nueva;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47209;Villalán de Campos;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47210;Villalar de los Comuneros;41;0;18;1;0;22;0;20;2;0;19
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47211;Villalba de la Loma;1;0;0;0;0;1;0;1;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47212;Villalba de los Alcores;4;1;2;0;0;1;0;0;2;1;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47213;Villalbarba;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47214;Villalón de Campos;15;0;9;0;0;6;0;2;0;0;13
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47215;Villamuriel de Campos;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47216;Villán de Tordesillas;10;0;10;0;0;0;0;10;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47217;Villanubla;84;3;47;2;1;30;1;0;3;11;70
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47218;Villanueva de Duero;43;2;26;0;0;15;0;32;0;1;10
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47219;Villanueva de la Condesa;10;0;7;0;0;3;0;10;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47220;Villanueva de los Caballeros;10;0;7;0;0;3;0;3;2;0;5
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47221;Villanueva de los Infantes;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47222;Villanueva de San Mancio;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47223;Villardefrades;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47224;Villarmentero de Esgueva;2;0;1;0;1;0;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47225;Villasexmir;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47226;Villavaquerín;5;0;4;0;0;1;0;0;4;0;1
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47227;Villavellid;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47228;Villaverde de Medina;6;0;4;0;0;2;0;3;1;0;2
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47229;Villavicencio de los Caballeros;11;0;1;0;2;8;0;1;0;0;10
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47230;Wamba;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47231;Zaratán;232;8;100;4;6;112;2;0;3;6;223
201609;Septiembre de 2016;7;Castilla y León;47;Valladolid;47232;Zarza, La;2;0;1;0;0;1;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49002;Abezames;2;0;0;0;0;1;1;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49003;Alcañices;23;0;16;0;0;7;0;0;0;1;22
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49004;Alcubilla de Nogales;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49005;Alfaraz de Sayago;7;0;4;0;0;3;0;0;0;0;7
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49006;Algodre;3;0;1;0;0;2;0;0;0;0;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49007;Almaraz de Duero;3;0;2;0;0;1;0;0;0;1;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49008;Almeida de Sayago;5;0;2;0;2;1;0;0;0;0;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49009;Andavías;3;0;2;0;0;1;0;0;0;0;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49010;Arcenillas;2;0;0;0;0;2;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49011;Arcos de la Polvorosa;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49012;Argañín;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49013;Argujillo;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49014;Arquillinos;1;0;1;0;0;0;0;1;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49015;Arrabalde;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49016;Aspariegos;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49017;Asturianos;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49018;Ayoó de Vidriales;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49019;Barcial del Barco;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49020;Belver de los Montes;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49021;Benavente;443;9;222;8;14;180;10;4;13;25;401
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49022;Benegiles;4;0;2;0;0;2;0;0;0;0;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49023;Bermillo de Sayago;22;11;9;0;0;2;0;0;0;16;6
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49024;Bóveda de Toro, La;11;0;4;0;1;6;0;1;0;1;9
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49025;Bretó;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49026;Bretocino;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49027;Brime de Sog;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49028;Brime de Urz;4;0;1;0;0;3;0;0;0;0;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49029;Burganes de Valverde;7;0;1;0;0;6;0;1;0;0;6
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49030;Bustillo del Oro;2;0;0;0;0;2;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49031;Cabañas de Sayago;12;0;9;0;0;3;0;11;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49032;Calzadilla de Tera;1;0;0;0;0;1;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49033;Camarzana de Tera;21;0;15;0;1;5;0;1;3;0;17
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49034;Cañizal;7;0;4;1;0;2;0;0;0;0;7
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49035;Cañizo;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49036;Carbajales de Alba;11;0;6;0;0;5;0;0;0;0;11
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49037;Carbellino;6;0;5;0;0;1;0;0;0;0;6
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49038;Casaseca de Campeán;2;0;1;0;0;1;0;0;2;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49039;Casaseca de las Chanas;11;0;6;0;0;5;0;5;6;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49040;Castrillo de la Guareña;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49041;Castrogonzalo;20;0;13;1;0;5;1;0;2;0;18
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49042;Castronuevo;1;1;0;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49043;Castroverde de Campos;7;1;4;0;0;2;0;2;0;3;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49044;Cazurra;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49046;Cerecinos de Campos;5;0;2;0;0;3;0;1;0;0;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49047;Cerecinos del Carrizal;1;0;1;0;0;0;0;1;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49048;Cernadilla;1;1;0;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49050;Cobreros;9;1;4;0;0;3;1;0;1;3;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49052;Coomonte;1;1;0;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49053;Coreses;157;1;84;1;0;68;3;0;13;4;140
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49054;Corrales del Vino;20;0;6;0;2;12;0;0;1;0;19
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49055;Cotanes del Monte;1;0;1;0;0;0;0;1;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49056;Cubillos;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49057;Cubo de Benavente;2;0;0;0;1;1;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49058;Cubo de Tierra del Vino, El;2;0;1;0;0;1;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49059;Cuelgamures;4;0;2;0;0;2;0;4;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49061;Entrala;6;0;4;0;0;2;0;0;0;0;6
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49062;Espadañedo;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49063;Faramontanos de Tábara;40;0;30;0;0;10;0;0;0;0;40
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49064;Fariza;5;0;2;0;0;3;0;0;0;2;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49065;Fermoselle;8;0;3;0;0;5;0;0;2;1;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49066;Ferreras de Abajo;19;0;14;0;0;5;0;0;0;0;19
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49067;Ferreras de Arriba;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49068;Ferreruela;11;0;7;0;0;4;0;0;0;0;11
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49069;Figueruela de Arriba;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49071;Fonfría;2;0;1;0;0;1;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49075;Fresno de la Polvorosa;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49076;Fresno de la Ribera;9;0;5;0;0;4;0;0;0;0;9
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49077;Fresno de Sayago;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49078;Friera de Valverde;3;0;3;0;0;0;0;3;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49079;Fuente Encalada;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49080;Fuentelapeña;8;1;4;0;0;3;0;1;1;4;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49081;Fuentesaúco;23;1;15;2;0;3;2;4;8;4;7
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49082;Fuentes de Ropel;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49083;Fuentesecas;4;0;4;0;0;0;0;1;0;2;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49084;Fuentespreadas;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49085;Galende;22;0;10;0;0;12;0;0;0;4;18
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49086;Gallegos del Pan;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49087;Gallegos del Río;2;0;2;0;0;0;0;2;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49088;Gamones;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49090;Gema;3;0;1;0;0;2;0;0;0;0;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49091;Granja de Moreruela;11;0;9;0;1;1;0;1;1;0;9
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49092;Granucillo;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49093;Guarrate;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49094;Hermisende;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49095;Hiniesta, La;6;0;4;0;0;2;0;0;1;3;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49096;Jambrina;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49097;Justel;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49098;Losacino;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49099;Losacio;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49100;Lubián;14;0;5;0;0;9;0;0;0;4;10
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49101;Luelmo;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49102;Maderal, El;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49103;Madridanos;2;0;2;0;0;0;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49104;Mahide;7;0;6;0;0;1;0;0;0;1;6
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49105;Maire de Castroponce;1;0;1;0;0;0;0;1;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49107;Malva;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49108;Manganeses de la Lampreana;11;1;4;0;1;4;1;0;0;3;8
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49109;Manganeses de la Polvorosa;5;0;4;0;0;1;0;2;1;1;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49110;Manzanal de Arriba;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49111;Manzanal del Barco;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49112;Manzanal de los Infantes;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49113;Matilla de Arzón;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49114;Matilla la Seca;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49115;Mayalde;10;0;8;0;0;2;0;0;0;0;10
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49116;Melgar de Tera;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49117;Micereces de Tera;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49118;Milles de la Polvorosa;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49119;Molacillos;2;0;2;0;0;0;0;2;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49120;Molezuelas de la Carballeda;4;0;0;0;0;4;0;0;0;0;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49121;Mombuey;6;1;2;0;1;2;0;1;0;2;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49122;Monfarracinos;10;0;6;0;0;4;0;0;0;5;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49123;Montamarta;7;0;3;1;0;3;0;0;0;2;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49124;Moral de Sayago;1;0;0;0;0;1;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49125;Moraleja del Vino;24;1;14;0;0;9;0;3;4;5;12
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49126;Moraleja de Sayago;1;0;0;0;0;0;1;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49127;Morales del Vino;27;0;15;0;0;12;0;0;1;4;22
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49128;Morales de Rey;5;0;3;0;0;2;0;0;1;0;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49129;Morales de Toro;240;1;174;1;2;62;0;205;15;1;19
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49130;Morales de Valverde;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49131;Moralina;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49132;Moreruela de los Infanzones;4;0;4;0;0;0;0;0;0;0;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49133;Moreruela de Tábara;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49134;Muelas de los Caballeros;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49135;Muelas del Pan;13;0;6;1;0;6;0;0;0;10;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49136;Muga de Sayago;43;0;20;0;0;23;0;0;0;0;43
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49137;Navianos de Valverde;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49138;Olmillos de Castro;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49139;Otero de Bodas;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49141;Pajares de la Lampreana;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49142;Palacios del Pan;2;0;0;0;0;2;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49143;Palacios de Sanabria;2;0;0;0;0;2;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49145;Pedralba de la Pradería;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49146;Pego, El;3;0;2;0;0;1;0;1;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49147;Peleagonzalo;10;0;9;0;0;1;0;3;0;5;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49148;Peleas de Abajo;6;0;0;0;1;5;0;0;0;1;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49149;Peñausende;23;0;12;0;0;11;0;0;1;0;22
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49150;Peque;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49151;Perdigón, El;6;0;3;0;1;2;0;1;0;0;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49152;Pereruela;9;0;2;0;0;7;0;0;1;0;8
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49153;Perilla de Castro;6;2;2;0;0;2;0;0;0;2;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49154;Pías;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49155;Piedrahita de Castro;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49156;Pinilla de Toro;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49157;Pino del Oro;2;0;1;0;0;1;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49158;Piñero, El;4;1;2;0;0;1;0;1;0;0;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49159;Pobladura del Valle;7;1;3;2;0;1;0;0;1;0;6
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49160;Pobladura de Valderaduey;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49162;Porto;2;0;0;0;0;2;0;0;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49163;Pozoantiguo;2;0;1;0;0;1;0;0;1;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49164;Pozuelo de Tábara;3;0;2;0;0;1;0;0;2;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49165;Prado;1;0;1;0;0;0;0;1;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49166;Puebla de Sanabria;87;1;26;0;2;56;2;0;1;5;81
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49167;Pueblica de Valverde;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49168;Quintanilla del Monte;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49169;Quintanilla del Olmo;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49170;Quintanilla de Urz;4;0;3;0;0;1;0;2;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49171;Quiruelas de Vidriales;7;0;4;0;0;3;0;0;2;0;5
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49172;Rabanales;16;0;8;0;0;8;0;0;5;2;9
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49173;Rábano de Aliste;2;0;1;0;0;1;0;0;0;1;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49174;Requejo;6;0;4;0;0;2;0;0;0;4;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49175;Revellinos;3;0;3;0;0;0;0;1;0;0;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49176;Riofrío de Aliste;5;0;4;0;0;1;0;1;1;1;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49177;Rionegro del Puente;6;2;1;0;1;2;0;0;0;2;4
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49178;Roales;151;1;59;0;0;91;0;0;144;0;7
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49179;Robleda-Cervantes;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49180;Roelos de Sayago;1;0;1;0;0;0;0;0;0;1;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49181;Rosinos de la Requejada;3;0;2;0;0;1;0;0;0;2;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49183;Salce;7;0;5;0;0;2;0;0;0;0;7
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49184;Samir de los Caños;1;0;1;0;0;0;0;0;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49185;San Agustín del Pozo;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49186;San Cebrián de Castro;6;1;3;0;1;1;0;2;0;2;2
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49187;San Cristóbal de Entreviñas;17;0;9;0;1;7;0;2;3;1;11
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49188;San Esteban del Molar;2;0;1;0;1;0;0;1;0;0;1
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49189;San Justo;0;0;0;0;0;0;0;0;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49190;San Martín de Valderaduey;1;0;1;0;0;0;0;1;0;0;0
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49191;San Miguel de la Ribera;8;1;4;0;1;2;0;2;0;3;3
201609;Septiembre de 2016;7;Castilla y León;49;Zamora;49192;San Miguel del Valle;1;0;1;0;0;0;0;0;0;0;1
