Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2022,2022-07-10,08016,Residencial,De 12:00:00 a 17:59:59 h,49730
2022,2022-07-10,08016,Residencial,De 18:00:00 a 23:59:59 h,50626
2022,2022-07-10,08016,Residencial,No consta,0
2022,2022-07-10,08016,Serveis,De 00:00:00 a 05:59:59 h,23906
2022,2022-07-10,08016,Serveis,De 06:00:00 a 11:59:59 h,24743
2022,2022-07-10,08016,Serveis,De 12:00:00 a 17:59:59 h,30596
2022,2022-07-10,08016,Serveis,De 18:00:00 a 23:59:59 h,29716
2022,2022-07-10,08016,Serveis,No consta,0
2022,2022-07-10,08017,Indústria,De 00:00:00 a 05:59:59 h,1741
2022,2022-07-10,08017,Indústria,De 06:00:00 a 11:59:59 h,1602
2022,2022-07-10,08017,Indústria,De 12:00:00 a 17:59:59 h,1622
2022,2022-07-10,08017,Indústria,De 18:00:00 a 23:59:59 h,1890
2022,2022-07-10,08017,Indústria,No consta,0
2022,2022-07-10,08017,No especificat,De 00:00:00 a 05:59:59 h,138
2022,2022-07-10,08017,No especificat,De 06:00:00 a 11:59:59 h,140
2022,2022-07-10,08017,No especificat,De 12:00:00 a 17:59:59 h,152
2022,2022-07-10,08017,No especificat,De 18:00:00 a 23:59:59 h,162
2022,2022-07-10,08017,No especificat,No consta,0
2022,2022-07-10,08017,Residencial,De 00:00:00 a 05:59:59 h,30486
2022,2022-07-10,08017,Residencial,De 06:00:00 a 11:59:59 h,31838
2022,2022-07-10,08017,Residencial,De 12:00:00 a 17:59:59 h,43823
2022,2022-07-10,08017,Residencial,De 18:00:00 a 23:59:59 h,50411
2022,2022-07-10,08017,Residencial,No consta,0
2022,2022-07-10,08017,Serveis,De 00:00:00 a 05:59:59 h,48524
2022,2022-07-10,08017,Serveis,De 06:00:00 a 11:59:59 h,56799
2022,2022-07-10,08017,Serveis,De 12:00:00 a 17:59:59 h,65856
2022,2022-07-10,08017,Serveis,De 18:00:00 a 23:59:59 h,61466
2022,2022-07-10,08017,Serveis,No consta,0
2022,2022-07-10,08018,Indústria,De 00:00:00 a 05:59:59 h,8844
2022,2022-07-10,08018,Indústria,De 06:00:00 a 11:59:59 h,9890
2022,2022-07-10,08018,Indústria,De 12:00:00 a 17:59:59 h,29282
2022,2022-07-10,08018,Indústria,De 18:00:00 a 23:59:59 h,20680
2022,2022-07-10,08018,Indústria,No consta,0
2022,2022-07-10,08018,No especificat,De 00:00:00 a 05:59:59 h,1273
2022,2022-07-10,08018,No especificat,De 06:00:00 a 11:59:59 h,876
2022,2022-07-10,08018,No especificat,De 12:00:00 a 17:59:59 h,1106
2022,2022-07-10,08018,No especificat,De 18:00:00 a 23:59:59 h,1315
2022,2022-07-10,08018,No especificat,No consta,0
2022,2022-07-10,08018,Residencial,De 00:00:00 a 05:59:59 h,44842
2022,2022-07-10,08018,Residencial,De 06:00:00 a 11:59:59 h,48702
2022,2022-07-10,08018,Residencial,De 12:00:00 a 17:59:59 h,71339
2022,2022-07-10,08018,Residencial,De 18:00:00 a 23:59:59 h,74712
2022,2022-07-10,08018,Residencial,No consta,0
2022,2022-07-10,08018,Serveis,De 00:00:00 a 05:59:59 h,86520
2022,2022-07-10,08018,Serveis,De 06:00:00 a 11:59:59 h,95074
2022,2022-07-10,08018,Serveis,De 12:00:00 a 17:59:59 h,115916
2022,2022-07-10,08018,Serveis,De 18:00:00 a 23:59:59 h,105819
2022,2022-07-10,08018,Serveis,No consta,0
2022,2022-07-10,08019,Indústria,De 00:00:00 a 05:59:59 h,4087
2022,2022-07-10,08019,Indústria,De 06:00:00 a 11:59:59 h,4055
2022,2022-07-10,08019,Indústria,De 12:00:00 a 17:59:59 h,4715
2022,2022-07-10,08019,Indústria,De 18:00:00 a 23:59:59 h,4727
2022,2022-07-10,08019,Indústria,No consta,0
2022,2022-07-10,08019,Residencial,De 00:00:00 a 05:59:59 h,33853
2022,2022-07-10,08019,Residencial,De 06:00:00 a 11:59:59 h,36673
2022,2022-07-10,08019,Residencial,De 12:00:00 a 17:59:59 h,52300
2022,2022-07-10,08019,Residencial,De 18:00:00 a 23:59:59 h,54411
2022,2022-07-10,08019,Residencial,No consta,0
2022,2022-07-10,08019,Serveis,De 00:00:00 a 05:59:59 h,34702
2022,2022-07-10,08019,Serveis,De 06:00:00 a 11:59:59 h,37138
2022,2022-07-10,08019,Serveis,De 12:00:00 a 17:59:59 h,55077
2022,2022-07-10,08019,Serveis,De 18:00:00 a 23:59:59 h,48724
2022,2022-07-10,08019,Serveis,No consta,0
2022,2022-07-10,08020,Indústria,De 00:00:00 a 05:59:59 h,8784
2022,2022-07-10,08020,Indústria,De 06:00:00 a 11:59:59 h,8293
2022,2022-07-10,08020,Indústria,De 12:00:00 a 17:59:59 h,8175
2022,2022-07-10,08020,Indústria,De 18:00:00 a 23:59:59 h,8776
2022,2022-07-10,08020,Indústria,No consta,0
2022,2022-07-10,08020,Residencial,De 00:00:00 a 05:59:59 h,32579
2022,2022-07-10,08020,Residencial,De 06:00:00 a 11:59:59 h,34687
2022,2022-07-10,08020,Residencial,De 12:00:00 a 17:59:59 h,52597
2022,2022-07-10,08020,Residencial,De 18:00:00 a 23:59:59 h,56521
2022,2022-07-10,08020,Residencial,No consta,0
2022,2022-07-10,08020,Serveis,De 00:00:00 a 05:59:59 h,66802
2022,2022-07-10,08020,Serveis,De 06:00:00 a 11:59:59 h,63579
2022,2022-07-10,08020,Serveis,De 12:00:00 a 17:59:59 h,74435
2022,2022-07-10,08020,Serveis,De 18:00:00 a 23:59:59 h,74708
2022,2022-07-10,08020,Serveis,No consta,0
2022,2022-07-10,08021,Indústria,De 00:00:00 a 05:59:59 h,2786
2022,2022-07-10,08021,Indústria,De 06:00:00 a 11:59:59 h,3244
2022,2022-07-10,08021,Indústria,De 12:00:00 a 17:59:59 h,4017
2022,2022-07-10,08021,Indústria,De 18:00:00 a 23:59:59 h,3197
2022,2022-07-10,08021,Indústria,No consta,0
2022,2022-07-10,08021,No especificat,De 00:00:00 a 05:59:59 h,83
2022,2022-07-10,08021,No especificat,De 06:00:00 a 11:59:59 h,84
2022,2022-07-10,08021,No especificat,De 12:00:00 a 17:59:59 h,104
2022,2022-07-10,08021,No especificat,De 18:00:00 a 23:59:59 h,121
2022,2022-07-10,08021,No especificat,No consta,0
2022,2022-07-10,08021,Residencial,De 00:00:00 a 05:59:59 h,31275
2022,2022-07-10,08021,Residencial,De 06:00:00 a 11:59:59 h,32793
2022,2022-07-10,08021,Residencial,De 12:00:00 a 17:59:59 h,46349
2022,2022-07-10,08021,Residencial,De 18:00:00 a 23:59:59 h,51833
2022,2022-07-10,08021,Residencial,No consta,0
2022,2022-07-10,08021,Serveis,De 00:00:00 a 05:59:59 h,38179
2022,2022-07-10,08021,Serveis,De 06:00:00 a 11:59:59 h,40474
2022,2022-07-10,08021,Serveis,De 12:00:00 a 17:59:59 h,46789
2022,2022-07-10,08021,Serveis,De 18:00:00 a 23:59:59 h,44364
2022,2022-07-10,08021,Serveis,No consta,0
2022,2022-07-10,08022,Indústria,De 00:00:00 a 05:59:59 h,1522
2022,2022-07-10,08022,Indústria,De 06:00:00 a 11:59:59 h,1351
2022,2022-07-10,08022,Indústria,De 12:00:00 a 17:59:59 h,1432
2022,2022-07-10,08022,Indústria,De 18:00:00 a 23:59:59 h,1732
2022,2022-07-10,08022,Indústria,No consta,0
2022,2022-07-10,08022,Residencial,De 00:00:00 a 05:59:59 h,21347
2022,2022-07-10,08022,Residencial,De 06:00:00 a 11:59:59 h,23399
2022,2022-07-10,08022,Residencial,De 12:00:00 a 17:59:59 h,34340
2022,2022-07-10,08022,Residencial,De 18:00:00 a 23:59:59 h,38446
2022,2022-07-10,08022,Residencial,No consta,0
2022,2022-07-10,08022,Serveis,De 00:00:00 a 05:59:59 h,26369
2022,2022-07-10,08022,Serveis,De 06:00:00 a 11:59:59 h,32025
2022,2022-07-10,08022,Serveis,De 12:00:00 a 17:59:59 h,37489
2022,2022-07-10,08022,Serveis,De 18:00:00 a 23:59:59 h,34061
2022,2022-07-10,08022,Serveis,No consta,0
2022,2022-07-10,08023,Indústria,De 00:00:00 a 05:59:59 h,448
2022,2022-07-10,08023,Indústria,De 06:00:00 a 11:59:59 h,472
2022,2022-07-10,08023,Indústria,De 12:00:00 a 17:59:59 h,536
2022,2022-07-10,08023,Indústria,De 18:00:00 a 23:59:59 h,548
2022,2022-07-10,08023,Indústria,No consta,0
2022,2022-07-10,08023,Residencial,De 00:00:00 a 05:59:59 h,22609
2022,2022-07-10,08023,Residencial,De 06:00:00 a 11:59:59 h,24825
2022,2022-07-10,08023,Residencial,De 12:00:00 a 17:59:59 h,36608
2022,2022-07-10,08023,Residencial,De 18:00:00 a 23:59:59 h,39560
2022,2022-07-10,08023,Residencial,No consta,0
2022,2022-07-10,08023,Serveis,De 00:00:00 a 05:59:59 h,29447
2022,2022-07-10,08023,Serveis,De 06:00:00 a 11:59:59 h,34636
2022,2022-07-10,08023,Serveis,De 12:00:00 a 17:59:59 h,37938
2022,2022-07-10,08023,Serveis,De 18:00:00 a 23:59:59 h,35783
2022,2022-07-10,08023,Serveis,No consta,0
2022,2022-07-10,08024,Indústria,De 00:00:00 a 05:59:59 h,1969
2022,2022-07-10,08024,Indústria,De 06:00:00 a 11:59:59 h,2279
2022,2022-07-10,08024,Indústria,De 12:00:00 a 17:59:59 h,2514
2022,2022-07-10,08024,Indústria,De 18:00:00 a 23:59:59 h,2365
2022,2022-07-10,08024,Indústria,No consta,0
2022,2022-07-10,08024,Residencial,De 00:00:00 a 05:59:59 h,36225
2022,2022-07-10,08024,Residencial,De 06:00:00 a 11:59:59 h,39206
2022,2022-07-10,08024,Residencial,De 12:00:00 a 17:59:59 h,57468
2022,2022-07-10,08024,Residencial,De 18:00:00 a 23:59:59 h,62196
2022,2022-07-10,08024,Residencial,No consta,0
2022,2022-07-10,08024,Serveis,De 00:00:00 a 05:59:59 h,28373
2022,2022-07-10,08024,Serveis,De 06:00:00 a 11:59:59 h,32869
2022,2022-07-10,08024,Serveis,De 12:00:00 a 17:59:59 h,38925
2022,2022-07-10,08024,Serveis,De 18:00:00 a 23:59:59 h,33969
2022,2022-07-10,08024,Serveis,No consta,0
2022,2022-07-10,08025,Indústria,De 00:00:00 a 05:59:59 h,2764
2022,2022-07-10,08025,Indústria,De 06:00:00 a 11:59:59 h,3111
2022,2022-07-10,08025,Indústria,De 12:00:00 a 17:59:59 h,3305
2022,2022-07-10,08025,Indústria,De 18:00:00 a 23:59:59 h,3275
2022,2022-07-10,08025,Indústria,No consta,0
2022,2022-07-10,08025,No especificat,De 00:00:00 a 05:59:59 h,204
2022,2022-07-10,08025,No especificat,De 06:00:00 a 11:59:59 h,197
2022,2022-07-10,08025,No especificat,De 12:00:00 a 17:59:59 h,213
2022,2022-07-10,08025,No especificat,De 18:00:00 a 23:59:59 h,199
2022,2022-07-10,08025,No especificat,No consta,0
2022,2022-07-10,08025,Residencial,De 00:00:00 a 05:59:59 h,45161
2022,2022-07-10,08025,Residencial,De 06:00:00 a 11:59:59 h,48533
2022,2022-07-10,08025,Residencial,De 12:00:00 a 17:59:59 h,69788
2022,2022-07-10,08025,Residencial,De 18:00:00 a 23:59:59 h,73674
2022,2022-07-10,08025,Residencial,No consta,0
2022,2022-07-10,08025,Serveis,De 00:00:00 a 05:59:59 h,75573
2022,2022-07-10,08025,Serveis,De 06:00:00 a 11:59:59 h,83740
2022,2022-07-10,08025,Serveis,De 12:00:00 a 17:59:59 h,96099
2022,2022-07-10,08025,Serveis,De 18:00:00 a 23:59:59 h,90966
2022,2022-07-10,08025,Serveis,No consta,0
2022,2022-07-10,08026,Indústria,De 00:00:00 a 05:59:59 h,473
2022,2022-07-10,08026,Indústria,De 06:00:00 a 11:59:59 h,529
2022,2022-07-10,08026,Indústria,De 12:00:00 a 17:59:59 h,630
2022,2022-07-10,08026,Indústria,De 18:00:00 a 23:59:59 h,657
2022,2022-07-10,08026,Indústria,No consta,0
2022,2022-07-10,08026,Residencial,De 00:00:00 a 05:59:59 h,19061
2022,2022-07-10,08026,Residencial,De 06:00:00 a 11:59:59 h,20142
2022,2022-07-10,08026,Residencial,De 12:00:00 a 17:59:59 h,30667
2022,2022-07-10,08026,Residencial,De 18:00:00 a 23:59:59 h,32815
2022,2022-07-10,08026,Residencial,No consta,0
2022,2022-07-10,08026,Serveis,De 00:00:00 a 05:59:59 h,9753
2022,2022-07-10,08026,Serveis,De 06:00:00 a 11:59:59 h,10109
2022,2022-07-10,08026,Serveis,De 12:00:00 a 17:59:59 h,11630
2022,2022-07-10,08026,Serveis,De 18:00:00 a 23:59:59 h,11167
2022,2022-07-10,08026,Serveis,No consta,0
2022,2022-07-10,08027,Indústria,De 00:00:00 a 05:59:59 h,623
2022,2022-07-10,08027,Indústria,De 06:00:00 a 11:59:59 h,712
2022,2022-07-10,08027,Indústria,De 12:00:00 a 17:59:59 h,823
2022,2022-07-10,08027,Indústria,De 18:00:00 a 23:59:59 h,841
2022,2022-07-10,08027,Indústria,No consta,0
2022,2022-07-10,08027,Residencial,De 00:00:00 a 05:59:59 h,33839
2022,2022-07-10,08027,Residencial,De 06:00:00 a 11:59:59 h,36291
2022,2022-07-10,08027,Residencial,De 12:00:00 a 17:59:59 h,55264
2022,2022-07-10,08027,Residencial,De 18:00:00 a 23:59:59 h,58533
2022,2022-07-10,08027,Residencial,No consta,0
2022,2022-07-10,08027,Serveis,De 00:00:00 a 05:59:59 h,32427
2022,2022-07-10,08027,Serveis,De 06:00:00 a 11:59:59 h,34397
2022,2022-07-10,08027,Serveis,De 12:00:00 a 17:59:59 h,36634
2022,2022-07-10,08027,Serveis,De 18:00:00 a 23:59:59 h,35230
2022,2022-07-10,08027,Serveis,No consta,0
2022,2022-07-10,08028,Indústria,De 00:00:00 a 05:59:59 h,4660
2022,2022-07-10,08028,Indústria,De 06:00:00 a 11:59:59 h,5896
2022,2022-07-10,08028,Indústria,De 12:00:00 a 17:59:59 h,5649
2022,2022-07-10,08028,Indústria,De 18:00:00 a 23:59:59 h,5794
2022,2022-07-10,08028,Indústria,No consta,0
2022,2022-07-10,08028,No especificat,De 00:00:00 a 05:59:59 h,56
2022,2022-07-10,08028,No especificat,De 06:00:00 a 11:59:59 h,59
2022,2022-07-10,08028,No especificat,De 12:00:00 a 17:59:59 h,68
2022,2022-07-10,08028,No especificat,De 18:00:00 a 23:59:59 h,64
2022,2022-07-10,08028,No especificat,No consta,0
2022,2022-07-10,08028,Residencial,De 00:00:00 a 05:59:59 h,51461
2022,2022-07-10,08028,Residencial,De 06:00:00 a 11:59:59 h,55429
2022,2022-07-10,08028,Residencial,De 12:00:00 a 17:59:59 h,83817
2022,2022-07-10,08028,Residencial,De 18:00:00 a 23:59:59 h,87360
2022,2022-07-10,08028,Residencial,No consta,0
2022,2022-07-10,08028,Serveis,De 00:00:00 a 05:59:59 h,94076
2022,2022-07-10,08028,Serveis,De 06:00:00 a 11:59:59 h,108344
2022,2022-07-10,08028,Serveis,De 12:00:00 a 17:59:59 h,139847
2022,2022-07-10,08028,Serveis,De 18:00:00 a 23:59:59 h,117216
2022,2022-07-10,08028,Serveis,No consta,0
2022,2022-07-10,08029,Indústria,De 00:00:00 a 05:59:59 h,1531
2022,2022-07-10,08029,Indústria,De 06:00:00 a 11:59:59 h,1617
2022,2022-07-10,08029,Indústria,De 12:00:00 a 17:59:59 h,1889
2022,2022-07-10,08029,Indústria,De 18:00:00 a 23:59:59 h,1701
2022,2022-07-10,08029,Indústria,No consta,0
2022,2022-07-10,08029,No especificat,De 00:00:00 a 05:59:59 h,43
2022,2022-07-10,08029,No especificat,De 06:00:00 a 11:59:59 h,41
2022,2022-07-10,08029,No especificat,De 12:00:00 a 17:59:59 h,41
2022,2022-07-10,08029,No especificat,De 18:00:00 a 23:59:59 h,44
2022,2022-07-10,08029,No especificat,No consta,0
2022,2022-07-10,08029,Residencial,De 00:00:00 a 05:59:59 h,34896
2022,2022-07-10,08029,Residencial,De 06:00:00 a 11:59:59 h,38447
2022,2022-07-10,08029,Residencial,De 12:00:00 a 17:59:59 h,57807
2022,2022-07-10,08029,Residencial,De 18:00:00 a 23:59:59 h,61716
2022,2022-07-10,08029,Residencial,No consta,0
2022,2022-07-10,08029,Serveis,De 00:00:00 a 05:59:59 h,54473
2022,2022-07-10,08029,Serveis,De 06:00:00 a 11:59:59 h,63019
2022,2022-07-10,08029,Serveis,De 12:00:00 a 17:59:59 h,80650
2022,2022-07-10,08029,Serveis,De 18:00:00 a 23:59:59 h,69671
2022,2022-07-10,08029,Serveis,No consta,0
2022,2022-07-10,08030,Indústria,De 00:00:00 a 05:59:59 h,36473
2022,2022-07-10,08030,Indústria,De 06:00:00 a 11:59:59 h,36887
2022,2022-07-10,08030,Indústria,De 12:00:00 a 17:59:59 h,38235
2022,2022-07-10,08030,Indústria,De 18:00:00 a 23:59:59 h,38239
2022,2022-07-10,08030,Indústria,No consta,0
2022,2022-07-10,08030,Residencial,De 00:00:00 a 05:59:59 h,38420
2022,2022-07-10,08030,Residencial,De 06:00:00 a 11:59:59 h,41091
2022,2022-07-10,08030,Residencial,De 12:00:00 a 17:59:59 h,64285
2022,2022-07-10,08030,Residencial,De 18:00:00 a 23:59:59 h,68160
2022,2022-07-10,08030,Residencial,No consta,0
2022,2022-07-10,08030,Serveis,De 00:00:00 a 05:59:59 h,72091
2022,2022-07-10,08030,Serveis,De 06:00:00 a 11:59:59 h,90660
2022,2022-07-10,08030,Serveis,De 12:00:00 a 17:59:59 h,102518
2022,2022-07-10,08030,Serveis,De 18:00:00 a 23:59:59 h,102031
2022,2022-07-10,08030,Serveis,No consta,0
2022,2022-07-10,08031,Indústria,De 00:00:00 a 05:59:59 h,305
2022,2022-07-10,08031,Indústria,De 06:00:00 a 11:59:59 h,374
2022,2022-07-10,08031,Indústria,De 12:00:00 a 17:59:59 h,498
2022,2022-07-10,08031,Indústria,De 18:00:00 a 23:59:59 h,467
2022,2022-07-10,08031,Indústria,No consta,0
2022,2022-07-10,08031,Residencial,De 00:00:00 a 05:59:59 h,24133
2022,2022-07-10,08031,Residencial,De 06:00:00 a 11:59:59 h,26320
2022,2022-07-10,08031,Residencial,De 12:00:00 a 17:59:59 h,40979
2022,2022-07-10,08031,Residencial,De 18:00:00 a 23:59:59 h,42281
2022,2022-07-10,08031,Residencial,No consta,0
2022,2022-07-10,08031,Serveis,De 00:00:00 a 05:59:59 h,14469
2022,2022-07-10,08031,Serveis,De 06:00:00 a 11:59:59 h,16178
2022,2022-07-10,08031,Serveis,De 12:00:00 a 17:59:59 h,19065
2022,2022-07-10,08031,Serveis,De 18:00:00 a 23:59:59 h,17503
2022,2022-07-10,08031,Serveis,No consta,0
2022,2022-07-10,08032,Indústria,De 00:00:00 a 05:59:59 h,416
2022,2022-07-10,08032,Indústria,De 06:00:00 a 11:59:59 h,409
2022,2022-07-10,08032,Indústria,De 12:00:00 a 17:59:59 h,511
2022,2022-07-10,08032,Indústria,De 18:00:00 a 23:59:59 h,502
2022,2022-07-10,08032,Indústria,No consta,0
2022,2022-07-10,08032,Residencial,De 00:00:00 a 05:59:59 h,29567
2022,2022-07-10,08032,Residencial,De 06:00:00 a 11:59:59 h,31766
2022,2022-07-10,08032,Residencial,De 12:00:00 a 17:59:59 h,48391
2022,2022-07-10,08032,Residencial,De 18:00:00 a 23:59:59 h,50474
2022,2022-07-10,08032,Residencial,No consta,0
2022,2022-07-10,08032,Serveis,De 00:00:00 a 05:59:59 h,13927
2022,2022-07-10,08032,Serveis,De 06:00:00 a 11:59:59 h,15435
2022,2022-07-10,08032,Serveis,De 12:00:00 a 17:59:59 h,17523
2022,2022-07-10,08032,Serveis,De 18:00:00 a 23:59:59 h,16200
2022,2022-07-10,08032,Serveis,No consta,0
2022,2022-07-10,08033,Indústria,De 00:00:00 a 05:59:59 h,341
2022,2022-07-10,08033,Indústria,De 06:00:00 a 11:59:59 h,346
2022,2022-07-10,08033,Indústria,De 12:00:00 a 17:59:59 h,404
2022,2022-07-10,08033,Indústria,De 18:00:00 a 23:59:59 h,378
2022,2022-07-10,08033,Indústria,No consta,0
2022,2022-07-10,08033,Residencial,De 00:00:00 a 05:59:59 h,12273
2022,2022-07-10,08033,Residencial,De 06:00:00 a 11:59:59 h,13045
2022,2022-07-10,08033,Residencial,De 12:00:00 a 17:59:59 h,18950
2022,2022-07-10,08033,Residencial,De 18:00:00 a 23:59:59 h,19487
2022,2022-07-10,08033,Residencial,No consta,0
2022,2022-07-10,08033,Serveis,De 00:00:00 a 05:59:59 h,7822
2022,2022-07-10,08033,Serveis,De 06:00:00 a 11:59:59 h,8900
2022,2022-07-10,08033,Serveis,De 12:00:00 a 17:59:59 h,11702
2022,2022-07-10,08033,Serveis,De 18:00:00 a 23:59:59 h,9761
2022,2022-07-10,08033,Serveis,No consta,0
2022,2022-07-10,08034,Indústria,De 00:00:00 a 05:59:59 h,1412
2022,2022-07-10,08034,Indústria,De 06:00:00 a 11:59:59 h,1503
2022,2022-07-10,08034,Indústria,De 12:00:00 a 17:59:59 h,1596
2022,2022-07-10,08034,Indústria,De 18:00:00 a 23:59:59 h,1529
2022,2022-07-10,08034,Indústria,No consta,0
2022,2022-07-10,08034,No especificat,De 00:00:00 a 05:59:59 h,57
2022,2022-07-10,08034,No especificat,De 06:00:00 a 11:59:59 h,61
2022,2022-07-10,08034,No especificat,De 12:00:00 a 17:59:59 h,64
2022,2022-07-10,08034,No especificat,De 18:00:00 a 23:59:59 h,67
2022,2022-07-10,08034,No especificat,No consta,0
2022,2022-07-10,08034,Residencial,De 00:00:00 a 05:59:59 h,30265
2022,2022-07-10,08034,Residencial,De 06:00:00 a 11:59:59 h,33135
2022,2022-07-10,08034,Residencial,De 12:00:00 a 17:59:59 h,47055
2022,2022-07-10,08034,Residencial,De 18:00:00 a 23:59:59 h,50954
2022,2022-07-10,08034,Residencial,No consta,0
2022,2022-07-10,08034,Serveis,De 00:00:00 a 05:59:59 h,63621
2022,2022-07-10,08034,Serveis,De 06:00:00 a 11:59:59 h,67597
2022,2022-07-10,08034,Serveis,De 12:00:00 a 17:59:59 h,73385
2022,2022-07-10,08034,Serveis,De 18:00:00 a 23:59:59 h,70717
2022,2022-07-10,08034,Serveis,No consta,0
2022,2022-07-10,08035,Indústria,De 00:00:00 a 05:59:59 h,465
2022,2022-07-10,08035,Indústria,De 06:00:00 a 11:59:59 h,387
2022,2022-07-10,08035,Indústria,De 12:00:00 a 17:59:59 h,479
2022,2022-07-10,08035,Indústria,De 18:00:00 a 23:59:59 h,525
2022,2022-07-10,08035,Indústria,No consta,0
2022,2022-07-10,08035,Residencial,De 00:00:00 a 05:59:59 h,16098
2022,2022-07-10,08035,Residencial,De 06:00:00 a 11:59:59 h,18617
2022,2022-07-10,08035,Residencial,De 12:00:00 a 17:59:59 h,26131
2022,2022-07-10,08035,Residencial,De 18:00:00 a 23:59:59 h,26433
2022,2022-07-10,08035,Residencial,No consta,0
2022,2022-07-10,08035,Serveis,De 00:00:00 a 05:59:59 h,56002
2022,2022-07-10,08035,Serveis,De 06:00:00 a 11:59:59 h,64128
2022,2022-07-10,08035,Serveis,De 12:00:00 a 17:59:59 h,75260
2022,2022-07-10,08035,Serveis,De 18:00:00 a 23:59:59 h,70127
2022,2022-07-10,08035,Serveis,No consta,0
2022,2022-07-10,08036,Indústria,De 00:00:00 a 05:59:59 h,1504
2022,2022-07-10,08036,Indústria,De 06:00:00 a 11:59:59 h,1560
2022,2022-07-10,08036,Indústria,De 12:00:00 a 17:59:59 h,1863
2022,2022-07-10,08036,Indústria,De 18:00:00 a 23:59:59 h,1823
2022,2022-07-10,08036,Indústria,No consta,1
2022,2022-07-10,08036,Residencial,De 00:00:00 a 05:59:59 h,18022
2022,2022-07-10,08036,Residencial,De 06:00:00 a 11:59:59 h,18767
2022,2022-07-10,08036,Residencial,De 12:00:00 a 17:59:59 h,26441
2022,2022-07-10,08036,Residencial,De 18:00:00 a 23:59:59 h,28700
2022,2022-07-10,08036,Residencial,No consta,0
2022,2022-07-10,08036,Serveis,De 00:00:00 a 05:59:59 h,42218
2022,2022-07-10,08036,Serveis,De 06:00:00 a 11:59:59 h,45183
2022,2022-07-10,08036,Serveis,De 12:00:00 a 17:59:59 h,52189
2022,2022-07-10,08036,Serveis,De 18:00:00 a 23:59:59 h,50231
2022,2022-07-10,08036,Serveis,No consta,0
2022,2022-07-10,08037,Indústria,De 00:00:00 a 05:59:59 h,1348
2022,2022-07-10,08037,Indústria,De 06:00:00 a 11:59:59 h,1479
2022,2022-07-10,08037,Indústria,De 12:00:00 a 17:59:59 h,1646
2022,2022-07-10,08037,Indústria,De 18:00:00 a 23:59:59 h,1590
2022,2022-07-10,08037,Indústria,No consta,0
2022,2022-07-10,08037,Residencial,De 00:00:00 a 05:59:59 h,10964
2022,2022-07-10,08037,Residencial,De 06:00:00 a 11:59:59 h,11570
2022,2022-07-10,08037,Residencial,De 12:00:00 a 17:59:59 h,16209
2022,2022-07-10,08037,Residencial,De 18:00:00 a 23:59:59 h,17456
2022,2022-07-10,08037,Residencial,No consta,0
2022,2022-07-10,08037,Serveis,De 00:00:00 a 05:59:59 h,24917
2022,2022-07-10,08037,Serveis,De 06:00:00 a 11:59:59 h,27283
2022,2022-07-10,08037,Serveis,De 12:00:00 a 17:59:59 h,30827
2022,2022-07-10,08037,Serveis,De 18:00:00 a 23:59:59 h,29436
2022,2022-07-10,08037,Serveis,No consta,0
2022,2022-07-10,08038,Indústria,De 00:00:00 a 05:59:59 h,36975
2022,2022-07-10,08038,Indústria,De 06:00:00 a 11:59:59 h,36489
2022,2022-07-10,08038,Indústria,De 12:00:00 a 17:59:59 h,44306
2022,2022-07-10,08038,Indústria,De 18:00:00 a 23:59:59 h,63267
2022,2022-07-10,08038,Indústria,No consta,0
2022,2022-07-10,08038,Residencial,De 00:00:00 a 05:59:59 h,27254
2022,2022-07-10,08038,Residencial,De 06:00:00 a 11:59:59 h,28024
2022,2022-07-10,08038,Residencial,De 12:00:00 a 17:59:59 h,38845
2022,2022-07-10,08038,Residencial,De 18:00:00 a 23:59:59 h,40231
2022,2022-07-10,08038,Residencial,No consta,0
2022,2022-07-10,08038,Serveis,De 00:00:00 a 05:59:59 h,52955
