Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2020,2020-03-17,08034,Residencial,De 18:00:00 a 23:59:59 h,57057
2020,2020-03-17,08034,Residencial,No consta,0
2020,2020-03-17,08034,Serveis,De 00:00:00 a 05:59:59 h,53752
2020,2020-03-17,08034,Serveis,De 06:00:00 a 11:59:59 h,69014
2020,2020-03-17,08034,Serveis,De 12:00:00 a 17:59:59 h,70377
2020,2020-03-17,08034,Serveis,De 18:00:00 a 23:59:59 h,62876
2020,2020-03-17,08034,Serveis,No consta,0
2020,2020-03-17,08035,Indústria,De 00:00:00 a 05:59:59 h,448
2020,2020-03-17,08035,Indústria,De 06:00:00 a 11:59:59 h,704
2020,2020-03-17,08035,Indústria,De 12:00:00 a 17:59:59 h,618
2020,2020-03-17,08035,Indústria,De 18:00:00 a 23:59:59 h,495
2020,2020-03-17,08035,Indústria,No consta,0
2020,2020-03-17,08035,Residencial,De 00:00:00 a 05:59:59 h,16236
2020,2020-03-17,08035,Residencial,De 06:00:00 a 11:59:59 h,23596
2020,2020-03-17,08035,Residencial,De 12:00:00 a 17:59:59 h,32242
2020,2020-03-17,08035,Residencial,De 18:00:00 a 23:59:59 h,34874
2020,2020-03-17,08035,Residencial,No consta,0
2020,2020-03-17,08035,Serveis,De 00:00:00 a 05:59:59 h,34182
2020,2020-03-17,08035,Serveis,De 06:00:00 a 11:59:59 h,52731
2020,2020-03-17,08035,Serveis,De 12:00:00 a 17:59:59 h,52748
2020,2020-03-17,08035,Serveis,De 18:00:00 a 23:59:59 h,47308
2020,2020-03-17,08035,Serveis,No consta,0
2020,2020-03-17,08036,Indústria,De 00:00:00 a 05:59:59 h,1142
2020,2020-03-17,08036,Indústria,De 06:00:00 a 11:59:59 h,2489
2020,2020-03-17,08036,Indústria,De 12:00:00 a 17:59:59 h,2638
2020,2020-03-17,08036,Indústria,De 18:00:00 a 23:59:59 h,1653
2020,2020-03-17,08036,Indústria,No consta,0
2020,2020-03-17,08036,No especificat,De 00:00:00 a 05:59:59 h,11
2020,2020-03-17,08036,No especificat,De 06:00:00 a 11:59:59 h,22
2020,2020-03-17,08036,No especificat,De 12:00:00 a 17:59:59 h,19
2020,2020-03-17,08036,No especificat,De 18:00:00 a 23:59:59 h,25
2020,2020-03-17,08036,No especificat,No consta,0
2020,2020-03-17,08036,Residencial,De 00:00:00 a 05:59:59 h,17137
2020,2020-03-17,08036,Residencial,De 06:00:00 a 11:59:59 h,26856
2020,2020-03-17,08036,Residencial,De 12:00:00 a 17:59:59 h,34910
2020,2020-03-17,08036,Residencial,De 18:00:00 a 23:59:59 h,34994
2020,2020-03-17,08036,Residencial,No consta,0
2020,2020-03-17,08036,Serveis,De 00:00:00 a 05:59:59 h,39728
2020,2020-03-17,08036,Serveis,De 06:00:00 a 11:59:59 h,60486
2020,2020-03-17,08036,Serveis,De 12:00:00 a 17:59:59 h,62660
2020,2020-03-17,08036,Serveis,De 18:00:00 a 23:59:59 h,50041
2020,2020-03-17,08036,Serveis,No consta,0
2020,2020-03-17,08037,Indústria,De 00:00:00 a 05:59:59 h,390
2020,2020-03-17,08037,Indústria,De 06:00:00 a 11:59:59 h,533
2020,2020-03-17,08037,Indústria,De 12:00:00 a 17:59:59 h,579
2020,2020-03-17,08037,Indústria,De 18:00:00 a 23:59:59 h,463
2020,2020-03-17,08037,Indústria,No consta,0
2020,2020-03-17,08037,Residencial,De 00:00:00 a 05:59:59 h,6284
2020,2020-03-17,08037,Residencial,De 06:00:00 a 11:59:59 h,10565
2020,2020-03-17,08037,Residencial,De 12:00:00 a 17:59:59 h,13278
2020,2020-03-17,08037,Residencial,De 18:00:00 a 23:59:59 h,12874
2020,2020-03-17,08037,Residencial,No consta,0
2020,2020-03-17,08037,Serveis,De 00:00:00 a 05:59:59 h,7573
2020,2020-03-17,08037,Serveis,De 06:00:00 a 11:59:59 h,13039
2020,2020-03-17,08037,Serveis,De 12:00:00 a 17:59:59 h,13579
2020,2020-03-17,08037,Serveis,De 18:00:00 a 23:59:59 h,10306
2020,2020-03-17,08037,Serveis,No consta,0
2020,2020-03-17,08038,Indústria,De 00:00:00 a 05:59:59 h,27921
2020,2020-03-17,08038,Indústria,De 06:00:00 a 11:59:59 h,30966
2020,2020-03-17,08038,Indústria,De 12:00:00 a 17:59:59 h,33186
2020,2020-03-17,08038,Indústria,De 18:00:00 a 23:59:59 h,30965
2020,2020-03-17,08038,Indústria,No consta,0
2020,2020-03-17,08038,Residencial,De 00:00:00 a 05:59:59 h,22283
2020,2020-03-17,08038,Residencial,De 06:00:00 a 11:59:59 h,31003
2020,2020-03-17,08038,Residencial,De 12:00:00 a 17:59:59 h,39033
2020,2020-03-17,08038,Residencial,De 18:00:00 a 23:59:59 h,39873
2020,2020-03-17,08038,Residencial,No consta,0
2020,2020-03-17,08038,Serveis,De 00:00:00 a 05:59:59 h,40727
2020,2020-03-17,08038,Serveis,De 06:00:00 a 11:59:59 h,55001
2020,2020-03-17,08038,Serveis,De 12:00:00 a 17:59:59 h,55366
2020,2020-03-17,08038,Serveis,De 18:00:00 a 23:59:59 h,45088
2020,2020-03-17,08038,Serveis,No consta,0
2020,2020-03-17,08039,Indústria,De 00:00:00 a 05:59:59 h,81084
2020,2020-03-17,08039,Indústria,De 06:00:00 a 11:59:59 h,77568
2020,2020-03-17,08039,Indústria,De 12:00:00 a 17:59:59 h,69868
2020,2020-03-17,08039,Indústria,De 18:00:00 a 23:59:59 h,64572
2020,2020-03-17,08039,Indústria,No consta,0
2020,2020-03-17,08039,Residencial,De 00:00:00 a 05:59:59 h,4507
2020,2020-03-17,08039,Residencial,De 06:00:00 a 11:59:59 h,4299
2020,2020-03-17,08039,Residencial,De 12:00:00 a 17:59:59 h,4680
2020,2020-03-17,08039,Residencial,De 18:00:00 a 23:59:59 h,5271
2020,2020-03-17,08039,Residencial,No consta,0
2020,2020-03-17,08039,Serveis,De 00:00:00 a 05:59:59 h,41059
2020,2020-03-17,08039,Serveis,De 06:00:00 a 11:59:59 h,58926
2020,2020-03-17,08039,Serveis,De 12:00:00 a 17:59:59 h,59457
2020,2020-03-17,08039,Serveis,De 18:00:00 a 23:59:59 h,52813
2020,2020-03-17,08039,Serveis,No consta,0
2020,2020-03-17,08040,Indústria,De 00:00:00 a 05:59:59 h,79452
2020,2020-03-17,08040,Indústria,De 06:00:00 a 11:59:59 h,95961
2020,2020-03-17,08040,Indústria,De 12:00:00 a 17:59:59 h,93485
2020,2020-03-17,08040,Indústria,De 18:00:00 a 23:59:59 h,91166
2020,2020-03-17,08040,Indústria,No consta,0
2020,2020-03-17,08040,Residencial,De 00:00:00 a 05:59:59 h,15037
2020,2020-03-17,08040,Residencial,De 06:00:00 a 11:59:59 h,16102
2020,2020-03-17,08040,Residencial,De 12:00:00 a 17:59:59 h,16051
2020,2020-03-17,08040,Residencial,De 18:00:00 a 23:59:59 h,15051
2020,2020-03-17,08040,Residencial,No consta,0
2020,2020-03-17,08040,Serveis,De 00:00:00 a 05:59:59 h,121724
2020,2020-03-17,08040,Serveis,De 06:00:00 a 11:59:59 h,149210
2020,2020-03-17,08040,Serveis,De 12:00:00 a 17:59:59 h,148850
2020,2020-03-17,08040,Serveis,De 18:00:00 a 23:59:59 h,128258
2020,2020-03-17,08040,Serveis,No consta,0
2020,2020-03-17,08041,Indústria,De 00:00:00 a 05:59:59 h,1095
2020,2020-03-17,08041,Indústria,De 06:00:00 a 11:59:59 h,1540
2020,2020-03-17,08041,Indústria,De 12:00:00 a 17:59:59 h,1538
2020,2020-03-17,08041,Indústria,De 18:00:00 a 23:59:59 h,1284
2020,2020-03-17,08041,Indústria,No consta,0
2020,2020-03-17,08041,Residencial,De 00:00:00 a 05:59:59 h,20971
2020,2020-03-17,08041,Residencial,De 06:00:00 a 11:59:59 h,31980
2020,2020-03-17,08041,Residencial,De 12:00:00 a 17:59:59 h,44408
2020,2020-03-17,08041,Residencial,De 18:00:00 a 23:59:59 h,46865
2020,2020-03-17,08041,Residencial,No consta,0
2020,2020-03-17,08041,Serveis,De 00:00:00 a 05:59:59 h,7811
2020,2020-03-17,08041,Serveis,De 06:00:00 a 11:59:59 h,11354
2020,2020-03-17,08041,Serveis,De 12:00:00 a 17:59:59 h,12097
2020,2020-03-17,08041,Serveis,De 18:00:00 a 23:59:59 h,10226
2020,2020-03-17,08041,Serveis,No consta,0
2020,2020-03-17,08042,Indústria,De 00:00:00 a 05:59:59 h,686
2020,2020-03-17,08042,Indústria,De 06:00:00 a 11:59:59 h,936
2020,2020-03-17,08042,Indústria,De 12:00:00 a 17:59:59 h,790
2020,2020-03-17,08042,Indústria,De 18:00:00 a 23:59:59 h,714
2020,2020-03-17,08042,Indústria,No consta,0
2020,2020-03-17,08042,Residencial,De 00:00:00 a 05:59:59 h,19651
2020,2020-03-17,08042,Residencial,De 06:00:00 a 11:59:59 h,29762
2020,2020-03-17,08042,Residencial,De 12:00:00 a 17:59:59 h,44147
2020,2020-03-17,08042,Residencial,De 18:00:00 a 23:59:59 h,46125
2020,2020-03-17,08042,Residencial,No consta,0
2020,2020-03-17,08042,Serveis,De 00:00:00 a 05:59:59 h,17458
2020,2020-03-17,08042,Serveis,De 06:00:00 a 11:59:59 h,29194
2020,2020-03-17,08042,Serveis,De 12:00:00 a 17:59:59 h,29699
2020,2020-03-17,08042,Serveis,De 18:00:00 a 23:59:59 h,27230
2020,2020-03-17,08042,Serveis,No consta,0
2020,2020-03-18,08001,Indústria,De 00:00:00 a 05:59:59 h,557
2020,2020-03-18,08001,Indústria,De 06:00:00 a 11:59:59 h,1004
2020,2020-03-18,08001,Indústria,De 12:00:00 a 17:59:59 h,1141
2020,2020-03-18,08001,Indústria,De 18:00:00 a 23:59:59 h,989
2020,2020-03-18,08001,Indústria,No consta,0
2020,2020-03-18,08001,Residencial,De 00:00:00 a 05:59:59 h,21518
2020,2020-03-18,08001,Residencial,De 06:00:00 a 11:59:59 h,29344
2020,2020-03-18,08001,Residencial,De 12:00:00 a 17:59:59 h,42436
2020,2020-03-18,08001,Residencial,De 18:00:00 a 23:59:59 h,44621
2020,2020-03-18,08001,Residencial,No consta,0
2020,2020-03-18,08001,Serveis,De 00:00:00 a 05:59:59 h,29147
2020,2020-03-18,08001,Serveis,De 06:00:00 a 11:59:59 h,40294
2020,2020-03-18,08001,Serveis,De 12:00:00 a 17:59:59 h,43152
2020,2020-03-18,08001,Serveis,De 18:00:00 a 23:59:59 h,39205
2020,2020-03-18,08001,Serveis,No consta,0
2020,2020-03-18,08002,Indústria,De 00:00:00 a 05:59:59 h,1337
2020,2020-03-18,08002,Indústria,De 06:00:00 a 11:59:59 h,2261
2020,2020-03-18,08002,Indústria,De 12:00:00 a 17:59:59 h,2572
2020,2020-03-18,08002,Indústria,De 18:00:00 a 23:59:59 h,2099
2020,2020-03-18,08002,Indústria,No consta,0
2020,2020-03-18,08002,Residencial,De 00:00:00 a 05:59:59 h,14949
2020,2020-03-18,08002,Residencial,De 06:00:00 a 11:59:59 h,19645
2020,2020-03-18,08002,Residencial,De 12:00:00 a 17:59:59 h,25297
2020,2020-03-18,08002,Residencial,De 18:00:00 a 23:59:59 h,26675
2020,2020-03-18,08002,Residencial,No consta,0
2020,2020-03-18,08002,Serveis,De 00:00:00 a 05:59:59 h,55101
2020,2020-03-18,08002,Serveis,De 06:00:00 a 11:59:59 h,71472
2020,2020-03-18,08002,Serveis,De 12:00:00 a 17:59:59 h,71163
2020,2020-03-18,08002,Serveis,De 18:00:00 a 23:59:59 h,70272
2020,2020-03-18,08002,Serveis,No consta,0
2020,2020-03-18,08003,Indústria,De 00:00:00 a 05:59:59 h,1639
2020,2020-03-18,08003,Indústria,De 06:00:00 a 11:59:59 h,2450
2020,2020-03-18,08003,Indústria,De 12:00:00 a 17:59:59 h,2595
2020,2020-03-18,08003,Indústria,De 18:00:00 a 23:59:59 h,2023
2020,2020-03-18,08003,Indústria,No consta,0
2020,2020-03-18,08003,Residencial,De 00:00:00 a 05:59:59 h,24654
2020,2020-03-18,08003,Residencial,De 06:00:00 a 11:59:59 h,34456
2020,2020-03-18,08003,Residencial,De 12:00:00 a 17:59:59 h,46915
2020,2020-03-18,08003,Residencial,De 18:00:00 a 23:59:59 h,49748
2020,2020-03-18,08003,Residencial,No consta,0
2020,2020-03-18,08003,Serveis,De 00:00:00 a 05:59:59 h,53711
2020,2020-03-18,08003,Serveis,De 06:00:00 a 11:59:59 h,74871
2020,2020-03-18,08003,Serveis,De 12:00:00 a 17:59:59 h,72676
2020,2020-03-18,08003,Serveis,De 18:00:00 a 23:59:59 h,67267
2020,2020-03-18,08003,Serveis,No consta,0
2020,2020-03-18,08004,Indústria,De 00:00:00 a 05:59:59 h,48160
2020,2020-03-18,08004,Indústria,De 06:00:00 a 11:59:59 h,48748
2020,2020-03-18,08004,Indústria,De 12:00:00 a 17:59:59 h,49310
2020,2020-03-18,08004,Indústria,De 18:00:00 a 23:59:59 h,48067
2020,2020-03-18,08004,Indústria,No consta,0
2020,2020-03-18,08004,Residencial,De 00:00:00 a 05:59:59 h,25020
2020,2020-03-18,08004,Residencial,De 06:00:00 a 11:59:59 h,35947
2020,2020-03-18,08004,Residencial,De 12:00:00 a 17:59:59 h,50413
2020,2020-03-18,08004,Residencial,De 18:00:00 a 23:59:59 h,55049
2020,2020-03-18,08004,Residencial,No consta,0
2020,2020-03-18,08004,Serveis,De 00:00:00 a 05:59:59 h,24766
2020,2020-03-18,08004,Serveis,De 06:00:00 a 11:59:59 h,32364
2020,2020-03-18,08004,Serveis,De 12:00:00 a 17:59:59 h,33156
2020,2020-03-18,08004,Serveis,De 18:00:00 a 23:59:59 h,29684
2020,2020-03-18,08004,Serveis,No consta,0
2020,2020-03-18,08005,Indústria,De 00:00:00 a 05:59:59 h,3454
2020,2020-03-18,08005,Indústria,De 06:00:00 a 11:59:59 h,8236
2020,2020-03-18,08005,Indústria,De 12:00:00 a 17:59:59 h,8185
2020,2020-03-18,08005,Indústria,De 18:00:00 a 23:59:59 h,5281
2020,2020-03-18,08005,Indústria,No consta,0
2020,2020-03-18,08005,Residencial,De 00:00:00 a 05:59:59 h,29738
2020,2020-03-18,08005,Residencial,De 06:00:00 a 11:59:59 h,45554
2020,2020-03-18,08005,Residencial,De 12:00:00 a 17:59:59 h,55544
2020,2020-03-18,08005,Residencial,De 18:00:00 a 23:59:59 h,58366
2020,2020-03-18,08005,Residencial,No consta,0
2020,2020-03-18,08005,Serveis,De 00:00:00 a 05:59:59 h,47672
2020,2020-03-18,08005,Serveis,De 06:00:00 a 11:59:59 h,60915
2020,2020-03-18,08005,Serveis,De 12:00:00 a 17:59:59 h,60876
2020,2020-03-18,08005,Serveis,De 18:00:00 a 23:59:59 h,55221
2020,2020-03-18,08005,Serveis,No consta,0
2020,2020-03-18,08006,Indústria,De 00:00:00 a 05:59:59 h,1596
2020,2020-03-18,08006,Indústria,De 06:00:00 a 11:59:59 h,3547
2020,2020-03-18,08006,Indústria,De 12:00:00 a 17:59:59 h,3712
2020,2020-03-18,08006,Indústria,De 18:00:00 a 23:59:59 h,2140
2020,2020-03-18,08006,Indústria,No consta,0
2020,2020-03-18,08006,No especificat,De 00:00:00 a 05:59:59 h,89
2020,2020-03-18,08006,No especificat,De 06:00:00 a 11:59:59 h,169
2020,2020-03-18,08006,No especificat,De 12:00:00 a 17:59:59 h,206
2020,2020-03-18,08006,No especificat,De 18:00:00 a 23:59:59 h,164
2020,2020-03-18,08006,No especificat,No consta,0
2020,2020-03-18,08006,Residencial,De 00:00:00 a 05:59:59 h,20437
2020,2020-03-18,08006,Residencial,De 06:00:00 a 11:59:59 h,32789
2020,2020-03-18,08006,Residencial,De 12:00:00 a 17:59:59 h,41587
2020,2020-03-18,08006,Residencial,De 18:00:00 a 23:59:59 h,43105
2020,2020-03-18,08006,Residencial,No consta,0
2020,2020-03-18,08006,Serveis,De 00:00:00 a 05:59:59 h,25740
2020,2020-03-18,08006,Serveis,De 06:00:00 a 11:59:59 h,43427
2020,2020-03-18,08006,Serveis,De 12:00:00 a 17:59:59 h,44766
2020,2020-03-18,08006,Serveis,De 18:00:00 a 23:59:59 h,37406
2020,2020-03-18,08006,Serveis,No consta,0
2020,2020-03-18,08007,Indústria,De 00:00:00 a 05:59:59 h,1370
2020,2020-03-18,08007,Indústria,De 06:00:00 a 11:59:59 h,2403
2020,2020-03-18,08007,Indústria,De 12:00:00 a 17:59:59 h,2414
2020,2020-03-18,08007,Indústria,De 18:00:00 a 23:59:59 h,1933
2020,2020-03-18,08007,Indústria,No consta,0
2020,2020-03-18,08007,No especificat,De 00:00:00 a 05:59:59 h,38
2020,2020-03-18,08007,No especificat,De 06:00:00 a 11:59:59 h,70
2020,2020-03-18,08007,No especificat,De 12:00:00 a 17:59:59 h,76
2020,2020-03-18,08007,No especificat,De 18:00:00 a 23:59:59 h,58
2020,2020-03-18,08007,No especificat,No consta,0
2020,2020-03-18,08007,Residencial,De 00:00:00 a 05:59:59 h,9348
2020,2020-03-18,08007,Residencial,De 06:00:00 a 11:59:59 h,13789
2020,2020-03-18,08007,Residencial,De 12:00:00 a 17:59:59 h,15460
2020,2020-03-18,08007,Residencial,De 18:00:00 a 23:59:59 h,14949
2020,2020-03-18,08007,Residencial,No consta,0
2020,2020-03-18,08007,Serveis,De 00:00:00 a 05:59:59 h,22899
2020,2020-03-18,08007,Serveis,De 06:00:00 a 11:59:59 h,36583
2020,2020-03-18,08007,Serveis,De 12:00:00 a 17:59:59 h,38314
2020,2020-03-18,08007,Serveis,De 18:00:00 a 23:59:59 h,30294
2020,2020-03-18,08007,Serveis,No consta,0
2020,2020-03-18,08008,Indústria,De 00:00:00 a 05:59:59 h,802
2020,2020-03-18,08008,Indústria,De 06:00:00 a 11:59:59 h,1459
2020,2020-03-18,08008,Indústria,De 12:00:00 a 17:59:59 h,1617
2020,2020-03-18,08008,Indústria,De 18:00:00 a 23:59:59 h,1307
2020,2020-03-18,08008,Indústria,No consta,0
2020,2020-03-18,08008,No especificat,De 00:00:00 a 05:59:59 h,131
2020,2020-03-18,08008,No especificat,De 06:00:00 a 11:59:59 h,159
2020,2020-03-18,08008,No especificat,De 12:00:00 a 17:59:59 h,158
2020,2020-03-18,08008,No especificat,De 18:00:00 a 23:59:59 h,139
2020,2020-03-18,08008,No especificat,No consta,0
2020,2020-03-18,08008,Residencial,De 00:00:00 a 05:59:59 h,7567
2020,2020-03-18,08008,Residencial,De 06:00:00 a 11:59:59 h,11698
2020,2020-03-18,08008,Residencial,De 12:00:00 a 17:59:59 h,13587
2020,2020-03-18,08008,Residencial,De 18:00:00 a 23:59:59 h,13480
2020,2020-03-18,08008,Residencial,No consta,0
2020,2020-03-18,08008,Serveis,De 00:00:00 a 05:59:59 h,15334
2020,2020-03-18,08008,Serveis,De 06:00:00 a 11:59:59 h,26147
2020,2020-03-18,08008,Serveis,De 12:00:00 a 17:59:59 h,27467
2020,2020-03-18,08008,Serveis,De 18:00:00 a 23:59:59 h,22048
2020,2020-03-18,08008,Serveis,No consta,0
2020,2020-03-18,08009,Indústria,De 00:00:00 a 05:59:59 h,635
2020,2020-03-18,08009,Indústria,De 06:00:00 a 11:59:59 h,1126
2020,2020-03-18,08009,Indústria,De 12:00:00 a 17:59:59 h,1250
2020,2020-03-18,08009,Indústria,De 18:00:00 a 23:59:59 h,973
2020,2020-03-18,08009,Indústria,No consta,0
2020,2020-03-18,08009,Residencial,De 00:00:00 a 05:59:59 h,14808
2020,2020-03-18,08009,Residencial,De 06:00:00 a 11:59:59 h,22872
2020,2020-03-18,08009,Residencial,De 12:00:00 a 17:59:59 h,28729
2020,2020-03-18,08009,Residencial,De 18:00:00 a 23:59:59 h,30021
2020,2020-03-18,08009,Residencial,No consta,0
2020,2020-03-18,08009,Serveis,De 00:00:00 a 05:59:59 h,14971
2020,2020-03-18,08009,Serveis,De 06:00:00 a 11:59:59 h,24812
2020,2020-03-18,08009,Serveis,De 12:00:00 a 17:59:59 h,26326
2020,2020-03-18,08009,Serveis,De 18:00:00 a 23:59:59 h,20929
2020,2020-03-18,08009,Serveis,No consta,0
2020,2020-03-18,08010,Indústria,De 00:00:00 a 05:59:59 h,431
2020,2020-03-18,08010,Indústria,De 06:00:00 a 11:59:59 h,864
2020,2020-03-18,08010,Indústria,De 12:00:00 a 17:59:59 h,923
2020,2020-03-18,08010,Indústria,De 18:00:00 a 23:59:59 h,651
2020,2020-03-18,08010,Indústria,No consta,0
2020,2020-03-18,08010,Residencial,De 00:00:00 a 05:59:59 h,7893
2020,2020-03-18,08010,Residencial,De 06:00:00 a 11:59:59 h,11658
2020,2020-03-18,08010,Residencial,De 12:00:00 a 17:59:59 h,14410
2020,2020-03-18,08010,Residencial,De 18:00:00 a 23:59:59 h,14697
2020,2020-03-18,08010,Residencial,No consta,0
2020,2020-03-18,08010,Serveis,De 00:00:00 a 05:59:59 h,11798
2020,2020-03-18,08010,Serveis,De 06:00:00 a 11:59:59 h,17157
2020,2020-03-18,08010,Serveis,De 12:00:00 a 17:59:59 h,17860
2020,2020-03-18,08010,Serveis,De 18:00:00 a 23:59:59 h,14542
2020,2020-03-18,08010,Serveis,No consta,0
2020,2020-03-18,08011,Indústria,De 00:00:00 a 05:59:59 h,706
2020,2020-03-18,08011,Indústria,De 06:00:00 a 11:59:59 h,1097
2020,2020-03-18,08011,Indústria,De 12:00:00 a 17:59:59 h,1215
2020,2020-03-18,08011,Indústria,De 18:00:00 a 23:59:59 h,999
2020,2020-03-18,08011,Indústria,No consta,0
2020,2020-03-18,08011,Residencial,De 00:00:00 a 05:59:59 h,14573
2020,2020-03-18,08011,Residencial,De 06:00:00 a 11:59:59 h,21190
2020,2020-03-18,08011,Residencial,De 12:00:00 a 17:59:59 h,27691
2020,2020-03-18,08011,Residencial,De 18:00:00 a 23:59:59 h,29621
2020,2020-03-18,08011,Residencial,No consta,0
2020,2020-03-18,08011,Serveis,De 00:00:00 a 05:59:59 h,14677
2020,2020-03-18,08011,Serveis,De 06:00:00 a 11:59:59 h,23732
2020,2020-03-18,08011,Serveis,De 12:00:00 a 17:59:59 h,23399
2020,2020-03-18,08011,Serveis,De 18:00:00 a 23:59:59 h,20894
2020,2020-03-18,08011,Serveis,No consta,0
2020,2020-03-18,08012,Indústria,De 00:00:00 a 05:59:59 h,1165
2020,2020-03-18,08012,Indústria,De 06:00:00 a 11:59:59 h,1738
2020,2020-03-18,08012,Indústria,De 12:00:00 a 17:59:59 h,1991
2020,2020-03-18,08012,Indústria,De 18:00:00 a 23:59:59 h,1731
2020,2020-03-18,08012,Indústria,No consta,0
2020,2020-03-18,08012,Residencial,De 00:00:00 a 05:59:59 h,20726
2020,2020-03-18,08012,Residencial,De 06:00:00 a 11:59:59 h,32234
2020,2020-03-18,08012,Residencial,De 12:00:00 a 17:59:59 h,42227
2020,2020-03-18,08012,Residencial,De 18:00:00 a 23:59:59 h,45877
2020,2020-03-18,08012,Residencial,No consta,0
2020,2020-03-18,08012,Serveis,De 00:00:00 a 05:59:59 h,11951
2020,2020-03-18,08012,Serveis,De 06:00:00 a 11:59:59 h,18465
2020,2020-03-18,08012,Serveis,De 12:00:00 a 17:59:59 h,20073
2020,2020-03-18,08012,Serveis,De 18:00:00 a 23:59:59 h,16966
2020,2020-03-18,08012,Serveis,No consta,0
2020,2020-03-18,08013,Indústria,De 00:00:00 a 05:59:59 h,3951
2020,2020-03-18,08013,Indústria,De 06:00:00 a 11:59:59 h,6161
2020,2020-03-18,08013,Indústria,De 12:00:00 a 17:59:59 h,6355
2020,2020-03-18,08013,Indústria,De 18:00:00 a 23:59:59 h,4675
2020,2020-03-18,08013,Indústria,No consta,0
2020,2020-03-18,08013,Residencial,De 00:00:00 a 05:59:59 h,42733
2020,2020-03-18,08013,Residencial,De 06:00:00 a 11:59:59 h,63619
2020,2020-03-18,08013,Residencial,De 12:00:00 a 17:59:59 h,83492
2020,2020-03-18,08013,Residencial,De 18:00:00 a 23:59:59 h,89158
2020,2020-03-18,08013,Residencial,No consta,0
2020,2020-03-18,08013,Serveis,De 00:00:00 a 05:59:59 h,24672
2020,2020-03-18,08013,Serveis,De 06:00:00 a 11:59:59 h,40726
2020,2020-03-18,08013,Serveis,De 12:00:00 a 17:59:59 h,43303
2020,2020-03-18,08013,Serveis,De 18:00:00 a 23:59:59 h,34497
2020,2020-03-18,08013,Serveis,No consta,0
2020,2020-03-18,08014,Indústria,De 00:00:00 a 05:59:59 h,2136
2020,2020-03-18,08014,Indústria,De 06:00:00 a 11:59:59 h,3006
2020,2020-03-18,08014,Indústria,De 12:00:00 a 17:59:59 h,3010
2020,2020-03-18,08014,Indústria,De 18:00:00 a 23:59:59 h,2623
2020,2020-03-18,08014,Indústria,No consta,0
2020,2020-03-18,08014,Residencial,De 00:00:00 a 05:59:59 h,32680
2020,2020-03-18,08014,Residencial,De 06:00:00 a 11:59:59 h,50570
2020,2020-03-18,08014,Residencial,De 12:00:00 a 17:59:59 h,67602
2020,2020-03-18,08014,Residencial,De 18:00:00 a 23:59:59 h,72519
2020,2020-03-18,08014,Residencial,No consta,0
2020,2020-03-18,08014,Serveis,De 00:00:00 a 05:59:59 h,40041
2020,2020-03-18,08014,Serveis,De 06:00:00 a 11:59:59 h,64438
2020,2020-03-18,08014,Serveis,De 12:00:00 a 17:59:59 h,62652
2020,2020-03-18,08014,Serveis,De 18:00:00 a 23:59:59 h,56191
2020,2020-03-18,08014,Serveis,No consta,0
2020,2020-03-18,08015,Indústria,De 00:00:00 a 05:59:59 h,2873
2020,2020-03-18,08015,Indústria,De 06:00:00 a 11:59:59 h,5127
2020,2020-03-18,08015,Indústria,De 12:00:00 a 17:59:59 h,5523
2020,2020-03-18,08015,Indústria,De 18:00:00 a 23:59:59 h,3811
2020,2020-03-18,08015,Indústria,No consta,0
2020,2020-03-18,08015,No especificat,De 00:00:00 a 05:59:59 h,495
2020,2020-03-18,08015,No especificat,De 06:00:00 a 11:59:59 h,803
2020,2020-03-18,08015,No especificat,De 12:00:00 a 17:59:59 h,742
2020,2020-03-18,08015,No especificat,De 18:00:00 a 23:59:59 h,570
2020,2020-03-18,08015,No especificat,No consta,0
2020,2020-03-18,08015,Residencial,De 00:00:00 a 05:59:59 h,35112
2020,2020-03-18,08015,Residencial,De 06:00:00 a 11:59:59 h,53614
