Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2021,2021-12-23,08040,Serveis,De 06:00:00 a 11:59:59 h,171082
2021,2021-12-23,08040,Serveis,De 12:00:00 a 17:59:59 h,170968
2021,2021-12-23,08040,Serveis,De 18:00:00 a 23:59:59 h,144539
2021,2021-12-23,08040,Serveis,No consta,0
2021,2021-12-23,08041,Indústria,De 00:00:00 a 05:59:59 h,529
2021,2021-12-23,08041,Indústria,De 06:00:00 a 11:59:59 h,1387
2021,2021-12-23,08041,Indústria,De 12:00:00 a 17:59:59 h,1587
2021,2021-12-23,08041,Indústria,De 18:00:00 a 23:59:59 h,1042
2021,2021-12-23,08041,Indústria,No consta,0
2021,2021-12-23,08041,Residencial,De 00:00:00 a 05:59:59 h,30497
2021,2021-12-23,08041,Residencial,De 06:00:00 a 11:59:59 h,43680
2021,2021-12-23,08041,Residencial,De 12:00:00 a 17:59:59 h,55994
2021,2021-12-23,08041,Residencial,De 18:00:00 a 23:59:59 h,61626
2021,2021-12-23,08041,Residencial,No consta,0
2021,2021-12-23,08041,Serveis,De 00:00:00 a 05:59:59 h,15708
2021,2021-12-23,08041,Serveis,De 06:00:00 a 11:59:59 h,28774
2021,2021-12-23,08041,Serveis,De 12:00:00 a 17:59:59 h,32377
2021,2021-12-23,08041,Serveis,De 18:00:00 a 23:59:59 h,26638
2021,2021-12-23,08041,Serveis,No consta,0
2021,2021-12-23,08042,Indústria,De 00:00:00 a 05:59:59 h,811
2021,2021-12-23,08042,Indústria,De 06:00:00 a 11:59:59 h,1062
2021,2021-12-23,08042,Indústria,De 12:00:00 a 17:59:59 h,1159
2021,2021-12-23,08042,Indústria,De 18:00:00 a 23:59:59 h,1048
2021,2021-12-23,08042,Indústria,No consta,0
2021,2021-12-23,08042,Residencial,De 00:00:00 a 05:59:59 h,22746
2021,2021-12-23,08042,Residencial,De 06:00:00 a 11:59:59 h,32295
2021,2021-12-23,08042,Residencial,De 12:00:00 a 17:59:59 h,44113
2021,2021-12-23,08042,Residencial,De 18:00:00 a 23:59:59 h,49171
2021,2021-12-23,08042,Residencial,No consta,0
2021,2021-12-23,08042,Serveis,De 00:00:00 a 05:59:59 h,22121
2021,2021-12-23,08042,Serveis,De 06:00:00 a 11:59:59 h,42852
2021,2021-12-23,08042,Serveis,De 12:00:00 a 17:59:59 h,44664
2021,2021-12-23,08042,Serveis,De 18:00:00 a 23:59:59 h,41642
2021,2021-12-23,08042,Serveis,No consta,0
2021,2021-12-24,08001,Indústria,De 00:00:00 a 05:59:59 h,764
2021,2021-12-24,08001,Indústria,De 06:00:00 a 11:59:59 h,1245
2021,2021-12-24,08001,Indústria,De 12:00:00 a 17:59:59 h,1593
2021,2021-12-24,08001,Indústria,De 18:00:00 a 23:59:59 h,1017
2021,2021-12-24,08001,Indústria,No consta,0
2021,2021-12-24,08001,Residencial,De 00:00:00 a 05:59:59 h,26719
2021,2021-12-24,08001,Residencial,De 06:00:00 a 11:59:59 h,32907
2021,2021-12-24,08001,Residencial,De 12:00:00 a 17:59:59 h,42578
2021,2021-12-24,08001,Residencial,De 18:00:00 a 23:59:59 h,44362
2021,2021-12-24,08001,Residencial,No consta,0
2021,2021-12-24,08001,Serveis,De 00:00:00 a 05:59:59 h,34682
2021,2021-12-24,08001,Serveis,De 06:00:00 a 11:59:59 h,60821
2021,2021-12-24,08001,Serveis,De 12:00:00 a 17:59:59 h,68612
2021,2021-12-24,08001,Serveis,De 18:00:00 a 23:59:59 h,51704
2021,2021-12-24,08001,Serveis,No consta,0
2021,2021-12-24,08002,Indústria,De 00:00:00 a 05:59:59 h,2125
2021,2021-12-24,08002,Indústria,De 06:00:00 a 11:59:59 h,3577
2021,2021-12-24,08002,Indústria,De 12:00:00 a 17:59:59 h,3821
2021,2021-12-24,08002,Indústria,De 18:00:00 a 23:59:59 h,3003
2021,2021-12-24,08002,Indústria,No consta,0
2021,2021-12-24,08002,Residencial,De 00:00:00 a 05:59:59 h,19963
2021,2021-12-24,08002,Residencial,De 06:00:00 a 11:59:59 h,27318
2021,2021-12-24,08002,Residencial,De 12:00:00 a 17:59:59 h,34999
2021,2021-12-24,08002,Residencial,De 18:00:00 a 23:59:59 h,31491
2021,2021-12-24,08002,Residencial,No consta,0
2021,2021-12-24,08002,Serveis,De 00:00:00 a 05:59:59 h,63011
2021,2021-12-24,08002,Serveis,De 06:00:00 a 11:59:59 h,98127
2021,2021-12-24,08002,Serveis,De 12:00:00 a 17:59:59 h,112516
2021,2021-12-24,08002,Serveis,De 18:00:00 a 23:59:59 h,81641
2021,2021-12-24,08002,Serveis,No consta,0
2021,2021-12-24,08003,Indústria,De 00:00:00 a 05:59:59 h,2891
2021,2021-12-24,08003,Indústria,De 06:00:00 a 11:59:59 h,3210
2021,2021-12-24,08003,Indústria,De 12:00:00 a 17:59:59 h,3344
2021,2021-12-24,08003,Indústria,De 18:00:00 a 23:59:59 h,3084
2021,2021-12-24,08003,Indústria,No consta,0
2021,2021-12-24,08003,Residencial,De 00:00:00 a 05:59:59 h,32358
2021,2021-12-24,08003,Residencial,De 06:00:00 a 11:59:59 h,41157
2021,2021-12-24,08003,Residencial,De 12:00:00 a 17:59:59 h,51789
2021,2021-12-24,08003,Residencial,De 18:00:00 a 23:59:59 h,52259
2021,2021-12-24,08003,Residencial,No consta,0
2021,2021-12-24,08003,Serveis,De 00:00:00 a 05:59:59 h,63229
2021,2021-12-24,08003,Serveis,De 06:00:00 a 11:59:59 h,89219
2021,2021-12-24,08003,Serveis,De 12:00:00 a 17:59:59 h,98102
2021,2021-12-24,08003,Serveis,De 18:00:00 a 23:59:59 h,81236
2021,2021-12-24,08003,Serveis,No consta,0
2021,2021-12-24,08004,Indústria,De 00:00:00 a 05:59:59 h,42673
2021,2021-12-24,08004,Indústria,De 06:00:00 a 11:59:59 h,48650
2021,2021-12-24,08004,Indústria,De 12:00:00 a 17:59:59 h,43723
2021,2021-12-24,08004,Indústria,De 18:00:00 a 23:59:59 h,38421
2021,2021-12-24,08004,Indústria,No consta,0
2021,2021-12-24,08004,Residencial,De 00:00:00 a 05:59:59 h,29490
2021,2021-12-24,08004,Residencial,De 06:00:00 a 11:59:59 h,38449
2021,2021-12-24,08004,Residencial,De 12:00:00 a 17:59:59 h,50824
2021,2021-12-24,08004,Residencial,De 18:00:00 a 23:59:59 h,54431
2021,2021-12-24,08004,Residencial,No consta,0
2021,2021-12-24,08004,Serveis,De 00:00:00 a 05:59:59 h,31953
2021,2021-12-24,08004,Serveis,De 06:00:00 a 11:59:59 h,45874
2021,2021-12-24,08004,Serveis,De 12:00:00 a 17:59:59 h,49416
2021,2021-12-24,08004,Serveis,De 18:00:00 a 23:59:59 h,39147
2021,2021-12-24,08004,Serveis,No consta,0
2021,2021-12-24,08005,Indústria,De 00:00:00 a 05:59:59 h,1821
2021,2021-12-24,08005,Indústria,De 06:00:00 a 11:59:59 h,3102
2021,2021-12-24,08005,Indústria,De 12:00:00 a 17:59:59 h,3000
2021,2021-12-24,08005,Indústria,De 18:00:00 a 23:59:59 h,2321
2021,2021-12-24,08005,Indústria,No consta,0
2021,2021-12-24,08005,No especificat,De 00:00:00 a 05:59:59 h,159
2021,2021-12-24,08005,No especificat,De 06:00:00 a 11:59:59 h,262
2021,2021-12-24,08005,No especificat,De 12:00:00 a 17:59:59 h,261
2021,2021-12-24,08005,No especificat,De 18:00:00 a 23:59:59 h,217
2021,2021-12-24,08005,No especificat,No consta,0
2021,2021-12-24,08005,Residencial,De 00:00:00 a 05:59:59 h,30290
2021,2021-12-24,08005,Residencial,De 06:00:00 a 11:59:59 h,45793
2021,2021-12-24,08005,Residencial,De 12:00:00 a 17:59:59 h,55495
2021,2021-12-24,08005,Residencial,De 18:00:00 a 23:59:59 h,53896
2021,2021-12-24,08005,Residencial,No consta,0
2021,2021-12-24,08005,Serveis,De 00:00:00 a 05:59:59 h,55885
2021,2021-12-24,08005,Serveis,De 06:00:00 a 11:59:59 h,76860
2021,2021-12-24,08005,Serveis,De 12:00:00 a 17:59:59 h,81459
2021,2021-12-24,08005,Serveis,De 18:00:00 a 23:59:59 h,71442
2021,2021-12-24,08005,Serveis,No consta,0
2021,2021-12-24,08006,Indústria,De 00:00:00 a 05:59:59 h,1696
2021,2021-12-24,08006,Indústria,De 06:00:00 a 11:59:59 h,4147
2021,2021-12-24,08006,Indústria,De 12:00:00 a 17:59:59 h,4372
2021,2021-12-24,08006,Indústria,De 18:00:00 a 23:59:59 h,2372
2021,2021-12-24,08006,Indústria,No consta,0
2021,2021-12-24,08006,No especificat,De 00:00:00 a 05:59:59 h,91
2021,2021-12-24,08006,No especificat,De 06:00:00 a 11:59:59 h,126
2021,2021-12-24,08006,No especificat,De 12:00:00 a 17:59:59 h,185
2021,2021-12-24,08006,No especificat,De 18:00:00 a 23:59:59 h,133
2021,2021-12-24,08006,No especificat,No consta,0
2021,2021-12-24,08006,Residencial,De 00:00:00 a 05:59:59 h,25409
2021,2021-12-24,08006,Residencial,De 06:00:00 a 11:59:59 h,39360
2021,2021-12-24,08006,Residencial,De 12:00:00 a 17:59:59 h,47833
2021,2021-12-24,08006,Residencial,De 18:00:00 a 23:59:59 h,45638
2021,2021-12-24,08006,Residencial,No consta,0
2021,2021-12-24,08006,Serveis,De 00:00:00 a 05:59:59 h,34077
2021,2021-12-24,08006,Serveis,De 06:00:00 a 11:59:59 h,58524
2021,2021-12-24,08006,Serveis,De 12:00:00 a 17:59:59 h,61911
2021,2021-12-24,08006,Serveis,De 18:00:00 a 23:59:59 h,48097
2021,2021-12-24,08006,Serveis,No consta,0
2021,2021-12-24,08007,Indústria,De 00:00:00 a 05:59:59 h,1492
2021,2021-12-24,08007,Indústria,De 06:00:00 a 11:59:59 h,3624
2021,2021-12-24,08007,Indústria,De 12:00:00 a 17:59:59 h,4157
2021,2021-12-24,08007,Indústria,De 18:00:00 a 23:59:59 h,2487
2021,2021-12-24,08007,Indústria,No consta,0
2021,2021-12-24,08007,No especificat,De 00:00:00 a 05:59:59 h,32
2021,2021-12-24,08007,No especificat,De 06:00:00 a 11:59:59 h,62
2021,2021-12-24,08007,No especificat,De 12:00:00 a 17:59:59 h,60
2021,2021-12-24,08007,No especificat,De 18:00:00 a 23:59:59 h,48
2021,2021-12-24,08007,No especificat,No consta,0
2021,2021-12-24,08007,Residencial,De 00:00:00 a 05:59:59 h,13882
2021,2021-12-24,08007,Residencial,De 06:00:00 a 11:59:59 h,22176
2021,2021-12-24,08007,Residencial,De 12:00:00 a 17:59:59 h,25666
2021,2021-12-24,08007,Residencial,De 18:00:00 a 23:59:59 h,22392
2021,2021-12-24,08007,Residencial,No consta,0
2021,2021-12-24,08007,Serveis,De 00:00:00 a 05:59:59 h,36415
2021,2021-12-24,08007,Serveis,De 06:00:00 a 11:59:59 h,67032
2021,2021-12-24,08007,Serveis,De 12:00:00 a 17:59:59 h,75930
2021,2021-12-24,08007,Serveis,De 18:00:00 a 23:59:59 h,54003
2021,2021-12-24,08007,Serveis,No consta,0
2021,2021-12-24,08008,Indústria,De 00:00:00 a 05:59:59 h,912
2021,2021-12-24,08008,Indústria,De 06:00:00 a 11:59:59 h,2138
2021,2021-12-24,08008,Indústria,De 12:00:00 a 17:59:59 h,2514
2021,2021-12-24,08008,Indústria,De 18:00:00 a 23:59:59 h,1421
2021,2021-12-24,08008,Indústria,No consta,0
2021,2021-12-24,08008,No especificat,De 00:00:00 a 05:59:59 h,255
2021,2021-12-24,08008,No especificat,De 06:00:00 a 11:59:59 h,359
2021,2021-12-24,08008,No especificat,De 12:00:00 a 17:59:59 h,563
2021,2021-12-24,08008,No especificat,De 18:00:00 a 23:59:59 h,443
2021,2021-12-24,08008,No especificat,No consta,0
2021,2021-12-24,08008,Residencial,De 00:00:00 a 05:59:59 h,10483
2021,2021-12-24,08008,Residencial,De 06:00:00 a 11:59:59 h,16871
2021,2021-12-24,08008,Residencial,De 12:00:00 a 17:59:59 h,19075
2021,2021-12-24,08008,Residencial,De 18:00:00 a 23:59:59 h,16506
2021,2021-12-24,08008,Residencial,No consta,0
2021,2021-12-24,08008,Serveis,De 00:00:00 a 05:59:59 h,22088
2021,2021-12-24,08008,Serveis,De 06:00:00 a 11:59:59 h,42459
2021,2021-12-24,08008,Serveis,De 12:00:00 a 17:59:59 h,49172
2021,2021-12-24,08008,Serveis,De 18:00:00 a 23:59:59 h,34414
2021,2021-12-24,08008,Serveis,No consta,0
2021,2021-12-24,08009,Indústria,De 00:00:00 a 05:59:59 h,879
2021,2021-12-24,08009,Indústria,De 06:00:00 a 11:59:59 h,1666
2021,2021-12-24,08009,Indústria,De 12:00:00 a 17:59:59 h,1984
2021,2021-12-24,08009,Indústria,De 18:00:00 a 23:59:59 h,1413
2021,2021-12-24,08009,Indústria,No consta,0
2021,2021-12-24,08009,Residencial,De 00:00:00 a 05:59:59 h,14158
2021,2021-12-24,08009,Residencial,De 06:00:00 a 11:59:59 h,21597
2021,2021-12-24,08009,Residencial,De 12:00:00 a 17:59:59 h,26011
2021,2021-12-24,08009,Residencial,De 18:00:00 a 23:59:59 h,25187
2021,2021-12-24,08009,Residencial,No consta,0
2021,2021-12-24,08009,Serveis,De 00:00:00 a 05:59:59 h,18119
2021,2021-12-24,08009,Serveis,De 06:00:00 a 11:59:59 h,33123
2021,2021-12-24,08009,Serveis,De 12:00:00 a 17:59:59 h,36414
2021,2021-12-24,08009,Serveis,De 18:00:00 a 23:59:59 h,27711
2021,2021-12-24,08009,Serveis,No consta,0
2021,2021-12-24,08010,Indústria,De 00:00:00 a 05:59:59 h,1721
2021,2021-12-24,08010,Indústria,De 06:00:00 a 11:59:59 h,2532
2021,2021-12-24,08010,Indústria,De 12:00:00 a 17:59:59 h,2825
2021,2021-12-24,08010,Indústria,De 18:00:00 a 23:59:59 h,2208
2021,2021-12-24,08010,Indústria,No consta,0
2021,2021-12-24,08010,Residencial,De 00:00:00 a 05:59:59 h,11387
2021,2021-12-24,08010,Residencial,De 06:00:00 a 11:59:59 h,17211
2021,2021-12-24,08010,Residencial,De 12:00:00 a 17:59:59 h,19559
2021,2021-12-24,08010,Residencial,De 18:00:00 a 23:59:59 h,18962
2021,2021-12-24,08010,Residencial,No consta,0
2021,2021-12-24,08010,Serveis,De 00:00:00 a 05:59:59 h,19493
2021,2021-12-24,08010,Serveis,De 06:00:00 a 11:59:59 h,33014
2021,2021-12-24,08010,Serveis,De 12:00:00 a 17:59:59 h,36223
2021,2021-12-24,08010,Serveis,De 18:00:00 a 23:59:59 h,26884
2021,2021-12-24,08010,Serveis,No consta,1
2021,2021-12-24,08011,Indústria,De 00:00:00 a 05:59:59 h,989
2021,2021-12-24,08011,Indústria,De 06:00:00 a 11:59:59 h,1575
2021,2021-12-24,08011,Indústria,De 12:00:00 a 17:59:59 h,1663
2021,2021-12-24,08011,Indústria,De 18:00:00 a 23:59:59 h,1163
2021,2021-12-24,08011,Indústria,No consta,0
2021,2021-12-24,08011,Residencial,De 00:00:00 a 05:59:59 h,18209
2021,2021-12-24,08011,Residencial,De 06:00:00 a 11:59:59 h,25672
2021,2021-12-24,08011,Residencial,De 12:00:00 a 17:59:59 h,32298
2021,2021-12-24,08011,Residencial,De 18:00:00 a 23:59:59 h,32824
2021,2021-12-24,08011,Residencial,No consta,0
2021,2021-12-24,08011,Serveis,De 00:00:00 a 05:59:59 h,19003
2021,2021-12-24,08011,Serveis,De 06:00:00 a 11:59:59 h,33729
2021,2021-12-24,08011,Serveis,De 12:00:00 a 17:59:59 h,39330
2021,2021-12-24,08011,Serveis,De 18:00:00 a 23:59:59 h,29333
2021,2021-12-24,08011,Serveis,No consta,1
2021,2021-12-24,08012,Indústria,De 00:00:00 a 05:59:59 h,1380
2021,2021-12-24,08012,Indústria,De 06:00:00 a 11:59:59 h,2240
2021,2021-12-24,08012,Indústria,De 12:00:00 a 17:59:59 h,2571
2021,2021-12-24,08012,Indústria,De 18:00:00 a 23:59:59 h,1666
2021,2021-12-24,08012,Indústria,No consta,0
2021,2021-12-24,08012,Residencial,De 00:00:00 a 05:59:59 h,24561
2021,2021-12-24,08012,Residencial,De 06:00:00 a 11:59:59 h,34228
2021,2021-12-24,08012,Residencial,De 12:00:00 a 17:59:59 h,43382
2021,2021-12-24,08012,Residencial,De 18:00:00 a 23:59:59 h,42130
2021,2021-12-24,08012,Residencial,No consta,0
2021,2021-12-24,08012,Serveis,De 00:00:00 a 05:59:59 h,16317
2021,2021-12-24,08012,Serveis,De 06:00:00 a 11:59:59 h,27752
2021,2021-12-24,08012,Serveis,De 12:00:00 a 17:59:59 h,33062
2021,2021-12-24,08012,Serveis,De 18:00:00 a 23:59:59 h,24593
2021,2021-12-24,08012,Serveis,No consta,0
2021,2021-12-24,08013,Indústria,De 00:00:00 a 05:59:59 h,3158
2021,2021-12-24,08013,Indústria,De 06:00:00 a 11:59:59 h,4667
2021,2021-12-24,08013,Indústria,De 12:00:00 a 17:59:59 h,4546
2021,2021-12-24,08013,Indústria,De 18:00:00 a 23:59:59 h,3080
2021,2021-12-24,08013,Indústria,No consta,0
2021,2021-12-24,08013,Residencial,De 00:00:00 a 05:59:59 h,45042
2021,2021-12-24,08013,Residencial,De 06:00:00 a 11:59:59 h,64040
2021,2021-12-24,08013,Residencial,De 12:00:00 a 17:59:59 h,83597
2021,2021-12-24,08013,Residencial,De 18:00:00 a 23:59:59 h,87087
2021,2021-12-24,08013,Residencial,No consta,0
2021,2021-12-24,08013,Serveis,De 00:00:00 a 05:59:59 h,28084
2021,2021-12-24,08013,Serveis,De 06:00:00 a 11:59:59 h,53102
2021,2021-12-24,08013,Serveis,De 12:00:00 a 17:59:59 h,57006
2021,2021-12-24,08013,Serveis,De 18:00:00 a 23:59:59 h,41534
2021,2021-12-24,08013,Serveis,No consta,0
2021,2021-12-24,08014,Indústria,De 00:00:00 a 05:59:59 h,2696
2021,2021-12-24,08014,Indústria,De 06:00:00 a 11:59:59 h,4420
2021,2021-12-24,08014,Indústria,De 12:00:00 a 17:59:59 h,4179
2021,2021-12-24,08014,Indústria,De 18:00:00 a 23:59:59 h,3513
2021,2021-12-24,08014,Indústria,No consta,0
2021,2021-12-24,08014,Residencial,De 00:00:00 a 05:59:59 h,42025
2021,2021-12-24,08014,Residencial,De 06:00:00 a 11:59:59 h,60568
2021,2021-12-24,08014,Residencial,De 12:00:00 a 17:59:59 h,78394
2021,2021-12-24,08014,Residencial,De 18:00:00 a 23:59:59 h,80706
2021,2021-12-24,08014,Residencial,No consta,0
2021,2021-12-24,08014,Serveis,De 00:00:00 a 05:59:59 h,49120
2021,2021-12-24,08014,Serveis,De 06:00:00 a 11:59:59 h,89317
2021,2021-12-24,08014,Serveis,De 12:00:00 a 17:59:59 h,91315
2021,2021-12-24,08014,Serveis,De 18:00:00 a 23:59:59 h,71101
2021,2021-12-24,08014,Serveis,No consta,0
2021,2021-12-24,08015,Indústria,De 00:00:00 a 05:59:59 h,1873
2021,2021-12-24,08015,Indústria,De 06:00:00 a 11:59:59 h,2785
2021,2021-12-24,08015,Indústria,De 12:00:00 a 17:59:59 h,3047
2021,2021-12-24,08015,Indústria,De 18:00:00 a 23:59:59 h,2319
2021,2021-12-24,08015,Indústria,No consta,0
2021,2021-12-24,08015,Residencial,De 00:00:00 a 05:59:59 h,37762
2021,2021-12-24,08015,Residencial,De 06:00:00 a 11:59:59 h,54315
2021,2021-12-24,08015,Residencial,De 12:00:00 a 17:59:59 h,71092
2021,2021-12-24,08015,Residencial,De 18:00:00 a 23:59:59 h,72892
2021,2021-12-24,08015,Residencial,No consta,0
2021,2021-12-24,08015,Serveis,De 00:00:00 a 05:59:59 h,42796
2021,2021-12-24,08015,Serveis,De 06:00:00 a 11:59:59 h,86636
2021,2021-12-24,08015,Serveis,De 12:00:00 a 17:59:59 h,93289
2021,2021-12-24,08015,Serveis,De 18:00:00 a 23:59:59 h,70568
2021,2021-12-24,08015,Serveis,No consta,0
2021,2021-12-24,08016,Indústria,De 00:00:00 a 05:59:59 h,892
2021,2021-12-24,08016,Indústria,De 06:00:00 a 11:59:59 h,1546
2021,2021-12-24,08016,Indústria,De 12:00:00 a 17:59:59 h,1512
2021,2021-12-24,08016,Indústria,De 18:00:00 a 23:59:59 h,1147
2021,2021-12-24,08016,Indústria,No consta,0
2021,2021-12-24,08016,Residencial,De 00:00:00 a 05:59:59 h,30236
2021,2021-12-24,08016,Residencial,De 06:00:00 a 11:59:59 h,42599
2021,2021-12-24,08016,Residencial,De 12:00:00 a 17:59:59 h,60155
2021,2021-12-24,08016,Residencial,De 18:00:00 a 23:59:59 h,64014
2021,2021-12-24,08016,Residencial,No consta,1
2021,2021-12-24,08016,Serveis,De 00:00:00 a 05:59:59 h,20459
2021,2021-12-24,08016,Serveis,De 06:00:00 a 11:59:59 h,36493
2021,2021-12-24,08016,Serveis,De 12:00:00 a 17:59:59 h,43062
2021,2021-12-24,08016,Serveis,De 18:00:00 a 23:59:59 h,32436
2021,2021-12-24,08016,Serveis,No consta,0
2021,2021-12-24,08017,Indústria,De 00:00:00 a 05:59:59 h,1484
2021,2021-12-24,08017,Indústria,De 06:00:00 a 11:59:59 h,2394
2021,2021-12-24,08017,Indústria,De 12:00:00 a 17:59:59 h,2434
2021,2021-12-24,08017,Indústria,De 18:00:00 a 23:59:59 h,1832
2021,2021-12-24,08017,Indústria,No consta,0
2021,2021-12-24,08017,No especificat,De 00:00:00 a 05:59:59 h,120
2021,2021-12-24,08017,No especificat,De 06:00:00 a 11:59:59 h,216
2021,2021-12-24,08017,No especificat,De 12:00:00 a 17:59:59 h,233
2021,2021-12-24,08017,No especificat,De 18:00:00 a 23:59:59 h,191
2021,2021-12-24,08017,No especificat,No consta,0
2021,2021-12-24,08017,Residencial,De 00:00:00 a 05:59:59 h,34311
2021,2021-12-24,08017,Residencial,De 06:00:00 a 11:59:59 h,51267
2021,2021-12-24,08017,Residencial,De 12:00:00 a 17:59:59 h,59965
2021,2021-12-24,08017,Residencial,De 18:00:00 a 23:59:59 h,59328
2021,2021-12-24,08017,Residencial,No consta,0
2021,2021-12-24,08017,Serveis,De 00:00:00 a 05:59:59 h,38499
2021,2021-12-24,08017,Serveis,De 06:00:00 a 11:59:59 h,65596
2021,2021-12-24,08017,Serveis,De 12:00:00 a 17:59:59 h,67502
2021,2021-12-24,08017,Serveis,De 18:00:00 a 23:59:59 h,56121
2021,2021-12-24,08017,Serveis,No consta,0
2021,2021-12-24,08018,Indústria,De 00:00:00 a 05:59:59 h,8126
2021,2021-12-24,08018,Indústria,De 06:00:00 a 11:59:59 h,15401
2021,2021-12-24,08018,Indústria,De 12:00:00 a 17:59:59 h,15776
2021,2021-12-24,08018,Indústria,De 18:00:00 a 23:59:59 h,9647
2021,2021-12-24,08018,Indústria,No consta,0
2021,2021-12-24,08018,No especificat,De 00:00:00 a 05:59:59 h,571
2021,2021-12-24,08018,No especificat,De 06:00:00 a 11:59:59 h,1061
2021,2021-12-24,08018,No especificat,De 12:00:00 a 17:59:59 h,972
2021,2021-12-24,08018,No especificat,De 18:00:00 a 23:59:59 h,644
2021,2021-12-24,08018,No especificat,No consta,0
2021,2021-12-24,08018,Residencial,De 00:00:00 a 05:59:59 h,33644
2021,2021-12-24,08018,Residencial,De 06:00:00 a 11:59:59 h,51530
2021,2021-12-24,08018,Residencial,De 12:00:00 a 17:59:59 h,64877
2021,2021-12-24,08018,Residencial,De 18:00:00 a 23:59:59 h,62851
2021,2021-12-24,08018,Residencial,No consta,0
2021,2021-12-24,08018,Serveis,De 00:00:00 a 05:59:59 h,65373
2021,2021-12-24,08018,Serveis,De 06:00:00 a 11:59:59 h,107492
2021,2021-12-24,08018,Serveis,De 12:00:00 a 17:59:59 h,111843
2021,2021-12-24,08018,Serveis,De 18:00:00 a 23:59:59 h,89279
2021,2021-12-24,08018,Serveis,No consta,0
2021,2021-12-24,08019,Indústria,De 00:00:00 a 05:59:59 h,3809
2021,2021-12-24,08019,Indústria,De 06:00:00 a 11:59:59 h,6773
2021,2021-12-24,08019,Indústria,De 12:00:00 a 17:59:59 h,6884
2021,2021-12-24,08019,Indústria,De 18:00:00 a 23:59:59 h,4572
2021,2021-12-24,08019,Indústria,No consta,0
2021,2021-12-24,08019,Residencial,De 00:00:00 a 05:59:59 h,32860
2021,2021-12-24,08019,Residencial,De 06:00:00 a 11:59:59 h,48480
2021,2021-12-24,08019,Residencial,De 12:00:00 a 17:59:59 h,59830
2021,2021-12-24,08019,Residencial,De 18:00:00 a 23:59:59 h,58187
2021,2021-12-24,08019,Residencial,No consta,0
2021,2021-12-24,08019,Serveis,De 00:00:00 a 05:59:59 h,28410
2021,2021-12-24,08019,Serveis,De 06:00:00 a 11:59:59 h,49088
2021,2021-12-24,08019,Serveis,De 12:00:00 a 17:59:59 h,52614
2021,2021-12-24,08019,Serveis,De 18:00:00 a 23:59:59 h,37954
2021,2021-12-24,08019,Serveis,No consta,0
2021,2021-12-24,08020,Indústria,De 00:00:00 a 05:59:59 h,7949
2021,2021-12-24,08020,Indústria,De 06:00:00 a 11:59:59 h,12044
2021,2021-12-24,08020,Indústria,De 12:00:00 a 17:59:59 h,9512
2021,2021-12-24,08020,Indústria,De 18:00:00 a 23:59:59 h,8166
2021,2021-12-24,08020,Indústria,No consta,0
2021,2021-12-24,08020,Residencial,De 00:00:00 a 05:59:59 h,32637
2021,2021-12-24,08020,Residencial,De 06:00:00 a 11:59:59 h,47007
2021,2021-12-24,08020,Residencial,De 12:00:00 a 17:59:59 h,67319
2021,2021-12-24,08020,Residencial,De 18:00:00 a 23:59:59 h,72792
2021,2021-12-24,08020,Residencial,No consta,0
2021,2021-12-24,08020,Serveis,De 00:00:00 a 05:59:59 h,54999
2021,2021-12-24,08020,Serveis,De 06:00:00 a 11:59:59 h,67859
2021,2021-12-24,08020,Serveis,De 12:00:00 a 17:59:59 h,72240
2021,2021-12-24,08020,Serveis,De 18:00:00 a 23:59:59 h,67646
2021,2021-12-24,08020,Serveis,No consta,0
2021,2021-12-24,08021,Indústria,De 00:00:00 a 05:59:59 h,2505
2021,2021-12-24,08021,Indústria,De 06:00:00 a 11:59:59 h,4843
2021,2021-12-24,08021,Indústria,De 12:00:00 a 17:59:59 h,4853
2021,2021-12-24,08021,Indústria,De 18:00:00 a 23:59:59 h,2877
